step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,81.89,49,35,0,0,14,0,12.00,0,0.000,908,8.88,204.55,20.76,558,0,0,0,12.86,11.14,12.00,4,7,7,8.9,118.040,49,0.975,0.312,7,1.000
100000,7.27,7,0,0,0,7,0,1.00,12,0.000,904,2.63,120.68,0.00,558,0,0,0,1.00,1.00,1.00,2,1,7,14.9,36.367,7,1.039,0.435,7,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,897,1.78,71.81,97.29,558,1,1,0,1.00,1.00,1.00,2,3,6,30.7,45.214,11,1.009,0.423,6,1.000
100000,88.23,49,42,0,1,6,0,15.00,0,0.000,895,0.00,71.38,0.00,558,0,0,0,16.29,13.71,15.00,6,7,7,13.5,31.998,49,0.975,0.312,7,1.000
100000,7.47,7,0,0,0,7,0,1.00,16,0.000,895,-0.00,45.52,8.00,558,0,0,0,1.00,1.00,1.00,3,2,8,16.2,16.342,7,1.068,0.417,8,1.000
100000,3.32,4,0,0,0,4,0,1.00,22,0.000,894,-0.00,16.59,2.82,558,2,0,0,1.00,1.00,1.00,3,1,8,51.1,5.430,4,0.830,0.456,8,1.000
100000,24.04,25,0,5,7,13,0,1.00,0,0.208,891,3.54,90.38,20.30,582,0,0,0,1.00,1.00,1.00,6,6,6,20.3,64.678,25,1.118,0.481,6,1.000
100000,81.89,49,35,0,0,14,0,12.00,0,0.000,887,0.00,0.00,0.00,558,0,0,0,12.86,11.14,12.00,6,7,7,6.9,0.000,49,0.975,0.312,7,1.000
100000,16.85,18,0,0,0,18,0,1.00,6,0.000,876,0.00,84.97,25.63,558,0,0,0,1.00,1.00,1.00,5,4,7,9.9,16.498,18,0.936,0.493,7,1.000
100000,9.87,10,0,0,0,10,0,1.00,8,0.000,874,0.00,51.69,38.15,558,0,0,0,1.00,1.00,1.00,3,2,6,16.0,30.207,10,0.987,0.461,6,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,873,0.00,33.21,0.62,558,1,0,0,1.00,1.00,1.00,4,3,7,36.0,12.846,11,1.022,0.443,7,1.000
100000,10.45,11,0,0,0,11,0,1.00,8,0.000,866,-0.00,7.95,24.86,558,1,0,0,1.00,1.00,1.00,3,3,7,35.5,9.173,11,0.950,0.436,7,1.000
100000,16.85,18,0,0,0,18,0,1.00,6,0.000,862,0.00,103.21,5.40,558,0,0,0,1.00,1.00,1.00,6,4,7,10.5,37.957,18,0.936,0.493,7,1.000
100000,13.91,18,0,7,1,7,0,1.00,4,0.503,861,2.55,100.25,0.00,558,0,0,0,1.00,1.00,1.00,4,5,7,16.8,53.368,15,0.959,0.466,7,1.000
100000,69.83,38,31,0,0,7,0,9.00,0,0.000,857,0.00,0.00,0.21,558,0,0,0,7.71,8.57,9.86,4,7,7,8.3,0.000,38,1.012,0.354,7,1.000
100000,30.42,32,0,7,0,25,0,1.00,0,0.230,857,0.01,81.38,122.65,558,0,0,0,1.00,1.00,1.00,8,8,8,25.0,72.408,32,0.951,0.384,8,1.000
100000,6.36,12,0,0,0,8,0,1.00,16,0.000,844,0.00,36.40,1.20,558,0,0,0,1.00,1.00,1.00,2,2,6,18.5,4.803,8,0.794,0.418,8,1.000
100000,15.91,17,0,0,0,17,0,1.00,6,0.000,839,0.00,53.56,70.00,558,0,0,0,1.00,1.00,1.00,4,4,7,10.5,19.100,17,0.936,0.493,7,1.000
100000,10.25,11,0,0,0,10,0,1.00,10,0.000,832,0.00,43.22,12.41,558,0,0,0,1.00,1.00,1.00,2,2,7,19.9,33.397,10,1.025,0.441,7,1.000
100000,10.45,11,0,0,0,11,0,1.00,8,0.000,830,0.05,11.11,24.79,558,2,0,0,1.00,1.00,1.00,3,3,7,42.2,11.500,11,0.950,0.436,7,1.000
100000,15.01,15,0,8,0,7,0,1.00,6,0.533,829,0.00,51.22,0.75,558,0,0,0,1.00,1.00,1.00,6,4,7,16.5,35.621,15,1.001,0.479,7,1.000
100000,21.30,22,0,0,0,22,0,1.00,4,0.000,828,3.53,209.96,103.20,558,0,0,0,1.00,1.00,1.00,4,5,7,14.9,62.928,22,0.968,0.424,7,1.000
100000,25.42,26,0,0,0,26,0,1.00,0,0.000,828,2.33,279.88,85.89,558,0,0,0,1.00,1.00,1.00,6,7,7,15.1,69.552,26,0.978,0.412,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,826,0.00,25.22,6.15,558,2,0,0,1.00,1.00,1.00,3,2,8,40.8,13.073,12,0.794,0.418,8,1.000
100000,5.89,8,0,0,0,6,0,1.00,8,0.000,823,0.00,16.49,27.87,558,0,0,0,1.00,1.00,1.00,2,2,6,16.2,16.622,6,0.982,0.445,6,1.000
100000,49.85,25,0,0,0,25,0,1.00,0,0.000,818,0.00,173.10,49.20,715,0,0,0,1.00,1.00,1.00,4,5,5,21.9,61.107,25,1.994,0.188,5,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,813,2.16,75.87,18.27,558,0,0,0,1.00,1.00,1.00,6,3,7,17.2,42.297,12,1.035,0.425,7,1.000
100000,24.91,24,0,0,0,24,0,1.00,4,0.000,812,0.00,97.59,14.29,558,0,0,0,1.00,1.00,1.00,5,5,7,15.1,32.117,24,1.038,0.390,7,1.000
100000,10.45,11,0,0,0,11,0,1.00,8,0.000,809,0.00,25.10,0.41,558,1,0,0,1.00,1.00,1.00,4,3,7,32.9,0.854,11,0.950,0.436,7,1.000
100000,6.98,7,0,0,0,7,0,1.00,8,0.000,806,0.00,35.27,12.25,558,1,1,0,1.00,1.00,1.00,2,2,6,26.6,8.610,7,0.997,0.428,6,1.000
100000,16.79,18,0,10,1,7,0,1.00,4,0.596,805,0.00,52.50,0.40,558,0,0,0,1.00,1.00,1.00,5,5,7,18.4,20.236,18,0.959,0.466,7,1.000
100000,9.87,10,0,0,0,10,0,1.00,8,0.000,802,1.52,56.23,27.35,558,0,0,0,1.00,1.00,1.00,4,2,6,15.6,41.704,10,0.987,0.461,6,1.000
100000,31.07,23,4,0,0,19,0,1.46,0,0.000,799,0.00,5.98,0.09,558,0,0,0,1.00,2.00,1.43,4,7,7,14.5,0.012,23,1.151,0.440,7,1.000
100000,16.79,18,0,10,1,7,0,1.00,4,0.596,798,2.74,45.12,1.54,558,0,0,0,1.00,1.00,1.00,4,5,7,15.8,37.629,18,0.959,0.466,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,793,0.35,28.30,0.26,558,1,0,0,1.00,1.00,1.00,3,2,8,28.0,8.120,12,0.794,0.418,8,1.000
100000,26.33,26,0,0,0,26,0,1.00,6,0.000,789,1.82,177.27,39.58,558,0,0,0,1.00,1.00,1.00,6,5,8,13.5,65.291,26,1.013,0.456,8,1.000
100000,9.48,10,0,0,0,10,0,1.00,6,0.000,789,1.29,29.31,2.93,558,0,0,0,1.00,1.00,1.00,3,3,6,14.0,13.328,10,0.948,0.471,6,1.000
100000,14.37,15,0,0,0,14,0,1.00,8,0.000,788,2.31,74.11,39.35,558,0,0,0,1.00,1.00,1.00,6,3,7,21.3,46.181,14,1.026,0.395,7,1.000
100000,6.00,7,0,0,0,7,0,1.00,14,0.000,786,0.00,19.48,31.78,558,0,0,0,1.00,1.00,1.00,1,3,4,10.8,8.926,7,0.857,0.577,7,1.000
100000,11.38,11,0,0,0,11,0,1.00,10,0.000,782,0.01,17.52,4.38,558,1,0,0,1.00,1.00,1.00,2,2,7,32.7,3.262,11,1.035,0.425,7,1.000
100000,8.67,8,0,0,0,8,0,1.00,10,0.000,781,2.54,50.92,23.15,558,1,1,0,1.00,1.00,1.00,3,2,7,31.8,26.882,8,1.083,0.469,7,1.000
100000,4.44,4,0,0,0,4,0,1.00,18,0.000,780,0.00,38.45,1.07,558,0,0,0,1.00,1.00,1.00,2,2,3,5.6,19.201,4,1.109,0.401,7,1.000
100000,15.01,15,0,8,0,7,0,1.00,6,0.533,778,0.00,76.75,2.39,558,0,0,0,1.00,1.00,1.00,6,4,7,18.4,44.563,15,1.001,0.479,7,1.000
100000,13.17,17,0,7,1,6,0,1.00,4,0.532,778,0.00,31.12,0.54,558,0,0,0,1.00,1.00,1.00,4,5,7,18.0,5.458,14,0.975,0.455,7,1.000
100000,16.68,18,0,0,0,18,0,1.00,6,0.000,777,0.00,43.95,42.46,558,0,0,0,1.00,1.00,1.00,4,4,7,10.6,17.445,18,0.927,0.480,7,1.000
100000,9.50,11,0,0,0,10,0,1.00,10,0.000,773,2.27,76.92,0.30,558,0,1,0,1.00,1.00,1.00,4,2,7,18.4,39.367,10,0.950,0.436,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,768,0.00,36.98,0.35,558,0,0,0,1.00,1.00,1.00,4,3,7,20.0,18.505,11,1.022,0.443,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,768,2.63,77.03,1.29,558,0,0,0,1.00,1.00,1.00,5,2,8,19.0,30.554,12,0.794,0.418,8,1.000
100000,19.03,19,0,14,0,5,0,1.00,4,0.736,767,0.00,13.78,0.00,558,0,0,0,1.00,1.00,1.00,4,5,7,15.5,0.000,19,1.002,0.412,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,765,2.82,64.11,0.03,558,0,0,0,1.00,1.00,1.00,3,3,7,14.5,31.671,11,1.022,0.443,7,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,761,1.99,44.49,46.29,558,1,1,0,1.00,1.00,1.00,3,3,6,28.4,41.094,11,1.009,0.423,6,1.000
100000,13.87,18,0,0,0,18,0,1.00,6,0.000,759,0.00,148.09,36.36,558,0,0,0,1.00,1.00,1.00,5,8,5,23.7,44.519,18,0.771,0.553,8,1.000
100000,19.57,20,0,1,5,14,0,1.00,0,0.051,757,0.00,11.72,20.09,582,0,0,0,1.00,1.00,1.00,6,6,6,23.7,7.807,20,1.118,0.481,6,1.000
100000,7.93,11,0,0,0,9,0,1.00,6,0.000,755,0.00,63.69,20.89,558,0,0,0,1.00,1.00,1.00,3,3,6,18.8,10.672,9,0.881,0.444,6,1.000
100000,25.42,26,0,0,0,26,0,1.00,0,0.000,754,4.17,87.22,118.40,558,0,0,0,1.00,1.00,1.00,5,7,7,15.6,61.671,26,0.978,0.412,7,1.000
100000,9.20,11,0,0,0,9,0,1.00,10,0.000,754,0.00,4.91,0.03,558,0,0,0,1.00,1.00,1.00,2,3,6,18.4,0.000,9,1.022,0.443,7,1.000
100000,6.53,6,0,0,0,6,0,1.00,16,0.000,752,0.34,4.08,21.73,558,0,1,0,1.00,1.00,1.00,3,3,3,24.9,14.926,6,1.089,0.420,7,1.000
100000,4.44,4,0,0,0,4,0,1.00,18,0.000,749,0.00,37.78,0.94,558,0,0,0,1.00,1.00,1.00,2,2,3,4.4,21.532,4,1.109,0.401,7,1.000
100000,19.41,20,0,6,0,13,0,1.00,0,0.309,744,0.00,13.42,4.99,558,0,2,0,1.00,1.00,1.00,5,6,6,15.0,0.000,19,1.022,0.530,6,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,744,0.00,15.20,7.63,558,1,1,0,1.00,1.00,1.00,6,3,6,30.7,8.744,11,1.009,0.423,6,1.000
100000,8.80,9,0,0,0,9,0,1.00,10,0.000,743,0.00,22.99,0.15,558,2,0,0,1.00,1.00,1.00,2,3,6,42.3,0.444,9,0.978,0.427,7,1.000
100000,83.16,49,33,0,0,16,0,11.11,0,0.000,742,0.00,84.76,28.54,558,0,0,0,13.71,12.71,9.00,6,7,7,9.2,78.227,49,1.014,0.411,7,1.000
100000,22.39,21,0,0,0,21,0,1.00,0,0.000,738,3.04,201.59,0.52,558,1,2,0,1.00,1.00,1.00,4,7,7,32.5,52.757,21,1.066,0.380,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,738,0.00,30.07,20.91,558,0,0,0,1.00,1.00,1.00,2,3,7,22.1,5.743,12,1.035,0.425,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,732,1.57,61.19,19.53,558,1,1,0,1.00,1.00,1.00,2,3,7,30.0,25.242,11,1.022,0.443,7,1.000
100000,3.32,4,0,0,0,4,0,1.00,22,0.000,731,0.00,17.59,0.36,558,0,0,0,1.00,1.00,1.00,3,1,8,21.2,7.575,4,0.830,0.456,8,1.000
100000,31.99,16,0,0,0,16,0,1.00,0,0.000,727,0.00,102.01,56.91,715,0,0,0,1.00,1.00,1.00,4,4,4,22.5,43.233,16,1.999,0.105,4,1.000
100000,9.87,10,0,0,0,10,0,1.00,8,0.000,727,2.01,89.52,37.83,558,0,0,0,1.00,1.00,1.00,4,2,6,13.9,37.277,10,0.987,0.461,6,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,727,0.00,36.33,6.93,558,0,0,0,1.00,1.00,1.00,3,3,7,20.0,2.793,12,1.035,0.425,7,1.000
100000,56.54,30,14,0,0,16,0,5.38,4,0.000,726,0.00,30.09,0.51,485,0,0,0,6.43,5.29,4.70,4,5,7,20.9,0.000,30,1.285,0.419,7,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,725,2.10,93.89,21.98,558,1,1,0,1.00,1.00,1.00,2,3,6,31.3,32.572,11,1.009,0.423,6,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,720,1.29,32.52,0.66,558,2,0,0,1.00,1.00,1.00,3,3,7,41.6,14.818,11,1.022,0.443,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,719,0.00,25.94,1.31,558,2,0,0,1.00,1.00,1.00,3,3,7,54.4,5.240,11,1.022,0.443,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,716,0.00,24.61,1.23,558,0,0,0,1.00,1.00,1.00,3,2,8,20.3,8.035,12,0.794,0.418,8,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,713,1.99,89.02,27.46,558,0,0,0,1.00,1.00,1.00,4,3,7,19.2,39.047,12,1.035,0.425,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,712,-0.00,25.84,20.90,558,0,2,0,1.00,1.00,1.00,3,3,7,13.8,8.029,11,1.022,0.443,7,1.000
100000,1.97,2,0,0,0,2,0,1.00,18,0.000,711,2.07,16.48,11.85,558,1,1,0,1.00,1.00,1.00,1,1,2,30.1,9.862,2,0.986,0.531,6,1.000
100000,30.83,27,1,0,0,26,0,1.17,4,0.000,706,0.00,4.24,46.94,558,0,0,0,1.40,1.00,1.14,4,7,5,11.3,38.758,27,1.101,0.410,7,1.000
100000,8.98,5,3,0,0,2,0,2.92,16,0.000,705,0.00,16.11,0.00,558,0,0,0,2.75,2.75,3.25,3,2,7,15.9,7.061,5,1.123,0.446,7,1.000
100000,19.01,20,0,1,6,13,0,1.00,0,0.053,704,0.69,23.08,0.35,582,0,0,0,1.00,1.00,1.00,3,6,6,21.7,5.642,20,1.118,0.481,6,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,703,0.00,22.62,0.32,558,0,0,0,1.00,1.00,1.00,2,3,7,19.5,0.566,11,1.022,0.443,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,699,0.11,28.04,0.33,558,2,0,0,1.00,1.00,1.00,4,3,7,47.0,7.889,11,1.022,0.443,7,1.000
100000,15.39,15,0,0,0,15,0,1.00,8,0.000,696,3.45,130.44,0.01,558,1,1,0,1.00,1.00,1.00,3,3,7,26.4,42.072,15,1.026,0.395,7,1.000
100000,5.24,7,0,0,0,7,0,1.00,18,0.000,695,0.00,72.54,2.52,558,0,0,0,1.00,1.00,1.00,2,4,3,23.7,21.245,7,0.748,0.567,8,1.000
100000,28.52,32,0,7,0,23,0,1.00,0,0.245,694,2.96,41.05,74.94,558,0,0,0,1.00,1.00,1.00,8,8,8,21.6,61.592,30,0.951,0.384,8,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,691,0.00,17.35,4.57,558,2,0,0,1.00,1.00,1.00,3,2,8,49.1,4.162,12,0.794,0.418,8,1.000
100000,15.58,17,0,0,5,12,0,1.00,0,0.000,689,2.20,36.78,3.06,582,0,0,0,1.00,1.00,1.00,3,6,6,18.7,33.473,17,1.074,0.456,6,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,688,0.25,26.37,9.26,558,2,2,0,1.00,1.00,1.00,4,3,7,42.4,6.943,11,1.022,0.443,7,1.000
100000,7.15,12,0,0,0,7,0,1.00,14,0.000,684,-0.00,39.70,9.25,558,1,2,0,1.00,1.00,1.00,3,3,4,26.9,8.333,7,1.022,0.443,7,1.000
100000,8.07,8,0,0,0,8,0,1.00,14,0.000,680,0.00,7.47,6.39,558,0,0,0,1.00,1.00,1.00,2,3,4,10.3,2.918,8,1.008,0.484,7,1.000
100000,16.09,17,0,10,1,6,0,1.00,4,0.621,676,0.00,2.47,0.52,558,0,0,0,1.00,1.00,1.00,5,5,7,17.5,0.000,17,0.975,0.455,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,672,0.00,99.07,29.71,558,1,1,0,1.00,1.00,1.00,3,2,8,32.2,35.721,12,0.794,0.418,8,1.000
100000,88.23,49,42,0,1,6,0,15.00,0,0.000,670,0.00,6.66,0.04,558,0,0,0,16.29,13.71,15.00,6,7,7,14.2,0.034,49,0.975,0.312,7,1.000
100000,8.07,8,0,0,0,8,0,1.00,14,0.000,669,0.00,0.07,0.00,558,0,0,0,1.00,1.00,1.00,2,3,4,10.4,0.000,8,1.008,0.484,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,668,0.00,60.58,0.54,558,0,0,0,1.00,1.00,1.00,2,3,7,21.2,19.241,11,1.022,0.443,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,665,0.00,30.26,1.70,558,1,2,0,1.00,1.00,1.00,4,3,7,37.2,15.848,11,1.022,0.443,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,663,0.00,41.67,0.35,558,1,1,0,1.00,1.00,1.00,3,2,8,33.0,10.319,12,0.794,0.418,8,1.000
100000,1.97,2,0,0,0,2,0,1.00,18,0.000,661,-0.00,6.56,6.90,558,0,1,0,1.00,1.00,1.00,1,1,2,20.3,0.021,2,0.986,0.531,6,1.000
100000,7.47,7,0,0,0,7,0,1.00,16,0.000,660,1.98,26.54,11.33,558,0,0,0,1.00,1.00,1.00,4,2,8,25.0,19.717,7,1.068,0.417,8,1.000
100000,9.63,12,0,0,0,12,0,1.00,12,0.000,655,0.04,29.67,0.37,558,2,0,0,1.00,1.00,1.00,3,2,8,41.0,18.742,12,0.803,0.427,8,1.000
100000,22.10,28,0,0,0,28,0,1.00,0,0.000,654,-0.00,195.67,29.08,558,1,1,0,1.00,1.00,1.00,9,7,7,26.9,33.051,28,0.789,0.362,7,1.000
100000,14.83,16,0,0,0,16,0,1.00,8,0.000,652,-0.00,43.36,0.34,558,2,0,0,1.00,1.00,1.00,6,3,7,46.5,11.469,16,0.927,0.480,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,652,-0.00,21.98,0.03,558,2,2,0,1.00,1.00,1.00,5,3,7,45.7,2.300,11,1.022,0.443,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,648,0.00,55.13,7.14,558,1,1,0,1.00,1.00,1.00,3,2,8,33.3,32.781,12,0.794,0.418,8,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,646,3.16,73.79,5.40,558,0,0,0,1.00,1.00,1.00,3,3,7,14.9,35.847,12,1.035,0.425,7,1.000
100000,11.24,11,0,0,0,11,0,1.00,8,0.000,645,2.11,38.63,3.02,558,0,0,0,1.00,1.00,1.00,6,3,7,15.0,34.830,11,1.022,0.443,7,1.000
100000,3.31,3,0,0,0,3,0,1.00,20,0.000,642,0.00,18.52,2.61,558,0,0,0,1.00,1.00,1.00,2,2,2,24.0,11.591,3,1.104,0.480,7,1.000
100000,11.38,12,0,3,0,8,0,1.00,8,0.264,642,0.00,18.32,9.47,558,0,0,0,1.00,1.00,1.00,4,3,7,21.0,0.000,11,1.035,0.425,7,1.000
100000,14.28,14,0,1,0,13,0,1.00,8,0.070,641,2.20,67.99,18.34,558,0,2,0,1.00,1.00,1.00,6,3,7,23.0,38.460,14,1.020,0.414,7,1.000
100000,22.39,21,0,0,0,21,0,1.00,0,0.000,638,3.85,116.35,38.32,558,1,1,0,1.00,1.00,1.00,6,7,7,34.7,47.212,21,1.066,0.380,7,1.000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,633,3.92,11.90,54.94,715,0,0,0,1.00,1.00,1.00,4,4,4,17.4,11.080,14,2.000,0.058,4,1.000
100000,15.59,15,0,1,0,14,0,1.00,8,0.064,631,0.06,31.15,0.16,558,0,0,0,1.00,1.00,1.00,3,3,7,20.8,16.676,15,1.040,0.373,7,1.000
100000,10.95,11,0,0,0,11,0,1.00,8,0.000,630,2.35,75.67,40.77,558,0,0,0,1.00,1.00,1.00,4,3,7,10.5,34.020,11,0.995,0.539,7,1.000
100000,26.33,26,0,0,0,26,0,1.00,6,0.000,629,2.48,115.74,35.71,558,0,0,0,1.00,1.00,1.00,6,5,8,19.3,36.500,26,1.013,0.456,8,1.000
100000,22.39,21,0,0,0,21,0,1.00,0,0.000,629,0.00,12.86,1.79,558,1,1,0,1.00,1.00,1.00,6,7,7,33.3,0.017,21,1.066,0.380,7,1.000
100000,9.87,10,0,0,0,10,0,1.00,8,0.000,628,0.00,53.68,14.28,558,1,0,0,1.00,1.00,1.00,3,2,6,28.3,20.767,10,0.987,0.461,6,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,627,0.19,14.30,20.71,558,0,0,0,1.00,1.00,1.00,3,3,7,25.2,32.167,12,1.035,0.425,7,1.000
100000,8.62,8,0,0,0,8,0,1.00,12,0.000,627,1.50,62.04,11.16,558,1,1,0,1.00,1.00,1.00,4,4,4,34.1,30.096,8,1.077,0.403,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,622,1.70,55.59,45.67,558,1,1,0,1.00,1.00,1.00,3,2,8,36.5,34.832,12,0.794,0.418,8,1.000
100000,31.99,16,0,14,0,2,0,1.00,0,0.438,621,0.00,2.51,9.39,715,0,2,0,1.00,1.00,1.00,4,4,4,13.7,0.004,16,2.000,0.236,4,1.000
100000,13.86,13,0,0,0,13,0,1.00,8,0.000,620,2.18,63.15,51.77,558,0,0,0,1.00,1.00,1.00,6,3,7,14.1,33.725,13,1.066,0.388,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,619,0.07,23.28,0.88,558,2,1,0,1.00,1.00,1.00,3,2,8,42.3,9.978,12,0.794,0.418,8,1.000
100000,2.12,2,0,0,0,2,0,1.00,18,0.000,615,1.84,12.04,12.56,558,1,1,0,1.00,1.00,1.00,1,1,2,30.7,10.596,2,1.060,0.450,6,1.000
100000,22.39,21,0,0,0,21,0,1.00,0,0.000,613,3.81,87.55,31.00,558,1,1,0,1.00,1.00,1.00,4,7,7,36.6,45.362,21,1.066,0.380,7,1.000
100000,11.73,13,0,0,0,11,0,1.00,10,0.000,608,0.00,18.55,0.56,558,1,1,0,1.00,1.00,1.00,5,3,7,34.6,2.586,11,1.066,0.388,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,607,-0.00,20.53,0.40,558,1,0,0,1.00,1.00,1.00,3,2,8,25.9,5.519,12,0.794,0.418,8,1.000
100000,21.30,22,0,0,0,22,0,1.00,4,0.000,606,2.18,167.22,63.82,558,0,0,0,1.00,1.00,1.00,4,5,7,13.7,46.056,22,0.968,0.424,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,604,2.22,47.61,11.91,558,0,0,0,1.00,1.00,1.00,3,3,7,17.6,33.402,12,1.035,0.425,7,1.000
100000,37.42,35,0,0,0,35,0,1.00,0,0.000,603,3.24,75.81,70.34,558,1,1,0,1.00,1.00,1.00,5,8,8,27.8,61.506,35,1.069,0.372,8,1.000
100000,10.45,11,0,0,0,11,0,1.00,8,0.000,600,0.18,24.95,0.83,558,2,0,0,1.00,1.00,1.00,4,3,7,45.5,5.786,11,0.950,0.436,7,1.000
100000,31.05,30,4,0,0,26,0,1.38,4,0.000,599,0.00,2.44,115.62,558,0,0,0,1.00,2.29,1.00,4,5,7,12.8,48.120,30,0.913,0.469,7,1.000
100000,12.42,12,0,3,0,9,0,1.00,8,0.242,599,1.42,67.04,25.78,558,0,0,0,1.00,1.00,1.00,2,3,7,19.0,33.544,12,1.035,0.425,7,1.000
100000,22.39,21,0,0,0,21,0,1.00,0,0.000,597,2.20,109.46,138.87,558,1,1,0,1.00,1.00,1.00,3,7,7,33.7,44.178,21,1.066,0.380,7,1.000
100000,13.90,15,0,0,0,15,0,1.00,8,0.000,594,2.14,30.52,15.57,558,0,0,0,1.00,1.00,1.00,3,3,7,10.0,29.262,15,0.927,0.480,7,1.000
100000,10.22,11,0,0,0,10,0,1.00,8,0.000,593,3.01,100.66,43.20,558,0,0,0,1.00,1.00,1.00,6,3,7,15.2,29.521,10,1.022,0.443,7,1.000
100000,11.38,12,0,3,0,8,0,1.00,8,0.264,592,0.00,22.79,0.54,558,1,0,0,1.00,1.00,1.00,6,3,7,35.7,7.433,11,1.035,0.425,7,1.000
100000,9.53,12,0,0,0,12,0,1.00,12,0.000,591,1.25,27.88,0.13,558,0,0,0,1.00,1.00,1.00,3,2,8,22.9,16.868,12,0.794,0.418,8,1.000
100000,11.23,12,0,0,0,12,0,1.00,8,0.000,591,1.98,55.61,12.32,558,0,0,0,1.00,1.00,1.00,6,3,7,10.4,29.551,12,0.936,0.493,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,588,2.89,43.49,29.03,672,1,1,0,1.00,1.00,1.00,4,4,4,33.6,37.632,16,2.000,0.438,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,585,3.12,26.65,13.46,672,1,1,0,1.00,1.00,1.00,4,4,4,33.7,19.996,16,2.000,0.451,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,581,4.67,55.67,2.43,672,1,1,0,1.00,1.00,1.00,4,4,4,33.0,37.184,16,2.000,0.451,4,1.000
100000,22.39,21,0,0,0,21,0,1.00,0,0.000,580,2.81,122.84,76.65,558,1,1,0,1.00,1.00,1.00,4,7,7,35.6,42.920,21,1.066,0.380,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,580,2.62,51.04,6.74,672,1,1,0,1.00,1.00,1.00,4,4,4,33.1,37.120,16,2.000,0.438,4,1.000
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,580,0.00,2.95,0.42,672,1,1,0,1.00,1.00,1.00,4,4,4,25.9,0.000,15,2.000,0.438,4,1.000
100000,31.99,16,0,10,0,6,0,1.00,0,0.313,576,0.00,3.15,19.60,715,0,0,0,1.00,1.00,1.00,2,4,4,17.2,0.020,16,2.000,0.058,4,1.000
100000,16.85,18,0,0,0,18,0,1.00,6,0.000,575,3.34,49.80,20.10,558,0,0,0,1.00,1.00,1.00,6,4,7,11.6,37.927,18,0.936,0.493,7,1.000
100000,2.96,3,0,0,0,3,0,1.00,16,0.000,569,1.39,21.58,12.38,558,1,1,0,1.00,1.00,1.00,1,1,3,30.1,14.793,3,0.986,0.531,6,1.000
100000,31.05,30,4,0,0,26,0,1.38,4,0.000,568,3.92,68.95,41.64,558,0,0,0,1.00,2.29,1.00,6,5,7,14.4,49.500,30,0.913,0.469,7,1.000
100000,11.10,11,0,0,0,11,0,1.00,6,0.000,566,2.47,43.94,19.92,558,1,1,0,1.00,1.00,1.00,2,3,6,29.1,30.564,11,1.009,0.423,6,1.000
