step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,6.13,6,0,0,0,6,0,1.00,20,0.000,180,0.00,1.51,0.00,89,0,0,0,1.00,1.00,1.00,2,3,3,8.2,0.012,6,1.021,0.486,8,1.000
100000,17.86,13,0,0,0,13,0,1.00,6,0.000,179,1.02,3.31,12.22,89,1,1,0,1.00,1.00,1.00,3,4,7,34.2,10.382,13,1.374,0.517,7,0.402
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,179,0.65,5.67,2.47,89,2,2,0,1.00,1.00,1.00,3,1,6,43.1,7.160,4,1.362,0.506,6,0.254
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,179,3.01,6.01,10.76,89,0,0,0,1.00,1.00,1.00,3,2,7,22.1,8.950,9,1.338,0.494,7,1.000
100000,9.78,5,2,0,0,3,0,2.00,12,0.000,179,0.00,2.73,2.77,89,0,0,0,2.00,2.00,2.00,2,5,5,22.7,6.453,5,1.397,0.495,7,0.098
100000,5.49,4,0,0,0,4,0,1.00,18,0.000,179,1.29,9.79,1.33,89,1,1,0,1.00,1.00,1.00,2,1,7,35.0,7.160,4,1.373,0.504,7,0.145
100000,2.49,2,0,0,0,2,0,1.00,22,0.000,178,2.01,6.78,0.00,89,1,1,0,1.00,1.00,1.00,2,1,7,31.3,6.408,2,1.247,0.476,7,0.644
100000,78.39,49,10,0,0,39,0,1.96,0,0.000,178,0.33,5.01,5.45,89,2,2,0,1.00,4.86,1.00,9,7,7,48.4,7.090,49,1.329,0.547,7,0.051
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,178,0.00,3.69,0.01,89,2,2,0,1.00,1.00,1.00,4,3,7,38.4,0.946,13,1.374,0.517,7,0.082
100000,49.78,32,4,0,0,28,0,1.42,0,0.000,177,5.54,62.89,5.24,89,0,0,0,1.00,2.67,1.00,6,6,6,22.9,16.992,32,1.383,0.521,6,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,177,2.79,16.01,4.01,89,0,0,0,1.00,1.00,1.00,2,2,7,23.5,8.850,9,1.338,0.494,7,0.618
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,176,0.91,18.08,3.68,89,1,1,0,1.00,1.00,1.00,3,2,7,34.8,8.800,9,1.338,0.494,7,0.274
100000,7.88,6,0,0,0,6,0,1.00,14,0.000,176,1.09,11.79,0.00,89,0,0,0,1.00,1.00,1.00,3,1,7,13.0,7.744,6,1.313,0.507,7,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,176,2.64,24.85,11.44,89,1,1,0,1.00,1.00,1.00,2,3,7,37.1,10.208,13,1.374,0.517,7,0.145
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,176,0.16,4.39,5.07,89,1,1,0,1.00,1.00,1.00,3,3,7,36.1,3.983,13,1.374,0.517,7,0.145
100000,2.13,2,0,0,0,2,0,1.00,22,0.000,175,0.00,0.92,2.16,89,0,0,0,1.00,1.00,1.00,2,1,7,19.2,2.121,2,1.067,0.435,7,0.016
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,175,0.22,1.88,5.47,89,0,0,0,1.00,1.00,1.00,5,2,7,25.3,8.750,9,1.338,0.494,7,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,175,0.00,6.38,0.27,89,0,0,0,1.00,1.00,1.00,2,3,7,22.4,2.394,13,1.374,0.517,7,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,175,3.51,17.62,24.62,89,0,0,0,1.00,1.00,1.00,3,3,7,21.0,10.150,13,1.374,0.517,7,0.114
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,175,1.42,16.01,0.23,89,0,1,0,1.00,1.00,1.00,5,2,7,20.5,8.750,9,1.338,0.494,7,0.062
100000,21.26,16,0,0,0,16,0,1.00,8,0.000,175,0.88,14.24,3.09,89,1,1,0,1.00,1.00,1.00,5,3,7,34.9,11.200,16,1.329,0.557,7,0.133
100000,72.98,46,11,0,0,35,0,2.93,0,0.000,174,0.00,7.18,0.24,89,2,2,0,1.00,5.29,2.71,6,7,7,41.7,0.442,46,1.280,0.543,7,0.051
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,173,1.92,11.54,0.42,89,1,1,0,1.00,1.00,1.00,3,2,7,35.6,3.196,9,1.338,0.494,7,0.609
100000,40.33,28,0,0,0,28,0,1.00,0,0.000,173,0.00,14.79,7.43,89,2,2,0,1.00,1.00,1.00,6,6,6,44.8,5.088,28,1.440,0.485,6,0.514
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,173,0.00,11.12,0.01,89,2,2,0,1.00,1.00,1.00,5,3,7,37.7,6.813,13,1.374,0.517,7,0.082
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,172,0.06,0.01,4.30,89,0,0,0,1.00,1.00,1.00,3,2,7,17.1,3.133,9,1.338,0.494,7,1.000
100000,41.31,21,11,0,0,10,0,4.67,0,0.000,172,5.94,20.40,11.76,89,0,0,0,1.00,6.00,5.83,5,6,6,21.6,12.728,21,1.291,0.459,6,0.656
100000,8.44,6,0,0,0,6,0,1.00,14,0.000,172,0.07,0.27,3.45,89,1,1,0,1.00,1.00,1.00,2,1,7,37.0,3.207,6,1.407,0.535,7,0.275
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,171,0.00,1.36,1.36,89,1,1,0,1.00,1.00,1.00,5,3,7,37.5,0.000,13,1.374,0.517,7,0.082
100000,20.90,13,2,0,0,11,0,1.59,6,0.000,171,0.04,13.75,3.77,89,1,1,0,1.00,1.71,2.00,4,5,7,33.2,9.918,13,1.393,0.493,7,0.114
100000,11.67,9,0,0,0,9,0,1.00,10,0.000,171,0.19,2.00,3.20,89,2,1,0,1.00,1.00,1.00,4,2,7,40.9,3.842,9,1.296,0.568,7,0.145
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,170,0.79,5.08,4.13,89,2,2,0,1.00,1.00,1.00,2,1,6,43.8,6.800,4,1.362,0.506,6,0.408
100000,7.46,7,0,0,0,7,0,1.00,12,0.000,169,2.44,23.66,0.00,89,0,0,0,1.00,1.00,1.00,1,4,2,20.1,7.774,7,1.066,0.657,6,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,169,3.01,10.74,5.10,89,0,1,0,1.00,1.00,1.00,3,2,7,22.9,6.187,9,1.338,0.494,7,0.698
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,169,0.00,0.76,0.28,89,0,0,0,1.00,1.00,1.00,5,3,7,17.4,0.000,13,1.374,0.517,7,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,169,1.65,28.77,1.42,89,1,1,0,1.00,1.00,1.00,3,2,7,35.3,8.450,9,1.338,0.494,7,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,168,3.16,25.13,3.36,89,0,0,0,1.00,1.00,1.00,6,3,7,11.9,9.744,13,1.374,0.517,7,1.000
100000,38.35,28,0,0,0,28,0,1.00,0,0.000,167,0.00,14.59,0.05,89,0,0,0,1.00,1.00,1.00,5,7,7,13.3,9.695,28,1.370,0.491,7,1.000
100000,40.33,28,0,0,0,28,0,1.00,0,0.000,166,5.79,16.57,19.54,89,2,2,0,1.00,1.00,1.00,4,6,6,54.6,14.608,28,1.440,0.485,6,0.514
100000,9.72,9,0,0,0,8,0,1.00,10,0.000,165,1.64,11.38,15.02,89,1,1,0,1.00,1.00,1.00,2,6,3,27.9,7.920,8,1.215,0.633,7,1.000
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,165,2.05,11.81,1.35,89,2,2,0,1.00,1.00,1.00,3,1,6,44.6,6.600,4,1.362,0.506,6,0.290
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,165,0.07,6.05,7.91,89,1,1,0,1.00,1.00,1.00,6,3,7,30.2,9.570,13,1.374,0.517,7,0.068
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,165,0.00,2.78,2.36,89,0,0,0,1.00,1.00,1.00,4,2,7,13.5,4.899,9,1.338,0.494,7,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,165,2.25,25.45,10.36,89,2,2,0,1.00,1.00,1.00,2,3,7,38.6,9.570,13,1.374,0.517,7,0.145
100000,24.73,22,2,0,0,20,0,1.38,4,0.000,165,3.11,4.77,6.66,89,1,1,0,1.00,1.71,1.40,6,5,7,34.1,8.007,22,1.030,0.368,7,0.133
100000,49.78,32,4,0,0,28,0,1.42,0,0.000,165,5.96,29.90,22.42,89,0,0,0,1.00,2.67,1.00,4,6,6,22.1,15.840,32,1.383,0.521,6,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,165,0.34,6.90,3.29,89,0,0,0,1.00,1.00,1.00,5,3,7,21.7,9.570,13,1.374,0.517,7,0.114
100000,41.31,21,11,0,0,10,0,4.67,0,0.000,164,0.00,1.17,3.62,89,0,0,0,1.00,6.00,5.83,6,6,6,22.5,3.196,21,1.291,0.459,6,0.672
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,164,1.94,4.13,5.56,89,2,2,0,1.00,1.00,1.00,3,1,6,44.5,6.560,4,1.362,0.506,6,0.408
100000,59.24,36,6,17,0,13,0,1.67,0,0.287,164,0.06,10.75,0.42,89,1,1,3,1.00,3.67,1.00,6,6,6,28.3,12.934,36,1.410,0.678,6,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,164,-0.00,5.36,0.63,89,1,1,0,1.00,1.00,1.00,3,3,7,36.2,1.271,13,1.374,0.517,7,0.145
100000,33.45,24,0,0,0,24,0,1.00,0,0.000,164,-0.00,2.50,5.00,89,1,2,0,1.00,1.00,1.00,6,6,6,29.6,0.669,24,1.394,0.432,6,0.550
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,164,0.00,4.82,7.68,89,2,2,0,1.00,1.00,1.00,2,3,7,41.5,2.588,13,1.374,0.517,7,0.082
100000,3.93,4,0,0,0,4,0,1.00,22,0.000,164,0.00,0.71,2.99,89,0,0,0,1.00,1.00,1.00,3,1,8,24.6,3.266,4,0.982,0.410,8,0.529
100000,24.74,22,0,0,0,22,0,1.00,8,0.000,163,0.07,0.02,6.66,89,0,0,0,1.00,1.00,1.00,5,4,8,20.7,5.094,22,1.124,0.447,8,1.000
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,163,0.42,5.36,1.25,89,1,1,0,1.00,1.00,1.00,3,1,6,34.4,5.359,4,1.362,0.506,6,0.486
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,163,1.99,7.35,4.87,89,1,1,0,1.00,1.00,1.00,2,1,6,34.7,6.520,4,1.362,0.506,6,0.274
100000,7.46,7,0,0,0,7,0,1.00,12,0.000,162,2.38,2.16,13.89,89,0,0,0,1.00,1.00,1.00,2,4,2,19.2,7.452,7,1.066,0.657,6,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,162,0.00,3.16,1.10,89,1,1,0,1.00,1.00,1.00,2,2,7,32.0,2.125,9,1.338,0.494,7,0.480
100000,27.97,16,5,0,0,11,0,2.73,6,0.000,162,-0.00,1.37,3.00,89,2,2,0,1.00,2.71,4.25,8,7,7,39.1,1.892,16,1.332,0.424,7,0.040
100000,60.67,49,0,0,0,49,0,1.00,0,0.000,161,-0.00,0.21,7.54,89,0,0,0,1.00,1.00,1.00,6,7,7,22.7,2.730,49,1.238,0.438,7,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,161,0.20,8.81,1.49,89,1,1,0,1.00,1.00,1.00,5,2,7,35.1,8.050,9,1.338,0.494,7,0.274
100000,11.69,9,0,0,0,9,0,1.00,10,0.000,161,2.64,8.91,0.62,89,1,1,0,1.00,1.00,1.00,5,2,7,33.6,5.252,9,1.299,0.509,7,0.260
100000,2.49,2,0,0,0,2,0,1.00,22,0.000,160,0.83,4.98,0.00,89,1,1,0,1.00,1.00,1.00,2,1,7,31.3,5.760,2,1.247,0.476,7,0.680
100000,4.09,3,0,0,0,3,0,1.00,16,0.000,160,0.00,2.99,0.71,89,1,1,0,1.00,1.00,1.00,3,2,2,34.3,4.574,3,1.362,0.506,6,0.680
100000,18.62,14,0,0,0,14,0,1.00,6,0.000,160,0.00,4.66,5.61,89,2,2,0,1.00,1.00,1.00,6,3,6,40.9,4.217,14,1.330,0.435,6,0.425
100000,55.94,32,19,0,0,13,0,7.12,0,0.000,159,5.30,21.08,20.26,89,0,0,0,1.00,9.67,8.92,8,6,6,22.1,15.264,32,1.097,0.441,6,0.682
100000,58.28,34,9,0,0,25,0,2.33,0,0.000,159,1.17,5.07,7.25,89,2,2,0,1.00,4.17,2.08,6,6,6,44.9,14.264,34,1.355,0.551,6,0.051
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,159,0.39,5.23,0.45,89,1,1,0,1.00,1.00,1.00,2,1,6,34.3,4.379,4,1.362,0.506,6,0.469
100000,61.43,36,9,0,0,27,0,1.79,0,0.000,159,0.00,4.29,2.13,89,2,2,0,1.00,4.17,1.00,6,6,6,44.2,2.586,36,1.365,0.461,6,0.514
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,158,0.43,8.40,0.11,89,1,1,0,1.00,1.00,1.00,3,2,7,30.0,7.900,9,1.338,0.494,7,0.062
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,157,0.00,0.01,1.83,89,0,0,0,1.00,1.00,1.00,2,1,6,17.9,0.618,4,1.362,0.506,6,1.000
100000,5.70,4,0,0,0,4,0,1.00,18,0.000,157,2.33,2.98,3.70,89,2,1,0,1.00,1.00,1.00,2,1,7,49.3,5.818,4,1.424,0.478,7,0.145
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,157,1.40,11.53,10.85,89,1,1,0,1.00,1.00,1.00,3,2,7,34.9,7.850,9,1.338,0.494,7,1.000
100000,10.89,8,0,0,0,8,0,1.00,8,0.000,156,0.58,2.12,2.50,89,1,1,0,1.00,1.00,1.00,2,2,6,29.5,3.733,8,1.361,0.514,6,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,155,0.00,6.24,0.31,89,2,2,0,1.00,1.00,1.00,6,3,7,53.1,7.553,13,1.374,0.517,7,0.320
100000,12.10,9,0,0,0,9,0,1.00,10,0.000,155,2.66,22.12,5.44,89,1,1,0,1.00,1.00,1.00,3,2,7,35.2,7.750,9,1.344,0.576,7,1.000
100000,19.83,11,3,0,0,8,0,2.05,8,0.000,155,0.00,4.75,2.02,89,1,1,0,1.40,2.40,2.20,4,5,5,33.2,4.561,11,1.416,0.506,7,0.114
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,155,0.68,12.17,6.49,89,2,2,0,1.00,1.00,1.00,4,3,7,39.9,8.990,13,1.374,0.517,7,0.145
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,154,0.00,1.91,3.06,89,0,0,0,1.00,1.00,1.00,2,3,7,21.4,0.353,13,1.374,0.517,7,0.114
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,154,0.00,4.15,6.44,89,0,0,0,1.00,1.00,1.00,4,3,7,21.4,3.813,13,1.374,0.517,7,0.114
100000,11.69,9,0,0,0,9,0,1.00,10,0.000,154,0.00,7.49,6.10,89,2,2,0,1.00,1.00,1.00,2,2,7,39.7,7.035,9,1.299,0.509,7,0.082
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,153,0.00,2.52,7.92,89,1,1,0,1.00,1.00,1.00,5,2,7,25.7,6.152,9,1.338,0.494,7,0.030
100000,19.83,11,3,0,0,8,0,2.05,8,0.000,153,0.00,6.86,1.48,89,1,1,0,1.40,2.40,2.20,4,5,5,34.6,7.603,11,1.416,0.506,7,0.114
100000,24.73,18,0,0,0,18,0,1.00,8,0.000,153,0.00,2.85,0.58,89,1,1,0,1.00,1.00,1.00,3,3,7,35.4,0.444,18,1.374,0.517,7,0.145
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,153,2.70,11.07,5.48,89,1,1,0,1.00,1.00,1.00,6,3,7,32.4,8.874,13,1.374,0.517,7,0.145
100000,11.01,9,0,0,0,9,0,1.00,10,0.000,152,0.00,3.80,0.09,89,0,0,0,1.00,1.00,1.00,3,2,7,20.9,3.435,9,1.223,0.481,7,1.000
100000,10.72,9,0,0,0,9,0,1.00,10,0.000,152,1.68,7.53,0.28,89,0,0,0,1.00,1.00,1.00,2,2,7,24.1,4.646,9,1.191,0.482,7,1.000
100000,20.19,15,0,0,0,15,0,1.00,8,0.000,152,0.00,0.20,0.04,89,1,2,0,1.00,1.00,1.00,3,3,7,29.0,0.000,15,1.346,0.488,7,0.082
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,151,0.00,0.02,0.00,89,0,0,0,1.00,1.00,1.00,4,2,7,15.2,0.000,9,1.338,0.494,7,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,151,0.00,1.40,1.79,89,1,1,0,1.00,1.00,1.00,5,2,7,31.7,2.745,9,1.338,0.494,7,0.068
100000,7.88,6,0,0,0,6,0,1.00,14,0.000,151,2.69,9.38,5.72,89,0,0,0,1.00,1.00,1.00,3,1,7,12.6,6.644,6,1.313,0.507,7,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,150,1.71,9.85,10.75,89,1,1,0,1.00,1.00,1.00,4,2,7,34.5,7.500,9,1.338,0.494,7,0.274
100000,40.33,28,0,0,0,28,0,1.00,0,0.000,150,0.00,15.49,8.79,89,2,2,0,1.00,1.00,1.00,6,6,6,56.3,11.059,28,1.440,0.485,6,0.514
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,149,2.21,6.93,1.14,89,1,1,0,1.00,1.00,1.00,3,2,7,35.0,7.450,9,1.338,0.494,7,0.274
100000,61.29,49,0,0,0,49,0,1.00,0,0.000,148,1.23,10.03,22.56,89,1,1,0,1.00,1.00,1.00,9,7,7,32.6,19.240,49,1.251,0.511,7,0.704
100000,9.82,9,0,0,0,9,0,1.00,10,0.000,148,0.07,7.57,0.13,89,2,2,0,1.00,1.00,1.00,3,7,2,37.6,7.400,9,1.092,0.474,7,0.558
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,148,0.97,8.52,1.03,89,1,1,0,1.00,1.00,1.00,3,3,7,34.6,8.584,13,1.374,0.517,7,0.145
100000,21.70,20,0,0,0,20,0,1.00,2,0.000,147,2.71,19.94,17.30,89,0,0,0,1.00,1.00,1.00,3,7,6,15.7,10.584,20,1.085,0.463,7,0.019
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,147,2.56,25.58,0.88,89,1,1,0,1.00,1.00,1.00,5,2,7,35.7,7.350,9,1.338,0.494,7,1.000
100000,25.41,20,0,0,0,20,0,1.00,6,0.000,147,0.00,2.19,1.09,89,1,1,0,1.00,1.00,1.00,6,4,7,32.5,0.573,20,1.271,0.459,7,0.040
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,147,0.00,1.84,0.00,89,2,2,0,1.00,1.00,1.00,2,1,6,45.2,0.361,4,1.362,0.506,6,0.254
100000,5.49,4,0,0,0,4,0,1.00,18,0.000,147,1.58,7.59,4.17,89,1,1,0,1.00,1.00,1.00,2,1,7,37.5,5.880,4,1.373,0.504,7,0.145
100000,41.31,21,11,0,0,10,0,4.67,0,0.000,147,5.81,22.84,5.44,89,0,0,0,1.00,6.00,5.83,5,6,6,23.4,10.878,21,1.291,0.459,6,0.656
100000,40.33,28,0,0,0,28,0,1.00,0,0.000,147,4.91,20.32,8.57,89,2,2,0,1.00,1.00,1.00,6,6,6,40.3,9.587,28,1.440,0.485,6,0.514
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,146,0.00,0.41,5.66,89,1,1,0,1.00,1.00,1.00,3,3,7,36.5,7.509,13,1.374,0.517,7,0.145
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,145,0.04,8.92,1.57,89,1,1,0,1.00,1.00,1.00,3,2,7,34.3,7.250,9,1.338,0.494,7,0.274
100000,48.91,49,0,0,14,35,0,1.00,0,0.000,144,0.00,0.40,6.17,89,0,0,0,1.00,1.00,1.00,6,7,7,23.3,0.060,49,1.164,0.479,7,1.000
100000,5.49,4,0,0,0,4,0,1.00,18,0.000,144,2.09,7.86,2.90,89,1,1,0,1.00,1.00,1.00,3,1,7,36.6,5.760,4,1.373,0.504,7,0.145
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,144,2.44,15.21,0.08,89,1,1,0,1.00,1.00,1.00,3,2,7,35.4,7.200,9,1.338,0.494,7,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,143,0.35,2.33,0.69,89,0,0,0,1.00,1.00,1.00,2,2,7,17.7,2.349,9,1.338,0.494,7,1.000
100000,40.86,16,14,0,0,2,0,7.91,2,0.000,142,0.00,5.15,0.00,89,0,0,0,7.33,7.33,8.60,4,6,6,18.7,4.486,16,1.362,0.589,6,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,142,0.00,2.32,0.81,89,1,1,0,1.00,1.00,1.00,5,2,7,34.1,1.623,9,1.338,0.494,7,0.274
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,142,2.11,14.39,0.13,89,1,1,0,1.00,1.00,1.00,5,2,7,35.4,7.100,9,1.338,0.494,7,1.000
100000,12.10,9,0,0,0,9,0,1.00,10,0.000,142,1.65,22.66,2.90,89,1,1,0,1.00,1.00,1.00,2,2,7,35.8,7.100,9,1.344,0.576,7,1.000
100000,14.55,11,0,0,0,11,0,1.00,10,0.000,141,0.00,6.97,1.60,89,1,1,0,1.00,1.00,1.00,3,2,7,31.8,7.058,11,1.323,0.421,7,0.072
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,140,2.43,10.28,7.24,89,1,1,0,1.00,1.00,1.00,3,2,7,35.4,7.000,9,1.338,0.494,7,1.000
100000,33.44,18,7,0,0,11,0,3.08,2,0.000,140,2.88,7.19,9.50,89,0,0,0,1.00,3.57,4.00,8,7,7,21.6,9.520,18,1.338,0.494,7,1.000
100000,19.83,11,3,0,0,8,0,2.05,8,0.000,140,0.00,9.48,0.39,89,1,1,0,1.40,2.40,2.20,4,5,5,32.2,7.139,11,1.416,0.506,7,0.114
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,140,0.00,0.95,3.07,89,1,1,0,1.00,1.00,1.00,2,2,7,34.5,3.542,9,1.338,0.494,7,0.274
100000,21.70,20,0,0,0,20,0,1.00,2,0.000,139,2.70,18.96,16.16,89,0,0,0,1.00,1.00,1.00,5,7,6,17.4,10.008,20,1.085,0.463,7,0.020
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,139,1.84,5.44,15.19,89,1,1,0,1.00,1.00,1.00,3,3,7,25.7,8.062,13,1.374,0.517,7,0.030
100000,21.70,20,0,0,0,20,0,1.00,2,0.000,139,0.28,0.41,7.16,89,0,0,0,1.00,1.00,1.00,5,7,6,15.6,3.530,20,1.085,0.463,7,0.436
100000,21.70,20,0,0,0,20,0,1.00,2,0.000,139,2.08,7.10,11.85,89,0,0,0,1.00,1.00,1.00,3,7,6,16.2,10.008,20,1.085,0.463,7,0.019
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,139,0.06,6.42,1.45,89,0,0,0,1.00,1.00,1.00,5,2,7,24.6,6.950,9,1.338,0.494,7,0.774
100000,24.74,22,0,0,0,22,0,1.00,8,0.000,138,3.35,1.07,10.20,89,0,0,0,1.00,1.00,1.00,5,4,8,18.4,9.916,22,1.124,0.447,8,1.000
100000,5.45,4,0,0,0,4,0,1.00,14,0.000,138,0.60,2.33,4.81,89,2,2,0,1.00,1.00,1.00,2,1,6,45.3,5.520,4,1.362,0.506,6,0.408
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,138,0.76,2.34,13.79,89,2,2,0,1.00,1.00,1.00,6,3,7,43.1,8.004,13,1.374,0.517,7,0.290
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,138,0.00,1.57,1.31,89,1,2,0,1.00,1.00,1.00,5,3,7,35.9,0.658,13,1.374,0.517,7,0.320
100000,7.88,6,0,0,0,6,0,1.00,14,0.000,137,1.78,9.92,6.40,89,0,0,0,1.00,1.00,1.00,2,1,7,12.6,6.028,6,1.313,0.507,7,1.000
100000,20.25,18,0,0,0,18,0,1.00,6,0.000,137,2.66,12.15,0.20,89,0,0,0,1.00,1.00,1.00,4,5,4,20.8,9.316,18,1.125,0.601,6,1.000
100000,49.98,26,13,0,0,13,0,3.32,0,0.000,137,0.00,0.66,4.99,89,1,1,0,1.00,5.86,3.21,7,7,7,35.5,4.630,26,1.281,0.466,7,0.040
100000,7.88,6,0,0,0,6,0,1.00,14,0.000,136,0.00,5.69,0.00,89,0,0,0,1.00,1.00,1.00,3,1,7,13.0,3.398,6,1.313,0.507,7,1.000
100000,2.49,2,0,0,0,2,0,1.00,22,0.000,136,0.00,3.05,0.00,89,1,1,0,1.00,1.00,1.00,2,1,7,31.3,4.428,2,1.247,0.476,7,0.728
100000,20.90,13,2,0,0,11,0,1.59,6,0.000,136,2.80,2.59,3.65,89,1,1,0,1.00,1.71,2.00,4,5,7,34.5,2.540,13,1.393,0.493,7,0.299
100000,40.33,28,0,0,0,28,0,1.00,0,0.000,136,3.15,4.40,4.12,89,2,2,0,1.00,1.00,1.00,9,6,6,58.7,3.676,28,1.440,0.485,6,0.514
100000,12.58,9,0,0,0,9,0,1.00,10,0.000,135,0.00,1.48,0.10,89,1,0,0,1.00,1.00,1.00,2,2,7,26.4,0.320,9,1.397,0.530,7,0.098
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,135,0.00,3.59,0.21,89,0,0,0,1.00,1.00,1.00,4,2,7,25.0,4.162,9,1.338,0.494,7,0.648
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,135,0.00,3.04,0.06,89,1,1,0,1.00,1.00,1.00,2,2,7,34.1,2.014,9,1.338,0.494,7,0.635
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,134,0.21,2.65,3.95,89,1,1,0,1.00,1.00,1.00,2,2,7,31.4,6.700,9,1.338,0.494,7,0.068
100000,20.90,13,2,0,0,11,0,1.59,6,0.000,134,0.15,2.91,3.07,89,1,1,0,1.00,1.71,2.00,4,5,7,35.8,7.772,13,1.393,0.493,7,0.114
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,134,2.38,22.26,1.77,89,1,1,0,1.00,1.00,1.00,3,2,7,36.0,6.700,9,1.338,0.494,7,1.000
100000,17.86,13,0,0,0,13,0,1.00,8,0.000,134,2.84,21.14,0.88,89,1,0,0,1.00,1.00,1.00,4,3,7,37.4,6.859,13,1.374,0.517,7,0.114
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,133,2.48,5.63,4.21,89,1,1,0,1.00,1.00,1.00,3,2,7,35.9,6.650,9,1.338,0.494,7,1.000
100000,9.82,9,0,0,0,9,0,1.00,10,0.000,133,0.87,12.94,3.17,89,2,2,0,1.00,1.00,1.00,2,7,2,40.2,6.650,9,1.092,0.474,7,0.558
100000,5.70,4,0,0,0,4,0,1.00,18,0.000,133,0.14,4.78,0.66,89,0,0,0,1.00,1.00,1.00,3,1,7,12.6,5.320,4,1.424,0.478,7,1.000
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,133,1.88,3.45,4.09,89,1,1,0,1.00,1.00,1.00,3,2,7,35.6,6.650,9,1.338,0.494,7,0.704
100000,12.04,9,0,0,0,9,0,1.00,10,0.000,132,0.00,2.82,0.49,89,1,0,0,1.00,1.00,1.00,2,2,7,33.0,1.592,9,1.338,0.494,7,0.998
100000,10.72,9,0,0,0,9,0,1.00,10,0.000,132,0.00,0.87,5.56,89,1,1,0,1.00,1.00,1.00,3,2,7,31.4,3.572,9,1.191,0.482,7,0.072
