step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,10.00,25,0,3,0,2,0,1.00,10,0.300,257,0.00,8.45,0.05,585,2,2,0,1.00,1.00,1.00,1,3,2,53.8,8.670,5,2.000,0.935,5,1.000
100000,12.00,11,0,0,0,11,0,1.00,4,0.000,256,0.00,6.18,0.35,213,1,2,0,1.00,1.00,1.00,5,6,4,34.3,2.319,11,1.091,0.526,6,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,256,0.11,8.93,0.42,585,0,0,0,1.00,1.00,1.00,4,4,4,20.2,6.441,16,2.000,0.968,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,255,0.00,4.60,19.10,585,1,2,0,1.00,1.00,1.00,4,4,4,27.9,0.006,16,2.000,0.967,4,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,253,0.02,11.20,0.87,213,0,0,0,1.00,1.00,1.00,4,4,3,18.4,9.514,8,1.045,0.473,7,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,253,0.00,4.96,33.87,471,0,1,0,1.00,1.00,1.00,2,4,4,25.1,5.844,16,2.000,0.944,4,1.000
100000,3.90,7,0,0,0,4,0,1.00,14,0.000,253,2.27,25.20,5.32,213,0,0,0,1.00,1.00,1.00,2,3,2,13.1,6.911,4,0.976,0.471,6,1.000
100000,10.00,16,0,3,0,2,0,1.00,4,0.300,253,0.00,5.30,0.96,585,0,2,0,1.00,1.00,1.00,2,3,3,23.4,2.048,5,2.000,0.963,4,1.000
100000,38.86,43,0,24,0,12,0,1.00,0,0.618,252,0.00,0.18,9.62,213,0,0,0,1.00,1.00,1.00,5,7,7,20.8,0.000,36,1.079,0.495,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,251,0.00,5.91,25.74,585,2,2,0,1.00,1.00,1.00,4,4,4,38.6,2.942,16,2.000,0.967,4,1.000
100000,6.17,6,0,0,0,6,0,1.00,16,0.000,251,1.71,14.24,0.14,213,2,2,0,1.00,1.00,1.00,2,4,2,38.6,11.044,6,1.028,0.489,7,1.000
100000,8.26,8,0,0,0,8,0,1.00,16,0.000,250,0.00,15.77,7.56,213,1,0,0,1.00,1.00,1.00,2,3,5,25.7,11.951,8,1.033,0.531,8,1.000
100000,4.18,8,0,0,0,4,0,1.00,18,0.000,249,0.94,10.25,9.39,213,2,2,0,1.00,1.00,1.00,2,4,1,42.0,9.799,4,1.045,0.473,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,249,0.00,12.38,2.18,213,2,1,0,1.00,1.00,1.00,2,5,3,44.4,3.234,9,1.045,0.473,7,1.000
100000,36.00,25,0,11,0,7,0,1.00,0,0.306,249,4.25,29.39,25.38,533,1,0,0,1.00,1.00,1.00,3,5,5,27.0,15.425,18,2.000,0.930,5,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,248,0.00,6.51,0.25,213,0,2,0,1.00,1.00,1.00,4,4,3,21.7,0.133,8,1.045,0.473,7,1.000
100000,6.11,5,0,0,0,5,0,1.00,22,0.000,248,0.00,1.57,3.82,213,0,0,0,1.00,1.00,1.00,2,3,2,9.5,3.971,5,1.223,0.518,8,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,247,0.00,3.38,1.16,213,0,0,0,1.00,1.00,1.00,2,3,1,23.5,1.998,3,1.002,0.451,7,1.000
100000,6.30,6,0,0,0,6,0,1.00,16,0.000,247,-0.00,8.26,0.18,213,1,1,0,1.00,1.00,1.00,3,4,2,31.9,3.148,6,1.050,0.517,7,1.000
100000,2.09,6,0,0,0,2,0,1.00,22,0.000,247,1.30,11.22,3.71,213,2,2,0,1.00,1.00,1.00,1,2,1,37.8,7.118,2,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,246,4.24,18.22,1.77,471,0,0,0,1.00,1.00,1.00,1,4,4,16.2,15.744,16,2.000,0.942,4,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,246,5.00,35.84,16.72,471,1,1,0,1.00,1.00,1.00,2,4,4,26.3,15.744,16,2.000,0.898,4,1.000
100000,1.14,1,0,0,0,1,0,1.00,28,0.000,245,0.00,3.19,0.10,213,2,2,0,1.00,1.00,1.00,1,1,1,47.0,0.941,1,1.143,0.549,8,1.000
100000,18.16,19,0,0,2,17,0,1.00,4,0.000,245,0.00,0.00,12.17,213,0,0,0,1.00,1.00,1.00,4,6,4,9.6,10.248,19,1.009,0.440,6,1.000
100000,16.00,16,0,5,0,3,0,1.00,4,0.313,245,2.46,13.65,12.82,601,0,1,0,1.00,1.00,1.00,2,4,2,24.2,8.242,8,2.000,0.968,4,1.000
100000,3.20,5,0,0,0,3,0,1.00,20,0.000,243,1.21,11.96,2.82,213,2,2,0,1.00,1.00,1.00,2,2,2,42.5,7.056,3,1.065,0.480,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,242,0.00,5.19,0.08,586,0,0,0,1.00,1.00,1.00,4,4,4,15.5,0.280,16,2.000,0.972,4,1.000
100000,3.12,12,0,0,0,3,0,1.00,20,0.000,241,1.29,8.95,4.30,213,0,0,0,1.00,1.00,1.00,2,3,1,18.4,9.045,3,1.041,0.462,7,1.000
100000,3.13,8,0,0,0,3,0,1.00,20,0.000,239,1.16,15.04,0.00,213,2,2,0,1.00,1.00,1.00,1,2,2,39.2,8.849,3,1.045,0.473,7,1.000
100000,3.13,8,0,0,0,3,0,1.00,20,0.000,239,0.01,0.81,0.04,213,2,2,0,1.00,1.00,1.00,2,2,2,50.3,0.045,3,1.045,0.473,7,1.000
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,239,6.71,53.36,30.06,585,2,2,0,1.00,1.00,1.00,4,5,5,40.8,19.598,25,2.000,0.960,5,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,238,0.00,7.74,0.10,213,0,1,0,1.00,1.00,1.00,3,4,2,17.6,3.376,6,1.045,0.473,7,1.000
100000,4.18,12,0,0,0,4,0,1.00,16,0.000,238,1.41,24.65,3.45,213,0,0,0,1.00,1.00,1.00,2,4,5,25.4,5.429,4,1.045,0.473,7,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,238,1.76,10.67,2.67,213,0,0,0,1.00,1.00,1.00,2,4,2,16.1,10.472,6,1.045,0.473,7,1.000
100000,5.01,7,0,0,0,5,0,1.00,18,0.000,238,1.78,21.56,6.24,213,1,1,0,1.00,1.00,1.00,1,3,2,27.1,9.082,5,1.002,0.554,7,1.000
100000,2.06,6,0,0,0,2,0,1.00,22,0.000,238,0.33,7.07,0.44,213,1,0,0,1.00,1.00,1.00,1,1,2,25.6,4.140,2,1.032,0.487,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,238,-0.00,11.61,5.65,213,0,1,0,1.00,1.00,1.00,3,5,3,25.4,4.020,9,1.045,0.473,7,1.000
100000,12.43,49,0,0,0,12,0,1.00,14,0.000,237,1.57,35.02,6.91,213,2,2,0,1.00,1.00,1.00,4,7,4,39.6,6.631,12,1.036,0.533,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,237,3.01,7.65,12.57,585,1,2,0,1.00,1.00,1.00,2,4,4,34.5,7.080,16,2.000,0.967,4,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,237,2.04,11.99,0.00,213,0,0,0,1.00,1.00,1.00,3,4,3,21.5,11.376,8,1.045,0.473,7,1.000
100000,12.00,11,0,0,0,11,0,1.00,4,0.000,237,0.25,8.99,3.20,213,1,1,0,1.00,1.00,1.00,3,6,4,36.3,10.387,11,1.091,0.526,6,1.000
100000,16.00,16,0,1,0,7,0,1.00,4,0.063,236,0.00,13.18,22.60,585,2,2,0,1.00,1.00,1.00,2,2,4,45.0,4.883,8,2.000,0.932,4,1.000
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,235,2.98,20.67,20.32,585,0,0,0,1.00,1.00,1.00,3,3,4,5.7,12.627,11,2.000,0.923,4,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,235,0.21,0.27,6.68,213,1,1,0,1.00,1.00,1.00,2,5,3,33.0,4.622,9,1.045,0.473,7,1.000
100000,7.64,11,0,0,0,7,0,1.00,10,0.000,233,0.00,4.52,5.16,213,2,2,0,1.00,1.00,1.00,2,5,2,48.0,3.288,7,1.091,0.526,6,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,232,0.00,15.04,0.02,213,0,2,0,1.00,1.00,1.00,5,3,7,25.2,12.283,16,1.045,0.473,7,1.000
100000,4.24,5,0,0,0,4,0,1.00,16,0.000,232,1.82,6.31,10.32,213,1,1,0,1.00,1.00,1.00,1,2,2,28.2,8.621,4,1.059,0.495,6,1.000
100000,1.04,8,0,0,0,1,0,1.00,24,0.000,231,-0.00,12.02,1.78,213,2,2,0,1.00,1.00,1.00,1,1,1,59.3,0.755,1,1.045,0.473,7,1.000
100000,12.88,17,0,0,0,12,0,1.00,10,0.000,230,2.13,13.16,6.47,213,2,1,0,1.00,1.00,1.00,3,4,5,37.8,9.406,12,1.073,0.493,7,1.000
100000,26.00,25,0,3,0,10,0,1.00,4,0.115,229,2.59,30.49,6.26,585,2,2,0,1.00,1.00,1.00,2,5,3,49.9,12.907,13,2.000,0.948,5,1.000
100000,4.18,6,0,0,0,4,0,1.00,20,0.000,229,1.29,12.85,6.28,213,2,2,0,1.00,1.00,1.00,2,2,2,37.7,8.586,4,1.045,0.473,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,228,4.44,16.12,0.02,586,0,0,0,1.00,1.00,1.00,2,4,4,15.7,14.592,16,2.000,0.967,4,1.000
100000,16.00,25,0,0,0,8,0,1.00,4,0.000,228,0.69,13.07,0.09,585,2,2,0,1.00,1.00,1.00,2,5,5,38.5,9.355,8,2.000,0.912,5,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,228,1.80,9.09,2.02,213,1,1,0,1.00,1.00,1.00,4,5,3,26.9,10.165,9,1.045,0.473,7,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,228,0.49,7.41,0.94,213,2,2,0,1.00,1.00,1.00,1,4,2,38.2,8.330,6,1.045,0.473,7,1.000
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,228,3.63,18.15,45.36,585,2,2,0,1.00,1.00,1.00,4,4,4,50.7,14.088,15,2.000,0.967,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,227,0.00,3.52,9.93,586,2,0,0,1.00,1.00,1.00,1,4,4,51.4,3.380,16,2.000,0.942,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,226,0.00,0.18,0.03,585,1,1,0,1.00,1.00,1.00,2,4,4,29.6,0.001,16,2.000,0.974,4,1.000
100000,1.12,6,0,0,0,1,0,1.00,20,0.000,226,0.00,3.17,0.65,213,2,2,0,1.00,1.00,1.00,1,1,1,40.7,0.796,1,1.118,0.467,6,1.000
100000,15.67,16,0,0,0,16,0,1.00,8,0.000,225,0.00,1.90,0.50,213,1,1,0,1.00,1.00,1.00,2,3,7,28.4,0.002,16,0.979,0.465,7,1.000
100000,20.00,16,0,6,0,4,0,1.00,2,0.300,225,0.00,3.98,6.70,585,1,2,0,1.00,1.00,1.00,4,3,4,33.0,4.096,10,2.000,0.925,4,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,225,0.00,7.60,4.53,213,1,1,0,1.00,1.00,1.00,3,5,3,26.2,8.666,9,1.045,0.473,7,1.000
100000,43.52,49,0,0,0,42,0,1.00,2,0.000,225,0.00,62.64,8.13,213,2,2,0,1.00,1.00,1.00,9,7,6,40.8,17.262,42,1.036,0.533,7,1.000
100000,12.54,12,0,0,0,12,0,1.00,10,0.000,224,0.00,7.03,0.14,213,0,0,0,1.00,1.00,1.00,2,4,5,21.0,5.049,12,1.045,0.473,7,1.000
100000,19.14,17,0,0,0,17,0,1.00,8,0.000,224,0.00,10.73,0.34,213,0,0,0,1.00,1.00,1.00,4,7,3,17.4,6.119,17,1.126,0.492,7,1.000
100000,1.04,7,0,0,0,1,0,1.00,24,0.000,224,0.00,13.51,0.58,213,0,0,0,1.00,1.00,1.00,1,1,1,24.3,1.894,1,1.045,0.473,7,1.000
100000,7.00,7,0,4,0,3,0,1.00,14,0.572,223,0.00,4.00,0.47,213,0,0,0,1.00,1.00,1.00,3,4,3,15.5,1.218,7,0.999,0.524,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,222,1.01,3.95,5.68,213,0,0,0,1.00,1.00,1.00,2,4,3,13.9,9.396,8,1.045,0.473,7,1.000
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,222,2.85,10.68,0.00,588,0,0,0,1.00,1.00,1.00,2,1,5,19.3,7.792,5,2.000,0.944,5,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,222,4.67,15.53,24.96,585,2,2,0,1.00,1.00,1.00,4,4,4,38.9,14.208,16,2.000,0.967,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,222,3.75,17.67,13.80,585,2,2,0,1.00,1.00,1.00,4,4,4,38.1,14.208,16,2.000,0.967,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,221,4.89,23.21,2.95,599,2,2,0,1.00,1.00,1.00,2,4,4,40.7,14.144,16,2.000,0.970,4,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,221,1.91,34.39,0.97,213,2,2,0,1.00,1.00,1.00,3,4,3,39.2,10.608,8,1.045,0.473,7,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,221,2.63,26.05,11.82,213,1,1,0,1.00,1.00,1.00,2,3,7,34.5,14.144,16,1.045,0.473,7,1.000
100000,8.36,12,0,0,0,8,0,1.00,12,0.000,220,2.35,26.06,17.47,213,1,1,0,1.00,1.00,1.00,2,5,3,28.3,9.176,8,1.044,0.576,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,220,0.18,10.85,3.13,585,2,2,0,1.00,1.00,1.00,4,4,4,38.6,14.080,16,2.000,0.967,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,219,3.80,11.42,33.85,588,0,0,0,1.00,1.00,1.00,1,4,4,18.3,14.016,16,2.000,0.898,4,1.000
100000,5.33,5,0,0,0,5,0,1.00,18,0.000,219,2.34,12.34,2.12,213,2,2,0,1.00,1.00,1.00,1,3,2,40.7,9.198,5,1.065,0.480,7,1.000
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,218,0.00,7.72,0.02,533,0,0,0,1.00,1.00,1.00,4,5,5,17.5,6.120,25,2.000,0.769,5,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,217,1.55,22.54,0.00,213,2,2,0,1.00,1.00,1.00,2,4,3,39.9,10.416,8,1.045,0.473,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,217,4.00,11.45,4.00,585,2,2,0,1.00,1.00,1.00,4,4,4,39.5,13.888,16,2.000,0.967,4,1.000
100000,29.32,22,5,3,0,14,2,2.54,8,0.102,216,3.68,19.86,1.62,213,2,2,2,4.25,1.00,2.50,3,8,4,38.5,16.416,22,1.086,0.560,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,215,3.75,22.82,17.14,585,2,2,0,1.00,1.00,1.00,4,4,4,51.4,13.760,16,2.000,0.967,4,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,214,0.15,19.78,0.00,213,0,0,0,1.00,1.00,1.00,3,4,3,23.9,10.272,8,1.045,0.473,7,1.000
100000,4.18,6,0,0,0,4,0,1.00,20,0.000,214,1.12,6.14,2.58,213,0,0,0,1.00,1.00,1.00,4,2,2,16.1,8.517,4,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,214,4.52,10.05,60.57,533,1,1,0,1.00,1.00,1.00,1,4,4,29.5,13.696,16,2.000,0.966,4,1.000
100000,3.27,11,0,0,0,3,0,1.00,16,0.000,214,2.15,8.04,0.63,213,2,2,0,1.00,1.00,1.00,2,3,1,37.8,4.459,3,1.091,0.526,6,1.000
100000,10.50,13,0,2,2,6,0,1.00,8,0.190,213,1.61,24.19,1.37,213,2,2,0,1.00,1.00,1.00,3,4,7,47.0,9.653,10,1.167,0.454,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,213,-0.00,5.42,0.26,213,0,0,0,1.00,1.00,1.00,2,4,3,16.7,0.742,8,1.045,0.473,7,1.000
100000,9.02,9,0,0,0,9,0,1.00,10,0.000,212,2.03,16.21,0.96,213,0,0,0,1.00,1.00,1.00,4,2,7,21.9,10.180,9,1.002,0.451,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,10,0.000,212,0.66,18.47,0.90,213,0,0,0,1.00,1.00,1.00,3,7,2,16.5,10.600,9,1.045,0.473,7,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,212,2.34,10.61,5.74,213,2,2,0,1.00,1.00,1.00,2,4,2,38.2,9.328,6,1.045,0.473,7,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,211,2.23,12.18,1.83,213,1,1,0,1.00,1.00,1.00,6,3,7,34.8,9.343,16,1.045,0.473,7,1.000
100000,5.22,6,0,0,0,5,0,1.00,16,0.000,211,0.10,4.50,1.57,213,1,1,0,1.00,1.00,1.00,2,4,2,37.2,4.357,5,1.045,0.473,7,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,210,1.24,4.34,2.44,213,0,0,0,1.00,1.00,1.00,2,3,1,19.9,5.389,3,1.002,0.451,7,1.000
100000,2.09,6,0,0,0,2,0,1.00,22,0.000,210,1.33,10.18,1.94,213,2,2,0,1.00,1.00,1.00,1,2,1,38.2,6.533,2,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,210,4.84,13.34,3.46,533,1,1,0,1.00,1.00,1.00,1,4,4,30.1,13.440,16,2.000,0.966,4,1.000
100000,4.18,6,0,0,0,4,0,1.00,18,0.000,209,2.34,7.75,4.96,213,1,1,0,1.00,1.00,1.00,3,3,2,37.1,7.937,4,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,208,5.19,12.76,22.36,599,0,0,0,1.00,1.00,1.00,4,4,4,14.0,13.312,16,2.000,0.974,4,1.000
100000,13.58,13,0,0,0,13,0,1.00,8,0.000,208,2.58,22.32,9.46,213,1,1,0,1.00,1.00,1.00,5,7,3,28.5,12.064,13,1.044,0.576,7,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,206,0.00,1.94,3.17,213,2,2,0,1.00,1.00,1.00,2,4,2,38.4,4.018,6,1.045,0.473,7,1.000
100000,12.00,11,0,0,0,11,0,1.00,4,0.000,206,1.56,41.38,3.32,213,1,0,0,1.00,1.00,1.00,2,6,4,26.1,11.124,11,1.091,0.526,6,1.000
100000,8.26,8,0,0,0,8,0,1.00,16,0.000,206,1.61,23.76,9.20,213,0,0,0,1.00,1.00,1.00,2,3,5,24.8,9.888,8,1.033,0.531,8,1.000
100000,11.23,10,0,0,0,10,0,1.00,6,0.000,204,-0.00,4.44,0.19,213,1,1,0,1.00,1.00,1.00,2,6,3,34.9,1.772,10,1.123,0.516,6,1.000
100000,1.14,1,0,0,0,1,0,1.00,28,0.000,204,0.00,3.77,0.29,213,2,2,0,1.00,1.00,1.00,1,1,1,47.0,3.905,1,1.143,0.549,8,1.000
100000,2.09,8,0,0,0,2,0,1.00,22,0.000,204,0.10,8.11,1.32,213,2,2,0,1.00,1.00,1.00,1,2,1,41.9,2.069,2,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,203,0.30,9.06,13.56,213,1,1,0,1.00,1.00,1.00,3,4,3,29.8,9.744,8,1.045,0.473,7,1.000
100000,4.96,5,0,0,0,5,0,1.00,14,0.000,203,1.49,6.88,13.42,213,1,1,0,1.00,1.00,1.00,2,3,2,29.0,8.526,5,0.992,0.480,6,1.000
100000,15.76,14,0,0,0,14,0,1.00,8,0.000,203,0.73,0.61,7.33,213,0,0,0,1.00,1.00,1.00,5,7,3,22.4,5.854,14,1.126,0.492,7,1.000
100000,7.31,7,0,0,0,7,0,1.00,14,0.000,202,0.50,0.32,3.50,213,0,0,0,1.00,1.00,1.00,2,5,2,20.8,0.708,7,1.045,0.473,7,1.000
100000,2.09,6,0,0,0,2,0,1.00,22,0.000,202,0.05,2.62,4.47,213,2,2,0,1.00,1.00,1.00,1,2,1,38.1,6.970,2,1.045,0.473,7,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,202,2.19,25.90,5.55,213,1,1,0,1.00,1.00,1.00,2,3,7,34.4,12.928,16,1.045,0.473,7,1.000
100000,5.22,6,0,0,0,5,0,1.00,16,0.000,202,1.21,12.48,7.72,213,0,0,0,1.00,1.00,1.00,2,4,2,14.5,8.484,5,1.045,0.473,7,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,202,3.29,19.15,14.45,213,2,2,0,1.00,1.00,1.00,3,3,7,44.5,12.928,16,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,201,0.00,23.98,1.35,213,0,0,0,1.00,1.00,1.00,3,4,3,24.4,9.399,8,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,201,4.94,15.81,7.70,533,1,1,0,1.00,1.00,1.00,1,4,4,27.5,12.864,16,2.000,0.948,4,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,200,0.00,2.65,0.58,213,0,1,0,1.00,1.00,1.00,2,3,1,13.5,1.737,3,1.002,0.451,7,1.000
100000,12.53,12,0,0,0,12,0,1.00,8,0.000,200,-0.00,4.44,0.09,213,1,1,0,1.00,1.00,1.00,3,7,3,29.9,1.277,12,1.044,0.576,7,1.000
100000,4.18,8,0,0,0,4,0,1.00,18,0.000,200,-0.00,7.19,0.78,213,0,0,0,1.00,1.00,1.00,1,4,1,23.2,0.972,4,1.045,0.473,7,1.000
100000,14.00,16,0,3,0,4,0,1.00,4,0.214,199,-0.00,2.33,3.02,585,0,2,0,1.00,1.00,1.00,3,3,3,21.6,0.693,7,2.000,0.945,4,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,199,0.28,14.11,2.22,213,1,0,0,1.00,1.00,1.00,3,4,3,26.1,9.552,8,1.045,0.473,7,1.000
100000,9.19,9,0,2,0,7,0,1.00,6,0.218,199,1.66,11.94,0.00,213,0,0,0,1.00,1.00,1.00,4,6,6,21.4,9.950,9,1.021,0.412,6,1.000
100000,4.18,6,0,0,0,4,0,1.00,20,0.000,199,1.61,8.56,6.56,213,2,2,0,1.00,1.00,1.00,2,2,2,38.2,7.725,4,1.045,0.473,7,1.000
100000,11.49,11,0,0,0,11,0,1.00,8,0.000,199,1.65,30.73,2.13,213,0,0,0,1.00,1.00,1.00,5,7,3,17.4,10.746,11,1.045,0.473,7,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,196,0.00,0.35,4.48,213,1,1,0,1.00,1.00,1.00,1,4,2,26.8,3.707,6,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,196,-0.00,3.90,0.40,213,0,0,0,1.00,1.00,1.00,2,4,3,21.6,1.335,8,1.045,0.473,7,1.000
100000,2.87,6,0,0,0,3,0,1.00,24,0.000,196,1.48,9.43,2.33,213,0,0,0,1.00,1.00,1.00,2,2,2,13.7,7.448,3,0.956,0.490,8,1.000
100000,12.00,11,0,0,0,11,0,1.00,4,0.000,196,2.32,21.03,22.09,213,0,0,0,1.00,1.00,1.00,3,6,4,25.2,10.584,11,1.091,0.526,6,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,194,0.00,6.25,4.46,213,0,0,0,1.00,1.00,1.00,3,5,3,13.0,5.696,9,1.045,0.473,7,1.000
100000,12.53,12,0,0,0,12,0,1.00,8,0.000,194,0.00,13.25,0.91,213,0,0,0,1.00,1.00,1.00,3,7,3,25.4,6.770,12,1.044,0.576,7,1.000
100000,1.04,12,0,0,0,1,0,1.00,24,0.000,193,0.00,21.69,2.81,213,0,0,0,1.00,1.00,1.00,1,1,1,23.3,1.235,1,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,192,0.00,6.25,0.07,213,0,0,0,1.00,1.00,1.00,2,4,3,13.5,5.968,8,1.045,0.473,7,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,192,3.60,23.04,0.00,588,0,0,0,1.00,1.00,1.00,2,4,4,17.6,12.288,16,2.000,0.898,4,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,191,-0.00,4.12,0.09,213,1,1,0,1.00,1.00,1.00,1,3,1,35.4,3.503,3,1.002,0.451,7,1.000
100000,3.04,3,0,0,0,3,0,1.00,20,0.000,191,0.00,3.52,0.38,213,1,1,0,1.00,1.00,1.00,1,3,1,35.7,2.855,3,1.014,0.484,7,1.000
100000,8.26,8,0,0,0,8,0,1.00,16,0.000,191,0.00,4.19,0.90,213,1,0,0,1.00,1.00,1.00,3,3,5,34.5,2.968,8,1.033,0.531,8,1.000
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,191,4.76,35.52,27.46,585,2,2,0,1.00,1.00,1.00,4,5,5,41.3,15.662,25,2.000,0.960,5,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,191,0.00,4.60,0.62,213,2,2,0,1.00,1.00,1.00,1,4,3,47.0,0.840,8,1.045,0.473,7,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,190,0.00,3.84,0.16,213,0,0,0,1.00,1.00,1.00,2,3,1,22.8,3.719,3,1.002,0.451,7,1.000
100000,18.01,16,0,0,0,16,0,1.00,8,0.000,190,0.00,0.11,0.23,213,0,0,0,1.00,1.00,1.00,6,7,3,24.7,0.000,16,1.126,0.492,7,1.000
100000,5.95,7,0,0,0,6,0,1.00,12,0.000,190,1.19,16.46,2.46,213,0,0,0,1.00,1.00,1.00,2,3,3,20.2,7.926,6,0.992,0.456,6,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,189,0.00,11.34,0.02,213,0,0,0,1.00,1.00,1.00,2,5,3,18.5,6.526,9,1.045,0.473,7,1.000
100000,7.31,8,0,0,0,7,0,1.00,16,0.000,189,0.00,3.09,0.73,213,2,2,0,1.00,1.00,1.00,2,3,3,46.6,0.498,7,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,188,0.00,6.22,0.06,213,0,0,0,1.00,1.00,1.00,2,4,3,22.6,6.414,8,1.045,0.473,7,1.000
100000,11.49,11,0,0,0,11,0,1.00,8,0.000,188,0.00,5.55,1.78,213,0,0,0,1.00,1.00,1.00,3,7,3,17.0,7.747,11,1.045,0.473,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,10,0.000,187,0.00,7.57,0.65,213,0,0,0,1.00,1.00,1.00,3,7,2,14.8,6.303,9,1.045,0.473,7,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,187,0.01,3.73,0.22,213,1,1,0,1.00,1.00,1.00,2,3,1,35.8,1.326,3,1.002,0.451,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,187,0.00,8.38,0.00,213,0,0,0,1.00,1.00,1.00,3,4,3,22.9,4.512,8,1.045,0.473,7,1.000
100000,2.04,15,0,0,0,2,0,1.00,24,0.000,186,0.97,28.63,1.00,213,2,2,0,1.00,1.00,1.00,2,6,2,53.6,3.402,2,1.018,0.547,8,1.000
