step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,24148,8692,154789,315608,279347,151912,8907,37523,3465,1,516275,5998224,33230.614,55127.717,1.0680,20665.153,0.117,0.500,0.121,0.263,0.528,0.366,1071,0.0568,0.8463,0.070,4.0,13.8,55.8,16.94,0.71,3.53,0.05,7.11,7.20,1.338,0.116,0.061,0.062,11.855,0.194,0.0019,60,320,3693,36770,2194,29,0.342,9231,117,6452,17579,955,3446,19747,0.00,2.68,18564,19.5670,66760,16883,315378,4197.7,-0.0,749644,21.283,2631098.115,1.79e-14,0.00059,16.93,124469,69.242,3.062,61.775,4.405,69.247,7509,9546,7093,0,0.4486,0.883,1.038,2.000,1.549,0.911,1.691,0.000,4804.566,12563.682,32351.846,32553.748,31184.009,0.000,14402.871,4367.136,15692.557,0.000,0.488,0.607,0.517,0.000,0.474,0.563,0.475,0.000,43491,59318,0.6694,0.3175,0.2342,0.0000,0.9989,0.0221,0.0288,0.0000,0.7541,1.6138,1.1373,0.0000,0.0862,0.0042,0.0131,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3433,0.9994,0.9843,0.8889,0.0000,0.9678,0.0221,0.0288,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8848,5.1903,4.5869,0.0000,0.2354,0.0095,0.0079,0.009,0.012,0.013,0.014,4260,0.1114,0.0033,0.0020,0.0000,0.00231,0.00030,0.00055,0.00000,22.88,26.68,26.78,0.00,1501.6233,0.1127,63.6968,7.1802,14.1025,1111486,1498414,2.3163,0.1146,2951.0,1501.6233,17.49,0,0,0,0,0,0,44017,34462.565,26953.357,0.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.54,9.36,675.1014,0.782,18.83,1.346,9.87,0.812,0.1029,0.1826
12000,28050,11720,149713,300475,263465,141113,9649,39112,3267,5,527202,6751302,28193.743,52762.498,1.0282,18884.552,0.156,0.479,0.133,0.231,0.528,0.373,837,0.0493,0.8551,0.072,3.9,12.3,50.0,15.83,0.66,3.21,0.05,5.84,7.37,1.287,0.101,0.052,0.054,13.738,0.238,0.0017,65,376,4753,38604,3419,33,0.298,10283,772,9355,17923,940,2731,24379,0.00,2.23,17387,17.9720,66989,17180,298480,4818.8,-0.0,767456,25.130,2631098.115,6.55e-15,0.00024,31.67,125753,79.516,3.066,70.241,6.209,79.521,7063,12711,8276,0,0.5286,0.858,1.000,2.000,1.387,0.916,1.770,0.000,2934.659,13545.109,28697.830,40020.973,30207.906,0.000,14401.113,2958.707,16518.127,0.000,0.448,0.669,0.496,0.000,0.430,0.603,0.455,0.000,42223,53101,0.6083,0.3472,0.3064,0.0000,0.9969,0.0185,0.0327,0.0000,0.8035,1.6942,1.0475,0.0000,0.0959,0.0074,0.0184,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2165,0.9993,0.9933,0.8663,0.0000,0.9727,0.0185,0.0327,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8957,5.1468,4.2865,0.0000,0.2794,0.0082,0.0073,0.008,0.011,0.015,0.015,6080,0.1507,0.0045,0.0042,0.0000,0.00182,0.00021,0.00041,0.00000,26.35,26.02,26.79,0.00,1379.7979,0.1208,70.1981,9.4360,15.6944,1112778,1490747,2.0079,0.0341,3050.3,1379.7979,23.27,0,0,0,0,0,0,42081,33877.946,26742.367,0.9478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.07,10.48,829.5746,0.807,18.64,1.391,10.00,0.820,0.0789,0.1728
13000,32927,15098,157365,336849,296654,166449,13035,38222,3239,7,503599,8298434,33991.787,56569.048,1.0952,22098.164,0.173,0.458,0.176,0.193,0.574,0.344,797,0.0387,0.8595,0.080,3.8,11.6,48.6,16.13,0.74,2.93,0.07,5.94,7.35,1.256,0.097,0.057,0.058,15.538,0.188,0.0015,68,410,6894,35073,5005,36,0.265,11253,1801,13497,17629,1848,1612,29467,0.00,1.59,12081,15.4089,67038,14482,282576,6233.0,-0.0,786843,30.590,2631098.115,6.37e-15,0.00048,10.33,143409,101.788,2.957,89.826,9.004,101.793,6428,16723,9776,0,0.5574,0.863,0.999,2.000,1.369,0.912,1.770,0.000,6409.095,13025.974,32750.624,55605.704,33390.707,0.000,13333.449,2951.471,18185.964,0.000,0.500,0.696,0.530,0.000,0.485,0.647,0.428,0.000,40572,60984,0.5211,0.3875,0.3495,0.0000,0.9959,0.0121,0.0329,0.0000,0.6252,1.7678,1.1327,0.0000,0.0992,0.0050,0.0200,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,4217,0.9990,0.9955,0.8741,0.0000,0.9813,0.0121,0.0329,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6635,5.1573,4.3887,0.0000,0.3171,0.0115,0.0103,0.013,0.017,0.015,0.018,4366,0.1239,0.0156,0.0097,0.0000,0.00221,0.00016,0.00041,0.00000,23.23,24.95,25.86,0.00,1569.5306,0.1042,89.0011,8.7024,21.8876,1113182,1481867,2.1800,0.0361,2983.8,1569.5306,21.76,0,0,0,0,0,0,41453,34470.884,27235.030,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.44,11.19,1050.5133,0.822,18.55,1.469,10.57,0.840,0.0437,0.1257
14000,38427,20356,157417,353928,315171,183331,13180,37190,2837,9,508128,10300497,18551.318,53888.817,1.0083,21867.081,0.175,0.446,0.203,0.175,0.610,0.323,647,0.0314,0.8898,0.048,2.9,10.1,38.0,12.54,0.44,2.17,0.05,3.07,7.28,1.203,0.072,0.036,0.037,17.632,0.194,0.0012,66,412,9802,23856,7901,37,0.270,11245,2347,18903,17177,1575,893,35959,0.00,1.13,12863,12.7688,67077,16328,271392,6142.5,-0.0,802004,38.732,2631098.115,8.32e-15,0.00015,33.24,145753,96.547,3.020,83.413,10.113,96.552,4436,23325,10666,0,0.6366,0.843,0.979,2.000,1.415,0.907,1.761,0.000,2565.908,8808.723,22744.271,72220.253,31193.623,0.000,10674.238,1240.074,20107.424,0.000,0.497,0.721,0.549,0.000,0.465,0.683,0.432,0.000,41419,67684,0.4912,0.4047,0.2947,0.0000,0.9964,0.0078,0.0275,0.0000,0.7884,1.8462,1.1414,0.0000,0.1288,0.0034,0.0208,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2217,0.9990,0.9963,0.9320,0.0000,0.9813,0.0078,0.0275,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0478,5.1742,4.3950,0.0000,0.4049,0.0113,0.0103,0.015,0.013,0.010,0.012,3159,0.0884,0.0456,0.0190,0.0000,0.00254,0.00012,0.00031,0.00000,25.94,24.71,25.02,0.00,1406.3297,0.1011,103.4057,6.6523,32.0801,1116713,1468009,2.8026,0.1541,3100.8,1406.3297,23.50,0,0,0,0,0,0,38821,32021.736,25496.474,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.80,12.28,1371.8360,0.880,17.54,1.607,10.84,0.846,0.0627,0.1233
15000,45548,25913,159855,374570,336350,200980,13735,33701,2636,12,468126,12277028,15580.214,54442.968,1.0269,24396.683,0.185,0.422,0.223,0.169,0.632,0.316,711,0.0236,0.9083,0.058,2.6,9.6,34.3,11.99,0.40,2.15,0.05,3.03,7.29,1.172,0.069,0.036,0.037,18.154,0.230,0.0009,63,489,14861,20019,11760,40,0.472,12222,3994,23427,18127,367,1788,43393,0.00,0.92,18302,15.8818,67091,17965,267797,6742.2,-0.0,806113,51.172,2631098.115,1.43e-14,0.00029,23.67,152802,106.660,2.936,89.449,14.275,106.666,4066,29271,12211,0,0.6654,0.819,0.976,2.000,1.313,0.904,1.767,0.000,2090.779,9346.543,16603.951,90875.655,38053.329,0.000,7141.294,948.696,21956.294,0.000,0.474,0.724,0.561,0.000,0.399,0.687,0.481,0.000,45383,74199,0.6039,0.4021,0.2618,0.0000,0.9946,0.0054,0.0212,0.0000,0.7221,1.8822,1.1262,0.0000,0.1298,0.0049,0.0182,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2490,0.9993,0.9952,0.9149,0.0000,0.9724,0.0054,0.0212,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9990,5.1936,4.4296,0.0000,0.4552,0.0096,0.0090,0.012,0.013,0.013,0.013,3161,0.0963,0.0584,0.0279,0.0000,0.00267,0.00011,0.00030,0.00000,25.59,24.49,24.98,0.00,1448.2186,0.0746,128.9603,4.3876,46.7842,1118637,1456470,3.1244,0.2146,3171.8,1448.2186,26.31,0,0,0,0,0,0,36535,30046.284,23936.098,0.9497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,6.36,11.84,1688.8966,0.904,16.90,1.680,11.15,0.858,0.0640,0.1786
16000,51481,30617,164663,377312,335794,199507,13142,38193,2333,42,501284,14742816,22043.572,59307.419,1.0426,26642.491,0.172,0.434,0.241,0.153,0.635,0.317,828,0.0229,0.9079,0.060,2.4,8.0,32.8,11.32,0.41,2.15,0.05,2.99,7.35,1.147,0.080,0.038,0.039,17.250,0.217,0.0009,71,611,20941,20009,16458,38,0.303,12351,6559,27110,17812,551,1755,49175,0.00,1.05,19908,17.0384,67004,18012,264124,7173.6,-0.0,811723,62.740,2631098.115,5.66e-15,0.00014,15.34,156898,117.154,2.958,99.720,14.475,117.159,3961,34707,12813,0,0.6903,0.836,0.974,2.000,1.288,0.909,1.749,0.000,3327.270,10985.659,18921.364,101262.973,41135.790,0.000,8161.862,746.724,23756.343,0.000,0.480,0.706,0.579,0.000,0.406,0.668,0.479,0.000,46344,73238,0.6221,0.3926,0.2218,0.0000,0.9927,0.0042,0.0194,0.0000,0.6915,1.9014,1.1071,0.0000,0.1595,0.0038,0.0190,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2693,0.9988,0.9930,0.9288,0.0000,0.9669,0.0042,0.0194,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9035,5.1181,4.5742,0.0000,0.4692,0.0104,0.0091,0.015,0.012,0.011,0.015,4033,0.1149,0.0454,0.0294,0.0000,0.00235,0.00010,0.00031,0.00000,22.24,24.68,24.90,0.00,1720.9928,0.0854,142.4563,5.4730,57.2666,1120683,1449917,2.8359,0.2015,2991.4,1720.9928,21.73,0,0,0,0,0,0,38198,32664.929,26341.737,0.9485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.73,11.06,1802.1450,0.894,16.08,1.753,11.11,0.856,0.0615,0.1952
17000,37383,21333,197521,402544,352322,188305,16718,55474,8045,57,613469,14701837,17996.962,77885.952,1.2605,29554.346,0.183,0.489,0.227,0.101,0.613,0.323,6669,0.0455,0.9063,0.070,2.8,10.0,36.9,12.53,0.57,2.56,0.08,3.61,7.23,1.188,0.084,0.055,0.056,15.606,0.320,0.0014,67,722,17745,47695,13771,39,0.320,10213,3818,18569,14996,588,2070,34725,0.00,1.67,22645,18.7117,67094,19214,263934,5037.8,-0.0,815242,55.943,2631098.115,1.49e-14,0.00045,36.12,158771,101.523,2.742,90.295,8.486,101.527,5159,21712,10512,0,0.6203,0.887,0.997,2.000,1.261,0.937,1.670,0.000,2643.456,8361.269,18496.662,72195.813,41522.908,0.000,8894.313,18377.007,21060.286,0.000,0.501,0.637,0.617,0.000,0.423,0.492,0.510,0.000,50803,64241,0.5948,0.3879,0.2016,0.0000,0.9959,0.0061,0.0186,0.0000,0.7938,1.8400,1.1205,0.0000,0.1545,0.0052,0.0207,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2051,0.9995,0.9862,0.9104,0.0000,0.9829,0.0061,0.0186,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7873,4.9010,4.4152,0.0000,0.3988,0.0119,0.0110,0.015,0.019,0.016,0.020,5517,0.1119,0.0307,0.0322,0.0000,0.00227,0.00010,0.00024,0.00000,27.94,24.90,24.75,0.00,1657.2441,0.0908,113.6755,5.4427,50.5002,1122290,1469115,1.7955,0.1206,2886.0,1657.2441,24.35,0,0,0,0,0,0,76234,48331.606,36049.184,0.9467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.71,10.85,1354.6252,0.833,16.85,1.528,10.11,0.828,0.0537,0.2261
18000,35148,20027,134725,278950,244999,136686,7539,43488,2194,69,421589,10392016,22796.430,51644.745,1.1476,21406.954,0.197,0.456,0.238,0.109,0.581,0.361,803,0.0337,0.8914,0.067,3.0,10.7,41.7,13.54,0.78,2.75,0.06,4.40,7.23,1.207,0.091,0.059,0.060,15.270,0.334,0.0013,86,678,15536,30171,11356,37,0.334,10634,1074,16316,17758,1381,2764,31003,0.00,1.79,20832,18.9144,67076,20047,262050,5101.8,-0.0,822312,45.223,2631098.115,1.95e-15,0.00042,9.52,109825,81.268,2.706,70.246,8.316,81.273,6869,19408,8871,0,0.6023,0.887,0.998,2.000,1.340,0.943,1.682,0.000,3378.845,8274.444,25803.533,58454.673,30405.349,0.000,11806.373,5284.732,13146.686,0.000,0.551,0.593,0.584,0.000,0.487,0.535,0.492,0.000,54645,50142,0.4993,0.3293,0.1787,0.0000,0.9980,0.0083,0.0242,0.0000,0.7110,1.8983,1.1455,0.0000,0.1442,0.0042,0.0189,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3765,0.9997,0.9932,0.9211,0.0000,0.9954,0.0083,0.0242,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9960,4.8669,4.6564,0.0000,0.3738,0.0119,0.0102,0.013,0.016,0.013,0.016,5003,0.1364,0.0154,0.0127,0.0000,0.00199,0.00011,0.00028,0.00000,24.04,25.13,25.32,0.00,1617.5192,0.1025,88.8027,8.3775,36.8457,1122025,1472255,0.8325,0.0290,2818.2,1617.5192,20.58,0,0,0,0,0,0,32299,30237.791,24270.636,0.9426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.54,10.45,1127.3627,0.824,17.15,1.421,9.59,0.808,0.1096,0.2054
19000,26389,13610,126055,250420,217040,117114,7251,41540,2784,23,426190,8085934,20539.433,51582.591,1.1992,19640.347,0.172,0.474,0.233,0.121,0.545,0.380,812,0.0476,0.8801,0.059,3.9,11.4,46.8,15.58,0.69,3.17,0.08,6.05,7.37,1.261,0.104,0.059,0.060,14.238,0.284,0.0015,80,731,12458,33946,8827,37,0.409,8716,1958,10200,14231,1355,1315,23719,0.00,2.61,19827,17.8948,67041,20329,259441,5792.7,-0.0,832741,36.197,2631098.115,2.04e-14,0.00017,24.64,99288,73.976,2.705,66.395,4.877,73.981,5152,13555,7682,0,0.5578,0.895,0.999,2.000,1.407,0.945,1.720,0.000,2592.522,7601.894,23595.902,43961.755,25659.075,0.000,12523.367,7775.556,11643.320,0.000,0.503,0.537,0.579,0.000,0.427,0.582,0.448,0.000,58922,50978,0.5639,0.2495,0.1835,0.0000,0.9984,0.0088,0.0273,0.0000,0.7359,1.7875,0.9909,0.0000,0.1156,0.0054,0.0175,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1303,0.9996,0.9921,0.9131,0.0000,0.9888,0.0088,0.0273,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0586,4.9613,4.8164,0.0000,0.3224,0.0110,0.0095,0.013,0.018,0.013,0.015,4145,0.1187,0.0109,0.0104,0.0000,0.00201,0.00009,0.00022,0.00000,24.98,25.54,25.57,0.00,1466.0687,0.1086,69.6547,8.1748,28.0218,1124458,1480017,0.6993,0.0245,2882.5,1466.0687,18.26,0,0,0,0,0,0,34041,31942.244,25467.658,0.9426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,5.58,10.29,848.5912,0.789,18.39,1.351,9.43,0.795,0.0895,0.1944
20000,24834,9600,128862,288324,256247,150516,8946,33107,2485,5,374979,6754408,26118.861,48284.643,1.2072,19991.613,0.147,0.486,0.224,0.143,0.556,0.367,777,0.0431,0.8711,0.080,4.0,14.0,44.1,14.77,0.48,3.38,0.12,6.23,7.35,1.386,0.131,0.039,0.040,11.335,0.291,0.0015,71,544,9300,36482,6159,33,0.415,7950,2713,7186,14935,1462,691,22681,0.00,3.57,21132,17.9056,67049,18776,249564,6173.2,-0.0,837002,25.831,2631098.115,3.93e-14,0.00050,20.54,103312,69.638,2.659,62.318,4.661,69.722,5526,10051,9257,0,0.4426,0.901,1.047,2.000,1.517,0.937,1.796,0.000,2776.744,15643.106,23102.805,35459.146,33420.146,0.000,9261.473,8003.269,11028.288,0.000,0.517,0.526,0.594,0.000,0.507,0.621,0.508,0.000,54242,59429,0.4669,0.1902,0.1863,0.0000,0.9985,0.0105,0.0264,0.0000,0.8427,1.6664,1.1285,0.0000,0.0891,0.0051,0.0097,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2822,0.9998,0.9918,0.9527,0.0000,0.9862,0.0105,0.0264,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2874,5.0556,5.6201,0.0000,0.2346,0.0147,0.0136,0.016,0.024,0.017,0.026,2552,0.1044,0.0129,0.0072,0.0000,0.00262,0.00009,0.00040,0.00000,23.43,25.67,26.69,0.00,1395.9239,0.0839,68.8780,5.7007,20.1304,1125398,1485220,1.3201,0.1429,2997.7,1395.9239,20.50,0,0,0,0,0,0,30017,28293.029,22421.033,0.9438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.56,8.19,733.9460,0.726,17.95,1.351,9.44,0.796,0.1681,0.1946
21000,18139,7408,130722,279385,246357,140419,8244,32330,2432,0,362139,6337717,28568.152,47629.694,1.2152,20125.140,0.125,0.531,0.175,0.169,0.569,0.348,1171,0.0594,0.8537,0.080,4.3,13.4,47.8,14.81,0.68,3.33,0.08,5.88,7.44,1.330,0.115,0.067,0.069,11.472,0.242,0.0018,65,418,5335,35333,3664,38,0.462,6023,22,5698,12419,255,1789,16095,0.00,4.25,18351,16.8302,66937,17735,241370,3493.6,-0.0,846677,19.810,2631098.115,0.00e0,0.00005,8.53,103089,63.785,2.629,58.906,2.250,63.851,4675,7228,6236,0,0.4422,0.901,1.039,2.000,1.456,0.939,1.689,0.000,3765.964,13091.779,27137.891,27645.640,29303.922,0.000,9052.218,8482.804,9969.533,0.000,0.556,0.512,0.599,0.000,0.505,0.585,0.483,0.000,50528,71729,0.5048,0.1816,0.1935,0.0000,0.9990,0.0152,0.0214,0.0000,0.8455,1.7206,1.1265,0.0000,0.1086,0.0078,0.0181,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,702,0.9998,0.9832,0.9012,0.0000,0.9865,0.0152,0.0214,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3190,5.1269,5.5642,0.0000,0.2197,0.0093,0.0082,0.012,0.015,0.011,0.018,1807,0.0744,0.0129,0.0059,0.0000,0.00285,0.00013,0.00049,0.00000,23.09,25.74,26.40,0.00,1516.3082,0.0769,56.9656,4.9806,14.8298,1127048,1489016,2.1580,0.2270,2985.4,1516.3082,16.29,0,0,0,0,0,0,28417,27504.555,21777.418,0.9473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.84,8.77,566.3066,0.633,17.90,1.343,9.13,0.784,0.0625,0.1783
22000,19806,7825,99903,191581,168727,84626,7052,25126,1641,1,249195,4775484,16859.958,33439.958,1.2735,13606.195,0.143,0.481,0.172,0.204,0.554,0.358,479,0.0442,0.8600,0.078,4.3,14.0,48.0,14.90,0.62,3.63,0.11,5.76,7.32,1.357,0.126,0.079,0.081,11.031,0.237,0.0016,68,431,3795,26445,2450,38,0.349,6469,74,5922,13810,230,1686,17890,0.00,4.50,23476,20.1777,67001,18970,239349,3450.7,-0.0,845706,17.115,2631098.115,1.77e-15,0.00245,31.86,66934,48.222,2.635,42.873,2.714,48.284,5512,7268,7026,0,0.3952,0.908,1.094,2.000,1.489,0.939,1.684,0.000,2148.969,8621.488,17535.887,23759.124,21972.597,0.000,6237.338,6297.106,7299.320,0.000,0.520,0.535,0.583,0.000,0.429,0.537,0.424,0.000,52317,49140,0.5857,0.1840,0.2097,0.0000,0.9986,0.0162,0.0244,0.0000,0.8890,1.6423,1.1026,0.0000,0.0974,0.0067,0.0220,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1044,0.9993,0.9738,0.9073,0.0000,0.9806,0.0162,0.0244,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2723,5.0952,5.5246,0.0000,0.2185,0.0131,0.0112,0.025,0.017,0.019,0.022,1799,0.0958,0.0081,0.0039,0.0000,0.00270,0.00011,0.00041,0.00000,26.85,26.04,26.84,0.00,1458.0865,0.0710,45.7385,5.1292,11.9862,1127480,1487541,2.6384,0.2153,3039.6,1458.0865,19.77,0,0,0,0,0,0,19485,19833.764,15693.364,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.77,8.60,524.8233,0.650,17.86,1.373,9.43,0.798,0.0769,0.2289
23000,25354,10749,119473,236764,209010,110616,6675,33318,2070,1,358065,6022936,28260.454,42769.594,1.1954,16018.609,0.136,0.482,0.175,0.207,0.556,0.349,770,0.0458,0.8514,0.077,4.0,14.5,50.0,16.81,0.71,3.68,0.11,7.53,7.41,1.348,0.123,0.102,0.103,11.651,0.297,0.0017,71,414,3903,40965,2286,42,0.343,8120,187,6783,18384,646,3580,21128,0.00,3.86,19103,19.7274,67094,18216,236860,4205.5,-0.0,850539,22.255,2631098.115,2.09e-14,0.00004,11.13,84656,60.898,2.647,53.975,4.276,60.985,8948,8674,7732,0,0.3740,0.900,1.139,2.000,1.441,0.934,1.704,0.000,3754.005,9950.996,31904.468,26483.750,23460.340,0.000,12331.998,5749.295,8669.692,0.000,0.517,0.584,0.571,0.000,0.485,0.532,0.437,0.000,52716,45138,0.6401,0.2186,0.2275,0.0000,0.9986,0.0170,0.0258,0.0000,0.7636,1.7016,1.0605,0.0000,0.0712,0.0059,0.0274,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1331,0.9997,0.9766,0.8921,0.0000,0.9866,0.0170,0.0258,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0012,5.1512,5.3116,0.0000,0.2319,0.0127,0.0108,0.019,0.021,0.026,0.016,3404,0.1140,0.0037,0.0023,0.0000,0.00201,0.00014,0.00045,0.00000,23.28,25.22,27.15,0.00,1707.7547,0.0976,49.9818,8.6796,13.5757,1125760,1483571,2.3013,0.1204,2845.7,1707.7547,20.23,0,0,0,0,0,0,28663,26750.985,21125.620,0.9466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.78,8.60,601.1119,0.668,18.17,1.344,9.60,0.815,0.1041,0.1894
