step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
24000,8674,1944,60168,108896,94673,48081,647,25433,112,0,297607,2270365,28766.432,25528.820,0.9718,7453.100,0.073,0.806,0.056,0.064,0.425,0.419,168,0.1122,0.6607,0.059,20.0,43.2,69.7,29.67,3.23,10.12,0.36,15.12,6.29,1.420,0.243,0.276,0.279,5.945,0.274,0.0042,83,352,576,11560,156,14,0.125,4787,319,1637,6718,1104,1862,5708,6.50,14.16,19171,19.4382,67198,19692,223720,2044.2,-0.0,854556,10.635,2631098.115,1.42e-15,0.00006,20.30,42833,23.868,2.761,20.480,0.627,23.901,4771,908,2995,0,0.1473,0.989,1.247,1.974,1.363,0.961,1.651,0.000,4812.849,10291.646,18442.539,5145.954,14056.399,0.000,11543.054,1153.374,5379.292,0.000,0.420,0.446,0.421,0.000,0.455,0.324,0.474,0.000,51791,21581,0.5716,0.1795,0.2371,0.0000,0.9999,0.0316,0.0370,0.0000,0.5723,1.0791,0.9712,0.0000,0.1560,0.0372,0.0260,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,2120,0.9991,0.9125,0.7583,0.0000,0.9988,0.0316,0.0370,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0499,5.8742,5.4934,0.0000,0.0350,0.0570,0.0459,0.081,0.050,0.063,0.087,1222,0.0485,0.0046,0.0046,0.0000,0.00209,0.00048,0.00051,0.00000,22.96,26.36,27.03,0.00,1845.1648,0.1345,19.4227,5.5910,5.0441,1116193,1509955,1.9665,0.0326,2191.8,1845.1648,19.22,0,0,0,0,0,0,9117,18075.720,15907.436,0.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.84,1.04,22.8058,0.090,21.68,1.023,8.40,0.760,0.1063,0.1872
25000,10334,1894,78999,157532,136354,77571,962,29822,164,0,408754,2785632,36841.152,32644.127,0.8997,9659.388,0.073,0.823,0.054,0.050,0.440,0.399,281,0.1152,0.6737,0.052,13.0,34.9,64.3,27.48,2.25,8.80,0.36,15.32,6.42,1.360,0.243,0.206,0.208,5.491,0.247,0.0043,72,305,438,18199,52,18,0.140,5705,251,1112,8971,1722,1130,7482,6.25,15.35,15846,16.5991,67371,16123,215137,3685.9,-0.0,863519,11.434,2631098.115,2.50e-14,0.00009,32.07,64743,29.095,2.717,25.357,1.021,29.139,3942,1697,4695,0,0.2062,0.962,1.181,1.984,1.377,0.940,1.498,0.000,8727.516,15567.253,16895.691,9005.798,21430.415,0.000,11584.141,2979.330,8421.268,0.000,0.425,0.465,0.440,0.000,0.516,0.385,0.528,0.000,47699,27933,0.4553,0.1615,0.2130,0.0000,0.9999,0.0313,0.0371,0.0000,0.5893,0.9867,0.9715,0.0000,0.1387,0.0274,0.0325,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4795,0.9989,0.8316,0.8050,0.0000,0.9986,0.0313,0.0371,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1470,5.2330,5.2379,0.0000,0.0374,0.0623,0.0499,0.059,0.056,0.079,0.059,1164,0.0502,0.0040,0.0047,0.0000,0.00229,0.00085,0.00103,0.00000,27.84,27.45,28.22,0.00,1692.8291,0.1266,30.6308,5.4729,5.9614,1117553,1508039,2.2328,0.0494,2153.5,1692.8291,25.27,0,0,0,0,0,0,13461,22984.739,20253.590,0.9405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.74,0.88,13.3018,0.064,21.78,1.080,9.14,0.775,0.1477,0.1429
26000,6551,1181,53801,100180,86865,45714,665,20479,127,0,259455,1846348,23701.579,22980.785,0.9398,7740.448,0.087,0.810,0.050,0.053,0.418,0.414,229,0.1329,0.6689,0.050,14.8,32.8,65.7,26.86,2.72,9.17,0.20,13.78,6.38,1.334,0.257,0.222,0.224,5.352,0.276,0.0041,73,321,333,10382,66,19,0.112,3631,97,1380,5074,618,539,5394,10.25,17.22,15575,14.5378,67324,19366,211848,1127.9,-0.0,871441,8.273,2631098.115,3.01e-15,0.00065,11.77,41262,20.713,2.772,17.538,0.403,20.737,2036,1626,2889,0,0.2913,0.954,1.107,1.997,1.299,0.962,1.569,0.000,4254.570,10293.209,12745.166,4483.374,14961.157,0.000,8582.859,1293.038,5364.440,0.000,0.397,0.436,0.430,0.000,0.485,0.308,0.484,0.000,49277,24886,0.5871,0.2004,0.2573,0.0000,1.0000,0.0319,0.0475,0.0000,0.5210,1.0715,1.0076,0.0000,0.2040,0.0378,0.0322,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,2618,0.9991,0.9074,0.8814,0.0000,0.9989,0.0319,0.0475,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2209,5.1597,5.8442,0.0000,0.0350,0.0385,0.0340,0.033,0.042,0.050,0.050,966,0.0472,0.0065,0.0042,0.0000,0.00223,0.00047,0.00088,0.00000,24.68,26.48,26.00,0.00,1660.0287,0.1056,19.6992,3.9472,4.3258,1119660,1508114,2.8285,0.1813,2155.6,1660.0287,22.90,0,0,0,0,0,0,8508,15240.337,13442.813,0.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.99,1.31,11.9627,0.097,22.30,1.066,8.37,0.752,0.0870,0.1456
27000,5698,1374,43390,73790,62582,30048,352,17271,109,0,189183,1592428,19672.827,15616.451,0.9339,4574.234,0.070,0.811,0.057,0.063,0.419,0.419,140,0.1276,0.6775,0.052,20.0,39.1,69.3,29.05,2.92,9.82,0.19,15.00,6.35,1.422,0.240,0.257,0.259,6.456,0.285,0.0040,75,322,327,6989,56,19,0.151,3172,37,1433,4228,137,907,4654,7.50,14.23,21196,18.2610,67316,20212,213885,1288.1,-0.0,867917,7.548,2631098.115,7.08e-15,0.00011,35.39,32469,18.160,2.754,15.082,0.324,18.182,2063,1075,2560,0,0.2343,0.969,1.143,1.998,1.373,0.962,1.655,0.000,5195.015,9585.916,6351.087,5499.674,13278.269,0.000,4910.621,1396.794,4734.802,0.000,0.342,0.451,0.451,0.000,0.301,0.321,0.485,0.000,52688,16102,0.7335,0.1282,0.1958,0.0000,0.9995,0.0283,0.0408,0.0000,0.5306,1.0260,0.9401,0.0000,0.1927,0.0183,0.0391,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3849,0.9979,0.9133,0.8570,0.0000,0.9973,0.0283,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4583,5.4078,6.1421,0.0000,0.0385,0.0312,0.0263,0.031,0.032,0.031,0.046,672,0.0533,0.0050,0.0051,0.0000,0.00220,0.00060,0.00069,0.00000,25.39,25.65,25.97,0.00,1509.2934,0.0793,18.9515,2.6645,4.8836,1120516,1507205,3.1971,0.2459,2301.3,1509.2934,24.34,0,0,0,0,0,0,6240,11042.217,9705.239,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.13,1.43,14.1115,0.127,22.73,1.045,8.38,0.754,0.0831,0.2011
28000,8444,1474,53602,91106,78314,36997,507,19365,120,0,235332,2006755,24646.064,19467.590,0.9743,5138.056,0.051,0.842,0.051,0.056,0.439,0.411,93,0.0949,0.6721,0.063,16.0,36.2,67.7,27.04,2.62,9.19,0.37,14.03,6.15,1.448,0.234,0.223,0.227,5.405,0.243,0.0039,73,316,391,8777,95,19,0.200,4726,74,1959,6411,206,1289,6949,6.25,14.31,23135,19.3549,67319,20365,217345,2270.1,-0.0,865532,8.209,2631098.115,7.79e-15,0.00001,20.43,40121,22.031,2.739,18.473,0.819,22.061,2826,1413,4205,0,0.2141,0.977,1.176,1.999,1.369,0.969,1.662,0.000,5674.548,11090.286,10011.448,6037.696,14702.871,0.000,6581.417,1350.382,6397.735,0.000,0.413,0.471,0.444,0.000,0.424,0.319,0.434,0.000,55351,20356,0.6354,0.1154,0.1910,0.0000,0.9993,0.0232,0.0415,0.0000,0.5414,1.0348,0.9206,0.0000,0.1949,0.0262,0.0294,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,2458,0.9990,0.9080,0.7791,0.0000,0.9968,0.0232,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4689,5.0407,6.3898,0.0000,0.0333,0.0534,0.0435,0.064,0.068,0.076,0.082,861,0.0608,0.0058,0.0040,0.0000,0.00217,0.00039,0.00065,0.00000,25.89,25.84,27.07,0.00,1649.7277,0.0898,20.8844,3.3817,4.8274,1121149,1505471,2.6908,0.2220,2301.9,1649.7277,25.40,0,0,0,0,0,0,7696,14329.534,12581.047,0.9391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.83,1.01,15.4863,0.086,21.19,1.054,8.64,0.768,0.0977,0.2223
29000,7608,1433,53493,90651,76628,36626,532,21112,92,0,248982,2034766,23642.560,20211.569,0.9413,5564.412,0.068,0.834,0.040,0.058,0.434,0.416,252,0.1077,0.6774,0.055,16.9,35.2,67.1,28.86,2.48,8.56,0.41,16.14,6.19,1.386,0.226,0.240,0.243,5.727,0.281,0.0041,77,326,412,7018,54,16,0.208,3666,87,1506,6015,286,1506,5816,9.25,15.45,23857,20.4593,67272,23008,221950,2270.5,-0.0,864466,8.652,2631098.115,6.55e-15,0.00013,15.85,41829,23.009,2.674,19.814,0.520,23.037,3108,1231,3269,0,0.1886,0.992,1.156,2.000,1.422,0.971,1.508,0.000,3858.835,10386.929,12022.476,4246.226,13809.126,0.000,8289.527,918.799,5438.831,0.000,0.408,0.475,0.440,0.000,0.404,0.279,0.446,0.000,59112,20498,0.5992,0.1907,0.2441,0.0000,0.9998,0.0239,0.0468,0.0000,0.5656,1.0213,0.9041,0.0000,0.1606,0.0092,0.0323,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,2273,0.9992,0.8802,0.8311,0.0000,0.9981,0.0239,0.0468,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5138,5.4027,6.2928,0.0000,0.0345,0.0444,0.0390,0.100,0.029,0.040,0.116,839,0.0464,0.0047,0.0043,0.0000,0.00232,0.00025,0.00069,0.00000,23.96,26.82,27.04,0.00,1674.8343,0.1027,18.1786,3.7110,4.9408,1121887,1505016,1.6308,0.1288,2286.2,1674.8343,20.09,0,0,0,0,0,0,9515,14647.157,12735.568,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.27,1.35,13.9337,0.109,22.27,1.050,8.80,0.767,0.1284,0.2263
30000,8437,1812,63107,117251,99737,53627,517,23250,80,0,303907,2238634,29001.123,24744.956,0.9065,7527.563,0.083,0.804,0.073,0.040,0.433,0.413,69,0.1090,0.6678,0.051,20.0,39.8,68.3,29.08,3.16,9.23,0.35,15.49,5.99,1.461,0.236,0.265,0.267,5.547,0.283,0.0040,74,313,507,7409,119,18,0.307,4127,498,1471,6468,1279,1995,5163,6.50,14.80,22980,21.3994,67363,22033,224466,1599.0,-0.0,865842,10.450,2631098.115,5.49e-15,0.00014,32.73,52721,28.177,2.647,24.769,0.762,28.207,4756,1069,2612,0,0.1681,0.980,1.206,2.000,1.465,0.951,1.663,0.000,5744.388,11334.684,15451.529,6076.000,15911.401,0.000,11664.397,666.966,4886.030,0.000,0.412,0.479,0.441,0.000,0.431,0.395,0.514,0.000,62288,22548,0.5647,0.1447,0.1860,0.0000,0.9997,0.0224,0.0350,0.0000,0.5726,0.9013,0.9658,0.0000,0.1560,0.0184,0.0388,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2052,0.9988,0.7742,0.8334,0.0000,0.9985,0.0225,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2767,5.3750,6.2331,0.0000,0.0316,0.0478,0.0391,0.054,0.060,0.056,0.067,1398,0.0670,0.0041,0.0043,0.0000,0.00198,0.00063,0.00066,0.00000,27.52,26.52,25.93,0.00,1589.2185,0.1190,22.1414,5.1788,5.2715,1121783,1504765,0.7943,0.0276,2332.1,1589.2185,22.69,0,0,0,0,0,0,12950,17217.393,14826.958,0.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.85,0.97,14.5639,0.073,20.73,1.033,8.67,0.766,0.1562,0.2180
31000,8312,1576,58771,104616,87457,45474,371,23967,124,0,314210,2242402,26356.892,24441.732,0.9061,6647.520,0.084,0.844,0.050,0.021,0.426,0.412,116,0.1197,0.6679,0.054,19.4,32.0,70.9,28.64,1.68,8.56,0.29,17.17,5.84,1.496,0.222,0.155,0.156,5.567,0.276,0.0043,80,338,450,8732,102,16,0.135,3688,689,1155,6468,1136,832,6344,9.75,18.55,21552,19.8092,67285,21923,224654,1812.9,-0.0,871084,10.490,2631098.115,3.54e-14,0.00010,7.71,48635,28.158,2.675,24.604,0.878,28.188,3016,1551,3745,0,0.2022,0.945,1.371,2.000,1.552,0.931,1.684,0.000,4101.739,10125.524,16214.527,4540.337,13226.771,0.000,12241.555,867.787,4684.870,0.000,0.415,0.462,0.426,0.000,0.438,0.301,0.477,0.000,64403,18193,0.5476,0.2854,0.2896,0.0000,0.9998,0.0249,0.0498,0.0000,0.6091,0.8580,0.8997,0.0000,0.1229,0.0186,0.0155,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,1927,0.9993,0.7489,0.8303,0.0000,0.9988,0.0249,0.0498,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4207,5.6111,5.9864,0.0000,0.0338,0.0408,0.0342,0.054,0.043,0.057,0.053,1849,0.0846,0.0052,0.0054,0.0000,0.00178,0.00025,0.00047,0.00000,23.34,26.15,27.58,0.00,1498.0061,0.1309,17.9692,5.9250,4.5649,1123444,1503117,0.7091,0.0412,2454.7,1498.0061,18.57,0,0,0,0,0,0,12836,17794.212,15394.305,0.9496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.95,1.17,15.6356,0.105,22.20,1.047,9.40,0.774,0.1286,0.2028
32000,9161,2223,87111,197882,172709,109941,830,24592,237,0,383203,2829749,43780.784,33675.945,0.8589,13105.866,0.149,0.752,0.076,0.023,0.464,0.387,189,0.1154,0.6878,0.047,20.6,36.0,61.9,27.10,1.31,7.22,0.44,16.89,5.80,1.556,0.184,0.121,0.122,6.369,0.248,0.0034,64,265,475,10712,119,13,0.170,3761,652,635,7874,1207,870,7084,1.75,13.17,21086,20.0878,67217,16108,208107,5027.4,-0.0,873286,10.462,2631098.115,1.79e-14,0.00009,26.07,93016,43.213,2.680,39.406,1.127,43.247,3264,1276,4621,0,0.1481,0.989,1.803,2.000,1.680,0.948,1.636,0.000,7990.675,24331.167,15276.342,8782.376,34193.721,0.000,8719.331,1912.867,9937.881,0.000,0.404,0.518,0.484,0.000,0.489,0.450,0.613,0.000,49075,38200,0.5121,0.1606,0.2311,0.0000,0.9997,0.0194,0.0315,0.0000,0.6804,0.9402,0.9027,0.0000,0.1157,0.0130,0.0136,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,4280,0.9996,0.6879,0.6811,0.0000,0.9990,0.0194,0.0315,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5644,5.3701,5.5181,0.0000,0.0412,0.0513,0.0446,0.061,0.094,0.093,0.039,1225,0.0772,0.0032,0.0031,0.0000,0.00212,0.00089,0.00108,0.00000,25.15,27.72,28.68,0.00,1449.7278,0.1042,43.2384,4.0741,6.3882,1124306,1501295,1.4394,0.1859,2592.6,1449.7278,17.75,0,0,0,0,0,0,17728,20570.079,17530.273,0.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.23,1.55,21.8526,0.121,22.57,1.052,9.40,0.787,0.1580,0.1945
33000,7036,1560,49694,104821,91615,54513,614,14754,99,0,195367,1824249,25437.561,18998.744,0.9459,7448.504,0.129,0.771,0.085,0.015,0.454,0.400,61,0.0968,0.6775,0.049,16.7,32.0,52.8,26.49,1.80,7.83,0.15,15.39,5.97,1.390,0.209,0.186,0.188,6.377,0.244,0.0031,72,334,452,5404,149,11,0.292,3157,26,1132,5878,341,1220,5475,6.25,16.01,24620,21.1636,67211,17688,204490,2209.0,-0.0,870900,7.574,2631098.115,9.20e-15,0.00208,17.88,46924,25.535,2.662,22.340,0.533,25.561,2604,1489,2943,0,0.2430,0.959,1.122,2.000,1.377,0.961,1.618,0.000,3950.506,13829.568,10100.686,4909.782,19346.589,0.000,6088.946,566.673,4894.621,0.000,0.396,0.588,0.455,0.000,0.468,0.475,0.561,0.000,45688,25818,0.5510,0.1405,0.2077,0.0000,1.0000,0.0200,0.0367,0.0000,0.6187,1.1281,0.9398,0.0000,0.1406,0.0085,0.0213,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3208,0.9985,0.8957,0.8040,0.0000,0.9986,0.0200,0.0367,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5662,5.4262,5.5613,0.0000,0.0506,0.0260,0.0217,0.035,0.027,0.028,0.031,928,0.0853,0.0026,0.0036,0.0000,0.00238,0.00048,0.00113,0.00000,25.58,26.64,27.68,0.00,1525.7198,0.0853,24.3951,3.3519,4.2224,1125018,1501945,2.2531,0.2672,2641.3,1525.7198,20.02,0,0,0,0,0,0,7012,11550.240,10021.173,0.9525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.33,2.08,23.5359,0.242,22.43,1.059,8.94,0.774,0.1505,0.2297
34000,8206,1663,73231,152859,134960,78910,718,22699,202,1,292355,2640023,34809.433,26699.001,0.8729,10749.910,0.112,0.788,0.068,0.032,0.479,0.377,180,0.1138,0.6991,0.057,17.2,33.8,57.0,28.62,1.94,7.94,0.33,17.15,5.91,1.337,0.218,0.172,0.173,6.062,0.243,0.0036,64,278,630,9168,301,15,0.522,3547,32,1568,6606,243,1544,6419,9.25,17.40,25728,23.6692,67160,14783,200750,3053.6,-0.0,867631,9.775,2631098.115,2.12e-15,0.00015,10.03,64625,30.903,2.689,27.529,0.685,30.936,3297,1333,3576,0,0.2231,0.972,1.110,2.000,1.331,0.966,1.481,0.000,7926.847,15834.384,14831.690,9010.882,23353.578,0.000,6315.348,2206.964,7426.778,0.000,0.446,0.492,0.497,0.000,0.543,0.416,0.545,0.000,40134,35008,0.5619,0.1451,0.1982,0.0000,0.9999,0.0255,0.0348,0.0000,0.5895,1.1323,0.8918,0.0000,0.1190,0.0135,0.0233,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,2747,0.9987,0.9197,0.7763,0.0000,0.9988,0.0255,0.0348,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8003,5.7260,5.6002,0.0000,0.0451,0.0519,0.0361,0.041,0.044,0.045,0.069,1174,0.0897,0.0026,0.0024,0.0000,0.00229,0.00063,0.00098,0.00000,23.87,27.16,27.85,0.00,1582.4311,0.0853,32.5602,3.9061,5.8693,1125328,1501083,2.5359,0.2376,2642.8,1582.4311,16.68,0,0,0,0,0,0,10230,15949.090,13893.531,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.25,1.63,26.1889,0.197,22.31,1.048,9.02,0.777,0.1587,0.2425
35000,8781,2028,56474,112909,100760,55966,469,19987,165,0,206623,2459885,28804.171,21400.855,0.9685,8894.248,0.099,0.835,0.049,0.017,0.485,0.385,155,0.0898,0.6735,0.039,15.7,34.5,55.9,27.86,2.39,7.61,0.63,16.13,6.02,1.354,0.210,0.203,0.205,6.164,0.318,0.0036,75,335,665,7675,288,14,0.513,3531,172,1507,7102,285,1609,6887,6.75,14.90,22567,20.0191,67321,16671,201445,2172.6,-0.0,873467,9.838,2631098.115,2.07e-14,0.00033,33.64,41676,23.499,2.674,20.165,0.661,23.529,3116,1909,3756,0,0.2335,0.968,1.108,2.000,1.369,0.958,1.542,0.000,5368.015,9990.014,18914.401,6296.950,14049.043,0.000,7565.153,923.005,4018.449,0.000,0.485,0.505,0.475,0.000,0.566,0.355,0.472,0.000,41837,25760,0.6073,0.1204,0.2445,0.0000,0.9999,0.0184,0.0382,0.0000,0.5536,1.0061,0.8839,0.0000,0.1715,0.0292,0.0264,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,2948,0.9992,0.8363,0.7957,0.0000,0.9989,0.0184,0.0382,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5752,5.3652,5.2983,0.0000,0.0441,0.0622,0.0517,0.135,0.077,0.083,0.082,1193,0.0628,0.0024,0.0036,0.0000,0.00217,0.00052,0.00087,0.00000,26.85,26.98,27.29,0.00,1609.1486,0.0959,20.5186,5.1995,4.6390,1126302,1499896,2.2393,0.1269,2613.6,1609.1486,21.28,0,0,0,0,0,0,5846,12506.607,11032.413,0.9586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.12,1.47,24.9916,0.139,21.63,1.055,9.25,0.772,0.1039,0.2166
36000,9253,1814,54845,99552,88400,44264,443,21442,84,0,214369,2272357,27512.300,19387.144,0.9699,6392.556,0.090,0.834,0.060,0.017,0.459,0.404,118,0.0873,0.6770,0.047,20.9,39.8,60.1,30.59,2.73,7.97,0.31,18.52,6.13,1.313,0.203,0.256,0.256,5.750,0.267,0.0039,80,340,574,6679,197,14,0.527,3959,404,1543,7306,1328,1653,6272,8.75,17.06,22373,20.8362,67417,17183,203045,2505.7,-0.0,874074,9.808,2631098.115,2.73e-14,0.00014,11.63,37513,21.820,2.651,18.494,0.675,21.853,4549,1808,2896,0,0.2357,0.950,1.107,2.000,1.324,0.940,1.527,0.000,6460.595,10100.123,13918.785,7027.052,14067.165,0.000,8061.745,1073.166,3859.677,0.000,0.445,0.441,0.483,0.000,0.463,0.382,0.463,0.000,44573,23994,0.4835,0.1862,0.2573,0.0000,0.9998,0.0213,0.0401,0.0000,0.5598,0.9033,0.8873,0.0000,0.1498,0.0087,0.0277,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2603,0.9992,0.7377,0.7731,0.0000,0.9989,0.0213,0.0401,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6285,5.4094,5.3651,0.0000,0.0370,0.0479,0.0384,0.050,0.051,0.054,0.058,916,0.0541,0.0041,0.0069,0.0000,0.00214,0.00051,0.00085,0.00000,25.29,27.74,27.49,0.00,1631.4801,0.0978,21.2653,4.5196,5.2879,1126318,1499604,1.8872,0.0281,2566.6,1631.4801,21.70,0,0,0,0,0,0,5334,12994.588,11562.978,0.9570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.06,1.24,17.7303,0.122,21.88,1.047,9.61,0.788,0.1393,0.2140
