step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
24000,9571,1910,59410,114731,101814,54930,391,22652,39,0,244931,2469153,33535.098,24339.077,1.0650,8035.402,0.066,0.850,0.037,0.046,0.477,0.384,129,0.0900,0.6452,0.054,22.1,38.2,67.7,31.11,3.01,9.17,0.27,18.65,6.06,1.363,0.228,0.262,0.264,5.553,0.274,0.0040,81,333,386,8945,32,9,0.333,4787,347,1569,7655,1151,1677,6743,6.50,14.35,17567,19.8600,67203,19128,223862,1624.6,-0.0,856677,10.274,2631002.543,6.19e-15,0.00007,20.30,43695,26.052,3.133,22.134,0.785,26.089,4485,1627,3459,0,0.1890,0.973,1.203,2.000,1.353,0.946,1.571,0.000,7764.938,10907.489,19482.018,7711.203,14377.280,0.000,10674.384,1202.062,4427.229,0.000,0.490,0.488,0.454,0.000,0.497,0.468,0.466,0.000,48252,24096,0.5502,0.1769,0.2399,0.0000,0.9999,0.0305,0.0391,0.0000,0.5482,0.8841,0.8645,0.0000,0.1633,0.0156,0.0274,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1601,0.9989,0.7993,0.8538,0.0000,0.9990,0.0305,0.0391,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2933,5.0820,5.4799,0.0000,0.0287,0.0453,0.0343,0.044,0.047,0.032,0.056,1384,0.0651,0.0033,0.0042,0.0000,0.00201,0.00073,0.00074,0.00000,22.36,28.74,27.37,0.00,1785.0944,0.1069,22.2866,5.8077,4.4666,1120462,1505276,2.0093,0.0323,2433.7,1785.0944,19.22,0,0,0,0,0,0,6645,16303.675,14502.634,0.9510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.82,1.043,9.40,0.559,0.0981,0.1708
25000,7724,1767,71009,159441,145189,87901,531,25886,99,0,290347,2833593,43040.555,30749.492,1.0107,12408.875,0.091,0.827,0.029,0.053,0.486,0.380,100,0.1191,0.6361,0.075,22.0,38.3,70.0,31.57,2.74,9.33,0.52,18.98,6.05,1.401,0.230,0.228,0.229,6.291,0.304,0.0040,76,332,432,8923,7,9,0.538,3777,481,1408,5835,1285,859,5580,9.00,15.01,15407,16.9760,67377,14936,209457,2588.2,-0.0,866031,11.849,2631002.543,1.40e-14,0.00014,32.07,52336,29.976,3.045,26.380,0.551,30.011,3414,1120,3190,0,0.1682,0.999,1.232,2.000,1.342,0.978,1.611,0.000,10032.676,20291.119,17782.869,9968.727,27697.834,0.000,9813.402,1055.671,7471.544,0.000,0.443,0.564,0.492,0.000,0.529,0.469,0.594,0.000,39398,33059,0.4723,0.1159,0.2484,0.0000,0.9998,0.0313,0.0478,0.0000,0.5396,0.9872,0.8235,0.0000,0.1487,0.0119,0.0264,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4178,0.9988,0.8024,0.8051,0.0000,0.9988,0.0313,0.0478,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3324,5.2360,5.5514,0.0000,0.0309,0.0511,0.0386,0.069,0.065,0.046,0.085,1168,0.0494,0.0039,0.0055,0.0000,0.00226,0.00088,0.00079,0.00000,27.57,26.21,26.51,0.00,1595.7365,0.1126,38.0963,5.9119,5.9368,1122359,1504072,2.2733,0.0494,2439.1,1595.7365,25.27,0,0,0,0,0,0,8466,18340.617,16256.088,0.9488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.17,1.036,9.27,0.562,0.1100,0.1438
26000,5142,1210,47457,88078,77797,40165,456,18549,61,0,189309,1962551,23159.900,18691.529,1.0069,6777.789,0.061,0.869,0.032,0.038,0.456,0.401,74,0.1422,0.6571,0.061,24.7,41.9,67.5,31.15,3.37,10.24,0.11,17.43,6.10,1.359,0.243,0.308,0.306,6.077,0.287,0.0040,79,350,306,5804,14,11,0.459,2811,60,1284,3798,964,404,3774,11.75,17.33,18692,16.5433,67330,17503,206694,1127.9,-0.0,868527,8.551,2631002.543,2.12e-15,0.00008,11.77,34583,19.965,3.003,16.760,0.203,19.985,2237,802,2103,0,0.1902,1.000,1.212,1.998,1.316,0.974,1.552,0.000,6115.255,10580.403,9000.782,6081.419,14855.488,0.000,6329.895,714.622,4869.223,0.000,0.402,0.532,0.464,0.000,0.395,0.422,0.507,0.000,40056,23939,0.5852,0.2372,0.3125,0.0000,1.0000,0.0303,0.0552,0.0000,0.5304,0.9977,0.8142,0.0000,0.1897,0.0270,0.0377,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,1383,0.9994,0.8251,0.7297,0.0000,0.9986,0.0303,0.0552,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4444,5.3335,5.6805,0.0000,0.0293,0.0239,0.0216,0.020,0.026,0.021,0.025,671,0.0442,0.0052,0.0066,0.0000,0.00240,0.00054,0.00076,0.00000,24.10,23.99,25.84,0.00,1517.1945,0.0904,21.2639,3.7428,4.8084,1124349,1503664,2.8770,0.1880,2527.4,1517.1945,22.90,0,0,0,0,0,0,5436,11913.740,10559.178,0.9480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.04,1.023,8.56,0.525,0.0984,0.1757
27000,6297,1452,53169,97399,86813,43746,484,17992,69,0,193681,2129350,27267.698,19745.071,1.0365,7198.112,0.074,0.872,0.026,0.028,0.477,0.389,105,0.1124,0.6479,0.063,23.0,39.2,64.4,30.25,2.95,8.79,0.16,18.34,6.16,1.327,0.224,0.303,0.307,5.961,0.337,0.0038,72,310,322,5990,13,10,0.287,3272,26,1705,4566,156,968,5173,8.75,15.11,21365,18.3813,67321,17504,208012,1740.7,-0.0,867841,8.362,2631002.543,1.17e-14,0.00055,35.39,35788,20.207,3.007,16.926,0.274,20.232,2330,1199,2768,0,0.2265,0.975,1.155,1.997,1.297,0.966,1.508,0.000,7587.729,12267.828,9905.969,7539.753,17020.088,0.000,6587.349,940.243,5019.367,0.000,0.440,0.530,0.479,0.000,0.407,0.405,0.496,0.000,42067,25100,0.6817,0.1407,0.2799,0.0000,0.9999,0.0333,0.0557,0.0000,0.5092,0.9303,0.8480,0.0000,0.1990,0.0184,0.0353,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,3425,0.9985,0.7912,0.7705,0.0000,0.9978,0.0333,0.0557,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3724,5.1995,5.5730,0.0000,0.0321,0.0283,0.0253,0.030,0.033,0.032,0.032,741,0.0593,0.0056,0.0030,0.0000,0.00218,0.00052,0.00088,0.00000,25.13,25.08,26.06,0.00,1659.3031,0.0854,24.8708,3.4500,4.9124,1125617,1501929,3.2883,0.2568,2488.8,1659.3031,24.34,0,0,0,0,0,0,4687,12546.959,11179.944,0.9533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.05,1.042,8.77,0.528,0.0883,0.2032
28000,7577,1475,53159,107968,97921,54271,538,17417,77,0,180485,2077579,30508.441,19928.191,1.0705,7853.094,0.069,0.853,0.043,0.035,0.476,0.395,110,0.0889,0.6445,0.057,24.5,41.4,67.5,33.30,2.32,8.34,0.23,22.42,6.20,1.341,0.207,0.253,0.256,5.758,0.285,0.0036,77,316,335,4793,22,9,0.221,3770,48,1634,5895,172,1462,5943,8.50,14.79,21920,18.7330,67317,17433,209161,3528.0,-0.0,866902,8.445,2631002.543,2.83e-15,0.00017,20.43,38849,21.029,3.029,17.588,0.412,21.056,2765,1403,3409,0,0.2089,0.971,1.196,1.987,1.312,0.942,1.528,0.000,7745.631,13970.327,11842.136,7716.149,18803.250,0.000,5930.978,692.716,5451.404,0.000,0.432,0.524,0.488,0.000,0.493,0.438,0.540,0.000,42467,25596,0.6064,0.1275,0.2501,0.0000,0.9999,0.0328,0.0524,0.0000,0.5291,0.8354,0.7938,0.0000,0.1422,0.0143,0.0256,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,3657,0.9990,0.6775,0.6745,0.0000,0.9984,0.0329,0.0524,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1254,5.1066,5.1165,0.0000,0.0305,0.0434,0.0414,0.029,0.071,0.024,0.045,664,0.0488,0.0039,0.0024,0.0000,0.00261,0.00071,0.00099,0.00000,26.16,27.02,27.14,0.00,1651.2500,0.0798,26.7733,3.3144,5.1309,1126371,1500275,2.7936,0.2332,2478.3,1651.2500,25.40,0,0,0,0,0,0,4468,12075.098,10761.325,0.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.21,1.034,9.67,0.572,0.1168,0.2079
29000,8205,1517,55500,100942,88806,44870,572,19970,97,0,221548,2175850,28508.342,21421.196,1.0165,7346.360,0.057,0.887,0.021,0.035,0.456,0.405,85,0.0956,0.6503,0.053,23.0,36.3,61.1,27.71,2.63,8.61,0.22,16.25,5.69,1.453,0.226,0.276,0.279,5.155,0.267,0.0040,77,317,351,5856,11,10,0.229,4015,202,1678,6325,488,1887,5830,12.00,17.31,21922,18.8463,67266,18573,210299,1541.5,-0.0,868139,8.810,2631002.543,5.31e-15,0.00047,15.85,40337,22.678,2.896,19.232,0.550,22.708,3791,1144,3270,0,0.1682,1.000,1.334,2.000,1.470,0.964,1.604,0.000,7172.178,11810.617,12315.331,7139.093,16400.278,0.000,7462.222,1010.074,5602.540,0.000,0.424,0.501,0.467,0.000,0.411,0.397,0.496,0.000,43723,23015,0.5799,0.1467,0.3081,0.0000,0.9999,0.0380,0.0472,0.0000,0.6000,0.9765,0.8469,0.0000,0.1737,0.0344,0.0270,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4681,0.9988,0.8288,0.6870,0.0000,0.9983,0.0380,0.0472,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2473,5.0007,5.7929,0.0000,0.0284,0.0330,0.0302,0.045,0.043,0.028,0.048,836,0.0548,0.0046,0.0039,0.0000,0.00245,0.00061,0.00083,0.00000,21.98,27.25,27.35,0.00,1728.0565,0.0954,23.7480,3.8442,4.9657,1127170,1499605,1.6903,0.1352,2388.6,1728.0565,20.09,0,0,0,0,0,0,6273,14074.836,12441.322,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.94,1.035,8.73,0.525,0.1136,0.2094
30000,9914,1980,63510,127693,111991,63407,776,22571,177,0,284828,2635006,32932.275,27038.312,0.9853,9497.864,0.075,0.875,0.027,0.023,0.471,0.394,88,0.0889,0.6501,0.047,25.0,39.0,65.5,28.55,2.79,8.40,0.22,17.14,5.74,1.476,0.216,0.268,0.272,5.440,0.258,0.0039,78,324,421,5840,24,14,0.268,4842,651,1554,7709,1485,1968,6461,7.75,15.56,16654,18.3034,67356,18921,211211,2928.3,-0.0,875600,9.889,2631002.543,2.48e-14,0.00045,32.73,55788,30.652,2.941,26.793,0.918,30.688,5081,1149,3684,0,0.1475,0.997,1.363,2.000,1.487,0.951,1.625,0.000,7133.196,10450.994,20872.503,7084.478,14473.158,0.000,11913.558,578.253,5048.636,0.000,0.468,0.481,0.472,0.000,0.504,0.466,0.509,0.000,47351,23415,0.4629,0.1404,0.2330,0.0000,0.9998,0.0415,0.0424,0.0000,0.6058,0.8968,0.8458,0.0000,0.1644,0.0404,0.0247,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,4085,0.9979,0.7811,0.6550,0.0000,0.9987,0.0418,0.0425,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6925,5.0486,5.8488,0.0000,0.0271,0.0287,0.0230,0.028,0.046,0.029,0.046,1452,0.0678,0.0038,0.0037,0.0000,0.00217,0.00057,0.00065,0.00000,26.29,27.07,27.02,0.00,1595.2229,0.1110,21.7603,5.4806,4.4082,1127476,1498119,0.8132,0.0283,2416.2,1595.2229,22.69,0,0,0,0,0,0,10101,17540.447,15257.500,0.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.89,1.030,9.02,0.550,0.1224,0.1561
31000,9717,1571,62159,111291,96485,48221,911,22226,258,0,261414,2401359,27901.873,23977.017,0.9551,8372.650,0.070,0.862,0.037,0.030,0.452,0.407,197,0.0912,0.6626,0.049,17.9,35.0,64.0,29.19,1.85,7.60,0.25,19.49,5.99,1.413,0.213,0.169,0.173,5.212,0.295,0.0039,74,330,334,7367,16,19,0.353,4480,1133,1523,7061,1348,1258,7111,9.00,17.47,16031,17.2208,67279,19990,211325,2149.1,-0.0,882251,10.008,2631002.543,1.91e-14,0.00011,7.71,45995,27.327,3.034,23.471,0.822,27.368,4015,1781,3921,0,0.2100,0.963,1.260,2.000,1.535,0.948,1.499,0.000,6241.206,10418.237,14967.210,6198.244,15109.069,0.000,9522.924,1023.482,5057.960,0.000,0.434,0.484,0.463,0.000,0.423,0.389,0.472,0.000,51705,25471,0.5641,0.2278,0.2278,0.0000,1.0000,0.0316,0.0390,0.0000,0.6455,0.8793,0.8616,0.0000,0.1162,0.0339,0.0225,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3638,0.9976,0.7431,0.7827,0.0000,0.9990,0.0316,0.0390,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5567,4.8574,5.2917,0.0000,0.0303,0.0433,0.0394,0.039,0.081,0.042,0.066,1528,0.0750,0.0050,0.0043,0.0000,0.00195,0.00069,0.00054,0.00000,23.67,26.17,26.82,0.00,1452.5099,0.1069,21.5143,5.4849,4.5233,1128684,1497359,0.7151,0.0424,2556.4,1452.5099,18.57,0,0,0,0,0,0,9235,15604.367,13559.651,0.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.67,1.076,9.68,0.572,0.1249,0.1481
32000,8918,1467,68816,146800,131917,76648,1336,22294,284,0,227859,2749623,38897.632,24598.504,0.9426,11175.017,0.063,0.839,0.044,0.054,0.485,0.390,119,0.0934,0.6662,0.063,12.8,32.0,55.4,23.84,1.57,6.51,0.17,15.58,5.52,1.564,0.198,0.164,0.166,5.000,0.248,0.0036,76,316,396,9340,9,17,0.142,4099,411,983,7524,1027,582,7309,6.75,16.66,16621,17.4209,67210,16513,199755,2833.8,-0.0,886895,10.635,2631002.543,3.54e-16,0.00077,26.07,67509,36.689,3.047,32.523,1.119,36.736,2746,1211,4961,0,0.1438,0.983,1.779,2.000,1.608,0.924,1.695,0.000,8697.767,19839.566,14411.425,8657.647,27003.577,0.000,6714.561,1038.283,5670.644,0.000,0.444,0.502,0.516,0.000,0.455,0.450,0.585,0.000,43694,31044,0.5822,0.0852,0.2573,0.0000,0.9999,0.0278,0.0353,0.0000,0.6679,0.9056,0.9414,0.0000,0.1447,0.0379,0.0256,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,5715,0.9990,0.7571,0.8020,0.0000,0.9985,0.0278,0.0353,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4460,5.2915,6.0862,0.0000,0.0315,0.0320,0.0265,0.021,0.048,0.028,0.031,1621,0.0963,0.0052,0.0038,0.0000,0.00208,0.00084,0.00088,0.00000,24.17,26.93,28.17,0.00,1371.6386,0.0880,35.8670,4.9249,5.7104,1130319,1496253,1.4492,0.1957,2736.7,1371.6386,17.75,0,0,0,0,0,0,8657,13423.488,11627.737,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.19,1.077,9.22,0.550,0.0728,0.1572
33000,5601,1336,58445,106469,92725,46829,1195,18709,568,0,192705,2468802,24325.949,19286.161,0.9513,7828.772,0.039,0.899,0.024,0.037,0.466,0.398,265,0.1523,0.7244,0.050,15.6,32.0,58.7,24.71,2.15,7.01,0.14,15.41,5.78,1.468,0.215,0.229,0.232,5.694,0.309,0.0035,70,295,283,11294,34,11,0.198,2913,25,1064,4512,121,855,4625,8.75,17.25,23482,20.9200,67208,17453,196469,1203.2,0.0,882626,8.045,2631002.543,8.50e-15,0.00413,17.88,47840,25.891,3.037,22.496,0.359,25.913,2064,871,2666,0,0.1703,0.980,1.346,2.000,1.438,0.947,1.661,0.000,4595.945,14081.498,7436.666,4572.679,20145.377,0.000,4132.137,909.728,6415.524,0.000,0.412,0.445,0.500,0.000,0.333,0.323,0.498,0.000,41919,26913,0.6461,0.0978,0.2177,0.0000,0.9999,0.0202,0.0318,0.0000,0.5906,1.1213,0.9351,0.0000,0.1785,0.0148,0.0242,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,3185,0.9990,0.8889,0.8582,0.0000,0.9984,0.0202,0.0318,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4769,4.9713,5.6670,0.0000,0.0359,0.0300,0.0264,0.028,0.049,0.036,0.028,1223,0.1112,0.0051,0.0045,0.0000,0.00229,0.00036,0.00108,0.00000,26.76,25.32,27.89,0.00,1499.5278,0.0695,24.9707,3.2998,4.7457,1131271,1496770,2.2612,0.2844,2778.2,1499.5278,20.02,0,0,0,0,0,0,11164,11457.389,9570.082,0.9520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.29,1.040,7.93,0.488,0.0812,0.2221
34000,7445,1457,62922,127675,114242,63532,1221,18595,337,0,218620,2427700,33474.136,21745.919,0.9180,9202.439,0.040,0.881,0.029,0.050,0.475,0.399,147,0.1021,0.6882,0.058,16.8,35.9,72.0,29.90,1.80,7.54,0.31,20.26,6.12,1.471,0.207,0.164,0.166,5.594,0.268,0.0035,65,283,313,8171,10,15,0.376,3578,18,1153,6274,611,1534,5300,8.75,16.46,24662,23.9905,67157,17176,197010,3069.9,-0.0,878806,8.379,2631002.543,5.66e-15,0.00013,10.03,53336,28.067,3.037,24.484,0.546,28.099,3525,1031,2889,0,0.1585,0.978,1.353,2.000,1.545,0.955,1.565,0.000,6151.391,15624.927,15346.930,6137.716,21191.929,0.000,6930.446,972.340,4640.694,0.000,0.452,0.476,0.495,0.000,0.498,0.413,0.531,0.000,40516,29193,0.5515,0.0702,0.2640,0.0000,0.9999,0.0281,0.0408,0.0000,0.6374,0.9520,0.7947,0.0000,0.1032,0.0197,0.0203,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,3455,0.9987,0.8353,0.7763,0.0000,0.9984,0.0281,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0768,4.8310,5.3493,0.0000,0.0331,0.0435,0.0356,0.057,0.056,0.054,0.067,1248,0.0913,0.0034,0.0030,0.0000,0.00236,0.00063,0.00113,0.00000,23.12,26.81,27.71,0.00,1440.9372,0.0832,27.6263,3.8837,4.4953,1131137,1495681,2.5465,0.2510,2880.3,1440.9372,16.68,0,0,0,0,0,0,8250,12543.480,10880.728,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.16,1.050,9.28,0.553,0.1550,0.2320
35000,8477,1482,52083,101089,89378,48397,609,17973,156,0,187383,2004053,29944.826,18253.688,0.9868,6696.415,0.037,0.881,0.037,0.045,0.436,0.421,129,0.0920,0.6689,0.065,20.5,35.4,70.1,29.07,2.21,7.76,0.15,18.96,5.91,1.507,0.202,0.232,0.235,5.379,0.261,0.0037,75,318,315,5478,21,11,0.189,4095,178,1410,6889,373,2122,5982,9.50,17.40,25983,24.8417,67321,17881,201256,3235.7,0.0,876675,8.303,2631002.543,3.54e-15,0.00011,33.64,38764,22.654,3.014,18.962,0.678,22.686,4400,1086,2991,0,0.1543,0.983,1.370,2.000,1.597,0.952,1.577,0.000,6242.079,11487.543,15547.570,6221.870,14871.802,0.000,8234.905,756.464,2565.903,0.000,0.432,0.432,0.445,0.000,0.457,0.432,0.533,0.000,43532,23698,0.6638,0.1557,0.2526,0.0000,0.9999,0.0249,0.0470,0.0000,0.6775,0.7657,0.7744,0.0000,0.1333,0.0418,0.0243,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1297,0.9988,0.7190,0.7140,0.0000,0.9985,0.0249,0.0470,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1320,4.6977,5.5189,0.0000,0.0300,0.0260,0.0244,0.032,0.044,0.029,0.021,1284,0.0747,0.0041,0.0037,0.0000,0.00217,0.00048,0.00086,0.00000,26.98,26.89,27.78,0.00,1620.7481,0.0931,21.2761,4.4339,3.8688,1131716,1494656,2.2543,0.1311,2771.7,1620.7481,21.28,0,0,0,0,0,0,6643,11557.273,10036.618,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.21,1.042,9.30,0.549,0.1436,0.2486
36000,9290,1701,71093,129604,109809,57879,632,25761,343,0,354791,2908661,30114.304,29902.109,0.9300,9280.624,0.041,0.866,0.038,0.055,0.452,0.405,163,0.1146,0.6856,0.053,18.4,32.0,57.8,24.20,1.81,8.72,0.12,13.54,5.49,1.586,0.251,0.183,0.184,4.900,0.260,0.0039,79,315,389,9682,23,10,0.205,4464,264,1622,7404,1498,2377,5415,12.00,19.62,22473,22.2175,67417,19448,204975,1586.0,-0.0,881478,11.683,2631002.543,2.51e-14,0.00067,11.63,59978,33.255,3.080,29.084,1.092,33.291,5333,1208,2749,0,0.1446,1.000,1.936,2.000,1.693,0.962,1.652,0.000,5919.324,9007.288,20043.005,5887.307,13464.616,0.000,15561.949,985.674,4073.863,0.000,0.434,0.465,0.480,0.000,0.433,0.422,0.489,0.000,47931,23436,0.5554,0.1497,0.3538,0.0000,0.9996,0.0279,0.0458,0.0000,0.7331,0.9778,0.9371,0.0000,0.1211,0.0235,0.0189,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,2243,0.9997,0.8709,0.8729,0.0000,0.9984,0.0279,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8805,4.8491,5.7267,0.0000,0.0307,0.0209,0.0181,0.025,0.025,0.021,0.019,2738,0.1101,0.0050,0.0068,0.0000,0.00190,0.00056,0.00072,0.00000,23.58,26.60,26.55,0.00,1755.4836,0.1364,19.5858,6.8625,4.8208,1132146,1494324,1.9176,0.0284,2575.8,1755.4836,21.70,0,0,0,0,0,0,15759,20621.485,17581.679,0.9350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.17,1.052,8.31,0.502,0.2047,0.2035
