step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
24000,9698,1863,59656,105371,92122,44912,803,21631,210,0,243911,2663193,29482.865,22964.605,1.0553,6876.448,0.042,0.905,0.034,0.020,0.481,0.387,226,0.0876,0.6392,0.057,21.9,42.3,72.3,30.84,3.14,10.33,0.23,17.15,6.87,1.460,0.234,0.301,0.305,5.599,0.260,0.0039,81,341,319,9552,26,25,0.279,5019,276,1588,7834,1419,1765,6514,9.75,15.30,21131,20.3544,67219,19994,225929,2489.5,-0.0,850797,9.637,2631002.543,2.55e-14,0.00027,20.30,39299,27.595,3.131,23.800,0.663,27.635,4945,1272,3481,0,0.1674,0.993,1.398,1.997,1.422,0.978,1.691,0.000,5406.284,13277.560,13415.051,5371.130,17573.132,0.000,8388.742,775.678,6923.736,0.000,0.441,0.537,0.498,0.000,0.407,0.333,0.470,0.000,50551,24003,0.5403,0.1221,0.2570,0.0000,0.9998,0.0264,0.0397,0.0000,0.5767,1.0060,0.9215,0.0000,0.1548,0.0249,0.0366,0.0000,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,1958,0.9998,0.8593,0.8630,0.0000,0.9980,0.0264,0.0397,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5178,5.3555,5.6292,0.0000,0.0269,0.0268,0.0252,0.041,0.038,0.032,0.059,868,0.0487,0.0033,0.0043,0.0000,0.00221,0.00066,0.00087,0.00000,22.82,27.10,27.31,0.00,1801.9338,0.1099,23.1633,4.7857,4.8511,1118070,1507456,1.9625,0.0313,2250.0,1801.9338,19.22,0,0,0,0,0,0,8385,16088.156,14103.458,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.77,1.035,8.79,0.772,0.1439,0.2014
25000,7413,2002,59244,117789,105475,57715,830,22752,170,1,239875,2522813,32088.979,25087.696,1.0842,8832.550,0.057,0.853,0.048,0.041,0.470,0.392,244,0.1168,0.6275,0.061,21.9,41.8,77.0,30.39,3.64,9.77,0.16,16.82,6.86,1.445,0.229,0.345,0.352,6.135,0.315,0.0039,77,362,399,11862,27,22,0.258,4085,294,1167,5952,1362,888,5163,6.75,13.37,16240,16.5483,67391,19842,221877,1785.4,0.0,862973,10.962,2631002.543,8.50e-15,0.00014,32.07,42265,27.244,3.135,23.682,0.427,27.273,3577,989,2847,0,0.1662,0.998,1.375,1.997,1.386,0.981,1.680,0.000,5346.564,12368.630,19666.095,5318.671,15936.763,0.000,9795.039,722.811,5737.296,0.000,0.470,0.527,0.447,0.000,0.531,0.399,0.483,0.000,51695,27958,0.5292,0.0977,0.2468,0.0000,0.9999,0.0387,0.0510,0.0000,0.5532,1.0933,0.8931,0.0000,0.1954,0.0186,0.0393,0.0000,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,1903,0.9994,0.9427,0.8354,0.0000,0.9990,0.0387,0.0510,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4333,5.0478,5.5601,0.0000,0.0295,0.0233,0.0177,0.018,0.025,0.021,0.031,1246,0.0500,0.0062,0.0063,0.0000,0.00209,0.00065,0.00064,0.00000,27.99,26.93,27.37,0.00,1626.5343,0.1065,21.5998,6.2122,4.7498,1120042,1506649,2.2323,0.0456,2236.7,1626.5343,25.27,0,0,0,0,0,0,7499,16255.146,14387.498,0.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.26e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.42,1.030,8.52,0.761,0.1141,0.1519
26000,8261,1664,64358,121998,108596,56852,788,19691,213,0,233313,2658666,31812.759,24302.721,1.0758,8615.600,0.055,0.846,0.060,0.039,0.504,0.374,201,0.0890,0.6549,0.046,20.0,39.3,65.4,29.01,3.10,9.40,0.21,16.30,6.95,1.437,0.228,0.267,0.268,5.287,0.274,0.0035,71,325,364,7828,18,20,0.350,4358,233,1330,6698,924,695,6642,7.50,12.96,17619,16.8679,67344,18897,214944,2803.6,-0.0,867167,9.082,2631002.543,2.74e-14,0.00014,11.77,46015,27.613,3.052,24.040,0.521,27.646,2932,1086,4243,0,0.1696,0.994,1.293,1.999,1.360,0.980,1.608,0.000,6258.541,16840.987,11690.425,6240.706,22497.229,0.000,7498.688,681.876,7506.557,0.000,0.460,0.520,0.532,0.000,0.444,0.363,0.506,0.000,48526,30329,0.5799,0.1366,0.2066,0.0000,0.9997,0.0290,0.0411,0.0000,0.5625,1.0846,0.9032,0.0000,0.2110,0.0246,0.0414,0.0000,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,3894,0.9991,0.9074,0.7763,0.0000,0.9983,0.0290,0.0411,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5285,5.0030,5.0466,0.0000,0.0301,0.0252,0.0229,0.038,0.042,0.027,0.051,727,0.0366,0.0055,0.0033,0.0000,0.00226,0.00089,0.00090,0.00000,24.65,26.74,27.33,0.00,1672.9801,0.0884,28.9901,4.0327,5.0491,1121533,1505108,2.8293,0.1749,2196.4,1672.9801,22.90,0,0,0,0,0,0,8656,15687.121,13703.436,0.9447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.81e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.01,1.039,8.59,0.765,0.1114,0.1652
27000,6168,1525,48401,85210,75546,36172,637,16869,159,0,166540,2099380,24994.242,17739.160,1.0882,6412.324,0.047,0.874,0.055,0.024,0.479,0.392,96,0.1075,0.6448,0.050,21.6,40.9,71.9,31.16,3.35,8.55,0.34,18.92,6.79,1.404,0.200,0.292,0.295,6.011,0.294,0.0036,76,349,291,6127,15,17,0.214,3181,27,1355,4786,103,953,5112,9.00,14.71,20410,17.7987,67331,19745,213635,1648.8,-0.0,867666,8.320,2631002.543,2.11e-14,0.00159,35.39,32224,22.248,3.008,18.933,0.308,22.272,2223,1078,2867,0,0.2341,0.967,1.286,1.999,1.330,0.955,1.629,0.000,4435.667,13414.501,9177.148,4417.983,17811.435,0.000,6073.795,453.075,4799.967,0.000,0.445,0.507,0.497,0.000,0.401,0.293,0.471,0.000,49049,24033,0.7265,0.1695,0.2433,0.0000,0.9994,0.0319,0.0446,0.0000,0.5287,0.9196,0.8540,0.0000,0.2252,0.0330,0.0405,0.0000,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4030,0.9991,0.8060,0.7571,0.0000,0.9978,0.0319,0.0446,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3812,4.9533,4.8920,0.0000,0.0337,0.0326,0.0313,0.057,0.058,0.041,0.096,702,0.0561,0.0072,0.0035,0.0000,0.00230,0.00050,0.00092,0.00000,24.45,26.44,27.06,0.00,1595.7885,0.0810,22.4399,3.4584,4.8620,1122896,1504507,3.2263,0.2413,2260.4,1595.7885,24.34,0,0,0,0,0,0,4701,11326.836,10032.166,0.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.49e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.27,1.049,8.81,0.759,0.0872,0.1936
28000,6169,1459,53319,100099,89250,46112,668,17171,510,0,167508,2087310,27459.362,17459.989,1.0451,6518.547,0.058,0.867,0.051,0.024,0.466,0.402,95,0.1121,0.6655,0.067,18.0,37.5,63.0,27.81,3.28,8.55,0.15,15.83,6.61,1.413,0.219,0.343,0.352,5.728,0.309,0.0036,70,308,290,8518,27,16,0.648,3165,22,1382,4765,183,989,4997,10.25,16.24,23270,19.2833,67332,19082,213559,1572.4,-0.0,865498,8.188,2631002.543,2.69e-14,0.00044,20.43,36372,22.790,3.054,19.456,0.280,22.829,2591,794,2784,0,0.1830,0.988,1.336,2.000,1.324,0.975,1.620,0.000,7455.658,12839.926,9156.352,7440.056,17381.501,0.000,4888.700,746.897,5305.845,0.000,0.420,0.550,0.465,0.000,0.411,0.486,0.477,0.000,48951,23089,0.6801,0.1066,0.2652,0.0000,0.9998,0.0337,0.0415,0.0000,0.5407,1.0447,0.9415,0.0000,0.2102,0.0405,0.0370,0.0000,0.0000,0.1419,0.9069,0.2078,0.6834,0.9884,0.00251,5170,0.9985,0.8786,0.8332,0.0000,0.9977,0.0337,0.0415,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4116,4.9840,4.7553,0.0000,0.0358,0.0227,0.0217,0.018,0.041,0.034,0.033,809,0.0648,0.0033,0.0026,0.0000,0.00216,0.00092,0.00077,0.00000,27.59,25.64,26.59,0.00,1503.9029,0.0731,25.0243,3.3009,4.8869,1123773,1503890,2.7365,0.2199,2395.4,1503.9029,25.40,0,0,0,0,0,0,6569,10941.442,9494.195,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.37e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.42,1.046,8.24,0.740,0.1037,0.2212
29000,9604,1702,55260,93809,81080,37702,847,18307,473,0,207514,2350582,24872.565,19596.561,1.0275,6269.813,0.044,0.894,0.044,0.018,0.464,0.402,114,0.0814,0.6751,0.054,15.8,34.7,64.3,25.40,2.72,8.05,0.13,14.50,6.63,1.537,0.220,0.268,0.273,5.044,0.267,0.0036,73,321,313,8727,43,13,0.150,5082,177,2488,6939,425,1840,7339,8.50,14.07,25275,21.8486,67282,21409,218414,1816.7,-0.0,862600,8.177,2631002.543,9.20e-15,0.00063,15.85,36050,24.779,3.001,20.936,0.842,24.815,4177,1010,4417,0,0.1534,0.993,1.449,2.000,1.410,0.957,1.791,0.000,4811.627,10922.877,11529.957,4793.856,14818.564,0.000,6485.568,680.598,6160.582,0.000,0.463,0.506,0.453,0.000,0.441,0.333,0.402,0.000,52899,19179,0.6118,0.1665,0.2539,0.0000,0.9996,0.0332,0.0381,0.0000,0.6080,1.0386,1.0242,0.0000,0.1755,0.0347,0.0329,0.0000,0.0000,0.0254,0.9220,0.0753,0.6429,0.9601,0.00254,4008,0.9986,0.8112,0.8529,0.0000,0.9981,0.0336,0.0381,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4760,5.1056,5.0836,0.0000,0.0316,0.0207,0.0190,0.032,0.021,0.021,0.043,687,0.0461,0.0037,0.0037,0.0000,0.00238,0.00055,0.00065,0.00000,22.66,26.59,26.25,0.00,1662.3609,0.0848,19.7700,3.6855,4.4919,1124096,1502095,1.6634,0.1277,2368.5,1662.3609,20.09,0,0,0,0,0,0,9171,13326.748,11440.139,0.9401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.24e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.58,1.053,8.42,0.762,0.1545,0.2403
30000,8669,1885,70820,126069,107321,53834,1415,24882,811,1,313325,2732003,31861.983,27088.074,0.9674,8144.421,0.039,0.868,0.054,0.040,0.446,0.406,205,0.1201,0.6723,0.062,20.0,40.1,71.6,29.40,3.90,8.74,0.14,16.62,6.78,1.475,0.218,0.340,0.344,5.665,0.280,0.0039,69,319,354,11771,17,12,0.206,4642,465,1417,6787,1455,1851,5363,8.00,14.43,19900,19.6503,67371,21373,220358,2140.1,-0.0,869541,10.181,2631002.543,2.30e-15,0.00016,32.73,51551,33.632,3.009,29.925,0.697,33.665,5000,1017,2652,0,0.1712,0.979,1.419,2.000,1.467,0.945,1.693,0.000,5321.343,11206.698,20017.298,5298.229,14690.877,0.000,11457.911,763.192,6722.550,0.000,0.459,0.481,0.422,0.000,0.473,0.401,0.393,0.000,56222,26459,0.4711,0.2089,0.2129,0.0000,0.9999,0.0337,0.0383,0.0000,0.5823,0.8867,0.8698,0.0000,0.1983,0.0548,0.0299,0.0000,0.0000,0.7707,0.9424,0.2766,0.6696,0.9520,0.00248,2559,0.9995,0.7390,0.8482,0.0000,0.9985,0.0338,0.0383,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5430,5.0615,5.3323,0.0000,0.0297,0.0158,0.0142,0.032,0.020,0.015,0.040,1537,0.0660,0.0041,0.0063,0.0000,0.00210,0.00071,0.00045,0.00000,25.15,26.25,26.39,0.00,1645.9516,0.1180,20.1657,5.6044,4.5768,1124581,1501517,0.8083,0.0270,2343.1,1645.9516,22.69,0,0,0,0,0,0,15506,18943.653,16112.217,0.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.11e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.66,1.036,8.79,0.773,0.1368,0.1885
31000,9275,1445,64804,108961,91969,43224,933,25200,627,0,277732,2640498,27293.184,24079.893,0.9623,7375.918,0.056,0.878,0.039,0.027,0.452,0.408,148,0.1011,0.6751,0.053,22.0,32.0,54.8,26.99,1.92,7.54,0.39,17.14,5.80,1.489,0.211,0.158,0.159,4.840,0.268,0.0042,78,331,332,10237,21,13,0.090,4055,1128,1250,6897,1062,1164,7049,11.00,17.60,20622,20.0013,67287,21215,220178,2111.6,-0.0,873552,10.770,2631002.543,7.08e-15,0.00054,7.71,46767,30.539,2.936,26.756,0.847,30.573,3830,1434,4011,0,0.1968,0.957,1.413,2.000,1.580,0.930,1.601,0.000,5388.599,11411.238,13958.125,5361.763,15349.215,0.000,9957.719,1021.634,5724.622,0.000,0.440,0.521,0.444,0.000,0.394,0.356,0.419,0.000,58695,20540,0.5744,0.3447,0.3828,0.0000,1.0000,0.0427,0.0385,0.0000,0.6573,0.8210,0.9611,0.0000,0.1359,0.0195,0.0257,0.0000,0.0000,0.0000,0.7667,0.1974,0.6396,0.9443,0.00249,3863,0.9982,0.4781,0.7015,0.0000,0.9991,0.0427,0.0385,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9548,5.2420,4.6505,0.0000,0.0332,0.0474,0.0431,0.076,0.060,0.067,0.083,1954,0.0942,0.0049,0.0049,0.0000,0.00197,0.00051,0.00048,0.00000,23.71,27.82,27.22,0.00,1339.2455,0.1107,20.8811,5.9439,4.8260,1126460,1499952,0.7121,0.0416,2595.0,1339.2455,18.57,0,0,0,0,0,0,12014,16703.975,14306.431,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,9.94e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.69,1.051,9.31,0.774,0.1321,0.1940
32000,8660,1471,63235,121550,105229,57498,817,20631,458,0,260901,2298618,29856.980,22751.939,0.9047,7999.944,0.061,0.858,0.049,0.033,0.433,0.417,104,0.1053,0.6871,0.073,18.0,34.4,76.5,32.26,2.25,7.35,0.43,22.23,6.38,1.464,0.203,0.191,0.194,5.502,0.242,0.0038,70,297,264,7800,25,10,0.169,3917,176,776,7708,951,557,7152,10.50,18.52,24345,21.5355,67216,19770,215210,2508.5,-0.0,871736,9.025,2631002.543,1.08e-14,0.00082,26.07,52618,31.181,3.022,27.282,0.878,31.212,2859,1480,4321,0,0.2162,0.922,1.403,2.000,1.415,0.918,1.683,0.000,5394.207,16405.873,10121.918,5373.945,22361.061,0.000,6136.820,548.231,8066.943,0.000,0.381,0.496,0.454,0.000,0.362,0.443,0.521,0.000,54627,25017,0.6110,0.1790,0.2509,0.0000,0.9999,0.0288,0.0248,0.0000,0.5500,0.7515,0.8714,0.0000,0.1489,0.0307,0.0208,0.0000,0.0000,0.6305,0.9539,0.0885,0.6892,0.9523,0.00252,3402,0.9990,0.7822,0.8550,0.0000,0.9979,0.0288,0.0248,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5094,5.3555,4.5950,0.0000,0.0352,0.0341,0.0296,0.064,0.056,0.068,0.077,1649,0.1179,0.0045,0.0039,0.0000,0.00210,0.00069,0.00084,0.00000,24.57,28.00,28.07,0.00,1380.4164,0.0885,27.9597,4.2621,4.7634,1127509,1498516,1.4293,0.1882,2752.1,1380.4164,17.75,0,0,0,0,0,0,12693,14751.995,12461.303,0.9545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.44e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.43,1.072,10.54,0.798,0.2357,0.2190
33000,7008,1425,67673,148770,129689,80035,1062,20046,540,0,278479,2467143,37763.400,26722.391,0.9520,10153.061,0.076,0.836,0.049,0.039,0.451,0.398,191,0.1355,0.6835,0.089,20.0,32.0,55.9,23.62,2.26,8.08,0.11,13.17,5.42,1.599,0.234,0.225,0.226,5.223,0.260,0.0035,67,300,312,9718,14,13,0.189,3055,40,1209,5759,137,1321,5550,14.00,20.86,22601,21.0424,67215,17626,206087,1490.3,-0.0,875039,8.996,2631002.543,3.54e-16,0.00029,17.88,65929,37.389,2.942,33.798,0.648,37.415,3306,582,3120,0,0.1093,0.999,1.979,2.000,1.563,0.970,1.754,0.000,7044.702,17285.453,17532.025,7067.533,23316.903,0.000,7719.080,797.255,8052.995,0.000,0.442,0.496,0.446,0.000,0.561,0.499,0.540,0.000,46010,30635,0.6220,0.1295,0.2988,0.0000,0.9997,0.0375,0.0329,0.0000,0.6499,1.0789,0.9581,0.0000,0.1705,0.0421,0.0161,0.0000,0.0000,0.2415,0.8907,0.2106,0.7394,0.9581,0.00249,2279,0.9996,0.9238,0.9170,0.0000,0.9982,0.0375,0.0329,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8420,4.7036,4.1849,0.0000,0.0402,0.0174,0.0120,0.021,0.014,0.019,0.017,1421,0.0872,0.0045,0.0033,0.0000,0.00240,0.00077,0.00097,0.00000,26.26,25.97,27.79,0.00,1479.0671,0.0903,30.5414,4.2394,4.7564,1128536,1498891,2.2324,0.2711,2811.7,1479.0671,20.02,0,0,0,0,0,0,14404,16569.330,14012.960,0.9452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.03e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.27,1.031,8.03,0.735,0.1332,0.2121
34000,6449,1249,58944,111435,96317,51777,714,18986,233,0,218227,2414832,27437.413,21854.255,0.9523,8865.586,0.056,0.848,0.049,0.048,0.461,0.400,140,0.1314,0.6827,0.067,20.0,32.0,53.2,24.09,2.29,7.90,0.06,13.84,5.58,1.542,0.222,0.238,0.241,5.104,0.292,0.0035,78,325,308,5478,22,13,0.207,2951,52,1396,5001,144,1298,5007,14.75,22.53,28323,24.4776,67165,19442,206644,1041.1,-0.0,869079,9.466,2631002.543,1.08e-14,0.00017,10.03,48247,29.060,3.077,25.469,0.513,29.085,2961,951,2537,0,0.1596,0.982,1.424,2.000,1.566,0.958,1.731,0.000,4585.749,15162.100,9683.041,4585.032,22034.927,0.000,6257.797,638.698,6092.175,0.000,0.414,0.534,0.479,0.000,0.354,0.322,0.541,0.000,45310,23701,0.6313,0.0393,0.2505,0.0000,0.9999,0.0148,0.0270,0.0000,0.6470,1.0612,0.9863,0.0000,0.1800,0.0229,0.0181,0.0000,0.0000,0.0368,0.9190,0.0601,0.6543,0.9411,0.00249,4791,0.9984,0.8617,0.8594,0.0000,0.9978,0.0148,0.0270,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0752,4.6244,4.2495,0.0000,0.0374,0.0102,0.0095,0.007,0.013,0.006,0.018,1903,0.1440,0.0026,0.0035,0.0000,0.00200,0.00082,0.00110,0.00000,23.51,25.64,27.00,0.00,1481.9956,0.0873,26.7281,4.4885,4.9780,1129381,1498448,2.5174,0.2415,2874.5,1481.9956,16.68,0,0,0,0,0,0,9889,12988.669,11039.281,0.9505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.24,1.042,8.04,0.733,0.1320,0.2679
35000,9087,1648,55878,104178,87075,47709,591,21006,274,0,241983,2387337,25820.828,21207.987,0.9476,6875.899,0.073,0.857,0.033,0.037,0.447,0.410,115,0.0985,0.6858,0.065,19.9,32.0,61.9,25.67,2.11,7.57,0.24,15.76,5.68,1.582,0.222,0.195,0.198,4.994,0.247,0.0037,90,342,327,8336,28,15,0.348,3954,130,1808,7149,614,2570,5903,12.50,18.62,30054,27.1126,67331,20906,214740,2391.6,0.0,863845,9.171,2631002.543,1.81e-14,0.00012,33.64,52034,33.579,3.003,29.404,1.172,33.616,4777,646,3664,0,0.0963,1.005,1.460,2.000,1.611,0.960,1.655,0.000,3362.736,10526.952,15582.089,3337.013,13777.625,0.000,8485.112,345.026,5501.951,0.000,0.457,0.505,0.420,0.000,0.458,0.339,0.488,0.000,51026,18444,0.5903,0.0403,0.3167,0.0000,1.0000,0.0202,0.0368,0.0000,0.6602,1.0483,0.9257,0.0000,0.1360,0.0157,0.0160,0.0000,0.0000,0.8076,0.9496,0.1593,0.6856,0.9442,0.00252,1410,0.9992,0.7915,0.8434,0.0000,0.9984,0.0202,0.0368,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7193,5.1223,4.3987,0.0000,0.0362,0.0264,0.0243,0.025,0.042,0.012,0.076,1329,0.0701,0.0040,0.0043,0.0000,0.00215,0.00046,0.00082,0.00000,26.20,26.33,27.62,0.00,1399.9473,0.1010,17.3142,4.8369,4.3341,1129056,1497195,2.2358,0.1276,2990.0,1399.9473,21.28,0,0,0,0,0,0,10777,14332.088,12207.889,0.9475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,20.26,1.031,8.55,0.760,0.1886,0.2853
36000,10492,2078,79318,157033,135248,76684,1031,28256,279,0,370444,3718261,36005.644,32802.092,0.9443,10939.464,0.049,0.890,0.022,0.038,0.488,0.374,511,0.1187,0.6912,0.058,19.7,32.0,59.5,25.50,2.21,7.60,0.16,15.53,5.72,1.543,0.223,0.213,0.218,5.099,0.294,0.0037,79,325,380,17745,16,14,0.212,4553,444,1702,8346,1231,1478,7783,8.00,15.28,23541,21.9996,67424,20448,215588,2115.0,-0.0,872153,12.659,2631002.543,9.73e-15,0.00052,11.63,69302,42.016,3.040,37.596,1.379,42.066,4594,1087,4811,0,0.1320,0.995,1.470,2.000,1.527,0.956,1.691,0.000,4478.140,14265.910,23718.458,4470.961,18755.689,0.000,13417.626,628.355,7816.647,0.000,0.505,0.550,0.456,0.000,0.547,0.396,0.444,0.000,52598,28727,0.5409,0.0569,0.2721,0.0000,1.0000,0.0283,0.0287,0.0000,0.6199,0.8165,0.9428,0.0000,0.1702,0.0197,0.0135,0.0000,0.0000,0.0000,0.7605,0.2323,0.6312,0.9481,0.00248,1359,0.9991,0.7624,0.8818,0.0000,0.9986,0.0283,0.0287,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8643,4.9347,4.1198,0.0000,0.0369,0.0231,0.0218,0.029,0.019,0.013,0.053,2094,0.0860,0.0039,0.0050,0.0000,0.00199,0.00038,0.00080,0.00000,24.25,27.35,27.74,0.00,1603.8958,0.1160,23.4118,7.2738,5.3851,1129908,1495813,1.8959,0.0285,2889.6,1603.8958,21.70,0,0,0,0,0,0,17198,21862.628,18789.247,0.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.50e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,19.73,1.044,9.00,0.772,0.0988,0.2307
