step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,7738,1532,48833,101516,91993,52394,289,17573,59,0,155773,1722666,27277.574,18046.913,1.0682,7646.716,0.135,0.723,0.075,0.066,0.464,0.394,117,0.0806,0.6483,0.058,20.1,40.7,66.6,34.15,2.29,8.25,0.27,22.64,6.70,1.194,0.205,0.203,0.206,5.649,0.313,0.0037,84,350,311,4824,11,13,0.131,3946,39,1101,6598,261,1340,6137,7.00,14.14,18425,18.0333,66815,14155,293970,1695.5,-0.0,751249,9.190,2631098.115,3.54e-15,0.00011,16.93,38833,23.920,3.498,20.035,0.387,23.923,2740,1910,3088,0,0.3005,0.924,1.085,1.772,1.272,0.938,1.283,0.000,6642.234,10481.274,13888.152,6659.802,14578.685,0.000,5744.853,869.038,3786.306,0.000,0.452,0.447,0.485,0.000,0.559,0.421,0.529,0.000,29994,22922,0.6576,0.2004,0.2138,0.0000,0.9998,0.0285,0.0481,0.0000,0.5880,0.8180,0.8465,0.0000,0.1426,0.0185,0.0241,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2772,0.9988,0.6265,0.6746,0.0000,0.9990,0.0285,0.0481,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8235,4.4181,4.5383,0.0000,0.0339,0.0392,0.0327,0.036,0.065,0.055,0.027,943,0.0608,0.0017,0.0025,0.0000,0.00223,0.00095,0.00113,0.00000,22.79,27.98,28.15,0.00,1653.9669,0.0734,21.4865,4.9521,4.2377,1103696,1523193,2.2897,0.1115,2493.1,1653.9669,17.49,0,0,0,0,0,0,3689,10400.197,9292.211,0.9670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.71,0.58,3.2376,0.007,25.35,1.061,9.99,0.920,0.0606,0.1792
12000,7396,1627,53831,101842,89330,47636,375,21997,54,0,212993,2250350,28688.146,20482.836,0.9976,7202.511,0.058,0.861,0.029,0.053,0.461,0.393,229,0.1155,0.6541,0.053,20.8,41.2,71.4,31.69,3.07,10.62,0.16,16.92,6.34,1.282,0.260,0.279,0.282,5.741,0.289,0.0041,87,329,312,7540,17,17,0.178,4097,204,1229,5963,931,1402,5063,9.75,16.27,16752,17.8774,67038,14753,282273,1573.4,-0.0,767568,10.372,2631098.115,1.63e-14,0.00041,31.67,37579,20.702,2.922,17.482,0.297,20.705,3682,1449,2265,0,0.2327,0.966,1.150,1.806,1.372,0.961,1.340,0.000,7157.752,9211.788,16394.242,7165.863,12703.325,0.000,8957.022,1528.727,2794.576,0.000,0.459,0.454,0.469,0.000,0.522,0.366,0.467,0.000,32898,23891,0.5638,0.2795,0.3038,0.0000,0.9999,0.0329,0.0453,0.0000,0.5881,0.9685,0.9167,0.0000,0.1470,0.0270,0.0366,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2388,0.9997,0.7416,0.7739,0.0000,0.9981,0.0329,0.0453,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6903,4.7561,4.8151,0.0000,0.0316,0.0324,0.0270,0.028,0.032,0.042,0.024,1173,0.0606,0.0032,0.0052,0.0000,0.00220,0.00079,0.00075,0.00000,27.50,27.72,26.91,0.00,1793.4760,0.0988,20.1041,5.0412,5.3306,1104022,1522952,2.0024,0.0328,2301.9,1793.4760,23.27,0,0,0,0,0,0,4670,13280.325,11936.331,0.9549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.92,0.87,5.9644,0.006,23.48,1.037,8.77,0.912,0.1013,0.1596
13000,9095,1938,54532,107936,95589,52884,520,21582,112,0,229010,2305251,30469.446,21324.436,1.0072,6908.033,0.048,0.863,0.031,0.057,0.469,0.390,223,0.0894,0.6469,0.049,20.1,42.3,74.8,32.83,2.80,9.66,0.19,19.00,6.39,1.345,0.232,0.252,0.253,5.835,0.280,0.0041,81,338,379,8569,74,18,0.285,4995,341,1249,7505,2014,1314,5767,7.25,13.30,13060,15.8280,67087,15882,272372,3158.0,-0.0,784885,10.174,2631098.115,4.16e-14,0.00060,10.33,39558,20.999,2.800,17.668,0.531,21.002,4664,1519,2912,0,0.2044,0.977,1.160,1.919,1.404,0.968,1.447,0.000,6986.561,10253.789,17331.075,7042.437,13494.524,0.000,9469.034,1355.711,3591.658,0.000,0.460,0.499,0.460,0.000,0.473,0.411,0.555,0.000,36465,22894,0.5100,0.1643,0.2910,0.0000,0.9999,0.0379,0.0520,0.0000,0.5844,0.9541,0.8526,0.0000,0.1375,0.0078,0.0225,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1233,0.9997,0.8092,0.8077,0.0000,0.9989,0.0379,0.0520,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9224,4.7180,5.0081,0.0000,0.0307,0.0244,0.0217,0.020,0.048,0.037,0.025,1249,0.0670,0.0041,0.0058,0.0000,0.00201,0.00070,0.00086,0.00000,23.87,27.90,27.84,0.00,1632.9872,0.1069,20.8217,5.6266,4.5478,1104439,1521411,2.1987,0.0330,2283.7,1632.9872,21.76,0,0,0,0,0,0,5763,14416.403,12888.300,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.18,1.00,7.8489,0.013,23.52,1.040,9.31,0.921,0.1239,0.1172
14000,8034,1500,53699,96590,82961,42350,541,20730,86,0,247535,2295219,25766.126,22076.408,1.0119,6420.908,0.055,0.885,0.024,0.037,0.450,0.404,166,0.1074,0.6540,0.045,20.0,39.5,70.9,30.29,2.38,8.26,0.40,17.78,6.13,1.367,0.202,0.219,0.223,5.672,0.260,0.0039,83,352,298,7936,22,16,0.263,4165,88,986,6960,1076,957,6001,10.00,15.61,13771,13.8938,67127,16914,263183,1924.6,-0.0,797619,9.574,2631098.115,1.59e-15,0.00014,33.24,37858,20.904,2.826,17.661,0.418,20.908,3056,1679,3299,0,0.2216,0.982,1.186,1.966,1.467,0.970,1.477,0.000,5253.874,12502.156,10936.213,5410.909,16389.728,0.000,8417.913,1020.813,6216.774,0.000,0.441,0.453,0.459,0.000,0.416,0.283,0.509,0.000,38193,23096,0.5662,0.2087,0.2741,0.0000,0.9998,0.0321,0.0627,0.0000,0.5983,0.9237,0.8534,0.0000,0.1536,0.0115,0.0314,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1783,0.9988,0.6087,0.7016,0.0000,0.9987,0.0321,0.0627,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7919,4.7526,4.8089,0.0000,0.0332,0.0576,0.0340,0.054,0.053,0.047,0.056,1176,0.0637,0.0070,0.0035,0.0000,0.00203,0.00049,0.00106,0.00000,25.15,27.12,28.13,0.00,1570.0409,0.1021,22.0951,4.9038,4.6701,1106750,1519755,2.8864,0.1486,2338.0,1570.0409,23.50,0,0,0,0,0,0,7889,15655.501,13812.461,0.9519,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.47,1.23,8.7971,0.017,23.05,1.064,9.53,0.913,0.1638,0.1201
15000,6557,1304,43418,86307,76958,42557,332,14926,52,0,138740,1897351,24771.064,15445.849,1.0968,5935.430,0.092,0.850,0.026,0.032,0.469,0.405,97,0.0909,0.6585,0.043,17.3,33.0,68.9,27.84,2.47,7.97,0.17,16.01,6.17,1.277,0.214,0.258,0.262,5.880,0.297,0.0034,85,347,298,5123,15,17,0.199,3366,23,1332,5202,234,841,5482,10.75,16.46,15618,14.1543,67121,17896,257327,1474.9,0.0,805809,7.648,2631098.115,3.29e-14,0.00111,23.67,32835,16.999,2.823,13.925,0.251,17.002,2310,1582,2665,0,0.2567,0.982,1.131,1.891,1.372,0.963,1.380,0.000,5858.871,12045.314,9478.517,6149.842,15713.230,0.000,4938.865,628.369,3943.185,0.000,0.437,0.489,0.485,0.000,0.455,0.393,0.555,0.000,40527,22508,0.6352,0.1398,0.2056,0.0000,0.9995,0.0345,0.0624,0.0000,0.6024,1.1285,0.8911,0.0000,0.1826,0.0138,0.0362,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2724,0.9993,0.9183,0.7951,0.0000,0.9983,0.0345,0.0624,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8170,4.7988,4.8019,0.0000,0.0403,0.0294,0.0233,0.025,0.039,0.030,0.035,723,0.0546,0.0057,0.0032,0.0000,0.00238,0.00063,0.00118,0.00000,27.45,26.43,27.11,0.00,1504.6854,0.0673,22.0939,3.1816,4.4667,1108394,1519106,3.1839,0.2156,2447.2,1504.6854,26.31,0,0,0,0,0,0,3962,9510.419,8427.332,0.9610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.22,1.41,10.1615,0.054,23.05,1.068,8.67,0.904,0.0745,0.1474
16000,7533,1420,47410,77508,67180,29720,378,17419,49,0,155150,2048650,22270.201,15175.075,1.0260,5226.424,0.064,0.879,0.026,0.031,0.460,0.410,115,0.0902,0.6770,0.051,20.4,36.5,65.6,27.55,1.98,8.99,0.18,15.25,6.04,1.416,0.229,0.244,0.248,5.425,0.276,0.0037,80,332,306,7150,23,16,0.211,3961,39,1544,5950,167,1114,6252,11.00,15.20,20355,17.4909,67037,19545,257235,1500.2,0.0,806824,8.617,2631098.115,5.31e-16,0.00005,15.34,30393,17.104,2.776,13.928,0.401,17.107,2452,1278,3803,0,0.1847,0.997,1.263,1.980,1.472,0.971,1.529,0.000,5135.146,11782.535,7114.606,5540.980,15635.963,0.000,4398.281,838.987,4711.384,0.000,0.430,0.485,0.469,0.000,0.293,0.297,0.453,0.000,44911,21479,0.6888,0.1536,0.2760,0.0000,0.9994,0.0250,0.0457,0.0000,0.6342,1.0973,0.9059,0.0000,0.1653,0.0086,0.0271,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2021,0.9979,0.8937,0.7596,0.0000,0.9985,0.0250,0.0457,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7628,4.7191,5.0013,0.0000,0.0345,0.0339,0.0297,0.027,0.035,0.039,0.036,1094,0.0965,0.0075,0.0030,0.0000,0.00201,0.00038,0.00076,0.00000,22.26,25.72,27.63,0.00,1545.2796,0.0680,21.4256,3.4397,5.1776,1109568,1517532,2.8557,0.2087,2524.9,1545.2796,21.73,0,0,0,0,0,0,4372,9948.652,8780.979,0.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.16,1.41,12.7188,0.095,23.23,1.034,8.36,0.904,0.0803,0.1937
17000,7873,1492,56022,98085,84811,41538,525,19914,102,0,212986,2460948,24897.145,19526.437,0.9769,6521.699,0.069,0.875,0.021,0.035,0.465,0.405,124,0.1012,0.6864,0.050,19.8,31.9,59.9,25.92,1.99,7.82,0.17,14.71,5.78,1.411,0.229,0.241,0.241,5.389,0.282,0.0037,82,327,391,7010,48,15,0.216,3838,116,1959,5798,197,1488,6188,11.25,15.75,25358,21.2986,67082,19540,256428,1798.6,-0.0,805700,9.038,2631098.115,2.07e-14,0.00079,36.12,39999,20.856,2.801,17.586,0.468,20.859,2979,1357,3537,0,0.1945,0.995,1.162,1.997,1.399,0.971,1.590,0.000,4989.936,13646.374,8139.301,5322.784,18768.503,0.000,4873.270,893.291,7238.177,0.000,0.415,0.487,0.488,0.000,0.337,0.329,0.485,0.000,47443,24632,0.5724,0.1780,0.2245,0.0000,0.9997,0.0272,0.0434,0.0000,0.6576,1.0664,0.9199,0.0000,0.1594,0.0086,0.0236,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2064,0.9995,0.8727,0.8432,0.0000,0.9981,0.0272,0.0435,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7941,5.0024,4.4675,0.0000,0.0384,0.0347,0.0282,0.015,0.047,0.024,0.018,1008,0.0748,0.0066,0.0023,0.0000,0.00221,0.00050,0.00099,0.00000,27.60,25.27,26.98,0.00,1516.6266,0.0807,24.3130,3.6312,5.4068,1110621,1516433,1.8232,0.1294,2612.2,1516.6266,24.35,0,0,0,0,0,0,7962,13004.737,11246.995,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.22,1.40,12.9879,0.066,21.73,1.045,8.44,0.898,0.1367,0.2395
18000,9361,2016,57937,111387,97748,52890,560,22318,141,0,230028,2627284,28516.588,22432.078,0.9790,8357.728,0.067,0.845,0.050,0.037,0.474,0.389,127,0.0944,0.6776,0.052,19.9,32.0,66.5,28.01,2.63,8.58,0.17,15.68,5.89,1.430,0.236,0.237,0.239,5.841,0.309,0.0038,80,345,450,7716,51,15,0.224,4690,537,1790,7034,999,1803,6559,5.00,12.94,18743,18.8134,67067,22387,259740,1747.6,-0.0,817644,11.123,2631098.115,2.99e-14,0.00003,9.52,41020,22.252,2.769,18.816,0.667,22.255,4409,1270,3682,0,0.1669,0.993,1.197,1.999,1.410,0.969,1.614,0.000,3955.287,8448.827,22290.686,4087.833,11164.878,0.000,7859.873,1008.587,5205.890,0.000,0.515,0.467,0.423,0.000,0.586,0.246,0.360,0.000,56157,22647,0.4832,0.0815,0.1947,0.0000,0.9996,0.0348,0.0458,0.0000,0.6186,0.9606,0.9060,0.0000,0.1600,0.0134,0.0238,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,1411,0.9993,0.8231,0.8251,0.0000,0.9988,0.0348,0.0460,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7949,4.8935,4.6960,0.0000,0.0360,0.0291,0.0216,0.018,0.036,0.040,0.014,1686,0.0859,0.0070,0.0040,0.0000,0.00211,0.00024,0.00056,0.00000,24.53,26.28,26.94,0.00,1658.6404,0.0854,15.4387,6.3035,4.8192,1110633,1515423,0.8442,0.0321,2549.5,1658.6404,20.58,0,0,0,0,0,0,8246,14074.350,12201.879,0.9483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.96,0.97,10.7053,0.017,21.37,1.041,8.84,0.912,0.0786,0.1854
19000,7142,1068,39773,65075,53720,25059,243,18598,98,0,189012,1647121,16717.043,15375.277,0.9528,4119.703,0.062,0.860,0.030,0.048,0.398,0.438,185,0.1105,0.6852,0.047,19.8,32.0,60.4,27.77,1.58,7.85,0.51,16.89,5.83,1.413,0.231,0.169,0.171,5.393,0.242,0.0043,94,397,316,5789,56,15,0.149,3306,1158,1134,4850,756,797,5589,12.75,19.56,23328,20.4982,67037,24084,263227,1443.7,-0.0,821261,8.242,2631098.115,2.69e-14,0.00024,24.64,27350,16.650,2.808,13.422,0.420,16.653,3102,1281,2759,0,0.2376,0.934,1.193,2.000,1.486,0.927,1.557,0.000,3246.629,6498.121,9272.911,3297.732,8655.624,0.000,6514.520,836.444,3904.610,0.000,0.384,0.409,0.412,0.000,0.370,0.359,0.414,0.000,65722,13315,0.5225,0.1464,0.2030,0.0000,1.0000,0.0360,0.0446,0.0000,0.7109,0.8181,0.9528,0.0000,0.1042,0.0136,0.0247,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1284,0.9993,0.8070,0.8678,0.0000,0.9987,0.0360,0.0446,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6112,4.8700,4.2730,0.0000,0.0381,0.0535,0.0459,0.032,0.142,0.068,0.051,1334,0.0763,0.0076,0.0060,0.0000,0.00212,0.00028,0.00042,0.00000,24.02,27.12,26.40,0.00,1449.4046,0.0870,12.1047,4.5134,3.7287,1112605,1514737,0.7047,0.0255,2667.4,1449.4046,18.26,0,0,0,0,0,0,7363,11255.574,9678.973,0.9526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.94,1.04,6.2323,0.023,22.64,1.062,9.55,0.911,0.1972,0.2129
20000,6033,1256,58559,120458,107970,61050,849,19252,172,0,193636,2181586,30303.667,18783.935,0.9077,7798.474,0.072,0.832,0.043,0.053,0.459,0.398,182,0.1322,0.7067,0.070,19.8,32.0,65.1,29.21,1.86,7.06,0.78,18.69,6.05,1.358,0.203,0.207,0.209,6.324,0.306,0.0038,64,290,354,9144,35,15,0.173,2866,434,773,4826,1030,646,4357,8.00,16.81,23423,21.6559,67046,20059,257641,2415.4,-0.0,824996,8.648,2631098.115,5.31e-15,0.00023,20.54,46177,20.688,2.799,17.612,0.276,20.711,2740,818,2475,0,0.1878,0.970,1.148,1.999,1.325,0.947,1.530,0.000,6461.155,12392.150,15127.582,6521.685,16848.489,0.000,5588.779,1217.555,4179.127,0.000,0.421,0.475,0.486,0.000,0.554,0.362,0.529,0.000,63665,30038,0.5482,0.1247,0.2499,0.0000,0.9999,0.0406,0.0412,0.0000,0.6454,0.9491,0.9228,0.0000,0.1087,0.0129,0.0232,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,889,0.9999,0.8662,0.8505,0.0000,0.9975,0.0406,0.0412,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6201,4.5659,4.5317,0.0000,0.0420,0.0734,0.0653,0.047,0.218,0.168,0.069,1400,0.0999,0.0048,0.0040,0.0000,0.00230,0.00047,0.00061,0.00000,24.81,25.83,26.96,0.00,1463.0860,0.0669,23.5542,3.8697,4.7783,1113311,1514263,1.3285,0.1492,2740.0,1463.0860,20.50,0,0,0,0,0,0,7917,10985.461,9451.976,0.9623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.82,0.80,6.3298,0.023,23.09,1.045,9.11,0.907,0.1613,0.2169
21000,6674,1179,72189,164744,148851,91989,566,18269,149,0,248432,2218022,38219.189,25297.106,0.9174,11052.517,0.098,0.777,0.066,0.059,0.469,0.395,115,0.1096,0.6827,0.058,19.4,32.0,61.4,26.47,1.38,6.82,0.25,17.30,5.78,1.475,0.210,0.181,0.182,5.426,0.280,0.0035,57,263,314,7111,34,14,0.303,3150,25,1194,5455,192,1067,5415,8.25,16.57,25306,22.1021,66932,16967,241837,2847.1,-0.0,827183,8.504,2631098.115,1.45e-14,0.00230,8.53,72796,28.399,2.770,25.153,0.476,28.423,2479,759,3436,0,0.1414,0.987,1.226,1.999,1.407,0.917,1.648,0.000,7308.141,21141.801,14505.078,7411.548,27718.494,0.000,5307.355,843.261,8093.972,0.000,0.465,0.469,0.473,0.000,0.550,0.491,0.584,0.000,50076,37778,0.5650,0.1350,0.1780,0.0000,0.9998,0.0367,0.0442,0.0000,0.7100,0.8332,0.8660,0.0000,0.1037,0.0084,0.0250,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2537,0.9993,0.7442,0.7398,0.0000,0.9978,0.0367,0.0442,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7329,4.7740,4.5060,0.0000,0.0382,0.0438,0.0375,0.036,0.061,0.046,0.036,1735,0.1277,0.0037,0.0032,0.0000,0.00226,0.00083,0.00127,0.00000,21.83,26.29,27.94,0.00,1529.8905,0.0604,35.2964,4.4767,4.0275,1114676,1512931,2.1563,0.2331,2747.8,1529.8905,16.29,0,0,0,0,0,0,11080,14244.589,12160.964,0.9551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.71,0.72,5.8146,0.020,21.24,1.043,8.81,0.905,0.0646,0.2424
22000,7499,1055,50389,90265,78092,39466,410,16333,146,0,193372,1755811,23285.823,15483.232,0.8429,5296.718,0.069,0.845,0.033,0.053,0.432,0.413,144,0.0981,0.7037,0.049,20.7,32.0,60.0,27.31,1.55,7.20,0.22,17.59,5.78,1.445,0.214,0.198,0.200,4.944,0.259,0.0038,68,285,250,7356,22,14,0.184,3453,33,1171,6295,315,1405,5779,12.75,18.34,29826,24.8918,66995,18465,242108,2210.7,0.0,822637,7.315,2631098.115,2.83e-15,0.00073,31.86,37249,18.280,2.740,15.031,0.509,18.308,3231,1250,3018,0,0.1776,0.956,1.191,2.000,1.525,0.931,1.573,0.000,5109.907,10369.771,10126.526,5147.311,13610.865,0.000,4320.644,852.482,5013.388,0.000,0.434,0.473,0.416,0.000,0.411,0.423,0.464,0.000,50205,21392,0.5180,0.1908,0.2365,0.0000,0.9997,0.0302,0.0423,0.0000,0.7335,0.7522,0.8971,0.0000,0.1098,0.0138,0.0271,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2075,0.9994,0.6436,0.8396,0.0000,0.9970,0.0302,0.0423,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7926,4.7571,4.5181,0.0000,0.0336,0.0368,0.0307,0.026,0.064,0.047,0.032,1411,0.1247,0.0028,0.0034,0.0000,0.00251,0.00063,0.00083,0.00000,27.11,27.48,27.48,0.00,1439.5686,0.0607,18.9161,3.5328,3.7822,1115147,1512210,2.6279,0.2219,2832.4,1439.5686,19.77,0,0,0,0,0,0,8207,10186.514,8671.727,0.9527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.75,0.75,4.8346,0.021,21.81,1.048,9.26,0.908,0.1867,0.2785
23000,9190,1373,70108,128297,110389,57499,690,22514,308,0,261885,2511754,30935.581,22918.597,0.9059,8091.757,0.077,0.833,0.043,0.047,0.452,0.402,170,0.1019,0.7054,0.046,19.5,32.0,59.9,27.31,1.64,7.44,0.29,16.77,5.70,1.492,0.219,0.203,0.205,4.904,0.264,0.0038,70,274,336,8065,41,14,0.150,4109,76,1437,7677,639,2605,5946,12.00,18.51,28856,24.4170,67085,17017,241829,2676.1,-0.0,823400,9.570,2631098.115,5.31e-16,0.00063,11.13,55657,28.806,2.793,25.088,0.925,28.842,4667,1431,3092,0,0.1835,0.968,1.273,2.000,1.586,0.949,1.600,0.000,7214.807,11539.592,16283.208,7236.666,15855.582,0.000,8877.439,1228.147,4721.254,0.000,0.461,0.488,0.423,0.000,0.440,0.412,0.479,0.000,49780,28362,0.5632,0.1115,0.2012,0.0000,0.9999,0.0294,0.0397,0.0000,0.7373,0.8001,0.8969,0.0000,0.1040,0.0139,0.0306,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3063,0.9995,0.7538,0.8701,0.0000,0.9980,0.0294,0.0397,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9532,4.6725,4.4513,0.0000,0.0323,0.0390,0.0303,0.022,0.080,0.031,0.059,1651,0.0951,0.0031,0.0037,0.0000,0.00227,0.00080,0.00079,0.00000,23.73,28.09,27.58,0.00,1764.0576,0.0867,23.3154,4.7876,4.7827,1115448,1511081,2.2707,0.1255,2612.3,1764.0576,20.23,0,0,0,0,0,0,12519,14826.840,12478.415,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.18,0.89,5.5699,0.007,21.90,1.055,9.54,0.913,0.1677,0.2747
