step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2444,4.62,85.84,166.77,863,0,0,0,1.00,1.00,1.00,1,4,4,13.5,64.787,16,2.000,0.978,4
100000,4.02,25,1,0,0,2,0,1.75,24,0.000,2429,0.00,118.24,3.31,917,1,2,0,1.00,2.00,2.00,1,2,2,26.9,11.097,3,1.006,0.582,8
100000,2.36,11,0,0,0,2,0,1.00,30,0.000,2427,0.00,80.03,4.43,523,2,1,0,1.00,1.00,1.00,1,2,1,61.7,2.286,2,1.180,0.602,9
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2420,3.20,85.11,174.82,863,2,0,0,1.00,1.00,1.00,2,4,4,43.6,38.500,14,2.000,0.957,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2419,0.00,74.04,20.71,863,2,2,0,1.00,1.00,1.00,2,4,4,41.0,30.055,16,2.000,0.978,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2414,0.00,86.63,63.92,863,0,0,0,1.00,1.00,1.00,2,4,4,8.1,4.125,16,2.000,0.965,4
100000,4.15,11,0,0,0,4,0,1.00,26,0.000,2402,0.36,84.71,2.36,917,2,1,0,1.00,1.00,1.00,2,2,3,40.8,17.635,4,1.036,0.663,9
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2400,0.80,127.98,44.36,863,0,0,0,1.00,1.00,1.00,2,4,4,22.7,92.326,16,2.000,0.934,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2382,0.00,58.53,134.76,863,0,0,0,1.00,1.00,1.00,4,4,4,12.5,8.184,16,2.000,0.982,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2377,0.00,115.54,60.84,881,1,0,0,1.00,1.00,1.00,4,4,4,33.9,17.298,16,2.000,0.996,4
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,2372,0.09,92.34,127.52,863,1,2,0,1.00,1.00,1.00,2,4,4,34.5,92.706,13,2.000,0.987,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2371,1.78,35.84,138.93,946,2,1,0,1.00,1.00,1.00,2,4,4,42.6,7.517,14,2.000,0.976,4
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,2365,0.00,88.29,99.31,863,0,0,0,1.00,1.00,1.00,2,4,4,14.5,67.393,12,2.000,0.957,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2362,0.00,94.26,20.44,863,0,0,0,1.00,1.00,1.00,2,4,4,22.1,65.498,16,2.000,0.984,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2356,0.00,73.63,34.04,863,0,0,0,1.00,1.00,1.00,4,4,4,8.2,0.274,15,2.000,0.962,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2355,2.61,104.31,25.05,863,1,0,0,1.00,1.00,1.00,4,4,4,37.3,14.572,16,2.000,0.975,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2342,0.00,57.77,59.44,863,0,0,0,1.00,1.00,1.00,1,4,4,15.3,0.000,16,2.000,0.980,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2318,0.00,70.37,44.35,863,2,2,0,1.00,1.00,1.00,2,4,4,41.8,13.453,16,2.000,0.958,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2313,0.00,120.03,87.88,863,2,0,0,1.00,1.00,1.00,2,4,4,67.3,75.726,16,2.000,0.980,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2306,0.00,47.21,57.49,863,0,0,0,1.00,1.00,1.00,4,4,4,25.1,0.000,14,2.000,0.984,4
100000,4.68,21,0,0,0,4,0,1.00,22,0.000,2297,0.00,88.51,12.54,523,2,1,0,1.00,1.00,1.00,3,2,3,37.7,3.244,4,1.170,0.599,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2279,2.55,186.48,67.72,863,0,2,0,1.00,1.00,1.00,4,4,4,25.1,131.048,16,2.000,0.958,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2278,0.00,63.95,71.20,863,2,2,0,1.00,1.00,1.00,1,4,4,51.7,22.647,14,2.000,0.958,4
100000,1.18,11,0,0,0,1,0,1.00,32,0.000,2275,0.00,76.69,8.53,523,0,0,0,1.00,1.00,1.00,1,1,1,9.3,5.899,1,1.180,0.602,9
100000,28.00,16,0,9,0,5,0,1.00,0,0.321,2274,3.32,86.09,144.69,863,1,1,0,1.00,1.00,1.00,3,4,4,33.0,61.011,14,2.000,0.967,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2270,0.00,44.01,11.94,863,0,0,0,1.00,1.00,1.00,1,4,4,23.1,0.005,16,2.000,0.979,4
