step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,94.67,47,26,9,0,5,3,8.46,0,0.095,2417,0.00,121.73,25.30,484,0,0,3,11.14,5.00,8.86,6,7,7,7.3,92.049,40,1.434,0.387,7
100000,87.50,47,26,4,0,5,2,9.46,2,0.046,2416,0.00,56.02,39.68,484,1,0,2,11.14,6.57,10.17,5,6,7,36.0,0.000,35,1.434,0.387,7
100000,98.97,47,26,12,0,5,3,7.46,0,0.121,2416,0.00,45.51,154.29,484,0,0,3,11.14,1.00,8.86,4,7,7,14.7,0.007,43,1.434,0.387,7
100000,63.08,49,11,14,0,12,5,4.07,0,0.222,2411,0.00,49.50,133.39,484,2,2,5,4.71,2.43,4.57,5,7,7,38.6,0.025,37,1.314,0.388,7
100000,60.47,49,12,14,0,6,6,4.21,0,0.232,2402,0.00,13.73,35.86,484,0,2,6,5.14,2.00,4.86,5,7,7,25.1,0.000,32,1.374,0.533,7
100000,40.74,49,11,3,0,6,1,5.05,8,0.074,2402,0.00,132.49,19.40,484,0,2,1,4.71,1.71,9.33,2,3,7,6.6,113.629,20,1.314,0.388,7
100000,52.07,33,21,0,0,1,0,10.41,6,0.000,2397,0.00,1.64,2.21,484,2,1,0,9.00,8.29,13.50,4,4,7,45.9,0.000,22,1.211,0.379,7
100000,1.44,13,0,0,0,1,0,1.00,28,0.000,2392,0.00,70.76,11.76,24,1,2,0,1.00,1.00,1.00,1,1,1,36.0,7.205,1,1.441,0.649,8
100000,65.36,33,18,0,0,7,0,8.04,4,0.000,2391,0.00,6.47,6.47,484,0,0,0,7.71,5.57,10.00,6,5,7,16.6,0.015,25,1.520,0.446,7
100000,83.19,34,26,2,0,4,2,8.75,0,0.024,2390,0.00,1.09,2.75,484,1,0,2,11.14,6.14,8.86,7,7,7,34.0,0.000,32,1.434,0.387,7
100000,70.88,46,17,13,0,8,3,5.96,0,0.183,2383,0.00,58.94,46.17,553,0,0,3,7.29,2.14,7.21,8,7,7,22.0,0.000,38,1.289,0.399,7
100000,61.23,30,18,0,0,11,0,6.88,2,0.000,2375,0.00,75.26,1.08,484,1,2,0,3.29,7.71,8.50,7,6,7,28.6,36.363,29,1.303,0.400,7
100000,11.53,13,0,0,0,8,0,1.00,18,0.000,2375,1.67,259.30,90.02,24,0,0,0,1.00,1.00,1.00,3,3,4,21.3,57.637,8,1.441,0.649,8
100000,96.10,47,25,12,0,5,3,8.18,0,0.125,2366,0.00,24.38,62.42,484,2,0,3,10.71,4.57,8.71,8,7,7,47.0,0.001,42,1.434,0.387,7
100000,15.85,13,0,0,0,11,0,1.00,12,0.000,2365,0.00,124.46,23.74,24,0,0,0,1.00,1.00,1.00,4,3,8,21.3,66.367,11,1.441,0.649,8
100000,5.45,25,0,0,0,4,0,1.00,20,0.000,2359,2.44,105.81,109.22,24,0,0,0,1.00,1.00,1.00,2,2,2,20.6,27.237,4,1.362,0.587,7
100000,56.70,42,18,1,0,7,1,7.71,4,0.018,2358,5.62,71.52,20.89,484,0,0,1,7.71,4.43,10.00,4,5,7,17.8,22.292,26,1.289,0.402,7
100000,81.26,49,20,16,0,6,4,6.86,0,0.197,2356,0.00,16.98,5.07,484,2,2,4,8.57,3.71,7.57,8,7,7,39.9,0.002,42,1.311,0.387,7
100000,69.47,49,20,11,0,2,4,6.93,0,0.158,2354,0.00,78.62,177.32,484,0,1,4,8.57,4.00,7.57,6,7,7,15.4,0.529,33,1.311,0.387,7
100000,56.03,49,11,12,0,10,5,4.14,0,0.214,2353,0.00,238.33,57.36,484,0,0,5,4.71,2.71,4.57,3,7,7,17.1,152.276,33,1.273,0.411,7
100000,21.00,8,6,0,0,2,0,4.25,12,0.000,2341,0.00,77.07,3.24,24,2,2,0,4.00,4.00,4.67,2,3,7,38.2,50.831,8,1.500,0.593,7
100000,55.73,60,18,0,0,10,0,7.25,8,0.000,2341,0.00,240.79,115.74,484,0,0,0,6.75,5.00,10.00,3,4,8,20.0,97.702,28,1.211,0.384,8
100000,15.76,30,0,1,0,11,0,1.00,12,0.063,2336,0.00,193.17,26.94,24,0,1,0,1.00,1.00,1.00,3,6,6,20.0,53.629,12,1.313,0.583,8
100000,5.15,9,0,0,0,4,0,1.00,18,0.000,2332,0.00,40.38,0.01,551,0,0,0,1.00,1.00,1.00,2,2,3,21.6,0.000,4,1.288,0.599,7
100000,113.55,64,33,25,0,2,5,9.53,0,0.220,2332,0.00,55.60,26.67,553,0,0,7,12.38,3.88,10.94,4,8,8,25.1,0.040,60,1.221,0.457,8
100000,90.36,47,26,7,0,4,3,8.36,0,0.077,2327,0.00,55.31,16.49,484,0,2,3,11.14,4.57,8.86,8,7,7,21.4,17.489,37,1.434,0.387,7
100000,70.32,46,20,8,0,2,2,7.21,4,0.114,2327,0.00,12.39,64.26,484,0,0,2,8.57,1.00,10.60,6,5,7,19.0,0.000,30,1.406,0.397,7
100000,1.36,25,0,0,0,1,0,1.00,24,0.000,2324,0.00,42.73,0.16,24,0,0,0,1.00,1.00,1.00,1,1,1,8.2,0.165,1,1.362,0.587,7
100000,78.48,49,24,9,0,6,3,7.89,0,0.115,2316,0.00,241.12,120.49,484,0,0,3,10.29,4.14,8.57,6,7,7,21.0,222.910,39,1.246,0.471,7
100000,69.76,49,24,6,0,2,3,8.57,0,0.086,2315,0.00,6.06,65.02,484,2,0,3,10.29,6.86,8.57,5,7,7,40.5,0.000,32,1.246,0.471,7
100000,1.40,8,0,0,0,1,0,1.00,28,0.000,2312,0.00,18.27,9.95,24,2,1,0,1.00,1.00,1.00,1,1,1,40.2,0.000,1,1.404,0.657,8
100000,48.39,49,11,10,0,6,5,4.21,0,0.207,2310,0.00,2.38,11.90,484,0,0,5,4.71,3.00,4.57,4,7,7,17.1,0.000,27,1.273,0.411,7
