step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,12.98,14,0,0,0,12,0,1.00,6,0.000,217,1.62,13.33,8.44,1172,1,2,0,1.00,1.00,1.00,2,3,6,36.3,11.558,12,1.081,0.444,6,1.000
100000,7.67,15,0,0,0,7,0,1.00,16,0.000,217,1.43,10.69,39.51,1172,0,0,0,1.00,1.00,1.00,1,3,3,21.6,7.859,7,1.096,0.413,7,1.000
100000,18.00,16,0,0,0,9,0,1.00,4,0.000,216,2.19,7.07,11.59,1901,1,1,0,1.00,1.00,1.00,2,3,3,27.0,9.721,9,2.000,0.700,4,1.000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,216,1.48,8.26,3.92,1766,0,0,0,1.00,1.00,1.00,4,4,4,23.7,13.390,15,2.000,0.884,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,215,4.16,3.82,20.04,1801,1,1,0,1.00,1.00,1.00,4,4,4,29.1,13.760,16,2.000,0.678,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,215,5.13,19.62,11.05,1901,2,1,0,1.00,1.00,1.00,4,4,4,38.1,13.760,16,2.000,0.718,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,215,1.38,11.12,7.38,1901,1,1,0,1.00,1.00,1.00,2,4,4,28.1,13.760,16,2.000,0.711,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,215,4.95,21.47,14.32,1767,0,0,0,1.00,1.00,1.00,2,4,4,19.4,13.760,16,2.000,0.927,4,1.000
100000,3.13,9,0,0,0,3,0,1.00,20,0.000,215,0.76,9.81,3.70,1172,0,0,0,1.00,1.00,1.00,1,2,2,19.4,5.508,3,1.045,0.383,7,1.000
100000,11.52,12,0,0,0,12,0,1.00,10,0.000,215,0.21,6.39,8.40,2010,0,0,0,1.00,1.00,1.00,6,2,7,24.6,12.040,12,0.960,0.419,7,1.000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,214,0.76,5.78,10.51,1996,0,0,0,1.00,1.00,1.00,2,4,4,20.8,13.696,16,2.000,0.873,4,1.000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,214,1.97,2.32,30.92,1801,1,1,0,1.00,1.00,1.00,4,4,4,34.7,13.210,15,2.000,0.585,4,1.000
100000,9.63,12,0,0,0,9,0,1.00,8,0.000,214,0.83,5.08,10.82,1172,1,1,0,1.00,1.00,1.00,2,3,5,36.3,10.420,9,1.070,0.429,6,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,213,2.57,9.37,7.16,1801,1,1,0,1.00,1.00,1.00,4,4,4,29.6,13.632,16,2.000,0.678,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,213,4.78,12.28,45.71,1901,1,1,0,1.00,1.00,1.00,2,4,4,36.3,13.632,16,2.000,0.666,4,1.000
100000,14.80,14,0,0,0,14,0,1.00,8,0.000,213,1.71,3.35,10.27,1172,0,1,0,1.00,1.00,1.00,5,3,7,19.6,12.780,14,1.057,0.480,7,1.000
100000,24.00,16,0,4,0,8,0,1.00,0,0.167,213,2.62,13.64,11.78,1766,0,0,0,1.00,1.00,1.00,2,4,4,13.2,10.870,12,2.000,0.698,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,213,3.32,5.95,42.78,1901,1,0,0,1.00,1.00,1.00,4,4,4,28.8,13.632,16,2.000,0.703,4,1.000
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,213,3.77,7.43,24.52,1996,0,0,0,1.00,1.00,1.00,2,4,4,17.0,12.962,15,2.000,0.784,4,1.000
100000,12.84,12,0,0,0,12,0,1.00,6,0.000,213,2.72,13.03,12.30,1172,1,1,0,1.00,1.00,1.00,2,3,6,27.5,11.928,12,1.070,0.429,6,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,212,3.70,20.78,14.46,1801,1,1,0,1.00,1.00,1.00,4,5,5,32.9,17.384,25,2.000,0.429,5,1.000
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,212,4.08,14.97,42.89,1801,1,1,0,1.00,1.00,1.00,4,5,5,30.2,17.384,25,2.000,0.653,5,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,212,4.75,7.23,16.82,1766,0,0,0,1.00,1.00,1.00,4,4,4,16.4,13.568,16,2.000,0.783,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,212,2.84,5.57,14.88,1901,2,1,0,1.00,1.00,1.00,4,4,4,40.6,13.568,16,2.000,0.747,4,1.000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,212,1.80,6.15,10.09,1901,1,1,0,1.00,1.00,1.00,2,4,2,25.7,8.194,8,2.000,0.547,4,1.000
100000,9.40,9,0,0,0,9,0,1.00,10,0.000,211,1.09,8.31,7.15,1172,0,0,0,1.00,1.00,1.00,3,2,7,23.6,10.550,9,1.045,0.383,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,211,2.37,4.98,11.57,1996,1,1,0,1.00,1.00,1.00,4,4,4,36.4,13.504,16,2.000,0.370,4,1.000
100000,2.19,15,0,0,0,2,0,1.00,22,0.000,211,0.07,5.13,12.70,1172,1,2,0,1.00,1.00,1.00,1,2,1,36.4,2.054,2,1.093,0.473,7,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,211,3.97,3.82,16.78,1767,0,0,0,1.00,1.00,1.00,2,4,4,22.9,13.504,16,2.000,0.832,4,1.000
100000,14.14,13,0,0,0,13,0,1.00,8,0.000,210,1.71,8.53,7.12,1172,2,2,0,1.00,1.00,1.00,2,3,7,57.0,12.180,13,1.088,0.537,7,1.000
100000,7.19,15,0,0,0,7,0,1.00,16,0.000,209,1.52,10.23,13.72,1172,0,0,0,1.00,1.00,1.00,1,3,3,12.2,6.276,7,1.027,0.503,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,209,1.54,7.84,8.12,1901,2,2,0,1.00,1.00,1.00,2,4,4,38.9,13.376,16,2.000,0.758,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,208,3.97,1.45,26.62,1996,1,1,0,1.00,1.00,1.00,4,4,4,33.4,13.312,16,2.000,0.818,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,208,5.01,16.01,2.99,1996,0,0,0,1.00,1.00,1.00,4,4,4,20.3,13.312,16,2.000,0.836,4,1.000
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,208,2.73,4.28,26.07,1801,2,2,0,1.00,1.00,1.00,4,5,5,46.2,17.056,25,2.000,0.825,5,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,208,2.13,13.88,2.03,1766,0,0,0,1.00,1.00,1.00,2,4,4,11.8,13.312,16,2.000,0.830,4,1.000
100000,13.84,13,0,0,0,13,0,1.00,8,0.000,207,2.63,0.44,14.18,1172,0,0,0,1.00,1.00,1.00,4,3,7,22.5,12.006,13,1.065,0.430,7,1.000
100000,26.00,16,0,0,0,13,0,1.00,0,0.000,207,0.93,12.10,28.71,1766,1,1,0,1.00,1.00,1.00,4,4,4,30.9,11.166,13,2.000,0.906,4,1.000
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,207,3.42,6.86,15.73,1767,0,0,0,1.00,1.00,1.00,4,3,4,16.8,11.340,12,2.000,0.865,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,206,3.83,8.56,5.23,1767,0,0,0,1.00,1.00,1.00,2,4,4,4.2,13.184,16,2.000,0.948,4,1.000
100000,10.37,10,0,0,0,10,0,1.00,8,0.000,206,2.53,6.66,10.52,1172,2,2,0,1.00,1.00,1.00,2,2,6,46.4,10.712,10,1.037,0.405,6,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,206,4.37,6.52,29.43,1901,0,0,0,1.00,1.00,1.00,2,4,4,20.9,13.184,16,2.000,0.723,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,206,3.10,2.23,29.41,1901,0,0,0,1.00,1.00,1.00,4,4,4,15.9,13.184,16,2.000,0.666,4,1.000
100000,6.00,16,0,0,0,3,0,1.00,8,0.000,205,1.21,9.14,18.69,1901,0,0,0,1.00,1.00,1.00,1,3,1,23.2,3.366,3,2.000,0.723,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,205,3.20,4.20,34.17,1901,0,0,0,1.00,1.00,1.00,2,4,4,20.2,13.120,16,2.000,0.762,4,1.000
100000,24.00,16,0,0,0,12,0,1.00,0,0.000,205,3.37,18.88,6.19,1801,1,1,0,1.00,1.00,1.00,2,4,4,35.6,11.475,12,2.000,0.714,4,1.000
100000,8.33,13,0,0,0,9,0,1.00,10,0.000,205,0.66,5.43,8.72,2010,2,1,0,1.00,1.00,1.00,4,3,7,40.8,8.413,9,0.925,0.456,7,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,204,2.40,3.62,12.32,1801,2,2,0,1.00,1.00,1.00,4,4,4,39.9,13.056,16,2.000,0.546,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,204,4.70,3.98,58.29,1901,0,0,0,1.00,1.00,1.00,2,4,4,23.2,13.056,16,2.000,0.723,4,1.000
100000,18.00,16,1,4,0,3,2,1.33,4,0.222,204,0.96,3.43,12.96,1901,2,2,2,2.00,1.00,1.25,1,4,2,42.4,7.921,8,2.000,0.717,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,204,0.76,5.70,26.01,1801,1,1,0,1.00,1.00,1.00,4,4,4,25.7,13.056,16,2.000,0.763,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,204,2.22,7.87,26.03,1613,0,0,0,1.00,1.00,1.00,2,4,4,22.4,13.056,16,2.000,0.698,4,1.000
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,203,4.51,11.83,11.95,1801,0,0,0,1.00,1.00,1.00,4,5,5,24.7,16.646,25,2.000,0.616,5,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,203,4.59,3.03,10.26,2061,0,0,0,1.00,1.00,1.00,2,4,4,6.2,12.992,16,2.000,0.926,4,1.000
100000,10.18,13,0,0,0,11,0,1.00,8,0.000,203,1.77,9.18,10.42,2010,1,1,0,1.00,1.00,1.00,2,3,7,37.3,10.804,11,0.925,0.456,7,1.000
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,203,0.78,2.87,51.61,1901,0,0,0,1.00,1.00,1.00,4,4,4,16.4,11.359,13,2.000,0.666,4,1.000
100000,13.83,13,0,0,0,13,0,1.00,8,0.000,203,1.60,2.14,9.76,1172,0,0,0,1.00,1.00,1.00,2,3,7,22.6,11.774,13,1.064,0.483,7,1.000
100000,10.73,11,0,0,0,11,0,1.00,10,0.000,203,2.73,11.87,4.16,1172,0,0,0,1.00,1.00,1.00,3,2,7,14.9,10.962,11,0.976,0.374,7,1.000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,202,0.20,6.77,15.97,2048,0,0,0,1.00,1.00,1.00,4,2,4,0.1,7.744,8,2.000,0.793,4,1.000
100000,2.76,11,0,0,0,3,0,1.00,20,0.000,202,0.46,3.64,7.13,1172,1,0,0,1.00,1.00,1.00,1,2,2,27.5,5.458,3,0.918,0.357,7,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,202,2.59,8.49,7.96,1801,0,0,0,1.00,1.00,1.00,4,4,4,24.7,12.928,16,2.000,0.687,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,202,0.03,6.15,7.16,1901,0,0,0,1.00,1.00,1.00,4,4,4,20.9,12.928,16,2.000,0.713,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,202,3.77,14.83,25.61,1901,2,2,0,1.00,1.00,1.00,4,4,4,44.3,12.928,16,2.000,0.707,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,202,2.28,5.50,28.20,1901,2,2,0,1.00,1.00,1.00,2,4,4,43.4,12.928,16,2.000,0.691,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,201,4.03,3.07,35.78,1901,1,1,0,1.00,1.00,1.00,4,4,4,26.1,12.864,16,2.000,0.712,4,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,201,2.13,7.84,10.69,1613,0,0,0,1.00,1.00,1.00,2,4,4,11.8,12.864,16,2.000,0.693,4,1.000
100000,34.00,16,6,0,0,5,0,4.00,0,0.000,201,3.31,17.37,1.02,2060,0,0,0,2.75,4.50,4.38,2,4,4,16.2,9.857,11,2.000,0.569,4,1.000
100000,28.00,36,1,0,0,12,0,1.20,4,0.000,201,3.76,5.19,15.58,1801,0,1,0,1.50,1.00,1.17,3,6,4,24.9,9.753,13,2.000,0.368,6,1.000
100000,3.17,20,0,0,0,3,0,1.00,20,0.000,201,1.12,8.87,8.40,1172,2,2,0,1.00,1.00,1.00,2,3,1,37.9,3.449,3,1.056,0.394,7,1.000
100000,24.98,22,0,0,4,18,0,1.00,4,0.000,200,2.90,14.88,17.46,1172,1,1,0,1.00,1.00,1.00,6,5,7,36.5,15.200,22,1.249,0.312,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,200,2.81,23.26,25.15,1901,1,1,0,1.00,1.00,1.00,4,4,4,32.0,12.800,16,2.000,0.448,4,1.000
100000,16.44,15,0,0,0,15,0,1.00,8,0.000,200,2.73,32.71,1.64,1172,0,0,0,1.00,1.00,1.00,2,3,7,22.5,12.400,15,1.096,0.413,7,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,200,0.36,5.19,5.07,1801,1,1,0,1.00,1.00,1.00,4,4,4,28.7,12.800,16,2.000,0.678,4,1.000
100000,18.19,17,0,0,0,17,0,1.00,6,0.000,199,2.47,14.07,12.14,1172,2,2,0,1.00,1.00,1.00,6,4,7,41.2,13.134,17,1.070,0.400,7,1.000
100000,44.00,25,8,4,0,2,0,4.44,4,0.091,199,1.88,21.18,12.42,1801,0,0,2,4.20,5.20,4.00,2,3,5,20.6,10.221,14,2.000,0.705,5,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,198,4.70,6.12,17.80,1613,0,0,0,1.00,1.00,1.00,4,4,4,18.7,12.672,16,2.000,0.660,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,198,4.65,2.96,29.75,1996,1,1,0,1.00,1.00,1.00,4,4,4,28.7,12.672,16,2.000,0.836,4,1.000
100000,5.55,13,0,0,0,6,0,1.00,16,0.000,198,0.52,7.90,4.40,2010,0,0,0,1.00,1.00,1.00,2,3,3,18.9,7.118,6,0.925,0.456,7,1.000
100000,0.93,15,0,0,0,1,0,1.00,24,0.000,198,0.40,21.40,3.16,2010,0,0,0,1.00,1.00,1.00,1,1,1,20.3,1.443,1,0.932,0.460,7,1.000
100000,13.35,15,0,0,0,12,0,1.00,10,0.000,198,1.20,8.90,11.64,1172,2,2,0,1.00,1.00,1.00,2,3,6,45.3,10.588,12,1.112,0.453,7,1.000
100000,47.78,48,0,0,0,48,0,1.00,0,0.000,198,4.88,31.27,21.44,1172,2,2,0,1.00,1.00,1.00,4,7,7,37.7,25.344,48,0.995,0.499,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,10,0.000,197,0.31,4.32,6.17,1172,1,1,0,1.00,1.00,1.00,3,2,7,26.2,9.850,9,1.045,0.383,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,197,4.97,11.86,5.75,1767,0,0,0,1.00,1.00,1.00,4,4,4,2.2,12.608,16,2.000,0.856,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,197,4.28,2.97,22.91,1767,0,0,0,1.00,1.00,1.00,4,4,4,2.7,12.608,16,2.000,0.869,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,197,2.12,3.41,16.01,1801,2,2,0,1.00,1.00,1.00,4,4,4,39.8,12.608,16,2.000,0.675,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,197,2.83,4.87,11.76,1996,0,0,0,1.00,1.00,1.00,4,4,4,16.4,12.608,16,2.000,0.821,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,197,4.44,3.90,29.46,1901,1,1,0,1.00,1.00,1.00,4,4,4,35.9,12.608,16,2.000,0.711,4,1.000
100000,30.00,16,0,0,0,15,0,1.00,0,0.000,197,1.15,4.58,9.75,2076,2,2,0,1.00,1.00,1.00,4,4,4,41.5,12.000,15,2.000,0.855,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,197,4.58,3.22,75.20,1901,2,1,0,1.00,1.00,1.00,1,4,4,37.9,12.608,16,2.000,0.712,4,1.000
100000,16.68,15,0,0,0,15,0,1.00,8,0.000,196,1.27,10.01,9.24,1172,2,2,0,1.00,1.00,1.00,3,3,7,44.5,12.152,15,1.112,0.453,7,1.000
100000,7.48,24,0,0,0,7,0,1.00,16,0.000,196,0.83,6.85,7.95,1172,2,2,0,1.00,1.00,1.00,4,3,7,39.8,6.312,7,1.068,0.410,7,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,196,1.83,3.11,9.20,1996,1,1,0,1.00,1.00,1.00,4,4,4,33.9,12.544,16,2.000,0.816,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,195,4.15,7.81,29.36,1801,0,0,0,1.00,1.00,1.00,4,4,4,13.0,12.480,16,2.000,0.715,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,195,2.29,6.47,15.72,1801,0,0,0,1.00,1.00,1.00,4,4,4,24.7,12.480,16,2.000,0.632,4,1.000
100000,4.30,9,0,0,0,4,0,1.00,14,0.000,195,0.26,4.30,7.99,2074,1,1,0,1.00,1.00,1.00,2,1,4,28.0,6.571,4,1.076,0.436,6,1.000
100000,16.86,16,0,0,0,16,0,1.00,8,0.000,194,3.27,4.82,11.48,1172,1,1,0,1.00,1.00,1.00,5,3,7,33.2,12.416,16,1.054,0.530,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,194,2.84,1.04,17.82,1801,1,2,0,1.00,1.00,1.00,4,4,4,37.5,12.416,16,2.000,0.709,4,1.000
100000,12.00,16,0,0,0,6,0,1.00,2,0.000,193,1.95,10.13,9.97,1766,0,0,0,1.00,1.00,1.00,2,3,4,11.9,6.855,6,2.000,0.723,4,1.000
100000,6.08,6,0,0,0,6,0,1.00,10,0.000,193,1.20,9.58,3.75,1172,2,2,0,1.00,1.00,1.00,2,1,6,38.5,8.492,6,1.013,0.390,6,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,193,0.52,6.48,5.97,1901,1,1,0,1.00,1.00,1.00,4,4,4,36.5,12.352,16,2.000,0.689,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,193,3.29,2.55,18.63,1801,1,1,0,1.00,1.00,1.00,2,4,4,32.6,12.352,16,2.000,0.647,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,193,0.70,7.29,6.27,1901,0,0,0,1.00,1.00,1.00,4,4,4,14.1,12.352,16,2.000,0.666,4,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,192,5.99,29.85,43.08,1766,0,0,0,1.00,1.00,1.00,4,5,5,14.3,15.744,25,2.000,0.851,5,1.000
100000,0.92,9,0,0,0,1,0,1.00,24,0.000,192,0.17,4.89,6.79,1172,0,0,0,1.00,1.00,1.00,1,1,1,14.9,1.621,1,0.919,0.387,7,1.000
100000,44.00,16,6,4,0,6,0,2.81,0,0.091,191,3.08,5.63,17.46,1901,0,0,2,2.00,3.50,2.88,2,4,4,17.2,12.224,16,2.000,0.753,4,1.000
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,191,4.00,16.48,0.43,1996,0,0,0,1.00,1.00,1.00,1,4,4,20.4,12.224,16,2.000,0.851,4,1.000
100000,12.39,16,0,0,0,11,0,1.00,12,0.000,191,1.07,7.48,13.85,1172,2,2,0,1.00,1.00,1.00,3,3,5,49.8,8.409,11,1.127,0.340,7,1.000
100000,30.00,16,0,4,0,11,0,1.00,0,0.133,191,2.02,4.18,21.15,1901,2,2,0,1.00,1.00,1.00,4,4,4,67.0,11.840,15,2.000,0.650,4,1.000
100000,4.65,12,0,0,0,5,0,1.00,16,0.000,191,1.35,3.38,8.54,2010,0,0,0,1.00,1.00,1.00,2,3,3,22.4,5.226,5,0.930,0.430,7,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,190,2.69,4.55,41.44,1901,0,0,0,1.00,1.00,1.00,2,4,4,20.6,12.160,16,2.000,0.712,4,1.000
100000,8.25,13,0,0,0,8,0,1.00,12,0.000,190,0.99,6.05,10.40,1172,1,1,0,1.00,1.00,1.00,2,3,5,34.8,8.086,8,1.032,0.469,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,189,2.31,1.67,13.10,1901,0,0,0,1.00,1.00,1.00,4,4,4,17.0,12.096,16,2.000,0.551,4,1.000
100000,10.32,13,0,0,0,10,0,1.00,8,0.000,189,0.44,8.84,15.79,1172,0,0,0,1.00,1.00,1.00,2,3,7,16.7,9.321,10,1.032,0.469,7,1.000
100000,24.00,16,2,6,0,2,0,1.00,2,0.250,189,1.00,3.01,14.44,1901,1,1,0,1.00,1.00,1.00,2,3,4,33.8,8.448,10,2.000,0.724,4,1.000
100000,24.00,16,0,0,0,12,0,1.00,0,0.000,189,1.29,4.51,12.44,1767,0,0,0,1.00,1.00,1.00,4,4,4,15.7,9.411,12,2.000,0.852,4,1.000
100000,14.28,15,0,0,0,14,0,1.00,8,0.000,189,0.91,7.96,10.10,1172,1,0,0,1.00,1.00,1.00,3,3,7,25.6,11.218,14,1.020,0.479,7,1.000
100000,9.29,13,0,0,0,9,0,1.00,10,0.000,189,1.98,10.25,5.03,1172,2,2,0,1.00,1.00,1.00,5,2,7,40.1,8.807,9,1.032,0.469,7,1.000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,189,4.04,6.39,10.35,1901,2,2,0,1.00,1.00,1.00,4,4,4,42.4,11.700,15,2.000,0.696,4,1.000
100000,12.84,12,0,0,0,12,0,1.00,6,0.000,189,1.89,3.82,8.15,1172,1,1,0,1.00,1.00,1.00,2,3,6,34.4,10.584,12,1.070,0.429,6,1.000
100000,12.78,13,0,0,0,12,0,1.00,8,0.000,188,2.54,9.81,7.18,1172,0,0,0,1.00,1.00,1.00,4,3,7,23.7,10.146,12,1.065,0.430,7,1.000
100000,10.32,16,0,0,0,10,0,1.00,8,0.000,188,1.56,6.50,15.55,1172,1,1,0,1.00,1.00,1.00,4,3,7,29.4,7.557,10,1.032,0.469,7,1.000
100000,50.00,25,0,14,0,11,0,1.00,0,0.280,187,4.70,5.09,19.47,1801,2,2,0,1.00,1.00,1.00,4,5,5,46.0,15.334,25,2.000,0.789,5,1.000
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,187,4.44,4.29,10.32,1613,0,0,0,1.00,1.00,1.00,4,4,4,18.4,11.968,16,2.000,0.693,4,1.000
100000,15.14,14,0,0,0,14,0,1.00,6,0.000,187,2.49,6.91,11.90,1172,2,2,0,1.00,1.00,1.00,4,3,6,46.4,11.220,14,1.081,0.444,6,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,186,2.18,22.92,1.80,1766,0,0,0,1.00,1.00,1.00,2,4,4,19.5,11.904,16,2.000,0.558,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,186,4.62,9.32,16.97,1901,2,2,0,1.00,1.00,1.00,4,4,4,45.8,11.904,16,2.000,0.695,4,1.000
100000,7.84,7,0,0,0,7,0,1.00,16,0.000,186,0.68,7.01,3.76,1172,2,2,0,1.00,1.00,1.00,3,2,8,43.2,8.556,7,1.119,0.462,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,186,4.24,6.45,24.14,1901,0,0,0,1.00,1.00,1.00,2,4,4,11.5,11.904,16,2.000,0.722,4,1.000
100000,42.00,25,3,3,0,12,0,1.39,2,0.071,185,3.30,13.77,5.26,1901,0,0,0,1.00,1.50,1.50,4,5,4,20.8,12.186,18,2.000,0.644,5,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,185,4.60,9.17,18.34,1901,2,1,0,1.00,1.00,1.00,4,4,4,38.0,11.840,16,2.000,0.712,4,1.000
100000,10.10,11,0,0,0,11,0,1.00,10,0.000,185,1.96,8.68,3.96,1172,0,0,0,1.00,1.00,1.00,3,2,7,15.8,9.990,11,0.918,0.357,7,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,185,0.84,4.14,12.64,1801,1,1,0,1.00,1.00,1.00,2,4,4,28.3,11.840,16,2.000,0.678,4,1.000
100000,14.14,13,0,0,0,13,0,1.00,8,0.000,184,0.88,8.90,9.72,1172,2,2,0,1.00,1.00,1.00,4,3,7,63.7,10.672,13,1.088,0.537,7,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,184,2.16,1.90,13.84,1801,0,0,0,1.00,1.00,1.00,2,4,4,15.0,11.776,16,2.000,0.677,4,1.000
100000,24.00,16,0,0,0,12,0,1.00,0,0.000,184,2.08,7.75,6.96,1766,1,1,0,1.00,1.00,1.00,3,4,4,30.6,9.582,12,2.000,0.859,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,184,2.16,9.22,19.21,1901,1,2,0,1.00,1.00,1.00,4,4,4,35.7,11.776,16,2.000,0.707,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,184,3.28,10.70,20.76,1901,0,0,0,1.00,1.00,1.00,4,4,4,17.9,11.776,16,2.000,0.712,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,184,3.18,7.67,8.03,1766,0,0,0,1.00,1.00,1.00,4,4,4,20.3,11.776,16,2.000,0.807,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,183,2.49,6.78,14.02,1801,0,0,0,1.00,1.00,1.00,4,4,4,25.0,11.712,16,2.000,0.748,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,183,4.27,7.16,25.02,1901,0,0,0,1.00,1.00,1.00,2,4,4,20.7,11.712,16,2.000,0.738,4,1.000
100000,44.00,16,6,0,0,10,0,2.94,0,0.000,183,4.04,6.77,9.71,1901,1,1,0,1.00,4.75,3.00,1,4,4,32.2,11.712,16,2.000,0.848,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,183,3.82,5.16,27.87,1901,1,2,0,1.00,1.00,1.00,4,4,4,35.3,11.712,16,2.000,0.702,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,183,2.27,4.72,14.88,1901,1,1,0,1.00,1.00,1.00,2,4,4,33.9,11.712,16,2.000,0.722,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,183,0.92,2.08,10.65,1801,2,2,0,1.00,1.00,1.00,4,4,4,39.7,11.712,16,2.000,0.593,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,183,1.46,8.93,2.93,1801,1,1,0,1.00,1.00,1.00,4,4,4,26.3,11.712,16,2.000,0.557,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,182,3.89,3.39,12.39,1766,0,0,0,1.00,1.00,1.00,4,4,4,16.6,11.648,16,2.000,0.818,4,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,182,3.94,10.09,6.52,1766,0,0,0,1.00,1.00,1.00,4,4,4,14.5,11.648,16,2.000,0.854,4,1.000
