step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,12.69,14,0,0,0,12,0,1.00,18,0.000,118,-0.00,2.42,0.85,90,2,1,0,1.00,1.00,1.00,3,2,9,41.9,1.618,12,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,118,0.00,0.00,7.09,178,0,0,0,1.00,1.00,1.00,1,4,3,22.3,1.388,10,2.000,0.877,14,1.000
100000,11.63,14,0,0,0,11,0,1.00,22,0.000,118,0.00,2.34,0.45,90,1,1,0,1.00,1.00,1.00,3,2,10,33.0,1.633,11,1.057,0.507,10,1.000
100000,7.40,14,0,0,0,7,0,1.00,24,0.000,118,2.71,22.30,0.20,90,2,2,0,1.00,1.00,1.00,2,2,6,40.8,4.079,7,1.057,0.507,10,1.000
100000,18.00,13,0,0,4,7,0,1.00,40,0.000,118,3.20,11.59,1.23,178,2,2,0,1.00,1.00,1.00,3,3,5,39.8,6.315,11,2.000,0.879,14,1.000
100000,8.00,4,0,0,0,4,0,1.00,52,0.000,118,0.00,0.65,0.25,178,1,1,0,1.00,1.00,1.00,1,2,2,31.7,1.381,4,2.000,0.770,15,1.000
100000,5.35,9,0,0,0,5,0,1.00,28,0.000,117,0.91,15.86,0.00,90,1,1,0,1.00,1.00,1.00,2,1,5,35.7,3.521,5,1.069,0.502,10,1.000
100000,4.23,14,0,0,0,4,0,1.00,30,0.000,117,0.00,1.39,2.49,90,0,0,0,1.00,1.00,1.00,3,1,7,15.2,1.928,4,1.057,0.507,10,1.000
100000,3.21,4,0,0,0,3,0,1.00,32,0.000,117,0.00,1.94,0.22,90,1,1,0,1.00,1.00,1.00,2,10,2,32.5,1.838,3,1.069,0.502,10,1.000
100000,7.48,9,0,0,0,7,0,1.00,24,0.000,117,2.25,8.29,0.00,90,1,1,0,1.00,1.00,1.00,2,1,7,34.3,4.806,7,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,116,0.00,3.61,8.98,178,0,0,0,1.00,1.00,1.00,3,4,3,24.4,5.444,10,2.000,0.877,14,1.000
100000,4.28,10,0,0,0,4,0,1.00,30,0.000,116,2.17,6.71,0.56,90,0,0,0,1.00,1.00,1.00,2,1,4,20.9,1.557,4,1.069,0.502,10,1.000
100000,14.71,17,0,0,0,14,0,1.00,16,0.000,116,2.01,26.11,3.04,90,1,1,0,1.00,1.00,1.00,4,3,9,32.3,6.937,14,1.050,0.509,10,1.000
100000,7.48,9,0,0,0,7,0,1.00,24,0.000,116,1.19,4.48,0.04,90,2,2,0,1.00,1.00,1.00,2,2,6,51.7,2.920,7,1.069,0.502,10,1.000
100000,14.80,14,0,0,0,14,0,1.00,16,0.000,116,-0.00,1.56,0.84,90,1,1,0,1.00,1.00,1.00,4,2,10,30.8,0.140,14,1.057,0.507,10,1.000
100000,13.20,12,0,0,0,12,0,1.00,18,0.000,116,0.00,2.48,0.25,90,0,0,0,1.00,1.00,1.00,3,2,9,14.1,1.135,12,1.100,0.518,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,116,0.00,2.33,0.04,178,0,0,0,1.00,1.00,1.00,1,4,3,23.2,1.266,10,2.000,0.877,14,1.000
100000,30.00,15,0,11,0,4,0,1.00,42,0.367,116,0.00,0.00,0.47,178,0,0,0,1.00,1.00,1.00,4,5,4,16.5,1.569,15,2.000,0.693,15,1.000
100000,4.00,6,0,0,0,2,0,1.00,50,0.000,116,0.00,0.12,1.74,178,0,0,0,1.00,1.00,1.00,1,2,1,24.3,0.490,2,2.000,0.780,14,1.000
100000,18.00,9,0,0,0,9,0,1.00,52,0.000,115,0.01,1.24,4.42,178,1,1,0,1.00,1.00,1.00,2,3,3,36.8,5.750,9,2.000,0.832,16,1.000
100000,10.43,11,0,0,0,9,0,1.00,28,0.000,115,0.00,2.23,0.33,90,0,0,0,1.00,1.00,1.00,2,2,6,19.6,1.297,9,1.158,0.540,11,1.000
100000,8.46,12,0,0,0,8,0,1.00,22,0.000,115,0.00,0.17,1.86,90,1,1,0,1.00,1.00,1.00,3,2,7,35.0,0.662,8,1.057,0.507,10,1.000
100000,2.93,3,0,0,0,3,0,1.00,32,0.000,115,1.33,5.33,1.57,90,2,2,0,1.00,1.00,1.00,1,2,2,42.8,4.370,3,0.978,0.570,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,115,1.43,2.09,3.78,178,0,0,0,1.00,1.00,1.00,3,4,3,17.8,5.980,10,2.000,0.877,14,1.000
100000,36.07,48,0,0,11,28,0,1.00,2,0.000,114,5.19,25.02,0.48,90,0,0,0,1.00,1.00,1.00,5,8,9,23.0,12.400,39,1.077,0.511,9,1.000
100000,4.00,4,0,0,0,2,0,1.00,46,0.000,114,0.00,5.01,0.00,178,0,0,0,1.00,1.00,1.00,1,1,2,16.4,2.348,2,2.000,0.636,13,1.000
100000,8.46,8,0,0,0,8,0,1.00,26,0.000,114,1.52,13.16,0.00,90,0,0,0,1.00,1.00,1.00,2,2,5,16.2,5.472,8,1.057,0.507,10,1.000
100000,41.00,24,0,0,7,17,0,1.00,22,0.000,114,5.36,13.53,2.31,178,1,1,0,1.00,1.00,1.00,5,8,8,27.3,9.120,24,2.000,0.842,13,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,114,-0.00,0.70,15.59,178,0,0,0,1.00,1.00,1.00,1,4,3,11.8,0.196,10,2.000,0.870,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,114,-0.00,0.00,2.40,178,1,1,0,1.00,1.00,1.00,2,4,3,30.7,1.087,10,2.000,0.883,14,1.000
100000,6.34,14,0,0,0,6,0,1.00,28,0.000,114,-0.00,1.97,0.86,90,2,2,0,1.00,1.00,1.00,4,2,9,41.6,1.041,6,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,114,0.00,0.00,1.20,178,0,0,0,1.00,1.00,1.00,2,4,3,20.8,0.509,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,113,0.00,1.51,6.19,178,1,1,0,1.00,1.00,1.00,2,4,3,36.0,4.372,10,2.000,0.793,14,1.000
100000,4.22,21,0,0,0,4,0,1.00,30,0.000,113,1.13,4.95,1.95,90,0,0,0,1.00,1.00,1.00,2,3,2,20.5,3.391,4,1.055,0.581,10,1.000
100000,6.50,10,0,0,0,6,0,1.00,26,0.000,113,0.00,1.77,0.81,90,0,0,0,1.00,1.00,1.00,4,10,9,19.7,0.426,6,1.083,0.526,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,113,0.53,1.09,9.57,178,1,1,0,1.00,1.00,1.00,2,4,3,27.5,5.876,10,2.000,0.874,14,1.000
100000,20.00,23,0,10,0,0,0,1.00,30,0.500,113,0.00,1.30,2.86,178,1,1,0,1.00,1.00,1.00,4,4,5,30.7,3.499,10,2.000,0.792,12,1.000
100000,14.80,14,0,0,0,14,0,1.00,16,0.000,113,-0.00,2.60,0.00,90,2,2,0,1.00,1.00,1.00,3,2,10,45.8,1.472,14,1.057,0.507,10,1.000
100000,12.17,22,0,0,0,12,0,1.00,20,0.000,113,0.00,3.24,0.49,90,0,0,0,1.00,1.00,1.00,3,3,7,18.0,0.181,12,1.014,0.524,10,1.000
100000,6.34,14,0,0,0,6,0,1.00,28,0.000,113,1.68,15.02,2.71,90,0,0,0,1.00,1.00,1.00,3,2,4,25.0,4.314,6,1.057,0.507,10,1.000
100000,8.46,12,0,0,0,8,0,1.00,24,0.000,113,1.43,10.85,0.29,90,1,1,0,1.00,1.00,1.00,3,2,9,31.4,4.847,8,1.057,0.507,10,1.000
100000,9.62,13,0,0,0,9,0,1.00,24,0.000,112,1.11,5.54,1.30,90,1,1,0,1.00,1.00,1.00,5,2,9,36.3,4.592,9,1.069,0.502,10,1.000
100000,18.26,22,0,0,0,18,0,1.00,16,0.000,112,3.65,14.73,17.83,90,1,1,0,1.00,1.00,1.00,4,5,10,35.8,7.437,18,1.014,0.524,10,1.000
100000,10.57,14,0,0,0,10,0,1.00,22,0.000,112,0.90,4.96,0.11,90,2,2,0,1.00,1.00,1.00,4,2,10,45.7,3.627,10,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,112,0.68,1.49,3.72,178,2,2,0,1.00,1.00,1.00,4,4,3,52.1,2.544,10,2.000,0.877,14,1.000
100000,12.00,6,0,0,0,6,0,1.00,44,0.000,112,0.00,0.00,0.00,178,0,0,0,1.00,1.00,1.00,2,3,3,19.7,0.282,6,2.000,0.760,14,1.000
100000,3.17,3,0,0,0,3,0,1.00,32,0.000,112,-0.00,0.15,0.56,90,0,0,0,1.00,1.00,1.00,2,1,3,4.0,0.107,3,1.057,0.507,10,1.000
100000,6.34,9,0,0,0,6,0,1.00,26,0.000,112,0.60,3.05,1.65,90,1,1,0,1.00,1.00,1.00,3,2,6,26.5,4.699,6,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,112,0.00,0.01,7.68,178,1,1,0,1.00,1.00,1.00,2,4,3,27.3,3.440,10,2.000,0.877,14,1.000
100000,22.32,22,0,0,0,22,0,1.00,10,0.000,112,-0.00,1.24,1.85,90,0,0,0,1.00,1.00,1.00,6,5,10,19.0,1.243,22,1.014,0.524,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,111,0.72,2.71,3.92,178,1,2,0,1.00,1.00,1.00,3,4,3,28.6,5.772,10,2.000,0.821,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,111,3.68,3.24,5.97,178,2,2,0,1.00,1.00,1.00,2,4,3,50.9,4.746,10,2.000,0.791,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,111,3.52,8.88,1.97,178,2,2,0,1.00,1.00,1.00,2,4,3,41.5,5.772,10,2.000,0.839,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,111,2.92,0.04,8.00,178,1,1,0,1.00,1.00,1.00,2,4,3,29.3,1.443,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,110,2.86,8.55,0.00,178,1,1,0,1.00,1.00,1.00,2,4,3,25.8,5.720,10,2.000,0.877,14,1.000
100000,18.00,14,0,6,2,2,0,1.00,44,0.333,110,0.00,0.68,2.52,178,2,2,0,1.00,1.00,1.00,3,3,5,44.8,3.160,10,2.000,0.876,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,110,0.00,0.80,1.50,178,1,2,0,1.00,1.00,1.00,2,4,3,32.7,0.227,10,2.000,0.790,14,1.000
100000,7.40,14,0,0,0,7,0,1.00,24,0.000,110,1.76,14.52,0.04,90,0,0,0,1.00,1.00,1.00,2,1,7,21.4,4.134,7,1.057,0.507,10,1.000
100000,10.00,5,0,1,0,4,0,1.00,42,0.100,110,2.79,7.60,1.20,178,0,0,0,1.00,1.00,1.00,4,3,2,25.1,4.620,5,2.000,0.858,13,1.000
100000,10.00,11,0,1,0,4,0,1.00,50,0.100,110,0.00,0.01,1.94,178,0,0,0,1.00,1.00,1.00,3,2,3,22.3,0.630,5,2.000,0.889,15,1.000
100000,12.83,16,0,0,0,12,0,1.00,20,0.000,110,0.08,1.64,0.47,90,2,2,0,1.00,1.00,1.00,4,3,10,41.4,0.480,12,1.069,0.502,10,1.000
100000,13.11,12,0,0,0,12,0,1.00,16,0.000,110,0.00,2.24,1.23,90,2,2,0,1.00,1.00,1.00,3,3,9,42.7,2.661,12,1.093,0.521,10,1.000
100000,14.71,17,0,0,0,14,0,1.00,16,0.000,110,1.96,5.80,2.94,90,1,1,0,1.00,1.00,1.00,4,3,9,32.3,6.577,14,1.050,0.509,10,1.000
100000,10.00,9,0,3,0,2,0,1.00,50,0.300,110,0.00,0.49,7.10,178,1,2,0,1.00,1.00,1.00,1,2,3,32.7,0.405,5,2.000,0.716,15,1.000
100000,8.46,14,0,0,0,8,0,1.00,24,0.000,109,0.36,10.01,0.03,90,2,2,0,1.00,1.00,1.00,2,2,6,43.3,3.989,8,1.057,0.507,10,1.000
100000,9.52,14,0,0,0,9,0,1.00,22,0.000,109,0.02,1.85,0.48,90,1,1,0,1.00,1.00,1.00,2,2,7,28.2,0.634,9,1.057,0.507,10,1.000
100000,8.46,8,0,0,0,8,0,1.00,26,0.000,109,0.00,5.87,0.22,90,0,0,0,1.00,1.00,1.00,4,2,5,16.5,3.630,8,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,109,0.52,0.67,2.64,178,1,1,0,1.00,1.00,1.00,2,4,3,28.1,0.552,10,2.000,0.821,14,1.000
100000,11.63,14,0,0,0,11,0,1.00,22,0.000,109,-0.00,2.09,0.12,90,2,2,0,1.00,1.00,1.00,4,2,10,44.0,0.775,11,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,108,1.27,1.71,6.04,178,1,0,0,1.00,1.00,1.00,3,4,3,37.6,4.396,10,2.000,0.877,14,1.000
100000,14.80,14,0,0,0,14,0,1.00,16,0.000,108,1.58,14.62,0.05,90,1,1,0,1.00,1.00,1.00,3,2,10,33.5,6.480,14,1.057,0.507,10,1.000
100000,10.57,14,0,0,0,10,0,1.00,20,0.000,108,1.27,2.48,2.25,90,0,0,0,1.00,1.00,1.00,2,2,8,22.7,2.978,10,1.057,0.507,10,1.000
100000,14.00,10,0,2,0,5,0,1.00,40,0.143,108,0.03,3.65,0.18,178,1,1,0,1.00,1.00,1.00,2,7,8,26.5,4.832,7,2.000,0.492,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,108,3.97,7.66,4.93,178,2,2,0,1.00,1.00,1.00,4,4,3,39.3,5.616,10,2.000,0.839,14,1.000
100000,4.28,13,0,0,0,4,0,1.00,30,0.000,108,0.90,21.56,0.23,90,1,1,0,1.00,1.00,1.00,3,1,9,34.1,2.001,4,1.069,0.502,10,1.000
100000,14.00,7,0,7,0,0,0,1.00,42,0.500,108,0.00,0.00,0.00,178,1,1,0,1.00,1.00,1.00,3,4,3,28.0,0.001,7,2.000,0.889,14,1.000
100000,48.00,25,0,19,2,4,0,1.00,30,0.396,107,0.00,0.15,3.77,178,1,1,0,1.00,1.00,1.00,5,10,10,31.2,0.771,25,2.000,0.866,15,1.000
100000,4.23,14,0,0,0,4,0,1.00,30,0.000,107,0.79,15.23,0.78,90,2,2,0,1.00,1.00,1.00,2,1,4,49.6,2.029,4,1.057,0.507,10,1.000
100000,16.00,10,0,4,0,4,0,1.00,42,0.250,107,0.00,1.03,3.58,178,0,0,0,1.00,1.00,1.00,3,4,3,19.0,2.298,8,2.000,0.817,14,1.000
100000,14.80,14,0,0,0,14,0,1.00,16,0.000,107,1.48,15.89,4.24,90,1,1,0,1.00,1.00,1.00,3,2,10,36.4,6.420,14,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,107,0.33,0.48,11.14,178,1,1,0,1.00,1.00,1.00,4,4,3,26.8,5.442,10,2.000,0.877,14,1.000
100000,4.42,4,0,0,0,4,0,1.00,30,0.000,107,0.00,0.99,0.23,90,1,0,0,1.00,1.00,1.00,2,2,3,25.9,1.412,4,1.106,0.460,10,1.000
100000,4.28,4,0,0,0,4,0,1.00,32,0.000,107,0.03,2.30,0.30,90,1,1,0,1.00,1.00,1.00,2,10,2,33.1,4.280,4,1.069,0.502,10,1.000
100000,12.00,12,0,0,4,4,0,1.00,46,0.000,107,0.00,1.42,0.02,178,1,1,0,1.00,1.00,1.00,3,3,4,37.2,0.088,8,2.000,0.821,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,107,0.00,0.70,24.38,178,0,0,0,1.00,1.00,1.00,2,4,3,1.9,4.407,10,2.000,0.877,14,1.000
100000,10.00,10,0,3,0,2,0,1.00,50,0.300,107,0.00,0.05,2.16,178,1,1,0,1.00,1.00,1.00,3,3,2,37.6,1.143,5,2.000,0.827,15,1.000
100000,28.00,14,0,10,0,4,0,1.00,44,0.357,106,0.00,0.30,5.00,178,2,1,0,1.00,1.00,1.00,2,4,4,40.4,2.978,14,2.000,0.887,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,106,2.91,7.98,9.80,178,1,1,0,1.00,1.00,1.00,2,4,3,36.3,5.512,10,2.000,0.877,14,1.000
100000,12.69,14,0,0,0,12,0,1.00,16,0.000,106,0.00,2.32,0.15,90,2,2,0,1.00,1.00,1.00,3,2,10,46.0,1.471,12,1.057,0.507,10,1.000
100000,8.00,4,0,0,0,4,0,1.00,52,0.000,106,1.02,5.42,0.00,567,2,2,0,1.00,1.00,1.00,1,2,2,41.7,4.240,4,2.000,0.952,15,1.000
100000,6.70,12,0,0,0,6,0,1.00,26,0.000,106,2.10,7.59,0.00,90,0,0,0,1.00,1.00,1.00,2,1,6,2.5,4.639,6,1.117,0.523,10,1.000
100000,16.00,12,0,4,0,4,0,1.00,46,0.250,106,1.89,4.25,14.67,178,0,0,0,1.00,1.00,1.00,2,3,4,7.3,4.996,8,2.000,0.852,15,1.000
100000,10.57,11,0,0,0,10,0,1.00,20,0.000,106,0.00,2.47,0.46,90,2,2,0,1.00,1.00,1.00,2,2,8,47.0,1.675,10,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,106,0.00,0.01,1.42,178,2,2,0,1.00,1.00,1.00,4,4,3,42.5,1.413,10,2.000,0.839,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,105,0.00,0.12,3.87,178,2,1,0,1.00,1.00,1.00,4,4,3,41.1,0.356,10,2.000,0.877,14,1.000
100000,26.00,13,0,9,0,4,0,1.00,36,0.346,105,0.32,0.62,5.64,178,1,1,0,1.00,1.00,1.00,2,4,4,28.9,6.090,13,2.000,0.922,13,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,105,2.64,0.62,6.22,178,0,0,0,1.00,1.00,1.00,1,4,3,13.9,5.460,10,2.000,0.877,14,1.000
100000,7.40,12,0,0,0,7,0,1.00,24,0.000,105,2.48,6.22,3.85,90,0,0,0,1.00,1.00,1.00,2,1,7,20.8,3.531,7,1.057,0.507,10,1.000
100000,8.46,8,0,0,0,8,0,1.00,26,0.000,105,-0.00,1.03,0.40,90,0,0,0,1.00,1.00,1.00,2,2,5,17.9,0.167,8,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,105,0.58,4.23,10.27,178,1,0,0,1.00,1.00,1.00,4,4,3,30.2,5.460,10,2.000,0.816,14,1.000
100000,8.46,8,0,0,0,8,0,1.00,26,0.000,105,2.73,10.66,6.14,90,0,0,0,1.00,1.00,1.00,2,2,5,16.0,5.040,8,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,105,0.00,0.34,1.16,178,2,1,0,1.00,1.00,1.00,4,4,3,40.8,0.704,10,2.000,0.877,14,1.000
100000,8.00,4,0,0,0,4,0,1.00,52,0.000,104,0.00,1.77,2.18,178,2,2,0,1.00,1.00,1.00,1,2,2,43.2,3.599,4,2.000,0.807,15,1.000
100000,26.00,13,0,9,0,4,0,1.00,36,0.346,104,1.18,1.94,8.90,178,0,1,0,1.00,1.00,1.00,2,4,4,24.6,6.032,13,2.000,0.922,13,1.000
100000,11.63,14,0,0,0,11,0,1.00,22,0.000,104,-0.00,1.73,0.02,90,2,2,0,1.00,1.00,1.00,3,2,10,41.6,0.233,11,1.057,0.507,10,1.000
100000,4.23,11,0,0,0,4,0,1.00,30,0.000,104,1.49,8.36,0.01,90,1,0,0,1.00,1.00,1.00,1,2,3,26.3,3.281,4,1.057,0.507,10,1.000
100000,9.62,9,0,0,0,9,0,1.00,20,0.000,104,1.63,17.53,1.08,90,1,1,0,1.00,1.00,1.00,2,2,8,33.3,5.200,9,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,104,2.57,7.80,3.53,178,0,0,0,1.00,1.00,1.00,2,4,3,21.9,5.408,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,104,3.53,0.37,20.35,178,1,1,0,1.00,1.00,1.00,2,4,3,30.2,5.036,10,2.000,0.877,14,1.000
100000,11.00,8,0,4,1,1,0,1.00,16,0.364,104,0.00,1.89,0.19,178,1,1,0,1.00,1.00,1.00,2,3,3,28.8,1.608,6,2.000,0.778,7,1.000
100000,14.00,12,0,3,0,4,0,1.00,48,0.214,103,0.00,0.02,1.30,178,0,0,0,1.00,1.00,1.00,1,3,3,18.3,1.594,7,2.000,0.954,15,1.000
100000,4.00,4,0,0,0,4,0,1.00,26,0.000,103,0.00,2.38,0.27,90,2,2,0,1.00,1.00,1.00,1,2,3,47.2,1.535,4,1.001,0.515,9,1.000
100000,8.55,13,0,0,0,8,0,1.00,24,0.000,103,0.00,3.92,0.04,90,0,0,0,1.00,1.00,1.00,2,2,6,15.1,3.168,8,1.069,0.502,10,1.000
100000,26.00,13,0,9,0,4,0,1.00,36,0.346,103,0.04,0.88,12.27,178,1,1,0,1.00,1.00,1.00,2,4,4,26.8,5.974,13,2.000,0.922,13,1.000
100000,2.00,10,0,0,0,2,0,1.00,30,0.000,103,0.32,10.52,0.03,90,1,1,0,1.00,1.00,1.00,2,1,5,32.2,2.010,2,0.998,0.487,9,1.000
100000,9.62,9,0,0,0,9,0,1.00,20,0.000,103,1.68,13.28,4.33,90,1,1,0,1.00,1.00,1.00,3,2,8,32.3,5.150,9,1.069,0.502,10,1.000
100000,16.81,17,0,0,0,16,0,1.00,14,0.000,103,2.99,8.14,0.04,90,1,1,0,1.00,1.00,1.00,5,3,10,31.9,6.500,16,1.050,0.509,10,1.000
100000,8.00,4,0,0,0,4,0,1.00,52,0.000,103,0.00,0.09,0.16,178,2,2,0,1.00,1.00,1.00,4,2,2,41.3,0.019,4,2.000,0.807,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,102,0.00,0.19,0.55,178,0,0,0,1.00,1.00,1.00,2,4,3,17.9,0.614,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,102,2.76,7.60,0.00,178,0,0,0,1.00,1.00,1.00,2,4,3,17.4,5.304,10,2.000,0.848,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,102,2.92,6.22,9.68,178,2,2,0,1.00,1.00,1.00,2,4,3,41.2,5.304,10,2.000,0.821,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,102,3.15,1.59,57.28,178,0,0,0,1.00,1.00,1.00,1,4,3,16.1,5.304,10,2.000,0.871,14,1.000
100000,12.69,14,0,0,0,12,0,1.00,18,0.000,102,1.34,5.85,0.43,90,1,1,0,1.00,1.00,1.00,3,2,9,30.0,5.196,12,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,102,0.00,0.27,3.14,178,0,1,0,1.00,1.00,1.00,2,4,3,22.4,1.017,10,2.000,0.843,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,102,2.02,0.83,19.82,178,0,0,0,1.00,1.00,1.00,2,4,3,18.9,5.304,10,2.000,0.801,14,1.000
100000,12.69,14,0,0,0,12,0,1.00,16,0.000,102,2.81,22.71,0.48,90,1,1,0,1.00,1.00,1.00,3,2,10,33.9,5.472,12,1.057,0.507,10,1.000
100000,11.76,11,0,0,0,11,0,1.00,18,0.000,102,1.79,18.77,2.75,90,1,1,0,1.00,1.00,1.00,3,2,9,34.4,5.508,11,1.069,0.502,10,1.000
100000,9.52,12,0,0,0,9,0,1.00,22,0.000,102,2.45,9.81,1.38,90,1,1,0,1.00,1.00,1.00,4,3,9,29.6,4.491,9,1.057,0.507,10,1.000
100000,12.00,7,0,3,0,3,0,1.00,48,0.250,102,0.00,0.00,0.63,178,0,0,0,1.00,1.00,1.00,2,3,3,8.0,0.747,6,2.000,0.785,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,101,2.43,1.20,6.44,178,2,2,0,1.00,1.00,1.00,4,4,3,39.9,5.252,10,2.000,0.821,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,101,2.43,0.00,3.89,178,1,1,0,1.00,1.00,1.00,2,4,3,38.6,2.070,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,101,1.15,3.49,18.97,178,1,0,0,1.00,1.00,1.00,3,4,3,26.7,5.252,10,2.000,0.811,14,1.000
100000,12.69,14,0,0,0,12,0,1.00,16,0.000,101,0.74,0.13,4.92,90,1,1,0,1.00,1.00,1.00,3,2,10,29.3,5.528,12,1.057,0.507,10,1.000
100000,9.62,9,0,0,0,9,0,1.00,20,0.000,101,2.90,14.99,1.47,90,1,1,0,1.00,1.00,1.00,3,2,8,32.1,5.050,9,1.069,0.502,10,1.000
100000,45.87,45,0,0,0,45,0,1.00,8,0.000,101,2.31,16.03,0.00,90,0,0,0,1.00,1.00,1.00,7,6,10,23.3,12.322,45,1.019,0.469,10,1.000
100000,22.00,15,0,7,0,4,0,1.00,30,0.318,101,3.41,6.67,1.45,178,1,1,0,1.00,1.00,1.00,2,4,5,33.9,5.441,11,2.000,0.809,12,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,101,1.12,0.01,5.85,178,0,0,0,1.00,1.00,1.00,4,4,3,18.3,5.252,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,100,2.54,0.22,4.76,178,1,2,0,1.00,1.00,1.00,3,4,3,36.7,3.787,10,2.000,0.821,14,1.000
100000,1.07,10,0,0,0,1,0,1.00,36,0.000,100,0.00,4.77,0.00,90,0,0,0,1.00,1.00,1.00,1,1,1,18.6,1.069,1,1.069,0.502,10,1.000
100000,10.57,12,0,0,0,10,0,1.00,20,0.000,100,1.60,5.16,0.11,90,1,0,0,1.00,1.00,1.00,3,3,7,36.9,2.775,10,1.057,0.507,10,1.000
100000,14.80,14,0,0,0,14,0,1.00,16,0.000,100,0.00,3.44,0.66,90,1,1,0,1.00,1.00,1.00,3,2,10,27.3,5.161,14,1.057,0.507,10,1.000
100000,18.00,14,0,8,0,1,0,1.00,38,0.444,100,0.00,0.20,21.95,178,1,1,0,1.00,1.00,1.00,4,3,4,32.8,3.682,9,2.000,0.775,13,1.000
100000,14.63,20,0,0,0,13,0,1.00,20,0.000,100,2.93,9.03,0.00,90,2,2,0,1.00,1.00,1.00,2,2,8,48.6,4.809,13,1.125,0.489,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,100,0.00,0.15,4.58,178,0,0,0,1.00,1.00,1.00,4,4,3,23.2,3.480,10,2.000,0.816,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,100,0.00,0.05,14.52,178,1,1,0,1.00,1.00,1.00,2,4,3,26.3,0.760,10,2.000,0.843,14,1.000
100000,6.34,9,0,0,0,6,0,1.00,26,0.000,99,1.98,12.99,1.81,90,1,1,0,1.00,1.00,1.00,2,1,7,25.8,3.773,6,1.057,0.507,10,1.000
100000,14.80,14,0,0,0,14,0,1.00,16,0.000,99,1.86,14.82,0.04,90,1,1,0,1.00,1.00,1.00,3,2,10,26.2,5.940,14,1.057,0.507,10,1.000
100000,4.00,8,0,1,0,1,0,1.00,42,0.250,99,0.00,0.27,1.86,178,0,2,0,1.00,1.00,1.00,1,1,2,23.3,0.133,2,2.000,0.698,12,1.000
100000,26.00,13,0,9,0,4,0,1.00,36,0.346,99,0.71,1.07,6.05,178,1,1,0,1.00,1.00,1.00,2,4,4,28.2,5.742,13,2.000,0.922,13,1.000
