step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,23.19,31,1,0,0,16,0,1.36,18,0.000,460,0.00,15.63,0.77,3,1,1,0,1.33,1.33,1.40,5,6,8,27.1,0.003,17,1.288,0.400,10,1.000
100000,2.00,5,0,0,0,1,0,1.00,28,0.000,460,0.00,16.13,2.78,551,1,1,0,1.00,1.00,1.00,1,1,1,29.7,2.453,1,2.000,0.750,8,1.000
100000,24.00,12,0,10,0,2,0,1.00,0,0.417,460,0.00,13.32,73.71,797,2,2,0,1.00,1.00,1.00,4,4,4,42.0,17.347,12,2.000,0.585,4,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,459,0.62,12.72,1.52,551,2,2,0,1.00,1.00,1.00,2,5,2,41.5,9.545,7,2.000,0.487,5,1.000
100000,10.48,8,0,0,0,8,0,1.00,18,0.000,459,0.41,18.52,1.48,3,2,2,0,1.00,1.00,1.00,3,1,8,44.1,5.923,8,1.310,0.479,9,1.000
100000,23.40,15,4,0,0,11,0,2.07,12,0.000,459,3.91,40.66,0.56,3,0,0,0,1.00,2.00,3.50,4,6,10,25.7,28.458,15,1.232,0.434,10,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,459,0.00,12.76,16.87,551,1,2,0,1.00,1.00,1.00,2,5,2,35.7,17.538,7,2.000,0.504,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,458,1.81,22.98,13.18,551,2,2,0,1.00,1.00,1.00,2,5,2,42.4,21.068,7,2.000,0.500,5,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,457,2.84,10.94,7.01,551,2,2,0,1.00,1.00,1.00,2,6,1,41.2,3.739,6,2.000,0.517,6,1.000
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,457,0.00,9.14,0.00,797,0,0,0,1.00,1.00,1.00,2,4,4,12.4,0.020,16,2.000,0.748,4,1.000
100000,9.74,16,0,0,0,8,0,1.00,28,0.000,456,0.21,44.02,3.79,3,1,0,0,1.00,1.00,1.00,1,2,4,28.5,14.651,8,1.218,0.421,10,1.000
100000,16.00,20,0,6,0,2,0,1.00,4,0.375,456,0.00,6.37,0.00,779,1,1,0,1.00,1.00,1.00,3,4,4,35.2,0.000,8,2.000,0.711,5,1.000
100000,22.00,13,0,7,2,3,0,1.00,4,0.318,453,0.00,7.65,8.27,551,1,1,0,1.00,1.00,1.00,2,5,3,31.6,3.100,12,2.000,0.668,5,1.000
100000,9.27,11,0,0,0,7,0,1.00,22,0.000,453,2.06,47.98,6.94,3,1,1,0,1.00,1.00,1.00,3,2,9,32.5,18.365,7,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,453,2.31,17.94,15.94,551,2,2,0,1.00,1.00,1.00,2,5,2,44.1,16.456,7,2.000,0.500,5,1.000
100000,14.57,13,0,0,0,11,0,1.00,16,0.000,452,1.93,27.52,4.40,3,1,1,0,1.00,1.00,1.00,3,2,9,31.1,16.368,11,1.324,0.493,9,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,452,1.61,14.07,28.21,669,0,0,0,1.00,1.00,1.00,2,6,1,23.8,15.520,6,2.000,0.597,6,1.000
100000,14.57,13,0,0,0,11,0,1.00,18,0.000,452,2.38,34.48,4.47,3,2,2,0,1.00,1.00,1.00,4,2,7,45.5,22.809,11,1.324,0.493,9,1.000
100000,11.09,14,0,0,0,9,0,1.00,20,0.000,452,2.94,68.41,30.86,3,1,1,0,1.00,1.00,1.00,3,1,9,36.9,19.531,9,1.232,0.434,10,1.000
100000,3.76,4,0,0,0,3,0,1.00,28,0.000,451,0.00,16.82,4.54,3,1,1,0,1.00,1.00,1.00,2,1,9,37.1,9.911,3,1.254,0.571,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,451,2.20,10.68,12.16,551,0,0,0,1.00,1.00,1.00,2,5,2,18.8,20.285,7,2.000,0.490,5,1.000
100000,11.86,9,0,0,0,9,0,1.00,16,0.000,450,0.00,8.74,3.05,3,2,2,0,1.00,1.00,1.00,3,1,9,39.5,5.429,9,1.318,0.490,9,1.000
100000,4.00,3,0,0,0,2,0,1.00,10,0.000,449,0.00,13.02,0.03,775,1,1,0,1.00,1.00,1.00,1,2,1,38.0,11.246,2,2.000,0.871,4,1.000
100000,8.00,6,0,0,0,4,0,1.00,14,0.000,449,1.84,38.62,1.88,551,2,2,0,1.00,1.00,1.00,3,6,1,39.6,16.275,4,2.000,0.379,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,449,0.00,2.28,42.97,551,0,2,0,1.00,1.00,1.00,2,5,2,25.2,9.392,7,2.000,0.467,5,1.000
100000,2.32,15,0,0,0,2,0,1.00,34,0.000,448,0.00,31.18,7.80,3,1,1,0,1.00,1.00,1.00,1,2,1,26.7,2.693,2,1.161,0.426,10,1.000
100000,8.00,4,0,2,0,2,0,1.00,6,0.250,447,2.14,16.42,4.55,551,2,2,0,1.00,1.00,1.00,2,4,1,42.1,17.880,4,2.000,0.658,4,1.000
100000,2.00,1,0,0,0,1,0,1.00,12,0.000,446,-0.00,0.22,0.34,551,1,0,0,1.00,1.00,1.00,1,1,1,26.6,0.062,1,2.000,0.492,4,1.000
100000,11.40,9,0,0,0,9,0,1.00,20,0.000,446,0.00,14.91,6.15,3,0,1,0,1.00,1.00,1.00,4,2,8,11.1,4.353,9,1.267,0.380,10,1.000
100000,22.00,25,0,2,0,9,0,1.00,10,0.091,445,0.00,30.87,8.02,551,1,1,0,1.00,1.00,1.00,6,4,6,29.9,17.334,11,2.000,0.449,6,1.000
100000,17.24,14,0,0,0,14,0,1.00,16,0.000,445,0.00,24.43,0.15,3,0,0,0,1.00,1.00,1.00,4,2,10,19.4,14.970,14,1.232,0.434,10,1.000
100000,11.92,13,0,0,0,9,0,1.00,20,0.000,445,0.00,19.92,0.35,3,2,2,0,1.00,1.00,1.00,3,2,8,54.4,15.284,9,1.324,0.493,9,1.000
100000,10.63,8,0,0,0,8,0,1.00,18,0.000,445,2.06,41.07,0.21,3,1,1,0,1.00,1.00,1.00,3,1,8,26.8,21.360,8,1.329,0.472,9,1.000
100000,5.00,4,0,0,3,1,0,1.00,6,0.000,445,0.00,8.73,0.17,808,0,0,0,1.00,1.00,1.00,2,4,1,18.2,3.006,4,2.000,0.745,4,1.000
100000,15.89,12,0,0,0,12,0,1.00,14,0.000,443,1.63,35.37,0.44,3,0,0,0,1.00,1.00,1.00,3,2,9,16.5,24.355,12,1.324,0.493,9,1.000
100000,17.05,16,0,0,0,14,0,1.00,20,0.000,443,2.93,99.80,1.69,3,2,1,0,1.00,1.00,1.00,3,2,10,39.1,23.877,14,1.218,0.421,10,1.000
100000,6.00,5,0,1,0,2,0,1.00,12,0.167,443,0.00,7.25,4.49,551,2,2,0,1.00,1.00,1.00,1,3,1,50.4,1.898,3,2.000,0.475,5,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,441,2.98,22.15,1.00,551,2,2,0,1.00,1.00,1.00,2,5,2,41.1,20.286,7,2.000,0.491,5,1.000
100000,9.23,7,0,0,0,7,0,1.00,20,0.000,440,0.00,2.66,0.02,3,0,0,0,1.00,1.00,1.00,4,2,9,25.5,0.000,7,1.318,0.490,9,1.000
100000,10.00,6,0,0,0,5,0,1.00,8,0.000,440,2.28,17.78,3.75,551,0,0,0,1.00,1.00,1.00,2,5,2,24.3,12.960,5,2.000,0.311,5,1.000
100000,1.45,1,0,0,0,1,0,1.00,36,0.000,440,0.00,8.76,0.00,3,1,1,0,1.00,1.00,1.00,1,1,1,27.1,5.005,1,1.449,0.372,10,1.000
100000,3.95,7,0,0,0,3,0,1.00,28,0.000,439,0.00,14.81,1.75,3,0,0,0,1.00,1.00,1.00,2,1,3,19.7,13.454,3,1.318,0.490,9,1.000
100000,1.31,8,0,0,0,1,0,1.00,32,0.000,438,0.00,12.88,1.10,3,2,2,0,1.00,1.00,1.00,1,1,1,45.2,3.837,1,1.310,0.479,9,1.000
100000,5.30,10,0,0,0,4,0,1.00,26,0.000,438,0.00,21.60,12.81,3,0,1,0,1.00,1.00,1.00,3,2,4,25.5,11.214,4,1.324,0.493,9,1.000
100000,23.40,15,4,0,0,11,0,2.07,12,0.000,438,3.53,56.34,9.21,3,1,1,0,1.00,2.00,3.50,4,6,10,26.5,27.156,15,1.232,0.434,10,1.000
100000,2.00,5,0,0,0,1,0,1.00,28,0.000,438,0.00,12.38,4.18,551,1,1,0,1.00,1.00,1.00,1,1,1,30.2,3.839,1,2.000,0.750,8,1.000
100000,5.30,10,0,0,0,4,0,1.00,26,0.000,437,0.00,25.02,0.78,3,1,1,0,1.00,1.00,1.00,2,1,9,28.3,13.792,4,1.324,0.493,9,1.000
100000,12.32,14,0,0,0,10,0,1.00,24,0.000,437,1.95,26.12,3.65,3,2,1,0,1.00,1.00,1.00,4,2,6,44.4,21.594,10,1.232,0.434,10,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,437,2.18,16.82,20.07,669,0,0,0,1.00,1.00,1.00,3,6,1,21.8,16.952,6,2.000,0.597,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,436,0.00,7.16,14.65,551,1,0,0,1.00,1.00,1.00,3,5,2,33.5,9.442,7,2.000,0.504,5,1.000
100000,10.60,10,0,0,0,8,0,1.00,20,0.000,436,0.00,17.61,2.42,3,1,1,0,1.00,1.00,1.00,3,2,9,35.8,6.946,8,1.324,0.493,9,1.000
100000,11.92,10,0,0,0,9,0,1.00,18,0.000,436,0.00,12.47,0.27,3,1,1,0,1.00,1.00,1.00,4,2,9,27.4,6.468,9,1.324,0.493,9,1.000
100000,11.66,14,0,0,0,10,0,1.00,22,0.000,434,0.00,48.06,14.34,3,2,2,0,1.00,1.00,1.00,3,2,9,39.3,9.876,10,1.166,0.445,10,1.000
100000,13.09,32,0,0,0,12,0,1.00,20,0.000,433,0.64,23.11,2.41,3,0,1,0,1.00,1.00,1.00,5,2,8,23.7,4.458,12,1.091,0.459,10,1.000
100000,10.00,5,0,0,0,5,0,1.00,8,0.000,432,0.77,12.03,2.87,775,2,2,0,1.00,1.00,1.00,2,5,1,45.5,10.788,5,2.000,0.556,5,1.000
100000,11.40,9,0,0,0,9,0,1.00,20,0.000,432,1.81,42.78,1.04,3,1,1,0,1.00,1.00,1.00,3,2,8,38.0,20.029,9,1.267,0.380,10,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,432,0.00,1.03,11.20,669,0,0,0,1.00,1.00,1.00,2,6,1,20.5,0.000,6,2.000,0.596,6,1.000
100000,26.00,15,0,0,4,11,0,1.00,0,0.000,431,0.00,0.38,0.07,797,0,0,0,1.00,1.00,1.00,4,4,4,16.6,0.000,15,2.000,0.164,4,1.000
100000,6.62,13,0,0,0,5,0,1.00,26,0.000,431,0.00,21.68,0.23,3,0,0,0,1.00,1.00,1.00,1,2,4,18.0,7.656,5,1.324,0.493,9,1.000
100000,6.62,13,0,0,0,5,0,1.00,24,0.000,430,2.33,25.34,2.09,3,1,1,0,1.00,1.00,1.00,2,1,5,29.2,10.657,5,1.324,0.493,9,1.000
100000,11.92,11,0,0,0,9,0,1.00,18,0.000,430,1.96,55.94,15.90,3,1,1,0,1.00,1.00,1.00,3,2,9,32.6,20.389,9,1.324,0.493,9,1.000
100000,12.00,6,0,2,0,4,0,1.00,10,0.167,429,3.05,30.21,0.64,669,1,1,0,1.00,1.00,1.00,2,6,1,33.3,17.048,6,2.000,0.597,6,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,429,0.00,7.87,9.56,551,1,1,0,1.00,1.00,1.00,2,5,2,33.3,3.536,8,2.000,0.502,5,1.000
100000,2.48,11,0,0,0,2,0,1.00,30,0.000,429,1.05,39.76,6.71,3,1,1,0,1.00,1.00,1.00,1,1,2,36.9,8.577,2,1.239,0.471,9,1.000
100000,23.00,14,0,7,5,2,0,1.00,0,0.304,429,0.00,8.62,7.52,797,2,2,0,1.00,1.00,1.00,2,4,4,41.6,6.734,14,2.000,0.600,4,1.000
100000,10.55,8,0,0,0,8,0,1.00,18,0.000,429,0.00,13.40,1.73,3,1,1,0,1.00,1.00,1.00,3,2,9,29.7,5.167,8,1.318,0.490,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,428,0.00,7.48,0.00,551,1,1,0,1.00,1.00,1.00,3,5,2,26.6,0.013,7,2.000,0.487,5,1.000
100000,14.00,7,0,5,0,2,0,1.00,6,0.357,428,0.00,8.20,6.79,551,2,2,0,1.00,1.00,1.00,2,5,2,52.0,6.613,7,2.000,0.472,5,1.000
100000,6.00,5,0,0,0,3,0,1.00,12,0.000,428,1.74,22.43,2.02,551,2,2,0,1.00,1.00,1.00,1,3,1,41.6,12.731,3,2.000,0.552,5,1.000
100000,3.97,9,0,0,0,3,0,1.00,28,0.000,428,2.06,32.90,2.37,3,2,2,0,1.00,1.00,1.00,2,1,5,46.3,9.272,3,1.324,0.493,9,1.000
100000,23.00,14,0,7,5,2,0,1.00,0,0.304,428,0.00,0.32,1.31,797,2,2,0,1.00,1.00,1.00,4,4,4,40.8,1.216,14,2.000,0.600,4,1.000
100000,11.79,12,0,0,0,9,0,1.00,18,0.000,426,0.00,14.70,1.08,3,0,1,0,1.00,1.00,1.00,5,2,9,16.2,10.414,9,1.310,0.479,9,1.000
100000,10.96,12,0,0,0,9,0,1.00,24,0.000,425,2.17,32.00,1.03,3,2,2,0,1.00,1.00,1.00,2,2,6,51.6,16.779,9,1.218,0.421,10,1.000
100000,18.35,14,0,0,0,14,0,1.00,14,0.000,425,0.00,29.21,2.01,3,0,0,0,1.00,1.00,1.00,5,2,9,21.0,7.866,14,1.310,0.479,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,425,0.97,9.84,25.81,551,2,2,0,1.00,1.00,1.00,4,5,2,52.5,8.058,7,2.000,0.504,5,1.000
100000,6.00,5,0,0,0,3,0,1.00,8,0.000,425,1.93,28.02,0.54,797,2,2,0,1.00,1.00,1.00,1,3,1,42.7,15.169,3,2.000,0.663,4,1.000
100000,10.00,8,0,2,0,3,0,1.00,8,0.200,424,-0.00,5.99,35.60,551,1,1,0,1.00,1.00,1.00,2,5,1,34.4,3.118,5,2.000,0.502,5,1.000
100000,10.48,10,0,0,0,8,0,1.00,18,0.000,422,0.00,22.97,2.77,3,0,0,0,1.00,1.00,1.00,3,2,9,4.6,12.859,8,1.310,0.479,9,1.000
100000,9.17,16,0,0,0,7,0,1.00,22,0.000,421,0.00,15.01,0.87,3,0,0,0,1.00,1.00,1.00,2,3,4,23.9,0.000,7,1.310,0.479,9,1.000
100000,3.97,10,0,0,0,3,0,1.00,28,0.000,421,1.15,30.83,20.96,3,1,1,0,1.00,1.00,1.00,2,2,5,37.1,8.213,3,1.324,0.493,9,1.000
100000,11.09,14,0,0,0,9,0,1.00,22,0.000,420,0.00,14.64,0.37,3,2,2,0,1.00,1.00,1.00,3,2,7,42.0,2.991,9,1.232,0.434,10,1.000
100000,4.00,3,0,0,0,3,0,1.00,24,0.000,420,-0.00,9.78,0.23,3,2,1,0,1.00,1.00,1.00,2,1,3,40.3,0.805,3,1.333,0.475,8,1.000
100000,11.86,9,0,0,0,9,0,1.00,16,0.000,420,2.20,17.14,9.31,3,1,1,0,1.00,1.00,1.00,3,1,9,38.6,20.605,9,1.318,0.490,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,419,1.80,4.13,13.72,551,2,2,0,1.00,1.00,1.00,3,5,2,48.6,4.058,7,2.000,0.523,5,1.000
100000,26.00,13,0,0,0,13,0,1.00,0,0.000,418,0.00,23.26,1.47,551,1,1,0,1.00,1.00,1.00,3,5,5,32.9,22.753,13,2.000,0.495,5,1.000
100000,14.57,11,0,0,0,11,0,1.00,14,0.000,418,0.02,10.71,0.49,3,1,1,0,1.00,1.00,1.00,4,2,9,28.1,0.606,11,1.324,0.493,9,1.000
100000,16.00,8,0,5,0,3,0,1.00,6,0.312,418,0.00,3.41,18.10,551,1,1,0,1.00,1.00,1.00,3,5,2,37.6,2.664,8,2.000,0.509,5,1.000
100000,10.00,5,0,2,0,3,0,1.00,8,0.200,417,0.00,6.74,2.57,669,0,0,0,1.00,1.00,1.00,2,5,1,17.4,0.000,5,2.000,0.729,5,1.000
100000,11.09,14,0,0,0,9,0,1.00,20,0.000,417,1.14,27.20,1.15,3,2,0,0,1.00,1.00,1.00,3,2,9,43.4,10.822,9,1.232,0.434,10,1.000
100000,10.55,8,0,0,0,8,0,1.00,18,0.000,416,0.00,10.98,0.53,3,0,1,0,1.00,1.00,1.00,3,2,9,23.4,1.857,8,1.318,0.490,9,1.000
100000,8.00,6,0,0,0,4,0,1.00,14,0.000,416,0.20,23.51,4.05,551,2,2,0,1.00,1.00,1.00,2,4,1,40.8,14.970,4,2.000,0.379,6,1.000
100000,30.00,20,0,10,0,5,0,1.00,8,0.333,415,0.49,10.98,3.67,551,1,1,0,1.00,1.00,1.00,3,7,5,32.7,7.407,15,2.000,0.742,7,1.000
100000,6.00,4,0,0,0,3,0,1.00,8,0.000,415,0.00,14.90,4.92,804,0,0,0,1.00,1.00,1.00,2,3,1,5.9,12.110,3,2.000,0.764,4,1.000
100000,40.00,20,0,18,0,2,0,1.00,0,0.450,415,0.00,9.93,46.20,775,0,1,0,1.00,1.00,1.00,4,5,5,13.2,16.021,20,2.000,0.669,5,1.000
100000,6.59,8,0,0,0,5,0,1.00,24,0.000,415,1.34,27.29,2.62,3,0,1,0,1.00,1.00,1.00,3,2,9,20.9,10.617,5,1.318,0.490,9,1.000
100000,6.09,6,0,0,0,5,0,1.00,30,0.000,413,0.06,15.90,1.77,3,2,1,0,1.00,1.00,1.00,2,3,2,43.1,7.940,5,1.218,0.421,10,1.000
100000,38.00,25,0,2,0,17,0,1.00,2,0.053,413,0.00,7.27,7.03,775,2,2,0,1.00,1.00,1.00,4,4,5,43.7,0.611,19,2.000,0.708,5,1.000
100000,24.00,12,0,5,0,7,0,1.00,8,0.208,413,0.53,19.18,0.05,551,1,1,0,1.00,1.00,1.00,4,6,2,31.3,18.657,12,2.000,0.343,6,1.000
100000,6.27,11,0,0,0,5,0,1.00,24,0.000,412,0.00,26.91,1.80,3,1,1,0,1.00,1.00,1.00,3,2,8,35.9,1.251,5,1.253,0.485,9,1.000
100000,14.41,12,0,0,0,11,0,1.00,14,0.000,412,0.00,0.97,0.85,3,1,1,0,1.00,1.00,1.00,4,2,9,27.2,0.000,11,1.310,0.479,9,1.000
100000,6.00,5,0,2,0,1,0,1.00,12,0.333,412,0.00,16.80,0.82,803,1,1,0,1.00,1.00,1.00,2,5,1,38.8,9.039,3,2.000,0.634,5,1.000
100000,18.54,15,0,0,0,14,0,1.00,16,0.000,412,0.00,29.80,2.80,3,1,1,0,1.00,1.00,1.00,3,2,9,29.3,14.605,14,1.324,0.493,9,1.000
100000,8.00,4,0,2,0,2,0,1.00,6,0.250,412,1.50,12.50,5.24,775,0,0,0,1.00,1.00,1.00,1,4,1,25.4,16.480,4,2.000,0.569,4,1.000
100000,28.00,25,0,12,0,2,0,1.00,4,0.429,411,0.05,21.33,22.67,779,0,0,0,1.00,1.00,1.00,4,5,5,19.2,17.719,14,2.000,0.852,5,1.000
100000,17.22,13,0,0,0,13,0,1.00,14,0.000,411,0.00,20.43,0.00,3,0,0,0,1.00,1.00,1.00,3,2,9,16.5,20.086,13,1.324,0.493,9,1.000
100000,8.62,14,0,0,0,7,0,1.00,24,0.000,411,0.00,20.43,4.53,3,2,2,0,1.00,1.00,1.00,3,1,9,46.0,2.528,7,1.232,0.434,10,1.000
100000,9.00,6,0,1,1,3,0,1.00,6,0.111,411,1.43,18.77,3.31,551,1,1,0,1.00,1.00,1.00,3,5,2,32.9,16.559,5,2.000,0.763,5,1.000
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,411,0.00,2.27,31.65,797,0,2,0,1.00,1.00,1.00,4,5,5,14.0,0.000,25,2.000,0.738,5,1.000
100000,14.61,13,0,0,0,12,0,1.00,16,0.000,410,-0.00,13.43,1.53,3,2,2,0,1.00,1.00,1.00,3,2,10,47.0,3.214,12,1.218,0.421,10,1.000
100000,8.00,7,0,2,0,2,0,1.00,10,0.250,410,1.94,11.09,17.38,551,2,2,0,1.00,1.00,1.00,2,3,2,44.0,11.774,4,2.000,0.540,5,1.000
100000,25.00,19,0,3,13,3,0,1.00,0,0.120,409,0.00,0.31,2.96,669,0,0,0,1.00,1.00,1.00,9,6,6,23.1,0.003,19,2.000,0.589,6,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,409,0.00,0.24,7.32,551,1,1,0,1.00,1.00,1.00,2,5,2,37.7,0.000,7,2.000,0.500,5,1.000
100000,1.32,10,0,0,0,1,0,1.00,32,0.000,408,-0.00,18.39,4.68,3,2,1,0,1.00,1.00,1.00,1,1,1,40.1,0.261,1,1.324,0.493,9,1.000
100000,14.00,8,0,0,0,7,0,1.00,12,0.000,408,1.28,28.74,5.68,775,1,1,0,1.00,1.00,1.00,2,4,2,31.9,18.088,7,2.000,0.665,6,1.000
100000,6.00,4,0,0,0,3,0,1.00,8,0.000,408,0.00,16.10,1.21,804,0,0,0,1.00,1.00,1.00,1,3,1,6.4,12.268,3,2.000,0.763,4,1.000
100000,3.65,12,0,0,0,3,0,1.00,32,0.000,407,0.74,23.43,2.10,3,2,2,0,1.00,1.00,1.00,1,1,3,52.8,2.700,3,1.218,0.421,10,1.000
100000,15.00,8,0,2,1,5,0,1.00,8,0.133,407,2.39,16.65,4.43,551,2,2,0,1.00,1.00,1.00,4,6,2,46.1,10.589,8,2.000,0.840,6,1.000
100000,6.00,4,0,0,0,3,0,1.00,12,0.000,406,0.00,13.08,5.42,551,2,2,0,1.00,1.00,1.00,1,3,1,41.4,9.573,3,2.000,0.316,5,1.000
100000,25.13,20,0,0,0,20,0,1.00,14,0.000,405,4.33,45.43,0.82,3,0,0,0,1.00,1.00,1.00,4,3,10,12.2,29.160,20,1.257,0.450,10,1.000
100000,3.97,10,0,0,0,3,0,1.00,26,0.000,405,0.00,4.57,2.82,3,2,2,0,1.00,1.00,1.00,2,2,7,41.6,0.042,3,1.324,0.493,9,1.000
100000,25.87,22,0,0,0,21,0,1.00,14,0.000,405,0.00,12.19,9.78,3,0,0,0,1.00,1.00,1.00,5,3,10,23.8,17.881,21,1.232,0.434,10,1.000
100000,12.00,6,0,0,0,6,0,1.00,14,0.000,405,1.95,33.66,3.72,669,1,1,0,1.00,1.00,1.00,2,5,2,32.7,17.820,6,2.000,0.851,7,1.000
100000,5.30,13,0,0,0,4,0,1.00,26,0.000,404,-0.00,13.03,2.17,3,1,1,0,1.00,1.00,1.00,2,1,4,33.0,0.570,4,1.324,0.493,9,1.000
100000,9.27,11,0,0,0,7,0,1.00,20,0.000,404,0.00,10.07,2.09,3,1,1,0,1.00,1.00,1.00,3,1,7,32.6,3.920,7,1.324,0.493,9,1.000
100000,14.00,7,0,4,0,3,0,1.00,6,0.286,403,0.00,3.76,7.80,551,2,2,0,1.00,1.00,1.00,2,5,2,40.3,1.510,7,2.000,0.487,5,1.000
100000,3.95,7,0,0,0,3,0,1.00,28,0.000,403,0.00,20.89,0.32,3,0,0,0,1.00,1.00,1.00,2,1,8,17.0,5.093,3,1.318,0.490,9,1.000
100000,6.00,10,0,2,0,1,0,1.00,16,0.333,403,0.00,9.01,3.64,797,2,2,0,1.00,1.00,1.00,2,3,1,44.0,2.391,3,2.000,0.567,6,1.000
100000,38.00,23,0,14,0,5,0,1.00,12,0.368,403,0.00,13.28,5.27,551,2,2,0,1.00,1.00,1.00,6,9,3,43.2,8.385,19,2.000,0.321,9,1.000
100000,12.00,6,0,0,0,6,0,1.00,4,0.000,402,2.31,25.32,0.00,795,0,0,0,1.00,1.00,1.00,2,4,2,23.9,8.829,6,2.000,0.140,4,1.000
100000,14.78,14,0,0,0,12,0,1.00,20,0.000,402,-0.00,30.10,0.52,3,1,1,0,1.00,1.00,1.00,3,2,10,28.2,21.167,12,1.232,0.434,10,1.000
100000,10.00,6,0,2,0,3,0,1.00,12,0.200,402,1.86,14.03,2.11,803,2,1,0,1.00,1.00,1.00,3,6,1,39.5,10.803,5,2.000,0.348,6,1.000
100000,16.00,6,2,3,0,1,3,1.93,10,0.188,402,0.00,5.89,17.46,551,0,0,3,6.00,1.00,1.67,3,6,1,18.9,3.882,6,2.000,0.338,6,1.000
100000,40.00,20,0,18,0,2,0,1.00,0,0.450,402,0.00,2.87,62.42,775,2,1,0,1.00,1.00,1.00,4,5,5,45.1,11.843,20,2.000,0.669,5,1.000
100000,7.86,10,0,0,0,6,0,1.00,22,0.000,399,0.00,22.30,5.49,3,0,0,0,1.00,1.00,1.00,3,2,9,5.4,9.393,6,1.310,0.479,9,1.000
100000,3.97,12,0,0,0,3,0,1.00,28,0.000,399,0.00,14.65,0.34,3,0,0,0,1.00,1.00,1.00,2,1,3,15.9,7.713,3,1.324,0.493,9,1.000
100000,13.24,13,0,0,0,10,0,1.00,16,0.000,399,0.46,15.97,1.11,3,2,2,0,1.00,1.00,1.00,3,2,8,53.4,7.760,10,1.324,0.493,9,1.000
100000,7.52,11,0,0,0,6,0,1.00,22,0.000,399,1.82,33.58,1.02,3,1,1,0,1.00,1.00,1.00,3,2,8,27.6,9.614,6,1.253,0.485,9,1.000
100000,9.23,8,0,0,0,7,0,1.00,20,0.000,399,0.00,4.31,0.44,3,0,0,0,1.00,1.00,1.00,4,2,9,23.4,0.000,7,1.318,0.490,9,1.000
100000,8.00,4,0,2,0,2,0,1.00,6,0.250,398,0.00,11.64,0.40,551,2,2,0,1.00,1.00,1.00,2,4,1,42.4,11.381,4,2.000,0.658,4,1.000
100000,13.55,14,0,0,0,11,0,1.00,20,0.000,398,-0.00,21.36,5.60,3,2,2,0,1.00,1.00,1.00,3,2,9,42.9,8.717,11,1.232,0.434,10,1.000
100000,8.00,4,0,2,0,2,0,1.00,10,0.250,398,0.00,8.05,4.46,775,2,1,0,1.00,1.00,1.00,2,4,1,40.4,5.724,4,2.000,0.842,5,1.000
100000,5.04,17,0,0,0,4,0,1.00,32,0.000,397,0.00,18.20,0.54,3,1,1,0,1.00,1.00,1.00,2,3,11,27.9,2.616,4,1.261,0.297,11,1.000
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,397,0.00,15.13,0.14,551,0,0,0,1.00,1.00,1.00,4,5,5,19.1,2.085,25,2.000,0.586,5,1.000
100000,4.00,2,0,0,0,2,0,1.00,14,0.000,396,0.00,7.56,0.94,669,2,2,0,1.00,1.00,1.00,2,2,1,39.7,5.969,2,2.000,0.897,5,1.000
100000,16.00,6,2,3,0,1,3,1.93,10,0.188,396,0.00,1.91,8.72,551,0,0,3,6.00,1.00,1.67,3,6,1,16.9,4.245,6,2.000,0.338,6,1.000
100000,8.00,4,0,2,0,2,0,1.00,6,0.250,395,1.13,11.74,3.34,775,0,0,0,1.00,1.00,1.00,1,4,1,25.4,15.800,4,2.000,0.569,4,1.000
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,394,0.65,20.01,3.43,551,2,2,0,1.00,1.00,1.00,1,3,1,49.5,2.604,3,2.000,0.589,5,1.000
100000,28.00,14,0,12,0,2,0,1.00,0,0.429,394,0.00,4.00,35.99,797,2,2,0,1.00,1.00,1.00,3,4,4,46.1,2.315,14,2.000,0.610,4,1.000
100000,17.22,15,0,0,0,13,0,1.00,16,0.000,394,2.09,29.74,1.48,3,1,1,0,1.00,1.00,1.00,2,2,8,32.5,19.635,13,1.324,0.493,9,1.000
