step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,295,-0.00,16.15,0.41,118,0,0,0,1.00,1.00,1.00,6,2,8,8.6,8.444,12,0.931,0.427,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,292,1.61,7.08,45.34,763,1,0,0,1.00,1.00,1.00,4,4,4,35.1,6.763,16,2.000,0.283,4,1.000
100000,5.59,12,0,0,0,6,0,1.00,20,0.000,292,-0.00,8.52,1.89,118,1,2,0,1.00,1.00,1.00,2,2,4,30.3,2.256,6,0.931,0.427,8,1.000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,291,2.57,35.71,0.00,770,0,0,0,1.00,1.00,1.00,1,4,2,20.4,13.429,8,2.000,0.368,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,291,1.24,17.77,0.43,118,2,2,0,1.00,1.00,1.00,3,2,8,66.8,15.041,12,0.931,0.427,8,1.000
100000,11.20,12,0,0,0,12,0,1.00,12,0.000,290,0.00,11.84,1.09,118,0,0,0,1.00,1.00,1.00,3,2,8,13.4,7.313,12,0.934,0.428,8,1.000
100000,8.38,12,0,0,0,9,0,1.00,14,0.000,290,0.00,10.12,0.47,118,0,1,0,1.00,1.00,1.00,3,2,7,24.7,8.106,9,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,290,0.08,10.54,1.69,118,2,2,0,1.00,1.00,1.00,6,2,8,42.2,7.617,12,0.931,0.427,8,1.000
100000,24.00,12,0,2,0,10,0,1.00,0,0.083,289,0.00,0.56,6.67,465,0,0,0,1.00,1.00,1.00,3,4,4,17.7,2.394,12,2.000,0.667,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,289,0.57,17.05,0.06,118,2,2,0,1.00,1.00,1.00,3,2,8,45.5,15.766,12,0.931,0.427,8,1.000
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,289,0.00,10.63,0.00,465,1,1,0,1.00,1.00,1.00,2,4,4,28.6,6.926,14,2.000,0.654,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,288,0.00,4.48,10.55,749,1,0,0,1.00,1.00,1.00,2,4,4,26.7,9.223,16,2.000,0.894,4,1.000
100000,6.00,3,0,0,0,3,0,1.00,8,0.000,288,2.28,10.78,6.50,465,1,1,0,1.00,1.00,1.00,2,2,2,35.6,10.944,3,2.000,0.377,4,1.000
100000,16.00,16,0,0,0,8,0,1.00,4,0.000,288,3.08,26.02,2.63,763,1,0,0,1.00,1.00,1.00,2,2,4,27.8,9.857,8,2.000,0.332,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,286,1.41,18.99,0.33,118,2,1,0,1.00,1.00,1.00,3,2,8,42.2,8.062,12,0.931,0.427,8,1.000
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,286,3.99,42.06,2.23,465,0,0,0,1.00,1.00,1.00,4,4,4,22.9,17.730,15,2.000,0.234,4,1.000
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,285,4.17,34.05,5.88,465,0,0,0,1.00,1.00,1.00,3,4,4,21.4,15.951,12,2.000,0.201,4,1.000
100000,1.76,17,0,0,0,2,0,1.00,30,0.000,285,0.00,19.06,0.11,118,2,2,0,1.00,1.00,1.00,2,2,1,43.3,0.900,2,0.880,0.417,9,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,285,3.11,22.30,14.87,715,0,0,0,1.00,1.00,1.00,2,4,4,8.5,18.240,16,2.000,0.349,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,285,0.00,2.73,5.47,465,1,1,0,1.00,1.00,1.00,4,4,4,27.1,4.689,16,2.000,0.300,4,1.000
100000,2.00,1,0,0,0,1,0,1.00,12,0.000,284,0.00,4.47,1.21,465,0,0,0,1.00,1.00,1.00,1,1,1,12.6,4.142,1,2.000,0.392,4,1.000
100000,5.59,12,0,0,0,6,0,1.00,18,0.000,283,2.53,22.11,1.44,118,2,2,0,1.00,1.00,1.00,2,2,5,47.3,4.220,6,0.931,0.427,8,1.000
100000,2.00,1,0,0,0,1,0,1.00,12,0.000,283,0.00,4.18,1.26,465,0,0,0,1.00,1.00,1.00,1,1,1,11.8,3.745,1,2.000,0.392,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,282,0.58,8.53,0.51,118,2,2,0,1.00,1.00,1.00,5,2,8,45.5,2.200,12,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,282,3.22,22.56,56.53,767,0,0,0,1.00,1.00,1.00,4,4,4,16.6,18.048,16,2.000,0.468,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,282,2.18,16.94,3.52,118,0,1,0,1.00,1.00,1.00,5,2,8,23.1,8.940,12,0.931,0.427,8,1.000
100000,10.51,12,0,0,0,11,0,1.00,12,0.000,282,0.68,10.42,0.28,118,2,2,0,1.00,1.00,1.00,3,2,8,59.8,6.279,11,0.956,0.446,8,1.000
100000,8.38,12,0,0,0,9,0,1.00,14,0.000,281,0.00,8.01,0.11,118,2,1,0,1.00,1.00,1.00,3,2,7,40.3,0.196,9,0.931,0.427,8,1.000
100000,0.93,12,0,0,0,1,0,1.00,28,0.000,281,-0.00,14.96,1.27,118,0,0,0,1.00,1.00,1.00,1,1,1,21.1,0.800,1,0.931,0.427,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,281,0.00,12.67,3.70,767,0,0,0,1.00,1.00,1.00,4,4,4,18.1,11.287,16,2.000,0.381,4,1.000
100000,7.45,12,0,0,0,8,0,1.00,16,0.000,280,1.54,6.35,3.60,118,0,0,0,1.00,1.00,1.00,2,2,6,20.0,2.578,8,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,280,0.00,3.65,23.77,465,1,1,0,1.00,1.00,1.00,4,4,4,35.0,0.055,16,2.000,0.367,4,1.000
100000,2.00,4,0,0,0,1,0,1.00,12,0.000,280,0.00,7.10,1.42,761,0,0,0,1.00,1.00,1.00,1,1,1,3.1,2.135,1,2.000,0.226,4,1.000
100000,7.45,12,0,0,0,8,0,1.00,16,0.000,280,0.00,8.30,0.00,118,1,1,0,1.00,1.00,1.00,3,2,6,37.5,1.141,8,0.931,0.427,8,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,280,1.82,13.70,3.84,767,0,0,0,1.00,1.00,1.00,4,4,4,17.2,17.920,16,2.000,0.504,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,279,4.00,29.54,22.43,749,1,2,0,1.00,1.00,1.00,2,4,4,35.9,17.856,16,2.000,0.792,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,279,0.00,8.92,0.55,770,0,0,0,1.00,1.00,1.00,4,4,4,18.6,6.313,16,2.000,0.258,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,278,3.11,28.26,8.21,749,1,2,0,1.00,1.00,1.00,2,4,4,34.2,17.792,16,2.000,0.567,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,278,-0.00,20.79,0.77,118,0,0,0,1.00,1.00,1.00,3,2,8,16.9,4.670,12,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,277,1.34,22.17,0.47,118,0,0,0,1.00,1.00,1.00,3,2,8,17.5,14.441,12,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,277,0.10,1.50,8.64,118,1,1,0,1.00,1.00,1.00,5,2,8,34.0,6.847,12,0.931,0.427,8,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,277,0.00,12.54,0.74,465,0,0,0,1.00,1.00,1.00,2,4,4,21.6,16.481,16,2.000,0.755,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,276,4.57,20.96,15.90,688,1,1,0,1.00,1.00,1.00,1,4,4,29.3,17.664,16,2.000,0.241,4,1.000
100000,8.40,12,0,0,0,9,0,1.00,14,0.000,276,0.00,9.32,1.20,118,1,1,0,1.00,1.00,1.00,3,2,7,35.4,4.269,9,0.934,0.428,8,1.000
100000,0.92,14,0,0,0,1,0,1.00,28,0.000,276,0.00,7.39,1.07,118,2,2,0,1.00,1.00,1.00,1,1,1,42.7,0.836,1,0.920,0.418,8,1.000
100000,2.00,1,0,0,0,1,0,1.00,12,0.000,276,0.00,2.08,3.44,761,0,0,0,1.00,1.00,1.00,1,1,1,4.0,5.491,1,2.000,0.022,4,1.000
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,275,0.00,9.89,1.98,465,0,0,0,1.00,1.00,1.00,2,4,4,23.4,11.233,14,2.000,0.710,4,1.000
100000,12.00,6,0,0,0,6,0,1.00,6,0.000,274,0.00,7.11,0.22,764,0,0,0,1.00,1.00,1.00,2,2,3,3.6,2.655,6,2.000,0.650,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,274,4.13,25.13,8.45,749,1,1,0,1.00,1.00,1.00,1,4,4,27.9,17.536,16,2.000,0.616,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,273,2.75,21.49,0.00,688,1,1,0,1.00,1.00,1.00,2,4,4,31.3,17.472,16,2.000,0.294,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,272,0.00,11.55,0.00,118,2,2,0,1.00,1.00,1.00,3,2,8,49.0,6.472,12,0.931,0.427,8,1.000
100000,10.27,22,0,0,0,11,0,1.00,16,0.000,272,0.00,13.72,0.77,118,1,1,0,1.00,1.00,1.00,3,4,4,29.6,7.097,11,0.934,0.434,8,1.000
100000,7.47,12,0,0,0,8,0,1.00,14,0.000,272,1.50,16.52,0.33,118,2,2,0,1.00,1.00,1.00,3,1,8,45.1,9.972,8,0.934,0.428,8,1.000
100000,8.00,15,0,3,0,1,0,1.00,6,0.375,272,0.00,4.64,0.46,688,1,1,0,1.00,1.00,1.00,2,3,3,30.8,0.646,4,2.000,0.471,4,1.000
100000,28.00,16,0,4,0,10,0,1.00,0,0.143,271,1.01,13.30,2.61,749,0,0,0,1.00,1.00,1.00,4,4,4,16.7,16.200,14,2.000,0.963,4,1.000
100000,4.00,16,0,0,0,2,0,1.00,10,0.000,271,0.24,6.55,1.78,465,0,0,0,1.00,1.00,1.00,1,1,2,21.4,4.828,2,2.000,0.452,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,269,1.96,16.24,6.86,688,1,1,0,1.00,1.00,1.00,4,4,4,30.2,17.216,16,2.000,0.294,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,269,1.41,22.45,1.48,118,1,1,0,1.00,1.00,1.00,2,2,8,34.4,15.064,12,0.931,0.427,8,1.000
100000,26.00,16,0,4,0,9,0,1.00,0,0.154,269,3.54,28.27,20.15,465,0,0,0,1.00,1.00,1.00,2,4,4,21.4,15.589,13,2.000,0.194,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,268,0.00,12.93,4.48,465,1,0,0,1.00,1.00,1.00,2,4,4,25.7,12.660,16,2.000,0.760,4,1.000
100000,12.89,14,0,0,0,14,0,1.00,10,0.000,267,0.00,9.12,0.10,118,2,2,0,1.00,1.00,1.00,6,3,8,54.5,1.472,14,0.920,0.418,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,267,0.21,4.61,2.78,118,0,1,0,1.00,1.00,1.00,3,2,8,16.2,0.915,12,0.931,0.427,8,1.000
100000,6.00,16,0,2,0,1,0,1.00,8,0.333,266,0.00,3.75,1.96,715,0,0,0,1.00,1.00,1.00,1,2,2,15.6,0.810,3,2.000,0.093,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.063,266,3.67,16.28,9.62,715,0,0,0,1.00,1.00,1.00,4,4,4,20.6,12.056,16,2.000,0.228,4,1.000
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,266,2.30,11.22,79.29,767,2,2,0,1.00,1.00,1.00,4,4,4,42.0,16.236,15,2.000,0.469,4,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,266,4.89,47.75,18.24,749,2,2,0,1.00,1.00,1.00,2,4,4,37.6,17.024,16,2.000,0.539,4,1.000
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,266,0.00,7.78,0.14,688,1,1,0,1.00,1.00,1.00,4,4,4,29.8,4.577,16,2.000,0.194,4,1.000
100000,9.31,12,0,0,0,10,0,1.00,14,0.000,265,2.32,11.78,0.68,118,2,2,0,1.00,1.00,1.00,3,2,7,40.5,3.813,10,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,265,1.35,32.28,1.00,118,1,1,0,1.00,1.00,1.00,3,2,8,28.5,14.840,12,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,265,2.97,12.66,2.63,118,2,1,0,1.00,1.00,1.00,2,2,8,52.7,7.450,12,0.931,0.427,8,1.000
100000,20.00,16,0,8,0,2,0,1.00,0,0.400,265,0.00,9.96,0.00,749,2,2,0,1.00,1.00,1.00,2,4,4,37.6,9.322,10,2.000,0.465,4,1.000
100000,12.89,14,0,0,0,14,0,1.00,10,0.000,264,1.24,12.78,9.35,118,1,1,0,1.00,1.00,1.00,3,3,8,31.3,13.578,14,0.920,0.418,8,1.000
100000,11.20,12,0,0,0,12,0,1.00,12,0.000,264,0.00,11.55,0.00,118,2,2,0,1.00,1.00,1.00,3,2,8,64.7,5.172,12,0.934,0.428,8,1.000
100000,2.00,2,0,0,0,1,0,1.00,12,0.000,264,0.00,4.89,0.44,761,0,0,0,1.00,1.00,1.00,1,1,1,3.1,2.635,1,2.000,0.132,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,263,3.89,19.46,113.05,465,0,0,0,1.00,1.00,1.00,2,4,4,20.9,16.832,16,2.000,0.367,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,263,4.91,19.39,85.99,715,1,1,0,1.00,1.00,1.00,2,4,4,34.3,16.832,16,2.000,0.216,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,263,0.00,8.93,0.23,118,0,0,0,1.00,1.00,1.00,3,2,8,16.2,2.913,12,0.931,0.427,8,1.000
100000,4.66,12,0,0,0,5,0,1.00,22,0.000,263,0.34,9.81,14.52,118,1,1,0,1.00,1.00,1.00,2,2,3,36.7,7.127,5,0.931,0.427,8,1.000
100000,8.00,4,0,0,0,4,0,1.00,8,0.000,262,2.48,16.63,4.33,465,0,0,0,1.00,1.00,1.00,1,2,2,12.6,10.480,4,2.000,0.425,4,1.000
100000,9.31,12,0,0,0,10,0,1.00,12,0.000,262,-0.00,8.88,0.59,118,1,2,0,1.00,1.00,1.00,5,2,8,32.6,4.159,10,0.931,0.427,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,262,0.00,10.42,0.04,688,1,1,0,1.00,1.00,1.00,4,4,4,30.7,9.351,16,2.000,0.294,4,1.000
100000,24.00,16,0,2,0,10,0,1.00,0,0.083,262,3.23,21.08,3.02,465,0,0,0,1.00,1.00,1.00,2,4,4,20.9,14.667,12,2.000,0.174,4,1.000
100000,10.00,7,0,1,0,4,0,1.00,6,0.100,261,2.73,11.78,9.10,465,0,0,0,1.00,1.00,1.00,1,2,3,11.4,10.962,5,2.000,0.700,4,1.000
100000,16.00,16,0,4,0,4,0,1.00,2,0.250,261,0.98,9.61,1.35,465,0,0,0,1.00,1.00,1.00,4,3,4,20.6,8.741,8,2.000,0.171,4,1.000
100000,0.96,12,0,0,0,1,0,1.00,28,0.000,261,0.00,11.26,0.21,118,2,2,0,1.00,1.00,1.00,1,1,1,52.1,1.844,1,0.956,0.446,8,1.000
100000,5.59,12,0,0,0,6,0,1.00,20,0.000,261,-0.00,12.11,0.38,118,2,2,0,1.00,1.00,1.00,2,2,4,41.0,2.432,6,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,261,3.12,10.85,21.44,465,0,0,0,1.00,1.00,1.00,1,4,4,20.6,16.704,16,2.000,0.367,4,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,260,0.00,5.76,10.74,770,2,0,0,1.00,1.00,1.00,2,4,4,50.1,7.580,16,2.000,0.174,4,1.000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,259,0.00,0.24,20.47,715,0,0,0,1.00,1.00,1.00,4,4,4,17.6,11.121,16,2.000,0.269,4,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,258,4.70,13.57,7.91,688,1,1,0,1.00,1.00,1.00,2,4,4,31.9,16.512,16,2.000,0.294,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,258,3.23,8.51,35.78,715,0,0,0,1.00,1.00,1.00,4,4,4,25.1,16.512,16,2.000,0.166,4,1.000
100000,8.00,4,0,0,0,4,0,1.00,6,0.000,258,1.56,12.58,3.62,761,0,0,0,1.00,1.00,1.00,2,1,4,2.5,10.320,4,2.000,0.226,4,1.000
100000,1.86,12,0,0,0,2,0,1.00,26,0.000,257,1.00,11.28,2.31,118,1,1,0,1.00,1.00,1.00,1,1,2,30.5,3.664,2,0.931,0.427,8,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,256,5.00,13.11,14.64,770,1,0,0,1.00,1.00,1.00,2,4,4,26.5,16.384,16,2.000,0.309,4,1.000
100000,6.52,12,0,0,0,7,0,1.00,16,0.000,256,0.00,9.36,1.55,118,0,0,0,1.00,1.00,1.00,2,2,6,20.6,10.470,7,0.931,0.427,8,1.000
100000,30.00,15,0,10,0,5,0,1.00,0,0.333,256,0.00,6.67,0.00,713,1,1,0,1.00,1.00,1.00,1,4,4,27.5,1.758,15,2.000,0.271,4,1.000
100000,10.24,12,0,0,0,11,0,1.00,12,0.000,256,0.08,6.66,1.29,118,1,0,0,1.00,1.00,1.00,3,2,8,36.5,2.058,11,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,256,3.45,23.13,0.68,465,0,0,0,1.00,1.00,1.00,1,4,4,20.6,16.384,16,2.000,0.367,4,1.000
100000,16.00,16,0,1,0,7,0,1.00,0,0.063,255,2.64,32.21,3.05,465,0,0,0,1.00,1.00,1.00,3,4,4,11.9,12.100,8,2.000,0.240,4,1.000
100000,28.00,14,0,10,0,4,0,1.00,0,0.357,255,0.00,7.92,23.74,713,1,1,0,1.00,1.00,1.00,4,4,4,35.9,13.011,14,2.000,0.273,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,255,0.00,17.29,0.16,118,0,1,0,1.00,1.00,1.00,3,2,8,19.8,8.753,12,0.931,0.427,8,1.000
100000,30.00,16,0,12,0,3,0,1.00,0,0.400,254,0.00,5.57,4.65,715,0,1,0,1.00,1.00,1.00,4,4,4,20.6,7.954,15,2.000,0.269,4,1.000
100000,9.31,12,0,0,0,10,0,1.00,14,0.000,254,0.29,10.31,3.20,118,2,1,0,1.00,1.00,1.00,2,2,7,48.5,4.479,10,0.931,0.427,8,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,254,0.00,3.01,24.91,465,1,1,0,1.00,1.00,1.00,4,4,4,30.9,7.198,16,2.000,0.347,4,1.000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,253,3.78,9.59,40.62,715,2,1,0,1.00,1.00,1.00,2,4,4,39.1,9.421,16,2.000,0.269,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,252,3.83,6.72,65.99,465,1,1,0,1.00,1.00,1.00,2,4,4,36.8,9.221,16,2.000,0.367,4,1.000
100000,30.00,16,0,3,0,12,0,1.00,0,0.100,251,2.86,30.43,15.65,465,0,0,0,1.00,1.00,1.00,1,4,4,13.4,15.558,15,2.000,0.471,4,1.000
100000,67.80,41,27,0,0,14,0,8.91,0,0.000,251,0.00,14.65,0.16,118,0,0,0,9.62,10.50,7.75,6,8,8,19.0,4.240,41,0.997,0.406,8,1.000
100000,6.83,10,0,0,0,7,0,1.00,16,0.000,251,0.00,24.62,0.11,118,0,0,0,1.00,1.00,1.00,2,2,6,17.2,6.275,7,0.976,0.419,8,1.000
100000,7.45,12,0,0,0,8,0,1.00,20,0.000,251,0.00,7.09,0.70,118,2,2,0,1.00,1.00,1.00,2,2,8,45.9,2.276,8,0.931,0.427,8,1.000
100000,5.59,12,0,0,0,6,0,1.00,20,0.000,250,1.22,10.18,1.55,118,2,2,0,1.00,1.00,1.00,2,2,4,46.1,7.152,6,0.931,0.427,8,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,250,2.27,11.46,13.89,715,0,0,0,1.00,1.00,1.00,4,4,4,11.4,11.847,16,2.000,0.165,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,249,0.00,8.08,0.19,118,1,1,0,1.00,1.00,1.00,3,2,8,32.7,0.772,12,0.931,0.427,8,1.000
100000,14.73,16,0,0,0,16,0,1.00,10,0.000,249,1.14,12.58,0.15,118,1,1,0,1.00,1.00,1.00,6,3,8,29.7,4.776,16,0.920,0.418,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,249,2.94,13.00,0.12,118,2,2,0,1.00,1.00,1.00,3,2,8,51.2,6.160,12,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,248,3.44,12.53,5.27,715,1,1,0,1.00,1.00,1.00,4,4,4,34.1,15.670,16,2.000,0.216,4,1.000
100000,9.39,10,0,0,0,10,0,1.00,12,0.000,248,-0.00,6.09,0.77,118,0,0,0,1.00,1.00,1.00,2,2,8,21.3,3.543,10,0.939,0.470,8,1.000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,247,0.00,7.91,2.87,715,1,1,0,1.00,1.00,1.00,4,4,4,28.6,7.594,16,2.000,0.269,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,247,2.35,15.53,6.79,465,0,0,0,1.00,1.00,1.00,4,4,4,21.6,15.808,16,2.000,0.371,4,1.000
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,247,1.01,21.85,1.80,715,2,2,0,1.00,1.00,1.00,1,3,4,45.1,13.325,11,2.000,0.174,4,1.000
100000,5.59,12,0,0,0,6,0,1.00,20,0.000,247,1.73,26.37,1.03,118,1,1,0,1.00,1.00,1.00,2,2,4,27.9,6.850,6,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,246,2.24,22.01,0.34,118,2,2,0,1.00,1.00,1.00,3,2,8,47.0,6.929,12,0.931,0.427,8,1.000
100000,8.38,12,0,0,0,9,0,1.00,16,0.000,246,-0.00,7.39,0.63,118,1,0,0,1.00,1.00,1.00,5,2,8,34.1,3.157,9,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,246,1.69,14.99,0.60,118,0,0,0,1.00,1.00,1.00,2,2,8,21.1,13.623,12,0.931,0.427,8,1.000
100000,11.20,12,0,0,0,12,0,1.00,12,0.000,246,-0.00,12.34,0.00,118,2,2,0,1.00,1.00,1.00,6,2,8,68.4,10.019,12,0.934,0.428,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,246,2.83,34.17,18.24,118,1,1,0,1.00,1.00,1.00,3,2,8,29.5,13.776,12,0.931,0.427,8,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,245,0.00,8.81,10.48,465,0,0,0,1.00,1.00,1.00,4,4,4,22.8,11.236,16,2.000,0.325,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,245,0.98,12.78,0.65,118,2,2,0,1.00,1.00,1.00,2,2,8,39.2,2.904,12,0.931,0.427,8,1.000
100000,0.93,12,0,0,0,1,0,1.00,28,0.000,245,-0.00,20.10,1.70,118,1,0,0,1.00,1.00,1.00,1,1,1,37.3,0.927,1,0.931,0.427,8,1.000
100000,9.31,12,0,0,0,10,0,1.00,14,0.000,245,0.16,17.62,3.13,118,0,0,0,1.00,1.00,1.00,5,2,7,21.9,10.680,10,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,244,2.40,19.41,2.08,118,2,2,0,1.00,1.00,1.00,3,2,8,45.5,8.588,12,0.931,0.427,8,1.000
100000,10.12,14,0,0,0,11,0,1.00,10,0.000,244,2.77,33.38,2.55,118,2,2,0,1.00,1.00,1.00,3,3,8,41.5,10.305,11,0.920,0.418,8,1.000
100000,22.00,16,0,5,0,6,0,1.00,2,0.227,243,0.10,14.36,0.00,713,0,0,0,1.00,1.00,1.00,1,3,4,24.0,12.989,11,2.000,0.695,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,243,2.02,16.56,0.01,118,1,0,0,1.00,1.00,1.00,3,2,8,26.7,7.385,12,0.931,0.427,8,1.000
100000,23.96,16,0,0,0,12,0,1.00,2,0.000,242,4.30,6.93,22.93,779,0,0,0,1.00,1.00,1.00,2,3,4,21.9,13.403,12,1.997,0.437,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,241,1.98,15.69,60.08,465,0,0,0,1.00,1.00,1.00,2,4,4,21.6,15.424,16,2.000,0.367,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,241,0.06,21.27,0.54,118,0,0,0,1.00,1.00,1.00,3,2,8,13.5,4.855,12,0.931,0.427,8,1.000
100000,2.00,1,0,0,0,1,0,1.00,12,0.000,240,0.00,1.68,3.12,745,0,0,0,1.00,1.00,1.00,1,1,1,4.7,4.057,1,2.000,0.252,4,1.000
100000,12.89,14,0,0,0,14,0,1.00,10,0.000,239,0.00,14.72,0.85,118,1,1,0,1.00,1.00,1.00,5,3,8,26.7,8.750,14,0.920,0.418,8,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,239,3.00,8.40,17.96,465,1,2,0,1.00,1.00,1.00,4,4,4,36.5,15.296,16,2.000,0.406,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,239,-0.00,8.21,0.15,118,2,2,0,1.00,1.00,1.00,3,2,8,67.8,2.463,12,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,239,0.00,6.61,0.19,749,1,0,0,1.00,1.00,1.00,1,4,4,26.5,3.439,16,2.000,0.622,4,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,238,2.02,12.40,5.55,749,2,2,0,1.00,1.00,1.00,1,4,4,40.2,15.232,16,2.000,0.567,4,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,237,2.65,14.94,3.28,715,0,0,0,1.00,1.00,1.00,2,3,4,20.5,12.271,10,2.000,0.579,4,1.000
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,236,0.00,6.69,1.10,465,0,0,0,1.00,1.00,1.00,4,4,4,12.3,4.516,16,2.000,0.355,4,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,235,2.02,19.88,3.07,118,0,0,0,1.00,1.00,1.00,3,2,8,19.5,13.160,12,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,235,0.00,5.71,1.01,118,2,0,0,1.00,1.00,1.00,6,2,8,38.0,1.576,12,0.931,0.427,8,1.000
100000,11.17,12,0,0,0,12,0,1.00,12,0.000,235,0.00,4.29,6.92,118,2,1,0,1.00,1.00,1.00,3,2,8,39.4,3.577,12,0.931,0.427,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,235,1.25,10.35,36.89,465,2,0,0,1.00,1.00,1.00,2,4,4,54.1,14.979,16,2.000,0.367,4,1.000
