step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,1278,7.64,0.04,0.03,0.03,7.54,0.00,1.03,0.001,0.163,730916.6,1.4,2,0,4.53,1.03,1.02
680000,4,1156,5.41,0.05,0.01,0.01,5.34,0.00,1.04,0.000,0.316,771419.4,2.2,4,3,2.44,1.03,1.03
680000,0,6,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,766.0,0.0,1,6,3.67,1.00,1.00
690000,8,1241,6.90,0.06,0.03,0.04,6.77,0.00,1.06,0.002,0.174,722120.1,2.0,3,0,4.35,1.06,1.05
690000,4,1145,5.46,0.05,0.03,0.00,5.37,0.00,1.03,0.000,0.312,758051.0,0.3,2,0,2.68,1.03,1.03
690000,0,4,6.25,0.00,0.00,0.00,6.25,0.00,1.00,0.000,0.000,825.2,0.0,1,4,3.50,1.00,1.00
700000,8,1211,7.44,0.06,0.04,0.04,7.31,0.00,1.04,0.001,0.175,732121.6,0.0,1,1,4.51,1.04,1.04
700000,4,1187,5.21,0.08,0.01,0.02,5.11,0.00,1.06,0.000,0.309,762194.1,3.3,2,0,2.46,1.05,1.04
700000,0,5,9.40,0.00,0.00,0.00,9.40,0.00,1.00,0.000,0.000,712.5,0.0,2,5,4.00,1.00,1.00
710000,8,1193,8.50,0.06,0.03,0.08,8.33,0.00,1.04,0.000,0.171,722878.7,2.3,1,0,4.84,1.04,1.04
710000,4,1193,5.21,0.07,0.03,0.01,5.11,0.00,1.04,0.000,0.310,771120.0,2.5,3,1,2.42,1.04,1.04
710000,0,4,11.25,0.00,0.75,0.00,10.50,0.00,1.00,0.000,0.000,852.8,0.0,2,4,5.25,1.00,1.00
720000,8,1255,8.08,0.08,0.05,0.03,7.93,0.00,1.06,0.000,0.142,714416.8,1.6,1,0,4.76,1.06,1.05
720000,4,1098,5.68,0.08,0.02,0.06,5.52,0.00,1.06,0.000,0.312,760368.7,2.1,3,0,2.74,1.05,1.05
720000,0,5,16.80,0.00,0.00,0.20,16.60,0.00,1.00,0.000,0.001,895.9,0.2,2,4,4.20,1.00,1.00
730000,8,1285,8.14,0.06,0.03,0.07,7.98,0.00,1.04,0.001,0.140,718070.9,2.1,1,0,4.73,1.04,1.04
730000,4,1099,5.80,0.05,0.03,0.02,5.70,0.00,1.03,0.001,0.337,766713.8,2.0,2,0,2.74,1.02,1.02
730000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,995.1,0.0,1,2,4.50,1.00,1.00
740000,8,1285,8.27,0.08,0.07,0.07,8.04,0.01,1.05,0.002,0.138,717941.8,0.8,1,0,4.70,1.05,1.04
740000,4,1334,4.42,0.01,0.04,0.03,4.34,0.00,1.01,0.000,0.340,661588.7,0.5,2,0,2.71,1.01,1.01
740000,0,7,9.71,0.00,0.00,0.00,9.71,0.00,1.00,0.000,0.000,795.9,0.0,1,7,5.57,1.00,1.00
750000,8,1217,8.47,0.05,0.05,0.03,8.34,0.00,1.04,0.001,0.134,716753.6,3.0,1,0,4.78,1.04,1.04
750000,4,1163,4.82,0.02,0.05,0.02,4.73,0.00,1.01,0.000,0.332,722436.8,1.7,1,0,3.12,1.01,1.01
750000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,876.3,0.0,0,0,-0.00,-0.00,-0.00
760000,8,1251,8.13,0.04,0.05,0.05,8.00,0.00,1.03,0.001,0.132,714971.1,2.2,1,0,4.71,1.03,1.03
760000,4,1072,5.30,0.00,0.11,0.03,5.16,0.00,1.00,0.000,0.351,703547.0,1.4,1,0,3.14,1.00,1.00
760000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,878.9,0.0,2,2,4.00,1.00,1.00
770000,8,1240,8.34,0.09,0.10,0.04,8.11,0.00,1.07,0.000,0.135,721634.0,4.6,1,0,4.75,1.06,1.06
770000,4,1293,4.81,0.02,0.11,0.02,4.66,0.00,1.01,0.001,0.316,695344.1,4.2,1,0,2.80,1.01,1.01
770000,0,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,870.8,0.4,1,2,5.50,1.00,1.00
780000,8,1242,8.32,0.08,0.03,0.04,8.17,0.00,1.05,0.000,0.135,722427.1,2.1,2,0,4.75,1.05,1.04
780000,4,1345,4.45,0.00,0.13,0.05,4.27,0.00,1.00,0.000,0.304,708465.3,6.2,1,0,2.90,1.00,1.00
780000,0,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1173.3,0.0,1,1,5.00,1.00,1.00
790000,8,1267,8.34,0.03,0.05,0.06,8.20,0.00,1.03,0.000,0.140,721413.1,0.9,2,1,4.64,1.03,1.03
790000,4,1094,5.64,0.01,0.06,0.04,5.53,0.00,1.01,0.000,0.313,767789.1,1.1,2,3,2.68,1.01,1.01
790000,0,5,9.20,0.00,0.20,0.00,9.00,0.00,1.00,0.000,0.000,1005.6,0.0,3,5,4.60,1.00,1.00
800000,8,1229,8.46,0.09,0.01,0.04,8.32,0.00,1.05,0.000,0.135,721510.4,0.6,2,0,4.75,1.05,1.05
800000,4,1383,4.50,0.02,0.05,0.04,4.39,0.00,1.01,0.001,0.310,737932.6,2.0,1,0,2.57,1.01,1.01
800000,0,4,10.50,0.00,0.00,0.50,10.00,0.00,1.00,0.000,0.000,1145.4,0.0,2,4,4.75,1.00,1.00
810000,8,1214,8.28,0.04,0.05,0.04,8.15,0.00,1.03,0.001,0.133,719989.1,0.0,1,0,4.70,1.03,1.03
810000,4,1117,5.48,0.01,0.04,0.03,5.39,0.00,1.01,0.000,0.311,757190.2,3.7,3,2,2.69,1.00,1.01
810000,0,3,10.67,0.00,0.00,0.00,10.67,0.00,1.00,0.000,0.000,1230.7,0.0,1,3,4.67,1.00,1.00
820000,8,1277,8.07,0.02,0.02,0.08,7.95,0.00,1.02,0.001,0.134,720930.7,1.2,2,0,4.60,1.02,1.02
820000,4,1102,5.48,0.03,0.01,0.08,5.36,0.00,1.01,0.000,0.301,750874.4,0.3,2,0,2.89,1.00,1.02
820000,0,2,12.50,0.00,0.00,3.50,9.00,0.00,1.00,0.000,0.000,1167.2,0.0,1,1,5.00,1.00,1.00
830000,8,1236,8.50,0.04,0.06,0.07,8.33,0.00,1.03,0.000,0.137,724268.4,0.8,2,0,4.70,1.03,1.03
830000,4,1164,5.34,0.01,0.06,0.03,5.23,0.00,1.01,0.000,0.311,753933.6,0.5,3,0,2.73,1.01,1.01
830000,0,6,7.67,0.17,0.00,0.00,7.50,0.00,1.08,0.000,0.000,1234.9,0.0,3,6,4.33,1.07,1.07
840000,8,1223,8.39,0.08,0.05,0.06,8.21,0.00,1.05,0.000,0.133,720519.1,2.0,1,0,4.69,1.05,1.04
840000,4,951,6.59,0.00,0.08,0.02,6.49,0.00,1.00,0.000,0.320,767336.4,0.1,3,1,2.85,1.00,1.00
840000,0,4,18.00,0.00,0.00,0.00,18.00,0.00,1.00,0.000,0.001,1186.2,0.0,1,3,4.50,1.00,1.00
850000,8,1227,8.57,0.07,0.05,0.05,8.39,0.00,1.03,0.001,0.137,718854.0,2.3,1,0,4.71,1.03,1.02
850000,4,973,6.69,0.02,0.04,0.06,6.56,0.00,1.01,0.000,0.345,758481.9,0.4,2,0,2.44,1.01,1.01
850000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,1071.7,0.0,1,3,4.33,1.00,1.00
860000,8,1236,8.44,0.05,0.06,0.04,8.29,0.00,1.03,0.000,0.137,719053.2,2.6,1,3,4.69,1.03,1.02
860000,4,1287,5.00,0.01,0.04,0.02,4.93,0.00,1.01,0.000,0.325,778803.4,2.6,6,1,2.09,1.00,1.01
860000,0,4,8.25,0.00,0.00,0.00,8.25,0.00,1.00,0.000,0.000,1087.0,0.0,1,4,3.25,1.00,1.00
870000,8,1233,8.41,0.08,0.03,0.06,8.24,0.00,1.05,0.000,0.137,712882.9,2.1,2,6,4.75,1.05,1.04
870000,4,1135,5.55,0.03,0.06,0.01,5.44,0.00,1.01,0.000,0.319,748337.8,2.1,3,0,2.66,1.01,1.02
870000,0,5,8.40,0.00,0.00,0.00,8.40,0.00,1.00,0.000,0.000,1177.4,0.0,3,5,3.80,1.00,1.00
880000,8,1168,8.98,0.09,0.06,0.09,8.74,0.00,1.05,0.001,0.141,717134.6,2.2,1,0,5.05,1.05,1.04
880000,4,1016,6.22,0.00,0.11,0.05,6.05,0.00,1.00,0.000,0.318,762374.7,1.1,4,1,2.70,1.00,1.00
880000,0,3,11.33,0.00,0.00,0.00,11.33,0.00,1.00,0.000,0.000,1139.3,0.0,3,3,5.00,1.00,1.00
890000,8,1150,9.05,0.09,0.04,0.08,8.85,0.00,1.05,0.000,0.136,718792.2,2.1,1,2,5.12,1.05,1.04
890000,4,864,7.48,0.00,0.11,0.07,7.30,0.00,1.00,0.000,0.332,742426.3,0.0,4,3,3.41,1.00,1.00
890000,0,6,10.00,0.00,1.00,0.00,9.00,0.00,1.00,0.000,0.000,1132.2,0.0,2,6,4.50,1.00,1.00
900000,8,1219,8.65,0.11,0.03,0.09,8.42,0.00,1.06,0.000,0.137,712859.5,4.4,2,2,4.95,1.06,1.05
900000,4,1079,5.94,0.01,0.07,0.01,5.85,0.00,1.01,0.000,0.319,745264.4,0.1,4,0,2.93,1.00,1.01
900000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1196.2,0.0,1,2,6.50,1.00,1.00
910000,8,1214,8.74,0.08,0.06,0.09,8.51,0.00,1.04,0.001,0.144,715998.4,1.0,1,5,5.10,1.04,1.03
910000,4,1082,5.78,0.01,0.03,0.02,5.72,0.00,1.01,0.000,0.312,734317.1,1.8,3,5,3.16,1.00,1.01
910000,0,4,6.50,0.00,0.25,0.00,6.25,0.00,1.00,0.000,0.000,1180.7,0.0,2,4,3.75,1.00,1.00
920000,8,1182,9.12,0.06,0.06,0.11,8.88,0.00,1.03,0.000,0.149,720026.9,2.4,1,5,5.09,1.04,1.03
920000,4,1019,6.05,0.03,0.05,0.04,5.93,0.00,1.01,0.000,0.318,733699.8,1.0,3,3,3.07,1.01,1.01
920000,0,5,19.40,0.00,0.40,0.00,19.00,0.00,1.00,0.000,0.001,1163.4,0.0,2,5,7.00,1.00,1.00
930000,8,1222,8.77,0.07,0.05,0.10,8.56,0.00,1.04,0.000,0.140,721512.2,1.0,1,1,4.96,1.04,1.03
930000,4,1200,5.24,0.00,0.03,0.01,5.20,0.00,1.00,0.000,0.315,748552.7,0.6,3,2,2.83,1.00,1.00
930000,0,4,8.75,0.00,0.00,0.00,8.75,0.00,1.00,0.000,0.001,1447.4,0.0,3,4,4.00,1.00,1.00
940000,8,1249,8.72,0.11,0.04,0.12,8.46,0.00,1.07,0.001,0.142,716545.9,7.3,2,1,4.93,1.07,1.06
940000,4,1323,4.74,0.02,0.03,0.01,4.69,0.00,1.00,0.001,0.312,727422.8,1.8,2,1,2.66,1.00,1.00
940000,0,3,10.67,0.33,0.00,0.00,10.33,0.00,1.07,0.000,0.000,1246.2,0.0,2,3,5.33,1.17,1.17
950000,8,1199,8.85,0.08,0.08,0.06,8.62,0.00,1.05,0.001,0.146,721258.0,3.0,3,5,5.04,1.05,1.04
950000,4,1223,4.98,0.03,0.02,0.03,4.90,0.00,1.02,0.000,0.329,768517.6,0.5,4,15,2.69,1.03,1.03
950000,0,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,1043.1,0.0,1,1,6.00,1.00,1.00
960000,8,1193,8.91,0.07,0.05,0.07,8.71,0.00,1.04,0.000,0.144,707016.6,12.3,1,1,5.18,1.04,1.03
960000,4,1051,5.73,0.02,0.03,0.02,5.67,0.00,1.01,0.000,0.319,707955.3,1.1,5,11,3.66,1.01,1.01
960000,0,3,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,1055.9,0.0,2,3,3.67,1.00,1.00
970000,8,1175,8.88,0.09,0.13,0.07,8.59,0.00,1.05,0.001,0.140,708545.3,5.9,1,1,5.18,1.05,1.05
970000,4,1254,4.88,0.04,0.01,0.04,4.79,0.00,1.03,0.000,0.318,709589.8,0.5,3,6,3.31,1.02,1.02
970000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,1038.5,0.0,1,4,5.00,1.00,1.00
980000,8,1136,9.82,0.11,0.06,0.09,9.56,0.00,1.06,0.001,0.146,706912.2,8.9,1,1,5.50,1.06,1.06
980000,4,1215,4.92,0.03,0.02,0.06,4.80,0.00,1.02,0.000,0.301,727220.4,0.2,1,4,3.20,1.02,1.02
980000,0,3,9.67,0.33,0.00,0.00,9.33,0.00,1.10,0.000,0.000,1105.0,0.0,1,3,6.00,1.17,1.17
990000,8,1171,9.02,0.07,0.08,0.08,8.79,0.00,1.05,0.000,0.143,707120.4,4.4,1,1,5.28,1.05,1.05
990000,4,1262,4.81,0.02,0.02,0.02,4.75,0.00,1.01,0.000,0.314,718432.5,0.4,1,1,3.01,1.01,1.01
990000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1167.5,0.0,0,0,-0.00,-0.00,-0.00
1000000,8,1205,8.87,0.06,0.04,0.11,8.66,0.00,1.04,0.000,0.143,700684.5,1.3,1,0,5.32,1.04,1.04
1000000,4,1050,5.96,0.02,0.02,0.08,5.85,0.00,1.01,0.000,0.325,720624.8,0.5,2,7,3.47,1.01,1.01
1000000,0,1,17.00,0.00,0.00,6.00,11.00,0.00,1.00,0.000,0.000,1041.0,0.0,0,1,5.00,1.00,1.00
