step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,33,6.52,0.00,0.00,0.52,6.00,0.00,1.00,0.000,0.001,574.9,0.0,2,16,3.61,1.00,1.00
690000,8,1258,8.45,0.09,0.01,0.04,8.30,0.00,1.03,0.000,0.151,706505.2,0.8,2,7,4.94,1.02,1.04
690000,1,218,4.17,0.01,0.00,0.21,3.94,0.00,1.01,0.000,0.554,138597.2,0.0,2,3,2.29,1.02,1.02
690000,0,39,4.38,0.00,0.00,0.10,4.28,0.00,1.00,0.000,0.001,703.4,0.0,3,29,2.54,1.00,1.00
700000,8,1221,8.01,0.04,0.00,0.02,7.95,0.00,1.03,0.000,0.173,716296.9,0.5,2,0,4.71,1.03,1.03
700000,1,211,4.89,0.02,0.00,0.01,4.85,0.00,1.01,0.000,0.626,140098.8,0.0,3,0,2.12,1.00,1.00
700000,0,38,6.05,0.00,0.00,0.08,5.97,0.00,1.00,0.000,0.001,601.8,0.0,4,24,2.37,1.00,1.00
710000,8,1282,8.42,0.05,0.00,0.05,8.31,0.00,1.03,0.000,0.165,716115.4,0.0,3,4,4.78,1.04,1.04
710000,1,229,4.43,0.01,0.00,0.00,4.42,0.00,1.01,0.000,0.654,148792.5,0.0,2,12,2.13,1.01,1.01
710000,0,31,6.26,0.00,0.00,0.00,6.26,0.00,1.00,0.000,0.001,422.9,0.1,3,12,2.29,1.00,1.00
720000,8,1261,8.44,0.02,0.01,0.03,8.39,0.00,1.01,0.000,0.154,706539.2,0.1,1,0,4.91,1.01,1.01
720000,1,163,5.40,0.03,0.08,0.29,5.00,0.00,1.02,0.000,0.541,148547.9,0.0,2,0,2.18,1.02,1.02
720000,0,44,6.45,0.00,0.00,0.11,6.34,0.00,1.00,0.000,0.002,440.3,0.0,2,19,2.55,1.00,1.00
730000,8,1295,8.18,0.02,0.01,0.04,8.12,0.00,1.01,0.000,0.159,701312.6,0.3,2,0,4.85,1.01,1.01
730000,1,150,6.49,0.04,0.01,0.02,6.43,0.00,1.05,0.000,0.613,147438.8,0.7,2,0,2.15,1.06,1.06
730000,0,43,6.28,0.14,0.00,0.00,6.14,0.00,1.23,0.000,0.001,553.1,0.1,2,24,2.14,1.33,1.33
740000,8,1279,8.06,0.01,0.00,0.05,8.01,0.00,1.01,0.000,0.171,707670.8,1.1,1,2,4.89,1.01,1.01
740000,1,154,6.01,0.02,0.06,0.01,5.92,0.00,1.02,0.000,0.561,147666.9,0.0,3,4,2.75,1.02,1.02
740000,0,33,8.33,0.15,0.00,0.33,7.85,0.00,1.13,0.000,0.002,440.9,0.1,2,16,3.03,1.17,1.21
750000,8,1297,8.22,0.02,0.01,0.02,8.16,0.00,1.01,0.000,0.157,709939.4,0.7,1,22,4.84,1.01,1.01
750000,1,158,5.65,0.02,0.16,0.00,5.46,0.00,1.03,0.000,0.548,144806.4,0.1,2,23,2.58,1.03,1.03
750000,0,33,5.36,0.03,0.21,0.06,5.06,0.00,1.02,0.000,0.001,405.9,0.2,1,23,2.06,1.06,1.00
760000,8,1268,8.55,0.08,0.01,0.04,8.43,0.00,1.04,0.000,0.144,707306.3,0.1,1,0,5.01,1.03,1.04
760000,1,209,4.58,0.00,0.02,0.05,4.51,0.00,1.00,0.000,0.587,143968.7,0.4,1,0,2.47,1.00,1.00
760000,0,31,7.55,0.26,0.00,0.35,6.94,0.00,1.10,0.000,0.001,440.7,0.0,1,16,3.23,1.11,1.06
770000,8,1266,8.45,0.04,0.00,0.03,8.38,0.00,1.02,0.000,0.140,710975.3,0.1,1,0,4.91,1.02,1.03
770000,1,180,5.59,0.01,0.00,0.11,5.47,0.00,1.02,0.000,0.605,146130.3,0.0,1,0,2.25,1.02,1.02
770000,0,32,6.19,0.00,0.00,0.00,6.19,0.00,1.00,0.000,0.001,595.0,0.0,1,10,2.62,1.00,1.00
780000,8,1222,8.78,0.05,0.02,0.04,8.67,0.00,1.02,0.000,0.139,704386.1,0.2,1,0,5.11,1.03,1.03
780000,1,176,5.65,0.05,0.00,0.05,5.55,0.00,1.02,0.000,0.601,142628.2,0.0,2,0,2.16,1.01,1.02
780000,0,45,6.36,0.02,0.00,0.11,6.22,0.00,1.02,0.000,0.002,699.8,0.0,3,26,2.24,1.04,1.00
790000,8,1288,8.23,0.03,0.01,0.04,8.15,0.00,1.02,0.000,0.138,710420.8,0.4,1,0,4.83,1.02,1.02
790000,1,198,4.84,0.00,0.00,0.01,4.83,0.00,1.00,0.000,0.603,144249.0,0.0,3,0,1.83,1.00,1.00
790000,0,45,7.04,0.00,0.00,0.18,6.87,0.00,1.00,0.000,0.002,670.1,0.0,3,22,2.40,1.00,1.00
800000,8,1241,8.60,0.02,0.00,0.02,8.55,0.00,1.01,0.000,0.139,705875.2,0.0,1,0,5.10,1.01,1.01
800000,1,190,5.48,0.00,0.00,0.02,5.47,0.00,1.00,0.000,0.651,147251.2,0.0,2,0,1.93,1.00,1.00
800000,0,41,6.90,0.00,0.00,0.00,6.90,0.00,1.00,0.000,0.002,658.5,0.0,3,16,2.00,1.00,1.00
810000,8,1302,8.19,0.03,0.00,0.04,8.12,0.00,1.02,0.000,0.140,704446.9,0.3,1,0,4.85,1.02,1.02
810000,1,165,5.47,0.05,0.00,0.00,5.42,0.00,1.04,0.000,0.591,150136.0,0.0,2,0,1.90,1.04,1.04
810000,0,48,6.77,0.00,0.00,0.00,6.77,0.00,1.00,0.000,0.002,572.7,0.0,3,21,2.23,1.00,1.00
820000,8,1294,8.00,0.04,0.00,0.02,7.94,0.00,1.02,0.000,0.138,708248.5,0.0,1,0,4.67,1.02,1.02
820000,1,207,4.72,0.00,0.00,0.03,4.69,0.00,1.00,0.000,0.633,151917.8,0.0,2,0,1.79,1.00,1.00
820000,0,48,6.33,0.08,0.00,0.00,6.25,0.00,1.04,0.000,0.002,533.2,0.0,2,18,2.31,1.00,1.05
830000,8,1291,8.16,0.02,0.00,0.01,8.13,0.00,1.01,0.000,0.137,701235.5,0.0,1,0,4.84,1.01,1.01
830000,1,161,6.39,0.00,0.04,0.05,6.30,0.00,1.00,0.000,0.652,150522.3,0.3,2,0,1.98,1.00,1.00
830000,0,48,6.15,0.00,0.00,0.00,6.15,0.00,1.00,0.000,0.002,562.6,0.2,3,20,2.00,1.00,1.00
840000,8,1288,8.36,0.03,0.00,0.01,8.32,0.00,1.01,0.000,0.140,706335.8,0.4,1,0,4.95,1.01,1.01
840000,1,186,4.82,0.26,0.04,0.00,4.52,0.00,1.10,0.000,0.587,148441.2,8.6,2,0,1.90,1.10,1.12
840000,0,50,6.76,0.78,0.06,0.00,5.92,0.00,1.26,0.000,0.002,613.9,1.3,2,27,2.16,1.31,1.37
850000,8,1279,8.53,0.04,0.00,0.02,8.47,0.00,1.02,0.000,0.142,705785.0,0.2,1,0,5.05,1.02,1.02
850000,1,162,6.28,0.00,0.01,0.01,6.26,0.00,1.00,0.000,0.650,148122.1,3.3,2,0,1.96,1.00,1.00
850000,0,32,8.94,0.00,0.00,0.00,8.94,0.00,1.00,0.000,0.002,583.1,2.2,2,16,2.41,1.00,1.00
860000,8,1309,8.16,0.03,0.00,0.00,8.12,0.00,1.02,0.000,0.139,699655.4,0.4,1,0,4.91,1.02,1.02
860000,1,219,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.652,150316.2,0.0,2,0,1.69,1.00,1.00
860000,0,33,7.79,0.00,0.00,0.00,7.79,0.00,1.00,0.000,0.001,506.3,0.1,2,12,2.21,1.00,1.00
870000,8,1300,8.13,0.03,0.00,0.01,8.09,0.00,1.02,0.000,0.140,705652.8,0.3,1,0,4.83,1.02,1.02
870000,1,156,6.35,0.00,0.00,0.00,6.35,0.00,1.00,0.000,0.629,150977.1,0.0,2,0,2.03,1.00,1.00
870000,0,40,6.57,0.00,0.00,0.00,6.57,0.00,1.00,0.000,0.001,516.6,0.0,2,15,1.92,1.00,1.00
880000,8,1248,8.31,0.02,0.00,0.01,8.27,0.00,1.01,0.000,0.135,710627.6,0.1,1,0,4.82,1.01,1.01
880000,1,121,8.30,0.02,0.00,0.01,8.27,0.00,1.02,0.000,0.630,153164.0,0.0,2,0,2.21,1.02,1.02
880000,0,25,10.76,0.00,0.00,0.04,10.72,0.00,1.00,0.000,0.002,491.2,0.2,2,12,2.68,1.00,1.00
890000,8,1297,8.26,0.05,0.01,0.03,8.17,0.00,1.02,0.000,0.140,709390.6,0.0,2,2,4.80,1.03,1.03
890000,1,158,6.42,0.00,0.04,0.00,6.38,0.00,1.00,0.000,0.631,150167.3,0.0,2,1,1.86,1.00,1.00
890000,0,31,6.71,0.03,0.03,0.94,5.71,0.00,1.01,0.000,0.001,573.0,0.1,3,16,2.29,1.00,1.02
900000,8,1319,8.10,0.04,0.00,0.01,8.05,0.00,1.02,0.000,0.150,708483.6,2.9,1,0,4.80,1.02,1.02
900000,1,88,6.90,0.00,0.00,0.00,6.90,0.00,1.00,0.000,0.795,145746.3,1.0,2,0,1.95,1.00,1.00
900000,0,36,7.89,0.00,0.00,0.03,7.86,0.00,1.00,0.000,0.001,548.3,0.7,2,18,2.25,1.00,1.00
910000,8,1288,8.02,0.01,0.00,0.03,7.98,0.00,1.01,0.000,0.134,702877.6,0.1,1,0,4.77,1.01,1.01
910000,1,200,5.24,0.11,0.00,0.00,5.12,0.00,1.05,0.000,0.670,148529.6,0.0,2,0,1.86,1.05,1.05
910000,0,35,6.60,0.00,0.00,0.46,6.14,0.00,1.00,0.000,0.001,509.3,0.0,2,18,2.23,1.00,1.00
920000,8,1260,8.34,0.02,0.01,0.01,8.30,0.00,1.01,0.000,0.137,703905.0,0.0,1,0,4.79,1.01,1.01
920000,1,225,4.77,0.00,0.10,0.02,4.65,0.00,1.00,0.000,0.679,151618.7,0.0,2,0,1.88,1.00,1.00
920000,0,39,5.79,0.10,0.00,0.00,5.69,0.00,1.13,0.000,0.001,604.6,0.0,2,20,2.15,1.13,1.13
930000,8,1323,7.88,0.03,0.00,0.02,7.83,0.00,1.01,0.000,0.136,702036.6,0.0,1,0,4.75,1.01,1.01
930000,1,227,4.57,0.01,0.27,0.00,4.28,0.00,1.01,0.000,0.654,154091.4,0.0,2,0,1.67,1.00,1.01
930000,0,36,7.19,0.00,0.61,0.00,6.58,0.00,1.00,0.000,0.002,562.2,0.1,3,21,2.39,1.00,1.00
940000,8,1285,8.50,0.02,0.02,0.03,8.43,0.00,1.01,0.000,0.144,704183.7,0.0,2,4,4.94,1.01,1.01
940000,1,151,7.14,0.02,0.13,0.00,6.99,0.00,1.02,0.000,0.695,150089.0,0.0,2,11,2.14,1.02,1.02
940000,0,27,7.93,0.11,0.00,0.00,7.81,0.00,1.05,0.000,0.001,580.5,0.0,2,13,2.26,1.06,1.00
950000,8,1266,8.53,0.01,0.00,0.03,8.50,0.00,1.00,0.000,0.142,706791.8,0.1,2,8,4.97,1.00,1.00
950000,1,179,5.42,0.05,0.00,0.01,5.36,0.00,1.04,0.000,0.630,148139.8,0.0,2,18,2.28,1.05,1.05
950000,0,15,11.27,0.00,2.93,0.27,8.07,0.00,1.00,0.000,0.001,550.5,0.1,1,9,3.47,1.00,1.00
960000,8,1316,8.41,0.04,0.00,0.01,8.36,0.00,1.02,0.000,0.145,708348.4,1.9,2,6,4.85,1.02,1.02
960000,1,173,5.61,0.16,0.01,0.00,5.45,0.00,1.08,0.000,0.607,145775.5,0.7,2,2,2.14,1.07,1.13
960000,0,36,6.44,0.22,0.14,0.00,6.08,0.00,1.07,0.000,0.001,695.8,0.0,3,23,2.33,1.03,1.15
970000,8,1278,8.38,0.04,0.00,0.02,8.32,0.00,1.03,0.000,0.139,711931.7,0.7,1,0,4.74,1.03,1.03
970000,1,214,4.39,0.03,0.02,0.01,4.33,0.00,1.01,0.005,0.568,141794.5,0.0,2,0,2.26,1.02,1.01
970000,0,33,5.45,0.33,0.00,0.06,5.06,0.00,1.15,0.000,0.001,786.3,0.0,3,18,2.18,1.17,1.14
980000,8,1287,8.34,0.03,0.00,0.02,8.29,0.00,1.02,0.000,0.145,720089.5,0.1,4,29,4.63,1.02,1.02
980000,1,205,4.70,0.03,0.00,0.00,4.67,0.00,1.01,0.000,0.631,144866.9,0.0,3,25,2.58,1.03,1.00
980000,0,11,6.82,0.00,0.00,0.00,6.82,0.00,1.00,0.000,0.000,629.8,0.0,2,7,3.09,1.00,1.00
990000,8,1276,8.18,0.03,0.00,0.01,8.14,0.00,1.02,0.000,0.137,711753.0,0.4,1,6,4.71,1.03,1.03
990000,1,202,4.34,0.00,0.08,0.00,4.25,0.00,1.01,0.000,0.633,143902.5,0.0,2,28,2.48,1.01,1.01
990000,0,19,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.001,552.0,0.0,1,8,2.42,1.00,1.00
1000000,8,1328,7.98,0.02,0.00,0.02,7.94,0.00,1.01,0.000,0.139,714387.9,0.6,2,27,4.63,1.01,1.01
1000000,1,179,4.93,0.02,0.07,0.06,4.79,0.00,1.01,0.000,0.585,143032.5,0.0,4,22,2.65,1.01,1.00
1000000,0,20,5.70,0.00,0.05,0.00,5.65,0.00,1.00,0.000,0.001,672.1,0.0,2,12,2.50,1.00,1.00
