step,event,lineage,other,size
299000,split,518,480,175
300000,merge,480,518,112
301000,split,520,518,8
302000,extinct,520,0,8
303000,split,523,383,38
306000,extinct,523,0,26
314000,split,535,63,66
316000,split,540,535,7
317000,extinct,540,0,7
325000,split,546,535,18
328000,split,548,63,15
329000,split,549,63,48
332000,split,556,63,9
332000,extinct,548,0,5
336000,extinct,549,0,11
338000,extinct,546,0,7
339000,split,566,63,8
341000,split,565,63,11
341000,merge,556,63,6
341000,extinct,566,0,8
342000,split,571,63,21
342000,split,572,63,63
344000,split,575,63,8
344000,extinct,565,0,7
345000,extinct,575,0,8
350000,extinct,572,0,23
355000,split,583,63,28
357000,merge,583,63,57
359000,extinct,571,0,11
362000,extinct,535,0,5
367000,split,591,518,58
368000,split,594,518,11
369000,extinct,591,0,21
374000,extinct,594,0,44
380000,split,610,63,11
383000,split,612,63,16
384000,split,605,63,6
384000,split,613,63,16
384000,extinct,518,0,47
394000,extinct,612,0,14
397000,extinct,613,0,21
402000,split,628,383,12
403000,extinct,610,0,9
406000,extinct,605,0,10
409000,split,636,63,450
409000,split,640,63,13
410000,extinct,628,0,8
411000,split,642,383,8
413000,merge,640,636,7
417000,split,650,63,291
426000,extinct,642,0,9
430000,split,660,636,14
431000,merge,660,636,14
433000,split,664,63,9
436000,split,669,636,9
437000,split,672,63,7
438000,extinct,383,0,16
438000,extinct,669,0,9
439000,split,676,383,187
440000,extinct,664,0,8
441000,split,666,63,7
445000,extinct,666,0,7
446000,extinct,672,0,13
451000,split,693,63,11
455000,split,694,650,20
458000,extinct,650,0,23
463000,split,700,63,536
465000,split,703,694,89
465000,merge,700,63,536
467000,split,704,693,9
468000,extinct,703,0,36
473000,extinct,693,0,5
474000,split,715,712,17
475000,split,718,63,337
476000,split,719,718,20
477000,extinct,718,0,337
482000,split,726,725,12
482000,extinct,704,0,5
485000,extinct,715,0,7
486000,merge,719,726,123
494000,extinct,636,0,11
495000,split,740,694,150
495000,extinct,694,0,9
497000,split,747,726,8
499000,extinct,747,0,8
502000,split,754,63,24
508000,extinct,740,0,7
514000,extinct,754,0,5
517000,split,766,63,17
520000,split,772,63,21
521000,extinct,766,0,15
528000,split,778,63,121
530000,split,780,63,47
532000,extinct,772,0,6
533000,merge,778,63,68
536000,extinct,676,0,24
538000,extinct,780,0,5
542000,split,789,63,39
550000,extinct,789,0,6
564000,split,795,63,30
571000,split,811,726,318
571000,extinct,795,0,23
574000,split,816,63,14
578000,split,824,811,31
579000,split,825,63,15
581000,extinct,825,0,15
583000,extinct,824,0,42
584000,split,833,726,18
585000,split,834,63,223
586000,extinct,833,0,18
589000,split,836,63,12
589000,split,839,834,53
591000,extinct,726,0,5
591000,extinct,816,0,8
591000,extinct,839,0,9
592000,extinct,836,0,18
617000,split,860,63,6
618000,split,858,63,7
627000,split,868,63,9
628000,split,870,63,20
630000,split,876,63,7
632000,extinct,868,0,10
632000,extinct,876,0,7
633000,extinct,858,0,5
634000,extinct,870,0,16
635000,split,881,63,27
639000,extinct,881,0,19
644000,extinct,860,0,102
648000,split,891,63,5
650000,split,902,63,12
650000,split,903,63,17
652000,split,906,63,16
652000,extinct,902,0,12
653000,extinct,891,0,5
653000,extinct,903,0,17
657000,extinct,906,0,7
691000,split,930,63,344
696000,extinct,930,0,507
701000,split,938,63,30
703000,split,940,63,35
705000,merge,938,63,91
709000,split,945,63,9
710000,split,946,63,95
711000,merge,946,63,95
712000,merge,945,955,11
715000,split,943,63,9
715000,split,954,63,16
716000,split,955,63,15
717000,extinct,943,0,9
719000,extinct,940,0,13
719000,merge,955,969,6
720000,extinct,954,0,290
722000,split,967,63,47
725000,split,974,63,191
726000,split,976,63,26
728000,split,979,63,6
729000,split,980,63,5
731000,extinct,979,0,6
732000,extinct,974,0,248
736000,extinct,811,0,14
741000,split,995,967,5
743000,extinct,980,0,7
744000,extinct,995,0,5
749000,split,1002,63,175
755000,split,1010,1002,5
755000,merge,1002,63,100
756000,extinct,1010,0,5
759000,split,1014,63,49
760000,split,1015,63,88
762000,extinct,976,0,17
767000,extinct,1014,0,21
770000,extinct,1015,0,14
771000,split,1023,63,27
772000,split,1032,63,7
774000,extinct,1032,0,6
783000,extinct,1023,0,11
794000,split,1040,834,8
796000,extinct,1040,0,5
800000,split,1044,967,26
807000,extinct,1044,0,21
817000,split,1050,63,16
819000,merge,1050,63,16
824000,split,1053,63,6
829000,split,1057,834,300
829000,extinct,1053,0,11
834000,merge,834,1057,253
844000,split,1065,63,14
848000,split,1067,1057,297
850000,split,1070,1065,11
851000,extinct,1065,0,5
872000,split,1077,967,8
874000,extinct,1077,0,8
876000,split,1087,1067,234
880000,extinct,1067,0,13
882000,split,1093,63,9
887000,extinct,1057,0,56
889000,extinct,1093,0,8
893000,extinct,1070,0,11
901000,split,1111,63,15
901000,split,1113,63,8
901000,split,1114,967,21
902000,split,1115,967,327
906000,extinct,1114,0,11
906000,extinct,1115,0,317
913000,split,1123,967,188
913000,split,1124,967,31
915000,extinct,1124,0,16
918000,split,1132,1123,8
918000,split,1133,63,7
920000,extinct,1111,0,8
920000,extinct,1123,0,197
920000,extinct,1132,0,8
922000,split,1137,63,11
922000,extinct,1113,0,5
924000,split,1140,967,263
924000,extinct,1133,0,7
928000,split,1141,1137,9
928000,split,1145,63,28
928000,split,1146,63,5
929000,merge,1145,63,28
930000,split,1150,63,5
934000,extinct,1146,0,6
935000,extinct,1141,0,9
936000,split,1155,967,8
937000,extinct,1137,0,6
940000,split,1159,1087,47
940000,extinct,1155,0,5
945000,merge,1159,1087,122
947000,extinct,63,0,6
948000,extinct,1150,0,7
953000,extinct,1087,0,8
956000,extinct,1140,0,50
981000,split,1179,967,324
983000,split,1181,967,150
985000,split,1183,967,13
986000,split,1184,967,68
987000,extinct,1183,0,13
988000,merge,1184,967,135
996000,split,1186,967,17
