step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,15,6.13,0.00,0.00,0.00,6.13,0.00,1.00,0.000,0.001,605.0,0.0,2,8,2.67,1.00,1.00
690000,8,1149,9.42,0.03,0.01,0.01,9.37,0.00,1.01,0.000,0.141,687751.5,0.0,1,3,5.71,1.01,1.01
690000,1,170,5.28,0.00,0.00,0.00,5.28,0.00,1.00,0.000,0.540,144543.2,0.0,1,1,2.88,1.00,1.00
690000,0,34,5.21,0.00,0.00,0.00,5.21,0.00,1.00,0.000,0.001,617.9,0.0,1,21,3.09,1.00,1.00
700000,8,1210,8.77,0.01,0.00,0.02,8.74,0.00,1.00,0.000,0.140,684862.9,0.0,1,11,5.72,1.00,1.00
700000,1,164,6.12,0.00,0.00,0.05,6.06,0.00,1.00,0.000,0.586,142726.7,0.0,1,14,3.33,1.00,1.00
700000,0,12,8.08,0.00,0.00,0.00,8.08,0.00,1.00,0.000,0.001,692.0,0.0,1,5,3.25,1.00,1.00
710000,8,1246,8.77,0.01,0.00,0.02,8.74,0.00,1.01,0.000,0.142,683179.9,0.0,1,1,5.70,1.01,1.01
710000,1,189,5.12,0.00,0.00,0.00,5.12,0.00,1.00,0.000,0.599,141752.9,0.0,1,4,2.85,1.00,1.00
710000,0,33,5.61,0.00,0.00,0.00,5.61,0.00,1.00,0.000,0.001,772.3,0.1,1,17,3.03,1.00,1.00
720000,8,1227,8.82,0.02,0.00,0.04,8.76,0.00,1.01,0.000,0.141,680644.3,0.3,1,0,5.65,1.01,1.01
720000,1,216,4.27,0.03,0.00,0.00,4.25,0.00,1.02,0.000,0.576,144272.9,0.0,1,0,2.26,1.02,1.03
720000,0,41,5.27,0.07,0.00,0.00,5.20,0.00,1.05,0.000,0.001,867.2,1.3,1,20,2.59,1.04,1.04
730000,8,1205,8.85,0.00,0.00,0.01,8.83,0.00,1.00,0.000,0.150,681006.1,0.0,1,0,5.79,1.00,1.00
730000,1,175,5.51,0.01,0.00,0.00,5.50,0.00,1.01,0.000,0.580,139168.5,0.0,1,0,2.51,1.01,1.01
730000,0,41,8.29,0.10,0.00,0.02,8.17,0.00,1.00,0.000,0.002,861.0,0.0,2,24,3.32,1.00,1.00
740000,8,1162,9.21,0.02,0.01,0.07,9.11,0.00,1.01,0.000,0.150,689885.6,0.5,2,0,5.79,1.00,1.00
740000,1,205,4.87,0.01,0.00,0.00,4.86,0.00,1.00,0.000,0.611,141673.3,0.4,2,0,2.26,1.00,1.00
740000,0,33,7.48,0.00,0.00,0.06,7.42,0.00,1.00,0.000,0.002,781.1,0.0,3,16,3.24,1.00,1.00
750000,8,1275,8.70,0.01,0.00,0.03,8.66,0.00,1.01,0.000,0.159,685696.9,0.0,1,0,5.57,1.01,1.01
750000,1,225,4.09,0.00,0.00,0.00,4.09,0.00,1.00,0.000,0.566,143722.9,0.0,2,0,1.96,1.00,1.00
750000,0,39,5.28,0.03,0.00,0.00,5.26,0.00,1.01,0.000,0.001,688.1,0.0,2,24,2.18,1.01,1.01
760000,8,1072,8.62,0.02,0.00,0.05,8.55,0.00,1.01,0.000,0.182,708227.3,0.0,1,0,5.42,1.01,1.01
760000,1,168,5.46,0.00,0.05,0.05,5.36,0.00,1.00,0.000,0.570,143234.1,0.0,2,0,2.48,1.00,1.00
760000,0,52,6.06,0.00,0.00,0.00,6.06,0.00,1.00,0.000,0.002,583.6,0.0,2,22,2.38,1.00,1.00
770000,8,1186,8.77,0.03,0.00,0.04,8.69,0.00,1.01,0.000,0.172,706953.8,0.0,1,0,5.62,1.01,1.01
770000,1,181,5.15,0.00,0.00,0.00,5.15,0.00,1.00,0.000,0.568,141650.6,0.5,2,3,2.33,1.00,1.00
770000,0,43,7.21,0.00,0.00,0.02,7.19,0.00,1.00,0.000,0.002,500.7,0.0,3,22,2.88,1.00,1.00
780000,8,1152,8.77,0.01,0.01,0.04,8.72,0.00,1.01,0.000,0.186,698386.9,0.0,2,12,5.57,1.01,1.01
780000,1,153,5.84,0.00,0.00,0.01,5.82,0.00,1.00,0.000,0.609,141346.9,0.0,3,12,2.15,1.00,1.00
780000,0,19,9.26,0.00,0.00,0.21,9.05,0.00,1.00,0.000,0.001,505.2,0.0,2,11,3.37,1.00,1.00
790000,8,1199,8.84,0.00,0.00,0.00,8.83,0.00,1.00,0.000,0.157,689606.3,0.0,1,41,5.56,1.00,1.00
790000,1,166,5.23,0.01,0.00,0.02,5.20,0.00,1.00,0.000,0.688,145563.2,0.0,1,54,3.48,1.00,1.00
790000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,440.4,0.0,0,0,-0.00,-0.00,-0.00
800000,8,1182,9.02,0.03,0.00,0.02,8.97,0.00,1.00,0.000,0.160,683924.7,0.0,1,15,5.62,1.00,1.01
800000,1,154,5.75,0.00,0.00,0.00,5.75,0.00,1.00,0.000,0.694,146481.0,0.0,1,56,4.01,1.00,1.00
800000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,553.4,0.0,1,1,4.00,1.00,1.00
810000,8,1184,8.52,0.03,0.00,0.01,8.49,0.00,1.01,0.000,0.176,682972.5,0.8,1,37,5.50,1.00,1.00
810000,1,151,5.81,0.01,0.00,0.00,5.80,0.00,1.00,0.000,0.722,144375.2,0.0,1,63,4.05,1.00,1.00
810000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,512.6,0.0,1,2,5.00,1.00,1.00
820000,8,1221,8.87,0.01,0.01,0.01,8.84,0.00,1.01,0.000,0.159,682947.4,0.0,1,29,5.45,1.01,1.01
820000,1,187,4.67,0.03,0.00,0.00,4.64,0.00,1.02,0.000,0.671,144595.1,0.0,1,34,3.47,1.03,1.03
820000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,453.9,0.0,1,2,5.67,1.00,1.00
830000,8,1152,9.49,0.03,0.00,0.03,9.43,0.00,1.01,0.000,0.157,686625.7,0.0,1,10,6.01,1.01,1.01
830000,1,212,4.97,0.02,0.00,0.00,4.95,0.00,1.01,0.000,0.623,149443.7,0.0,1,22,3.96,1.01,1.01
830000,0,17,4.94,0.00,0.00,0.00,4.94,0.00,1.00,0.000,0.001,535.4,0.0,1,12,3.94,1.00,1.00
840000,8,1099,9.75,0.05,0.01,0.02,9.68,0.00,1.02,0.000,0.173,696523.9,0.0,1,0,6.05,1.02,1.02
840000,1,197,5.29,0.00,0.00,0.00,5.29,0.00,1.00,0.000,0.619,157142.1,0.0,1,2,3.88,1.00,1.00
840000,0,38,6.32,0.00,0.00,0.00,6.32,0.00,1.00,0.000,0.002,496.7,0.0,1,20,4.32,1.00,1.00
850000,8,1226,9.00,0.03,0.00,0.03,8.94,0.00,1.01,0.000,0.155,686510.6,0.0,1,6,5.76,1.02,1.01
850000,1,236,4.43,0.00,0.02,0.00,4.42,0.00,1.00,0.000,0.649,150052.5,0.0,1,11,3.02,1.00,1.00
850000,0,19,6.05,0.00,0.00,0.00,6.05,0.00,1.00,0.000,0.001,598.9,0.0,1,10,2.74,1.00,1.00
860000,8,1261,8.44,0.02,0.00,0.01,8.42,0.00,1.01,0.000,0.142,678673.6,0.1,1,14,5.42,1.01,1.01
860000,1,115,7.51,0.00,0.05,0.11,7.35,0.00,1.00,0.000,0.608,149266.6,0.0,2,29,3.60,1.00,1.00
860000,0,23,7.30,0.00,0.35,0.00,6.96,0.00,1.00,0.000,0.001,583.2,0.0,2,15,2.52,1.00,1.00
870000,8,1264,8.59,0.03,0.00,0.00,8.55,0.00,1.01,0.000,0.144,692298.0,0.3,2,12,5.38,1.02,1.02
870000,1,195,4.85,0.01,0.01,0.00,4.83,0.00,1.02,0.000,0.617,145098.0,0.0,2,24,2.27,1.01,1.01
870000,0,11,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,762.5,0.0,1,4,1.64,1.00,1.00
880000,8,1256,8.80,0.02,0.00,0.00,8.78,0.00,1.00,0.000,0.145,701590.9,0.0,1,6,5.29,1.00,1.00
880000,1,208,5.18,0.00,0.00,0.00,5.17,0.00,1.00,0.000,0.662,150673.1,0.0,2,6,2.83,1.00,1.00
880000,0,41,5.93,0.05,0.00,0.00,5.88,0.00,1.02,0.000,0.001,669.3,0.0,2,17,2.71,1.02,1.02
890000,8,1239,8.46,0.00,0.00,0.00,8.45,0.00,1.00,0.000,0.138,689876.8,0.0,1,6,5.27,1.00,1.00
890000,1,184,5.48,0.09,0.00,0.00,5.39,0.00,1.04,0.000,0.617,151463.6,0.1,2,11,2.52,1.04,1.04
890000,0,19,6.63,0.21,0.00,0.00,6.42,0.00,1.09,0.000,0.001,723.5,0.0,2,8,2.63,1.09,1.09
900000,8,1220,8.98,0.03,0.00,0.01,8.94,0.00,1.00,0.000,0.144,684362.2,0.0,1,18,5.58,1.00,1.01
900000,1,184,5.14,0.00,0.00,0.00,5.14,0.00,1.00,0.000,0.637,148267.0,0.0,2,11,2.68,1.00,1.00
900000,0,24,8.38,0.21,0.08,0.00,8.08,0.00,1.08,0.000,0.001,658.0,0.0,2,15,2.96,1.07,1.07
910000,8,1246,8.60,0.01,0.00,0.01,8.58,0.00,1.00,0.000,0.141,683369.9,0.0,2,31,5.43,1.00,1.00
910000,1,181,5.03,0.00,0.00,0.02,5.02,0.00,1.00,0.000,0.611,147106.1,0.0,2,12,2.30,1.00,1.00
910000,0,22,5.45,0.00,0.00,0.00,5.45,0.00,1.00,0.000,0.001,641.7,0.0,2,11,2.05,1.00,1.00
920000,8,1223,8.15,0.02,0.00,0.00,8.13,0.00,1.01,0.000,0.169,696699.0,0.3,1,0,4.91,1.01,1.01
920000,1,152,6.41,0.10,0.00,0.01,6.30,0.00,1.05,0.000,0.596,143366.0,0.0,2,22,3.11,1.04,1.04
920000,0,24,7.50,0.08,0.00,0.00,7.42,0.00,1.04,0.000,0.001,790.2,0.0,2,16,3.58,1.03,1.03
930000,8,1235,7.24,0.01,0.01,0.00,7.22,0.00,1.00,0.000,0.183,704743.8,0.0,2,9,4.69,1.00,1.00
930000,1,150,6.11,0.05,0.00,0.01,6.05,0.00,1.02,0.000,0.614,146317.2,0.0,3,34,2.67,1.02,1.02
930000,0,18,8.61,0.11,0.00,0.00,8.50,0.00,1.06,0.000,0.001,457.8,0.0,2,11,3.11,1.06,1.06
940000,8,1240,8.05,0.03,0.00,0.01,8.02,0.00,1.01,0.000,0.198,680478.6,0.9,1,8,5.25,1.01,1.01
940000,1,190,5.03,0.03,0.00,0.00,5.00,0.00,1.01,0.000,0.642,145780.1,0.0,2,26,2.64,1.01,1.01
940000,0,19,8.58,0.21,0.00,0.00,8.37,0.00,1.04,0.000,0.001,397.6,0.0,2,8,2.53,1.05,1.05
950000,8,1277,7.64,0.03,0.00,0.01,7.60,0.00,1.01,0.000,0.188,682981.1,0.0,1,10,5.20,1.01,1.01
950000,1,178,4.71,0.00,0.00,0.02,4.70,0.00,1.00,0.000,0.622,148774.2,0.0,2,19,2.45,1.00,1.00
950000,0,20,7.55,0.30,0.00,0.20,7.05,0.00,1.10,0.000,0.001,462.0,0.0,2,10,2.85,1.10,1.10
960000,8,1231,8.78,0.01,0.00,0.01,8.75,0.00,1.00,0.000,0.154,679623.8,0.0,1,0,5.65,1.00,1.00
960000,1,207,4.83,0.02,0.00,0.09,4.71,0.00,1.01,0.000,0.629,145674.0,0.0,1,0,1.81,1.01,1.01
960000,0,38,5.79,0.00,0.00,0.42,5.37,0.00,1.00,0.000,0.001,413.4,0.0,2,21,2.05,1.00,1.00
970000,8,1236,8.53,0.01,0.00,0.02,8.50,0.00,1.00,0.000,0.156,679038.2,0.0,1,0,5.53,1.00,1.00
970000,1,179,6.08,0.04,0.00,0.16,5.87,0.00,1.01,0.000,0.651,144695.8,0.0,2,0,2.03,1.00,1.01
970000,0,41,7.15,0.00,0.00,0.07,7.07,0.00,1.00,0.000,0.002,695.6,0.0,3,13,2.59,1.00,1.00
980000,8,1253,8.21,0.00,0.01,0.01,8.19,0.00,1.00,0.000,0.161,669898.4,0.0,2,0,5.49,1.00,1.00
980000,1,178,5.75,0.06,0.00,0.10,5.60,0.00,1.03,0.000,0.634,147164.4,0.0,3,0,2.01,1.05,1.05
980000,0,45,6.91,0.00,0.00,0.44,6.47,0.00,1.00,0.000,0.002,650.0,0.0,4,15,2.44,1.00,1.00
990000,8,1189,8.52,0.01,0.00,0.01,8.50,0.00,1.00,0.000,0.162,688540.7,0.0,1,0,5.42,1.00,1.00
990000,1,214,4.34,0.00,0.07,0.00,4.27,0.00,1.00,0.000,0.584,142285.9,0.0,2,0,1.74,1.00,1.00
990000,0,36,8.42,0.00,0.00,0.00,8.42,0.00,1.00,0.000,0.002,668.0,0.3,3,16,2.58,1.00,1.00
1000000,8,1268,8.06,0.01,0.00,0.02,8.02,0.00,1.01,0.000,0.162,690219.3,0.1,1,9,5.25,1.01,1.01
1000000,1,177,4.78,0.00,0.00,0.12,4.66,0.00,1.00,0.000,0.591,144465.3,0.0,2,27,2.93,1.00,1.00
1000000,0,18,5.11,0.00,0.11,0.22,4.78,0.00,1.00,0.000,0.000,472.7,1.1,1,9,2.67,1.00,1.00
