step,event,lineage,other,size
308000,split,713,682,125
309000,split,714,664,15
309000,split,715,664,32
309000,split,717,689,21
313000,extinct,714,0,7
314000,extinct,693,0,14
314000,extinct,715,0,6
318000,split,725,689,32
322000,split,730,725,7
322000,extinct,689,0,7
323000,split,731,336,21
324000,merge,731,336,21
325000,extinct,725,0,17
325000,extinct,730,0,7
330000,split,739,336,55
330000,split,740,664,9
330000,extinct,713,0,8
331000,split,743,739,14
331000,split,744,713,6
331000,extinct,717,0,10
333000,merge,740,664,30
334000,extinct,744,0,6
339000,extinct,682,0,8
340000,split,749,664,7
342000,split,750,336,516
342000,split,751,739,5
342000,extinct,749,0,7
344000,extinct,664,0,6
346000,extinct,739,0,6
347000,extinct,743,0,11
349000,extinct,751,0,5
357000,split,759,336,5
363000,split,760,759,23
370000,split,771,336,28
370000,extinct,759,0,8
372000,split,772,336,12
376000,extinct,771,0,6
380000,extinct,772,0,5
385000,extinct,750,0,108
387000,split,781,336,33
395000,split,789,336,17
395000,extinct,760,0,55
395000,merge,781,336,67
399000,extinct,789,0,14
400000,split,795,336,26
401000,extinct,795,0,26
406000,split,798,336,22
407000,split,799,336,8
409000,extinct,798,0,25
409000,extinct,799,0,8
411000,split,800,336,11
419000,extinct,800,0,5
423000,split,811,336,24
428000,extinct,811,0,5
433000,split,818,336,30
435000,merge,818,336,37
439000,split,821,336,517
447000,split,828,336,55
449000,split,833,821,158
451000,extinct,828,0,5
456000,extinct,833,0,11
466000,split,838,336,7
467000,split,839,336,21
469000,extinct,838,0,7
479000,merge,839,336,31
493000,split,854,821,166
499000,split,856,336,371
503000,extinct,854,0,30
510000,split,863,821,132
511000,split,865,821,73
512000,split,866,821,61
514000,split,871,821,12
518000,split,877,856,43
518000,extinct,865,0,12
518000,extinct,871,0,12
519000,extinct,863,0,28
522000,split,880,336,797
522000,extinct,877,0,7
523000,merge,880,336,797
528000,split,883,336,891
531000,extinct,821,0,23
537000,extinct,866,0,8
547000,split,893,336,46
548000,split,895,883,46
549000,merge,893,906,20
549000,extinct,895,0,46
553000,split,906,883,707
556000,split,911,906,61
556000,extinct,336,0,14
557000,merge,906,883,15
560000,split,917,883,32
562000,split,921,883,5
563000,extinct,921,0,5
566000,split,924,911,40
569000,split,929,924,6
571000,extinct,929,0,5
572000,split,933,883,751
574000,extinct,924,0,9
576000,split,935,911,9
577000,split,936,883,10
578000,extinct,935,0,9
581000,merge,933,883,494
582000,extinct,936,0,12
584000,extinct,856,0,5
584000,extinct,917,0,6
587000,extinct,911,0,21
597000,split,951,883,14
598000,split,953,883,33
598000,merge,951,883,14
602000,split,956,883,235
603000,split,957,883,5
603000,split,958,883,12
603000,extinct,953,0,6
609000,extinct,957,0,5
610000,split,965,883,295
610000,split,966,883,388
613000,split,968,883,37
615000,extinct,965,0,36
615000,extinct,968,0,37
616000,extinct,958,0,8
617000,split,972,965,101
621000,extinct,972,0,24
622000,merge,956,981,75
626000,split,981,883,228
628000,merge,981,883,210
632000,split,989,966,30
633000,split,990,883,195
634000,merge,989,966,14
641000,split,996,966,17
641000,split,998,883,161
642000,split,1002,883,72
644000,merge,996,966,18
645000,split,1005,990,83
649000,extinct,998,0,19
650000,split,1016,1013,146
650000,extinct,990,0,6
651000,merge,1016,966,146
656000,split,1021,966,14
657000,extinct,1021,0,14
658000,extinct,1002,0,8
659000,split,1025,1002,11
661000,split,1020,883,10
661000,extinct,1025,0,18
662000,split,1026,966,150
666000,split,1029,883,22
666000,extinct,1020,0,8
669000,merge,1029,1035,9
676000,split,1040,1037,21
682000,split,1048,883,10
682000,extinct,1040,0,5
684000,split,1052,883,62
684000,split,1055,883,23
684000,extinct,1026,0,32
686000,merge,1052,883,83
690000,extinct,1048,0,6
691000,split,1061,883,8
693000,merge,1005,883,404
694000,extinct,1055,0,8
694000,extinct,1061,0,8
697000,split,1067,966,482
698000,extinct,966,0,15
705000,split,1079,883,102
709000,split,1086,1067,33
710000,extinct,1086,0,33
711000,split,1087,883,121
719000,extinct,1087,0,11
721000,extinct,1079,0,29
726000,split,1092,1067,15
729000,extinct,1092,0,15
747000,extinct,1067,0,6
755000,split,1107,883,1226
761000,split,1108,883,612
763000,merge,1108,1107,599
769000,merge,1107,883,564
770000,split,1111,1107,661
774000,split,1114,883,579
776000,merge,1114,883,589
784000,split,1116,883,596
801000,extinct,1111,0,649
803000,split,1120,883,525
804000,split,1121,883,660
810000,merge,1116,1121,587
812000,split,1123,1120,376
813000,extinct,1120,0,7
815000,split,1124,1121,596
835000,split,1132,883,76
835000,merge,1124,1121,555
838000,extinct,1132,0,12
846000,split,1136,1121,566
848000,merge,1136,1121,556
851000,split,1144,1123,140
852000,merge,1144,1123,140
856000,split,1150,1123,17
859000,split,1156,1123,54
860000,split,1158,1123,18
862000,split,1159,883,217
862000,extinct,1150,0,5
863000,split,1160,1123,171
864000,split,1161,1121,567
864000,extinct,1158,0,12
866000,split,1162,1160,87
866000,merge,1161,1121,575
867000,split,1165,1160,200
868000,extinct,883,0,5
868000,extinct,1156,0,16
869000,extinct,1162,0,19
870000,extinct,1123,0,102
882000,split,1177,1160,107
883000,extinct,1160,0,43
904000,split,1187,1121,584
907000,merge,1121,1187,566
907000,extinct,1165,0,9
943000,split,1206,1187,21
948000,split,1208,1187,493
950000,split,1209,1208,27
951000,extinct,1206,0,470
952000,split,1211,1177,59
953000,extinct,1209,0,13
954000,merge,1208,1187,7
956000,extinct,1177,0,9
958000,split,1216,1187,46
960000,split,1220,1187,116
961000,extinct,1216,0,19
963000,extinct,1211,0,6
975000,extinct,1220,0,10
977000,extinct,1159,0,5
997000,split,1242,1187,26
999000,extinct,1242,0,26
1000000,split,1248,1187,11
