step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,1143,9.71,0.02,0.10,0.11,9.49,0.00,1.01,0.000,0.181,693069.9,0.7,1,11,6.19,1.01,1.01
680000,4,1052,5.95,0.01,0.08,0.03,5.83,0.00,1.00,0.000,0.336,671680.9,0.0,1,5,3.91,1.00,1.00
680000,0,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,1150.5,0.0,1,0,8.00,1.00,1.00
690000,8,1211,9.59,0.01,0.17,0.10,9.31,0.00,1.00,0.000,0.170,698434.4,0.1,2,3,6.00,1.00,1.00
690000,4,1344,4.69,0.00,0.05,0.05,4.60,0.00,1.00,0.000,0.329,682367.6,0.0,1,3,3.28,1.00,1.00
690000,0,4,14.00,0.00,2.50,0.00,11.50,0.00,1.00,0.000,0.000,1157.5,0.0,1,4,6.75,1.00,1.00
700000,8,1124,9.65,0.01,0.07,0.06,9.51,0.00,1.00,0.000,0.193,702076.7,1.2,4,0,6.07,1.00,1.00
700000,4,1187,5.12,0.00,0.02,0.09,5.01,0.00,1.00,0.000,0.305,701397.1,0.2,1,3,3.64,1.00,1.00
700000,0,4,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,966.0,0.0,1,3,6.00,1.00,1.00
710000,8,1181,9.63,0.01,0.11,0.07,9.44,0.00,1.00,0.000,0.183,695707.1,0.6,1,10,6.10,1.00,1.00
710000,4,1345,4.46,0.00,0.03,0.04,4.39,0.00,1.00,0.000,0.325,639241.8,0.0,1,3,3.43,1.00,1.00
710000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1058.7,0.0,1,2,6.00,1.00,1.00
720000,8,1161,9.69,0.00,0.07,0.05,9.56,0.00,1.00,0.000,0.163,693818.9,0.0,1,0,6.16,1.00,1.00
720000,4,1171,5.11,0.00,0.04,0.02,5.05,0.00,1.00,0.000,0.299,677484.4,0.0,1,1,3.68,1.00,1.00
720000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,902.0,0.0,1,3,5.33,1.00,1.00
730000,8,1162,9.52,0.01,0.05,0.09,9.38,0.00,1.00,0.000,0.171,692356.4,1.8,1,1,5.93,1.00,1.00
730000,4,1204,4.98,0.00,0.08,0.01,4.88,0.00,1.00,0.000,0.303,660416.6,0.7,1,2,3.66,1.00,1.00
730000,0,5,9.80,0.00,0.00,0.00,9.80,0.00,1.00,0.000,0.000,1225.4,0.0,1,5,6.40,1.00,1.00
740000,8,1171,9.24,0.00,0.05,0.09,9.09,0.00,1.00,0.000,0.188,700422.6,0.8,1,7,5.88,1.00,1.00
740000,4,1303,4.70,0.00,0.02,0.02,4.67,0.00,1.00,0.000,0.332,666267.5,0.1,1,3,3.52,1.00,1.00
740000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,989.2,0.0,0,0,-0.00,-0.00,-0.00
750000,8,1199,8.71,0.02,0.05,0.08,8.56,0.00,1.01,0.000,0.168,690970.1,1.3,1,72,5.59,1.01,1.01
750000,4,1149,5.25,0.00,0.02,0.02,5.20,0.00,1.00,0.000,0.350,699221.3,0.0,1,21,3.76,1.00,1.00
750000,0,3,6.67,0.00,0.00,0.00,6.67,0.00,1.00,0.000,0.000,848.8,0.3,1,2,5.33,1.00,1.00
760000,8,1182,9.43,0.00,0.10,0.04,9.28,0.00,1.00,0.000,0.153,694895.8,2.4,1,1,5.92,1.00,1.00
760000,4,1026,6.07,0.00,0.04,0.05,5.98,0.00,1.00,0.000,0.362,684395.8,0.2,1,2,4.16,1.00,1.00
760000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,628.6,0.0,0,0,-0.00,-0.00,-0.00
770000,8,1225,9.24,0.00,0.06,0.14,9.05,0.00,1.00,0.000,0.150,694923.1,0.8,1,0,5.92,1.00,1.00
770000,4,1161,5.42,0.00,0.02,0.05,5.35,0.00,1.00,0.000,0.346,679990.6,0.2,1,1,3.86,1.00,1.00
770000,0,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,874.7,0.0,1,1,8.00,1.00,1.00
780000,8,1204,9.42,0.00,0.11,0.09,9.22,0.00,1.00,0.000,0.148,693671.1,1.2,1,0,5.86,1.00,1.00
780000,4,1086,5.59,0.00,0.05,0.03,5.50,0.00,1.00,0.000,0.303,673154.4,6.2,1,0,4.04,1.00,1.00
780000,0,5,9.20,0.00,0.00,0.00,9.20,0.00,1.00,0.000,0.000,1048.3,0.0,1,5,5.80,1.00,1.00
790000,8,1217,9.14,0.01,0.06,0.08,9.00,0.00,1.00,0.000,0.145,688493.9,0.2,1,1,5.79,1.00,1.00
790000,4,1213,4.97,0.01,0.05,0.05,4.86,0.00,1.01,0.000,0.301,671742.4,0.8,1,0,3.81,1.01,1.01
790000,0,6,7.83,0.00,0.00,0.00,7.83,0.00,1.00,0.000,0.000,1260.3,0.0,1,6,5.17,1.00,1.00
800000,8,1261,8.84,0.00,0.06,0.05,8.74,0.00,1.00,0.000,0.145,692116.6,0.3,1,0,5.74,1.00,1.00
800000,4,1201,5.13,0.00,0.03,0.10,5.00,0.00,1.00,0.000,0.307,693185.2,0.6,1,0,3.64,1.00,1.00
800000,0,3,6.67,0.00,0.00,0.00,6.67,0.00,1.00,0.000,0.000,1391.4,0.0,1,3,5.00,1.00,1.00
810000,8,1244,8.89,0.00,0.05,0.07,8.77,0.00,1.00,0.000,0.146,692230.2,0.2,1,0,5.79,1.00,1.00
810000,4,1162,5.25,0.00,0.02,0.06,5.17,0.00,1.00,0.000,0.304,650080.4,0.2,1,0,3.83,1.00,1.00
810000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1322.3,0.0,1,1,8.00,1.00,1.00
820000,8,1247,8.84,0.00,0.11,0.06,8.67,0.00,1.00,0.000,0.147,694175.8,0.4,1,0,5.53,1.00,1.00
820000,4,1127,5.46,0.00,0.09,0.10,5.27,0.00,1.00,0.000,0.307,696199.0,0.4,1,0,3.63,1.00,1.00
820000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,1325.5,0.0,1,2,4.50,1.00,1.00
830000,8,1236,9.08,0.00,0.10,0.06,8.92,0.00,1.00,0.000,0.149,696757.5,0.2,1,2,5.82,1.00,1.00
830000,4,1313,4.60,0.00,0.04,0.02,4.54,0.00,1.00,0.000,0.307,652882.7,0.0,1,1,3.43,1.00,1.00
830000,0,2,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,1232.6,0.0,1,1,6.00,1.00,1.00
840000,8,1226,9.06,0.01,0.07,0.11,8.88,0.00,1.00,0.000,0.145,697255.9,0.0,1,0,5.77,1.00,1.00
840000,4,1192,4.87,0.00,0.02,0.03,4.81,0.00,1.00,0.000,0.290,652585.6,0.1,1,0,3.57,1.00,1.00
840000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1324.3,0.0,0,0,-0.00,-0.00,-0.00
850000,8,1186,9.44,0.02,0.10,0.08,9.24,0.00,1.01,0.000,0.149,700462.6,3.3,1,9,5.90,1.01,1.01
850000,4,1276,4.81,0.02,0.04,0.05,4.71,0.00,1.00,0.000,0.313,672581.1,1.2,1,1,3.41,1.00,1.00
850000,0,1,16.00,0.00,0.00,0.00,16.00,0.00,1.00,0.000,0.000,1298.3,0.2,1,0,5.00,1.00,1.00
860000,8,1216,9.22,0.00,0.09,0.09,9.04,0.00,1.00,0.000,0.146,696207.1,0.1,1,0,5.88,1.00,1.00
860000,4,1243,4.93,0.00,0.00,0.03,4.89,0.00,1.00,0.000,0.305,696655.6,0.9,1,3,3.54,1.00,1.00
860000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1192.4,0.0,1,2,4.50,1.00,1.00
870000,8,1196,9.37,0.00,0.06,0.10,9.20,0.00,1.00,0.000,0.149,697875.2,0.3,1,0,5.79,1.00,1.00
870000,4,1262,4.85,0.01,0.03,0.02,4.79,0.00,1.01,0.000,0.306,670983.4,0.8,1,0,3.65,1.01,1.01
870000,0,3,27.33,0.00,4.67,0.00,22.67,0.00,1.00,0.000,0.001,1251.7,0.0,1,3,8.00,1.00,1.00
880000,8,1184,9.30,0.04,0.06,0.09,9.10,0.00,1.01,0.000,0.148,695884.5,0.2,1,5,5.78,1.00,1.01
880000,4,1103,5.76,0.00,0.07,0.02,5.67,0.00,1.00,0.000,0.324,686228.2,0.6,1,0,3.93,1.00,1.00
880000,0,4,10.50,0.00,0.00,0.00,10.50,0.00,1.00,0.000,0.000,1437.8,0.0,1,4,6.50,1.00,1.00
890000,8,1248,8.58,0.01,0.06,0.06,8.44,0.00,1.00,0.000,0.146,687002.6,1.2,1,2,5.53,1.00,1.00
890000,4,1058,5.80,0.01,0.09,0.05,5.66,0.00,1.00,0.000,0.351,680143.4,0.3,1,3,3.89,1.00,1.00
890000,0,4,10.50,0.00,0.00,0.00,10.50,0.00,1.00,0.000,0.000,1082.7,0.0,1,4,6.25,1.00,1.00
900000,8,1257,8.93,0.01,0.05,0.09,8.77,0.00,1.01,0.000,0.157,689581.9,0.1,1,1,5.72,1.01,1.01
900000,4,1089,4.00,0.01,0.05,0.02,3.91,0.00,1.00,0.000,0.434,643833.8,0.3,1,0,3.26,1.01,1.01
900000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,988.7,0.0,0,0,-0.00,-0.00,-0.00
910000,8,1235,9.30,0.01,0.20,0.07,9.03,0.00,1.00,0.001,0.149,693270.4,2.0,1,0,5.77,1.00,1.00
910000,4,1126,5.61,0.01,0.36,0.01,5.23,0.00,1.00,0.000,0.315,675820.6,0.2,1,0,3.72,1.00,1.00
910000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1036.7,0.0,0,0,-0.00,-0.00,-0.00
920000,8,1158,9.90,0.01,0.10,0.08,9.72,0.01,1.00,0.001,0.149,697559.6,0.7,1,0,5.97,1.00,1.00
920000,4,1123,5.50,0.02,0.19,0.01,5.28,0.00,1.01,0.000,0.308,674118.4,0.8,1,0,3.89,1.01,1.01
920000,0,3,9.33,0.00,0.67,0.00,8.67,0.00,1.00,0.000,0.000,1394.6,0.0,1,3,6.00,1.00,1.00
930000,8,1192,9.52,0.02,0.05,0.07,9.38,0.00,1.00,0.000,0.148,696332.4,0.5,1,0,5.94,1.01,1.01
930000,4,1182,5.23,0.00,0.09,0.05,5.08,0.00,1.00,0.000,0.309,651449.4,0.5,1,0,3.85,1.00,1.00
930000,0,3,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1381.5,0.0,1,3,6.33,1.00,1.00
940000,8,1191,9.08,0.01,0.07,0.06,8.94,0.00,1.00,0.000,0.154,688011.6,0.3,1,7,5.86,1.00,1.00
940000,4,926,6.57,0.00,0.08,0.06,6.42,0.00,1.00,0.000,0.337,681013.9,1.6,1,21,4.38,1.00,1.00
940000,0,4,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,1242.4,0.0,1,4,3.75,1.00,1.00
950000,8,1139,9.69,0.00,0.11,0.05,9.52,0.00,1.00,0.000,0.159,692927.3,1.2,1,27,6.10,1.00,1.00
950000,4,1043,5.90,0.00,0.02,0.03,5.85,0.00,1.00,0.000,0.349,713574.5,0.0,1,15,3.98,1.00,1.00
950000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,818.1,0.0,0,0,-0.00,-0.00,-0.00
960000,8,1197,9.64,0.00,0.13,0.11,9.40,0.00,1.00,0.000,0.158,693199.2,0.1,1,4,5.97,1.00,1.00
960000,4,1192,5.30,0.00,0.02,0.04,5.24,0.00,1.00,0.000,0.339,676322.8,0.0,1,13,3.84,1.00,1.00
960000,0,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,999.4,0.0,1,2,8.00,1.00,1.00
970000,8,1149,9.83,0.00,0.10,0.11,9.62,0.00,1.00,0.000,0.147,695302.8,1.2,2,1,6.09,1.00,1.00
970000,4,1157,5.35,0.00,0.01,0.08,5.26,0.00,1.00,0.000,0.310,678312.5,0.9,1,0,3.91,1.00,1.00
970000,0,1,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.000,1111.0,0.0,1,1,4.00,1.00,1.00
980000,8,1107,9.73,0.00,0.07,0.09,9.56,0.00,1.00,0.000,0.161,701285.1,0.0,1,26,6.02,1.00,1.00
980000,4,1331,4.63,0.00,0.03,0.05,4.55,0.00,1.00,0.000,0.372,654051.8,0.0,1,39,3.66,1.00,1.00
980000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,998.4,0.0,0,0,-0.00,-0.00,-0.00
990000,8,1088,9.23,0.00,0.06,0.15,9.03,0.00,1.00,0.000,0.145,686381.1,0.8,1,17,5.80,1.00,1.00
990000,4,1228,5.01,0.00,0.02,0.03,4.96,0.00,1.00,0.000,0.422,683117.2,0.8,1,67,3.69,1.00,1.00
990000,0,1,21.00,0.00,0.00,0.00,21.00,0.00,1.00,0.000,0.000,872.4,0.0,1,1,6.00,1.00,1.00
1000000,8,1118,9.68,0.00,0.06,0.08,9.55,0.00,1.00,0.000,0.156,690415.1,0.0,1,8,6.05,1.00,1.00
1000000,4,1056,5.83,0.00,0.02,0.04,5.77,0.00,1.00,0.000,0.370,682126.9,0.0,1,47,4.06,1.00,1.00
1000000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,788.7,0.0,1,3,5.67,1.00,1.00
