step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,1188,8.82,0.07,0.01,0.01,8.73,0.00,1.03,0.000,0.166,692648.2,0.3,1,19,5.55,1.03,1.03
680000,4,949,6.28,0.09,0.00,0.01,6.18,0.00,1.02,0.000,0.335,730936.2,0.0,1,8,3.87,1.01,1.03
680000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,892.7,0.0,0,0,-0.00,-0.00,-0.00
690000,8,1202,8.78,0.06,0.00,0.02,8.69,0.00,1.02,0.000,0.144,688905.5,0.0,1,15,5.50,1.02,1.02
690000,4,1019,5.86,0.05,0.00,0.02,5.78,0.00,1.02,0.000,0.308,722067.6,0.2,1,7,3.72,1.01,1.02
690000,0,8,9.25,0.00,0.00,0.00,9.25,0.00,1.00,0.000,0.001,838.8,0.0,1,8,5.12,1.00,1.00
700000,8,1196,8.93,0.05,0.01,0.02,8.84,0.00,1.02,0.000,0.146,704670.7,0.0,2,2,5.35,1.01,1.02
700000,4,967,6.24,0.02,0.01,0.00,6.21,0.00,1.01,0.000,0.316,714432.7,0.1,1,10,3.97,1.00,1.01
700000,0,5,8.60,0.00,0.00,0.00,8.60,0.00,1.00,0.000,0.000,967.8,0.0,1,5,5.00,1.00,1.00
710000,8,1244,8.50,0.06,0.01,0.00,8.43,0.00,1.02,0.000,0.142,702152.4,0.5,1,1,5.24,1.02,1.03
710000,4,1072,5.73,0.03,0.00,0.00,5.70,0.00,1.02,0.000,0.312,712886.4,0.0,1,12,3.74,1.01,1.02
710000,0,2,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,995.0,0.0,1,2,5.50,1.00,1.00
720000,8,1196,8.85,0.09,0.00,0.00,8.76,0.00,1.03,0.000,0.138,703783.2,0.0,1,1,5.35,1.03,1.04
720000,4,1158,5.07,0.05,0.00,0.01,5.01,0.00,1.02,0.000,0.294,723951.7,0.0,1,0,3.26,1.02,1.03
720000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,1216.6,0.0,1,2,5.00,1.00,1.00
730000,8,1208,8.90,0.08,0.01,0.04,8.76,0.00,1.02,0.000,0.151,705151.8,0.7,1,0,5.39,1.02,1.04
730000,4,967,6.19,0.08,0.01,0.00,6.10,0.00,1.02,0.000,0.299,739008.2,0.0,1,0,3.77,1.02,1.03
730000,0,4,11.25,0.00,0.00,0.00,11.25,0.00,1.00,0.000,0.000,1193.1,0.0,1,4,4.75,1.00,1.00
740000,8,1209,8.71,0.05,0.00,0.01,8.65,0.00,1.01,0.000,0.154,705860.2,0.8,1,3,5.31,1.01,1.01
740000,4,1085,5.63,0.06,0.01,0.00,5.57,0.00,1.02,0.000,0.320,735898.8,0.0,2,5,3.49,1.01,1.02
740000,0,9,9.11,0.00,0.00,0.00,9.11,0.00,1.00,0.000,0.000,1074.5,0.0,1,9,5.78,1.00,1.00
750000,8,1217,8.98,0.10,0.00,0.05,8.83,0.00,1.03,0.000,0.164,699954.8,0.0,1,2,5.45,1.02,1.04
750000,4,1249,4.93,0.02,0.01,0.00,4.91,0.00,1.01,0.000,0.317,710176.2,0.0,2,6,3.26,1.00,1.01
750000,0,2,9.50,0.00,0.00,0.00,9.50,0.00,1.00,0.000,0.000,1054.9,0.0,1,1,5.00,1.00,1.00
760000,8,1060,8.46,0.03,0.00,0.00,8.43,0.00,1.01,0.000,0.178,715809.6,0.0,1,0,5.27,1.00,1.02
760000,4,1024,5.78,0.04,0.00,0.00,5.74,0.00,1.01,0.000,0.309,725075.1,0.0,1,0,3.67,1.02,1.02
760000,0,2,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,1045.6,0.0,1,2,3.00,1.00,1.00
770000,8,1188,8.67,0.06,0.00,0.01,8.59,0.00,1.02,0.000,0.176,719179.5,0.1,1,0,5.34,1.01,1.03
770000,4,1041,5.71,0.02,0.00,0.00,5.70,0.00,1.01,0.000,0.303,727098.6,0.0,1,5,3.63,1.00,1.01
770000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,859.2,0.0,1,2,7.00,1.00,1.00
780000,8,1109,8.73,0.04,0.01,0.03,8.65,0.00,1.01,0.000,0.208,711013.2,0.5,1,8,5.37,1.01,1.02
780000,4,1003,6.15,0.03,0.00,0.00,6.11,0.00,1.01,0.000,0.380,730445.2,0.0,2,49,3.95,1.01,1.02
780000,0,4,11.25,0.00,0.00,0.00,11.25,0.00,1.00,0.000,0.000,677.6,0.0,1,3,6.00,1.00,1.00
790000,8,1080,9.06,0.13,0.00,0.01,8.91,0.00,1.04,0.000,0.160,682951.5,0.2,1,22,5.39,1.03,1.08
790000,4,1135,4.17,0.00,0.00,0.00,4.17,0.00,1.00,0.000,0.558,710497.2,0.0,1,117,3.17,1.00,1.00
790000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,441.7,0.0,1,1,5.00,1.00,1.00
800000,8,1036,8.89,0.07,0.01,0.00,8.80,0.00,1.02,0.000,0.163,671023.0,0.6,1,18,5.57,1.01,1.03
800000,4,1000,5.46,0.02,0.00,0.01,5.43,0.00,1.01,0.000,0.448,704350.1,0.0,1,155,3.83,1.01,1.01
800000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,439.7,0.0,1,1,6.00,1.00,1.00
810000,8,1055,8.19,0.06,0.00,0.00,8.13,0.00,1.01,0.000,0.177,649742.8,0.1,1,76,5.08,1.01,1.02
810000,4,1243,4.56,0.01,0.01,0.02,4.52,0.00,1.01,0.000,0.465,733909.9,0.0,1,142,3.22,1.01,1.01
810000,0,1,12.00,3.00,0.00,0.00,9.00,0.00,1.80,0.000,0.000,403.0,0.0,1,1,7.00,1.00,2.60
820000,8,1150,8.31,0.05,0.00,0.01,8.26,0.00,1.02,0.000,0.158,631982.1,0.0,1,28,5.37,1.01,1.02
820000,4,1372,4.14,0.01,0.00,0.00,4.13,0.00,1.01,0.000,0.433,700086.9,0.0,1,90,3.16,1.01,1.01
820000,0,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,353.1,0.0,1,2,5.00,1.00,1.00
830000,8,1175,9.11,0.06,0.00,0.01,9.04,0.00,1.02,0.000,0.164,674154.8,0.0,1,6,5.58,1.02,1.03
830000,4,1189,4.93,0.03,0.01,0.01,4.89,0.00,1.01,0.000,0.364,665744.4,0.0,1,26,3.59,1.01,1.01
830000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,558.6,0.0,1,2,5.00,1.00,1.00
840000,8,1195,8.86,0.07,0.01,0.01,8.78,0.00,1.02,0.000,0.178,700482.1,0.1,1,6,5.48,1.01,1.02
840000,4,1301,3.96,0.00,0.00,0.00,3.95,0.00,1.00,0.000,0.386,677714.1,0.0,1,8,2.86,1.00,1.00
840000,0,3,9.33,0.00,0.00,0.00,9.33,0.00,1.00,0.000,0.000,532.1,0.0,1,3,5.00,1.00,1.00
850000,8,1170,8.93,0.08,0.00,0.00,8.85,0.00,1.03,0.000,0.156,700955.4,0.9,1,26,5.52,1.02,1.04
850000,4,1190,5.03,0.02,0.00,0.02,5.00,0.00,1.01,0.000,0.347,715519.6,0.5,1,3,3.31,1.01,1.01
850000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,689.8,0.0,0,0,-0.00,-0.00,-0.00
860000,8,1137,8.56,0.04,0.01,0.01,8.50,0.00,1.01,0.000,0.139,671717.9,1.3,1,50,5.36,1.01,1.02
860000,4,1152,4.95,0.00,0.00,0.01,4.94,0.00,1.00,0.000,0.366,712387.2,0.0,1,78,3.42,1.00,1.00
860000,0,4,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,770.2,0.0,1,4,4.25,1.00,1.00
870000,8,1186,8.72,0.04,0.00,0.03,8.66,0.00,1.02,0.000,0.158,695747.1,0.1,1,13,5.47,1.01,1.02
870000,4,1094,5.59,0.02,0.01,0.00,5.56,0.00,1.00,0.000,0.362,714870.3,0.0,1,34,3.73,1.00,1.00
870000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,787.0,0.0,0,0,-0.00,-0.00,-0.00
880000,8,1225,8.89,0.05,0.00,0.04,8.81,0.00,1.01,0.000,0.154,692648.9,2.0,1,3,5.53,1.02,1.03
880000,4,1279,4.84,0.03,0.00,0.00,4.81,0.00,1.01,0.000,0.335,717693.8,0.0,1,10,3.23,1.01,1.01
880000,0,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,750.7,0.0,1,3,6.00,1.00,1.00
890000,8,1184,9.00,0.07,0.00,0.01,8.91,0.00,1.02,0.000,0.154,691673.8,0.2,1,4,5.66,1.03,1.04
890000,4,1032,6.06,0.01,0.00,0.00,6.05,0.00,1.01,0.000,0.348,714578.1,0.0,1,22,4.00,1.01,1.01
890000,0,3,10.33,0.00,0.00,0.00,10.33,0.00,1.00,0.000,0.000,795.4,0.0,1,3,6.00,1.00,1.00
900000,8,1185,8.57,0.03,0.02,0.02,8.50,0.00,1.01,0.000,0.142,680991.5,0.2,1,46,5.48,1.01,1.02
900000,4,1177,5.03,0.07,0.00,0.02,4.94,0.00,1.01,0.000,0.336,713878.6,0.2,1,5,3.34,1.01,1.02
900000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,705.5,0.0,0,0,-0.00,-0.00,-0.00
910000,8,1270,8.38,0.05,0.01,0.01,8.31,0.00,1.02,0.000,0.148,674019.3,0.3,1,22,5.41,1.03,1.04
910000,4,1301,4.67,0.02,0.00,0.00,4.65,0.00,1.01,0.000,0.344,694405.6,0.0,1,5,3.42,1.01,1.01
910000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,887.0,0.0,0,0,-0.00,-0.00,-0.00
920000,8,1148,8.68,0.04,0.00,0.02,8.62,0.00,1.01,0.000,0.178,678520.3,0.7,1,0,5.51,1.01,1.02
920000,4,1000,6.07,0.02,0.00,0.00,6.04,0.00,1.00,0.000,0.332,709307.1,0.0,1,49,4.10,1.00,1.01
920000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,862.1,0.0,0,0,-0.00,-0.00,-0.00
930000,8,1069,7.75,0.03,0.01,0.02,7.70,0.00,1.01,0.000,0.187,698929.9,0.0,1,11,5.01,1.01,1.01
930000,4,1059,5.62,0.08,0.00,0.01,5.52,0.00,1.02,0.000,0.356,712901.3,0.1,1,34,3.66,1.01,1.03
930000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,773.8,0.0,1,1,4.00,1.00,1.00
940000,8,1100,8.12,0.03,0.00,0.01,8.09,0.00,1.01,0.000,0.193,710392.1,0.0,1,1,5.26,1.00,1.01
940000,4,1206,5.00,0.02,0.00,0.00,4.98,0.00,1.01,0.000,0.347,702093.0,0.6,1,55,3.58,1.01,1.01
940000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,906.3,0.0,1,1,4.00,1.00,1.00
950000,8,1160,7.56,0.01,0.00,0.01,7.54,0.00,1.00,0.000,0.191,718532.5,0.8,1,8,4.88,1.00,1.00
950000,4,1123,5.32,0.00,0.00,0.01,5.31,0.00,1.00,0.000,0.353,734479.0,0.0,1,39,3.41,1.00,1.00
950000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,953.0,0.0,1,1,5.00,1.00,1.00
960000,8,1218,8.78,0.05,0.00,0.00,8.73,0.00,1.02,0.000,0.157,691840.2,0.3,1,2,5.57,1.02,1.01
960000,4,1027,5.90,0.03,0.00,0.02,5.85,0.00,1.02,0.000,0.309,718882.2,0.0,1,2,3.75,1.02,1.02
960000,0,5,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1066.1,0.4,1,4,5.40,1.00,1.00
970000,8,1205,8.88,0.07,0.00,0.01,8.79,0.00,1.02,0.000,0.160,691368.4,0.3,1,0,5.64,1.01,1.02
970000,4,1181,5.20,0.02,0.00,0.00,5.19,0.00,1.01,0.000,0.330,722969.0,0.1,1,2,3.48,1.01,1.01
970000,0,7,9.29,0.00,0.00,0.00,9.29,0.00,1.00,0.000,0.000,963.5,0.0,1,7,6.29,1.00,1.00
980000,8,1204,8.96,0.12,0.00,0.01,8.83,0.00,1.03,0.000,0.169,690217.4,0.6,1,0,5.71,1.02,1.04
980000,4,1090,5.53,0.00,0.00,0.00,5.52,0.00,1.00,0.000,0.302,700602.2,8.0,1,1,3.60,1.00,1.00
980000,0,6,13.17,0.00,0.00,0.00,13.17,0.00,1.00,0.000,0.000,1149.1,0.0,1,5,6.83,1.00,1.00
990000,8,1165,8.80,0.04,0.00,0.01,8.76,0.00,1.01,0.000,0.164,696477.6,0.7,1,0,5.67,1.00,1.01
990000,4,1145,5.36,0.02,0.00,0.01,5.33,0.00,1.01,0.000,0.305,712641.9,3.1,1,0,3.57,1.01,1.01
990000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,1132.6,0.0,1,1,6.00,1.00,1.00
1000000,8,1183,8.48,0.07,0.00,0.00,8.42,0.00,1.02,0.000,0.176,701111.7,0.3,1,6,5.44,1.01,1.02
1000000,4,1055,5.41,0.02,0.00,0.04,5.35,0.00,1.01,0.000,0.337,708888.2,0.0,1,41,3.61,1.01,1.01
1000000,0,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,852.3,0.1,1,1,5.00,1.00,1.00
