step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,40,8.40,0.03,0.00,0.00,8.38,0.00,1.01,0.000,0.002,412.4,0.0,1,13,2.45,1.00,1.02
690000,8,1174,7.80,0.02,0.16,0.03,7.60,0.00,1.01,0.000,0.186,774281.1,8.5,1,0,3.62,1.02,1.02
690000,1,196,5.18,0.07,0.00,0.01,5.11,0.00,1.03,0.000,0.643,148319.9,0.0,2,0,1.83,1.03,1.04
690000,0,33,7.45,0.58,0.00,0.06,6.82,0.00,1.27,0.000,0.001,433.1,0.0,2,12,2.06,1.33,1.33
700000,8,1237,8.03,0.01,0.14,0.07,7.81,0.00,1.01,0.001,0.193,773280.7,9.1,1,0,3.61,1.01,1.01
700000,1,128,7.09,0.04,0.05,0.02,6.98,0.00,1.04,0.000,0.577,148954.8,0.0,2,0,2.12,1.03,1.03
700000,0,47,7.17,0.00,0.00,0.15,7.02,0.00,1.00,0.000,0.002,363.7,0.0,3,23,2.17,1.00,1.00
710000,8,1308,8.22,0.02,0.12,0.03,8.06,0.00,1.01,0.000,0.182,760396.9,13.3,1,0,3.75,1.01,1.01
710000,1,208,4.99,0.00,0.00,0.05,4.94,0.00,1.00,0.000,0.635,148584.4,0.0,2,0,1.84,1.00,1.00
710000,0,33,6.30,0.00,0.00,0.27,6.03,0.00,1.00,0.000,0.001,408.3,0.0,3,20,1.94,1.00,1.00
720000,8,1336,8.11,0.02,0.15,0.03,7.91,0.00,1.01,0.001,0.152,753456.8,7.9,1,0,3.82,1.01,1.01
720000,1,177,5.49,0.00,0.00,0.03,5.46,0.00,1.00,0.000,0.618,147101.5,0.0,2,0,1.88,1.00,1.00
720000,0,59,5.95,0.00,0.03,0.19,5.73,0.00,1.00,0.000,0.002,466.1,0.0,3,26,1.98,1.00,1.00
730000,8,1313,8.40,0.02,0.10,0.02,8.26,0.00,1.01,0.000,0.148,748650.1,7.1,1,0,3.84,1.01,1.01
730000,1,185,5.08,0.00,0.01,0.15,4.92,0.00,1.00,0.000,0.585,143897.5,0.0,2,0,1.81,1.00,1.00
730000,0,42,6.55,0.05,0.00,0.43,6.07,0.00,1.02,0.000,0.002,758.5,0.0,2,21,2.21,1.02,1.03
740000,8,1305,8.07,0.01,0.14,0.02,7.90,0.00,1.01,0.000,0.137,750114.2,6.4,1,0,3.74,1.01,1.01
740000,1,195,4.94,0.01,0.01,0.00,4.92,0.00,1.02,0.000,0.615,137729.8,0.0,1,0,1.73,1.01,1.01
740000,0,41,6.56,0.00,0.17,0.00,6.39,0.00,1.00,0.000,0.001,616.4,0.0,2,18,1.88,1.00,1.00
750000,8,1333,8.18,0.02,0.15,0.02,7.98,0.00,1.01,0.002,0.142,749811.4,15.5,1,0,3.77,1.01,1.01
750000,1,226,4.21,0.00,0.00,0.03,4.18,0.00,1.00,0.000,0.603,148531.0,0.0,2,0,1.65,1.00,1.00
750000,0,46,5.22,0.00,0.00,0.00,5.22,0.00,1.00,0.000,0.001,620.8,0.0,2,19,1.78,1.00,1.00
760000,8,1313,8.23,0.02,0.15,0.04,8.01,0.00,1.02,0.000,0.141,748061.8,13.5,1,0,3.85,1.02,1.01
760000,1,159,5.58,0.00,0.00,0.00,5.58,0.00,1.00,0.000,0.585,146892.9,0.0,1,0,1.73,1.00,1.00
760000,0,68,6.01,0.00,0.26,0.04,5.71,0.00,1.00,0.000,0.002,622.1,0.0,2,40,1.93,1.00,1.00
770000,8,1309,8.39,0.04,0.14,0.02,8.19,0.00,1.01,0.002,0.144,751954.2,13.7,1,0,3.88,1.02,1.01
770000,1,194,5.25,0.08,0.01,0.00,5.17,0.00,1.05,0.000,0.635,147305.5,0.1,3,0,1.82,1.04,1.05
770000,0,44,6.00,0.07,0.02,0.00,5.91,0.00,1.04,0.000,0.002,606.2,0.0,4,23,1.61,1.06,1.06
780000,8,1322,8.46,0.03,0.15,0.03,8.25,0.00,1.01,0.002,0.145,750784.0,10.3,1,0,3.82,1.01,1.01
780000,1,240,4.32,0.00,0.00,0.05,4.27,0.00,1.00,0.000,0.646,148509.0,0.0,2,0,1.76,1.00,1.00
780000,0,35,6.43,0.09,0.00,0.43,5.91,0.00,1.03,0.000,0.001,601.7,0.0,2,15,2.23,1.03,1.03
790000,8,1317,8.21,0.01,0.08,0.02,8.09,0.00,1.01,0.000,0.141,752416.2,6.0,2,0,3.83,1.01,1.01
790000,1,202,5.17,0.00,0.00,0.24,4.93,0.00,1.00,0.000,0.643,148064.7,0.0,2,0,1.79,1.00,1.00
790000,0,55,6.00,0.00,0.00,0.02,5.98,0.00,1.00,0.000,0.002,710.1,0.0,3,23,2.02,1.00,1.00
800000,8,1306,8.31,0.01,0.15,0.02,8.12,0.00,1.00,0.000,0.141,753843.3,14.3,1,0,3.78,1.00,1.00
800000,1,214,4.75,0.06,0.00,0.00,4.68,0.00,1.03,0.000,0.643,148873.7,0.1,3,0,1.71,1.03,1.03
800000,0,49,7.24,0.22,0.29,0.31,6.43,0.00,1.08,0.000,0.002,640.7,0.0,3,18,2.02,1.10,1.10
810000,8,1256,8.59,0.01,0.11,0.05,8.41,0.00,1.01,0.001,0.140,755246.0,11.5,1,0,3.77,1.01,1.01
810000,1,203,4.83,0.01,0.01,0.00,4.81,0.00,1.00,0.000,0.619,147839.3,0.2,2,0,1.82,1.00,1.00
810000,0,48,5.77,0.00,0.10,0.00,5.67,0.00,1.00,0.000,0.002,688.0,0.0,2,22,2.10,1.00,1.00
820000,8,1263,8.83,0.01,0.08,0.03,8.72,0.00,1.01,0.000,0.145,759554.3,11.1,1,0,3.79,1.01,1.01
820000,1,209,4.49,0.01,0.01,0.00,4.46,0.00,1.01,0.000,0.585,146466.4,0.4,2,0,1.76,1.01,1.01
820000,0,46,5.61,0.00,0.00,0.35,5.26,0.00,1.00,0.000,0.002,652.8,0.2,2,18,1.87,1.00,1.00
830000,8,1269,8.49,0.01,0.08,0.02,8.38,0.00,1.01,0.000,0.140,754460.2,5.1,1,0,3.75,1.01,1.00
830000,1,208,4.46,0.00,0.00,0.00,4.46,0.00,1.00,0.000,0.589,149423.7,0.0,2,0,1.89,1.00,1.00
830000,0,53,5.13,0.00,0.00,0.00,5.13,0.00,1.00,0.000,0.001,635.7,0.0,3,20,2.25,1.00,1.00
840000,8,1249,8.92,0.03,0.09,0.06,8.73,0.00,1.01,0.000,0.145,761181.4,5.9,1,0,3.77,1.02,1.01
840000,1,210,4.73,0.00,0.00,0.00,4.73,0.00,1.00,0.000,0.616,149471.8,0.0,2,0,1.90,1.00,1.00
840000,0,37,6.24,0.16,0.00,0.00,6.08,0.00,1.06,0.000,0.001,559.9,0.0,2,18,2.35,1.09,1.09
850000,8,1252,8.78,0.02,0.09,0.02,8.65,0.00,1.01,0.002,0.143,759008.5,10.2,1,0,3.81,1.01,1.01
850000,1,190,5.52,0.00,0.00,0.00,5.52,0.00,1.00,0.000,0.653,149071.5,0.0,2,0,1.91,1.00,1.00
850000,0,53,6.30,0.04,0.00,0.00,6.26,0.00,1.01,0.000,0.002,643.2,0.0,3,28,2.15,1.01,1.01
860000,8,1293,8.61,0.00,0.08,0.05,8.48,0.00,1.00,0.000,0.145,756485.4,12.1,1,0,3.76,1.00,1.00
860000,1,202,4.95,0.00,0.00,0.01,4.93,0.00,1.00,0.000,0.649,148647.1,0.0,2,0,1.84,1.00,1.00
860000,0,47,7.26,0.49,0.00,0.13,6.64,0.00,1.08,0.000,0.002,663.6,0.0,2,11,2.04,1.00,1.17
870000,8,1246,8.86,0.01,0.09,0.03,8.73,0.00,1.01,0.000,0.144,759468.1,20.0,1,0,3.73,1.01,1.01
870000,1,198,5.06,0.01,0.00,0.05,5.01,0.00,1.00,0.000,0.646,148631.2,0.0,2,0,1.84,1.00,1.00
870000,0,51,5.90,0.00,0.00,0.00,5.90,0.00,1.00,0.000,0.002,650.4,0.0,3,26,2.33,1.00,1.00
880000,8,1260,8.98,0.03,0.08,0.04,8.83,0.00,1.02,0.000,0.150,756879.8,4.5,1,0,3.77,1.02,1.02
880000,1,212,4.81,0.07,0.00,0.00,4.75,0.00,1.02,0.000,0.636,147358.7,0.2,2,0,1.97,1.00,1.03
880000,0,32,5.81,0.00,0.00,0.00,5.81,0.00,1.00,0.000,0.001,568.0,0.0,3,12,2.38,1.00,1.00
890000,8,1311,8.55,0.01,0.08,0.03,8.42,0.00,1.01,0.000,0.146,757639.3,8.0,1,0,3.70,1.01,1.01
890000,1,177,5.73,0.04,0.07,0.00,5.62,0.00,1.04,0.000,0.612,145924.0,0.0,2,0,2.23,1.02,1.03
890000,0,41,7.61,0.83,0.05,0.00,6.73,0.00,1.36,0.000,0.002,621.5,0.0,2,20,2.68,1.20,1.45
900000,8,1333,8.43,0.05,0.11,0.03,8.25,0.01,1.02,0.002,0.146,755220.4,11.6,1,0,3.72,1.03,1.03
900000,1,171,5.64,0.01,0.00,0.18,5.45,0.00,1.02,0.000,0.617,145193.4,0.0,2,0,2.01,1.01,1.01
900000,0,47,6.66,0.13,0.00,0.11,6.43,0.00,1.04,0.000,0.002,624.1,0.0,2,22,2.23,1.00,1.09
910000,8,1233,9.22,0.01,0.06,0.04,9.10,0.00,1.01,0.000,0.155,758373.4,7.3,1,0,3.89,1.01,1.01
910000,1,137,6.85,0.04,0.01,0.00,6.79,0.00,1.02,0.000,0.608,145873.3,0.3,2,0,1.98,1.02,1.02
910000,0,51,8.71,0.16,0.16,0.04,8.35,0.00,1.06,0.000,0.002,642.8,0.3,2,18,2.49,1.05,1.05
920000,8,1264,9.04,0.01,0.19,0.05,8.80,0.00,1.00,0.000,0.155,757104.1,8.9,1,0,3.86,1.00,1.00
920000,1,205,4.83,0.00,0.00,0.00,4.83,0.00,1.00,0.000,0.619,148584.0,0.0,2,0,1.91,1.00,1.00
920000,0,45,5.33,0.00,0.00,0.00,5.33,0.00,1.00,0.000,0.001,584.2,0.0,2,20,1.82,1.00,1.00
930000,8,1284,8.80,0.02,0.13,0.03,8.62,0.00,1.00,0.000,0.147,757497.4,5.3,1,0,3.81,1.01,1.00
930000,1,231,4.16,0.00,0.03,0.00,4.14,0.00,1.00,0.000,0.609,147967.2,0.9,2,0,1.88,1.00,1.00
930000,0,46,4.83,0.00,0.00,0.00,4.83,0.00,1.00,0.000,0.001,626.0,0.0,3,26,1.93,1.00,1.00
940000,8,1243,8.97,0.01,0.06,0.03,8.87,0.00,1.01,0.000,0.145,756752.5,5.4,1,0,3.85,1.01,1.01
940000,1,204,4.76,0.00,0.00,0.00,4.76,0.00,1.00,0.000,0.615,145783.6,0.0,2,0,1.83,1.00,1.00
940000,0,55,5.87,0.00,0.09,0.00,5.78,0.00,1.00,0.000,0.002,663.7,0.0,2,27,1.78,1.00,1.00
950000,8,1294,8.83,0.03,0.09,0.04,8.67,0.00,1.01,0.000,0.149,758204.8,12.3,2,4,3.87,1.01,1.01
950000,1,160,6.26,0.01,0.11,0.00,6.13,0.00,1.01,0.000,0.604,144612.0,0.0,3,1,2.17,1.00,1.03
950000,0,22,7.27,0.00,0.14,0.18,6.95,0.00,1.00,0.000,0.001,662.6,0.0,3,9,2.50,1.00,1.00
960000,8,1290,8.82,0.01,0.09,0.03,8.68,0.00,1.01,0.000,0.148,758283.6,6.9,1,0,3.81,1.00,1.00
960000,1,171,5.39,0.00,0.08,0.04,5.28,0.00,1.00,0.000,0.582,145756.9,0.0,2,0,2.23,1.00,1.00
960000,0,56,5.79,0.00,0.02,0.05,5.71,0.00,1.00,0.000,0.002,692.6,0.0,2,32,2.30,1.00,1.00
970000,8,1273,8.67,0.01,0.10,0.04,8.52,0.00,1.01,0.000,0.144,756752.7,10.9,1,0,3.81,1.01,1.00
970000,1,204,4.83,0.00,0.08,0.01,4.74,0.00,1.00,0.000,0.598,146187.4,0.0,2,0,2.26,1.00,1.00
970000,0,46,5.98,0.00,0.00,0.15,5.83,0.00,1.00,0.000,0.002,627.2,0.0,2,20,2.46,1.00,1.00
980000,8,1250,8.87,0.01,0.13,0.02,8.71,0.00,1.01,0.000,0.144,756806.9,7.6,1,0,3.79,1.01,1.01
980000,1,188,5.30,0.05,0.03,0.10,5.12,0.00,1.04,0.000,0.639,142689.6,1.9,1,0,2.45,1.03,1.05
980000,0,32,9.66,0.38,0.16,0.06,9.06,0.00,1.21,0.000,0.002,750.4,1.7,1,12,3.06,1.22,1.08
990000,8,1335,8.37,0.01,0.10,0.03,8.24,0.00,1.00,0.000,0.146,756474.2,7.2,1,0,3.71,1.01,1.01
990000,1,187,5.30,0.01,0.07,0.01,5.20,0.00,1.00,0.000,0.599,141294.9,0.0,1,0,2.30,1.00,1.01
990000,0,56,5.96,0.04,0.70,0.02,5.21,0.00,1.01,0.000,0.002,749.7,0.2,1,24,2.48,1.00,1.02
1000000,8,1348,7.99,0.01,0.10,0.05,7.82,0.00,1.00,0.001,0.140,754943.9,9.5,1,0,3.60,1.00,1.00
1000000,1,166,5.94,0.08,0.15,0.12,5.58,0.00,1.05,0.000,0.587,143068.5,0.0,1,0,2.57,1.06,1.05
1000000,0,28,6.82,0.00,0.21,0.00,6.61,0.00,1.00,0.000,0.001,621.1,0.3,1,15,2.68,1.00,1.00
