step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,5,17.20,0.00,1.60,0.40,15.20,0.00,1.00,0.000,0.000,647.0,0.0,2,4,2.80,1.00,1.00
690000,8,1335,6.55,0.00,0.02,0.02,6.51,0.00,1.00,0.000,0.177,739584.4,0.8,1,0,3.67,1.00,1.00
690000,2,456,6.11,0.05,0.13,0.01,5.91,0.00,1.02,0.000,0.523,400197.1,0.0,2,0,2.15,1.03,1.00
690000,0,8,19.00,8.12,0.00,0.38,10.50,0.00,3.37,0.000,0.001,653.7,0.1,3,6,4.00,3.58,2.80
700000,8,1303,7.17,0.01,0.07,0.02,7.08,0.00,1.00,0.000,0.182,734375.9,0.2,1,0,3.94,1.00,1.00
700000,2,480,5.93,0.12,0.01,0.00,5.80,0.00,1.03,0.000,0.517,401910.6,1.1,2,0,2.16,1.04,1.01
700000,0,22,6.36,0.00,0.00,0.05,6.32,0.00,1.00,0.000,0.001,556.0,0.0,3,19,2.64,1.00,1.00
710000,8,1270,7.62,0.01,0.05,0.01,7.54,0.00,1.00,0.000,0.164,729770.9,1.0,4,0,4.24,1.00,1.00
710000,2,541,5.21,0.01,0.02,0.01,5.16,0.00,1.01,0.000,0.520,406521.9,0.5,2,0,1.98,1.02,1.01
710000,0,12,7.33,0.00,0.08,0.25,7.00,0.00,1.00,0.000,0.000,695.4,0.0,3,8,3.00,1.00,1.00
720000,8,1290,7.96,0.00,0.05,0.02,7.88,0.00,1.00,0.001,0.144,713215.8,0.0,1,0,4.37,1.00,1.00
720000,2,582,4.79,0.02,0.01,0.01,4.76,0.00,1.01,0.000,0.513,407920.9,0.0,2,0,1.82,1.01,1.01
720000,0,19,6.16,0.00,0.00,0.00,6.16,0.00,1.00,0.000,0.001,724.2,0.0,3,17,2.05,1.00,1.00
730000,8,1289,8.52,0.01,0.04,0.04,8.43,0.00,1.01,0.000,0.148,717053.6,0.0,6,0,4.49,1.01,1.00
730000,2,520,5.35,0.02,0.02,0.03,5.27,0.00,1.01,0.000,0.512,408213.2,0.0,2,0,1.99,1.01,1.01
730000,0,16,6.62,0.00,0.00,0.00,6.62,0.00,1.00,0.000,0.001,955.5,0.0,3,13,2.12,1.00,1.00
740000,8,1334,8.02,0.01,0.11,0.05,7.85,0.00,1.00,0.000,0.139,710404.8,0.0,4,0,4.51,1.00,1.00
740000,2,439,6.73,0.04,0.07,0.00,6.62,0.00,1.03,0.000,0.540,352161.4,0.0,1,0,2.12,1.02,1.02
740000,0,9,11.56,0.00,0.00,0.00,11.56,0.00,1.00,0.000,0.001,884.2,0.0,3,9,3.67,1.00,1.00
750000,8,1257,8.68,0.00,0.04,0.05,8.59,0.00,1.00,0.000,0.142,716397.8,0.0,4,0,4.69,1.00,1.00
750000,2,506,5.80,0.00,0.02,0.07,5.72,0.00,1.00,0.000,0.541,400673.6,0.0,1,0,2.12,1.00,1.00
750000,0,11,8.18,0.00,0.00,0.00,8.18,0.00,1.00,0.000,0.001,955.1,0.0,1,9,2.73,1.00,1.00
760000,8,1230,8.52,0.00,0.02,0.04,8.46,0.00,1.00,0.000,0.136,720497.0,0.0,5,0,4.71,1.00,1.00
760000,2,527,5.40,0.00,0.02,0.04,5.33,0.00,1.00,0.000,0.526,382858.4,0.0,1,0,2.08,1.00,1.00
760000,0,22,8.95,0.00,0.00,0.00,8.95,0.00,1.00,0.000,0.001,1000.2,0.0,2,17,2.64,1.00,1.00
770000,8,1228,8.64,0.00,0.02,0.05,8.56,0.00,1.00,0.000,0.139,717818.9,0.3,2,0,4.73,1.00,1.00
770000,2,570,4.63,0.00,0.01,0.01,4.61,0.00,1.00,0.000,0.484,388296.3,0.0,1,0,1.88,1.00,1.00
770000,0,7,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,1006.0,0.0,3,7,2.29,1.00,1.00
780000,8,1290,8.51,0.02,0.01,0.01,8.47,0.00,1.01,0.000,0.143,708972.6,0.0,3,0,4.78,1.01,1.01
780000,2,634,4.47,0.00,0.02,0.01,4.43,0.00,1.00,0.002,0.520,401244.8,0.0,1,0,1.79,1.00,1.00
780000,0,11,10.09,0.00,0.00,0.00,10.09,0.00,1.00,0.000,0.001,920.6,0.0,2,9,3.27,1.00,1.00
790000,8,1272,8.38,0.00,0.04,0.02,8.32,0.00,1.00,0.000,0.139,716484.6,0.0,3,4,4.66,1.00,1.00
790000,2,549,5.02,0.00,0.03,0.17,4.81,0.00,1.00,0.000,0.514,404909.3,0.1,2,2,1.87,1.00,1.00
790000,0,19,8.74,0.00,0.05,0.74,7.95,0.00,1.00,0.000,0.001,991.7,0.0,3,16,3.05,1.00,1.00
800000,8,1241,8.73,0.01,0.02,0.02,8.68,0.00,1.00,0.000,0.141,711903.6,0.0,3,0,4.81,1.00,1.00
800000,2,634,4.43,0.01,0.05,0.03,4.34,0.00,1.01,0.000,0.529,400770.1,0.0,1,0,1.87,1.01,1.01
800000,0,13,17.46,0.00,0.38,0.77,16.31,0.00,1.00,0.000,0.001,994.2,0.0,1,12,4.15,1.00,1.00
810000,8,1221,8.65,0.01,0.03,0.02,8.59,0.00,1.01,0.001,0.138,714279.9,0.9,2,0,4.77,1.01,1.00
810000,2,496,5.57,0.00,0.01,0.01,5.55,0.00,1.00,0.000,0.506,404592.7,0.0,1,0,2.01,1.00,1.00
810000,0,10,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.001,954.8,0.0,2,9,2.80,1.00,1.00
820000,8,1262,8.39,0.00,0.02,0.01,8.36,0.00,1.00,0.000,0.138,713127.1,0.2,2,0,4.74,1.00,1.00
820000,2,517,5.50,0.00,0.04,0.00,5.46,0.00,1.00,0.000,0.519,398869.6,0.0,1,0,1.97,1.00,1.00
820000,0,14,7.64,0.00,0.00,0.00,7.64,0.00,1.00,0.000,0.001,895.6,0.0,1,6,2.57,1.00,1.00
830000,8,1180,8.98,0.00,0.04,0.02,8.92,0.00,1.00,0.000,0.138,721811.4,0.0,2,0,4.83,1.00,1.00
830000,2,498,5.44,0.00,0.02,0.00,5.42,0.00,1.00,0.000,0.496,400420.1,0.0,2,0,1.97,1.00,1.00
830000,0,12,9.42,0.00,0.58,0.00,8.83,0.00,1.00,0.000,0.001,1038.1,0.0,4,12,2.75,1.00,1.00
840000,8,1260,8.56,0.02,0.05,0.05,8.45,0.00,1.00,0.000,0.140,719817.9,0.1,2,0,4.70,1.00,1.00
840000,2,422,6.48,0.00,0.07,0.01,6.40,0.00,1.00,0.000,0.501,400671.1,0.0,1,0,2.26,1.00,1.00
840000,0,19,7.58,0.00,0.00,0.00,7.58,0.00,1.00,0.000,0.001,1073.1,0.0,3,15,2.74,1.00,1.00
850000,8,1266,8.35,0.00,0.03,0.03,8.29,0.00,1.00,0.000,0.138,715382.4,0.0,4,0,4.77,1.00,1.00
850000,2,563,4.93,0.03,0.02,0.05,4.83,0.00,1.01,0.000,0.514,400280.5,0.0,2,0,1.90,1.01,1.01
850000,0,16,11.12,0.19,0.00,1.56,9.38,0.00,1.03,0.000,0.001,950.1,0.0,4,11,3.19,1.05,1.00
860000,8,1266,8.41,0.00,0.03,0.03,8.35,0.00,1.00,0.000,0.138,704412.6,0.3,3,0,4.75,1.00,1.00
860000,2,589,4.55,0.00,0.04,0.04,4.48,0.00,1.00,0.000,0.501,399990.9,9.6,2,0,1.86,1.00,1.00
860000,0,15,7.53,0.00,0.67,0.67,6.20,0.00,1.00,0.000,0.001,973.3,0.2,2,10,2.47,1.00,1.00
870000,8,1307,8.20,0.00,0.04,0.02,8.14,0.00,1.00,0.000,0.139,709603.0,0.8,3,0,4.63,1.00,1.00
870000,2,556,4.89,0.00,0.04,0.04,4.81,0.00,1.00,0.000,0.497,403383.4,0.0,2,0,2.15,1.00,1.00
870000,0,21,7.24,0.00,0.00,0.00,7.24,0.00,1.00,0.000,0.001,914.6,0.0,3,18,2.62,1.00,1.00
880000,8,1164,9.19,0.00,0.05,0.03,9.11,0.00,1.00,0.000,0.142,726091.4,0.6,3,0,4.91,1.00,1.00
880000,2,567,4.86,0.00,0.02,0.09,4.75,0.00,1.00,0.000,0.507,402012.8,0.0,2,0,1.88,1.00,1.00
880000,0,18,7.06,0.00,0.00,0.00,7.06,0.00,1.00,0.000,0.001,873.2,0.0,4,15,2.61,1.00,1.00
890000,8,1236,8.75,0.01,0.01,0.05,8.69,0.00,1.00,0.000,0.141,710118.7,0.1,3,0,4.97,1.00,1.00
890000,2,612,4.55,0.03,0.02,0.01,4.49,0.00,1.01,0.000,0.515,403931.5,0.0,3,0,2.09,1.01,1.01
890000,0,20,5.70,0.00,0.00,0.15,5.55,0.00,1.00,0.000,0.001,810.0,0.0,3,17,2.55,1.00,1.00
900000,8,1267,8.64,0.01,0.01,0.02,8.60,0.00,1.01,0.000,0.142,715684.0,0.4,2,0,4.92,1.01,1.00
900000,2,551,5.06,0.03,0.03,0.05,4.95,0.00,1.01,0.000,0.509,402897.2,0.0,1,0,2.41,1.01,1.01
900000,0,13,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.001,838.1,0.0,2,8,2.31,1.00,1.00
910000,8,1254,8.77,0.01,0.00,0.03,8.74,0.00,1.00,0.000,0.150,718420.7,0.0,4,0,4.90,1.00,1.00
910000,2,552,5.31,0.00,0.02,0.05,5.25,0.00,1.00,0.000,0.536,405163.5,0.4,1,0,2.09,1.00,1.00
910000,0,18,6.22,0.00,0.00,0.00,6.22,0.00,1.00,0.000,0.001,898.5,0.0,1,15,1.89,1.00,1.00
920000,8,1184,9.08,0.01,0.01,0.04,9.03,0.00,1.00,0.000,0.146,717606.1,0.2,4,0,5.07,1.00,1.00
920000,2,584,4.69,0.00,0.00,0.02,4.67,0.00,1.00,0.000,0.505,408990.8,0.0,2,0,2.11,1.00,1.00
920000,0,14,7.57,0.00,0.00,0.21,7.36,0.00,1.00,0.000,0.001,924.1,0.0,2,12,2.93,1.00,1.00
930000,8,1220,8.91,0.01,0.02,0.02,8.86,0.00,1.00,0.000,0.142,717113.0,0.2,6,0,5.04,1.00,1.00
930000,2,590,4.82,0.00,0.00,0.07,4.75,0.00,1.00,0.000,0.521,404660.9,0.0,2,0,1.97,1.00,1.00
930000,0,13,7.15,0.00,0.00,0.23,6.92,0.00,1.00,0.000,0.001,904.2,0.0,2,10,2.54,1.00,1.00
940000,8,1191,8.93,0.02,0.01,0.04,8.85,0.00,1.01,0.001,0.138,711539.2,0.0,4,2,5.00,1.01,1.01
940000,2,598,4.63,0.00,0.05,0.10,4.47,0.00,1.00,0.000,0.506,394964.6,0.0,3,0,1.93,1.00,1.00
940000,0,23,7.43,0.00,0.00,0.04,7.39,0.00,1.00,0.000,0.001,1076.6,0.0,2,19,2.43,1.00,1.00
950000,8,1200,8.99,0.00,0.00,0.03,8.96,0.00,1.00,0.000,0.141,710757.9,0.0,2,6,5.19,1.00,1.00
950000,2,522,5.20,0.01,0.00,0.20,5.00,0.00,1.01,0.000,0.507,409845.6,0.0,3,2,2.14,1.01,1.01
950000,0,13,9.31,0.00,0.00,0.92,8.38,0.00,1.00,0.000,0.001,849.7,0.0,2,10,4.38,1.00,1.00
960000,8,1264,8.59,0.01,0.00,0.02,8.57,0.00,1.00,0.000,0.142,710733.1,0.0,1,1,5.00,1.00,1.00
960000,2,620,4.36,0.01,0.01,0.00,4.35,0.00,1.00,0.000,0.499,407816.1,0.0,1,2,2.45,1.01,1.00
960000,0,16,5.31,0.00,0.00,0.00,5.31,0.00,1.00,0.000,0.001,818.4,0.0,1,14,3.06,1.00,1.00
970000,8,1274,8.19,0.01,0.01,0.06,8.11,0.00,1.00,0.000,0.136,710885.7,0.0,1,1,4.85,1.00,1.00
970000,2,698,3.91,0.00,0.00,0.00,3.90,0.00,1.00,0.000,0.503,417597.5,0.0,1,4,2.35,1.00,1.00
970000,0,7,10.71,0.00,0.00,0.00,10.71,0.00,1.00,0.000,0.001,850.6,0.0,1,6,3.86,1.00,1.00
980000,8,1218,8.59,0.01,0.01,0.02,8.55,0.00,1.00,0.000,0.136,711502.6,1.1,1,0,5.05,1.00,1.00
980000,2,586,4.74,0.03,0.04,0.08,4.59,0.00,1.01,0.000,0.502,404836.9,0.2,1,0,2.33,1.02,1.01
980000,0,12,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.001,875.6,0.0,1,10,3.25,1.00,1.00
990000,8,1245,8.39,0.00,0.03,0.04,8.31,0.00,1.00,0.000,0.138,709363.0,0.2,1,0,5.13,1.00,1.00
990000,2,602,4.58,0.02,0.12,0.03,4.41,0.00,1.02,0.002,0.510,398150.4,2.0,3,3,2.05,1.02,1.02
990000,0,11,9.55,0.00,0.09,0.91,8.55,0.00,1.00,0.000,0.001,879.4,0.0,2,9,3.00,1.00,1.00
1000000,8,1217,8.76,0.00,0.01,0.02,8.73,0.00,1.00,0.000,0.139,705121.2,0.0,2,0,5.30,1.00,1.00
1000000,2,459,6.24,0.09,0.04,0.01,6.10,0.00,1.03,0.000,0.527,408278.1,0.9,3,2,2.36,1.04,1.03
1000000,0,15,10.27,0.40,0.00,0.00,9.87,0.00,1.09,0.000,0.001,812.5,1.3,3,9,3.60,1.13,1.07
