step,event,lineage,other,size
62000,split,1731,1667,21
62000,split,1738,1,13
62000,extinct,5,0,6
62000,extinct,1502,0,13
62000,extinct,1637,0,11
62000,extinct,1674,0,5
63000,split,1746,1457,22
63000,extinct,1404,0,19
63000,extinct,1562,0,8
63000,extinct,1653,0,10
63000,extinct,1719,0,11
64000,split,1754,1596,51
64000,extinct,1667,0,51
64000,extinct,1688,0,14
64000,extinct,1701,0,5
65000,extinct,1000,0,24
65000,extinct,1687,0,14
66000,extinct,1216,0,17
66000,extinct,1568,0,5
66000,extinct,1746,0,6
67000,split,1799,1,33
67000,split,1802,1596,10
67000,split,1809,1754,6
67000,extinct,1450,0,15
67000,extinct,1731,0,8
68000,split,1759,1450,10
68000,split,1775,1179,51
68000,split,1818,1631,5
68000,extinct,1405,0,8
68000,extinct,1738,0,7
69000,split,1827,1598,71
69000,extinct,1802,0,5
69000,extinct,1809,0,6
70000,split,1839,1726,166
70000,extinct,1313,0,9
70000,extinct,1759,0,10
71000,split,1847,1596,66
71000,split,1849,1179,89
71000,extinct,1799,0,14
72000,split,1864,1726,32
72000,extinct,1729,0,14
73000,split,1817,1802,26
73000,split,1868,1726,5
73000,split,1869,1754,7
73000,split,1870,1596,36
73000,extinct,1536,0,8
73000,extinct,1818,0,11
74000,split,1877,1754,131
74000,split,1878,1839,29
74000,split,1881,1179,31
74000,split,1887,1179,6
75000,split,1890,1869,13
75000,extinct,1727,0,5
75000,extinct,1728,0,10
76000,split,1899,1179,39
76000,extinct,1754,0,10
76000,extinct,1868,0,7
76000,extinct,1869,0,7
76000,extinct,1887,0,6
77000,split,1921,1878,13
77000,extinct,1631,0,14
77000,merge,1899,1179,39
78000,split,1902,1457,21
78000,split,1933,1847,34
78000,extinct,1596,0,5
78000,extinct,1726,0,7
78000,extinct,1775,0,7
78000,extinct,1890,0,9
79000,split,1948,1877,41
79000,extinct,1881,0,13
80000,extinct,1878,0,5
81000,extinct,1599,0,11
81000,extinct,1817,0,8
81000,extinct,1864,0,23
82000,split,1959,1179,112
82000,split,1962,1870,6
82000,extinct,1870,0,10
82000,extinct,1948,0,14
83000,split,1967,1179,10
83000,extinct,1839,0,19
83000,merge,1902,1457,29
83000,extinct,1921,0,60
83000,extinct,1933,0,11
84000,split,1976,1457,77
84000,extinct,1967,0,10
85000,split,1980,1179,195
85000,split,1982,1827,5
85000,split,1983,1179,21
86000,merge,1827,1598,34
87000,split,1998,1991,44
87000,split,2000,1179,18
87000,split,2001,1690,47
87000,extinct,1425,0,7
87000,extinct,1877,0,8
87000,extinct,1982,0,5
88000,split,2005,1179,20
89000,split,1984,1827,17
89000,split,2011,1457,28
89000,extinct,1962,0,10
91000,split,2022,1598,56
91000,split,2026,1690,5
92000,extinct,1847,0,8
93000,split,2013,1998,20
93000,split,2018,1598,42
93000,split,2034,1998,30
94000,split,2017,2013,31
94000,split,2039,1959,18
94000,split,2040,1976,28
95000,split,2041,1457,118
95000,split,2043,1959,66
96000,split,2050,2034,27
96000,split,2051,1179,19
97000,split,2056,1598,19
97000,split,2057,2034,12
97000,extinct,1976,0,9
98000,extinct,2022,0,7
99000,split,2071,2005,72
99000,split,2077,2050,12
99000,extinct,2057,0,12
100000,extinct,1984,0,18
100000,extinct,2000,0,11
100000,extinct,2013,0,17
100000,extinct,2017,0,8
