step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
154000,172,144,10.0,0.0,0.0,0.0,9.9,0.0,1.01,18.8,30,352,21.68,0.55,1,142,1,0.0,1.02,1.01,1.01,2.58,3.22,3.38
154000,243,90,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.5,18,558,33.46,0.90,85,5,0,0.0,1.00,1.00,1.00,2.37,2.98,3.27
154000,255,65,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.4,9,693,40.01,1.03,64,1,0,0.0,1.00,1.00,1.00,2.29,3.23,3.08
154000,231,30,10.0,0.0,0.0,0.0,10.0,0.0,1.00,19.2,9,560,33.10,0.73,29,0,1,0.0,1.00,1.00,1.00,3.07,3.13,3.27
154000,227,30,12.2,0.1,0.0,0.0,12.1,0.0,1.02,17.5,13,216,14.08,0.47,3,27,0,0.0,1.03,1.00,1.02,2.90,3.27,4.00
154000,219,23,11.8,0.0,0.0,0.0,11.8,0.0,1.00,17.4,8,437,28.96,0.46,23,0,0,0.0,1.00,1.00,1.00,3.00,3.61,3.83
154000,256,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.0,1,1051,60.11,2.15,5,0,0,0.0,1.00,1.00,1.00,2.40,3.00,3.00
155000,2,288,9.6,0.1,0.0,0.1,9.4,0.0,1.02,19.1,53,478,29.21,0.74,257,27,4,0.0,1.03,1.02,1.02,2.57,3.20,3.26
155000,243,261,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.5,36,551,31.81,0.77,249,12,0,0.0,1.00,1.01,1.01,2.54,3.08,3.19
155000,172,145,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.0,26,325,19.99,0.47,0,145,0,0.0,1.00,1.00,1.00,2.41,3.23,3.28
155000,227,70,12.7,0.1,0.0,0.0,12.6,0.0,1.03,16.8,19,212,14.68,0.42,0,70,0,0.0,1.05,1.00,1.03,2.83,3.51,4.09
155000,255,51,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.3,10,625,35.49,0.88,47,4,0,0.0,1.00,1.00,1.00,2.57,3.20,3.14
155000,219,33,11.5,0.0,0.0,0.0,11.5,0.0,1.00,17.8,8,485,31.39,0.73,32,0,1,0.0,1.00,1.00,1.00,3.33,3.33,4.15
155000,231,8,9.9,0.0,0.0,0.0,9.9,0.0,1.00,19.2,4,1155,70.24,1.24,8,0,0,0.0,1.00,1.00,1.00,2.62,3.25,3.12
155000,259,7,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.0,4,449,28.87,1.05,0,7,0,0.0,1.00,1.00,1.00,2.14,3.00,4.00
156000,243,291,9.1,0.1,0.0,0.0,9.0,0.0,1.05,19.3,48,527,30.70,0.76,283,7,1,0.0,1.06,1.05,1.05,2.50,3.09,3.28
156000,2,268,9.8,0.0,0.0,0.1,9.7,0.0,1.00,18.9,50,504,30.50,0.78,268,0,0,0.0,1.00,1.00,1.00,2.73,3.31,3.24
156000,172,146,10.4,0.0,0.0,0.0,10.4,0.0,1.00,18.5,30,319,19.56,0.48,0,145,1,0.0,1.00,1.00,1.00,2.63,3.27,3.52
156000,227,80,11.5,0.1,0.0,0.0,11.5,0.0,1.02,17.4,21,246,16.22,0.45,0,80,0,0.0,1.01,1.03,1.02,2.81,3.41,3.91
156000,255,22,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.4,6,830,46.86,1.00,22,0,0,0.0,1.00,1.00,1.00,2.41,3.05,3.27
156000,219,19,12.7,0.3,0.3,0.0,12.2,0.0,1.07,16.9,5,545,37.73,0.84,19,0,0,0.2,1.07,1.03,1.12,2.89,3.58,4.11
157000,2,254,9.8,0.1,0.0,0.0,9.7,0.0,1.02,19.0,52,537,32.52,0.92,254,0,0,0.0,1.02,1.02,1.02,2.52,3.23,3.28
157000,243,200,9.2,0.0,0.0,0.0,9.1,0.0,1.01,19.4,44,535,31.43,0.81,199,0,1,0.0,1.00,1.01,1.01,2.54,3.07,3.23
157000,172,142,10.1,0.0,0.0,0.0,10.0,0.0,1.00,18.4,29,276,16.84,0.42,0,140,2,0.0,1.00,1.00,1.00,2.62,3.15,3.63
157000,227,65,11.8,0.4,0.1,0.0,11.3,0.0,1.09,17.1,23,290,19.26,0.64,0,65,0,0.0,1.10,1.13,1.07,2.91,3.49,3.97
157000,219,10,11.1,0.0,0.0,0.0,11.1,0.0,1.00,17.6,4,591,36.42,1.09,10,0,0,0.0,1.00,1.00,1.00,3.60,3.20,5.20
157000,255,7,9.0,0.0,0.0,0.0,9.0,0.0,1.00,20.0,1,687,40.23,1.08,7,0,0,0.0,1.00,1.00,1.00,2.43,3.00,3.00
158000,2,269,9.5,0.2,0.0,0.1,9.2,0.0,1.07,19.3,48,524,31.92,0.82,269,0,0,0.0,1.09,1.10,1.05,2.56,3.23,3.14
158000,243,207,9.4,0.1,0.0,0.0,9.3,0.0,1.05,19.2,35,559,32.53,0.82,207,0,0,0.0,1.04,1.06,1.05,2.58,3.13,3.27
158000,172,132,10.3,0.0,0.0,0.0,10.3,0.0,1.00,18.0,31,318,19.62,0.42,0,131,1,0.0,1.00,1.00,1.00,2.70,3.07,3.95
158000,227,36,10.6,0.0,0.1,0.0,10.5,0.0,1.00,18.0,14,201,12.73,0.35,0,36,0,0.0,1.00,1.00,1.00,2.69,3.28,3.72
158000,219,11,12.5,0.0,0.0,0.0,12.5,0.0,1.00,16.9,5,621,41.07,1.18,11,0,0,0.0,1.00,1.00,1.00,3.45,3.36,5.27
158000,255,5,7.6,0.2,0.0,0.0,7.4,0.0,1.07,20.0,3,440,23.96,0.54,5,0,0,0.0,1.13,1.00,1.07,2.20,3.00,3.00
159000,2,275,9.8,0.1,0.0,0.1,9.7,0.0,1.02,19.0,51,491,29.46,0.80,274,1,0,0.0,1.01,1.03,1.02,2.64,3.24,3.25
159000,243,184,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.4,29,625,36.55,0.94,182,0,2,0.0,1.00,1.00,1.00,2.48,3.08,3.22
159000,172,134,10.3,0.1,0.0,0.0,10.2,0.0,1.05,18.0,26,304,18.68,0.52,0,132,2,0.0,1.05,1.06,1.05,2.85,3.19,3.83
159000,227,28,12.4,0.1,0.2,0.0,12.1,0.0,1.02,17.2,9,335,21.09,0.61,0,28,0,0.0,1.03,1.00,1.02,2.96,3.54,3.86
159000,219,7,13.7,0.0,0.0,0.0,13.7,0.0,1.00,16.6,2,960,65.68,1.53,7,0,0,0.0,1.00,1.00,1.00,3.00,3.71,4.43
159000,255,7,9.1,0.3,0.0,0.0,8.9,0.0,1.10,19.4,4,734,42.88,0.63,7,0,0,0.0,1.19,1.00,1.10,2.00,3.00,3.29
160000,243,312,9.4,0.0,0.0,0.0,9.3,0.0,1.02,19.3,43,571,33.21,0.86,312,0,0,0.0,1.01,1.01,1.02,2.53,3.13,3.21
160000,2,273,10.2,0.1,0.0,0.1,10.0,0.0,1.02,18.8,52,487,29.48,0.72,273,0,0,0.0,1.01,1.03,1.01,2.74,3.32,3.26
160000,265,128,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.6,38,246,15.05,0.53,0,125,3,0.0,1.00,1.00,1.00,2.74,3.27,3.42
160000,172,122,10.3,0.0,0.0,0.0,10.3,0.0,1.00,18.2,28,361,22.09,0.46,0,121,1,0.0,1.00,1.00,1.00,2.84,3.25,3.68
160000,227,8,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.2,5,229,13.80,0.41,0,8,0,0.0,1.00,1.00,1.00,2.62,3.12,3.25
160000,255,6,8.3,0.7,0.0,0.0,7.7,0.0,1.22,20.0,2,516,28.72,0.61,6,0,0,0.0,1.44,1.00,1.22,2.17,3.00,3.00
161000,243,301,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.3,52,617,35.68,1.00,300,0,1,0.0,1.01,1.00,1.01,2.54,3.15,3.19
161000,2,297,9.5,0.0,0.0,0.1,9.4,0.0,1.01,19.2,52,518,30.99,0.77,295,0,2,0.0,1.01,1.02,1.01,2.61,3.21,3.20
161000,265,131,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.5,40,293,18.04,0.46,0,126,5,0.0,1.00,1.00,1.00,2.80,3.39,3.35
161000,172,95,10.4,0.0,0.0,0.0,10.4,0.0,1.01,18.2,21,340,21.52,0.52,0,95,0,0.0,1.01,1.01,1.01,2.72,3.28,3.69
161000,255,11,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.8,3,459,26.99,0.67,11,0,0,0.0,1.00,1.00,1.00,2.09,3.00,3.09
161000,227,9,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.3,4,167,10.47,0.11,0,9,0,0.0,1.00,1.00,1.00,2.44,3.00,3.33
162000,2,299,9.6,0.0,0.0,0.2,9.4,0.0,1.00,19.1,48,456,27.79,0.74,298,0,1,0.0,1.00,1.01,1.00,2.48,3.25,3.18
162000,243,204,9.2,0.1,0.0,0.0,9.1,0.0,1.04,19.3,37,612,35.41,1.01,203,0,1,0.0,1.04,1.04,1.04,2.58,3.09,3.27
162000,172,122,10.5,0.0,0.0,0.0,10.5,0.0,1.00,18.2,27,290,18.84,0.50,0,122,0,0.0,1.00,1.00,1.00,2.70,3.25,3.67
162000,265,122,11.9,0.0,0.0,0.0,11.9,0.0,1.00,17.5,44,257,16.75,0.39,0,120,2,0.0,1.00,1.00,1.00,2.84,3.57,3.68
162000,255,6,9.5,0.7,0.0,0.0,8.8,0.0,1.28,18.7,5,308,19.05,0.29,6,0,0,0.0,1.22,1.28,1.31,2.50,3.17,3.50
163000,2,291,9.6,0.0,0.0,0.1,9.5,0.0,1.01,19.2,46,454,27.74,0.73,291,0,0,0.0,1.00,1.02,1.01,2.67,3.19,3.23
163000,243,193,9.2,0.0,0.0,0.0,9.2,0.0,1.02,19.3,35,583,34.13,0.99,193,0,0,0.0,1.02,1.02,1.02,2.51,3.14,3.23
163000,265,143,10.1,0.1,0.0,0.0,10.0,0.0,1.02,18.3,45,258,16.15,0.54,0,139,4,0.0,1.02,1.01,1.03,2.59,3.30,3.58
163000,172,125,10.1,0.0,0.0,0.1,10.0,0.0,1.01,18.6,28,273,16.65,0.39,0,124,1,0.0,1.01,1.00,1.01,2.56,3.14,3.55
163000,255,9,10.4,0.0,0.0,0.0,10.4,0.0,1.00,18.9,3,449,28.08,0.38,9,0,0,0.0,1.00,1.00,1.00,3.56,3.11,3.44
164000,2,286,9.7,0.0,0.0,0.0,9.7,0.0,1.00,19.0,54,478,29.09,0.81,286,0,0,0.0,1.00,1.01,1.00,2.56,3.20,3.31
164000,243,238,9.2,0.0,0.0,0.0,9.1,0.0,1.00,19.4,39,540,31.40,0.83,238,0,0,0.0,1.01,1.01,1.00,2.55,3.11,3.20
164000,265,142,10.9,0.0,0.0,0.0,10.9,0.0,1.00,17.9,45,255,16.31,0.51,0,141,1,0.0,1.00,1.00,1.00,2.70,3.41,3.62
164000,172,141,10.3,0.0,0.0,0.0,10.2,0.0,1.01,18.4,30,274,16.92,0.41,0,139,2,0.0,1.01,1.02,1.01,2.67,3.18,3.61
164000,272,7,8.4,0.0,0.0,0.0,8.4,0.0,1.00,20.0,3,421,26.92,0.43,0,7,0,0.0,1.00,1.00,1.00,2.29,3.00,3.00
165000,2,289,9.7,0.0,0.0,0.0,9.7,0.0,1.01,18.9,61,495,29.98,0.82,288,0,1,0.0,1.01,1.02,1.02,2.62,3.22,3.31
165000,243,261,9.2,0.1,0.0,0.0,9.1,0.0,1.04,19.4,41,575,33.69,0.92,261,0,0,0.0,1.03,1.04,1.04,2.46,3.11,3.21
165000,172,124,10.9,0.1,0.1,0.0,10.7,0.0,1.05,18.1,35,327,20.40,0.52,0,123,1,0.0,1.05,1.05,1.05,2.86,3.23,3.73
165000,265,119,10.1,0.1,0.0,0.0,10.0,0.0,1.01,18.2,40,272,17.06,0.53,0,116,3,0.0,1.00,1.04,1.01,2.68,3.25,3.64
165000,272,10,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.2,2,332,19.72,0.35,0,10,0,0.0,1.00,1.00,1.00,2.60,3.40,3.00
166000,2,303,9.4,0.0,0.0,0.1,9.3,0.0,1.02,19.1,65,486,28.92,0.79,303,0,0,0.0,1.01,1.02,1.03,2.67,3.15,3.28
166000,243,241,9.2,0.1,0.0,0.0,9.1,0.0,1.05,19.3,33,520,30.46,0.82,240,0,1,0.0,1.06,1.05,1.06,2.51,3.20,3.17
166000,172,138,10.2,0.0,0.0,0.0,10.2,0.0,1.00,18.5,31,344,20.64,0.41,1,135,2,0.0,1.00,1.00,1.00,2.62,3.22,3.54
166000,265,92,10.8,0.0,0.0,0.0,10.7,0.0,1.00,17.7,33,282,18.19,0.56,0,90,2,0.0,1.00,1.00,1.00,2.83,3.26,3.87
166000,273,48,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.5,6,593,35.06,0.90,48,0,0,0.0,1.00,1.00,1.00,2.33,3.12,3.15
166000,272,9,11.9,0.0,0.0,0.0,11.9,0.0,1.00,16.9,3,228,15.01,0.49,0,9,0,0.0,1.00,1.00,1.00,3.11,4.56,3.00
167000,2,246,9.7,0.1,0.0,0.0,9.5,0.0,1.03,19.2,40,550,33.04,0.79,246,0,0,0.0,1.00,1.06,1.03,2.60,3.17,3.24
167000,172,150,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.3,38,278,17.13,0.44,0,149,1,0.0,1.00,1.00,1.00,2.53,3.19,3.17
167000,243,137,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.4,23,540,31.92,0.82,137,0,0,0.0,1.00,1.00,1.00,2.45,3.21,3.10
167000,273,70,9.9,0.1,0.0,0.0,9.8,0.0,1.04,19.1,15,556,32.85,0.76,70,0,0,0.0,1.04,1.02,1.06,2.73,3.21,3.26
167000,265,41,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.0,18,208,13.40,0.35,0,41,0,0.0,1.00,1.00,1.00,2.76,3.07,3.93
168000,2,210,9.5,0.0,0.0,0.1,9.4,0.0,1.00,19.2,37,651,39.26,0.99,206,0,4,0.0,1.00,1.00,1.00,2.55,3.19,3.19
168000,243,150,9.0,0.1,0.1,0.0,8.9,0.0,1.02,19.5,21,630,36.62,1.02,150,0,0,0.0,1.02,1.02,1.02,2.36,3.19,3.07
168000,172,125,9.9,0.0,0.1,0.0,9.8,0.0,1.00,19.0,30,343,20.22,0.45,0,125,0,0.0,1.00,1.00,1.00,2.61,3.24,3.28
168000,273,80,10.1,0.0,0.0,0.0,10.1,0.0,1.00,19.1,14,503,30.42,0.80,80,0,0,0.0,1.00,1.00,1.00,2.51,3.21,3.24
168000,265,48,10.6,0.0,0.1,0.0,10.5,0.0,1.00,18.5,12,240,15.36,0.41,0,48,0,0.0,1.00,1.00,1.00,2.69,3.21,3.54
169000,2,206,9.6,0.1,0.0,0.0,9.5,0.0,1.02,19.0,49,469,28.45,0.82,206,0,0,0.0,1.01,1.04,1.02,2.66,3.18,3.31
169000,243,154,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.4,20,609,35.36,1.01,154,0,0,0.0,1.00,1.00,1.00,2.58,3.18,3.13
169000,172,141,10.2,0.0,0.0,0.0,10.2,0.0,1.00,18.6,31,341,20.85,0.55,0,140,1,0.0,1.00,1.00,1.00,2.67,3.28,3.41
169000,273,77,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.6,15,606,35.97,0.92,77,0,0,0.0,1.00,1.00,1.00,2.51,3.04,3.19
169000,265,61,9.5,0.0,0.0,0.0,9.5,0.0,1.00,19.1,12,245,15.05,0.35,0,61,0,0.0,1.00,1.00,1.00,2.49,2.98,3.44
170000,243,193,9.3,0.0,0.0,0.0,9.3,0.0,1.01,19.2,37,555,32.74,0.92,193,0,0,0.0,1.02,1.02,1.01,2.56,3.21,3.19
170000,2,191,9.2,0.1,0.0,0.1,9.0,0.0,1.02,19.4,28,591,35.79,1.04,190,0,1,0.0,1.01,1.03,1.02,2.64,3.10,3.21
170000,172,143,9.8,0.1,0.0,0.0,9.8,0.0,1.05,18.9,26,359,21.44,0.49,0,143,0,0.0,1.04,1.04,1.06,2.64,3.24,3.30
170000,273,59,9.5,0.0,0.0,0.0,9.5,0.0,1.00,19.4,14,529,31.44,0.73,59,0,0,0.0,1.00,1.00,1.00,2.54,3.14,3.15
170000,276,59,9.9,0.0,0.0,0.0,9.9,0.0,1.00,18.5,23,331,20.26,0.59,0,57,2,0.0,1.00,1.00,1.00,2.54,3.08,3.66
170000,265,46,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.3,11,292,18.34,0.44,0,46,0,0.0,1.00,1.00,1.00,2.50,3.13,3.20
171000,243,327,9.4,0.1,0.0,0.0,9.3,0.0,1.02,19.2,45,517,30.45,0.87,327,0,0,0.0,1.02,1.03,1.02,2.54,3.20,3.19
171000,2,225,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.0,40,507,30.85,0.87,224,0,1,0.0,1.00,1.00,1.00,2.61,3.16,3.35
171000,172,129,10.6,0.0,0.1,0.0,10.6,0.0,1.00,18.1,37,288,17.66,0.37,0,128,1,0.0,1.00,1.00,1.00,2.74,3.33,3.64
171000,276,102,10.9,0.0,0.0,0.0,10.9,0.0,1.00,18.3,29,239,15.51,0.50,0,101,1,0.0,1.00,1.00,1.00,2.70,3.29,3.57
171000,273,27,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.9,6,688,40.98,0.93,27,0,0,0.0,1.00,1.00,1.00,2.59,3.00,3.04
171000,265,27,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.0,9,380,23.55,0.58,0,26,1,0.0,1.00,1.00,1.00,2.59,3.07,3.44
172000,243,251,9.5,0.1,0.0,0.0,9.3,0.0,1.05,19.0,40,498,29.76,0.75,251,0,0,0.0,1.05,1.05,1.05,2.53,3.20,3.29
172000,2,210,10.0,0.2,0.0,0.1,9.7,0.0,1.06,18.9,52,535,32.31,0.98,209,0,1,0.0,1.04,1.09,1.06,2.67,3.24,3.32
172000,172,151,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.7,37,320,19.94,0.49,0,150,1,0.0,1.00,1.00,1.00,2.59,3.23,3.44
172000,276,83,11.5,0.0,0.0,0.0,11.5,0.0,1.00,18.0,23,270,17.73,0.57,0,83,0,0.0,1.00,1.00,1.00,3.05,3.40,3.58
172000,265,47,10.5,0.0,0.0,0.0,10.5,0.0,1.00,18.5,11,264,16.56,0.45,0,47,0,0.0,1.00,1.00,1.00,2.68,3.21,3.55
172000,273,26,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.9,2,489,28.18,0.65,26,0,0,0.0,1.00,1.00,1.00,2.35,3.04,3.00
173000,243,251,9.8,0.0,0.0,0.0,9.8,0.0,1.01,18.9,43,527,31.37,0.83,251,0,0,0.0,1.00,1.01,1.01,2.71,3.31,3.22
173000,2,236,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.2,41,474,28.37,0.82,236,0,0,0.0,1.00,1.00,1.00,2.68,3.13,3.27
173000,172,142,9.8,0.0,0.0,0.0,9.7,0.0,1.00,18.8,37,297,18.31,0.42,0,142,0,0.0,1.00,1.00,1.00,2.58,3.29,3.32
173000,276,107,11.1,0.0,0.0,0.0,11.1,0.0,1.00,18.2,30,254,16.90,0.36,0,107,0,0.0,1.00,1.00,1.00,2.69,3.43,3.45
173000,273,37,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.5,8,447,25.93,0.50,36,0,1,0.0,1.00,1.00,1.00,2.68,3.05,3.19
173000,265,30,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.5,8,353,21.14,0.71,0,29,1,0.0,1.00,1.00,1.00,2.50,2.97,3.30
174000,2,302,9.3,0.1,0.0,0.0,9.1,0.0,1.06,19.2,46,509,30.63,0.88,301,0,1,0.0,1.07,1.09,1.05,2.55,3.15,3.25
174000,243,213,9.6,0.1,0.0,0.0,9.5,0.0,1.05,19.0,43,579,34.55,0.84,213,0,0,0.0,1.05,1.05,1.05,2.59,3.33,3.18
174000,172,124,10.3,0.1,0.1,0.0,10.1,0.0,1.03,18.3,29,319,19.70,0.52,0,123,1,0.0,1.05,1.03,1.03,2.55,3.38,3.49
174000,265,79,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.1,19,233,14.13,0.36,0,79,0,0.0,1.00,1.00,1.00,2.80,3.06,3.38
174000,276,23,10.7,0.0,0.0,0.0,10.7,0.0,1.00,18.3,8,211,14.48,0.34,0,23,0,0.0,1.00,1.00,1.00,2.83,3.17,3.70
174000,273,15,11.9,0.0,0.0,0.0,11.9,0.0,1.00,18.5,3,439,24.75,0.54,15,0,0,0.0,1.00,1.00,1.00,3.07,3.33,3.40
175000,2,262,9.9,0.1,0.0,0.1,9.8,0.0,1.04,18.9,47,496,29.77,0.80,261,0,1,0.0,1.04,1.04,1.03,2.55,3.21,3.35
175000,243,162,9.9,0.1,0.0,0.0,9.8,0.0,1.03,18.8,29,610,36.22,0.89,162,0,0,0.0,1.03,1.03,1.03,2.73,3.36,3.22
175000,172,115,10.6,0.0,0.1,0.0,10.5,0.0,1.00,18.3,30,276,17.26,0.40,0,113,2,0.0,1.00,1.00,1.00,2.59,3.25,3.58
175000,265,101,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.0,28,289,17.24,0.45,0,101,0,0.0,1.00,1.00,1.00,2.66,3.08,3.45
175000,276,10,12.5,0.0,0.0,0.0,12.5,0.0,1.00,16.2,2,301,21.33,0.34,0,10,0,0.0,1.00,1.00,1.00,2.90,3.00,4.90
176000,2,176,10.1,0.0,0.0,0.1,10.0,0.0,1.00,18.9,35,582,35.23,1.03,175,0,1,0.0,1.00,1.00,1.00,2.61,3.24,3.35
176000,243,161,10.3,0.1,0.0,0.0,10.2,0.0,1.03,18.6,33,513,31.30,0.75,161,0,0,0.0,1.03,1.04,1.03,2.80,3.34,3.37
176000,285,133,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.6,17,538,30.86,0.71,132,0,1,0.0,1.00,1.00,1.00,2.39,3.07,3.11
176000,172,119,10.2,0.0,0.0,0.0,10.1,0.0,1.00,18.7,24,298,18.77,0.44,0,117,2,0.0,1.00,1.00,1.00,2.55,3.27,3.38
176000,265,114,10.2,0.0,0.0,0.0,10.2,0.0,1.01,18.5,19,316,19.61,0.42,0,114,0,0.0,1.00,1.01,1.01,2.74,3.22,3.55
176000,276,12,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.0,4,250,16.57,0.52,0,12,0,0.0,1.00,1.00,1.00,2.92,3.08,3.92
177000,2,187,9.8,0.0,0.0,0.1,9.7,0.0,1.01,19.0,37,472,28.78,0.80,187,0,0,0.0,1.00,1.01,1.01,2.65,3.21,3.30
177000,285,159,9.4,0.1,0.0,0.0,9.3,0.0,1.03,19.0,28,447,25.85,0.55,159,0,0,0.0,1.02,1.03,1.03,2.74,3.27,3.26
177000,172,142,9.7,0.0,0.0,0.0,9.7,0.0,1.01,19.1,36,365,22.58,0.56,0,142,0,0.0,1.00,1.01,1.02,2.48,3.18,3.31
177000,265,124,9.5,0.0,0.0,0.0,9.4,0.0,1.00,19.1,24,278,17.30,0.40,0,124,0,0.0,1.00,1.00,1.00,2.72,3.07,3.38
177000,243,117,9.9,0.1,0.0,0.0,9.9,0.0,1.02,18.9,25,524,31.97,0.83,117,0,0,0.0,1.03,1.03,1.02,2.54,3.38,3.18
178000,2,203,9.8,0.0,0.0,0.1,9.7,0.0,1.01,19.1,31,500,30.62,0.87,203,0,0,0.0,1.01,1.02,1.01,2.65,3.25,3.20
178000,172,146,9.9,0.0,0.1,0.0,9.9,0.0,1.00,18.8,36,379,22.91,0.48,0,145,1,0.0,1.00,1.00,1.00,2.58,3.28,3.35
178000,285,142,9.3,0.2,0.0,0.0,9.1,0.0,1.06,19.1,26,452,26.52,0.68,142,0,0,0.0,1.02,1.09,1.07,2.75,3.22,3.24
178000,265,129,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.8,30,269,16.60,0.39,0,128,1,0.0,1.00,1.00,1.00,2.84,3.14,3.45
178000,243,92,10.1,0.2,0.0,0.0,9.9,0.0,1.09,18.9,24,452,27.55,0.82,92,0,0,0.0,1.10,1.05,1.10,2.77,3.33,3.29
178000,287,7,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.7,2,544,31.97,0.62,0,7,0,0.0,1.00,1.00,1.00,2.57,3.00,3.14
179000,2,267,10.1,0.0,0.0,0.1,10.0,0.0,1.01,19.0,54,460,28.20,0.74,267,0,0,0.0,1.00,1.02,1.01,2.60,3.25,3.27
179000,265,154,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.8,26,295,18.26,0.53,0,152,2,0.0,1.00,1.00,1.00,2.63,3.11,3.47
179000,285,145,9.4,0.1,0.1,0.0,9.1,0.0,1.02,19.2,25,576,33.94,0.87,145,0,0,0.0,1.00,1.03,1.03,2.57,3.21,3.18
179000,172,137,10.9,0.1,0.0,0.0,10.8,0.0,1.03,18.0,36,313,19.89,0.56,1,134,2,0.0,1.04,1.04,1.02,2.69,3.44,3.59
179000,243,69,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.4,17,489,28.85,0.86,69,0,0,0.0,1.00,1.00,1.00,2.62,3.13,3.16
180000,2,234,9.6,0.0,0.0,0.1,9.5,0.0,1.01,19.2,40,537,32.56,0.90,234,0,0,0.0,1.00,1.02,1.01,2.66,3.16,3.21
180000,172,143,9.5,0.0,0.0,0.0,9.5,0.0,1.01,19.2,26,344,20.80,0.47,0,143,0,0.0,1.00,1.01,1.01,2.53,3.18,3.22
180000,265,143,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.2,29,274,16.71,0.45,0,142,1,0.0,1.00,1.00,1.00,2.50,3.17,3.22
180000,285,133,9.3,0.0,0.0,0.0,9.2,0.0,1.02,19.2,22,506,29.84,0.77,133,0,0,0.0,1.02,1.02,1.02,2.57,3.18,3.23
180000,243,125,9.4,0.1,0.0,0.0,9.3,0.0,1.04,19.3,22,452,26.88,0.82,125,0,0,0.0,1.04,1.05,1.04,2.42,3.18,3.16
181000,2,228,9.6,0.1,0.1,0.1,9.5,0.0,1.03,19.3,37,537,32.17,0.95,226,2,0,0.0,1.03,1.04,1.03,2.71,3.14,3.22
181000,285,160,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.1,30,546,32.06,0.87,160,0,0,0.0,1.00,1.00,1.00,2.71,3.19,3.26
181000,265,141,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.9,33,291,17.57,0.48,0,138,3,0.0,1.00,1.00,1.00,2.59,3.32,3.24
181000,172,132,9.5,0.0,0.0,0.0,9.5,0.0,1.00,19.2,24,320,19.77,0.53,2,130,0,0.0,1.00,1.00,1.00,2.62,3.20,3.21
181000,243,115,9.7,0.0,0.0,0.0,9.7,0.0,1.00,19.1,26,477,28.23,0.76,115,0,0,0.0,1.00,1.00,1.00,2.73,3.26,3.17
182000,2,231,9.8,0.0,0.0,0.1,9.6,0.0,1.01,19.1,39,530,31.63,0.93,223,7,1,0.0,1.02,1.02,1.01,2.65,3.22,3.24
182000,285,166,9.4,0.0,0.0,0.0,9.4,0.0,1.01,19.2,31,563,32.84,0.78,165,0,1,0.0,1.00,1.01,1.01,2.67,3.20,3.20
182000,265,148,9.0,0.1,0.0,0.0,9.0,0.0,1.01,19.4,31,285,17.58,0.50,2,145,1,0.0,1.00,1.02,1.01,2.45,3.20,3.12
182000,243,144,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.0,31,487,28.77,0.78,144,0,0,0.0,1.00,1.00,1.00,2.38,3.22,3.26
