step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
265000,87,16,16.6,0.1,1.3,0.5,14.7,0.0,1.01,11.9,7,84,7.21,1.65,0,13,3,0.0,1.00,1.02,1.01,3.50,5.56,4.50
266000,1,531,10.5,0.1,0.0,0.0,10.4,0.0,1.04,17.7,54,332,18.43,1.64,531,0,0,0.0,1.04,1.04,1.04,2.12,3.83,3.33
266000,83,96,7.2,0.1,0.0,0.0,7.1,0.0,1.03,17.2,17,333,16.64,1.16,95,0,1,0.0,1.00,1.04,1.04,2.49,2.24,5.22
266000,84,31,13.9,2.2,0.0,0.0,11.7,0.0,1.75,15.0,8,72,7.51,1.27,0,27,4,0.0,1.69,1.68,1.95,3.10,4.39,4.13
266000,87,26,16.7,0.6,0.2,1.8,14.0,0.0,1.10,10.8,16,70,4.62,2.81,0,18,8,0.0,1.03,1.18,1.08,3.92,6.00,4.58
267000,1,509,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.1,47,297,16.41,1.44,509,0,0,0.0,1.00,1.00,1.00,2.05,3.76,3.20
267000,83,48,6.8,0.4,0.0,0.0,6.4,0.0,1.09,17.2,7,384,19.04,1.08,48,0,0,0.0,1.00,1.11,1.12,2.50,2.27,5.21
267000,84,28,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.6,11,94,6.23,1.99,0,21,7,0.0,1.00,1.00,1.00,2.64,3.93,2.79
267000,87,17,20.8,6.5,0.0,0.0,14.3,0.0,2.42,8.6,13,66,5.87,2.73,0,14,3,0.0,1.68,3.43,2.29,4.41,6.88,4.82
268000,1,467,10.2,0.1,0.0,0.0,10.1,0.0,1.02,18.0,51,290,16.23,1.55,467,0,0,0.0,1.03,1.03,1.02,2.10,3.76,3.25
268000,83,41,5.8,0.0,0.0,0.0,5.8,0.0,1.03,18.4,5,374,18.42,1.05,41,0,0,0.0,1.00,1.03,1.06,2.17,2.12,4.83
268000,84,19,11.7,0.3,0.0,0.0,11.5,0.0,1.19,15.9,10,98,7.37,2.27,0,17,2,0.0,1.16,1.16,1.28,3.53,3.68,4.37
268000,87,18,10.1,0.4,0.0,0.0,9.7,0.0,1.07,16.7,9,92,5.72,0.77,0,16,2,0.0,1.00,1.20,1.06,2.44,4.56,3.11
269000,1,448,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.0,43,313,17.75,1.56,448,0,0,0.0,1.00,1.00,1.00,2.14,3.83,3.17
269000,83,43,6.4,0.0,0.0,0.0,6.4,0.0,1.04,17.8,9,327,15.98,1.25,43,0,0,0.0,1.00,1.05,1.06,2.49,2.26,4.98
269000,84,33,9.1,1.2,0.0,0.0,7.9,0.0,1.46,18.3,12,68,4.49,1.18,0,23,10,0.0,1.33,1.40,1.68,2.55,3.09,3.76
269000,87,16,7.4,0.3,0.1,0.0,7.1,0.0,1.10,18.1,5,97,4.59,1.18,0,9,7,0.0,1.12,1.12,1.07,2.25,3.56,3.44
270000,1,387,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.5,37,330,18.92,1.63,387,0,0,0.0,1.00,1.00,1.00,2.05,3.98,3.27
270000,83,66,6.4,0.1,0.0,0.0,6.3,0.0,1.07,17.8,12,319,15.74,1.28,66,0,0,0.0,1.00,1.08,1.12,2.33,2.59,4.95
270000,87,32,6.2,0.0,0.0,0.0,6.2,0.0,1.02,19.4,9,125,6.99,0.84,0,27,5,0.0,1.02,1.02,1.02,2.34,3.41,3.12
270000,84,31,10.5,0.2,0.0,0.0,10.4,0.0,1.04,17.0,11,74,3.90,1.74,0,24,7,0.0,1.00,1.06,1.06,2.52,3.55,3.97
271000,1,493,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.1,44,314,17.52,1.49,493,0,0,0.0,1.00,1.00,1.00,2.09,3.74,3.19
271000,83,61,6.6,0.2,0.0,0.0,6.3,0.0,1.09,17.7,10,392,18.77,1.14,61,0,0,0.0,1.02,1.11,1.11,2.59,2.26,5.00
271000,84,32,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.1,7,69,4.40,1.04,0,26,6,0.0,1.00,1.00,1.00,2.84,3.22,4.25
271000,91,25,6.8,0.0,0.0,0.0,6.8,0.0,1.00,17.0,6,305,15.09,0.99,25,0,0,0.0,1.00,1.00,1.00,2.52,1.92,5.56
271000,87,11,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.9,5,128,6.46,1.51,0,8,3,0.0,1.00,1.00,1.00,3.00,3.91,3.64
272000,1,528,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.3,42,334,18.31,1.54,528,0,0,0.0,1.00,1.00,1.00,2.07,3.69,3.16
272000,83,67,6.2,0.1,0.0,0.0,6.2,0.0,1.03,17.7,8,349,16.85,1.09,65,0,2,0.0,1.00,1.03,1.04,2.40,2.34,5.04
272000,91,35,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.3,7,305,15.53,1.13,35,0,0,0.0,1.00,1.00,1.00,2.71,1.89,5.94
272000,87,26,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.5,7,164,9.10,0.79,0,22,4,0.0,1.00,1.00,1.00,2.31,3.38,3.35
272000,84,12,10.8,1.2,0.0,0.0,9.7,0.0,1.37,15.7,9,104,5.97,2.50,0,7,5,0.0,1.39,1.31,1.41,2.58,3.58,4.58
273000,1,516,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.0,53,334,18.52,1.57,516,0,0,0.0,1.00,1.00,1.00,2.11,3.79,3.22
273000,83,50,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.7,8,350,17.66,1.04,50,0,0,0.0,1.00,1.01,1.02,2.60,2.24,5.50
273000,84,31,10.1,1.1,0.0,0.0,9.0,0.0,1.37,16.9,10,83,4.74,1.47,0,25,6,0.0,1.54,1.21,1.36,2.32,3.58,4.06
273000,91,27,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.5,6,398,19.21,1.19,27,0,0,0.0,1.00,1.00,1.00,2.41,1.93,5.33
273000,87,20,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.0,6,100,6.58,0.50,0,18,2,0.0,1.00,1.00,1.00,3.00,3.40,3.10
274000,1,500,10.3,0.0,0.0,0.0,10.3,0.0,1.00,17.9,56,293,16.53,1.44,500,0,0,0.0,1.00,1.00,1.00,2.15,3.77,3.29
274000,83,66,7.0,0.1,0.0,0.0,6.9,0.0,1.05,17.2,19,285,14.43,0.89,66,0,0,0.0,1.00,1.05,1.09,2.71,2.68,5.20
274000,91,38,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.7,4,316,15.67,1.21,37,0,1,0.0,1.00,1.00,1.00,2.39,2.00,5.16
274000,84,25,10.4,0.3,0.0,0.0,10.0,0.0,1.15,15.7,17,98,5.77,1.50,0,17,8,0.0,1.10,1.09,1.28,2.72,3.60,4.56
274000,87,14,10.9,0.0,0.0,0.0,10.9,0.0,1.00,14.6,7,130,8.24,1.95,0,11,3,0.0,1.00,1.00,1.00,3.43,4.00,4.71
275000,1,516,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.4,50,324,17.86,1.53,516,0,0,0.0,1.00,1.00,1.00,2.09,3.67,3.16
275000,83,53,7.0,0.5,0.0,0.0,6.5,0.0,1.18,17.4,11,340,16.94,0.97,52,0,1,0.0,1.02,1.21,1.25,2.47,2.40,5.11
275000,91,45,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.2,7,342,16.91,1.14,44,1,0,0.0,1.00,1.00,1.00,2.49,2.00,5.40
275000,87,34,11.1,0.1,0.0,0.0,11.0,0.0,1.10,16.0,19,83,5.55,1.24,0,24,10,0.0,1.06,1.07,1.16,3.12,4.12,3.91
275000,84,17,18.6,0.4,0.0,0.9,17.4,0.0,1.10,10.6,10,40,3.87,0.68,2,14,1,0.0,1.05,1.10,1.13,3.65,3.76,7.12
276000,1,488,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.2,38,339,18.90,1.59,482,3,3,0.0,1.00,1.00,1.00,2.04,3.78,3.12
276000,83,58,6.0,0.0,0.0,0.0,6.0,0.0,1.01,18.2,7,331,16.05,1.16,56,0,2,0.0,1.00,1.01,1.02,2.31,2.09,4.93
276000,87,23,8.3,0.0,0.3,0.0,8.0,0.0,1.00,17.0,9,124,7.03,1.31,0,21,2,0.0,1.00,1.00,1.00,2.96,4.48,3.04
276000,84,18,15.4,0.0,0.0,0.0,15.4,0.0,1.00,12.2,7,80,5.20,1.57,0,15,3,0.0,1.00,1.00,1.00,3.56,2.89,7.00
276000,91,17,5.7,0.0,0.0,0.0,5.7,0.0,1.00,18.7,4,309,14.19,1.00,15,1,1,0.0,1.00,1.00,1.00,2.41,1.94,4.71
277000,1,464,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.8,44,294,16.58,1.50,464,0,0,0.0,1.00,1.00,1.00,2.11,3.87,3.24
277000,83,100,6.8,0.4,0.0,0.0,6.4,0.0,1.12,17.4,15,311,15.65,1.05,100,0,0,0.0,1.09,1.15,1.13,2.64,2.20,5.26
277000,91,52,9.0,0.3,0.0,0.0,8.7,0.0,1.08,17.0,14,167,9.21,1.39,15,25,12,0.0,1.00,1.11,1.11,2.65,2.63,4.92
277000,87,24,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,7,147,6.93,1.58,0,15,9,0.0,1.00,1.00,1.00,2.04,2.92,2.25
278000,1,476,10.3,0.0,0.0,0.0,10.2,0.0,1.00,17.9,40,294,16.46,1.39,476,0,0,0.0,1.00,1.00,1.00,2.03,3.88,3.18
278000,83,74,6.0,0.1,0.0,0.0,5.9,0.0,1.07,18.2,14,365,17.46,1.56,74,0,0,0.0,1.06,1.06,1.08,2.36,2.00,5.14
278000,91,22,7.9,0.0,0.0,0.0,7.9,0.0,1.02,16.4,8,265,13.58,0.87,22,0,0,0.0,1.00,1.02,1.03,2.95,2.55,5.50
278000,87,21,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.9,12,95,6.11,1.18,0,19,2,0.0,1.00,1.00,1.00,2.29,3.52,2.52
279000,1,482,10.3,0.0,0.0,0.0,10.3,0.0,1.00,17.7,48,333,18.64,1.70,482,0,0,0.0,1.00,1.00,1.00,2.11,3.85,3.30
279000,83,97,6.7,0.1,0.0,0.0,6.6,0.0,1.04,17.5,16,308,15.24,1.04,96,0,1,0.0,1.03,1.04,1.07,2.54,2.08,5.30
279000,91,20,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,6,278,13.89,1.41,20,0,0,0.0,1.00,1.00,1.00,2.35,1.85,4.90
279000,87,17,10.5,0.0,0.0,0.0,10.5,0.0,1.00,12.6,4,76,6.31,0.80,0,15,2,0.0,1.00,1.00,1.00,2.94,6.71,3.00
280000,1,496,10.0,0.0,0.0,0.0,10.0,0.0,1.01,17.9,51,281,15.68,1.45,496,0,0,0.0,1.00,1.01,1.01,2.10,3.79,3.26
280000,83,65,7.5,0.3,0.0,0.0,7.2,0.0,1.07,16.6,11,313,15.87,1.15,65,0,0,0.0,1.00,1.09,1.09,2.69,2.23,5.52
280000,91,38,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.2,6,268,13.34,1.01,37,0,1,0.0,1.00,1.00,1.00,2.26,2.00,4.92
280000,87,29,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.5,12,86,5.54,1.11,0,29,0,0.0,1.00,1.00,1.00,2.17,3.86,2.90
281000,1,511,10.2,0.0,0.0,0.0,10.2,0.0,1.00,17.9,42,319,18.06,1.52,511,0,0,0.0,1.00,1.00,1.00,2.04,3.82,3.23
281000,83,74,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.3,13,301,14.56,1.01,74,0,0,0.0,1.00,1.00,1.00,2.47,2.05,5.34
281000,91,37,6.4,0.1,0.0,0.0,6.4,0.0,1.07,17.8,10,349,16.97,1.22,37,0,0,0.0,1.05,1.08,1.08,2.38,2.16,5.03
281000,87,25,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.4,11,91,4.93,0.84,0,20,5,0.0,1.00,1.00,1.00,2.80,4.28,3.16
282000,1,508,10.8,0.1,0.0,0.0,10.7,0.0,1.03,17.6,51,317,17.85,1.59,508,0,0,0.0,1.01,1.03,1.03,2.09,3.89,3.30
282000,83,75,6.2,0.0,0.0,0.0,6.2,0.0,1.01,18.0,11,369,17.92,1.46,73,1,1,0.0,1.00,1.01,1.02,2.39,2.07,4.97
282000,91,50,7.2,0.0,0.0,0.0,7.2,0.0,1.02,17.0,12,393,19.65,1.46,50,0,0,0.0,1.00,1.02,1.03,2.50,2.34,5.34
282000,87,18,7.4,0.0,0.0,0.0,7.4,0.0,1.00,18.8,9,75,3.60,0.82,0,17,1,0.0,1.00,1.00,1.00,2.44,4.22,2.83
282000,98,11,19.8,0.0,0.0,0.0,19.8,0.0,1.00,11.8,5,85,5.75,3.01,0,8,3,0.0,1.00,1.00,1.00,4.27,6.36,3.73
283000,1,508,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.6,71,286,15.96,1.47,508,0,0,0.0,1.00,1.00,1.01,2.10,3.85,3.35
283000,83,160,6.6,0.1,0.0,0.0,6.5,0.0,1.03,17.9,25,337,16.76,1.48,134,20,6,0.0,1.00,1.03,1.05,2.51,2.34,4.92
283000,87,23,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.5,11,105,6.58,0.96,0,21,2,0.0,1.00,1.00,1.00,2.04,4.35,1.91
284000,1,535,10.3,0.0,0.0,0.0,10.3,0.0,1.01,17.9,60,299,16.75,1.42,535,0,0,0.0,1.01,1.01,1.01,2.07,3.76,3.29
284000,83,122,8.2,0.1,0.0,0.0,8.2,0.0,1.02,16.4,24,300,14.93,1.48,84,25,13,0.0,1.00,1.03,1.04,2.61,2.62,5.34
284000,87,12,10.2,0.0,0.0,0.0,10.2,0.0,1.00,15.5,7,116,6.50,1.76,0,7,5,0.0,1.00,1.00,1.00,2.67,5.00,3.25
285000,1,531,10.6,0.0,0.0,0.0,10.5,0.0,1.00,17.9,57,324,18.41,1.57,531,0,0,0.0,1.00,1.00,1.00,2.15,3.83,3.27
285000,83,130,6.4,0.0,0.0,0.0,6.3,0.0,1.01,17.9,20,374,18.15,1.28,129,0,1,0.0,1.00,1.02,1.02,2.48,2.18,4.97
285000,87,16,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.9,10,100,5.73,1.33,0,9,7,0.0,1.00,1.00,1.00,2.00,4.88,2.69
286000,1,521,10.3,0.0,0.0,0.1,10.2,0.0,1.00,18.0,52,301,16.85,1.46,521,0,0,0.0,1.00,1.00,1.00,2.19,3.75,3.26
286000,83,83,6.0,0.0,0.0,0.0,6.0,0.0,1.00,18.3,8,398,19.23,1.27,81,2,0,0.0,1.00,1.00,1.01,2.40,2.12,4.83
286000,87,13,11.2,0.0,0.0,0.0,11.2,0.0,1.00,14.8,9,87,5.00,1.21,0,12,1,0.0,1.00,1.00,1.00,2.77,4.77,3.85
287000,1,534,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.1,50,337,18.89,1.48,534,0,0,0.0,1.00,1.00,1.00,2.06,3.75,3.21
287000,83,77,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.1,9,410,19.49,1.36,76,0,1,0.0,1.00,1.00,1.00,2.31,2.13,4.31
287000,87,30,8.5,0.3,0.0,0.0,8.2,0.0,1.07,18.5,10,106,6.97,1.13,0,24,6,0.0,1.01,1.13,1.06,2.60,3.77,2.97
288000,1,498,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.9,50,314,17.79,1.53,498,0,0,0.0,1.00,1.00,1.00,2.16,3.77,3.30
288000,83,141,6.0,0.1,0.0,0.0,5.9,0.0,1.04,18.3,19,384,18.31,1.43,137,2,2,0.0,1.00,1.04,1.06,2.48,2.25,4.74
288000,87,30,7.2,0.1,0.0,0.0,7.1,0.0,1.06,19.0,12,116,6.42,1.09,0,26,4,0.0,1.08,1.08,1.05,2.30,3.83,2.70
289000,1,532,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.9,53,315,17.77,1.50,532,0,0,0.0,1.00,1.01,1.01,2.14,3.74,3.32
289000,83,79,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.3,7,462,21.59,1.51,77,0,2,0.0,1.00,1.00,1.00,2.37,2.08,4.29
289000,104,27,11.9,0.0,0.0,0.0,11.9,0.0,1.00,15.8,7,68,5.12,1.90,0,20,7,0.0,1.00,1.00,1.00,3.00,2.70,5.41
289000,87,24,9.4,0.8,0.0,0.0,8.6,0.0,1.32,16.4,9,93,6.36,0.94,0,22,2,0.0,1.33,1.43,1.28,3.12,4.38,3.42
290000,1,535,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.2,52,294,16.33,1.45,535,0,0,0.0,1.00,1.00,1.00,2.17,3.67,3.23
290000,83,111,6.2,0.0,0.0,0.0,6.2,0.0,1.02,18.4,20,377,18.05,1.40,107,0,4,0.0,1.02,1.03,1.03,2.50,2.07,4.77
290000,104,25,13.1,0.2,0.0,0.0,12.9,0.0,1.04,15.9,8,68,4.75,1.24,0,16,9,0.0,1.00,1.05,1.06,3.00,2.88,5.16
290000,87,22,11.1,0.4,1.1,0.0,9.5,0.0,1.10,15.2,13,94,5.27,1.10,0,20,2,0.2,1.05,1.15,1.10,2.82,4.45,3.95
291000,1,580,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.2,59,306,17.11,1.49,552,24,4,0.0,1.00,1.00,1.00,2.21,3.62,3.31
291000,83,58,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.3,6,366,17.06,1.11,57,0,1,0.0,1.00,1.00,1.00,2.33,1.98,4.36
291000,87,19,8.8,0.0,0.8,0.0,8.1,0.0,1.00,16.5,9,85,4.71,1.34,0,17,2,0.0,1.00,1.00,1.00,2.26,4.21,3.58
292000,1,592,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.2,64,313,17.51,1.46,572,18,2,0.0,1.00,1.00,1.00,2.18,3.58,3.32
292000,83,86,7.4,0.0,0.0,0.0,7.4,0.0,1.01,17.2,11,376,18.93,1.48,84,0,2,0.0,1.00,1.01,1.01,2.77,2.26,5.20
292000,87,24,14.2,3.6,0.2,0.0,10.3,0.0,1.81,13.0,14,73,5.04,1.32,0,17,7,0.0,1.22,2.26,1.89,3.17,5.54,4.12
293000,1,540,10.2,0.0,0.0,0.0,10.2,0.0,1.01,18.2,55,317,17.59,1.40,539,0,1,0.0,1.00,1.00,1.01,2.04,3.67,3.21
293000,83,47,6.9,0.1,0.0,0.0,6.8,0.0,1.02,17.3,11,453,22.26,1.63,46,0,1,0.0,1.01,1.02,1.04,2.55,2.40,5.28
293000,87,26,13.1,2.3,0.6,0.0,10.2,0.0,1.49,13.8,12,74,6.11,1.36,0,21,5,0.2,1.00,1.77,1.60,3.08,5.12,4.00
294000,1,508,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.8,55,309,17.30,1.63,484,17,7,0.0,1.00,1.00,1.00,2.15,3.73,3.36
294000,83,85,6.8,0.3,0.0,0.0,6.6,0.0,1.07,18.0,15,403,19.64,1.31,84,0,1,0.0,1.00,1.09,1.11,2.56,2.27,4.89
294000,87,18,21.9,3.3,3.3,0.0,15.3,0.0,1.63,6.1,13,57,5.32,1.88,0,15,3,0.7,1.00,2.08,1.72,4.56,6.56,6.39
295000,1,470,10.4,0.0,0.0,0.0,10.4,0.0,1.00,18.0,40,301,17.07,1.43,469,0,1,0.0,1.00,1.00,1.00,2.01,3.85,3.17
295000,83,76,7.5,0.7,0.0,0.0,6.8,0.0,1.21,17.3,21,362,17.87,1.33,76,0,0,0.0,1.12,1.24,1.29,2.57,2.86,5.13
295000,87,19,14.3,0.0,1.0,0.0,13.3,0.0,1.00,12.3,11,97,6.62,3.51,0,17,2,0.0,1.00,1.00,1.00,3.68,3.74,6.21
296000,1,443,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.8,45,285,16.23,1.40,443,0,0,0.0,1.00,1.00,1.00,2.10,3.90,3.19
296000,83,76,6.8,0.1,0.0,0.0,6.7,0.0,1.03,17.8,13,277,13.69,0.83,75,0,1,0.0,1.00,1.03,1.09,2.47,2.61,5.05
296000,87,21,9.6,0.0,2.0,0.0,7.6,0.0,1.00,17.0,7,99,6.56,1.15,0,17,4,0.0,1.00,1.00,1.00,2.62,3.71,3.81
297000,1,459,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.8,41,314,18.25,1.55,459,0,0,0.0,1.00,1.00,1.00,2.05,3.92,3.20
297000,83,141,5.8,0.0,0.0,0.0,5.8,0.0,1.02,18.8,21,385,18.39,1.19,140,0,1,0.0,1.00,1.02,1.04,2.45,2.22,4.63
297000,87,14,16.6,0.0,2.9,0.0,13.7,0.0,1.00,12.4,7,72,5.38,1.77,0,12,2,0.0,1.00,1.00,1.00,3.29,5.07,4.71
298000,1,466,11.1,0.0,0.0,0.0,11.1,0.0,1.00,17.4,52,278,16.06,1.46,438,24,4,0.0,1.00,1.00,1.00,2.27,3.89,3.41
298000,83,69,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.0,6,456,21.02,1.62,68,0,1,0.0,1.00,1.00,1.00,2.42,2.09,4.39
298000,87,17,13.2,0.0,0.4,0.0,12.8,0.0,1.00,13.8,13,78,5.47,1.61,0,7,10,0.0,1.00,1.00,1.00,3.00,4.71,4.41
299000,1,398,10.8,0.0,0.0,0.0,10.8,0.0,1.00,17.8,36,290,16.66,1.55,398,0,0,0.0,1.00,1.00,1.00,2.11,3.92,3.18
299000,83,78,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.5,8,427,19.42,1.21,78,0,0,0.0,1.00,1.00,1.00,2.35,2.03,4.23
300000,1,434,11.2,0.0,0.0,0.0,11.2,0.0,1.00,17.6,48,259,15.08,1.53,434,0,0,0.0,1.00,1.00,1.00,2.09,3.92,3.25
300000,83,107,8.1,1.2,0.0,0.0,7.0,0.0,1.30,17.7,25,287,14.09,1.13,97,10,0,0.0,1.11,1.41,1.35,2.64,2.69,4.61
301000,1,548,10.1,0.0,0.0,0.1,10.0,0.0,1.01,18.0,49,324,18.18,1.52,532,16,0,0.0,1.00,1.01,1.01,2.11,3.59,3.43
302000,1,467,11.1,0.0,0.0,0.0,11.1,0.0,1.00,17.7,43,285,16.55,1.58,447,20,0,0.0,1.00,1.00,1.00,2.10,3.93,3.22
302000,116,32,8.7,0.2,1.0,0.0,7.5,0.0,1.03,18.5,8,65,3.92,1.22,0,30,2,0.1,1.00,1.05,1.04,2.66,3.84,2.91
302000,115,24,6.1,0.0,0.0,0.0,6.1,0.0,1.08,17.8,5,276,13.75,1.41,23,1,0,0.0,1.08,1.08,1.08,2.46,1.54,5.54
303000,1,464,11.5,0.0,0.0,0.0,11.5,0.0,1.00,17.5,44,266,15.63,1.54,445,19,0,0.0,1.00,1.00,1.00,2.21,3.97,3.30
303000,115,171,6.1,0.1,0.0,0.0,6.0,0.0,1.03,18.6,25,424,20.07,1.37,170,0,1,0.0,1.00,1.04,1.05,2.39,2.32,4.61
303000,116,24,10.2,0.0,0.5,0.0,9.8,0.0,1.00,15.8,8,96,6.51,1.61,0,21,3,0.0,1.00,1.00,1.00,2.71,4.71,3.38
304000,1,447,12.1,0.0,0.0,0.0,12.1,0.0,1.00,17.1,50,264,15.79,1.61,428,19,0,0.0,1.00,1.00,1.00,2.05,3.97,3.46
304000,115,97,5.4,0.0,0.0,0.0,5.4,0.0,1.01,19.4,9,387,18.49,1.34,93,3,1,0.0,1.00,1.01,1.02,2.31,2.08,4.28
304000,116,22,11.1,0.0,0.5,0.0,10.7,0.0,1.00,15.2,11,109,6.73,1.71,0,18,4,0.0,1.00,1.00,1.00,3.09,4.68,3.73
305000,1,449,12.1,0.0,0.0,0.0,12.1,0.0,1.00,17.1,61,260,15.35,1.61,435,14,0,0.0,1.00,1.00,1.00,2.14,3.97,3.48
305000,115,166,6.2,0.2,0.0,0.0,6.0,0.0,1.05,18.4,21,436,20.66,1.48,161,4,1,0.0,1.00,1.10,1.07,2.40,2.25,4.62
305000,116,28,9.5,0.0,0.8,0.0,8.8,0.0,1.00,15.9,10,102,6.48,1.10,0,24,4,0.0,1.00,1.00,1.00,2.79,4.82,3.25
306000,1,437,12.3,0.0,0.0,0.0,12.2,0.0,1.00,16.9,52,255,15.17,1.73,416,16,5,0.0,1.00,1.00,1.00,2.18,3.98,3.60
306000,115,112,5.8,0.1,0.0,0.0,5.7,0.0,1.06,19.2,14,438,20.51,1.48,110,1,1,0.0,1.04,1.04,1.08,2.50,2.08,4.32
306000,116,20,11.2,0.1,0.1,0.0,11.1,0.0,1.04,15.3,7,79,4.68,1.53,0,18,2,0.0,1.06,1.06,1.02,3.10,5.15,3.20
307000,1,461,12.2,0.0,0.0,0.1,12.1,0.0,1.00,17.0,52,230,13.84,1.63,430,24,7,0.0,1.00,1.00,1.00,2.09,3.91,3.61
307000,115,184,6.1,0.1,0.0,0.0,6.0,0.0,1.03,18.5,21,392,18.73,1.41,183,0,1,0.0,1.01,1.04,1.03,2.39,2.10,4.73
307000,116,19,13.1,0.0,2.6,0.0,10.5,0.0,1.00,15.2,8,48,3.63,0.92,0,16,3,0.0,1.00,1.00,1.00,3.16,5.11,3.37
308000,1,437,12.1,0.0,0.0,0.0,12.1,0.0,1.00,16.9,63,240,14.23,1.69,411,18,8,0.0,1.00,1.00,1.00,2.14,3.99,3.55
308000,115,158,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.7,16,426,20.19,1.49,156,0,2,0.0,1.00,1.01,1.01,2.45,2.17,4.54
308000,116,34,9.6,0.0,0.2,0.0,9.4,0.0,1.00,17.3,10,89,5.93,1.60,0,31,3,0.0,1.00,1.00,1.00,2.85,4.71,2.65
309000,1,426,12.5,0.0,0.0,0.0,12.4,0.0,1.01,16.6,61,236,14.26,1.63,398,19,9,0.0,1.01,1.01,1.00,2.19,4.03,3.72
309000,115,151,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.3,16,381,17.68,1.32,151,0,0,0.0,1.00,1.02,1.02,2.38,2.11,4.30
309000,116,31,13.7,0.0,1.3,0.0,12.4,0.0,1.00,14.1,9,67,5.18,2.45,0,26,5,0.0,1.00,1.00,1.00,3.42,4.81,4.13
310000,1,453,12.0,0.0,0.0,0.1,11.9,0.0,1.01,17.1,60,254,14.83,1.66,429,20,4,0.0,1.01,1.01,1.02,2.08,3.91,3.54
310000,115,152,5.5,0.0,0.0,0.0,5.5,0.0,1.01,19.4,18,344,16.02,1.17,150,0,2,0.0,1.00,1.01,1.02,2.33,2.15,4.27
310000,116,16,17.4,0.0,3.8,0.0,13.6,0.0,1.00,11.5,8,99,7.02,3.61,0,13,3,0.0,1.00,1.00,1.00,4.12,6.06,4.19
311000,1,444,12.1,0.0,0.0,0.0,12.1,0.0,1.00,17.1,60,266,15.74,1.66,422,17,5,0.0,1.00,1.00,1.00,2.10,3.96,3.51
311000,115,214,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.8,27,408,19.36,1.49,210,0,4,0.0,1.00,1.00,1.00,2.39,2.08,4.55
311000,116,9,30.0,0.0,13.8,3.1,13.1,0.0,1.00,6.7,7,93,8.13,2.42,0,4,5,0.0,1.00,1.00,1.00,5.11,6.89,5.78
312000,1,435,12.4,0.0,0.0,0.1,12.3,0.0,1.00,16.8,64,258,15.37,1.58,414,16,5,0.0,1.00,1.00,1.00,2.22,4.02,3.55
312000,115,154,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.3,21,399,19.09,1.40,152,0,2,0.0,1.00,1.00,1.00,2.53,2.09,4.81
