step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
252000,113,69,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.9,10,575,32.66,0.68,69,0,0,0.0,1.00,1.00,1.00,2.10,3.72,3.84
252000,126,47,7.9,0.0,0.3,0.0,7.7,0.0,1.00,18.1,10,279,15.79,0.34,0,43,4,0.0,1.00,1.00,1.00,2.21,4.04,2.91
253000,148,247,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.0,22,595,32.47,0.64,247,0,0,0.0,1.00,1.00,1.00,1.90,3.84,3.64
253000,35,219,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.1,13,311,17.52,0.36,215,0,4,0.0,1.00,1.00,1.00,2.60,3.00,3.94
253000,142,182,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,13,709,39.84,1.00,182,0,0,0.0,1.00,1.00,1.00,1.51,3.93,3.08
253000,133,171,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.3,20,302,18.20,0.91,0,171,0,0.0,1.00,1.00,1.00,1.58,4.04,3.83
253000,126,73,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.7,13,281,16.26,0.58,0,72,1,0.0,1.00,1.00,1.00,2.14,4.18,2.96
253000,113,57,9.2,0.0,0.3,0.0,8.9,0.0,1.00,16.5,13,770,44.35,0.85,57,0,0,0.0,1.00,1.00,1.00,2.42,3.65,4.14
254000,148,254,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.2,17,591,32.16,0.61,254,0,0,0.0,1.00,1.00,1.00,1.75,3.93,3.50
254000,35,220,8.7,0.0,0.1,0.2,8.4,0.0,1.00,17.8,18,331,18.65,0.42,219,0,1,0.0,1.00,1.00,1.00,2.74,3.02,4.09
254000,142,162,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,12,685,38.07,1.02,162,0,0,0.0,1.00,1.00,1.00,1.67,3.94,3.04
254000,133,121,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,13,342,20.81,0.87,0,121,0,0.0,1.00,1.00,1.00,1.44,3.99,3.68
254000,126,94,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.3,13,230,13.00,0.34,0,93,1,0.0,1.00,1.00,1.00,1.97,4.02,2.84
254000,113,57,8.7,0.0,0.0,0.0,8.7,0.0,1.01,17.0,11,658,37.63,0.73,57,0,0,0.0,1.02,1.00,1.01,2.02,3.54,3.95
255000,148,238,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.2,15,585,32.22,0.61,238,0,0,0.0,1.00,1.00,1.00,1.92,3.95,3.46
255000,35,200,8.2,0.0,0.0,0.1,8.0,0.0,1.00,18.0,13,325,18.63,0.41,199,0,1,0.0,1.00,1.00,1.00,2.79,3.01,4.01
255000,142,170,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,12,661,37.00,0.97,170,0,0,0.0,1.00,1.00,1.00,1.57,3.99,3.10
255000,133,131,8.2,0.0,0.0,0.0,8.2,0.0,1.00,16.3,13,330,20.33,0.96,0,131,0,0.0,1.00,1.00,1.00,1.79,4.01,3.85
255000,126,126,8.1,0.0,0.1,0.0,8.0,0.0,1.00,17.7,20,224,13.42,0.41,0,126,0,0.0,1.00,1.00,1.00,2.11,4.10,3.05
255000,113,78,9.3,0.0,0.3,0.0,9.0,0.0,1.00,16.4,11,550,31.02,0.68,78,0,0,0.0,1.00,1.00,1.00,2.17,3.74,4.04
256000,35,239,8.3,0.0,0.1,0.1,8.2,0.0,1.00,17.8,18,363,20.51,0.39,237,0,2,0.0,1.00,1.00,1.00,2.76,3.03,4.06
256000,148,206,7.8,0.0,0.0,0.0,7.8,0.0,1.02,16.9,24,516,28.85,0.55,206,0,0,0.0,1.02,1.02,1.02,1.99,4.03,3.51
256000,142,173,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,15,655,36.52,0.94,173,0,0,0.0,1.00,1.00,1.00,1.57,4.01,3.06
256000,133,158,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,15,301,18.25,0.90,0,158,0,0.0,1.00,1.00,1.00,1.62,4.13,3.85
256000,113,64,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.4,15,522,29.94,0.56,64,0,0,0.0,1.00,1.00,1.00,2.12,3.86,3.98
256000,126,58,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.7,9,273,16.20,0.44,0,56,2,0.0,1.00,1.00,1.00,2.10,4.21,2.98
257000,148,233,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.1,23,613,34.18,0.66,233,0,0,0.0,1.00,1.00,1.00,1.86,3.99,3.48
257000,35,216,8.5,0.0,0.1,0.1,8.3,0.0,1.00,17.7,21,345,19.78,0.44,213,0,3,0.0,1.00,1.01,1.01,2.88,3.14,4.01
257000,142,198,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,14,739,41.69,1.13,198,0,0,0.0,1.00,1.00,1.00,1.57,3.92,3.15
257000,133,162,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,16,284,17.09,0.74,0,162,0,0.0,1.00,1.00,1.00,1.59,3.90,3.89
257000,126,66,7.5,0.0,0.1,0.0,7.4,0.0,1.00,18.2,9,281,16.35,0.47,0,65,1,0.0,1.00,1.00,1.00,1.82,4.17,2.74
257000,113,59,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.0,10,518,29.23,0.48,59,0,0,0.0,1.00,1.00,1.00,2.47,3.68,3.83
258000,148,236,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.3,22,612,33.81,0.67,236,0,0,0.0,1.00,1.00,1.00,1.95,3.94,3.43
258000,142,202,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,15,732,40.42,1.09,202,0,0,0.0,1.00,1.00,1.00,1.65,3.94,3.10
258000,35,199,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.8,17,337,18.95,0.36,199,0,0,0.0,1.00,1.00,1.00,2.77,3.09,4.02
258000,133,128,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.7,13,317,18.39,0.82,0,128,0,0.0,1.00,1.00,1.00,1.65,3.95,3.72
258000,113,61,8.6,0.0,0.1,0.0,8.5,0.0,1.00,17.0,10,564,32.09,0.46,61,0,0,0.0,1.00,1.00,1.00,2.48,3.54,4.07
258000,126,55,7.9,0.0,0.1,0.0,7.7,0.0,1.00,17.7,11,304,16.79,0.55,0,55,0,0.0,1.00,1.00,1.00,1.96,4.18,2.96
259000,148,252,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.7,18,561,30.36,0.56,252,0,0,0.0,1.00,1.00,1.00,1.79,3.87,3.29
259000,35,193,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.9,16,301,16.96,0.34,192,0,1,0.0,1.00,1.00,1.00,2.68,3.11,3.97
259000,142,180,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,15,726,40.50,1.13,180,0,0,0.0,1.00,1.00,1.00,1.55,3.93,3.17
259000,133,167,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.5,15,267,15.75,0.62,0,167,0,0.0,1.00,1.00,1.00,1.70,3.97,3.80
259000,113,44,9.1,0.0,0.1,0.0,9.0,0.0,1.00,16.4,9,504,28.63,0.61,44,0,0,0.0,1.00,1.00,1.00,2.25,3.70,4.09
259000,126,35,6.9,0.0,0.1,0.0,6.8,0.0,1.00,19.0,6,395,21.92,0.73,0,35,0,0.0,1.00,1.00,1.00,1.91,3.94,2.54
260000,148,259,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,17,615,33.30,0.67,259,0,0,0.0,1.00,1.00,1.00,1.83,3.88,3.22
260000,142,217,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.8,20,690,37.63,0.99,217,0,0,0.0,1.00,1.00,1.00,1.63,3.95,3.17
260000,35,209,8.4,0.0,0.0,0.2,8.2,0.0,1.00,17.7,17,295,16.96,0.35,209,0,0,0.0,1.00,1.00,1.00,2.75,3.11,4.02
260000,133,175,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,12,298,17.29,0.84,0,175,0,0.0,1.00,1.00,1.00,1.59,3.93,3.78
260000,113,25,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.3,8,735,42.40,0.80,25,0,0,0.0,1.00,1.00,1.00,2.08,3.68,4.16
260000,126,19,6.1,0.0,0.4,0.0,5.7,0.0,1.00,19.9,4,443,23.32,0.73,0,19,0,0.0,1.00,1.00,1.00,1.79,3.95,2.11
261000,148,242,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,19,596,32.48,0.59,242,0,0,0.0,1.00,1.00,1.00,1.77,3.87,3.11
261000,35,224,8.6,0.0,0.1,0.1,8.5,0.0,1.00,17.7,15,364,20.72,0.32,223,0,1,0.0,1.00,1.00,1.00,2.81,3.10,4.08
261000,142,206,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,18,691,37.78,0.99,206,0,0,0.0,1.00,1.00,1.00,1.68,3.88,3.10
261000,133,180,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,10,424,25.11,1.13,0,180,0,0.0,1.00,1.00,1.00,1.48,3.94,3.72
261000,113,32,9.2,0.0,0.0,0.0,9.2,0.0,1.00,16.5,9,638,37.14,0.62,32,0,0,0.0,1.00,1.00,1.00,1.94,3.75,4.00
261000,126,24,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.5,6,407,20.87,0.57,0,24,0,0.0,1.00,1.00,1.00,1.79,4.04,2.21
262000,148,247,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,19,635,34.25,0.62,247,0,0,0.0,1.00,1.00,1.00,1.89,3.83,3.15
262000,142,242,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,20,625,34.34,0.91,242,0,0,0.0,1.00,1.00,1.00,1.55,3.83,3.17
262000,35,217,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.8,15,289,16.45,0.32,215,0,2,0.0,1.00,1.00,1.00,2.63,3.03,4.08
262000,133,212,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,16,347,21.11,0.97,0,211,1,0.0,1.00,1.00,1.00,1.59,3.94,3.89
262000,173,49,6.7,0.0,0.1,0.1,6.6,0.0,1.00,18.9,10,303,16.96,0.39,0,48,1,0.0,1.00,1.00,1.00,1.73,3.98,2.59
262000,126,36,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.9,6,374,19.71,0.66,0,36,0,0.0,1.00,1.00,1.00,1.83,4.11,2.42
262000,113,16,9.4,0.0,0.0,0.0,9.4,0.0,1.00,16.0,4,604,33.94,0.58,16,0,0,0.0,1.00,1.00,1.00,2.00,4.00,4.00
263000,148,274,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.2,20,650,35.17,0.64,274,0,0,0.0,1.00,1.00,1.00,1.77,3.81,3.10
263000,142,224,7.1,0.0,0.0,0.0,7.0,0.0,1.00,18.0,15,778,43.36,1.13,224,0,0,0.0,1.00,1.00,1.00,1.56,3.93,3.09
263000,133,224,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,17,359,22.26,0.99,0,224,0,0.0,1.00,1.00,1.00,1.42,4.01,3.82
263000,35,215,8.5,0.0,0.1,0.1,8.3,0.0,1.00,17.7,19,331,19.06,0.35,214,0,1,0.0,1.00,1.00,1.00,2.87,3.10,4.05
263000,173,40,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.9,9,275,15.92,0.37,0,39,1,0.0,1.00,1.00,1.00,1.90,4.10,3.05
263000,126,20,7.3,0.0,0.2,0.0,7.2,0.0,1.00,18.5,6,243,12.47,0.19,0,20,0,0.0,1.00,1.00,1.00,2.00,4.55,2.35
263000,113,19,9.9,0.0,0.5,0.0,9.4,0.0,1.00,15.8,6,423,24.90,0.46,19,0,0,0.0,1.00,1.00,1.00,2.42,3.95,4.16
264000,148,283,7.0,0.0,0.1,0.0,7.0,0.0,1.00,18.1,22,592,31.56,0.61,283,0,0,0.0,1.00,1.00,1.00,1.96,3.79,3.14
264000,142,226,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.2,18,676,36.69,0.95,226,0,0,0.0,1.00,1.00,1.00,1.62,3.87,3.07
264000,35,209,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,17,309,17.68,0.39,209,0,0,0.0,1.00,1.00,1.00,2.69,3.08,4.03
264000,133,208,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.5,13,374,22.72,1.14,0,207,1,0.0,1.00,1.00,1.00,1.41,3.97,3.76
264000,173,36,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.5,8,322,19.04,0.41,0,34,2,0.0,1.00,1.00,1.00,1.83,4.17,3.08
264000,113,10,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.0,2,732,39.69,0.69,10,0,0,0.0,1.00,1.00,1.00,2.20,3.90,4.10
264000,126,5,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,1,775,38.45,1.77,0,5,0,0.0,1.00,1.00,1.00,1.20,4.00,2.00
265000,148,271,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,18,615,32.95,0.61,271,0,0,0.0,1.00,1.00,1.00,1.89,3.77,3.14
265000,133,231,8.1,0.0,0.0,0.0,8.1,0.0,1.00,16.3,16,435,26.62,1.44,0,231,0,0.0,1.00,1.00,1.00,1.41,3.98,3.88
265000,142,220,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,18,737,40.32,1.00,220,0,0,0.0,1.00,1.00,1.00,1.67,3.92,3.06
265000,35,202,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,17,311,17.68,0.38,201,0,1,0.0,1.00,1.00,1.00,2.66,3.03,4.05
265000,173,42,7.1,0.0,0.0,0.0,7.0,0.0,1.00,18.8,6,313,17.37,0.51,0,42,0,0.0,1.00,1.00,1.00,1.64,4.05,2.64
266000,148,295,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,17,646,34.56,0.59,295,0,0,0.0,1.00,1.00,1.00,1.81,3.81,3.13
266000,142,239,7.2,0.0,0.0,0.0,7.2,0.0,1.01,18.0,20,751,41.33,1.03,239,0,0,0.0,1.01,1.01,1.01,1.63,3.92,3.11
266000,133,205,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.5,15,480,29.45,1.46,0,205,0,0.0,1.00,1.00,1.00,1.36,4.00,3.78
266000,35,199,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,19,325,18.53,0.41,198,0,1,0.0,1.00,1.00,1.00,2.78,3.01,4.04
266000,173,71,8.5,0.0,0.1,0.0,8.4,0.0,1.00,17.7,15,230,13.69,0.33,0,71,0,0.0,1.00,1.00,1.00,2.24,4.30,2.92
266000,113,5,8.6,0.0,0.0,0.0,8.6,0.0,1.00,16.4,2,1044,58.23,0.58,5,0,0,0.0,1.00,1.00,1.00,2.60,3.80,4.00
267000,148,289,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,19,647,34.91,0.67,288,0,1,0.0,1.00,1.00,1.00,1.84,3.80,3.18
267000,133,258,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,11,467,28.00,1.27,0,258,0,0.0,1.00,1.00,1.00,1.37,4.02,3.76
267000,142,237,7.0,0.0,0.0,0.0,6.9,0.0,1.00,18.2,22,649,35.34,0.93,237,0,0,0.0,1.00,1.00,1.00,1.61,3.91,3.00
267000,35,192,8.5,0.0,0.4,0.0,8.1,0.0,1.00,17.7,15,304,17.12,0.36,192,0,0,0.0,1.00,1.00,1.00,2.69,3.09,4.04
267000,173,71,6.8,0.0,0.0,0.0,6.8,0.0,1.00,19.1,11,243,13.34,0.30,0,70,1,0.0,1.00,1.00,1.00,2.01,3.96,2.51
268000,148,332,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,23,576,30.90,0.54,332,0,0,0.0,1.00,1.00,1.00,1.99,3.73,3.26
268000,133,265,7.8,0.0,0.0,0.0,7.7,0.0,1.00,16.6,14,462,27.77,1.39,0,263,2,0.0,1.00,1.00,1.00,1.34,3.95,3.79
268000,142,227,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.3,15,686,37.32,0.93,227,0,0,0.0,1.00,1.00,1.00,1.64,3.88,2.99
268000,35,135,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.2,16,296,16.56,0.35,133,0,2,0.0,1.00,1.00,1.00,2.59,3.01,3.92
268000,173,49,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.6,9,307,16.59,0.47,0,47,2,0.0,1.00,1.00,1.00,2.16,3.92,2.29
269000,148,306,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,14,575,30.77,0.56,306,0,0,0.0,1.00,1.00,1.00,1.89,3.82,3.20
269000,133,233,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,15,478,29.74,1.42,0,233,0,0.0,1.00,1.00,1.00,1.41,3.96,3.82
269000,35,209,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.8,16,334,19.05,0.37,209,0,0,0.0,1.00,1.00,1.00,2.78,3.06,4.04
269000,142,192,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,16,683,37.70,0.90,192,0,0,0.0,1.00,1.00,1.00,1.65,3.88,3.11
269000,173,85,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.6,16,235,12.89,0.31,0,85,0,0.0,1.00,1.00,1.00,2.15,4.05,2.16
269000,175,28,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.4,7,372,20.45,0.66,0,28,0,0.0,1.00,1.00,1.00,1.86,3.82,2.96
270000,148,283,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,21,600,32.41,0.61,283,0,0,0.0,1.00,1.00,1.00,1.89,3.82,3.21
270000,133,259,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.4,14,445,27.77,1.41,0,259,0,0.0,1.00,1.00,1.00,1.44,3.97,3.84
270000,142,227,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,16,644,35.70,0.90,227,0,0,0.0,1.00,1.00,1.00,1.69,3.96,3.13
270000,35,219,8.4,0.0,0.1,0.1,8.2,0.0,1.00,17.8,16,333,18.63,0.38,217,0,2,0.0,1.00,1.00,1.00,2.66,3.08,4.02
270000,173,64,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,14,276,15.15,0.36,0,63,1,0.0,1.00,1.00,1.00,1.97,4.02,2.30
271000,148,299,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,22,570,30.69,0.56,299,0,0,0.0,1.00,1.00,1.00,1.83,3.79,3.16
271000,142,246,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.8,18,640,34.77,0.92,246,0,0,0.0,1.00,1.00,1.00,1.68,3.93,3.17
271000,133,228,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,19,420,26.09,1.31,0,227,1,0.0,1.00,1.00,1.00,1.50,3.95,3.89
271000,35,195,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.9,10,338,19.12,0.39,194,0,1,0.0,1.00,1.00,1.00,2.64,3.01,4.03
271000,173,29,7.2,0.0,0.0,0.0,7.2,0.0,1.00,19.0,7,281,14.98,0.57,0,28,1,0.0,1.00,1.00,1.00,2.24,4.24,2.24
272000,148,289,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,21,610,33.21,0.61,289,0,0,0.0,1.00,1.00,1.00,1.94,3.80,3.24
272000,133,239,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.2,19,406,24.95,1.22,0,239,0,0.0,1.00,1.00,1.00,1.38,4.04,3.90
272000,142,225,7.3,0.0,0.0,0.0,7.2,0.0,1.01,17.7,21,713,39.01,0.93,225,0,0,0.0,1.01,1.01,1.01,1.74,3.89,3.28
272000,35,201,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,13,288,16.52,0.31,200,0,1,0.0,1.00,1.00,1.00,2.72,3.05,4.00
272000,173,57,6.8,0.0,0.2,0.1,6.6,0.0,1.00,19.4,11,196,10.67,0.34,0,50,7,0.0,1.00,1.00,1.00,1.98,4.09,2.21
273000,148,268,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.9,28,632,34.73,0.68,268,0,0,0.0,1.00,1.00,1.00,2.00,3.71,3.34
273000,142,256,7.7,0.0,0.0,0.0,7.7,0.0,1.00,17.5,24,627,34.77,0.91,256,0,0,0.0,1.00,1.00,1.00,1.68,3.96,3.31
273000,133,243,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.4,16,396,23.89,1.22,0,243,0,0.0,1.00,1.00,1.00,1.48,3.97,3.85
273000,35,198,8.4,0.0,0.0,0.0,8.3,0.0,1.00,17.7,17,316,18.01,0.34,197,0,1,0.0,1.00,1.00,1.00,2.77,3.10,4.05
273000,173,49,6.7,0.0,0.0,0.0,6.6,0.0,1.00,19.6,9,217,11.94,0.22,0,49,0,0.0,1.00,1.00,1.00,2.04,4.06,2.16
274000,148,276,7.2,0.0,0.0,0.0,7.1,0.0,1.00,18.0,26,529,28.96,0.53,276,0,0,0.0,1.00,1.00,1.00,1.96,3.75,3.26
274000,133,257,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.4,19,463,28.54,1.36,0,257,0,0.0,1.00,1.00,1.00,1.57,4.03,3.82
274000,142,223,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.7,19,733,40.86,1.00,223,0,0,0.0,1.00,1.00,1.00,1.70,3.95,3.20
274000,35,197,8.3,0.0,0.1,0.1,8.1,0.0,1.00,18.0,15,355,19.91,0.36,197,0,0,0.0,1.00,1.00,1.00,2.74,3.08,3.95
274000,173,30,7.3,0.0,0.1,0.0,7.2,0.0,1.00,18.9,8,191,11.27,0.36,0,27,3,0.0,1.00,1.00,1.00,2.17,4.07,2.60
275000,148,316,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.9,27,569,30.85,0.56,316,0,0,0.0,1.00,1.00,1.00,1.94,3.81,3.24
275000,133,220,8.0,0.0,0.0,0.0,7.9,0.0,1.00,16.2,16,390,23.97,1.16,0,220,0,0.0,1.00,1.00,1.00,1.46,4.04,3.86
275000,142,214,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.6,13,689,37.71,0.93,214,0,0,0.0,1.00,1.00,1.00,1.70,3.96,3.28
275000,35,193,8.3,0.0,0.0,0.0,8.2,0.0,1.00,17.9,11,292,16.90,0.35,192,0,1,0.0,1.00,1.00,1.00,2.65,3.04,4.03
275000,173,56,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.8,11,216,12.04,0.25,0,55,1,0.0,1.00,1.00,1.00,2.12,3.95,2.16
276000,148,287,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,25,635,34.44,0.61,287,0,0,0.0,1.00,1.00,1.00,1.82,3.71,3.20
276000,133,221,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.5,13,420,25.66,1.27,0,221,0,0.0,1.00,1.00,1.00,1.38,3.94,3.80
276000,35,214,8.6,0.1,0.0,0.2,8.3,0.0,1.03,17.7,22,330,18.89,0.36,213,0,1,0.0,1.02,1.04,1.03,2.70,3.13,4.03
276000,142,212,7.7,0.0,0.0,0.0,7.7,0.0,1.00,17.5,14,726,40.13,0.96,212,0,0,0.0,1.00,1.00,1.00,1.63,3.98,3.30
276000,173,61,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.4,11,236,12.86,0.33,0,57,4,0.0,1.00,1.00,1.00,2.18,4.03,2.25
277000,148,282,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.2,26,608,32.88,0.70,282,0,0,0.0,1.00,1.00,1.00,1.92,3.76,3.15
277000,133,260,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.5,13,430,26.63,1.29,0,260,0,0.0,1.00,1.00,1.00,1.38,3.92,3.85
277000,35,229,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.8,23,382,21.82,0.40,229,0,0,0.0,1.00,1.00,1.00,2.72,3.10,3.98
277000,142,183,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.5,19,721,39.85,1.10,183,0,0,0.0,1.00,1.00,1.00,1.63,3.95,3.28
277000,173,59,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.7,12,256,14.02,0.42,0,57,2,0.0,1.00,1.00,1.00,2.17,4.08,2.58
278000,148,273,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.2,21,590,31.58,0.59,273,0,0,0.0,1.00,1.00,1.00,1.93,3.81,3.07
278000,35,248,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.0,15,345,19.46,0.34,248,0,0,0.0,1.00,1.00,1.00,2.72,3.02,4.00
278000,133,244,7.9,0.0,0.0,0.0,7.8,0.0,1.00,16.5,17,474,29.20,1.63,0,244,0,0.0,1.00,1.00,1.00,1.38,3.94,3.86
278000,142,140,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.6,17,734,41.08,1.06,140,0,0,0.0,1.00,1.00,1.00,1.76,3.90,3.30
278000,173,49,7.7,0.0,0.2,0.0,7.4,0.0,1.00,18.5,12,287,15.94,0.67,0,48,1,0.0,1.00,1.00,1.00,2.31,4.16,2.57
279000,148,300,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.9,31,592,32.27,0.59,300,0,0,0.0,1.00,1.00,1.00,1.93,3.84,3.22
279000,133,248,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.3,24,393,24.19,1.17,0,248,0,0.0,1.00,1.00,1.00,1.49,4.02,3.92
279000,142,194,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.1,22,565,31.41,0.71,194,0,0,0.0,1.00,1.00,1.00,1.84,3.89,3.56
279000,35,194,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,17,357,20.51,0.37,194,0,0,0.0,1.00,1.00,1.00,2.83,3.05,4.06
279000,173,109,7.2,0.0,0.4,0.1,6.7,0.0,1.00,19.0,15,210,11.72,0.29,0,107,2,0.0,1.00,1.00,1.00,2.21,4.09,2.39
280000,148,282,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.3,18,635,34.47,0.63,282,0,0,0.0,1.00,1.00,1.00,1.79,3.77,3.09
280000,133,259,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.3,16,463,28.32,1.30,0,259,0,0.0,1.00,1.00,1.00,1.44,4.03,3.87
280000,142,223,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.1,17,593,33.78,0.71,223,0,0,0.0,1.00,1.00,1.00,1.75,3.88,3.55
280000,35,172,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.0,12,378,21.42,0.47,170,0,2,0.0,1.00,1.00,1.00,2.64,3.06,3.95
280000,173,110,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.5,20,198,11.21,0.22,0,109,1,0.0,1.00,1.00,1.00,2.13,3.90,2.34
281000,148,305,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.1,25,598,32.61,0.61,305,0,0,0.0,1.00,1.00,1.00,1.86,3.82,3.16
281000,133,264,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.7,18,468,28.50,1.36,0,263,1,0.0,1.00,1.00,1.00,1.39,3.94,3.72
281000,142,229,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.8,16,644,36.86,0.82,229,0,0,0.0,1.00,1.00,1.00,1.77,4.01,3.59
281000,35,156,8.5,0.0,0.0,0.2,8.4,0.0,1.00,17.9,11,298,17.02,0.30,156,0,0,0.0,1.00,1.00,1.00,2.72,3.08,3.99
