step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
227000,1,285,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.6,23,595,33.95,0.94,262,22,1,0.0,1.00,1.00,1.00,2.44,3.09,3.09
227000,63,41,7.4,0.1,0.0,0.7,6.6,0.0,1.03,17.0,10,398,20.86,0.35,41,0,0,0.0,1.03,1.03,1.03,3.24,1.61,8.00
227000,108,32,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.8,9,287,16.77,0.37,32,0,0,0.0,1.00,1.00,1.00,2.75,1.12,7.06
227000,82,19,13.3,0.0,0.0,0.4,12.9,0.0,1.00,13.6,5,90,7.71,0.91,0,17,2,0.0,1.00,1.00,1.00,3.05,4.47,4.74
228000,62,321,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.5,36,462,26.84,0.56,320,0,1,0.0,1.00,1.00,1.00,2.44,3.28,3.62
228000,1,272,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.7,25,572,32.63,0.91,272,0,0,0.0,1.01,1.01,1.01,2.57,3.10,3.06
228000,63,32,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.8,8,322,16.03,0.40,31,0,1,0.0,1.00,1.00,1.00,3.31,1.44,8.00
228000,108,31,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.0,5,251,14.16,0.23,31,0,0,0.0,1.00,1.00,1.00,3.00,1.16,8.00
228000,82,18,10.1,0.0,0.0,0.1,10.0,0.0,1.00,14.9,4,86,6.69,0.83,0,16,2,0.0,1.00,1.00,1.00,2.83,4.28,4.28
229000,62,289,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.6,31,504,29.42,0.70,289,0,0,0.0,1.00,1.00,1.00,2.39,3.35,3.49
229000,1,263,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.4,21,536,30.58,0.89,263,0,0,0.0,1.00,1.00,1.00,2.55,3.13,3.18
229000,63,41,7.3,0.0,0.0,0.0,7.3,0.0,1.02,17.0,10,266,13.61,0.32,41,0,0,0.0,1.02,1.02,1.04,3.22,1.73,7.95
229000,108,30,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.4,6,178,10.56,0.20,30,0,0,0.0,1.00,1.00,1.00,2.83,1.00,7.63
229000,82,20,13.9,3.3,0.0,0.0,10.6,0.0,2.64,13.8,10,75,6.34,1.20,0,18,2,0.0,2.92,2.94,2.39,3.05,4.55,4.60
230000,62,303,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.6,36,452,26.37,0.61,303,0,0,0.0,1.00,1.00,1.00,2.32,3.36,3.49
230000,1,273,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.8,19,575,32.25,0.91,273,0,0,0.0,1.00,1.00,1.00,2.38,3.06,3.03
230000,63,70,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.9,11,388,20.88,0.41,69,0,1,0.0,1.00,1.00,1.00,2.97,1.21,7.79
230000,82,25,12.1,0.0,0.0,1.0,11.1,0.0,1.00,15.4,8,100,8.22,1.46,0,19,6,0.0,1.00,1.00,1.00,3.00,3.80,4.52
231000,62,308,8.8,0.0,0.0,0.0,8.8,0.0,1.02,18.5,35,467,27.26,0.64,308,0,0,0.0,1.03,1.03,1.01,2.44,3.27,3.69
231000,1,296,8.2,0.0,0.0,0.0,8.1,0.0,1.03,19.8,26,547,30.96,0.91,296,0,0,0.0,1.04,1.04,1.02,2.30,3.09,3.00
231000,63,34,5.8,0.0,0.0,0.0,5.8,0.0,1.00,18.5,7,354,18.18,0.37,33,0,1,0.0,1.00,1.00,1.00,2.91,1.15,7.71
231000,82,25,14.2,0.0,0.0,5.8,8.4,0.0,1.00,14.3,6,86,7.39,0.89,0,22,3,0.0,1.00,1.00,1.00,2.92,4.36,4.48
232000,62,286,8.8,0.1,0.0,0.0,8.7,0.0,1.03,18.7,38,529,30.65,0.71,286,0,0,0.0,1.03,1.03,1.05,2.40,3.28,3.49
232000,1,270,8.3,0.0,0.0,0.0,8.2,0.0,1.00,19.7,24,540,30.45,0.86,270,0,0,0.0,1.00,1.00,1.00,2.26,3.09,3.07
232000,63,37,7.2,0.1,0.0,0.0,7.1,0.0,1.10,16.9,9,352,18.98,0.35,37,0,0,0.0,1.09,1.10,1.12,3.19,1.65,7.62
232000,82,26,10.7,0.0,0.0,3.3,7.4,0.0,1.00,16.8,8,102,7.66,0.81,0,19,7,0.0,1.00,1.00,1.00,2.04,4.00,3.62
232000,109,22,10.7,0.0,0.0,0.0,10.7,0.0,1.00,17.7,12,137,9.34,0.54,0,19,3,0.0,1.00,1.00,1.00,3.14,3.55,3.59
233000,1,277,8.5,0.0,0.0,0.1,8.4,0.0,1.00,19.5,22,549,30.81,0.88,277,0,0,0.0,1.00,1.00,1.00,2.36,3.15,3.08
233000,62,251,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.3,29,536,31.44,0.73,251,0,0,0.0,1.00,1.00,1.00,2.31,3.30,3.08
233000,63,47,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.1,7,307,16.70,0.41,47,0,0,0.0,1.00,1.00,1.00,3.13,1.43,7.85
233000,82,31,10.1,0.1,0.0,1.0,9.0,0.0,1.12,16.5,8,71,5.48,0.74,0,21,10,0.0,1.16,1.16,1.10,2.42,4.55,3.19
233000,109,26,11.0,0.0,0.0,0.0,11.0,0.0,1.00,17.5,8,110,7.78,0.75,0,21,5,0.0,1.00,1.00,1.00,3.04,3.85,3.38
234000,1,281,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.8,21,565,31.86,0.94,281,0,0,0.0,1.00,1.00,1.00,2.40,3.10,3.02
234000,62,269,9.0,0.0,0.0,0.0,8.9,0.0,1.00,19.1,30,548,32.10,0.73,269,0,0,0.0,1.00,1.00,1.00,2.39,3.35,3.10
234000,63,77,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.1,18,311,16.93,0.36,76,0,1,0.0,1.00,1.00,1.00,3.04,1.38,7.81
234000,82,27,12.3,0.0,0.0,0.0,12.3,0.0,1.00,16.1,10,81,6.31,0.79,0,21,6,0.0,1.00,1.00,1.00,3.04,3.67,4.30
234000,109,18,14.1,0.0,0.0,0.0,14.1,0.0,1.00,15.6,8,87,7.05,1.57,0,14,4,0.0,1.00,1.00,1.00,3.28,4.11,4.11
235000,62,283,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.3,32,444,26.21,0.61,282,0,1,0.0,1.00,1.00,1.00,2.28,3.33,3.02
235000,1,271,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.7,20,546,30.70,0.93,271,0,0,0.0,1.00,1.00,1.00,2.54,3.09,3.05
235000,63,79,8.5,0.0,0.0,0.0,8.5,0.0,1.00,15.2,22,287,16.00,0.32,78,0,1,0.0,1.00,1.00,1.00,3.23,1.80,7.82
235000,109,35,12.3,0.2,0.1,0.0,12.1,0.0,1.03,17.1,10,79,6.32,0.43,0,30,5,0.0,1.00,1.05,1.04,3.09,4.20,3.26
235000,82,15,22.9,0.0,0.0,2.3,20.6,0.0,1.00,8.3,6,134,13.47,2.77,0,9,6,0.0,1.00,1.00,1.00,4.80,4.53,7.33
236000,1,286,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.7,31,548,30.88,0.84,286,0,0,0.0,1.01,1.01,1.01,2.42,3.12,3.08
236000,62,266,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.4,25,485,28.24,0.63,266,0,0,0.0,1.00,1.00,1.00,2.45,3.22,3.11
236000,63,78,7.0,0.0,0.0,0.1,6.9,0.0,1.01,17.0,14,377,19.94,0.45,77,0,1,0.0,1.00,1.01,1.02,3.14,1.44,7.77
236000,109,26,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.3,7,169,11.50,1.12,0,22,4,0.0,1.00,1.00,1.00,2.27,4.04,2.31
236000,82,15,25.1,0.0,0.0,0.0,25.1,0.0,1.00,8.1,4,130,16.69,4.52,0,10,5,0.0,1.00,1.00,1.00,4.27,3.93,8.00
237000,1,275,8.4,0.0,0.0,0.0,8.3,0.0,1.00,19.7,24,560,31.62,0.93,275,0,0,0.0,1.00,1.01,1.00,2.36,3.10,3.05
237000,62,260,8.6,0.1,0.0,0.0,8.5,0.0,1.01,19.6,23,491,28.52,0.66,260,0,0,0.0,1.00,1.02,1.02,2.42,3.13,3.04
237000,63,109,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.7,15,290,15.60,0.27,108,0,1,0.0,1.00,1.00,1.00,3.03,1.35,7.90
237000,109,22,13.7,1.5,0.0,0.0,12.1,0.0,1.49,16.7,7,94,7.85,0.64,0,20,2,0.0,1.00,2.07,1.47,2.86,4.32,3.32
237000,82,15,19.1,0.0,0.0,0.1,18.9,0.0,1.00,12.1,6,94,9.93,1.60,0,12,3,0.0,1.00,1.00,1.00,3.13,3.67,6.27
238000,1,285,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.8,22,527,29.49,0.87,285,0,0,0.0,1.00,1.00,1.00,2.47,3.06,3.03
238000,62,272,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.6,30,480,27.85,0.62,272,0,0,0.0,1.00,1.00,1.00,2.33,3.14,3.08
238000,63,88,7.5,0.0,0.0,0.1,7.4,0.0,1.00,16.4,18,363,19.31,0.43,87,0,1,0.0,1.00,1.00,1.00,3.14,1.48,7.78
238000,82,26,15.5,0.4,0.0,0.3,14.8,0.0,1.11,14.1,8,114,10.45,1.50,0,19,7,0.0,1.09,1.14,1.12,3.46,3.88,5.08
238000,109,19,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.5,3,109,7.10,0.58,0,19,0,0.0,1.00,1.00,1.00,2.89,3.89,2.84
239000,62,269,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.6,26,505,29.16,0.62,269,0,0,0.0,1.00,1.00,1.00,2.42,3.12,3.10
239000,1,269,8.5,0.0,0.0,0.0,8.4,0.0,1.01,19.6,35,539,30.17,0.85,269,0,0,0.0,1.01,1.01,1.01,2.39,3.10,3.12
239000,63,89,6.9,0.0,0.0,0.0,6.9,0.0,1.01,16.8,20,342,18.48,0.32,87,0,2,0.0,1.00,1.01,1.03,2.91,1.51,7.65
239000,109,15,8.7,0.0,0.0,0.1,8.6,0.0,1.00,19.2,5,134,8.50,0.59,0,15,0,0.0,1.00,1.00,1.00,3.07,4.20,2.27
239000,82,13,38.2,0.0,0.0,0.0,38.2,0.0,1.00,6.5,6,123,19.70,5.17,0,10,3,0.0,1.00,1.00,1.00,5.08,5.69,7.08
240000,62,268,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.4,28,585,33.74,0.76,268,0,0,0.0,1.00,1.00,1.00,2.53,3.15,3.14
240000,1,264,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.7,29,532,30.06,0.83,264,0,0,0.0,1.02,1.02,1.01,2.41,3.07,3.06
240000,63,94,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.1,17,309,16.87,0.35,89,0,5,0.0,1.00,1.00,1.00,2.97,1.31,7.70
240000,109,32,9.4,0.6,0.0,0.2,8.7,0.0,1.17,18.6,7,115,8.16,0.51,0,26,6,0.0,1.00,1.39,1.16,2.56,4.41,2.28
240000,82,23,11.5,0.0,0.0,0.0,11.5,0.0,1.00,15.7,2,125,10.85,0.45,0,16,7,0.0,1.00,1.00,1.00,2.74,4.39,3.78
240000,114,11,10.0,0.0,0.0,0.1,9.9,0.0,1.00,14.4,6,180,11.29,0.30,11,0,0,0.0,1.00,1.00,1.00,3.27,2.18,6.64
241000,1,272,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.6,30,594,33.34,0.91,272,0,0,0.0,1.00,1.00,1.00,2.47,3.14,3.11
241000,62,271,8.5,0.0,0.0,0.0,8.5,0.0,1.02,19.6,26,539,30.97,0.73,271,0,0,0.0,1.03,1.03,1.02,2.41,3.11,3.08
241000,63,91,6.1,0.1,0.0,0.0,6.1,0.0,1.02,18.1,17,338,17.65,0.32,90,0,1,0.0,1.00,1.03,1.02,2.88,1.26,7.46
241000,109,23,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.2,6,125,8.05,0.58,0,20,3,0.0,1.00,1.00,1.00,2.74,4.22,2.17
241000,82,21,11.1,0.0,0.0,0.0,11.1,0.0,1.00,17.0,6,146,9.74,0.86,0,16,5,0.0,1.00,1.00,1.00,2.48,4.10,3.38
241000,114,13,9.2,0.0,0.0,0.2,9.0,0.0,1.00,16.0,5,379,22.95,0.52,13,0,0,0.0,1.00,1.00,1.00,2.85,2.08,5.92
242000,1,265,8.4,0.1,0.0,0.0,8.3,0.0,1.02,19.6,24,551,31.21,0.89,265,0,0,0.0,1.02,1.02,1.02,2.46,3.12,3.07
242000,62,264,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.7,22,519,29.55,0.64,264,0,0,0.0,1.00,1.00,1.00,2.51,3.10,3.03
242000,63,99,6.5,0.0,0.0,0.0,6.5,0.0,1.02,17.7,18,370,19.20,0.32,98,0,1,0.0,1.02,1.02,1.03,2.95,1.30,7.64
242000,82,26,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.2,8,117,8.06,1.26,0,21,5,0.0,1.00,1.00,1.00,2.54,4.08,3.35
242000,109,23,9.5,0.0,0.0,0.3,9.3,0.0,1.00,18.7,6,103,7.63,0.35,0,19,4,0.0,1.00,1.00,1.00,2.74,4.17,2.48
242000,114,13,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.9,3,394,21.56,0.26,13,0,0,0.0,1.00,1.00,1.00,3.08,1.69,5.85
243000,1,274,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.4,26,587,33.28,0.91,274,0,0,0.0,1.00,1.00,1.00,2.50,3.16,3.11
243000,62,263,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.8,27,513,29.30,0.69,263,0,0,0.0,1.00,1.00,1.00,2.38,3.05,3.06
243000,63,94,6.4,0.0,0.0,0.0,6.4,0.0,1.02,17.8,16,303,16.06,0.32,94,0,0,0.0,1.02,1.02,1.02,2.89,1.21,7.53
243000,109,26,9.5,0.0,0.0,0.0,9.5,0.0,1.00,18.5,10,95,6.94,0.26,0,22,4,0.0,1.00,1.00,1.00,2.81,3.77,2.96
243000,82,19,18.5,0.0,0.0,0.0,18.5,0.0,1.00,12.8,5,72,7.51,1.24,0,14,5,0.0,1.00,1.00,1.00,3.84,4.95,4.63
243000,114,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,308,17.49,0.18,9,0,0,0.0,1.00,1.00,1.00,2.78,2.00,6.00
244000,1,272,8.3,0.2,0.0,0.0,8.1,0.0,1.08,19.7,27,559,31.48,0.95,272,0,0,0.0,1.08,1.07,1.08,2.53,3.11,3.02
244000,62,219,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.7,24,509,29.24,0.61,219,0,0,0.0,1.00,1.00,1.00,2.41,3.08,3.09
244000,63,103,7.2,0.0,0.0,0.0,7.2,0.0,1.02,16.8,13,306,16.98,0.37,102,0,1,0.0,1.02,1.02,1.02,2.98,1.33,7.78
244000,109,20,14.9,0.1,0.0,0.0,14.8,0.0,1.01,14.7,6,159,13.99,1.79,0,16,4,0.0,1.00,1.03,1.01,3.45,4.55,4.10
244000,82,19,12.9,0.0,0.0,0.0,12.9,0.0,1.00,15.4,6,129,10.63,0.96,0,16,3,0.0,1.00,1.00,1.00,2.74,4.11,4.21
244000,114,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.8,2,256,15.52,0.23,8,0,0,0.0,1.00,1.00,1.00,4.25,2.12,6.00
245000,1,267,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.7,29,591,33.25,0.92,267,0,0,0.0,1.00,1.00,1.00,2.41,3.12,3.05
245000,62,237,8.8,0.0,0.0,0.0,8.7,0.0,1.01,19.4,29,519,30.25,0.69,237,0,0,0.0,1.00,1.01,1.01,2.49,3.09,3.23
245000,63,117,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.5,16,295,15.75,0.37,114,0,3,0.0,1.00,1.00,1.00,2.97,1.24,7.63
245000,82,26,12.2,0.2,0.0,1.0,11.0,0.0,1.06,15.6,7,108,7.59,0.56,0,22,4,0.0,1.04,1.08,1.06,3.00,3.77,4.42
245000,109,12,19.8,0.0,0.0,0.6,19.2,0.0,1.00,12.0,7,142,13.34,2.48,0,12,0,0.0,1.00,1.00,1.00,3.83,4.92,5.08
246000,1,258,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.6,31,535,30.13,0.79,258,0,0,0.0,1.00,1.00,1.00,2.35,3.21,3.01
246000,62,238,8.7,0.0,0.1,0.0,8.6,0.0,1.00,19.4,28,497,28.91,0.64,238,0,0,0.0,1.00,1.00,1.00,2.39,3.09,3.24
246000,63,108,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.3,15,335,17.76,0.40,108,0,0,0.0,1.00,1.00,1.00,3.01,1.23,7.91
246000,82,18,12.6,0.0,0.0,0.0,12.6,0.0,1.00,14.6,5,141,11.91,0.95,0,17,1,0.0,1.00,1.00,1.00,2.61,3.67,5.06
246000,109,17,20.8,0.0,0.0,0.0,20.8,0.0,1.00,12.4,5,122,13.65,1.87,0,14,3,0.0,1.00,1.00,1.00,4.12,5.00,4.82
247000,62,268,8.6,0.1,0.0,0.1,8.5,0.0,1.03,19.5,26,462,26.32,0.52,268,0,0,0.0,1.04,1.05,1.02,2.41,3.16,3.12
247000,1,257,8.2,0.0,0.0,0.0,8.2,0.0,1.02,19.7,28,584,33.00,0.93,257,0,0,0.0,1.03,1.04,1.01,2.39,3.13,3.02
247000,63,81,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.4,10,321,16.96,0.29,80,0,1,0.0,1.00,1.00,1.00,3.00,1.23,7.69
247000,82,22,12.4,0.0,0.0,0.0,12.4,0.0,1.00,14.8,4,104,9.33,0.53,0,18,4,0.0,1.00,1.00,1.00,2.82,3.73,4.86
247000,109,13,15.2,2.6,0.0,0.1,12.5,0.0,1.93,16.0,7,147,10.88,1.27,0,13,0,0.0,1.87,2.23,1.83,3.15,4.15,3.85
248000,62,274,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.6,29,502,28.63,0.63,274,0,0,0.0,1.00,1.00,1.00,2.48,3.08,3.12
248000,1,258,8.2,0.0,0.0,0.1,8.1,0.0,1.01,19.6,26,533,30.01,0.86,258,0,0,0.0,1.02,1.02,1.01,2.39,3.12,3.07
248000,63,97,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.2,14,318,16.66,0.32,97,0,0,0.0,1.00,1.00,1.00,2.97,1.30,7.66
248000,109,22,9.3,0.0,0.0,0.1,9.2,0.0,1.00,19.8,5,129,8.67,0.94,0,19,3,0.0,1.00,1.00,1.00,2.59,3.05,3.14
248000,115,16,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.6,4,402,22.45,0.75,16,0,0,0.0,1.00,1.00,1.00,2.31,3.19,3.00
248000,82,12,16.3,0.0,0.0,0.0,16.3,0.0,1.00,10.8,3,106,7.91,2.36,0,10,2,0.0,1.00,1.00,1.00,4.08,3.42,7.17
249000,1,258,8.4,0.0,0.0,0.0,8.4,0.0,1.01,19.6,31,624,35.05,0.97,258,0,0,0.0,1.00,1.02,1.01,2.37,3.13,3.05
249000,62,237,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,21,592,33.68,0.77,237,0,0,0.0,1.00,1.00,1.00,2.39,3.08,3.16
249000,63,121,7.0,0.0,0.0,0.0,7.0,0.0,1.02,16.6,19,288,15.53,0.22,120,0,1,0.0,1.02,1.02,1.02,3.04,1.33,7.74
249000,109,29,10.9,1.6,0.0,0.5,8.8,0.0,1.43,17.8,8,57,5.11,0.28,0,28,1,0.0,1.47,1.53,1.35,2.90,3.76,3.34
249000,115,28,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.2,6,497,28.61,0.63,28,0,0,0.0,1.00,1.00,1.00,2.29,3.18,3.21
249000,82,24,10.4,0.1,0.0,0.0,10.3,0.0,1.15,15.2,6,100,7.65,0.41,0,22,2,0.0,1.08,1.08,1.33,3.00,2.67,5.71
250000,1,277,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.7,29,525,29.65,0.90,277,0,0,0.0,1.00,1.00,1.00,2.28,3.10,3.06
250000,62,224,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.6,20,570,33.04,0.68,224,0,0,0.0,1.00,1.00,1.00,2.38,3.03,3.18
250000,63,106,6.6,0.0,0.0,0.0,6.6,0.0,1.02,17.3,13,286,15.19,0.31,104,0,2,0.0,1.02,1.02,1.02,2.97,1.18,7.75
250000,115,42,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.0,8,643,36.37,0.90,42,0,0,0.0,1.00,1.00,1.00,2.12,3.05,2.93
250000,109,26,15.3,0.0,0.0,0.0,15.3,0.0,1.01,15.4,13,111,9.45,1.59,0,22,4,0.0,1.02,1.02,1.01,2.85,4.15,4.15
250000,82,16,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.4,7,163,9.10,0.67,0,11,5,0.0,1.00,1.00,1.00,2.38,2.50,4.31
251000,1,261,8.3,0.1,0.0,0.0,8.3,0.0,1.04,19.5,22,561,31.45,0.91,261,0,0,0.0,1.05,1.05,1.03,2.44,3.16,3.07
251000,62,241,8.7,0.0,0.0,0.0,8.7,0.0,1.01,19.1,25,495,28.96,0.62,241,0,0,0.0,1.00,1.02,1.01,2.46,3.13,3.31
251000,63,89,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.3,9,332,17.71,0.33,88,0,1,0.0,1.00,1.00,1.00,3.01,1.15,7.92
251000,115,47,8.0,0.0,0.0,0.0,8.0,0.0,1.00,20.0,6,558,31.49,0.65,47,0,0,0.0,1.00,1.00,1.00,2.36,3.02,2.96
251000,109,45,10.0,0.0,0.0,0.9,9.2,0.0,1.00,17.2,17,86,6.22,0.64,0,39,6,0.0,1.00,1.00,1.00,2.38,4.22,3.67
252000,62,246,8.5,0.1,0.0,0.0,8.4,0.0,1.02,19.6,29,505,28.74,0.61,246,0,0,0.0,1.01,1.03,1.02,2.48,3.11,3.10
252000,1,133,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.8,15,674,37.66,1.08,133,0,0,0.0,1.00,1.00,1.00,2.45,3.05,3.03
252000,63,97,6.6,0.0,0.0,0.0,6.6,0.0,1.04,17.3,15,352,18.37,0.38,97,0,0,0.0,1.04,1.04,1.04,2.94,1.21,7.73
252000,115,39,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.5,6,481,28.21,0.61,39,0,0,0.0,1.00,1.00,1.00,2.62,3.13,3.13
252000,109,33,10.2,0.0,0.0,0.8,9.4,0.0,1.00,17.1,10,100,6.58,0.93,0,26,7,0.0,1.00,1.00,1.00,2.73,4.00,4.27
253000,1,258,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,22,582,32.97,0.98,258,0,0,0.0,1.00,1.00,1.00,2.49,3.18,3.07
253000,62,223,8.4,0.1,0.0,0.1,8.3,0.0,1.01,19.7,26,490,27.88,0.66,223,0,0,0.0,1.01,1.02,1.01,2.49,3.12,3.06
253000,63,112,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.2,14,339,18.22,0.32,110,0,2,0.0,1.00,1.00,1.00,2.85,1.23,7.64
253000,115,31,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.7,6,502,28.16,0.51,31,0,0,0.0,1.00,1.00,1.00,2.39,3.00,3.16
253000,109,23,9.4,0.0,0.0,0.3,9.1,0.0,1.00,17.7,11,121,8.26,0.78,0,22,1,0.0,1.00,1.00,1.00,2.74,3.83,3.39
254000,62,257,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.8,24,479,27.35,0.58,257,0,0,0.0,1.00,1.00,1.00,2.28,3.07,3.05
254000,1,245,8.5,0.1,0.0,0.0,8.4,0.0,1.04,19.3,31,534,30.36,0.88,245,0,0,0.0,1.04,1.04,1.04,2.49,3.24,3.09
254000,63,112,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.3,12,377,20.00,0.31,112,0,0,0.0,1.00,1.00,1.00,3.02,1.13,7.93
254000,109,37,8.9,0.0,0.0,0.1,8.9,0.0,1.00,18.9,15,84,5.77,0.34,0,36,1,0.0,1.00,1.00,1.00,2.81,3.54,3.14
254000,115,12,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.8,2,833,47.90,1.13,12,0,0,0.0,1.00,1.00,1.00,2.58,3.00,3.08
255000,62,281,8.4,0.0,0.0,0.0,8.4,0.0,1.01,19.6,35,539,30.92,0.70,281,0,0,0.0,1.01,1.01,1.01,2.30,3.15,3.05
255000,1,252,8.6,0.0,0.0,0.1,8.5,0.0,1.01,19.4,31,543,30.70,0.99,252,0,0,0.0,1.01,1.01,1.00,2.45,3.22,3.12
255000,63,119,6.6,0.0,0.0,0.0,6.5,0.0,1.01,17.2,14,332,17.74,0.39,115,0,4,0.0,1.00,1.01,1.03,2.89,1.16,7.83
255000,109,51,11.1,0.3,0.0,0.0,10.8,0.0,1.19,15.5,24,93,7.34,1.59,0,46,5,0.0,1.22,1.22,1.17,3.02,4.02,4.22
256000,62,295,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.5,33,499,28.45,0.64,295,0,0,0.0,1.00,1.00,1.00,2.38,3.14,3.12
256000,1,270,8.7,0.1,0.0,0.1,8.6,0.0,1.03,19.2,32,533,30.23,0.88,270,0,0,0.0,1.03,1.04,1.01,2.49,3.24,3.20
256000,63,84,6.6,0.3,0.0,0.0,6.3,0.0,1.13,17.6,10,354,18.39,0.40,83,0,1,0.0,1.10,1.13,1.16,2.90,1.39,7.50
256000,109,22,14.9,0.0,0.0,0.0,14.9,0.0,1.00,12.7,12,129,10.51,2.10,0,21,1,0.0,1.00,1.00,1.00,3.36,5.68,3.95
257000,62,291,8.4,0.0,0.0,0.0,8.3,0.0,1.00,19.6,30,503,28.96,0.65,291,0,0,0.0,1.00,1.00,1.00,2.36,3.07,3.11
257000,1,253,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.7,23,615,35.07,1.00,253,0,0,0.0,1.00,1.00,1.00,2.48,3.13,3.04
257000,63,101,6.4,0.0,0.0,0.0,6.4,0.0,1.00,17.5,10,332,17.22,0.30,98,0,3,0.0,1.00,1.00,1.00,2.97,1.16,7.83
257000,109,37,11.0,0.0,0.0,0.0,11.0,0.0,1.00,14.6,15,82,5.44,1.24,0,32,5,0.0,1.00,1.00,1.00,3.05,5.11,3.73
258000,62,274,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,30,503,28.63,0.66,274,0,0,0.0,1.00,1.00,1.00,2.42,3.13,3.11
258000,1,270,8.3,0.1,0.0,0.0,8.2,0.0,1.01,19.6,32,510,28.52,0.81,270,0,0,0.0,1.02,1.02,1.00,2.50,3.10,3.07
258000,63,97,6.7,0.1,0.0,0.0,6.7,0.0,1.04,17.3,16,294,15.78,0.28,94,0,3,0.0,1.04,1.04,1.04,3.00,1.26,7.76
258000,109,21,17.1,0.0,0.0,0.0,17.1,0.0,1.00,13.0,8,84,7.92,1.40,0,18,3,0.0,1.00,1.00,1.00,3.29,3.86,5.62
259000,1,289,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.6,28,551,30.88,0.86,289,0,0,0.0,1.00,1.00,1.00,2.36,3.13,3.08
259000,62,267,8.8,0.0,0.1,0.0,8.7,0.0,1.00,19.3,37,507,28.98,0.66,267,0,0,0.0,1.00,1.00,1.00,2.51,3.21,3.15
