step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
84000,88,31,10.4,0.0,0.0,0.4,10.0,0.0,1.00,11.9,7,264,17.93,0.49,0,30,1,0.0,1.00,1.00,1.00,3.58,2.42,7.84
85000,1,239,10.2,0.1,0.1,0.1,9.9,0.0,1.01,16.8,31,341,20.99,0.50,239,0,0,0.0,1.00,1.02,1.01,2.73,3.13,4.48
85000,2,226,14.7,0.0,0.0,0.1,14.6,0.0,1.00,9.3,49,295,20.93,0.57,226,0,0,0.0,1.00,1.00,1.00,3.65,3.58,7.78
85000,93,152,10.2,0.2,0.0,0.0,9.9,0.0,1.08,17.7,35,300,18.85,0.67,0,152,0,0.0,1.00,1.16,1.07,2.42,3.93,3.22
85000,39,133,10.5,0.3,0.0,0.2,10.1,0.0,1.07,17.5,16,338,22.56,1.31,0,133,0,0.0,1.10,1.03,1.07,1.71,4.04,3.23
85000,55,57,8.1,0.0,0.1,0.0,8.0,0.0,1.00,16.0,19,410,22.29,0.39,57,0,0,0.0,1.00,1.00,1.00,2.63,2.26,5.75
85000,88,24,10.2,0.0,0.0,0.0,10.2,0.0,1.00,13.0,7,279,17.75,0.64,0,23,1,0.0,1.00,1.00,1.00,3.38,2.33,7.29
86000,1,232,9.7,0.0,0.2,0.0,9.4,0.0,1.02,17.2,25,381,23.03,0.52,232,0,0,0.0,1.02,1.02,1.02,2.63,3.06,4.37
86000,2,175,16.4,0.2,0.0,0.0,16.2,0.0,1.03,8.4,38,272,20.26,0.55,175,0,0,0.0,1.01,1.05,1.03,3.82,4.10,7.77
86000,93,154,9.6,0.1,0.0,0.0,9.4,0.0,1.04,17.9,30,285,17.36,0.63,0,153,1,0.0,1.00,1.08,1.04,2.10,3.90,3.13
86000,39,142,9.9,0.1,0.1,0.1,9.6,0.0,1.01,18.1,15,298,19.64,1.09,0,142,0,0.0,1.02,1.00,1.01,1.75,3.89,3.07
86000,55,64,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.8,11,358,19.00,0.26,63,0,1,0.0,1.00,1.00,1.00,2.78,2.06,5.55
86000,88,25,11.6,0.0,0.0,0.0,11.6,0.0,1.00,12.0,6,208,14.44,0.56,0,25,0,0.0,1.00,1.00,1.00,3.44,2.44,8.00
87000,2,176,16.8,0.0,0.0,0.2,16.5,0.0,1.00,8.6,43,309,23.75,0.73,176,0,0,0.0,1.00,1.00,1.00,3.77,4.11,7.60
87000,1,155,10.5,0.0,0.2,0.0,10.3,0.0,1.00,16.5,22,318,19.69,0.48,155,0,0,0.0,1.00,1.00,1.00,2.84,3.06,4.77
87000,93,151,9.9,0.2,0.0,0.0,9.7,0.0,1.07,17.7,30,312,19.74,0.84,0,150,1,0.0,1.03,1.11,1.08,2.01,3.94,3.19
87000,39,144,10.6,0.0,0.0,0.0,10.5,0.0,1.01,17.8,17,293,19.80,1.07,0,144,0,0.0,1.02,1.01,1.01,1.88,3.94,3.17
87000,55,73,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.1,16,363,20.50,0.35,72,0,1,0.0,1.00,1.00,1.00,2.67,2.14,5.82
87000,88,30,9.6,0.0,0.0,0.6,9.0,0.0,1.00,13.1,7,119,8.36,0.27,0,29,1,0.0,1.00,1.00,1.00,3.50,2.03,8.00
88000,1,220,10.4,0.0,0.4,0.0,10.0,0.0,1.00,16.6,25,380,23.29,0.48,220,0,0,0.0,1.00,1.00,1.00,2.78,3.17,4.57
88000,2,160,16.9,0.1,0.0,0.3,16.4,0.0,1.03,8.2,49,293,22.28,0.64,160,0,0,0.0,1.03,1.03,1.03,4.12,4.11,7.94
88000,93,152,10.6,0.2,0.0,0.0,10.5,0.0,1.06,17.2,36,263,16.96,0.87,0,149,3,0.0,1.00,1.11,1.06,2.09,3.92,3.45
88000,39,150,10.1,0.0,0.0,0.0,10.1,0.0,1.02,17.9,15,280,18.43,1.06,0,150,0,0.0,1.02,1.02,1.02,1.61,3.89,3.19
88000,55,72,7.4,0.0,0.0,0.1,7.3,0.0,1.00,16.5,15,313,17.50,0.29,72,0,0,0.0,1.00,1.00,1.00,2.88,2.08,5.67
88000,88,26,11.3,0.0,0.0,0.0,11.3,0.0,1.00,12.3,7,180,11.95,0.41,1,24,1,0.0,1.00,1.00,1.00,3.81,2.54,8.00
89000,1,221,10.7,0.0,0.2,0.2,10.3,0.0,1.00,16.4,28,438,27.00,0.58,221,0,0,0.0,1.00,1.00,1.00,2.81,3.17,4.68
89000,2,192,16.8,0.1,0.0,0.1,16.5,0.0,1.03,8.7,52,276,21.13,0.59,192,0,0,0.0,1.02,1.03,1.02,3.92,4.07,7.70
89000,39,147,9.8,0.0,0.0,0.0,9.8,0.0,1.00,18.1,15,294,19.27,0.96,0,147,0,0.0,1.00,1.00,1.00,1.63,3.88,3.10
89000,93,143,10.8,0.3,0.0,0.0,10.5,0.0,1.09,17.1,37,310,19.75,0.75,0,142,1,0.0,1.01,1.20,1.09,2.13,3.99,3.46
89000,55,68,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.4,13,354,19.78,0.35,68,0,0,0.0,1.00,1.00,1.00,2.57,1.99,5.81
89000,88,10,11.1,0.0,0.0,0.2,10.9,0.0,1.00,11.4,2,164,12.27,0.49,0,10,0,0.0,1.00,1.00,1.00,3.50,2.80,8.00
90000,2,164,16.4,0.0,0.0,0.0,16.3,0.0,1.00,8.6,33,298,22.77,0.60,164,0,0,0.0,1.00,1.00,1.00,3.95,4.05,7.78
90000,93,155,10.0,0.1,0.0,0.0,9.9,0.0,1.05,17.5,29,262,16.94,0.64,0,155,0,0.0,1.04,1.11,1.04,2.02,3.86,3.37
90000,39,138,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.0,12,328,21.16,1.06,0,138,0,0.0,1.00,1.01,1.01,1.62,3.93,3.09
90000,1,128,11.0,0.0,0.1,0.1,10.8,0.0,1.01,16.2,18,349,22.37,0.57,128,0,0,0.0,1.03,1.01,1.01,2.90,3.11,4.88
90000,55,44,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.8,11,320,17.20,0.33,44,0,0,0.0,1.00,1.00,1.00,2.59,2.05,5.55
90000,105,37,9.3,0.0,0.0,0.4,8.9,0.0,1.00,13.0,10,396,23.62,0.83,37,0,0,0.0,1.00,1.00,1.00,3.30,1.76,7.78
91000,2,213,14.9,0.1,0.0,0.2,14.6,0.0,1.04,9.2,48,299,21.55,0.62,213,0,0,0.0,1.02,1.03,1.06,3.70,3.68,7.85
91000,93,158,9.8,0.1,0.0,0.0,9.7,0.0,1.03,17.7,24,273,16.95,0.68,0,157,1,0.0,1.00,1.07,1.03,1.95,3.91,3.25
91000,39,139,9.4,0.0,0.0,0.0,9.3,0.0,1.00,18.1,19,321,19.86,1.17,0,139,0,0.0,1.00,1.00,1.00,1.76,3.93,3.00
91000,1,121,11.7,0.0,0.7,0.1,10.9,0.0,1.00,15.8,15,396,24.79,0.63,121,0,0,0.0,1.00,1.00,1.00,2.86,3.19,4.93
91000,55,49,7.4,0.0,0.0,0.0,7.4,0.0,1.00,16.5,11,246,13.91,0.19,49,0,0,0.0,1.00,1.00,1.00,2.80,2.10,5.65
92000,1,244,10.1,0.0,0.1,0.0,10.0,0.0,1.00,16.7,33,390,23.73,0.54,244,0,0,0.0,1.00,1.00,1.00,2.70,3.28,4.43
92000,2,181,16.4,0.1,0.0,0.4,16.0,0.0,1.05,8.5,48,284,21.53,0.56,181,0,0,0.0,1.04,1.04,1.07,4.04,4.01,7.79
92000,93,152,10.9,0.0,0.1,0.0,10.8,0.0,1.02,17.4,32,309,19.55,0.82,0,152,0,0.0,1.01,1.02,1.02,2.24,3.93,3.39
92000,39,145,9.4,0.0,0.0,0.3,9.0,0.0,1.00,18.1,19,364,23.23,1.16,0,145,0,0.0,1.00,1.00,1.00,1.70,3.97,3.06
92000,55,54,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.5,10,377,20.04,0.35,54,0,0,0.0,1.00,1.00,1.00,2.67,1.98,5.78
93000,2,192,16.6,0.0,0.0,0.3,16.2,0.0,1.01,8.1,45,301,22.76,0.58,192,0,0,0.0,1.01,1.01,1.01,4.01,4.08,7.92
93000,1,168,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.3,15,384,22.96,0.50,168,0,0,0.0,1.00,1.00,1.00,2.47,3.26,4.10
93000,39,139,9.6,0.1,0.0,0.0,9.5,0.0,1.04,18.0,16,296,18.68,1.06,0,139,0,0.0,1.04,1.04,1.05,1.63,3.92,3.08
93000,93,125,11.2,0.1,0.2,0.0,10.8,0.0,1.05,17.2,32,268,17.55,0.86,0,124,1,0.0,1.01,1.09,1.05,1.90,3.86,3.54
93000,55,37,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,10,409,21.68,0.31,37,0,0,0.0,1.00,1.00,1.00,2.62,2.05,5.95
93000,108,30,11.0,0.0,0.0,0.0,11.0,0.0,1.00,12.4,6,198,12.65,0.41,0,28,2,0.0,1.00,1.00,1.00,3.37,2.67,8.00
94000,1,233,10.4,0.0,0.4,0.2,9.8,0.0,1.00,16.7,31,384,23.06,0.50,232,0,1,0.0,1.00,1.00,1.00,2.61,3.29,4.38
94000,2,220,15.2,0.1,0.0,0.2,14.8,0.0,1.02,8.9,51,304,21.92,0.63,213,7,0,0.0,1.02,1.02,1.03,3.85,3.70,7.90
94000,39,149,10.0,0.2,0.1,0.0,9.6,0.0,1.05,17.6,20,292,18.78,0.98,0,149,0,0.0,1.03,1.06,1.06,1.73,4.02,3.23
94000,93,110,10.5,0.1,0.0,0.0,10.3,0.0,1.06,17.7,31,273,17.90,0.72,0,110,0,0.0,1.00,1.12,1.06,1.99,3.93,3.22
94000,55,62,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.2,11,396,21.25,0.33,61,0,1,0.0,1.00,1.00,1.00,2.79,1.95,5.94
94000,108,25,11.9,0.0,0.0,0.5,11.4,0.0,1.00,11.6,7,245,16.55,0.62,0,25,0,0.0,1.00,1.00,1.00,3.72,3.20,8.00
95000,2,233,14.7,0.0,0.1,0.2,14.4,0.0,1.00,9.3,55,287,21.20,0.56,220,12,1,0.0,1.00,1.00,1.00,3.76,3.67,7.84
95000,1,172,10.0,0.0,0.5,0.1,9.4,0.0,1.00,17.0,21,408,24.40,0.63,171,0,1,0.0,1.00,1.00,1.00,2.49,3.38,4.09
95000,39,141,9.3,0.0,0.0,0.0,9.2,0.0,1.04,18.2,17,359,23.28,1.42,0,141,0,0.0,1.06,1.06,1.02,1.62,3.94,3.01
95000,93,89,11.1,0.0,0.0,0.0,11.0,0.0,1.02,17.3,22,305,20.34,0.97,0,89,0,0.0,1.00,1.03,1.02,2.11,3.88,3.48
95000,55,43,7.5,0.0,0.0,0.1,7.4,0.0,1.00,15.9,14,381,20.59,0.37,43,0,0,0.0,1.00,1.00,1.00,2.63,1.95,6.14
95000,108,29,10.9,0.0,0.0,0.0,10.9,0.0,1.00,12.1,4,145,10.50,0.44,0,29,0,0.0,1.00,1.00,1.00,3.59,2.97,8.00
96000,1,246,10.1,0.0,0.2,0.1,9.8,0.0,1.00,16.9,29,392,23.88,0.56,246,0,0,0.0,1.00,1.00,1.00,2.75,3.20,4.37
96000,2,238,15.0,0.1,0.0,0.1,14.9,0.0,1.02,9.5,51,278,20.11,0.59,225,12,1,0.0,1.01,1.02,1.02,3.86,3.50,7.83
96000,39,138,9.4,0.1,0.0,0.2,9.1,0.0,1.03,18.0,15,329,20.55,1.17,0,138,0,0.0,1.03,1.02,1.03,1.64,3.93,3.05
96000,93,122,11.3,0.1,0.2,0.0,11.0,0.0,1.03,17.0,30,278,18.60,0.96,0,121,1,0.0,1.00,1.06,1.03,1.90,4.02,3.48
96000,55,47,7.6,0.0,0.4,0.2,7.0,0.0,1.00,16.6,13,394,20.55,0.31,46,0,1,0.0,1.00,1.00,1.00,2.70,2.21,5.55
96000,108,31,11.0,0.0,0.0,0.0,11.0,0.0,1.00,11.7,5,158,11.37,0.55,0,31,0,0.0,1.00,1.00,1.00,3.61,3.06,7.87
97000,1,249,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.3,23,367,22.06,0.49,249,0,0,0.0,1.00,1.00,1.00,2.62,3.13,4.23
97000,39,135,9.2,0.0,0.0,0.2,9.0,0.0,1.00,18.0,19,322,20.45,1.06,0,135,0,0.0,1.01,1.00,1.00,1.53,3.98,3.02
97000,93,124,10.8,0.0,0.0,0.0,10.8,0.0,1.01,17.2,28,291,19.13,0.80,0,124,0,0.0,1.00,1.02,1.01,2.17,3.85,3.52
97000,2,119,16.0,0.0,0.1,0.2,15.7,0.0,1.00,8.4,27,309,22.76,0.64,118,0,1,0.0,1.00,1.00,1.00,3.97,4.12,7.92
97000,55,54,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.0,10,468,24.34,0.34,54,0,0,0.0,1.00,1.00,1.00,2.70,2.13,5.35
97000,108,35,13.9,0.0,0.3,0.1,13.4,0.0,1.00,9.4,7,185,13.10,0.55,0,33,2,0.0,1.00,1.00,1.00,4.09,3.46,8.00
97000,115,8,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.8,3,297,14.80,0.58,0,8,0,0.0,1.00,1.00,1.00,2.00,4.12,3.00
98000,1,236,9.5,0.0,0.0,0.1,9.4,0.0,1.01,17.3,25,377,22.84,0.48,235,0,1,0.0,1.01,1.00,1.01,2.56,3.19,4.21
98000,2,145,15.5,0.0,0.0,0.1,15.4,0.0,1.00,8.7,38,263,19.57,0.52,145,0,0,0.0,1.00,1.00,1.01,3.83,4.03,7.71
98000,39,143,9.5,0.0,0.1,0.3,9.1,0.0,1.01,18.2,18,345,21.78,1.17,0,143,0,0.0,1.01,1.01,1.01,1.71,3.89,3.02
98000,55,66,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.2,14,353,18.65,0.25,66,0,0,0.0,1.00,1.00,1.00,2.73,2.08,5.36
98000,93,65,10.0,0.0,0.8,0.0,9.2,0.0,1.00,17.8,15,257,15.93,0.74,0,65,0,0.1,1.00,1.01,1.00,2.18,3.82,3.31
98000,108,25,11.4,0.2,0.0,0.0,11.3,0.0,1.04,10.9,6,176,11.90,0.43,0,24,1,0.0,1.00,1.05,1.06,3.92,2.92,8.00
98000,115,13,10.5,0.3,0.0,0.0,10.2,0.0,1.12,17.2,6,250,15.31,0.53,0,13,0,0.0,1.17,1.13,1.10,1.77,4.00,3.38
99000,1,261,9.6,0.0,0.1,0.2,9.4,0.0,1.00,17.2,26,356,20.89,0.50,260,0,1,0.0,1.00,1.00,1.00,2.62,3.27,4.15
99000,39,162,9.3,0.1,0.0,0.2,9.0,0.0,1.04,18.2,20,310,19.53,1.08,0,162,0,0.0,1.04,1.04,1.05,1.59,3.93,3.01
99000,2,152,15.5,0.0,0.0,0.1,15.3,0.0,1.00,8.6,31,278,20.56,0.66,140,11,1,0.0,1.00,1.01,1.01,3.81,3.85,7.91
99000,93,86,9.2,0.1,0.0,0.0,9.1,0.0,1.02,18.0,12,254,15.56,0.61,0,86,0,0.0,1.02,1.02,1.02,1.84,3.84,3.16
99000,55,39,9.0,0.0,0.0,0.0,9.0,0.0,1.00,15.6,10,392,21.78,0.48,39,0,0,0.0,1.00,1.00,1.00,2.67,2.23,5.95
99000,108,19,16.2,0.0,0.9,0.2,15.2,0.0,1.00,7.6,8,210,14.88,0.53,0,19,0,0.0,1.00,1.00,1.00,4.37,4.21,8.00
99000,115,6,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.3,4,255,14.72,1.09,0,6,0,0.0,1.00,1.00,1.00,2.00,4.50,2.83
100000,1,249,9.4,0.0,0.2,0.1,9.1,0.0,1.01,17.5,18,401,23.69,0.50,248,0,1,0.0,1.01,1.00,1.01,2.61,3.21,4.08
100000,2,175,14.1,0.1,0.0,0.2,13.8,0.0,1.02,9.3,33,264,19.06,0.51,173,0,2,0.0,1.00,1.03,1.03,3.69,3.59,7.82
100000,39,138,9.4,0.1,0.0,0.1,9.3,0.0,1.02,18.0,19,286,18.04,1.02,0,138,0,0.0,1.01,1.02,1.01,1.72,3.87,3.14
100000,93,58,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.0,13,316,19.13,0.77,0,58,0,0.0,1.00,1.00,1.00,2.03,3.78,3.21
100000,55,32,8.0,0.1,0.0,0.0,7.9,0.0,1.02,15.9,8,361,19.09,0.29,32,0,0,0.0,1.00,1.02,1.04,2.84,2.22,5.91
100000,108,32,12.0,0.0,0.4,0.0,11.5,0.0,1.00,10.5,5,193,12.62,0.48,0,30,2,0.0,1.00,1.00,1.00,3.75,3.06,7.91
101000,1,247,9.4,0.0,0.2,0.0,9.1,0.0,1.01,17.4,25,385,22.96,0.52,246,0,1,0.0,1.01,1.01,1.01,2.56,3.19,4.11
101000,39,153,9.4,0.3,0.0,0.0,9.1,0.0,1.08,18.1,18,302,18.53,1.02,0,152,1,0.0,1.06,1.08,1.09,1.62,3.92,3.05
101000,2,140,15.6,0.1,0.0,0.2,15.3,0.0,1.01,8.1,29,296,21.89,0.50,139,0,1,0.0,1.00,1.02,1.02,4.00,4.16,7.82
101000,93,85,10.4,0.2,0.0,0.0,10.1,0.0,1.07,17.2,20,278,16.56,0.79,0,84,1,0.0,1.07,1.08,1.07,1.96,3.94,3.44
101000,119,71,18.4,0.0,0.0,0.4,18.0,0.0,1.00,9.7,18,240,21.08,0.45,71,0,0,0.0,1.00,1.00,1.01,3.86,3.58,7.62
101000,55,48,7.4,0.1,0.0,0.0,7.3,0.0,1.03,17.3,9,316,17.11,0.22,48,0,0,0.0,1.00,1.05,1.03,2.67,2.17,5.19
101000,108,22,11.8,0.0,0.0,0.0,11.8,0.0,1.00,10.5,5,159,11.61,0.35,0,22,0,0.0,1.00,1.00,1.00,4.05,3.09,7.77
101000,122,18,10.3,0.8,0.1,0.0,9.4,0.0,1.36,18.1,8,278,18.55,0.54,0,18,0,0.0,1.00,1.45,1.50,1.83,3.28,3.67
102000,1,271,9.0,0.0,0.0,0.0,8.9,0.0,1.01,17.8,20,358,21.52,0.54,270,0,1,0.0,1.01,1.01,1.01,2.52,3.08,4.03
102000,39,158,9.9,0.0,0.0,0.4,9.4,0.0,1.00,18.1,18,292,18.45,0.91,0,158,0,0.0,1.00,1.00,1.00,1.56,3.88,3.10
102000,2,118,15.1,0.0,0.0,0.2,14.8,0.0,1.00,8.5,34,274,19.90,0.56,118,0,0,0.0,1.00,1.00,1.00,3.84,3.99,7.82
102000,123,81,12.6,0.0,0.0,0.0,12.6,0.0,1.00,17.0,19,187,13.48,0.81,0,81,0,0.0,1.00,1.01,1.00,1.86,3.99,3.54
102000,119,63,19.4,0.0,0.0,0.6,18.8,0.0,1.00,9.3,17,263,21.78,0.62,63,0,0,0.0,1.00,1.00,1.00,4.10,3.48,7.87
102000,93,58,10.8,0.2,0.0,0.0,10.6,0.0,1.12,16.9,16,324,19.90,0.96,0,57,1,0.0,1.15,1.15,1.08,2.29,4.02,3.52
102000,108,23,11.9,0.0,0.3,0.0,11.7,0.0,1.00,10.4,6,196,14.80,0.53,0,22,1,0.0,1.00,1.00,1.00,4.26,3.17,7.83
102000,122,18,8.8,0.3,0.0,0.0,8.5,0.0,1.13,19.0,7,124,8.22,0.38,0,17,1,0.0,1.00,1.17,1.17,1.94,2.89,3.61
102000,55,17,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.1,4,619,32.15,0.73,16,0,1,0.0,1.00,1.00,1.00,2.59,2.12,5.35
103000,1,241,9.0,0.0,0.1,0.0,8.9,0.0,1.00,17.8,15,378,22.06,0.48,238,0,3,0.0,1.00,1.00,1.00,2.44,3.13,4.02
103000,2,229,14.3,0.0,0.0,0.2,14.0,0.0,1.02,9.3,47,238,16.90,0.46,228,0,1,0.0,1.02,1.02,1.03,3.78,3.73,7.67
103000,39,160,9.1,0.1,0.0,0.0,9.0,0.0,1.03,18.0,16,360,22.51,1.22,0,160,0,0.0,1.03,1.00,1.03,1.45,3.96,3.03
103000,123,70,12.5,0.0,0.1,0.1,12.3,0.0,1.00,16.6,25,222,15.19,0.84,0,70,0,0.0,1.00,1.00,1.00,2.24,4.01,3.73
103000,55,44,7.3,0.1,0.0,0.0,7.2,0.0,1.06,17.4,9,361,19.25,0.24,44,0,0,0.0,1.02,1.07,1.07,2.77,2.23,5.14
103000,122,25,12.0,1.1,0.0,0.4,10.5,0.0,1.37,17.0,11,226,15.72,1.01,0,25,0,0.0,1.00,1.54,1.48,1.96,3.56,3.96
103000,93,23,9.7,0.7,0.5,0.1,8.3,0.2,1.23,17.9,9,270,16.61,0.64,0,23,0,0.2,1.30,1.21,1.20,2.39,3.65,3.39
103000,108,21,12.3,0.0,0.0,0.0,12.3,0.0,1.00,10.1,3,232,16.77,0.59,0,21,0,0.0,1.00,1.00,1.00,3.67,3.14,8.00
103000,119,8,19.8,0.0,0.0,0.0,19.8,0.0,1.00,9.0,5,500,41.54,0.98,8,0,0,0.0,1.00,1.00,1.00,4.88,3.50,8.00
104000,1,251,9.5,0.0,0.4,0.3,8.8,0.0,1.00,17.4,27,373,21.88,0.48,250,0,1,0.0,1.00,1.00,1.00,2.57,3.18,4.17
104000,2,207,14.8,0.0,0.0,0.0,14.7,0.0,1.01,8.7,32,259,18.86,0.43,207,0,0,0.0,1.01,1.01,1.01,3.81,3.86,7.84
104000,39,157,9.1,0.1,0.0,0.0,9.0,0.0,1.04,18.4,19,339,20.95,1.08,0,157,0,0.0,1.05,1.04,1.04,1.74,3.87,2.92
104000,123,61,10.3,0.1,0.0,0.1,10.2,0.0,1.02,17.8,15,200,12.78,0.71,0,61,0,0.0,1.00,1.05,1.02,1.93,3.93,3.15
104000,55,49,8.0,0.8,0.1,0.0,7.1,0.0,1.19,17.1,8,445,23.38,0.41,48,0,1,0.1,1.00,1.27,1.24,2.82,2.16,5.31
104000,122,43,12.9,0.6,0.0,0.0,12.3,0.0,1.20,16.6,17,229,16.83,0.66,0,43,0,0.0,1.00,1.32,1.25,2.21,3.58,4.12
104000,93,35,9.4,0.0,0.1,0.0,9.3,0.0,1.00,17.7,11,174,10.93,0.51,0,35,0,0.0,1.00,1.00,1.00,1.86,4.00,3.26
104000,108,20,12.1,0.0,0.0,0.0,12.1,0.0,1.00,10.5,5,237,17.03,0.38,0,20,0,0.0,1.00,1.00,1.00,3.95,3.30,7.75
104000,126,9,11.9,0.0,0.0,0.3,11.6,0.0,1.00,16.0,3,341,21.36,0.54,9,0,0,0.0,1.00,1.00,1.00,2.78,3.00,5.00
105000,1,250,9.4,0.0,0.3,0.2,8.9,0.0,1.01,17.5,21,412,24.06,0.57,248,0,2,0.0,1.02,1.00,1.01,2.53,3.17,4.14
105000,2,209,16.2,0.1,0.1,0.5,15.5,0.0,1.02,8.2,61,257,19.74,0.56,209,0,0,0.0,1.02,1.02,1.01,3.95,4.12,7.84
105000,39,161,9.0,0.1,0.0,0.2,8.7,0.0,1.05,18.5,23,296,18.20,0.88,0,159,2,0.0,1.08,1.02,1.06,1.76,3.76,2.99
105000,123,62,9.8,0.1,0.0,0.0,9.7,0.0,1.03,18.0,15,254,15.68,0.85,0,62,0,0.0,1.00,1.05,1.04,1.87,3.89,3.11
105000,55,59,6.7,0.0,0.0,0.0,6.7,0.0,1.00,17.8,11,343,17.38,0.31,59,0,0,0.0,1.00,1.00,1.00,2.32,2.03,5.07
105000,122,45,12.7,0.7,0.1,0.0,12.0,0.0,1.20,17.1,15,207,15.35,0.86,0,45,0,0.0,1.00,1.37,1.22,1.89,3.60,3.84
105000,93,31,10.1,0.2,0.2,0.0,9.7,0.0,1.03,17.0,15,246,15.66,0.46,0,30,1,0.1,1.02,1.04,1.03,2.26,3.97,3.68
105000,108,15,12.7,0.0,0.1,0.0,12.7,0.0,1.00,10.1,6,162,11.90,0.52,0,15,0,0.0,1.00,1.00,1.00,3.93,3.47,8.00
106000,1,266,9.3,0.0,0.0,0.2,9.1,0.0,1.00,17.5,19,364,21.40,0.49,265,0,1,0.0,1.00,1.00,1.00,2.71,3.19,4.10
106000,2,202,16.4,0.1,0.1,0.3,15.9,0.0,1.03,8.2,57,252,19.61,0.52,202,0,0,0.0,1.01,1.04,1.05,3.97,4.25,7.68
106000,39,131,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.4,21,298,18.85,1.30,0,131,0,0.0,1.00,1.00,1.00,1.60,3.78,3.01
106000,122,61,14.1,1.5,0.1,0.0,12.6,0.0,1.44,16.5,24,190,14.59,0.83,0,61,0,0.0,1.05,1.85,1.44,2.36,3.79,3.95
106000,123,47,9.6,0.1,0.0,0.1,9.5,0.0,1.02,17.7,12,236,13.87,0.71,0,47,0,0.0,1.00,1.05,1.02,2.28,3.91,3.23
106000,55,44,6.9,0.0,0.0,0.0,6.9,0.0,1.00,17.5,12,358,17.99,0.32,44,0,0,0.0,1.00,1.00,1.00,2.48,2.05,5.23
106000,108,31,12.5,1.0,0.1,0.2,11.3,0.0,1.21,10.6,6,180,12.62,0.50,0,30,1,0.0,1.00,1.29,1.28,3.84,3.23,7.94
106000,93,28,10.5,0.1,0.0,0.0,10.3,0.0,1.06,16.7,8,220,14.21,0.70,0,28,0,0.0,1.07,1.07,1.05,2.07,4.07,3.68
107000,1,281,9.3,0.0,0.0,0.3,9.0,0.0,1.01,17.5,26,349,20.61,0.45,281,0,0,0.0,1.01,1.00,1.02,2.60,3.19,4.06
107000,2,211,16.1,0.1,0.1,0.0,15.9,0.0,1.01,8.3,43,252,19.51,0.50,210,0,1,0.0,1.01,1.01,1.02,3.99,4.16,7.76
107000,39,135,9.4,0.0,0.0,0.0,9.4,0.0,1.00,18.1,11,315,20.04,1.06,0,135,0,0.0,1.00,1.00,1.00,1.75,3.90,3.04
107000,122,87,13.9,0.8,0.0,0.0,13.1,0.0,1.22,16.5,31,177,13.56,0.71,0,86,1,0.0,1.02,1.40,1.22,2.01,3.68,4.06
107000,93,51,9.2,0.0,0.3,0.1,8.8,0.0,1.00,17.4,14,206,12.87,0.38,0,51,0,0.0,1.00,1.00,1.00,1.84,3.98,3.31
107000,55,34,6.1,0.0,0.0,0.0,6.1,0.0,1.00,18.5,9,492,23.59,0.37,34,0,0,0.0,1.00,1.00,1.00,2.44,2.00,4.76
107000,108,25,12.1,0.0,0.0,0.2,11.9,0.0,1.00,10.4,6,241,17.01,0.67,0,24,1,0.0,1.00,1.00,1.00,4.04,3.28,8.00
107000,123,12,10.0,0.0,0.0,0.0,10.0,0.0,1.00,17.8,5,339,21.80,0.96,0,11,1,0.0,1.00,1.00,1.00,2.08,4.08,3.00
108000,1,266,9.1,0.0,0.1,0.1,8.9,0.0,1.00,17.7,21,407,24.33,0.58,266,0,0,0.0,1.00,1.00,1.00,2.56,3.16,4.01
108000,2,222,16.7,0.0,0.0,0.1,16.6,0.0,1.01,8.1,42,273,21.64,0.59,222,0,0,0.0,1.00,1.01,1.02,3.93,4.06,7.90
108000,39,140,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.3,14,320,19.83,1.07,0,140,0,0.0,1.00,1.00,1.00,1.58,3.84,2.99
108000,122,89,14.2,0.5,0.0,0.0,13.7,0.0,1.12,16.4,18,229,17.74,1.02,0,89,0,0.0,1.00,1.25,1.12,1.75,3.85,3.92
108000,93,66,9.6,0.1,0.1,0.0,9.5,0.0,1.03,17.5,17,311,18.43,0.61,0,63,3,0.0,1.03,1.03,1.02,1.91,4.02,3.27
108000,55,35,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.3,8,563,27.62,0.42,35,0,0,0.0,1.00,1.00,1.00,2.31,1.89,4.97
