step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
133000,37,315,8.2,0.0,0.1,0.0,8.1,0.0,1.02,19.7,27,599,33.41,0.70,304,11,0,0.0,1.01,1.02,1.03,2.27,3.01,3.14
133000,62,238,11.4,0.0,0.0,0.0,11.4,0.0,1.00,18.2,21,547,35.15,0.70,238,0,0,0.0,1.01,1.00,1.00,2.82,2.98,3.94
133000,84,57,12.4,0.2,0.0,0.0,12.2,0.0,1.04,16.8,17,161,11.88,0.73,0,54,3,0.0,1.00,1.08,1.04,2.91,3.46,4.16
134000,37,368,8.1,0.0,0.0,0.0,8.1,0.0,1.01,19.7,27,573,32.01,0.66,365,2,1,0.0,1.01,1.02,1.01,2.24,2.95,3.19
134000,62,211,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.3,15,560,35.48,0.70,211,0,0,0.0,1.00,1.00,1.00,2.63,2.91,3.96
134000,84,45,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.5,10,161,11.50,0.89,0,43,2,0.0,1.00,1.00,1.00,3.02,3.78,3.96
135000,37,357,8.4,0.1,0.0,0.0,8.3,0.0,1.04,19.5,36,603,33.75,0.68,352,5,0,0.0,1.03,1.04,1.04,2.27,3.03,3.20
135000,62,332,11.2,0.1,0.0,0.0,11.0,0.0,1.05,18.2,39,416,26.93,0.62,268,63,1,0.0,1.05,1.06,1.05,2.75,3.00,3.92
135000,84,68,12.3,0.0,0.0,0.0,12.3,0.0,1.01,16.3,15,96,7.34,0.41,0,65,3,0.0,1.00,1.02,1.02,2.65,3.71,4.16
136000,37,320,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.5,26,616,34.83,0.69,316,4,0,0.0,1.00,1.00,1.00,2.30,3.06,3.20
136000,62,278,10.9,0.0,0.0,0.0,10.9,0.0,1.01,18.3,19,509,31.85,0.62,276,0,2,0.0,1.01,1.01,1.01,2.74,2.92,3.94
136000,84,43,11.9,0.0,0.0,0.0,11.9,0.0,1.00,17.0,11,194,13.48,0.72,0,42,1,0.0,1.00,1.00,1.00,2.98,3.42,4.09
137000,37,326,8.8,0.0,0.0,0.0,8.7,0.0,1.01,19.3,30,588,33.46,0.66,326,0,0,0.0,1.01,1.01,1.02,2.30,3.05,3.28
137000,62,282,11.2,0.1,0.0,0.0,11.1,0.0,1.04,18.2,31,499,31.51,0.63,282,0,0,0.0,1.04,1.04,1.04,2.65,3.00,3.89
137000,84,51,11.1,0.1,0.0,0.1,10.9,0.0,1.03,18.0,7,171,11.41,0.51,0,50,1,0.0,1.00,1.06,1.03,3.04,3.00,4.00
138000,62,343,11.3,0.1,0.0,0.0,11.1,0.0,1.03,18.1,36,434,27.52,0.64,292,50,1,0.0,1.03,1.04,1.03,2.73,3.05,3.90
138000,37,328,8.7,0.0,0.0,0.0,8.6,0.0,1.00,19.3,34,597,33.90,0.73,325,1,2,0.0,1.00,1.00,1.00,2.28,3.03,3.32
138000,84,57,12.6,0.0,0.0,0.0,12.6,0.0,1.00,16.6,15,160,11.73,0.57,0,55,2,0.0,1.00,1.00,1.00,3.02,3.35,4.37
139000,62,338,10.8,0.1,0.0,0.0,10.7,0.0,1.03,18.4,34,471,29.24,0.66,288,48,2,0.0,1.04,1.04,1.03,2.71,2.99,3.80
139000,37,326,8.9,0.1,0.0,0.0,8.8,0.0,1.04,19.1,41,606,34.39,0.72,318,7,1,0.0,1.03,1.03,1.05,2.40,3.06,3.39
139000,84,53,12.5,0.2,0.0,0.0,12.3,0.0,1.05,16.2,16,156,10.77,0.94,0,51,2,0.0,1.03,1.07,1.06,2.79,3.30,4.60
140000,37,365,8.9,0.0,0.0,0.0,8.9,0.0,1.01,19.1,39,586,33.76,0.71,318,46,1,0.0,1.01,1.01,1.01,2.33,3.07,3.38
140000,62,278,10.5,0.0,0.0,0.0,10.5,0.0,1.01,18.7,18,581,36.20,0.77,274,2,2,0.0,1.01,1.01,1.01,2.67,2.92,3.72
140000,84,50,12.0,0.1,0.0,0.0,12.0,0.0,1.02,16.7,15,176,12.28,0.74,0,48,2,0.0,1.00,1.04,1.02,2.82,3.34,4.30
141000,37,404,8.7,0.1,0.0,0.0,8.6,0.0,1.05,19.3,38,518,29.38,0.66,345,59,0,0.0,1.05,1.08,1.04,2.47,3.03,3.34
141000,62,253,11.0,0.2,0.0,0.0,10.8,0.0,1.07,18.4,26,541,33.37,0.64,253,0,0,0.0,1.05,1.09,1.07,2.80,3.01,3.79
141000,84,55,12.0,0.3,0.5,0.0,11.2,0.0,1.09,17.1,12,157,11.41,0.58,0,51,4,0.1,1.03,1.12,1.11,2.95,3.35,4.09
142000,37,428,8.9,0.0,0.0,0.0,8.9,0.0,1.01,19.1,44,510,29.13,0.69,376,52,0,0.0,1.00,1.01,1.01,2.42,3.07,3.35
142000,62,240,10.9,0.0,0.0,0.1,10.8,0.0,1.02,18.4,23,568,35.71,0.67,238,0,2,0.0,1.02,1.02,1.01,2.71,2.98,3.83
142000,84,50,12.7,0.5,0.2,0.0,12.0,0.0,1.16,16.6,18,138,9.53,0.57,0,44,6,0.0,1.12,1.10,1.25,2.94,3.46,4.24
143000,37,436,9.0,0.1,0.0,0.0,8.9,0.0,1.03,19.0,51,550,31.43,0.74,371,63,2,0.0,1.01,1.04,1.03,2.33,3.12,3.41
143000,62,233,11.2,0.1,0.0,0.3,10.8,0.0,1.04,18.2,27,541,34.29,0.72,232,0,1,0.0,1.03,1.04,1.04,2.79,3.01,3.89
143000,84,67,11.1,0.4,0.1,0.0,10.6,0.0,1.13,17.9,16,115,8.02,0.35,0,64,3,0.1,1.05,1.14,1.18,2.49,3.15,3.91
144000,37,447,8.9,0.0,0.0,0.0,8.9,0.0,1.02,19.2,46,531,30.24,0.70,394,51,2,0.0,1.01,1.02,1.02,2.38,3.07,3.33
144000,62,221,10.9,0.1,0.0,0.1,10.7,0.0,1.05,18.3,31,490,30.61,0.70,215,6,0,0.0,1.05,1.05,1.04,2.74,3.02,3.85
144000,84,55,12.9,0.0,0.0,0.0,12.9,0.0,1.00,16.7,16,164,12.26,0.61,0,55,0,0.0,1.00,1.00,1.00,3.11,3.49,4.16
145000,37,476,8.6,0.1,0.0,0.0,8.5,0.0,1.04,19.4,51,563,31.95,0.71,422,53,1,0.0,1.03,1.04,1.05,2.32,3.06,3.26
145000,62,201,10.8,0.2,0.0,0.0,10.5,0.0,1.08,18.6,21,481,30.04,0.62,199,0,2,0.0,1.10,1.10,1.07,2.74,2.99,3.73
145000,84,50,13.0,0.2,0.0,0.0,12.8,0.0,1.06,16.9,17,107,8.37,0.74,0,48,2,0.0,1.05,1.08,1.06,2.50,3.42,4.16
146000,37,489,8.8,0.0,0.0,0.0,8.7,0.0,1.01,19.4,53,525,29.91,0.67,434,55,0,0.0,1.01,1.01,1.01,2.28,3.08,3.24
146000,62,189,11.0,0.1,0.0,0.0,10.9,0.0,1.03,18.4,26,503,31.35,0.70,185,4,0,0.0,1.02,1.03,1.04,2.79,3.01,3.80
146000,84,61,12.5,0.3,0.0,0.0,12.2,0.0,1.14,17.5,11,135,10.27,0.67,0,60,1,0.0,1.18,1.14,1.13,2.77,3.21,4.03
147000,37,525,8.7,0.1,0.0,0.0,8.6,0.0,1.03,19.3,56,546,31.13,0.69,483,42,0,0.0,1.02,1.04,1.03,2.30,3.09,3.25
147000,62,165,10.8,0.0,0.0,0.0,10.8,0.0,1.01,18.5,14,470,29.76,0.67,146,18,1,0.0,1.01,1.01,1.01,2.64,2.92,3.83
147000,84,57,12.5,0.5,0.0,0.0,12.0,0.0,1.16,17.5,13,175,12.18,0.60,0,55,2,0.0,1.07,1.22,1.18,3.05,3.16,4.09
148000,37,519,8.8,0.0,0.0,0.0,8.8,0.0,1.01,19.4,54,560,32.07,0.70,475,44,0,0.0,1.01,1.02,1.01,2.28,3.09,3.23
148000,62,162,10.7,0.0,0.0,0.0,10.7,0.0,1.00,18.6,19,490,30.77,0.75,148,14,0,0.0,1.00,1.01,1.00,2.71,2.94,3.78
148000,84,52,11.5,0.0,0.0,0.0,11.5,0.0,1.00,18.0,13,245,15.40,0.71,0,52,0,0.0,1.00,1.00,1.00,3.13,3.19,3.79
149000,37,534,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,41,543,30.75,0.66,484,48,2,0.0,1.00,1.00,1.00,2.30,3.05,3.20
149000,62,152,11.2,0.1,0.0,0.0,11.1,0.0,1.04,18.2,18,550,34.54,0.71,144,7,1,0.0,1.05,1.05,1.03,2.69,2.97,3.94
149000,84,57,11.4,0.0,0.0,0.0,11.4,0.0,1.00,18.2,10,208,13.45,0.47,0,57,0,0.0,1.00,1.00,1.00,3.00,3.12,3.79
150000,37,524,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.1,54,574,32.58,0.68,475,48,1,0.0,1.00,1.01,1.00,2.41,3.14,3.29
150000,62,142,11.7,0.1,0.0,0.0,11.6,0.0,1.03,18.0,15,600,38.87,0.85,141,0,1,0.0,1.03,1.03,1.03,2.82,3.02,3.99
150000,84,56,12.3,0.2,0.0,0.0,12.1,0.0,1.06,17.6,12,177,11.83,0.78,0,56,0,0.0,1.06,1.07,1.05,2.98,3.12,4.07
151000,37,524,9.0,0.1,0.0,0.0,8.9,0.0,1.04,19.2,48,573,32.35,0.70,479,40,5,0.0,1.02,1.05,1.04,2.37,3.15,3.25
151000,62,146,11.9,0.0,0.0,0.0,11.9,0.0,1.00,17.9,10,544,34.93,0.72,145,1,0,0.0,1.00,1.00,1.00,2.75,3.05,4.02
151000,84,52,11.8,0.0,0.0,0.0,11.8,0.0,1.02,17.8,12,181,12.53,0.50,0,49,3,0.0,1.02,1.02,1.01,3.19,3.08,4.04
152000,37,488,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.6,36,569,32.06,0.59,487,0,1,0.0,1.00,1.00,1.01,2.35,3.03,3.19
152000,62,119,12.1,0.0,0.0,0.0,12.1,0.0,1.00,17.8,14,490,31.90,0.68,116,3,0,0.0,1.00,1.00,1.00,2.79,3.08,4.03
152000,84,53,11.8,0.1,0.0,0.0,11.7,0.0,1.03,17.6,13,149,10.04,0.31,0,52,1,0.0,1.02,1.03,1.05,2.75,3.15,4.04
153000,37,494,8.5,0.1,0.0,0.0,8.4,0.0,1.03,19.4,43,552,31.05,0.60,491,2,1,0.0,1.03,1.04,1.04,2.35,3.08,3.23
153000,62,130,12.1,0.1,0.0,0.1,12.0,0.0,1.04,17.8,16,454,29.41,0.67,130,0,0,0.0,1.03,1.04,1.04,2.76,3.08,4.02
153000,84,57,11.9,0.0,0.0,0.0,11.9,0.0,1.00,18.0,4,147,10.46,0.43,0,56,1,0.0,1.00,1.00,1.00,2.79,3.04,3.96
154000,37,514,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.6,45,568,32.08,0.60,513,0,1,0.0,1.00,1.01,1.00,2.27,3.00,3.20
154000,62,125,12.1,0.0,0.0,0.0,12.0,0.0,1.01,17.8,15,584,38.10,0.79,125,0,0,0.0,1.01,1.00,1.01,2.81,3.06,4.04
154000,84,48,13.0,0.2,0.5,0.0,12.3,0.0,1.11,16.8,15,197,13.98,0.71,0,43,5,0.0,1.09,1.10,1.13,3.12,3.35,4.23
155000,37,485,8.2,0.0,0.0,0.0,8.1,0.0,1.01,19.6,44,648,36.37,0.72,483,0,2,0.0,1.00,1.03,1.02,2.17,3.01,3.18
155000,62,137,11.5,0.0,0.0,0.0,11.5,0.0,1.00,18.1,13,571,37.08,0.79,137,0,0,0.0,1.00,1.00,1.00,2.73,3.01,3.92
155000,84,54,11.8,0.0,0.0,0.0,11.8,0.0,1.01,17.6,13,178,12.06,0.80,0,54,0,0.0,1.00,1.01,1.01,2.67,3.07,4.15
156000,37,531,8.3,0.0,0.0,0.0,8.2,0.0,1.02,19.6,41,559,31.30,0.60,529,0,2,0.0,1.02,1.03,1.03,2.21,3.00,3.21
156000,62,124,11.8,0.1,0.0,0.0,11.7,0.0,1.02,17.9,17,527,33.88,0.68,124,0,0,0.0,1.02,1.03,1.02,2.98,3.10,3.97
156000,91,63,11.3,0.1,0.1,0.0,11.1,0.0,1.03,17.5,20,125,8.90,0.45,0,61,2,0.0,1.00,1.04,1.03,2.11,3.76,3.48
156000,84,46,14.2,0.3,0.4,0.0,13.4,0.0,1.09,15.8,18,140,10.02,0.58,0,45,1,0.1,1.07,1.12,1.08,3.28,3.63,4.48
157000,37,570,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.6,40,577,32.41,0.62,569,0,1,0.0,1.01,1.01,1.02,2.31,3.01,3.19
157000,62,85,11.9,0.1,0.0,0.1,11.7,0.0,1.07,17.7,12,641,40.81,0.84,85,0,0,0.0,1.04,1.08,1.08,2.92,3.14,4.02
157000,91,73,9.7,0.1,0.0,0.0,9.6,0.0,1.02,19.4,10,150,9.99,0.49,0,69,4,0.0,1.00,1.04,1.02,2.10,3.15,3.16
157000,84,56,12.0,0.5,0.0,0.0,11.5,0.0,1.13,17.4,16,142,10.69,0.32,0,56,0,0.0,1.07,1.21,1.13,3.05,3.36,4.00
158000,37,553,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.6,36,607,33.86,0.67,550,0,3,0.0,1.01,1.02,1.01,2.29,3.03,3.18
158000,62,95,11.3,0.0,0.0,0.1,11.3,0.0,1.00,18.1,12,596,38.45,0.78,95,0,0,0.0,1.00,1.00,1.00,2.51,3.03,3.92
158000,91,68,9.4,0.0,0.0,0.0,9.3,0.0,1.02,19.5,11,183,11.91,0.57,0,64,4,0.0,1.02,1.02,1.02,1.90,3.15,3.12
158000,84,53,11.3,0.1,0.0,0.0,11.2,0.0,1.03,17.5,18,163,11.28,0.55,0,53,0,0.0,1.01,1.04,1.05,2.70,3.21,4.02
159000,37,583,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.5,45,532,29.74,0.56,582,0,1,0.0,1.01,1.01,1.01,2.24,3.04,3.20
159000,62,80,10.9,0.0,0.0,0.0,10.9,0.0,1.00,18.2,16,534,33.39,0.63,80,0,0,0.0,1.00,1.00,1.00,2.70,2.94,3.96
159000,91,71,8.9,0.0,0.0,0.0,8.9,0.0,1.00,20.0,13,177,10.99,0.60,0,67,4,0.0,1.00,1.00,1.00,1.83,2.97,3.03
159000,84,55,12.8,0.1,0.2,0.0,12.5,0.0,1.03,16.7,18,208,14.55,0.69,0,52,3,0.0,1.00,1.06,1.03,3.02,3.62,4.04
160000,37,596,8.5,0.1,0.0,0.0,8.4,0.0,1.02,19.5,47,571,32.32,0.59,593,0,3,0.0,1.01,1.03,1.02,2.27,3.07,3.19
160000,91,72,9.6,0.0,0.0,0.1,9.4,0.0,1.00,19.5,7,228,14.53,0.74,0,69,3,0.0,1.00,1.00,1.00,1.92,3.14,3.12
160000,62,66,11.5,0.1,0.0,0.0,11.3,0.0,1.04,18.0,8,707,45.07,0.94,66,0,0,0.0,1.04,1.04,1.05,2.79,2.95,4.03
160000,84,52,11.5,0.1,0.1,0.0,11.3,0.0,1.06,17.2,17,150,10.29,0.38,0,51,1,0.0,1.05,1.07,1.07,2.87,3.25,4.15
161000,37,588,8.4,0.0,0.0,0.0,8.3,0.0,1.02,19.5,49,615,34.57,0.67,588,0,0,0.0,1.02,1.02,1.02,2.26,3.04,3.22
161000,91,74,9.9,0.0,0.0,0.0,9.9,0.0,1.00,19.2,12,187,12.41,0.57,0,71,3,0.0,1.00,1.00,1.00,1.91,3.22,3.18
161000,62,65,11.2,0.0,0.0,0.0,11.1,0.0,1.02,18.2,12,523,33.19,0.68,65,0,0,0.0,1.02,1.02,1.02,2.55,2.97,3.91
161000,84,52,12.4,0.0,0.0,0.0,12.4,0.0,1.00,16.7,14,167,11.18,0.36,0,51,1,0.0,1.00,1.00,1.00,3.15,3.40,4.27
162000,37,581,8.4,0.0,0.0,0.0,8.3,0.0,1.02,19.6,44,570,31.94,0.60,579,0,2,0.0,1.01,1.02,1.02,2.31,3.04,3.14
162000,91,69,9.9,0.0,0.1,0.0,9.8,0.0,1.00,18.9,15,194,12.61,0.74,0,67,2,0.0,1.00,1.00,1.00,1.80,3.29,3.28
162000,62,67,11.9,0.2,0.0,0.0,11.7,0.0,1.07,17.6,11,473,30.55,0.55,67,0,0,0.0,1.08,1.10,1.06,2.99,3.12,4.06
162000,84,50,11.6,0.2,0.0,0.0,11.4,0.0,1.07,17.0,15,144,10.14,0.47,0,48,2,0.0,1.07,1.07,1.08,3.10,3.38,4.10
163000,37,594,8.5,0.0,0.0,0.0,8.5,0.0,1.02,19.5,50,587,33.10,0.64,593,0,1,0.0,1.02,1.02,1.02,2.25,3.08,3.18
163000,91,64,10.1,0.0,0.1,0.2,9.8,0.0,1.00,18.4,16,156,10.72,0.61,0,64,0,0.0,1.00,1.00,1.00,1.77,3.34,3.48
163000,84,52,11.3,0.0,0.0,0.0,11.2,0.0,1.01,17.4,13,195,12.77,0.45,0,52,0,0.0,1.01,1.01,1.01,3.00,3.63,3.65
163000,62,46,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.3,8,574,36.27,0.64,46,0,0,0.0,1.00,1.00,1.00,2.57,2.91,3.96
164000,37,622,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.6,53,630,35.57,0.71,621,0,1,0.0,1.01,1.01,1.01,2.29,3.04,3.18
164000,91,76,9.7,0.1,0.0,0.0,9.6,0.0,1.09,19.4,14,195,12.71,0.71,0,72,4,0.0,1.07,1.10,1.10,1.95,3.12,3.17
164000,84,48,10.6,0.0,0.0,0.0,10.6,0.0,1.00,17.6,16,239,14.54,0.79,0,46,2,0.0,1.00,1.00,1.00,2.98,3.65,3.56
164000,62,29,10.9,0.0,0.0,0.0,10.9,0.0,1.00,18.3,4,509,30.85,0.62,29,0,0,0.0,1.00,1.00,1.00,2.72,2.83,4.00
165000,37,652,8.3,0.0,0.0,0.0,8.3,0.0,1.01,19.6,54,614,34.48,0.70,651,0,1,0.0,1.01,1.01,1.01,2.25,3.04,3.17
165000,91,66,10.2,0.1,0.1,0.2,9.9,0.0,1.04,18.9,11,176,11.71,0.68,0,64,2,0.0,1.03,1.05,1.05,1.92,3.29,3.24
165000,84,55,11.4,0.1,0.0,0.0,11.2,0.0,1.05,17.4,16,177,11.69,0.50,0,54,1,0.0,1.05,1.05,1.05,2.85,3.47,3.84
165000,62,7,11.6,0.0,0.0,0.0,11.6,0.0,1.00,18.0,2,1239,78.83,2.12,7,0,0,0.0,1.00,1.00,1.00,2.00,3.00,4.00
166000,37,651,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.7,43,564,31.59,0.66,650,0,1,0.0,1.00,1.01,1.01,2.21,3.03,3.13
166000,91,67,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.4,15,191,11.72,0.64,0,63,4,0.0,1.00,1.01,1.00,1.90,3.12,3.24
166000,84,52,11.8,0.2,0.0,0.0,11.5,0.0,1.08,17.1,13,159,10.52,0.53,0,48,4,0.0,1.02,1.11,1.10,2.87,3.25,4.19
167000,37,660,8.3,0.1,0.0,0.0,8.2,0.0,1.04,19.6,46,588,33.08,0.66,660,0,0,0.0,1.03,1.04,1.06,2.32,3.03,3.19
167000,91,75,9.1,0.2,0.0,0.0,8.9,0.0,1.12,19.8,13,180,11.69,0.57,0,72,3,0.0,1.05,1.15,1.15,1.73,3.05,3.04
167000,84,52,11.8,0.0,0.0,0.0,11.8,0.0,1.00,17.3,9,179,12.46,0.76,0,51,1,0.0,1.00,1.00,1.00,3.00,3.21,4.15
168000,37,643,8.4,0.0,0.0,0.0,8.4,0.0,1.01,19.6,43,605,34.29,0.68,641,0,2,0.0,1.01,1.02,1.02,2.30,3.03,3.17
168000,91,77,9.2,0.1,0.1,0.0,9.0,0.0,1.02,19.6,16,222,13.58,0.59,0,75,2,0.0,1.00,1.04,1.02,1.77,3.08,3.13
168000,84,53,11.0,0.0,0.0,0.0,11.0,0.0,1.00,17.8,14,174,10.60,0.55,0,51,2,0.0,1.00,1.00,1.00,2.89,3.13,3.94
169000,37,680,8.2,0.0,0.0,0.0,8.1,0.0,1.02,19.8,41,552,30.92,0.64,679,0,1,0.0,1.02,1.03,1.02,2.24,3.01,3.10
169000,91,73,9.9,0.0,0.0,0.5,9.4,0.0,1.00,19.2,15,208,13.20,0.55,0,68,5,0.0,1.00,1.00,1.00,2.04,3.21,3.22
169000,84,55,10.9,0.0,0.0,0.0,10.8,0.0,1.01,18.0,19,159,10.30,0.74,0,52,3,0.0,1.02,1.00,1.01,2.73,3.07,3.91
170000,37,637,8.4,0.0,0.0,0.0,8.4,0.0,1.01,19.6,52,636,35.98,0.69,634,0,3,0.0,1.00,1.02,1.01,2.27,3.04,3.16
170000,91,80,7.9,0.0,0.0,0.0,7.8,0.0,1.02,20.5,15,218,12.97,0.66,0,75,5,0.0,1.00,1.03,1.02,1.60,2.71,3.04
170000,84,54,11.5,0.1,0.0,0.0,11.4,0.0,1.02,17.8,12,185,12.80,0.93,0,53,1,0.0,1.01,1.03,1.02,2.87,3.11,4.00
171000,37,583,8.4,0.0,0.0,0.0,8.3,0.0,1.02,19.6,40,603,34.03,0.73,583,0,0,0.0,1.01,1.01,1.02,2.19,3.02,3.16
171000,91,73,9.2,0.0,0.0,0.0,9.2,0.0,1.03,19.6,12,209,13.14,0.71,0,71,2,0.0,1.00,1.05,1.03,1.78,3.07,3.11
171000,84,53,12.0,0.1,0.0,0.0,12.0,0.0,1.02,17.5,15,158,10.96,0.67,0,51,2,0.0,1.03,1.00,1.02,3.00,3.19,4.04
172000,37,611,8.4,0.1,0.0,0.0,8.3,0.0,1.04,19.6,45,616,34.78,0.75,609,0,2,0.0,1.03,1.04,1.04,2.28,3.02,3.17
172000,91,70,9.6,0.0,0.1,0.0,9.5,0.0,1.01,19.5,15,198,12.06,0.67,0,69,1,0.0,1.00,1.01,1.01,1.81,3.11,3.16
172000,84,63,11.9,0.0,0.1,0.0,11.7,0.0,1.02,17.5,15,175,12.71,0.59,0,61,2,0.0,1.00,1.02,1.03,3.06,3.22,4.05
173000,37,634,8.4,0.0,0.0,0.0,8.3,0.0,1.02,19.6,54,586,33.12,0.69,634,0,0,0.0,1.01,1.03,1.02,2.20,3.02,3.18
173000,91,82,9.4,0.1,0.0,0.0,9.3,0.0,1.03,19.4,15,177,11.35,0.62,0,81,1,0.0,1.04,1.02,1.03,1.94,3.15,3.13
173000,84,50,12.3,0.1,0.0,0.0,12.2,0.0,1.06,17.6,10,179,13.02,0.77,0,49,1,0.0,1.04,1.06,1.07,3.04,3.06,4.22
174000,37,649,8.5,0.1,0.0,0.0,8.4,0.0,1.04,19.5,49,616,34.86,0.70,647,0,2,0.0,1.03,1.04,1.05,2.20,3.05,3.19
174000,91,67,9.6,0.4,0.0,0.1,9.1,0.0,1.15,19.3,11,198,12.67,0.76,0,65,2,0.0,1.07,1.15,1.18,1.70,3.25,3.09
174000,84,66,12.2,0.2,0.0,0.0,12.0,0.0,1.07,17.2,16,101,7.97,0.56,0,66,0,0.0,1.08,1.07,1.06,3.02,3.06,4.36
175000,37,573,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,47,591,33.25,0.68,571,0,2,0.0,1.00,1.00,1.00,2.18,3.04,3.20
175000,91,85,9.7,0.3,0.1,0.0,9.3,0.0,1.08,19.3,17,168,10.63,0.57,0,81,4,0.0,1.07,1.05,1.11,1.92,3.18,3.16
175000,84,55,11.3,0.0,0.1,0.0,11.2,0.0,1.00,18.1,13,183,12.11,0.48,0,52,3,0.0,1.00,1.00,1.00,2.87,2.93,4.02
176000,37,533,8.3,0.1,0.0,0.0,8.3,0.0,1.02,19.6,44,623,35.44,0.71,530,0,3,0.0,1.02,1.02,1.04,2.26,3.02,3.19
176000,91,67,9.2,0.0,0.0,0.0,9.2,0.0,1.03,19.7,7,173,10.83,0.48,0,66,1,0.0,1.00,1.03,1.04,1.85,3.06,3.09
176000,84,58,12.5,0.0,0.0,0.1,12.3,0.0,1.01,17.4,12,146,10.59,0.48,0,55,3,0.0,1.02,1.00,1.00,2.88,3.16,4.12
177000,37,503,8.5,0.1,0.0,0.0,8.4,0.0,1.06,19.5,39,617,35.19,0.68,500,0,3,0.0,1.06,1.09,1.05,2.30,3.08,3.16
177000,91,71,9.0,0.0,0.0,0.0,9.0,0.0,1.04,19.9,10,205,13.51,0.79,0,68,3,0.0,1.07,1.07,1.03,1.80,3.03,3.00
177000,84,55,11.6,0.1,0.0,0.0,11.5,0.0,1.04,18.0,9,157,10.52,0.48,0,54,1,0.0,1.03,1.03,1.04,2.84,2.98,4.11
178000,37,481,8.7,0.0,0.0,0.0,8.6,0.0,1.01,19.2,44,529,29.88,0.63,481,0,0,0.0,1.01,1.02,1.01,2.29,3.09,3.29
178000,91,70,9.2,0.0,0.0,0.0,9.2,0.0,1.01,19.7,7,190,12.08,0.69,0,69,1,0.0,1.00,1.01,1.01,1.61,3.07,3.07
178000,84,53,12.0,0.0,0.0,0.0,12.0,0.0,1.00,17.8,7,193,13.60,0.59,0,53,0,0.0,1.00,1.00,1.00,2.75,3.00,4.08
179000,37,564,8.4,0.0,0.0,0.0,8.3,0.0,1.01,19.6,44,520,29.46,0.62,561,0,3,0.0,1.01,1.01,1.01,2.20,3.01,3.19
179000,91,77,9.3,0.3,0.0,0.0,9.0,0.0,1.13,19.7,10,186,11.20,0.59,0,74,3,0.0,1.04,1.16,1.16,1.71,3.09,3.05
179000,84,53,12.8,0.1,0.0,0.0,12.7,0.0,1.04,17.2,10,132,9.32,0.52,0,51,2,0.0,1.04,1.04,1.04,3.08,3.17,4.23
180000,37,547,8.2,0.0,0.0,0.0,8.2,0.0,1.01,19.8,39,609,34.43,0.75,546,0,1,0.0,1.01,1.01,1.01,2.28,2.96,3.16
180000,91,69,9.6,0.0,0.0,0.0,9.6,0.0,1.00,19.3,9,167,10.92,0.47,0,67,2,0.0,1.00,1.00,1.00,1.75,3.20,3.16
180000,84,49,13.4,0.2,0.0,0.0,13.2,0.0,1.07,16.9,9,160,11.61,0.69,0,46,3,0.0,1.07,1.06,1.07,2.82,3.14,4.43
181000,37,582,8.3,0.0,0.0,0.0,8.3,0.0,1.02,19.6,41,615,34.81,0.78,580,0,2,0.0,1.01,1.02,1.02,2.25,3.00,3.18
181000,91,70,9.7,0.0,0.1,0.0,9.6,0.0,1.00,19.4,10,199,13.57,0.77,0,69,1,0.0,1.00,1.00,1.00,1.83,3.17,3.11
181000,84,52,12.4,0.0,0.0,0.0,12.4,0.0,1.00,17.4,9,181,12.28,0.70,0,52,0,0.0,1.00,1.00,1.00,2.73,3.10,4.21
182000,37,583,8.6,0.1,0.0,0.0,8.5,0.0,1.03,19.5,54,605,34.29,0.72,582,0,1,0.0,1.03,1.03,1.02,2.33,3.02,3.23
182000,91,69,9.7,0.0,0.0,0.0,9.7,0.0,1.00,19.3,10,174,11.54,0.47,0,69,0,0.0,1.00,1.00,1.00,1.87,3.20,3.14
182000,84,54,12.4,0.0,0.0,0.0,12.4,0.0,1.00,17.6,14,164,11.69,0.88,0,53,1,0.0,1.00,1.00,1.00,3.04,3.13,4.09
183000,37,531,8.5,0.1,0.0,0.0,8.4,0.0,1.03,19.5,42,599,33.93,0.75,531,0,0,0.0,1.02,1.04,1.03,2.30,3.03,3.19
183000,91,65,9.6,0.1,0.3,0.0,9.2,0.0,1.05,19.4,15,167,10.72,0.44,0,63,2,0.0,1.02,1.05,1.07,1.89,3.18,3.14
183000,84,60,13.4,0.5,0.0,0.0,12.9,0.0,1.16,16.7,21,116,8.91,0.58,0,59,1,0.0,1.17,1.14,1.18,3.40,3.30,4.37
