step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
183000,3,223,13.9,0.1,0.0,0.0,13.8,0.0,1.04,16.3,26,530,37.09,0.87,223,0,0,0.0,1.04,1.05,1.04,2.65,3.89,3.98
183000,88,133,15.3,0.2,0.1,0.0,15.0,0.0,1.07,16.1,18,533,39.74,1.10,133,0,0,0.0,1.05,1.09,1.06,2.70,3.95,4.00
183000,81,49,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,4,395,22.39,0.53,47,0,2,0.0,1.00,1.00,1.00,2.39,3.00,3.98
183000,89,28,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.6,6,411,22.22,0.42,28,0,0,0.0,1.00,1.00,1.00,2.64,2.93,3.79
183000,71,22,13.1,0.0,0.0,0.0,13.1,0.0,1.00,15.8,7,95,7.68,1.20,0,16,6,0.0,1.00,1.00,1.00,2.82,4.50,3.59
183000,75,8,46.6,23.2,0.0,2.1,21.2,0.0,6.12,0.2,5,97,20.59,3.21,0,6,2,0.0,6.64,7.84,4.99,5.25,7.88,8.00
184000,3,186,14.2,0.1,0.0,0.0,14.1,0.0,1.02,16.1,27,552,38.66,0.86,186,0,0,0.0,1.01,1.03,1.02,2.58,3.98,3.98
184000,88,170,14.6,0.2,0.0,0.0,14.3,0.0,1.08,16.5,24,588,43.67,1.05,170,0,0,0.0,1.03,1.12,1.08,2.58,3.86,3.88
184000,81,107,9.1,0.1,0.0,0.0,9.0,0.0,1.02,16.8,22,330,19.11,0.52,83,24,0,0.0,1.00,1.03,1.02,2.74,3.18,4.50
184000,89,53,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.6,11,392,22.07,0.38,53,0,0,0.0,1.00,1.00,1.00,2.47,3.13,4.06
184000,71,15,15.1,0.0,0.0,0.5,14.7,0.0,1.00,14.9,8,123,10.89,2.06,2,11,2,0.0,1.00,1.00,1.00,3.13,4.13,4.40
185000,88,197,15.5,0.2,0.0,0.0,15.3,0.0,1.05,16.0,25,607,44.79,1.10,197,0,0,0.0,1.05,1.07,1.04,2.65,4.03,3.98
185000,3,154,13.7,0.2,0.0,0.0,13.6,0.0,1.07,16.1,17,503,34.70,0.74,154,0,0,0.0,1.05,1.09,1.08,2.66,3.93,4.03
185000,81,132,8.7,0.0,0.1,0.0,8.6,0.0,1.00,17.3,21,364,20.88,0.62,100,26,6,0.0,1.00,1.00,1.00,2.52,3.19,4.16
185000,89,46,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.1,10,462,25.14,0.54,45,0,1,0.0,1.00,1.00,1.00,2.65,3.02,3.93
185000,71,16,16.6,0.0,0.0,0.0,16.6,0.0,1.00,14.2,2,106,11.03,2.04,0,14,2,0.0,1.00,1.00,1.00,3.38,3.94,4.94
185000,90,7,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.6,3,640,35.26,0.25,7,0,0,0.0,1.00,1.00,1.00,2.86,3.57,3.14
186000,88,182,15.5,0.1,0.0,0.0,15.4,0.0,1.03,16.0,23,589,43.62,1.16,182,0,0,0.0,1.02,1.04,1.02,2.73,4.03,3.96
186000,3,176,14.0,0.0,0.0,0.0,14.0,0.0,1.00,16.1,19,508,35.23,0.72,176,0,0,0.0,1.00,1.00,1.00,2.62,3.97,4.00
186000,89,110,7.5,0.0,0.1,0.0,7.4,0.0,1.00,18.2,10,416,22.66,0.43,107,2,1,0.0,1.00,1.00,1.00,2.69,3.05,3.85
186000,81,23,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.6,7,731,40.19,0.94,23,0,0,0.0,1.00,1.00,1.00,2.57,2.87,3.83
186000,71,18,16.3,0.0,0.0,1.1,15.3,0.0,1.00,14.7,8,90,8.41,0.81,0,17,1,0.0,1.00,1.00,1.00,3.17,3.89,4.78
187000,3,526,12.9,0.0,0.0,0.0,12.8,0.0,1.01,16.6,57,503,34.13,0.81,498,26,2,0.0,1.00,1.01,1.01,2.71,3.82,3.95
187000,81,39,9.9,0.0,0.2,0.5,9.2,0.0,1.00,15.8,12,306,17.38,0.61,35,4,0,0.0,1.00,1.00,1.00,3.00,3.56,4.62
187000,71,8,13.9,0.0,0.0,0.0,13.9,0.0,1.00,16.5,5,128,11.33,0.23,0,8,0,0.0,1.00,1.00,1.00,3.12,3.62,4.12
188000,3,266,13.7,0.1,0.0,0.0,13.6,0.0,1.03,16.3,32,482,33.62,0.81,259,7,0,0.0,1.02,1.05,1.03,2.63,3.85,4.01
188000,81,65,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,9,319,18.33,0.32,64,0,1,0.0,1.00,1.00,1.00,2.65,2.92,4.12
189000,3,304,13.4,0.0,0.0,0.0,13.3,0.0,1.02,16.4,41,494,34.91,0.81,277,27,0,0.0,1.01,1.01,1.03,2.70,3.87,3.94
189000,81,58,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,8,355,19.94,0.48,58,0,0,0.0,1.00,1.00,1.00,2.64,2.98,4.00
190000,3,351,13.7,0.1,0.0,0.0,13.6,0.0,1.04,16.1,43,541,37.40,0.87,331,20,0,0.0,1.02,1.04,1.04,2.67,3.93,4.00
190000,81,60,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,9,617,33.57,0.69,59,0,1,0.0,1.00,1.00,1.00,2.78,2.77,4.43
191000,3,411,13.5,0.1,0.0,0.0,13.4,0.0,1.02,16.4,51,480,33.63,0.79,393,18,0,0.0,1.02,1.02,1.01,2.79,3.86,3.96
191000,81,39,8.4,0.0,0.0,0.0,8.4,0.0,1.00,17.8,8,345,19.89,0.48,33,6,0,0.0,1.00,1.00,1.00,2.74,2.82,4.28
192000,3,401,13.6,0.1,0.0,0.0,13.5,0.0,1.03,16.4,39,449,31.41,0.80,377,24,0,0.0,1.02,1.03,1.03,2.68,3.87,3.92
192000,93,157,7.1,0.0,0.0,0.1,7.0,0.0,1.00,19.3,21,453,23.54,0.41,152,3,2,0.0,1.00,1.00,1.00,2.42,3.12,3.31
192000,81,32,9.0,0.3,0.0,0.0,8.7,0.0,1.08,16.9,9,225,12.88,0.38,32,0,0,0.0,1.09,1.06,1.09,3.03,3.09,4.59
193000,3,365,13.9,0.2,0.0,0.0,13.7,0.0,1.07,16.2,40,473,33.14,0.92,355,10,0,0.0,1.05,1.08,1.09,2.67,3.90,4.02
193000,93,102,7.2,0.0,0.0,0.0,7.1,0.0,1.00,19.1,17,441,23.08,0.44,97,4,1,0.0,1.00,1.00,1.00,2.58,3.08,3.43
193000,81,39,9.1,0.0,0.5,0.1,8.5,0.0,1.00,17.4,9,299,17.53,0.56,36,3,0,0.0,1.00,1.00,1.00,2.74,3.23,4.18
194000,3,371,13.8,0.0,0.0,0.0,13.7,0.0,1.02,16.4,37,488,34.36,0.86,347,24,0,0.0,1.02,1.03,1.02,2.72,3.88,3.95
194000,93,111,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.9,14,432,22.65,0.43,109,1,1,0.0,1.00,1.00,1.00,2.61,3.12,3.52
194000,81,24,8.7,0.0,0.7,0.0,8.0,0.0,1.00,16.9,5,345,20.04,0.61,24,0,0,0.0,1.00,1.00,1.00,2.42,3.08,4.46
195000,3,445,14.0,0.2,0.0,0.0,13.9,0.0,1.07,16.3,50,458,32.03,0.82,413,32,0,0.0,1.06,1.07,1.08,2.69,3.89,3.98
195000,93,84,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.3,14,394,20.21,0.43,83,0,1,0.0,1.00,1.00,1.00,2.49,3.07,3.33
195000,81,34,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.2,5,433,23.96,0.51,34,0,0,0.0,1.00,1.00,1.00,2.50,2.71,4.21
195000,95,16,7.8,0.0,0.0,0.0,7.8,0.0,1.00,18.2,4,551,30.68,0.66,15,0,1,0.0,1.00,1.00,1.00,2.56,2.94,3.94
196000,3,342,13.8,0.1,0.0,0.0,13.7,0.0,1.02,16.3,41,464,32.57,0.95,313,29,0,0.0,1.01,1.03,1.02,2.89,3.83,4.00
196000,93,87,6.8,0.0,0.1,0.0,6.7,0.0,1.00,19.5,12,540,28.22,0.53,86,0,1,0.0,1.00,1.00,1.00,2.56,3.09,3.18
196000,81,67,8.3,0.1,0.1,0.1,8.0,0.1,1.02,17.8,17,353,19.59,0.41,65,1,1,0.1,1.04,1.01,1.02,2.66,2.84,4.30
197000,3,390,14.4,0.2,0.0,0.0,14.1,0.0,1.08,16.1,43,450,32.16,0.95,357,33,0,0.0,1.07,1.09,1.08,2.66,3.96,4.02
197000,93,132,6.6,0.0,0.0,0.0,6.6,0.0,1.00,19.6,15,412,21.37,0.37,125,6,1,0.0,1.00,1.00,1.00,2.18,3.04,3.19
197000,81,58,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.0,15,426,23.78,0.45,57,1,0,0.0,1.00,1.00,1.00,2.91,2.98,4.09
198000,3,327,14.1,0.2,0.0,0.0,14.0,0.0,1.06,16.2,34,486,34.49,1.02,312,15,0,0.0,1.04,1.09,1.06,2.74,3.91,4.02
198000,93,142,7.1,0.0,0.3,0.0,6.8,0.0,1.00,19.2,20,442,22.75,0.39,136,5,1,0.0,1.00,1.00,1.00,2.49,3.09,3.31
198000,81,53,7.4,0.0,0.1,0.0,7.4,0.0,1.00,18.8,13,319,17.12,0.37,51,0,2,0.0,1.00,1.00,1.00,2.66,2.87,3.83
199000,3,568,12.0,0.2,0.0,0.0,11.8,0.0,1.08,17.1,64,433,28.21,0.70,532,34,2,0.0,1.06,1.09,1.08,2.62,3.71,3.80
199000,81,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,7,416,23.65,0.63,15,0,0,0.0,1.00,1.00,1.00,2.33,2.60,4.00
200000,3,396,13.9,0.1,0.0,0.0,13.8,0.0,1.03,16.2,45,447,31.42,0.78,374,22,0,0.0,1.02,1.05,1.03,2.68,3.92,3.97
201000,3,404,14.1,0.1,0.0,0.0,14.0,0.0,1.04,16.2,46,471,33.06,0.97,386,18,0,0.0,1.02,1.06,1.03,2.67,3.95,3.96
202000,3,400,13.7,0.1,0.0,0.0,13.7,0.0,1.02,16.3,48,476,33.51,0.75,373,27,0,0.0,1.02,1.03,1.02,2.72,3.88,3.98
203000,3,409,14.1,0.1,0.0,0.0,14.1,0.0,1.02,16.1,41,484,34.20,0.96,379,29,1,0.0,1.01,1.02,1.02,2.69,3.92,4.03
204000,3,418,14.0,0.1,0.0,0.0,13.9,0.0,1.04,16.1,47,470,33.22,0.87,384,34,0,0.0,1.04,1.06,1.04,2.72,3.88,4.08
204000,100,137,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.1,14,475,24.81,0.44,137,0,0,0.0,1.00,1.00,1.00,2.39,3.04,3.42
205000,3,433,13.3,0.1,0.0,0.0,13.2,0.0,1.04,16.4,53,430,29.89,0.83,402,31,0,0.0,1.02,1.05,1.04,2.63,3.83,3.95
205000,100,157,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.3,14,408,21.06,0.38,153,4,0,0.0,1.00,1.00,1.00,2.36,3.03,3.33
206000,3,440,13.7,0.1,0.0,0.0,13.6,0.0,1.04,16.2,55,498,34.95,0.97,413,27,0,0.0,1.02,1.05,1.04,2.70,3.86,4.04
206000,100,151,7.0,0.0,0.2,0.0,6.8,0.0,1.00,19.3,14,495,25.73,0.50,133,18,0,0.0,1.00,1.00,1.00,2.42,2.97,3.40
207000,3,416,14.0,0.1,0.0,0.0,13.9,0.0,1.04,16.1,43,488,34.45,0.74,392,24,0,0.0,1.03,1.05,1.05,2.73,3.92,4.04
207000,100,186,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.3,19,380,20.08,0.51,168,16,2,0.0,1.00,1.00,1.00,2.56,3.00,3.42
208000,3,441,14.2,0.1,0.0,0.0,14.0,0.0,1.05,16.0,50,447,31.49,0.78,406,35,0,0.0,1.04,1.06,1.04,2.75,3.93,4.06
208000,100,169,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.5,14,407,21.17,0.38,166,2,1,0.0,1.00,1.00,1.00,2.50,2.94,3.33
209000,3,420,14.0,0.2,0.0,0.0,13.8,0.0,1.06,16.0,49,504,35.40,0.90,395,25,0,0.0,1.05,1.06,1.06,2.62,3.96,4.03
209000,100,197,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.7,20,459,24.00,0.50,182,14,1,0.0,1.00,1.00,1.00,2.41,2.86,3.30
210000,3,433,13.5,0.0,0.0,0.0,13.5,0.0,1.01,16.2,47,469,32.75,0.88,396,35,2,0.0,1.00,1.02,1.01,2.67,3.87,4.07
210000,100,140,6.8,0.0,0.0,0.0,6.8,0.0,1.01,19.2,20,431,22.33,0.43,138,1,1,0.0,1.01,1.01,1.00,2.36,2.94,3.47
211000,3,434,13.8,0.1,0.0,0.0,13.8,0.0,1.03,16.3,54,503,34.90,0.86,414,20,0,0.0,1.02,1.04,1.03,2.65,3.90,4.00
211000,100,167,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.4,23,326,17.55,0.37,138,29,0,0.0,1.00,1.00,1.00,2.53,2.99,3.37
212000,3,418,13.7,0.1,0.0,0.0,13.6,0.0,1.02,16.3,48,500,34.81,0.87,394,24,0,0.0,1.00,1.03,1.02,2.63,3.92,3.97
212000,100,190,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.1,25,340,17.97,0.38,170,18,2,0.0,1.00,1.00,1.00,2.52,3.08,3.42
213000,3,417,14.1,0.1,0.0,0.0,14.0,0.0,1.05,16.0,45,476,33.61,0.77,399,18,0,0.0,1.03,1.06,1.05,2.75,3.97,4.05
213000,100,217,7.3,0.0,0.1,0.0,7.2,0.0,1.00,19.1,22,342,18.53,0.35,174,33,10,0.0,1.00,1.00,1.00,2.48,3.06,3.39
214000,3,360,13.8,0.3,0.0,0.0,13.5,0.0,1.14,16.1,49,480,33.57,0.76,347,13,0,0.0,1.11,1.15,1.16,2.71,3.89,4.04
214000,100,245,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.6,26,379,20.35,0.43,211,30,4,0.0,1.00,1.00,1.01,2.56,3.13,3.56
215000,3,407,13.8,0.1,0.0,0.0,13.7,0.0,1.03,16.2,53,509,35.77,0.85,396,11,0,0.0,1.02,1.04,1.03,2.68,3.90,4.01
215000,100,209,7.9,0.1,0.2,0.0,7.6,0.0,1.04,18.5,26,410,21.75,0.52,171,35,3,0.0,1.02,1.05,1.04,2.45,3.23,3.53
216000,3,397,14.0,0.2,0.0,0.0,13.8,0.0,1.09,15.9,47,492,34.71,0.81,380,16,1,0.0,1.06,1.11,1.10,2.70,3.98,4.05
216000,100,194,7.3,0.0,0.1,0.0,7.3,0.0,1.00,18.5,30,347,18.54,0.44,169,21,4,0.0,1.00,1.00,1.00,2.56,3.07,3.76
217000,3,403,13.9,0.2,0.0,0.0,13.7,0.0,1.04,16.1,42,508,35.43,0.97,389,14,0,0.0,1.03,1.06,1.04,2.69,3.95,4.01
217000,100,184,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.2,29,394,21.07,0.42,164,16,4,0.0,1.00,1.00,1.00,2.58,3.15,3.83
218000,3,394,13.8,0.1,0.0,0.0,13.6,0.0,1.03,16.2,44,560,39.23,0.96,380,14,0,0.0,1.03,1.03,1.03,2.73,3.90,4.03
218000,100,196,7.6,0.0,0.0,0.0,7.5,0.0,1.00,18.1,27,399,21.57,0.48,172,21,3,0.0,1.00,1.00,1.00,2.64,3.13,3.83
219000,3,404,13.6,0.1,0.0,0.0,13.6,0.0,1.02,16.1,38,507,35.23,0.86,393,11,0,0.0,1.02,1.03,1.02,2.57,3.92,4.02
219000,100,192,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.0,33,393,21.34,0.47,161,27,4,0.0,1.00,1.00,1.00,2.46,3.06,3.97
220000,3,367,13.8,0.1,0.0,0.0,13.7,0.0,1.05,16.2,49,556,38.63,0.90,358,9,0,0.0,1.03,1.07,1.04,2.75,3.91,4.00
220000,100,239,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,32,347,18.85,0.53,196,40,3,0.0,1.00,1.00,1.00,2.63,3.16,3.88
221000,3,378,14.2,0.2,0.0,0.0,13.9,0.0,1.08,16.0,39,534,36.92,0.84,378,0,0,0.0,1.05,1.09,1.09,2.68,3.93,4.07
221000,100,248,7.6,0.0,0.2,0.0,7.4,0.0,1.00,18.3,32,413,22.41,0.54,187,56,5,0.0,1.00,1.00,1.00,2.52,3.08,3.79
222000,3,383,14.1,0.2,0.0,0.0,13.9,0.0,1.06,16.0,40,535,37.50,0.81,370,13,0,0.0,1.04,1.07,1.06,2.53,3.94,4.06
222000,100,212,7.8,0.0,0.1,0.0,7.6,0.0,1.00,18.4,24,471,25.15,0.44,209,2,1,0.0,1.00,1.00,1.00,2.52,3.05,3.75
223000,3,327,14.1,0.0,0.0,0.0,14.0,0.0,1.02,16.1,38,569,39.57,0.88,323,4,0,0.0,1.00,1.03,1.02,2.77,3.96,4.03
223000,100,238,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.4,29,426,23.20,0.50,213,20,5,0.0,1.00,1.00,1.00,2.64,2.96,3.85
224000,3,344,14.0,0.1,0.0,0.0,13.8,0.0,1.06,16.1,39,607,42.46,1.00,344,0,0,0.0,1.04,1.06,1.06,2.73,3.94,4.01
224000,100,164,8.0,0.0,0.2,0.0,7.8,0.0,1.00,18.4,27,535,29.02,0.53,159,2,3,0.0,1.00,1.00,1.00,2.64,3.00,3.82
225000,3,384,14.0,0.1,0.0,0.0,13.9,0.0,1.04,16.1,40,576,40.23,0.89,384,0,0,0.0,1.03,1.05,1.04,2.64,3.94,4.00
225000,100,141,8.0,0.0,0.0,0.0,8.0,0.0,1.00,17.9,25,560,30.62,0.71,139,0,2,0.0,1.00,1.00,1.00,2.71,2.96,4.17
226000,3,374,14.2,0.0,0.0,0.0,14.2,0.0,1.01,16.0,32,595,41.86,0.93,374,0,0,0.0,1.01,1.01,1.01,2.56,3.99,4.00
226000,100,137,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.1,20,414,23.39,0.49,136,0,1,0.0,1.00,1.00,1.00,2.52,3.00,3.94
226000,102,20,11.9,0.4,0.3,0.0,11.2,0.0,1.09,12.3,12,72,6.50,0.44,0,16,4,0.0,1.00,1.16,1.09,3.50,3.40,6.65
227000,3,383,14.0,0.2,0.0,0.0,13.7,0.0,1.10,16.1,45,561,39.19,0.93,383,0,0,0.0,1.08,1.11,1.11,2.55,3.95,4.02
227000,100,124,9.5,0.0,0.2,0.0,9.3,0.0,1.00,16.4,26,459,26.51,0.60,124,0,0,0.0,1.00,1.00,1.00,2.87,3.15,4.66
227000,102,17,13.2,0.0,0.0,0.0,13.2,0.0,1.00,10.5,9,123,9.55,1.79,0,17,0,0.0,1.00,1.00,1.00,3.88,5.06,6.00
228000,3,370,13.8,0.1,0.0,0.0,13.7,0.0,1.04,16.0,42,560,39.18,0.89,370,0,0,0.0,1.03,1.05,1.03,2.56,3.96,4.02
228000,100,125,8.5,0.0,0.1,0.0,8.4,0.0,1.00,17.5,23,398,23.02,0.52,125,0,0,0.0,1.00,1.00,1.00,2.69,3.10,4.24
228000,102,17,8.5,0.0,0.3,0.1,8.1,0.0,1.00,15.3,7,61,5.23,0.33,0,16,1,0.0,1.00,1.00,1.00,3.06,3.71,5.59
228000,104,13,16.1,0.0,2.5,0.0,13.6,0.0,1.00,11.1,9,62,5.91,0.68,0,10,3,0.0,1.00,1.00,1.00,3.54,6.00,4.46
229000,3,389,13.8,0.0,0.0,0.0,13.8,0.0,1.02,16.2,42,598,41.86,0.92,389,0,0,0.0,1.01,1.02,1.02,2.72,3.96,3.96
229000,100,101,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.3,23,432,24.23,0.51,101,0,0,0.0,1.00,1.00,1.00,2.62,3.01,4.49
229000,102,26,16.8,0.2,2.2,0.0,14.5,0.0,1.01,11.1,13,75,6.88,0.63,0,20,6,0.0,1.00,1.04,1.00,3.88,4.00,6.46
229000,104,11,21.4,0.0,0.1,1.5,19.7,0.0,1.00,4.4,8,128,15.37,2.05,0,11,0,0.0,1.00,1.00,1.00,5.27,7.45,6.36
230000,3,403,14.0,0.1,0.0,0.0,13.9,0.0,1.02,16.1,45,604,42.22,0.97,403,0,0,0.0,1.02,1.02,1.02,2.65,3.95,3.98
230000,100,96,7.3,0.0,0.3,0.0,7.0,0.0,1.00,17.8,10,393,21.10,0.36,96,0,0,0.0,1.00,1.00,1.00,2.76,3.01,4.09
230000,102,40,8.2,0.2,0.1,0.0,7.9,0.0,1.16,17.0,9,135,8.93,0.93,0,37,3,0.0,1.10,1.15,1.20,2.45,3.10,4.43
231000,3,375,14.0,0.1,0.0,0.0,13.8,0.0,1.03,16.0,40,580,40.29,0.90,375,0,0,0.0,1.02,1.04,1.03,2.78,3.98,4.03
231000,100,134,7.6,0.0,0.0,0.0,7.5,0.0,1.00,17.8,22,412,22.85,0.49,134,0,0,0.0,1.00,1.00,1.00,2.69,2.79,4.35
231000,102,48,9.5,1.0,0.4,0.0,8.1,0.0,1.30,14.6,17,110,7.45,0.92,0,47,1,0.1,1.30,1.36,1.26,3.12,3.65,5.23
231000,107,26,10.3,0.0,0.0,0.0,10.3,0.0,1.00,17.2,11,301,18.60,0.50,26,0,0,0.0,1.00,1.00,1.00,2.62,4.00,3.42
232000,3,389,13.9,0.1,0.0,0.0,13.8,0.0,1.02,16.0,46,550,37.99,0.88,389,0,0,0.0,1.01,1.04,1.02,2.69,3.98,4.03
232000,100,79,7.1,0.0,0.1,0.0,7.0,0.0,1.00,18.1,13,353,18.89,0.30,79,0,0,0.0,1.00,1.00,1.00,2.62,2.86,4.09
232000,102,70,8.3,0.1,0.0,0.4,7.7,0.0,1.10,17.1,18,83,5.23,0.50,0,58,12,0.0,1.09,1.09,1.12,2.64,3.16,4.33
232000,107,18,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.2,7,341,19.84,0.31,18,0,0,0.0,1.00,1.00,1.00,2.39,3.78,3.11
232000,109,11,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,2,516,26.62,0.88,11,0,0,0.0,1.00,1.00,1.00,2.91,3.00,3.00
233000,3,370,13.6,0.1,0.0,0.0,13.5,0.0,1.02,16.1,39,530,36.18,0.82,370,0,0,0.0,1.02,1.03,1.02,2.56,3.94,4.03
233000,100,99,7.8,0.1,0.0,0.0,7.7,0.0,1.02,17.6,14,407,22.03,0.39,99,0,0,0.0,1.02,1.02,1.02,2.73,2.92,4.29
233000,102,41,8.3,0.2,0.1,0.0,8.0,0.0,1.08,16.4,12,119,7.60,0.59,0,37,4,0.0,1.07,1.09,1.10,2.78,3.20,4.73
233000,107,22,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.8,7,527,30.64,0.78,22,0,0,0.0,1.00,1.00,1.00,2.64,3.14,2.95
233000,109,14,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.9,8,275,15.24,0.40,14,0,0,0.0,1.00,1.00,1.00,2.43,2.79,4.29
234000,3,397,13.9,0.1,0.0,0.0,13.8,0.0,1.02,16.0,45,539,37.25,0.82,397,0,0,0.0,1.01,1.02,1.02,2.73,3.98,4.04
234000,100,98,7.7,0.0,0.0,0.0,7.6,0.0,1.00,17.6,17,423,22.93,0.41,97,0,1,0.0,1.00,1.00,1.00,2.59,2.99,4.19
234000,109,52,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.4,9,579,32.68,0.81,52,0,0,0.0,1.00,1.00,1.00,2.56,2.88,3.92
234000,102,19,10.8,0.9,0.4,0.0,9.5,0.0,1.12,13.1,7,144,9.59,1.32,0,19,0,0.0,1.19,1.24,1.00,3.47,3.32,6.26
234000,107,7,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.6,4,1159,70.92,1.59,7,0,0,0.0,1.00,1.00,1.00,2.00,3.57,3.14
235000,3,393,13.6,0.2,0.0,0.0,13.4,0.0,1.09,16.1,45,520,36.04,0.80,393,0,0,0.0,1.07,1.09,1.09,2.63,3.95,4.01
235000,100,98,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.0,15,422,22.53,0.48,97,0,1,0.0,1.00,1.00,1.00,2.56,2.87,4.26
235000,109,56,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.6,11,476,26.90,0.74,55,0,1,0.0,1.00,1.00,1.00,2.84,2.98,4.20
235000,102,40,9.2,0.0,0.0,0.0,9.2,0.0,1.00,14.2,8,105,7.76,0.73,0,31,9,0.0,1.00,1.00,1.00,3.25,3.05,5.85
235000,107,10,12.7,0.0,0.0,0.0,12.7,0.0,1.00,16.8,4,530,34.53,1.00,10,0,0,0.0,1.00,1.00,1.00,2.90,4.00,3.60
236000,3,373,13.7,0.1,0.0,0.0,13.5,0.0,1.05,16.1,28,547,38.07,0.93,373,0,0,0.0,1.03,1.06,1.05,2.68,3.98,3.99
236000,100,85,7.1,0.0,0.1,0.0,7.0,0.0,1.00,18.1,15,485,25.67,0.55,83,0,2,0.0,1.00,1.00,1.00,2.65,2.98,4.07
236000,109,67,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.2,13,442,24.83,0.64,67,0,0,0.0,1.00,1.01,1.00,2.75,2.91,3.99
236000,102,44,11.4,0.2,0.3,0.0,10.9,0.0,1.08,13.7,25,102,7.80,0.84,0,38,6,0.0,1.07,1.10,1.07,3.52,3.14,6.11
237000,3,270,14.5,0.1,0.1,0.0,14.3,0.0,1.05,15.8,33,574,40.26,0.95,270,0,0,0.0,1.03,1.05,1.06,2.80,4.02,4.07
237000,100,84,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.5,13,445,23.83,0.41,83,0,1,0.0,1.00,1.00,1.00,2.87,2.90,4.36
237000,109,59,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.2,13,582,32.94,0.87,58,0,1,0.0,1.00,1.00,1.00,2.49,2.93,3.95
237000,102,20,16.2,2.8,0.0,0.0,13.4,0.0,1.58,14.7,11,81,7.29,0.23,0,17,3,0.0,1.25,2.24,1.48,3.50,4.65,4.20
238000,3,403,13.6,0.2,0.0,0.0,13.4,0.0,1.07,16.0,37,585,40.38,0.86,403,0,0,0.0,1.06,1.07,1.09,2.57,4.01,4.02
238000,100,66,7.6,0.0,0.1,0.0,7.5,0.0,1.00,17.3,9,386,20.86,0.45,64,0,2,0.0,1.00,1.00,1.00,2.80,3.09,4.38
238000,109,55,11.1,0.0,0.3,0.2,10.5,0.0,1.00,16.3,20,564,32.56,0.93,55,0,0,0.0,1.00,1.00,1.00,3.04,3.27,4.56
238000,102,29,8.9,0.1,0.0,0.0,8.8,0.0,1.02,15.7,11,50,4.59,0.38,0,17,12,0.0,1.02,1.02,1.02,2.83,6.69,2.45
239000,3,406,13.5,0.2,0.0,0.0,13.2,0.0,1.10,16.1,47,565,38.82,0.93,406,0,0,0.0,1.07,1.11,1.10,2.66,3.93,4.02
239000,100,75,7.2,0.0,0.1,0.0,7.1,0.0,1.00,17.9,10,329,17.97,0.39,74,0,1,0.0,1.00,1.00,1.00,2.75,2.97,4.09
239000,109,38,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.2,15,535,30.14,0.79,38,0,0,0.0,1.00,1.00,1.00,2.76,3.00,3.92
239000,102,26,16.3,0.0,0.0,0.0,16.3,0.0,1.00,9.2,12,71,7.48,1.25,0,22,4,0.0,1.00,1.00,1.00,3.85,7.92,3.46
240000,3,430,13.3,0.1,0.0,0.0,13.2,0.0,1.04,16.3,42,550,38.09,0.89,430,0,0,0.0,1.03,1.05,1.04,2.57,3.87,3.98
