step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
490000,0,708,6.89,0.01,0.01,0.04,6.83,0.00,1.00,0.000,0.056,365073.7,3614.4,1,91,2.85,1.00,1.00,0.4042,5.39,105362.1,0.0000,35.2922,5462
490000,1,708,6.92,0.00,0.01,0.08,6.83,0.00,1.00,0.000,0.056,357842.3,3540.2,1,112,2.84,1.00,1.00,0.3977,2.56,30904.4,1.1371,34.6097,5461
490000,2,12,6.58,0.00,0.00,0.00,6.58,0.00,1.00,0.000,0.001,4927.5,87.9,1,11,2.67,1.00,1.00,0.0133,0.31,2.9,53.6425,0.4926,5461
500000,0,706,6.89,0.00,0.00,0.01,6.87,0.00,1.00,0.000,0.056,364936.0,3628.4,1,97,2.87,1.00,1.00,0.4056,5.41,105376.6,0.0000,35.2925,5462
500000,1,715,6.97,0.00,0.01,0.05,6.91,0.00,1.00,0.000,0.057,357838.6,3520.1,1,125,2.88,1.00,1.00,0.3948,4.85,30922.9,1.1339,34.6265,5461
500000,2,18,6.94,0.00,0.00,0.00,6.94,0.00,1.00,0.000,0.001,5161.5,84.3,1,16,2.89,1.00,1.00,0.0133,1.56,4.8,53.6021,0.5158,5461
510000,0,718,6.92,0.00,0.01,0.01,6.90,0.00,1.00,0.000,0.057,365611.4,3606.0,1,110,2.86,1.00,1.00,0.4023,4.47,105402.3,0.0000,35.3224,5462
510000,1,708,6.98,0.00,0.01,0.02,6.95,0.00,1.00,0.000,0.057,358006.6,3509.3,1,124,2.87,1.00,1.00,0.3928,3.52,30931.8,1.1445,34.6103,5461
510000,2,13,6.92,0.00,0.00,0.00,6.92,0.00,1.00,0.000,0.001,4831.4,96.4,1,12,2.69,1.00,1.00,0.0143,0.41,2.8,53.6571,0.4830,5461
520000,0,716,6.94,0.00,0.03,0.00,6.91,0.00,1.00,0.000,0.057,365138.9,3602.4,1,110,2.86,1.00,1.00,0.4026,4.79,105391.4,0.0000,35.2980,5462
520000,1,719,6.85,0.00,0.01,0.01,6.84,0.00,1.00,0.000,0.056,357745.8,3440.6,1,104,2.83,1.00,1.00,0.3858,3.07,30889.5,1.1720,34.6135,5461
520000,2,18,6.83,0.00,0.00,0.00,6.83,0.00,1.00,0.000,0.002,4570.0,85.3,1,18,2.94,1.00,1.00,0.0129,0.90,4.0,53.6982,0.4573,5461
530000,0,728,6.98,0.01,0.02,0.04,6.91,0.00,1.00,0.000,0.058,364949.3,3620.1,1,92,2.90,1.00,1.00,0.4049,1.98,105373.4,0.0000,35.2665,5462
530000,1,686,6.89,0.00,0.00,0.01,6.88,0.00,1.00,0.000,0.054,357440.0,3458.0,1,116,2.89,1.00,1.00,0.3877,4.77,30901.1,1.1558,34.5864,5461
530000,2,13,6.69,0.00,0.00,0.00,6.69,0.00,1.00,0.000,0.001,5051.8,88.6,1,11,2.85,1.00,1.00,0.0137,0.29,2.5,53.6207,0.5048,5461
540000,0,711,6.96,0.00,0.00,0.02,6.95,0.00,1.00,0.000,0.057,365567.2,3630.2,1,125,2.86,1.00,1.00,0.4067,6.99,105379.5,0.0000,35.3001,5462
540000,1,698,6.95,0.00,0.00,0.02,6.93,0.00,1.00,0.000,0.055,357643.8,3549.6,1,108,2.85,1.00,1.00,0.3978,3.50,30904.4,1.1915,34.5779,5461
540000,2,7,7.14,0.00,0.00,0.00,7.14,0.00,1.00,0.000,0.001,5055.8,80.5,1,7,3.00,1.00,1.00,0.0125,1.29,1.9,53.6281,0.5052,5461
550000,0,728,6.89,0.00,0.00,0.04,6.84,0.00,1.00,0.000,0.057,365581.7,3604.8,1,114,2.87,1.00,1.00,0.4018,1.88,105386.5,0.0000,35.3289,5462
550000,1,694,7.01,0.00,0.03,0.00,6.98,0.00,1.00,0.000,0.056,357510.3,3539.8,1,106,2.89,1.00,1.00,0.3974,5.35,30887.0,1.1893,34.6061,5461
550000,2,16,6.69,0.00,0.00,0.00,6.69,0.00,1.00,0.000,0.001,4625.6,75.5,1,16,2.81,1.00,1.00,0.0114,0.60,4.8,53.6964,0.4626,5461
560000,0,725,6.89,0.00,0.00,0.01,6.88,0.00,1.00,0.000,0.058,365558.2,3675.3,1,108,2.87,1.00,1.00,0.4110,3.84,105355.6,0.0000,35.3137,5462
560000,1,708,6.94,0.00,0.00,0.01,6.93,0.00,1.00,0.000,0.056,357693.6,3543.1,1,109,2.87,1.00,1.00,0.3975,3.76,30897.6,1.1870,34.5988,5461
560000,2,15,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.001,4511.2,89.4,1,11,2.80,1.00,1.00,0.0133,0.37,3.1,53.7081,0.4515,5461
570000,0,720,6.90,0.00,0.00,0.00,6.90,0.00,1.00,0.000,0.057,365472.1,3629.8,1,108,2.85,1.00,1.00,0.4056,3.92,105347.4,0.0000,35.3158,5462
570000,1,708,6.98,0.00,0.02,0.02,6.94,0.00,1.00,0.000,0.057,357677.3,3527.5,1,126,2.86,1.00,1.00,0.3956,4.19,30861.2,1.1784,34.6014,5461
570000,2,15,6.87,0.00,0.00,0.07,6.80,0.00,1.00,0.000,0.001,5083.8,90.8,1,14,3.00,1.00,1.00,0.0138,0.49,3.0,53.6225,0.5079,5461
580000,0,693,7.02,0.00,0.01,0.10,6.91,0.00,1.00,0.000,0.056,365461.8,3611.4,1,103,2.89,1.00,1.00,0.4034,7.88,105322.5,0.0000,35.3077,5462
580000,1,707,7.07,0.00,0.00,0.02,7.04,0.00,1.00,0.000,0.057,357690.8,3489.3,1,134,2.89,1.00,1.00,0.3917,5.79,30902.8,1.1896,34.5923,5461
580000,2,15,6.67,0.00,0.00,0.00,6.67,0.00,1.00,0.000,0.001,4562.2,79.5,1,15,2.87,1.00,1.00,0.0123,0.31,3.6,53.7041,0.4563,5461
590000,0,700,6.94,0.00,0.04,0.01,6.89,0.00,1.00,0.000,0.056,365814.1,3683.3,1,110,2.85,1.00,1.00,0.4120,4.66,105327.0,0.0000,35.3336,5462
590000,1,711,7.02,0.00,0.03,0.02,6.97,0.00,1.00,0.000,0.057,357543.9,3571.6,1,96,2.87,1.00,1.00,0.4011,2.86,30824.6,1.2020,34.5870,5461
590000,2,15,6.93,0.00,0.00,0.00,6.93,0.00,1.00,0.000,0.001,4595.8,91.6,1,15,2.93,1.00,1.00,0.0141,0.55,4.4,53.6988,0.4596,5461
600000,0,736,6.90,0.00,0.00,0.09,6.81,0.00,1.00,0.000,0.058,365559.6,3691.6,1,97,2.85,1.00,1.00,0.4134,2.00,105338.0,0.0000,35.3256,5462
600000,1,706,6.94,0.00,0.01,0.04,6.89,0.00,1.00,0.000,0.056,357333.8,3485.6,1,107,2.87,1.00,1.00,0.3906,4.07,30862.6,1.2032,34.5769,5461
600000,2,8,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.001,4953.7,87.1,1,8,2.88,1.00,1.00,0.0131,0.53,2.6,53.6436,0.4944,5461
610000,0,721,6.91,0.00,0.01,0.07,6.83,0.00,1.00,0.000,0.057,365229.2,3615.4,1,115,2.86,1.00,1.00,0.4038,4.25,105309.7,0.0000,35.3097,5462
610000,1,696,6.97,0.00,0.01,0.06,6.89,0.00,1.00,0.000,0.055,357393.8,3467.6,1,100,2.86,1.00,1.00,0.3885,3.13,30828.5,1.2109,34.5863,5461
610000,2,14,6.71,0.00,0.00,0.00,6.71,0.00,1.00,0.000,0.001,4549.3,81.7,1,14,2.79,1.00,1.00,0.0125,0.36,4.6,53.7095,0.4553,5461
620000,0,748,6.79,0.00,0.00,0.02,6.76,0.00,1.00,0.000,0.058,364474.0,3538.2,1,119,2.85,1.00,1.00,0.3952,5.82,105290.1,0.0000,35.2656,5462
620000,1,695,6.96,0.00,0.01,0.04,6.91,0.00,1.00,0.000,0.055,357308.7,3516.6,1,108,2.88,1.00,1.00,0.3947,2.46,30828.4,1.1867,34.5811,5461
620000,2,14,6.43,0.00,0.00,0.00,6.43,0.00,1.00,0.000,0.001,4635.3,88.0,1,14,2.71,1.00,1.00,0.0136,0.43,3.0,53.6916,0.4632,5461
630000,0,712,6.79,0.00,0.00,0.00,6.79,0.00,1.00,0.000,0.055,364527.0,3558.0,1,99,2.87,1.00,1.00,0.3980,3.14,105289.0,0.0000,35.2484,5462
630000,1,716,6.89,0.00,0.01,0.03,6.85,0.00,1.00,0.000,0.056,357180.8,3546.4,1,121,2.85,1.00,1.00,0.3995,6.85,30809.8,1.2011,34.5540,5461
630000,2,12,7.08,0.00,0.00,0.00,7.08,0.00,1.00,0.000,0.001,4741.5,94.3,1,12,2.92,1.00,1.00,0.0143,0.56,3.8,53.6695,0.4740,5461
640000,0,732,6.86,0.00,0.02,0.07,6.77,0.00,1.00,0.000,0.058,364922.9,3676.7,1,88,2.87,1.00,1.00,0.4120,3.21,105269.2,0.0000,35.2801,5462
640000,1,709,6.90,0.00,0.05,0.00,6.85,0.00,1.00,0.000,0.056,356984.9,3547.3,1,133,2.87,1.00,1.00,0.3986,4.55,30825.1,1.2346,34.5513,5461
640000,2,17,6.53,0.00,0.00,0.00,6.53,0.00,1.00,0.000,0.001,4514.6,92.2,1,15,2.76,1.00,1.00,0.0138,0.59,4.0,53.7106,0.4516,5461
650000,0,718,6.85,0.00,0.01,0.03,6.81,0.00,1.00,0.000,0.056,365371.9,3710.3,1,94,2.86,1.00,1.00,0.4152,3.30,105288.3,0.0000,35.3064,5462
650000,1,693,7.04,0.00,0.00,0.04,7.01,0.00,1.00,0.000,0.056,357111.8,3469.6,1,102,2.89,1.00,1.00,0.3894,6.86,30795.4,1.2130,34.5573,5461
650000,2,13,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.001,4645.8,84.4,1,13,2.85,1.00,1.00,0.0128,0.22,3.4,53.6905,0.4640,5461
660000,0,725,6.92,0.00,0.00,0.01,6.91,0.00,1.00,0.000,0.058,365151.7,3656.4,1,89,2.87,1.00,1.00,0.4087,4.26,105248.9,0.0000,35.2911,5462
660000,1,707,6.98,0.01,0.08,0.01,6.88,0.00,1.00,0.000,0.056,357068.2,3482.4,1,114,2.91,1.00,1.01,0.3899,5.20,30823.3,1.2234,34.5480,5461
660000,2,8,6.75,0.00,0.00,0.00,6.75,0.00,1.00,0.000,0.001,5010.1,88.9,1,8,2.62,1.00,1.00,0.0138,1.14,3.6,53.6310,0.5017,5461
670000,0,712,6.98,0.00,0.01,0.02,6.96,0.00,1.00,0.000,0.057,365558.5,3639.5,1,103,2.85,1.00,1.00,0.4074,3.74,105296.9,0.0000,35.3024,5462
670000,1,710,6.84,0.00,0.01,0.02,6.82,0.00,1.00,0.000,0.056,357026.2,3548.0,1,110,2.84,1.00,1.00,0.3974,3.31,30785.7,1.2197,34.5435,5461
670000,2,20,8.60,0.00,1.90,0.00,6.70,0.00,1.00,0.000,0.002,4937.0,94.2,1,17,3.00,1.00,1.00,0.0142,0.12,4.2,53.6410,0.4934,5461
680000,0,731,6.98,0.01,0.02,0.03,6.92,0.00,1.00,0.000,0.058,365558.9,3633.9,1,99,2.89,1.00,1.00,0.4064,5.55,105270.1,0.0000,35.3230,5462
680000,1,706,7.04,0.00,0.00,0.02,7.02,0.00,1.00,0.000,0.057,357691.6,3619.4,1,128,2.86,1.00,1.00,0.4071,5.22,30803.0,1.2224,34.5866,5461
680000,2,14,7.93,0.00,0.00,0.50,7.43,0.00,1.00,0.000,0.001,4946.8,89.3,1,14,2.79,1.00,1.00,0.0136,0.28,2.9,53.6436,0.4945,5461
690000,0,743,6.93,0.00,0.01,0.04,6.88,0.00,1.00,0.000,0.059,365589.2,3657.9,1,110,2.87,1.00,1.00,0.4089,3.70,105230.6,0.0000,35.3232,5462
690000,1,698,6.93,0.00,0.00,0.06,6.86,0.00,1.00,0.000,0.055,357132.1,3561.4,1,106,2.87,1.00,1.00,0.3997,3.95,30800.5,1.2216,34.5675,5461
690000,2,20,7.70,0.00,0.00,0.70,7.00,0.00,1.00,0.000,0.002,4840.0,86.1,1,18,3.05,1.00,1.00,0.0134,0.89,5.8,53.6602,0.4842,5461
700000,0,728,6.86,0.00,0.01,0.04,6.80,0.00,1.00,0.000,0.057,365001.5,3614.4,1,122,2.85,1.01,1.01,0.4044,3.63,105217.3,0.0000,35.3019,5462
700000,1,701,6.99,0.00,0.03,0.04,6.92,0.00,1.00,0.000,0.056,357079.4,3518.4,1,117,2.87,1.00,1.00,0.3946,2.61,30786.3,1.2321,34.5466,5461
700000,2,10,6.60,0.00,0.00,0.00,6.60,0.00,1.00,0.000,0.001,4611.2,89.1,1,10,2.90,1.00,1.00,0.0134,0.77,3.2,53.6974,0.4609,5461
710000,0,723,6.92,0.00,0.01,0.02,6.89,0.00,1.00,0.000,0.057,364903.5,3555.8,1,102,2.86,1.00,1.00,0.3971,5.40,105271.4,0.0000,35.2722,5462
710000,1,708,6.87,0.00,0.02,0.03,6.83,0.00,1.00,0.000,0.056,356844.1,3558.1,1,104,2.87,1.00,1.00,0.4003,7.29,30760.4,1.2364,34.5282,5461
710000,2,13,6.23,0.00,0.00,0.00,6.23,0.00,1.00,0.000,0.001,4802.6,77.5,1,12,2.85,1.00,1.00,0.0120,0.32,3.5,53.6673,0.4802,5461
720000,0,710,6.98,0.00,0.06,0.03,6.89,0.00,1.00,0.000,0.057,365161.6,3587.0,1,97,2.88,1.00,1.00,0.4014,3.27,105210.7,0.0000,35.2913,5462
720000,1,711,7.01,0.01,0.00,0.04,6.96,0.00,1.00,0.000,0.057,357191.1,3518.8,1,134,2.88,1.00,1.00,0.3952,4.81,30767.2,1.2293,34.5588,5461
720000,2,14,6.86,0.00,0.00,0.00,6.86,0.00,1.00,0.000,0.001,4842.9,89.4,1,13,3.00,1.00,1.00,0.0136,0.44,3.6,53.6564,0.4841,5461
730000,0,706,6.90,0.00,0.01,0.03,6.85,0.00,1.00,0.000,0.056,364977.7,3629.8,1,108,2.89,1.00,1.00,0.4063,5.33,105197.7,0.0000,35.2916,5462
730000,1,704,6.91,0.00,0.00,0.05,6.86,0.00,1.00,0.000,0.055,357177.7,3541.6,1,120,2.87,1.00,1.00,0.3970,5.63,30809.1,1.2597,34.5448,5461
730000,2,9,7.22,0.00,0.00,0.00,7.22,0.00,1.00,0.000,0.001,5348.0,97.1,1,7,3.00,1.00,1.00,0.0146,0.79,2.9,53.5782,0.5344,5461
740000,0,740,6.89,0.00,0.02,0.08,6.80,0.00,1.00,0.000,0.059,365673.8,3630.8,1,90,2.86,1.00,1.00,0.4058,3.78,105179.4,0.0000,35.3255,5462
740000,1,706,6.91,0.00,0.03,0.08,6.79,0.00,1.00,0.000,0.055,357445.4,3550.0,1,102,2.84,1.00,1.00,0.4001,3.95,30773.4,1.2658,34.6021,5461
740000,2,8,6.62,0.00,0.00,0.00,6.62,0.00,1.00,0.000,0.001,4950.1,91.6,1,8,2.75,1.00,1.00,0.0140,0.38,2.3,53.6406,0.4950,5461
750000,0,741,6.81,0.00,0.00,0.02,6.79,0.00,1.00,0.000,0.057,365972.2,3642.4,1,110,2.85,1.00,1.00,0.4072,2.57,105186.2,0.0000,35.3762,5462
750000,1,711,6.86,0.00,0.00,0.02,6.84,0.00,1.00,0.000,0.056,357336.3,3551.4,1,92,2.83,1.00,1.00,0.3987,2.57,30765.1,1.2703,34.5977,5461
750000,2,14,6.93,0.00,0.00,0.00,6.93,0.00,1.00,0.000,0.001,4639.7,86.7,1,13,2.79,1.00,1.00,0.0132,0.72,2.5,53.6967,0.4642,5461
760000,0,729,6.69,0.00,0.00,0.05,6.64,0.00,1.00,0.000,0.056,365566.6,3612.1,1,109,2.83,1.00,1.00,0.4040,4.26,105194.5,0.0000,35.3686,5462
760000,1,711,6.62,0.00,0.04,0.00,6.58,0.00,1.00,0.000,0.053,357511.1,3414.6,1,120,2.79,1.00,1.00,0.3834,5.61,30760.8,1.2747,34.6192,5461
760000,2,12,6.33,0.00,0.00,0.00,6.33,0.00,1.00,0.000,0.001,4623.7,89.3,1,12,3.00,1.00,1.00,0.0137,0.31,2.7,53.7036,0.4623,5461
770000,0,726,6.81,0.00,0.00,0.07,6.74,0.00,1.00,0.000,0.057,366782.5,3592.1,1,115,2.78,1.00,1.00,0.4025,7.62,105144.6,0.0000,35.4517,5462
770000,1,709,6.67,0.00,0.00,0.05,6.61,0.00,1.00,0.000,0.054,358340.9,3560.7,1,115,2.81,1.00,1.00,0.4010,3.78,30737.8,1.2721,34.6863,5461
770000,2,15,6.73,0.00,0.00,0.00,6.73,0.00,1.00,0.000,0.001,4782.8,79.9,1,15,2.80,1.00,1.00,0.0123,0.46,4.2,53.6835,0.4782,5461
780000,0,743,6.57,0.01,0.02,0.02,6.53,0.00,1.00,0.000,0.056,367338.9,3546.2,1,104,2.75,1.00,1.00,0.3970,5.29,105143.0,0.0000,35.5395,5462
780000,1,716,6.57,0.00,0.01,0.05,6.50,0.00,1.00,0.000,0.054,358593.3,3464.3,1,114,2.76,1.00,1.00,0.3894,5.27,30764.3,1.2842,34.7462,5461
780000,2,14,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.001,4425.0,85.5,1,12,2.86,1.00,1.00,0.0130,0.40,3.9,53.7482,0.4421,5461
790000,0,756,6.45,0.00,0.00,0.01,6.43,0.00,1.00,0.000,0.056,367847.2,3665.5,1,109,2.71,1.00,1.00,0.4119,2.10,105161.8,0.0000,35.6036,5462
790000,1,741,6.48,0.00,0.01,0.02,6.45,0.00,1.00,0.000,0.055,359665.2,3536.9,1,123,2.74,1.00,1.00,0.3994,9.34,30705.9,1.2948,34.8434,5461
790000,2,17,6.71,0.00,0.18,0.00,6.53,0.00,1.00,0.000,0.001,4513.0,81.9,1,16,2.94,1.00,1.00,0.0125,0.28,4.7,53.7375,0.4513,5461
800000,0,756,6.54,0.00,0.00,0.06,6.48,0.00,1.00,0.000,0.057,368579.0,3583.6,1,105,2.75,1.00,1.00,0.4022,3.73,105142.6,0.0000,35.6413,5462
800000,1,727,6.50,0.00,0.02,0.08,6.41,0.00,1.00,0.000,0.054,359956.2,3611.7,1,125,2.76,1.00,1.00,0.4076,2.49,30708.1,1.2919,34.8939,5461
800000,2,14,6.29,0.00,0.00,0.00,6.29,0.00,1.00,0.000,0.001,4786.8,84.6,1,14,2.79,1.00,1.00,0.0131,1.36,3.2,53.6978,0.4792,5461
810000,0,747,6.56,0.00,0.01,0.02,6.53,0.00,1.00,0.000,0.056,368008.5,3544.1,1,116,2.75,1.00,1.00,0.3974,5.02,105174.9,0.0000,35.5809,5462
810000,1,715,6.55,0.00,0.00,0.03,6.51,0.00,1.00,0.000,0.054,359300.8,3502.4,1,109,2.76,1.00,1.00,0.3947,2.84,30701.8,1.2876,34.7863,5461
810000,2,13,6.31,0.00,0.00,0.00,6.31,0.00,1.00,0.000,0.001,4738.4,79.4,1,13,2.85,1.00,1.00,0.0122,0.16,2.3,53.7043,0.4734,5461
820000,0,738,6.53,0.00,0.04,0.01,6.47,0.00,1.00,0.000,0.055,367954.0,3617.8,1,95,2.73,1.00,1.00,0.4058,3.50,105143.2,0.0000,35.5985,5462
820000,1,714,6.55,0.00,0.00,0.04,6.51,0.00,1.00,0.000,0.053,358815.6,3577.2,1,126,2.77,1.00,1.00,0.4039,5.84,30711.1,1.3093,34.7555,5461
820000,2,13,6.46,0.00,0.00,0.00,6.46,0.00,1.00,0.000,0.001,4151.9,74.7,1,12,2.92,1.00,1.00,0.0114,0.29,3.3,53.7950,0.4153,5461
830000,0,744,6.59,0.00,0.00,0.08,6.51,0.00,1.00,0.000,0.056,367625.7,3624.0,1,101,2.77,1.00,1.00,0.4073,7.92,105144.9,0.0000,35.5749,5462
830000,1,738,6.61,0.00,0.02,0.04,6.55,0.00,1.00,0.000,0.056,359294.5,3516.8,1,125,2.79,1.00,1.00,0.3956,2.71,30705.2,1.2837,34.7852,5461
830000,2,16,6.56,0.00,0.00,0.00,6.56,0.00,1.00,0.000,0.001,4975.0,76.9,1,15,2.69,1.00,1.00,0.0120,0.36,4.2,53.6616,0.4968,5461
840000,0,736,6.57,0.00,0.02,0.02,6.53,0.00,1.00,0.000,0.055,367402.8,3659.8,1,123,2.74,1.00,1.00,0.4105,2.07,105081.4,0.0000,35.5396,5462
840000,1,714,6.52,0.00,0.01,0.03,6.48,0.00,1.00,0.000,0.053,358580.1,3607.7,1,117,2.74,1.00,1.00,0.4065,1.81,30636.5,1.2993,34.7403,5461
840000,2,15,6.73,0.00,0.00,0.00,6.73,0.00,1.00,0.000,0.001,4332.4,77.0,1,14,2.80,1.00,1.00,0.0117,0.55,2.8,53.7621,0.4336,5461
850000,0,749,6.47,0.00,0.02,0.01,6.44,0.00,1.00,0.000,0.055,367966.6,3682.4,1,109,2.72,1.00,1.00,0.4140,3.35,105091.1,0.0000,35.6103,5462
850000,1,708,6.48,0.00,0.00,0.02,6.46,0.00,1.00,0.000,0.053,359587.1,3518.5,1,128,2.74,1.00,1.00,0.3969,4.17,30650.7,1.3175,34.8169,5461
850000,2,13,5.92,0.00,0.00,0.00,5.92,0.00,1.00,0.000,0.001,5121.2,87.2,1,12,2.46,1.00,1.00,0.0132,0.14,2.5,53.6409,0.5118,5461
860000,0,750,6.54,0.00,0.00,0.04,6.50,0.00,1.00,0.000,0.056,368164.6,3573.4,1,103,2.77,1.00,1.00,0.4017,4.91,105124.8,0.0000,35.5924,5462
860000,1,742,6.48,0.00,0.00,0.01,6.47,0.00,1.00,0.000,0.055,359612.8,3566.8,1,138,2.71,1.00,1.00,0.4023,5.31,30655.0,1.3069,34.8105,5461
860000,2,14,6.64,0.00,0.00,0.00,6.64,0.00,1.00,0.000,0.001,4332.8,81.1,1,13,2.93,1.00,1.00,0.0124,0.68,3.4,53.7685,0.4334,5461
870000,0,752,6.61,0.00,0.04,0.04,6.53,0.00,1.00,0.000,0.056,367447.3,3577.6,1,117,2.76,1.00,1.00,0.4021,8.57,105070.8,0.0000,35.5511,5462
870000,1,702,6.56,0.00,0.02,0.09,6.46,0.00,1.00,0.000,0.053,358596.8,3581.5,1,104,2.72,1.00,1.00,0.4049,4.28,30640.6,1.3028,34.7587,5461
870000,2,11,6.27,0.00,0.00,0.00,6.27,0.00,1.00,0.000,0.001,4625.3,79.7,1,11,2.73,1.00,1.00,0.0125,0.55,2.8,53.7158,0.4627,5461
880000,0,752,6.54,0.00,0.01,0.00,6.53,0.00,1.00,0.000,0.056,367280.4,3626.5,1,107,2.77,1.00,1.00,0.4077,6.57,105112.8,0.0000,35.5578,5462
880000,1,730,6.55,0.00,0.01,0.02,6.52,0.00,1.00,0.000,0.055,358401.4,3565.1,1,110,2.77,1.00,1.00,0.4019,4.56,30625.2,1.3015,34.7361,5461
880000,2,7,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.001,4448.5,76.5,1,6,2.86,1.00,1.00,0.0118,0.27,1.8,53.7486,0.4447,5461
890000,0,734,6.61,0.00,0.06,0.04,6.51,0.00,1.00,0.000,0.055,367442.0,3583.5,1,104,2.80,1.00,1.00,0.4027,6.31,105057.7,0.0000,35.5682,5462
890000,1,736,6.54,0.00,0.01,0.01,6.52,0.00,1.00,0.000,0.055,358520.2,3568.7,1,127,2.74,1.00,1.00,0.4028,5.91,30609.3,1.3439,34.7378,5461
890000,2,12,6.83,0.00,0.00,0.25,6.58,0.00,1.00,0.000,0.001,4496.9,80.2,1,11,2.75,1.00,1.00,0.0121,1.45,2.2,53.7375,0.4494,5461
900000,0,728,6.65,0.00,0.01,0.04,6.61,0.00,1.00,0.000,0.055,367741.8,3608.6,1,124,2.77,1.00,1.00,0.4044,2.82,105082.2,0.0000,35.5641,5462
900000,1,719,6.53,0.00,0.02,0.01,6.51,0.00,1.00,0.000,0.053,359003.0,3440.0,1,117,2.75,1.00,1.00,0.3869,4.89,30586.3,1.3108,34.7844,5461
900000,2,12,6.25,0.00,0.00,0.00,6.25,0.00,1.00,0.000,0.001,4306.7,82.9,1,12,2.83,1.00,1.00,0.0126,0.43,3.3,53.7719,0.4304,5461
910000,0,739,6.56,0.00,0.00,0.02,6.54,0.00,1.00,0.000,0.055,367424.2,3604.9,1,115,2.74,1.00,1.00,0.4043,2.61,105116.0,0.0000,35.5603,5462
910000,1,741,6.63,0.00,0.02,0.06,6.54,0.00,1.00,0.000,0.056,358563.0,3491.7,1,128,2.77,1.00,1.00,0.3940,6.20,30634.4,1.3252,34.7392,5461
910000,2,9,7.11,0.00,0.00,0.00,7.11,0.00,1.00,0.000,0.001,4827.3,80.9,1,8,2.67,1.00,1.00,0.0125,0.17,2.1,53.6836,0.4823,5461
920000,0,726,6.57,0.00,0.01,0.02,6.54,0.00,1.00,0.000,0.054,368230.0,3572.5,1,103,2.76,1.00,1.00,0.4011,2.74,105060.5,0.0000,35.6187,5462
920000,1,724,6.56,0.00,0.00,0.05,6.50,0.00,1.00,0.000,0.055,358505.3,3568.7,1,124,2.79,1.00,1.00,0.4022,8.73,30615.3,1.2980,34.7395,5461
920000,2,9,6.22,0.00,0.00,0.00,6.22,0.00,1.00,0.000,0.001,4257.2,88.0,1,8,2.78,1.00,1.00,0.0133,0.14,2.2,53.7760,0.4262,5461
930000,0,749,6.58,0.00,0.01,0.01,6.56,0.00,1.00,0.000,0.057,368117.5,3627.9,1,104,2.77,1.00,1.00,0.4084,2.69,105042.8,0.0000,35.5979,5462
930000,1,750,6.62,0.00,0.01,0.05,6.56,0.00,1.00,0.000,0.056,358909.2,3602.7,1,121,2.74,1.00,1.00,0.4068,5.12,30579.1,1.3377,34.7643,5461
930000,2,14,6.14,0.00,0.00,0.00,6.14,0.00,1.00,0.000,0.001,4762.0,82.4,1,14,2.64,1.00,1.00,0.0126,0.74,3.8,53.6973,0.4765,5461
940000,0,729,6.62,0.00,0.04,0.01,6.57,0.00,1.00,0.000,0.055,367691.2,3651.2,1,90,2.79,1.00,1.00,0.4098,3.78,104966.7,0.0000,35.5884,5462
940000,1,735,6.47,0.00,0.01,0.01,6.46,0.00,1.00,0.000,0.055,358450.8,3515.5,1,134,2.76,1.00,1.00,0.3953,2.90,30599.5,1.3330,34.7508,5461
940000,2,22,6.82,0.00,0.00,0.00,6.82,0.00,1.00,0.000,0.002,4846.3,69.9,1,22,2.91,1.00,1.00,0.0110,0.22,6.1,53.6903,0.4836,5461
950000,0,744,6.60,0.01,0.01,0.03,6.55,0.00,1.00,0.000,0.056,367704.3,3576.4,1,116,2.78,1.00,1.00,0.4017,5.83,105026.4,0.0000,35.5888,5462
950000,1,713,6.66,0.00,0.00,0.04,6.62,0.00,1.00,0.000,0.055,358911.8,3548.2,1,109,2.78,1.00,1.00,0.4002,5.07,30572.3,1.3468,34.7540,5461
950000,2,15,6.60,0.00,0.00,0.00,6.60,0.00,1.00,0.000,0.001,4187.2,77.9,1,14,2.67,1.00,1.00,0.0116,0.90,3.7,53.7932,0.4182,5461
960000,0,735,6.68,0.00,0.03,0.03,6.62,0.00,1.00,0.000,0.056,367564.7,3533.2,1,87,2.79,1.00,1.00,0.3957,3.41,105032.8,0.0000,35.5528,5462
960000,1,723,6.60,0.00,0.01,0.10,6.49,0.00,1.00,0.000,0.054,358448.4,3597.9,1,133,2.76,1.00,1.00,0.4056,6.38,30626.8,1.3371,34.7197,5461
960000,2,9,6.44,0.00,0.00,0.00,6.44,0.00,1.00,0.000,0.001,4583.6,84.6,1,9,2.89,1.00,1.00,0.0125,0.41,2.4,53.7240,0.4585,5461
970000,0,738,6.58,0.00,0.00,0.00,6.58,0.00,1.00,0.000,0.056,367599.4,3725.3,1,101,2.76,1.00,1.00,0.4191,6.90,105071.9,0.0000,35.5436,5462
