step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
460000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
470000,0,479,9.13,0.02,0.00,0.00,9.11,0.00,1.01,0.000,0.050,255330.2,2708.6,1,0,3.35,1.00,1.01,0.3097,8.17,139055.9,13.6746,25.4406,5462
470000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,30.9,1.1,0,0,-0.00,-0.00,-0.00,0.0002,0.01,0.0,54.6045,0.0030,5461
470000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
480000,0,475,8.90,0.01,0.00,0.03,8.87,0.00,1.00,0.000,0.048,255088.6,2695.3,1,0,3.29,1.00,1.01,0.3075,1.64,139056.3,13.6625,25.4245,5462
480000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,20.6,1.1,0,0,-0.00,-0.00,-0.00,0.0003,0.01,0.0,54.6058,0.0023,5461
480000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.2,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6099,0.0000,5461
490000,0,474,8.88,0.00,0.00,0.00,8.88,0.00,1.00,0.000,0.048,254930.7,2693.6,1,0,3.36,1.00,1.00,0.3077,2.43,139038.2,13.6752,25.4222,5462
490000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,25.9,1.4,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6051,0.0026,5461
490000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
500000,0,478,9.05,0.01,0.00,0.00,9.04,0.00,1.01,0.000,0.050,255251.4,2790.1,1,0,3.33,1.01,1.01,0.3190,3.13,139027.7,13.6758,25.4696,5462
500000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,21.3,1.1,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6061,0.0021,5461
500000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
510000,0,472,9.13,0.02,0.00,0.05,9.07,0.00,1.00,0.000,0.049,255072.0,2778.7,1,0,3.42,1.00,1.01,0.3170,4.27,139073.2,13.6818,25.4205,5462
510000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,48.2,1.8,0,0,-0.00,-0.00,-0.00,0.0004,0.01,0.0,54.6012,0.0048,5461
510000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.6,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6099,0.0001,5461
520000,0,478,9.09,0.00,0.00,0.00,9.08,0.00,1.00,0.000,0.050,255195.3,2703.0,1,0,3.41,1.00,1.00,0.3074,2.42,139046.7,13.6506,25.4554,5462
520000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,68.0,3.6,0,0,-0.00,-0.00,-0.00,0.0007,0.01,0.0,54.5985,0.0067,5461
520000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
530000,0,483,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.050,254602.1,2683.3,1,0,3.38,1.00,1.00,0.3051,2.71,139091.1,13.6600,25.3964,5462
530000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,47.5,0.8,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6017,0.0047,5461
530000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.9,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6095,0.0003,5461
540000,0,485,9.13,0.01,0.00,0.00,9.13,0.00,1.01,0.000,0.051,254872.5,2780.3,1,0,3.39,1.00,1.01,0.3181,4.25,139026.0,13.6535,25.4378,5462
540000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,61.4,2.2,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.5990,0.0063,5461
540000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
550000,0,481,9.06,0.04,0.00,0.00,9.02,0.00,1.01,0.000,0.050,254703.0,2675.7,1,0,3.38,1.00,1.01,0.3050,5.77,139077.5,13.6678,25.4074,5462
550000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,25.3,2.0,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6052,0.0025,5461
550000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
560000,0,484,9.14,0.00,0.00,0.00,9.13,0.00,1.00,0.000,0.051,254867.3,2666.3,1,0,3.43,1.00,1.00,0.3038,2.69,139069.0,13.6728,25.4055,5462
560000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,35.6,1.1,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6037,0.0035,5461
560000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
570000,0,473,8.98,0.00,0.00,0.00,8.98,0.00,1.00,0.000,0.049,254616.0,2753.7,1,0,3.39,1.00,1.00,0.3145,2.52,139076.6,13.6539,25.4058,5462
570000,1,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,121.1,2.0,1,1,4.00,1.00,1.00,0.0004,0.00,0.6,54.5890,0.0125,5461
570000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,21.5,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.01,0.0,54.6066,0.0021,5461
580000,0,463,9.02,0.00,0.00,0.00,9.02,0.00,1.00,0.000,0.048,254902.0,2693.5,1,0,3.40,1.00,1.00,0.3074,3.52,139059.1,13.6669,25.4103,5462
580000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,25.2,1.4,0,0,-0.00,-0.00,-0.00,0.0003,0.01,0.0,54.6053,0.0026,5461
580000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
590000,0,485,9.03,0.02,0.00,0.00,9.01,0.00,1.02,0.000,0.050,254929.4,2654.0,1,0,3.37,1.01,1.02,0.3020,3.11,139045.6,13.6570,25.4227,5462
590000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,47.8,1.6,0,0,-0.00,-0.00,-0.00,0.0004,0.02,0.6,54.6015,0.0047,5461
590000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
600000,0,481,9.01,0.01,0.00,0.00,9.00,0.00,1.00,0.000,0.050,254725.6,2754.4,1,0,3.31,1.00,1.00,0.3147,3.83,139053.3,13.6772,25.4093,5462
600000,1,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,83.9,1.5,1,1,3.00,1.00,1.00,0.0005,0.01,1.9,54.5962,0.0079,5461
600000,2,3,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,18.6,0.1,1,3,3.00,1.00,1.00,0.0000,0.01,1.5,54.6075,0.0015,5461
610000,0,479,9.04,0.01,0.00,0.00,9.03,0.00,1.01,0.000,0.050,254885.6,2682.2,1,0,3.32,1.00,1.01,0.3063,2.14,139092.2,13.6189,25.4202,5462
610000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,226.9,1.0,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.5726,0.0221,5461
610000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,24.2,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6062,0.0022,5461
620000,0,477,8.96,0.00,0.00,0.00,8.96,0.00,1.00,0.000,0.049,254930.1,2860.5,1,0,3.40,1.00,1.00,0.3279,2.99,139095.7,13.6528,25.4246,5462
620000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,56.9,1.8,0,0,-0.00,-0.00,-0.00,0.0004,0.01,0.0,54.5997,0.0057,5461
620000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
630000,0,468,9.12,0.00,0.00,0.00,9.12,0.00,1.00,0.000,0.049,254665.2,2782.3,1,0,3.40,1.00,1.00,0.3181,2.06,139119.1,13.6745,25.3952,5462
630000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,10.0,0.9,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6079,0.0010,5461
630000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
640000,0,476,9.11,0.00,0.00,0.00,9.11,0.00,1.00,0.000,0.050,254867.5,2751.8,1,0,3.38,1.00,1.00,0.3146,9.46,139079.3,13.6570,25.4171,5462
640000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,43.4,1.0,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6023,0.0043,5461
640000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
650000,0,477,9.10,0.03,0.00,0.00,9.08,0.00,1.01,0.000,0.050,254734.1,2856.3,1,0,3.42,1.00,1.01,0.3272,1.94,139112.0,13.6732,25.4082,5462
650000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.8,0.5,0,0,-0.00,-0.00,-0.00,0.0002,0.10,0.0,54.6089,0.0006,5461
650000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
660000,0,491,9.01,0.00,0.00,0.00,9.01,0.00,1.00,0.000,0.051,254991.6,2966.4,1,0,3.43,1.00,1.00,0.3407,1.30,139096.2,13.6733,25.4307,5462
660000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,51.0,1.0,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6006,0.0052,5461
660000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.4,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6095,0.0003,5461
670000,0,471,9.03,0.00,0.00,0.00,9.03,0.00,1.00,0.000,0.049,254830.6,2825.5,1,0,3.36,1.00,1.00,0.3238,4.30,139127.1,13.6664,25.4184,5462
670000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,34.4,1.8,0,0,-0.00,-0.00,-0.00,0.0003,0.05,0.0,54.6036,0.0034,5461
670000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
680000,0,466,9.03,0.01,0.00,0.00,9.02,0.00,1.00,0.000,0.048,254679.1,2812.3,1,0,3.41,1.00,1.01,0.3220,5.41,139105.7,13.6734,25.3975,5462
680000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,29.7,1.3,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6048,0.0028,5461
680000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
690000,0,481,9.21,0.01,0.02,0.02,9.16,0.00,1.00,0.000,0.051,255258.6,2836.2,1,0,3.40,1.00,1.00,0.3246,3.67,139098.5,13.6470,25.4548,5462
690000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,37.8,1.8,0,0,-0.00,-0.00,-0.00,0.0004,0.02,0.0,54.6028,0.0038,5461
690000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
700000,0,472,8.97,0.00,0.00,0.00,8.97,0.00,1.00,0.000,0.048,254586.9,2737.3,1,0,3.42,1.00,1.00,0.3127,4.14,139152.2,13.6637,25.3828,5462
700000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,59.8,1.5,0,0,-0.00,-0.00,-0.00,0.0004,0.01,0.0,54.5992,0.0061,5461
700000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
710000,0,493,9.12,0.00,0.00,0.00,9.12,0.00,1.00,0.000,0.051,254592.6,2770.8,1,0,3.35,1.00,1.00,0.3170,2.61,139160.9,13.6741,25.3956,5462
710000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,53.3,1.2,0,0,-0.00,-0.00,-0.00,0.0003,0.04,0.0,54.6008,0.0053,5461
710000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.8,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6098,0.0001,5461
720000,0,473,9.21,0.00,0.00,0.00,9.21,0.00,1.00,0.000,0.050,254973.3,2772.6,1,0,3.44,1.00,1.00,0.3166,4.34,139135.3,13.6650,25.4224,5462
720000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,50.3,2.2,0,0,-0.00,-0.00,-0.00,0.0004,0.12,0.2,54.6007,0.0051,5461
720000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.7,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6099,0.0001,5461
730000,0,477,9.09,0.00,0.00,0.00,9.09,0.00,1.00,0.000,0.050,255280.6,2834.2,1,0,3.38,1.00,1.00,0.3253,3.85,139130.9,13.6356,25.4527,5462
730000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,55.8,2.2,0,0,-0.00,-0.00,-0.00,0.0006,0.03,0.0,54.5997,0.0056,5461
730000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
740000,0,486,9.12,0.01,0.00,0.00,9.11,0.00,1.00,0.000,0.051,254680.4,2835.4,1,0,3.43,1.00,1.00,0.3242,0.65,139132.9,13.6752,25.4084,5462
740000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,65.1,1.0,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.5994,0.0064,5461
740000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,34.4,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6052,0.0030,5461
750000,0,493,8.90,0.00,0.00,0.00,8.90,0.00,1.00,0.000,0.050,254573.0,2816.2,1,0,3.39,1.00,1.00,0.3234,6.17,139141.1,13.6567,25.4095,5462
750000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,31.8,1.4,0,0,-0.00,-0.00,-0.00,0.0003,0.01,0.1,54.6044,0.0031,5461
750000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
760000,0,475,8.99,0.00,0.00,0.00,8.99,0.00,1.00,0.000,0.049,254669.4,2727.2,1,0,3.34,1.00,1.00,0.3116,8.44,139188.0,13.6711,25.4062,5462
760000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,31.0,0.7,0,0,-0.00,-0.00,-0.00,0.0002,0.04,0.0,54.6043,0.0032,5461
760000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.1,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
770000,0,482,9.12,0.00,0.00,0.00,9.12,0.00,1.00,0.000,0.050,254907.8,2781.4,1,0,3.30,1.00,1.00,0.3173,4.22,139155.3,13.6481,25.4219,5462
770000,1,1,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,86.2,3.1,1,1,4.00,1.00,1.00,0.0005,0.10,0.2,54.5951,0.0085,5461
770000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
780000,0,471,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.049,255304.1,2718.4,1,0,3.37,1.00,1.00,0.3103,5.09,139126.1,13.6471,25.4624,5462
780000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,34.0,2.1,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6038,0.0035,5461
780000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
790000,0,474,8.93,0.00,0.00,0.00,8.93,0.00,1.00,0.000,0.048,254754.5,2774.8,1,0,3.41,1.00,1.00,0.3162,1.63,139192.3,13.6737,25.3997,5462
790000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,20.1,1.2,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6059,0.0022,5461
790000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
800000,0,474,9.09,0.01,0.00,0.00,9.08,0.00,1.00,0.000,0.049,254778.1,2802.4,1,0,3.36,1.00,1.00,0.3204,4.21,139178.5,13.6630,25.4027,5462
800000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,9.3,0.9,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6082,0.0010,5461
800000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
810000,0,478,9.09,0.00,0.00,0.00,9.08,0.00,1.00,0.000,0.050,254551.4,2809.7,1,0,3.38,1.00,1.00,0.3212,6.05,139143.0,13.6803,25.3813,5462
810000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,26.4,0.7,0,0,-0.00,-0.00,-0.00,0.0002,0.01,0.0,54.6052,0.0028,5461
810000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
820000,0,482,9.22,0.00,0.00,0.00,9.21,0.00,1.00,0.000,0.051,255100.5,2795.2,1,0,3.47,1.00,1.00,0.3195,3.82,139161.5,13.6491,25.4399,5462
820000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,60.2,1.6,0,0,-0.00,-0.00,-0.00,0.0003,0.02,0.2,54.5995,0.0058,5461
820000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
830000,0,479,9.15,0.00,0.00,0.00,9.15,0.00,1.00,0.000,0.050,255343.8,2739.3,1,0,3.35,1.00,1.00,0.3127,4.27,139171.3,13.6492,25.4536,5462
830000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,81.7,1.2,0,0,-0.00,-0.00,-0.00,0.0003,0.11,0.0,54.5956,0.0081,5461
830000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
840000,0,478,9.24,0.01,0.02,0.02,9.19,0.00,1.00,0.000,0.051,255056.6,2749.1,1,0,3.37,1.00,1.00,0.3147,6.05,139170.6,13.6540,25.4573,5462
840000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,31.2,1.7,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6043,0.0033,5461
840000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
850000,0,484,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.050,255329.9,2748.8,1,0,3.43,1.00,1.00,0.3139,4.09,139180.4,13.6505,25.4779,5462
850000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,71.7,1.9,0,0,-0.00,-0.00,-0.00,0.0004,0.01,0.0,54.5978,0.0070,5461
850000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
860000,0,486,9.08,0.00,0.00,0.00,9.08,0.00,1.00,0.000,0.050,255095.4,2840.0,1,0,3.33,1.00,1.00,0.3269,4.62,139201.0,13.6511,25.4507,5462
860000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,21.3,1.3,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6061,0.0023,5461
860000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.1,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
870000,0,469,9.12,0.00,0.00,0.00,9.11,0.00,1.00,0.000,0.049,254546.9,2790.3,1,0,3.32,1.00,1.00,0.3189,4.20,139170.1,13.6661,25.4142,5462
870000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,81.9,1.0,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.5957,0.0083,5461
870000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.6,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6099,0.0001,5461
880000,0,469,9.18,0.00,0.00,0.00,9.18,0.00,1.00,0.000,0.049,254906.0,2813.7,1,0,3.38,1.00,1.00,0.3210,2.75,139189.3,13.6539,25.4540,5462
880000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,74.5,2.0,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.5966,0.0075,5461
880000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
890000,0,489,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.050,255184.2,2779.6,1,0,3.41,1.00,1.00,0.3180,2.17,139210.2,13.6404,25.4588,5462
890000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,92.5,1.9,0,0,-0.00,-0.00,-0.00,0.0005,0.01,0.0,54.5939,0.0091,5461
890000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1.8,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6097,0.0002,5461
900000,0,479,9.12,0.00,0.00,0.00,9.12,0.00,1.00,0.000,0.050,254952.9,2802.6,1,0,3.43,1.00,1.00,0.3213,6.39,139190.2,13.6502,25.4389,5462
900000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,20.0,1.5,0,0,-0.00,-0.00,-0.00,0.0003,0.03,0.0,54.6062,0.0020,5461
900000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
910000,0,473,9.26,0.00,0.00,0.00,9.26,0.00,1.00,0.000,0.050,254817.8,2767.3,1,0,3.34,1.00,1.00,0.3165,3.98,139232.1,13.6357,25.4242,5462
910000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,82.3,3.1,0,0,-0.00,-0.00,-0.00,0.0006,0.04,0.0,54.5958,0.0080,5461
910000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
920000,0,490,9.11,0.00,0.00,0.00,9.11,0.00,1.00,0.000,0.051,254952.9,2807.7,1,0,3.45,1.00,1.00,0.3212,3.91,139238.7,13.6544,25.4240,5462
