step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
470000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.9,0.2,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6093,0.0004,5461
480000,0,583,7.08,0.00,0.01,0.06,7.02,0.00,1.00,0.000,0.047,281678.3,3124.3,1,0,2.82,1.00,1.00,0.3575,3.38,138744.2,11.5598,27.7226,5462
480000,1,3,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,753.0,12.3,1,3,3.67,1.00,1.00,0.0034,0.38,1.5,54.4813,0.0751,5461
480000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,18.6,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6068,0.0020,5461
490000,0,554,7.08,0.00,0.00,0.01,7.07,0.00,1.00,0.000,0.045,280641.6,3104.9,1,0,2.84,1.00,1.00,0.3559,9.39,138787.0,11.6350,27.6467,5462
490000,1,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,718.7,11.8,1,2,3.00,1.00,1.00,0.0030,0.32,0.9,54.4872,0.0718,5461
490000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.7,0.1,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6081,0.0011,5461
500000,0,579,7.06,0.00,0.00,0.00,7.05,0.00,1.00,0.000,0.047,281353.1,3235.3,1,0,2.84,1.00,1.00,0.3706,6.51,138716.7,11.6007,27.6960,5462
500000,1,6,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.001,644.2,11.6,1,6,3.00,1.00,1.00,0.0032,0.02,1.5,54.4998,0.0643,5461
500000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.7,0.1,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6095,0.0003,5461
510000,0,551,7.12,0.00,0.00,0.07,7.05,0.00,1.00,0.000,0.045,281613.5,3214.4,1,0,2.87,1.00,1.00,0.3680,6.25,138797.2,11.5789,27.7174,5462
510000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,933.4,10.9,1,1,3.00,1.00,1.00,0.0035,0.21,0.4,54.4508,0.0932,5461
510000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,68.3,0.4,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.5993,0.0065,5461
520000,0,562,7.02,0.00,0.00,0.01,7.01,0.00,1.00,0.000,0.045,281010.8,3081.0,1,0,2.84,1.00,1.00,0.3526,4.06,138816.7,11.6299,27.6531,5462
520000,1,2,9.00,0.00,0.00,0.00,9.00,0.00,1.00,0.000,0.000,658.3,10.4,1,2,3.00,1.00,1.00,0.0033,0.32,0.8,54.4965,0.0659,5461
520000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5.7,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6090,0.0006,5461
530000,0,567,7.08,0.00,0.00,0.00,7.08,0.00,1.00,0.000,0.046,281641.0,3196.8,1,1,2.87,1.00,1.00,0.3671,7.58,138805.4,11.5656,27.7221,5462
530000,1,3,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,763.1,10.7,1,3,2.67,1.00,1.00,0.0033,0.04,0.9,54.4803,0.0762,5461
530000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.8,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6093,0.0004,5461
540000,0,564,7.15,0.01,0.00,0.01,7.13,0.00,1.00,0.000,0.046,280698.7,3156.3,1,0,2.84,1.00,1.00,0.3617,10.32,138756.5,11.6577,27.6393,5462
540000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,677.2,11.4,1,2,3.00,1.00,1.00,0.0033,0.50,1.0,54.4932,0.0679,5461
540000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,15.6,0.1,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6075,0.0015,5461
550000,0,560,7.12,0.00,0.00,0.01,7.11,0.00,1.00,0.000,0.046,281828.5,3221.5,1,0,2.84,1.00,1.00,0.3686,6.03,138808.7,11.5862,27.7212,5462
550000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,747.4,12.0,1,2,2.50,1.00,1.00,0.0034,0.23,0.4,54.4815,0.0750,5461
550000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.7,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6099,0.0001,5461
560000,0,555,7.26,0.00,0.01,0.04,7.22,0.00,1.00,0.000,0.046,281466.4,3188.2,1,0,2.86,1.00,1.00,0.3649,4.77,138817.3,11.5943,27.6910,5462
560000,1,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,617.0,9.4,1,1,3.00,1.00,1.00,0.0028,0.22,0.3,54.5049,0.0614,5461
560000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,9.5,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6084,0.0010,5461
570000,0,573,7.02,0.00,0.00,0.00,7.02,0.00,1.00,0.000,0.046,281479.2,3229.7,1,0,2.86,1.00,1.00,0.3703,3.86,138817.2,11.5966,27.7073,5462
570000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,823.3,12.8,1,2,3.00,1.00,1.00,0.0039,0.46,0.3,54.4682,0.0827,5461
570000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.7,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6094,0.0004,5461
580000,0,547,7.25,0.01,0.00,0.01,7.23,0.00,1.01,0.000,0.045,281543.0,3148.8,1,0,2.90,1.01,1.01,0.3613,6.90,138813.2,11.5988,27.7032,5462
580000,1,4,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,759.7,11.0,1,4,2.50,1.00,1.00,0.0035,0.22,0.9,54.4804,0.0759,5461
580000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,17.2,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6074,0.0016,5461
590000,0,566,7.20,0.00,0.00,0.03,7.17,0.00,1.00,0.000,0.047,281321.1,3139.7,1,0,2.87,1.00,1.00,0.3581,2.92,138842.9,11.5987,27.6879,5462
590000,1,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,658.3,10.5,1,1,3.00,1.00,1.00,0.0032,0.14,0.2,54.4975,0.0655,5461
590000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.8,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6087,0.0007,5461
600000,0,569,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.047,281194.2,3127.7,1,0,2.88,1.00,1.00,0.3580,5.26,138821.2,11.6134,27.6723,5462
600000,1,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,606.6,9.4,1,1,2.00,1.00,1.00,0.0030,0.30,0.7,54.5044,0.0610,5461
600000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.7,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6093,0.0004,5461
610000,0,567,7.15,0.00,0.00,0.02,7.14,0.00,1.00,0.000,0.046,281777.2,3149.2,1,0,2.86,1.00,1.00,0.3601,4.93,138834.9,11.5869,27.7193,5462
610000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,768.3,11.9,1,1,3.00,1.00,1.00,0.0036,0.14,0.4,54.4799,0.0764,5461
610000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.2,0.1,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6095,0.0003,5461
620000,0,577,7.11,0.00,0.00,0.00,7.11,0.00,1.00,0.000,0.047,280977.2,3232.2,1,1,2.86,1.00,1.00,0.3706,3.57,138832.1,11.6155,27.6686,5462
620000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,699.3,11.9,1,2,3.00,1.00,1.00,0.0034,0.11,0.3,54.4910,0.0703,5461
620000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,17.5,1.2,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6071,0.0017,5461
630000,0,571,7.11,0.01,0.00,0.01,7.09,0.00,1.01,0.000,0.046,281312.2,3169.7,1,0,2.82,1.00,1.00,0.3627,3.62,138801.5,11.6034,27.6906,5462
630000,1,2,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,630.0,12.0,1,2,2.50,1.00,1.00,0.0035,0.23,0.4,54.5002,0.0632,5461
630000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,8.1,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6085,0.0009,5461
640000,0,570,6.95,0.00,0.00,0.00,6.95,0.00,1.00,0.000,0.045,281500.8,3180.0,1,0,2.82,1.00,1.00,0.3637,6.03,138839.4,11.5703,27.7142,5462
640000,1,2,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,916.9,13.9,1,2,3.00,1.00,1.00,0.0038,0.31,1.0,54.4543,0.0914,5461
640000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,9.3,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6085,0.0008,5461
650000,0,581,7.12,0.00,0.00,0.01,7.10,0.00,1.00,0.000,0.047,281279.3,3150.6,1,0,2.82,1.00,1.00,0.3602,2.86,138831.5,11.5995,27.6952,5462
650000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,632.2,10.6,0,0,-0.00,-0.00,-0.00,0.0032,0.01,0.0,54.5007,0.0630,5461
650000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.2,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
660000,0,572,7.06,0.00,0.00,0.02,7.04,0.00,1.00,0.000,0.046,280933.5,3191.5,1,0,2.84,1.00,1.00,0.3660,4.46,138846.2,11.6010,27.6733,5462
660000,1,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,745.9,12.1,1,1,2.00,1.00,1.00,0.0035,0.30,0.3,54.4815,0.0749,5461
660000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.6,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.15,0.1,54.6095,0.0003,5461
670000,0,574,7.10,0.00,0.00,0.02,7.08,0.00,1.00,0.000,0.047,281752.4,3171.1,1,0,2.83,1.00,1.00,0.3624,2.49,138871.0,11.5866,27.7206,5462
670000,1,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,619.3,12.1,1,1,5.00,1.00,1.00,0.0034,0.17,0.1,54.5031,0.0617,5461
670000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.4,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6083,0.0010,5461
680000,0,571,7.15,0.00,0.01,0.03,7.11,0.00,1.00,0.000,0.047,281593.9,3090.6,1,1,2.83,1.00,1.00,0.3532,3.59,138820.1,11.5994,27.7154,5462
680000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,636.8,10.9,0,0,-0.00,-0.00,-0.00,0.0034,0.10,0.0,54.5000,0.0637,5461
680000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.4,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6098,0.0001,5461
690000,0,577,7.09,0.00,0.01,0.01,7.07,0.00,1.00,0.000,0.047,281273.2,3177.4,1,0,2.86,1.00,1.00,0.3640,8.15,138861.8,11.5972,27.6874,5462
690000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,729.8,12.9,1,1,3.00,1.00,1.00,0.0036,0.27,0.3,54.4851,0.0727,5461
690000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,13.1,0.3,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6077,0.0013,5461
700000,0,564,7.18,0.00,0.00,0.01,7.17,0.00,1.00,0.000,0.046,281189.6,3151.3,1,0,2.87,1.00,1.00,0.3603,6.22,138822.5,11.6352,27.6651,5462
700000,1,4,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,680.8,11.5,1,3,3.00,1.00,1.00,0.0033,0.13,1.1,54.4918,0.0684,5461
700000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.7,0.0,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6091,0.0005,5461
710000,0,567,7.13,0.00,0.00,0.01,7.11,0.00,1.00,0.000,0.046,281659.8,3175.9,1,1,2.83,1.00,1.00,0.3632,3.26,138876.3,11.5749,27.7070,5462
710000,1,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,740.4,11.4,1,1,3.00,1.00,1.00,0.0034,0.07,0.6,54.4822,0.0741,5461
710000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.6,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6087,0.0008,5461
720000,0,565,7.19,0.00,0.00,0.01,7.18,0.00,1.00,0.000,0.046,281293.2,3214.1,1,0,2.88,1.00,1.00,0.3682,6.58,138860.2,11.5791,27.6859,5462
720000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,530.8,10.6,1,1,3.00,1.00,1.00,0.0031,0.30,0.1,54.5180,0.0528,5461
720000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6090,0.0006,5461
730000,0,563,7.18,0.00,0.00,0.02,7.16,0.00,1.00,0.000,0.046,281018.5,3183.3,1,0,2.89,1.00,1.00,0.3649,4.89,138846.0,11.6221,27.6696,5462
730000,1,5,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.000,614.6,9.5,1,5,3.20,1.00,1.00,0.0029,0.05,1.3,54.5043,0.0615,5461
730000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.7,0.3,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6091,0.0005,5461
740000,0,565,7.31,0.00,0.00,0.00,7.31,0.00,1.00,0.000,0.047,281315.6,3238.0,1,1,2.89,1.00,1.00,0.3707,3.10,138862.7,11.5942,27.6999,5462
740000,1,1,5.00,0.00,0.00,0.00,5.00,0.00,1.00,0.000,0.000,728.6,10.9,1,1,2.00,1.00,1.00,0.0034,0.27,0.2,54.4847,0.0733,5461
740000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.3,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6085,0.0009,5461
750000,0,574,7.10,0.00,0.00,0.01,7.09,0.00,1.00,0.000,0.047,281049.7,3206.5,1,0,2.86,1.00,1.00,0.3676,6.32,138867.6,11.6101,27.6676,5462
750000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,883.5,11.7,1,2,3.00,1.00,1.00,0.0036,0.17,0.3,54.4592,0.0884,5461
750000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,39.1,0.5,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6037,0.0038,5461
760000,0,562,7.05,0.00,0.00,0.01,7.04,0.00,1.00,0.000,0.045,281060.5,3186.1,1,0,2.85,1.00,1.00,0.3645,2.61,138860.0,11.6163,27.6717,5462
760000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,818.9,12.3,0,0,-0.00,-0.00,-0.00,0.0035,0.06,0.0,54.4701,0.0818,5461
760000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,12.8,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6079,0.0013,5461
770000,0,569,7.05,0.00,0.00,0.00,7.05,0.00,1.00,0.000,0.046,281540.2,3191.7,1,0,2.84,1.00,1.00,0.3663,3.93,138852.9,11.5770,27.7063,5462
770000,1,2,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,584.9,11.9,1,2,3.00,1.00,1.00,0.0032,0.16,0.2,54.5093,0.0583,5461
770000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.2,0.2,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6096,0.0002,5461
780000,0,570,7.13,0.00,0.00,0.00,7.12,0.00,1.00,0.000,0.046,281617.5,3169.0,1,0,2.84,1.00,1.00,0.3641,10.99,138865.8,11.5369,27.7250,5462
780000,1,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,697.5,12.3,1,1,3.00,1.00,1.00,0.0035,0.24,0.5,54.4895,0.0697,5461
780000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.1,0.0,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6093,0.0004,5461
790000,0,579,7.11,0.00,0.00,0.02,7.09,0.00,1.00,0.000,0.047,281595.7,3155.6,1,0,2.87,1.00,1.00,0.3606,6.45,138877.1,11.5589,27.7103,5462
790000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,954.8,14.1,1,1,3.00,1.00,1.00,0.0040,0.38,0.8,54.4472,0.0955,5461
790000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,10.1,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6084,0.0010,5461
800000,0,569,7.23,0.00,0.00,0.00,7.23,0.00,1.00,0.000,0.047,281009.4,3139.6,1,0,2.87,1.00,1.00,0.3593,5.41,138889.7,11.5964,27.6788,5462
800000,1,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,639.6,10.4,1,1,3.00,1.00,1.00,0.0034,0.12,0.1,54.4992,0.0642,5461
800000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.3,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6089,0.0007,5461
810000,0,583,7.13,0.00,0.00,0.01,7.12,0.00,1.00,0.000,0.048,280891.4,3135.5,1,1,2.88,1.00,1.00,0.3588,4.49,138869.8,11.6365,27.6481,5462
810000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,690.4,12.0,1,2,2.50,1.00,1.00,0.0034,0.17,0.3,54.4918,0.0685,5461
810000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5.7,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6090,0.0006,5461
820000,0,562,7.17,0.00,0.00,0.02,7.15,0.00,1.00,0.000,0.046,281366.5,3191.1,1,0,2.86,1.00,1.00,0.3650,5.82,138893.1,11.5910,27.6853,5462
820000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,581.6,11.7,0,0,-0.00,-0.00,-0.00,0.0033,0.72,0.0,54.5084,0.0585,5461
820000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1.6,0.1,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6097,0.0002,5461
830000,0,569,7.05,0.00,0.00,0.00,7.05,0.00,1.00,0.000,0.046,281101.1,3250.1,1,0,2.86,1.00,1.00,0.3725,5.99,138855.6,11.6044,27.6788,5462
830000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,731.6,11.8,0,0,-0.00,-0.00,-0.00,0.0033,0.27,0.1,54.4841,0.0731,5461
830000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,9.7,0.3,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6083,0.0009,5461
840000,0,563,7.16,0.00,0.00,0.00,7.16,0.00,1.00,0.000,0.046,281219.6,3174.1,1,0,2.89,1.00,1.00,0.3630,2.80,138881.7,11.6031,27.6779,5462
840000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,773.0,10.5,0,0,-0.00,-0.00,-0.00,0.0032,0.12,0.1,54.4789,0.0774,5461
840000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.0,0.3,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6088,0.0007,5461
850000,0,541,7.13,0.00,0.00,0.01,7.12,0.00,1.00,0.000,0.044,281308.1,3231.6,1,0,2.87,1.00,1.00,0.3698,5.18,138914.4,11.5883,27.6910,5462
850000,1,4,7.75,0.00,0.00,0.00,7.75,0.00,1.00,0.000,0.000,791.3,10.4,1,4,3.00,1.00,1.00,0.0032,0.08,0.9,54.4752,0.0791,5461
850000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,10.4,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6082,0.0011,5461
860000,0,585,7.08,0.00,0.00,0.01,7.07,0.00,1.00,0.000,0.047,281376.8,3253.5,1,0,2.83,1.00,1.00,0.3727,1.54,138859.6,11.6154,27.6867,5462
860000,1,6,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,749.0,11.1,1,6,3.00,1.00,1.00,0.0034,0.60,2.7,54.4804,0.0752,5461
860000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,50.8,0.4,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6018,0.0050,5461
870000,0,577,7.31,0.00,0.00,0.06,7.24,0.00,1.00,0.000,0.048,281359.9,3218.2,1,0,2.91,1.00,1.00,0.3693,2.94,138898.2,11.6092,27.6882,5462
870000,1,6,6.50,0.00,0.00,0.00,6.50,0.00,1.00,0.000,0.000,778.9,10.9,1,6,2.83,1.00,1.00,0.0031,0.23,1.8,54.4772,0.0776,5461
870000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,21.0,0.2,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.1,54.6067,0.0019,5461
880000,0,577,7.13,0.00,0.00,0.02,7.11,0.00,1.00,0.000,0.047,281632.1,3213.6,1,0,2.86,1.00,1.00,0.3679,3.31,138864.1,11.6112,27.7012,5462
880000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,585.9,10.1,0,0,-0.00,-0.00,-0.00,0.0030,0.18,0.1,54.5090,0.0585,5461
880000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,1.3,0.0,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6097,0.0002,5461
890000,0,570,7.21,0.00,0.00,0.00,7.21,0.00,1.00,0.000,0.047,281315.5,3216.4,1,0,2.88,1.00,1.00,0.3681,6.46,138934.6,11.6147,27.6829,5462
890000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,607.5,9.1,1,2,3.00,1.00,1.00,0.0028,0.50,0.4,54.5053,0.0609,5461
890000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,30.2,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6053,0.0028,5461
900000,0,570,7.31,0.00,0.00,0.01,7.30,0.00,1.00,0.000,0.048,281651.6,3253.3,1,0,2.87,1.00,1.00,0.3729,6.64,138903.6,11.5640,27.7262,5462
900000,1,3,6.67,0.00,0.00,0.00,6.67,0.00,1.00,0.000,0.000,734.2,11.7,1,3,3.00,1.00,1.00,0.0033,0.21,0.7,54.4846,0.0731,5461
900000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.1,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6096,0.0003,5461
910000,0,571,7.28,0.00,0.00,0.07,7.22,0.00,1.00,0.000,0.048,281751.0,3160.0,1,0,2.88,1.00,1.00,0.3612,2.77,138896.7,11.5715,27.7274,5462
910000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,752.3,11.5,0,0,-0.00,-0.00,-0.00,0.0034,0.14,0.0,54.4804,0.0758,5461
910000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5.9,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6089,0.0006,5461
920000,0,559,7.10,0.00,0.00,0.01,7.09,0.00,1.00,0.000,0.045,281696.7,3136.8,1,0,2.85,1.00,1.00,0.3596,4.79,138886.5,11.5640,27.7220,5462
920000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,859.8,11.2,1,2,2.50,1.00,1.00,0.0037,1.13,0.8,54.4643,0.0858,5461
920000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,13.0,0.1,0,0,-0.00,-0.00,-0.00,0.0001,0.01,0.0,54.6078,0.0013,5461
930000,0,563,7.19,0.00,0.00,0.01,7.18,0.00,1.00,0.000,0.046,281241.4,3171.4,1,0,2.88,1.00,1.00,0.3635,3.78,138919.6,11.5463,27.6922,5462
930000,1,2,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,907.0,13.8,1,2,3.00,1.00,1.00,0.0038,0.23,0.5,54.4555,0.0906,5461
930000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.6,0.5,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6080,0.0012,5461
940000,0,559,6.99,0.00,0.00,0.00,6.99,0.00,1.00,0.000,0.045,281441.3,3220.4,1,0,2.84,1.00,1.00,0.3703,9.40,138913.0,11.5490,27.7120,5462
940000,1,3,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,722.2,10.4,1,3,3.00,1.00,1.00,0.0032,0.52,0.7,54.4861,0.0722,5461
