step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
940000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,156.6,1.7,0,0,-0.00,-0.00,-0.00,0.0020,0.10,123520.0,0.0000,0.0000,12924
950000,8,151,7.95,0.00,0.00,0.00,7.95,0.00,1.00,0.000,0.021,55869.8,1087.2,1,0,2.60,1.00,1.00,0.1339,4.38,18213.3,69.9255,5.6401,3626
950000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,813.3,42.3666,0.0969,98
950000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,177.9,2.0,0,0,-0.00,-0.00,-0.00,0.0020,0.06,116203.3,0.0000,0.0000,12660
960000,8,205,7.44,0.00,0.00,0.02,7.42,0.00,1.00,0.000,0.021,62042.0,1213.9,1,0,2.45,1.00,1.00,0.1479,1.89,11567.5,68.6552,6.2842,4586
960000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,1355.9,40.8640,0.2133,98
960000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,230.9,1.3,0,0,-0.00,-0.00,-0.00,0.0020,0.18,119950.0,0.0000,0.0000,11700
970000,8,267,8.21,0.05,0.03,0.00,8.12,0.00,1.02,0.000,0.029,116274.6,2522.8,1,0,2.52,1.01,1.03,0.2813,4.43,23903.3,49.2080,11.8481,4802
970000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,1587.1,32.1727,0.1026,98
970000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,151.6,0.9,0,0,-0.00,-0.00,-0.00,0.0018,0.10,104147.2,0.0000,0.0000,11484
980000,8,310,8.29,0.00,0.09,0.00,8.20,0.00,1.00,0.000,0.033,143867.7,3383.5,1,0,2.45,1.00,1.00,0.3740,3.32,25962.1,41.0678,14.5961,4802
980000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,1518.1,1.1526,0.1149,98
980000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,148.7,0.9,0,0,-0.00,-0.00,-0.00,0.0016,0.24,98717.5,0.0000,0.0000,11484
990000,8,357,9.17,0.01,0.12,0.01,9.03,0.00,1.00,0.000,0.043,156469.7,5450.6,1,0,2.74,1.00,1.00,0.6480,13.84,44777.6,39.4847,15.4323,4802
990000,1,39,11.26,0.00,0.10,0.00,11.15,0.00,1.00,0.000,0.294,1401.8,486.5,1,2,2.90,1.00,1.00,0.0606,4.38,2974.0,0.0414,0.2174,98
990000,0,14,20.93,0.00,1.29,2.36,17.29,0.00,1.00,0.000,0.001,11043.6,4645.4,1,5,4.50,1.00,1.00,0.6651,71.41,90180.5,0.0000,0.0000,11484
1000000,8,336,8.47,0.00,0.00,0.01,8.46,0.00,1.00,0.000,0.037,176188.8,4012.3,1,5,2.56,1.00,1.00,0.4576,6.11,42503.1,37.6207,17.5910,4751
1000000,1,40,11.12,0.00,0.00,0.00,11.12,0.00,1.00,0.000,0.294,26130.1,1697.4,1,5,2.65,1.00,1.00,0.1914,1.57,1541.5,0.0000,2.6907,93
1000000,0,1,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.000,935.4,143.4,1,1,4.00,1.00,1.00,0.0259,1.96,93865.2,0.0000,0.0000,11540
