step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
128000,17,17,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.7,4,261,14.45,0.27,17,0,0,0.0,1.00,1.00,1.00,2.71,3.82,2.82,12.0
128000,22,10,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.8,2,365,18.83,0.51,10,0,0,0.0,1.00,1.00,1.00,2.70,3.10,3.00,14.5
129000,21,236,10.6,0.0,0.0,0.0,10.6,0.0,1.02,12.3,32,189,12.42,0.32,228,8,0,0.0,1.01,1.02,1.02,3.28,2.24,7.59,23.8
129000,17,39,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.4,7,423,23.32,0.54,39,0,0,0.0,1.00,1.00,1.00,2.67,3.82,2.97,12.0
130000,21,354,9.6,0.0,0.0,0.0,9.6,0.0,1.00,14.8,47,286,17.07,0.39,329,25,0,0.0,1.00,1.00,1.00,3.08,2.63,6.01,18.6
130000,17,78,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.2,11,322,18.37,0.41,78,0,0,0.0,1.00,1.00,1.00,2.69,3.81,3.12,12.8
131000,21,170,10.4,0.1,0.2,0.0,10.1,0.0,1.07,12.9,23,224,14.52,0.38,160,8,2,0.0,1.05,1.09,1.08,3.17,2.34,7.25,24.4
131000,17,75,8.0,0.0,0.2,0.0,7.8,0.0,1.00,18.3,14,303,16.99,0.39,71,4,0,0.0,1.00,1.00,1.00,2.55,3.89,3.01,11.4
132000,21,150,10.9,0.1,0.1,0.0,10.6,0.0,1.05,12.1,23,224,14.46,0.30,147,2,1,0.0,1.08,1.09,1.05,3.33,2.57,7.39,23.9
132000,17,82,8.4,0.0,0.0,0.1,8.3,0.0,1.02,18.0,11,286,15.85,0.40,70,12,0,0.0,1.02,1.02,1.02,2.73,4.10,3.12,10.7
133000,21,157,10.9,0.1,0.2,0.0,10.6,0.0,1.07,12.0,16,193,12.64,0.26,154,2,1,0.0,1.07,1.07,1.07,3.30,2.43,7.61,24.0
133000,17,74,8.7,0.0,0.0,0.1,8.6,0.0,1.00,17.7,11,377,21.49,0.51,74,0,0,0.0,1.00,1.00,1.01,2.95,4.04,3.20,11.6
134000,17,137,8.2,0.0,0.0,0.0,8.2,0.0,1.04,18.3,18,280,15.98,0.42,126,11,0,0.0,1.04,1.04,1.04,2.58,3.82,3.03,13.2
134000,21,111,10.8,0.0,0.2,0.0,10.5,0.0,1.00,12.0,15,239,15.65,0.30,109,2,0,0.0,1.00,1.00,1.00,3.42,2.25,7.77,23.7
135000,21,173,9.5,0.1,0.1,0.0,9.4,0.0,1.02,14.4,22,315,18.44,0.41,168,5,0,0.0,1.00,1.03,1.03,2.92,2.54,6.28,21.9
135000,17,166,8.5,0.1,0.0,0.0,8.4,0.0,1.02,18.0,19,304,17.33,0.40,151,15,0,0.0,1.02,1.02,1.03,2.83,3.87,3.24,14.5
136000,17,217,8.7,0.1,0.0,0.0,8.6,0.0,1.02,18.0,28,318,18.16,0.49,192,25,0,0.0,1.01,1.03,1.02,2.66,3.84,3.16,15.1
136000,21,102,9.8,0.0,0.0,0.0,9.7,0.0,1.03,12.5,9,231,15.11,0.37,99,2,1,0.0,1.03,1.03,1.03,3.12,2.04,7.74,25.4
137000,17,225,8.4,0.1,0.1,0.0,8.2,0.0,1.02,18.4,26,395,22.48,0.52,207,18,0,0.0,1.02,1.03,1.02,2.72,3.83,3.02,15.0
137000,21,162,10.2,0.0,0.1,0.0,10.1,0.0,1.02,12.0,15,186,11.93,0.22,159,3,0,0.0,1.01,1.01,1.02,3.20,2.22,7.80,27.1
138000,17,217,8.9,0.1,0.1,0.1,8.7,0.0,1.01,18.0,23,364,20.98,0.56,194,23,0,0.0,1.01,1.02,1.01,2.70,3.87,3.11,16.5
138000,21,169,10.3,0.0,0.0,0.0,10.3,0.0,1.04,12.1,24,174,11.46,0.24,166,3,0,0.0,1.04,1.04,1.04,3.31,2.27,7.75,27.6
139000,17,182,8.7,0.1,0.0,0.0,8.6,0.0,1.02,18.1,20,378,21.52,0.48,171,11,0,0.0,1.01,1.02,1.02,2.68,3.88,3.13,16.5
139000,21,171,11.0,0.0,0.1,0.0,10.9,0.0,1.02,11.7,18,146,10.03,0.31,169,2,0,0.0,1.03,1.03,1.01,3.38,2.25,7.88,26.6
140000,17,212,9.0,0.1,0.1,0.0,8.9,0.0,1.01,17.9,29,319,18.63,0.46,187,25,0,0.0,1.01,1.03,1.01,2.72,3.87,3.19,14.7
140000,21,161,11.0,0.0,0.0,0.0,11.0,0.0,1.00,12.3,18,264,16.76,0.39,159,0,2,0.0,1.00,1.00,1.00,3.34,2.57,7.29,23.5
141000,17,203,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.1,21,346,19.99,0.50,185,18,0,0.0,1.00,1.00,1.00,2.67,3.81,3.19,15.0
141000,21,108,10.7,0.0,0.2,0.0,10.5,0.0,1.00,11.8,12,211,14.09,0.28,102,4,2,0.0,1.00,1.00,1.00,3.30,2.25,7.83,24.7
142000,17,214,9.0,0.0,0.1,0.0,8.9,0.0,1.00,17.9,25,369,21.22,0.47,192,22,0,0.0,1.00,1.00,1.00,2.75,3.90,3.20,16.2
142000,21,106,10.8,0.0,0.0,0.0,10.8,0.0,1.00,11.9,16,277,17.76,0.32,105,0,1,0.0,1.00,1.00,1.00,3.37,2.36,7.73,25.6
143000,17,170,9.3,0.2,0.0,0.0,9.0,0.0,1.07,17.6,20,401,23.13,0.56,149,21,0,0.0,1.05,1.08,1.08,2.73,3.95,3.22,17.2
143000,21,148,11.3,0.0,0.0,0.0,11.3,0.0,1.00,11.8,22,206,14.21,0.41,117,23,8,0.0,1.00,1.00,1.00,3.31,2.51,7.65,27.5
144000,17,172,9.2,0.1,0.1,0.0,8.9,0.0,1.03,17.5,22,326,18.68,0.44,146,25,1,0.0,1.02,1.04,1.03,2.82,4.01,3.27,17.6
144000,21,126,11.5,0.0,0.0,0.0,11.5,0.0,1.00,11.5,18,215,14.61,0.36,108,16,2,0.0,1.00,1.00,1.00,3.33,2.80,7.46,26.6
145000,21,202,9.8,0.0,0.0,0.0,9.7,0.0,1.05,13.8,27,267,16.41,0.57,183,15,4,0.0,1.05,1.05,1.05,3.05,2.79,6.30,23.5
145000,17,177,9.4,0.2,0.0,0.0,9.2,0.0,1.07,17.3,31,319,18.66,0.45,151,24,2,0.0,1.03,1.09,1.07,2.77,4.04,3.32,17.5
146000,17,187,9.2,0.0,0.0,0.0,9.1,0.0,1.00,17.4,20,290,17.17,0.42,164,23,0,0.0,1.00,1.00,1.00,2.75,4.06,3.26,20.8
146000,21,105,11.2,0.0,0.0,0.0,11.2,0.0,1.00,12.1,20,219,14.50,0.34,84,18,3,0.0,1.00,1.00,1.00,3.30,2.55,7.38,26.5
147000,17,219,8.5,0.0,0.0,0.0,8.5,0.0,1.01,18.1,24,319,18.09,0.37,202,17,0,0.0,1.01,1.01,1.00,2.69,3.91,3.03,21.2
147000,21,100,12.2,0.0,0.2,0.0,12.0,0.0,1.00,11.4,23,205,13.98,0.56,77,17,6,0.0,1.00,1.00,1.00,3.52,2.73,7.59,27.0
148000,17,244,8.6,0.1,0.0,0.0,8.5,0.0,1.02,18.0,23,347,19.81,0.43,222,22,0,0.0,1.02,1.03,1.03,2.72,3.97,3.05,18.3
148000,21,84,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.9,9,225,13.92,0.72,63,19,2,0.0,1.00,1.00,1.00,3.10,2.71,6.89,21.8
149000,17,242,9.3,0.0,0.1,0.1,9.1,0.0,1.01,17.4,31,310,18.15,0.40,218,24,0,0.0,1.00,1.00,1.01,2.69,4.07,3.24,16.5
149000,21,97,12.7,0.0,0.0,0.0,12.7,0.0,1.00,11.5,20,194,13.46,0.58,75,17,5,0.0,1.00,1.00,1.00,3.47,2.98,7.33,23.8
150000,17,242,9.2,0.0,0.1,0.0,9.1,0.0,1.00,17.5,29,332,19.46,0.43,226,16,0,0.0,1.00,1.00,1.01,2.70,4.08,3.19,16.4
150000,21,71,12.4,0.0,0.3,0.0,12.1,0.0,1.00,11.6,13,223,14.69,0.47,56,12,3,0.0,1.00,1.00,1.00,3.65,2.85,7.34,22.3
151000,17,261,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.8,22,340,19.72,0.39,247,14,0,0.0,1.00,1.00,1.00,2.78,4.05,3.07,16.8
151000,21,88,16.0,0.4,0.2,0.0,15.3,0.0,1.10,10.4,9,139,11.22,0.60,51,29,8,0.0,1.00,1.13,1.13,3.77,4.08,6.70,22.3
152000,17,261,9.1,0.0,0.0,0.0,9.1,0.0,1.01,17.6,27,325,19.24,0.45,243,18,0,0.0,1.00,1.02,1.01,2.85,4.14,3.08,15.0
152000,21,80,14.0,0.0,0.2,0.0,13.8,0.0,1.00,11.4,12,181,13.16,0.49,50,21,9,0.0,1.00,1.00,1.00,3.78,3.86,6.46,24.0
153000,17,279,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.0,23,355,20.69,0.43,256,23,0,0.0,1.00,1.00,1.00,2.67,3.97,3.02,15.6
153000,21,58,20.4,0.0,0.0,0.0,20.4,0.0,1.00,11.1,7,202,15.30,1.19,42,10,6,0.0,1.00,1.00,1.00,3.60,3.59,6.86,23.8
154000,17,224,9.0,0.1,0.1,0.0,8.8,0.0,1.01,17.9,26,365,20.96,0.48,208,16,0,0.0,1.01,1.02,1.01,2.79,4.03,3.04,17.9
154000,21,82,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.0,3,238,14.67,0.26,79,3,0,0.0,1.00,1.00,1.00,3.35,2.07,7.94,23.5
155000,17,230,9.0,0.0,0.1,0.0,8.8,0.0,1.02,17.8,30,363,20.91,0.46,213,17,0,0.0,1.03,1.03,1.02,2.70,4.07,3.05,18.9
155000,21,64,11.1,0.1,0.2,0.0,10.8,0.0,1.03,11.4,9,230,14.46,0.29,62,2,0,0.0,1.03,1.03,1.02,3.41,2.38,7.95,21.3
156000,17,236,8.9,0.1,0.0,0.0,8.8,0.0,1.01,18.0,22,375,21.67,0.43,218,18,0,0.0,1.00,1.02,1.01,2.74,3.98,3.05,19.7
156000,21,56,11.7,0.4,0.5,0.0,10.8,0.0,1.10,11.4,6,221,14.48,0.29,53,2,1,0.0,1.00,1.15,1.12,3.54,2.38,7.93,20.5
157000,17,241,8.9,0.0,0.0,0.0,8.9,0.0,1.00,17.8,22,315,18.29,0.42,227,14,0,0.0,1.00,1.00,1.00,2.63,4.05,3.05,18.3
157000,21,66,10.3,0.0,0.0,0.0,10.3,0.0,1.00,12.1,6,233,15.16,0.36,65,1,0,0.0,1.00,1.00,1.00,3.26,2.12,7.82,15.1
158000,17,251,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.9,28,313,18.33,0.47,225,26,0,0.0,1.00,1.00,1.00,2.75,4.04,3.07,17.4
158000,21,68,9.9,0.0,0.0,0.0,9.9,0.0,1.00,12.2,3,243,15.47,0.30,64,1,3,0.0,1.00,1.00,1.00,3.12,1.99,7.91,17.7
159000,17,251,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.0,28,318,18.37,0.40,230,21,0,0.0,1.00,1.00,1.00,2.68,3.89,3.11,15.8
159000,21,53,10.0,0.0,0.0,0.0,10.0,0.0,1.00,12.1,4,203,13.44,0.24,53,0,0,0.0,1.00,1.00,1.00,3.13,2.04,7.92,19.0
160000,17,241,8.8,0.0,0.0,0.0,8.8,0.0,1.01,17.8,24,343,19.68,0.42,222,19,0,0.0,1.02,1.02,1.01,2.66,4.05,3.09,20.6
160000,21,51,10.4,0.1,0.0,0.0,10.3,0.0,1.01,12.3,8,287,18.37,0.45,51,0,0,0.0,1.00,1.01,1.01,3.31,2.18,7.73,26.7
161000,17,234,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.8,22,346,20.33,0.43,213,20,1,0.0,1.00,1.00,1.00,2.65,4.05,3.05,24.3
161000,21,34,10.3,0.0,0.0,0.0,10.3,0.0,1.00,12.0,6,235,14.84,0.27,33,1,0,0.0,1.00,1.00,1.00,3.32,2.35,7.65,22.3
162000,17,249,9.2,0.0,0.3,0.1,8.8,0.0,1.02,17.6,25,328,18.96,0.39,215,28,6,0.0,1.01,1.01,1.04,2.78,4.07,3.13,24.6
162000,21,28,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.7,5,294,19.28,0.28,26,0,2,0.0,1.00,1.00,1.00,3.14,2.29,7.36,24.4
163000,17,232,9.9,0.1,0.3,0.0,9.5,0.0,1.02,17.1,33,337,19.40,0.38,209,16,7,0.0,1.02,1.02,1.02,2.81,4.18,3.28,25.8
163000,21,27,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.4,3,290,18.83,0.27,27,0,0,0.0,1.00,1.00,1.00,3.11,2.00,7.81,22.9
164000,17,228,9.1,0.0,0.0,0.0,9.0,0.0,1.01,17.5,25,331,19.49,0.44,207,19,2,0.0,1.01,1.01,1.01,2.74,4.06,3.21,27.6
164000,21,12,9.4,0.0,0.0,0.0,9.4,0.0,1.00,13.0,2,343,21.63,0.45,12,0,0,0.0,1.00,1.00,1.00,3.33,1.92,8.00,21.7
165000,17,224,8.9,0.0,0.0,0.1,8.8,0.0,1.00,17.6,26,283,16.41,0.37,201,16,7,0.0,1.00,1.00,1.00,2.63,4.07,3.14,27.1
165000,21,16,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.5,3,307,20.72,0.43,16,0,0,0.0,1.00,1.00,1.00,3.06,2.12,7.88,25.8
166000,17,206,8.3,0.0,0.0,0.0,8.3,0.0,1.02,18.2,26,371,21.16,0.48,182,21,3,0.0,1.02,1.02,1.02,2.72,3.85,3.10,28.2
166000,21,19,9.8,0.0,0.0,0.0,9.8,0.0,1.00,12.5,3,388,24.10,0.40,18,0,1,0.0,1.00,1.00,1.00,3.16,2.00,7.74,21.3
167000,17,235,8.7,0.1,0.0,0.0,8.6,0.0,1.03,17.6,34,334,19.14,0.38,212,20,3,0.0,1.03,1.04,1.03,2.64,4.04,3.22,27.5
167000,21,17,11.5,0.0,0.0,0.0,11.5,0.0,1.00,11.6,6,304,18.36,0.17,17,0,0,0.0,1.00,1.00,1.00,3.76,3.06,8.00,21.1
168000,17,244,9.1,0.0,0.1,0.1,8.9,0.0,1.02,17.4,32,326,18.98,0.38,201,35,8,0.0,1.01,1.02,1.02,2.78,4.20,3.21,25.5
168000,21,6,10.2,0.0,0.0,0.0,10.2,0.0,1.00,13.3,3,350,21.49,0.32,6,0,0,0.0,1.00,1.00,1.00,3.17,2.00,7.33,21.4
169000,17,210,9.2,0.2,0.0,0.0,9.0,0.0,1.05,17.4,31,360,20.87,0.38,189,18,3,0.0,1.05,1.07,1.04,2.71,4.10,3.20,27.8
169000,21,20,11.2,0.0,0.0,0.0,11.2,0.0,1.00,11.8,4,176,11.57,0.18,20,0,0,0.0,1.00,1.00,1.00,3.65,2.30,7.80,22.5
170000,17,247,9.0,0.1,0.0,0.0,9.0,0.0,1.01,17.5,31,365,21.37,0.44,226,19,2,0.0,1.00,1.02,1.01,2.69,4.05,3.21,27.0
170000,21,7,11.0,0.0,0.0,0.0,11.0,0.0,1.00,12.0,1,479,30.68,0.47,7,0,0,0.0,1.00,1.00,1.00,3.57,2.00,8.00,16.0
171000,17,265,8.5,0.1,0.0,0.0,8.4,0.0,1.02,18.0,37,383,22.21,0.46,235,23,7,0.0,1.02,1.02,1.01,2.63,4.04,3.06,26.2
172000,17,265,9.1,0.1,0.1,0.0,9.0,0.0,1.02,17.5,37,340,19.64,0.39,240,24,1,0.0,1.02,1.02,1.02,2.80,4.06,3.23,25.5
173000,17,303,8.8,0.1,0.0,0.0,8.7,0.0,1.03,17.6,36,324,18.65,0.45,276,26,1,0.0,1.03,1.03,1.03,2.72,4.14,3.08,24.6
174000,17,300,8.6,0.0,0.1,0.0,8.4,0.0,1.02,17.9,36,353,19.99,0.38,281,18,1,0.0,1.01,1.03,1.03,2.75,3.89,3.18,23.7
175000,17,296,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.2,35,360,20.60,0.39,272,22,2,0.0,1.00,1.00,1.00,2.59,3.83,3.09,25.6
176000,17,300,8.9,0.1,0.0,0.0,8.9,0.0,1.02,17.6,44,347,20.03,0.41,277,18,5,0.0,1.02,1.02,1.02,2.68,4.03,3.23,25.9
177000,17,290,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.1,34,404,23.02,0.46,268,19,3,0.0,1.00,1.00,1.00,2.62,3.94,3.00,26.0
178000,17,302,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.4,35,418,23.11,0.43,286,12,4,0.0,1.00,1.00,1.00,2.71,3.74,3.09,24.4
179000,17,322,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.2,34,357,19.90,0.38,297,21,4,0.0,1.00,1.00,1.00,2.77,3.75,3.13,23.9
180000,17,297,9.2,0.2,0.1,0.0,8.9,0.0,1.07,17.4,41,345,19.76,0.39,282,14,1,0.0,1.05,1.09,1.06,2.83,4.05,3.24,23.1
181000,17,321,8.8,0.1,0.0,0.0,8.7,0.0,1.03,17.7,32,362,20.87,0.39,293,19,9,0.0,1.03,1.03,1.03,2.74,3.95,3.21,23.4
182000,17,282,8.7,0.0,0.1,0.0,8.6,0.0,1.00,17.8,34,351,20.15,0.39,273,6,3,0.0,1.00,1.00,1.00,2.77,3.82,3.27,25.4
183000,17,302,9.1,0.0,0.0,0.0,9.1,0.0,1.01,17.1,36,332,19.18,0.38,279,21,2,0.0,1.01,1.01,1.01,2.73,4.06,3.41,24.4
184000,17,315,9.2,0.0,0.2,0.0,9.0,0.0,1.00,17.0,52,312,18.05,0.41,299,14,2,0.0,1.00,1.00,1.00,2.75,4.07,3.46,25.6
185000,17,256,9.6,0.1,0.4,0.0,9.2,0.0,1.02,17.0,35,344,20.31,0.42,234,19,3,0.0,1.01,1.03,1.02,2.78,3.89,3.64,27.7
186000,17,250,9.7,0.3,0.0,0.0,9.4,0.0,1.09,17.0,37,353,20.46,0.39,250,0,0,0.0,1.06,1.11,1.10,2.66,3.87,3.63,27.1
187000,17,241,9.9,0.0,0.3,0.0,9.6,0.0,1.00,16.7,39,323,19.73,0.39,222,15,4,0.0,1.00,1.00,1.00,2.84,3.95,3.72,29.1
188000,17,260,10.0,0.0,0.0,0.0,10.0,0.0,1.02,16.4,43,316,19.32,0.45,221,39,0,0.0,1.02,1.02,1.02,2.84,4.22,3.63,29.4
189000,17,256,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.8,36,388,23.22,0.42,228,26,2,0.0,1.00,1.00,1.00,2.78,4.12,3.47,29.3
190000,17,240,10.0,0.0,0.1,0.0,9.9,0.0,1.00,16.7,35,363,21.91,0.39,195,43,2,0.0,1.00,1.00,1.00,2.73,4.00,3.71,31.1
191000,17,206,10.5,0.0,0.0,0.0,10.4,0.0,1.02,16.2,33,353,21.99,0.49,158,45,3,0.0,1.02,1.02,1.02,2.88,4.08,3.89,32.5
192000,17,164,10.9,0.1,0.4,0.0,10.4,0.0,1.03,16.1,22,359,22.23,0.42,126,38,0,0.0,1.00,1.05,1.03,2.88,4.08,3.90,33.3
193000,17,181,10.1,0.0,0.1,0.0,10.0,0.0,1.00,16.7,24,338,20.54,0.36,156,24,1,0.0,1.00,1.00,1.00,2.76,3.91,3.77,32.3
194000,17,190,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.9,33,352,21.30,0.29,168,21,1,0.0,1.00,1.00,1.00,2.72,3.79,3.75,32.0
195000,17,223,9.4,0.0,0.2,0.0,9.2,0.0,1.00,17.2,30,362,21.45,0.38,191,32,0,0.0,1.00,1.00,1.00,2.70,3.70,3.74,31.6
196000,17,176,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.1,21,386,22.79,0.35,151,23,2,0.0,1.00,1.00,1.00,2.65,3.85,3.61,32.8
197000,17,193,8.4,0.0,0.1,0.0,8.2,0.0,1.00,18.0,27,377,20.56,0.26,173,20,0,0.0,1.00,1.00,1.00,2.54,3.84,3.17,32.1
198000,17,250,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.9,25,391,21.97,0.29,235,15,0,0.0,1.00,1.00,1.00,2.42,3.84,3.25,29.4
199000,17,203,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.5,28,412,23.70,0.38,202,0,1,0.0,1.00,1.00,1.00,2.71,3.80,3.46,29.9
200000,17,173,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.4,29,425,24.75,0.41,173,0,0,0.0,1.00,1.00,1.00,2.75,3.70,3.62,30.9
201000,17,214,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.2,27,407,23.92,0.32,214,0,0,0.0,1.00,1.00,1.00,2.70,3.72,3.67,28.6
202000,17,229,8.6,0.0,0.1,0.0,8.5,0.0,1.00,17.7,26,396,22.88,0.37,229,0,0,0.0,1.00,1.00,1.00,2.62,3.98,3.19,27.8
203000,17,233,9.1,0.0,0.3,0.0,8.7,0.0,1.01,17.5,31,424,24.31,0.40,232,0,1,0.0,1.01,1.01,1.01,2.78,4.15,3.12,27.5
204000,17,250,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.9,21,426,23.53,0.33,250,0,0,0.0,1.00,1.00,1.00,2.53,4.08,2.98,27.9
205000,17,280,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.1,21,468,25.84,0.44,280,0,0,0.0,1.00,1.00,1.00,2.63,4.03,2.93,27.1
206000,17,301,8.4,0.0,0.1,0.0,8.3,0.0,1.00,17.8,34,481,26.75,0.46,294,6,1,0.0,1.00,1.00,1.00,2.64,4.09,3.02,26.0
207000,17,283,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.0,27,459,25.64,0.45,281,2,0,0.0,1.00,1.00,1.00,2.47,3.98,3.01,26.2
208000,17,293,8.5,0.0,0.0,0.0,8.4,0.0,1.00,18.0,27,469,26.59,0.50,289,3,1,0.0,1.00,1.00,1.00,2.47,3.91,3.09,25.9
209000,17,348,8.8,0.0,0.2,0.0,8.6,0.0,1.00,17.7,37,408,23.64,0.49,340,5,3,0.0,1.00,1.00,1.00,2.64,3.94,3.25,27.5
210000,17,370,9.1,0.0,0.0,0.0,9.0,0.0,1.00,17.4,42,411,23.84,0.39,360,9,1,0.0,1.00,1.00,1.00,2.69,3.90,3.40,25.9
211000,17,308,8.9,0.0,0.2,0.0,8.7,0.0,1.00,17.6,33,424,24.42,0.38,304,4,0,0.0,1.00,1.00,1.00,2.57,3.97,3.23,27.7
212000,17,319,8.7,0.0,0.1,0.0,8.7,0.0,1.00,17.8,33,439,25.82,0.45,298,21,0,0.0,1.00,1.00,1.00,2.62,3.91,3.20,27.5
213000,17,265,8.9,0.0,0.1,0.0,8.8,0.0,1.02,17.9,24,446,25.94,0.52,242,21,2,0.0,1.02,1.02,1.02,2.67,3.92,3.19,28.9
214000,17,301,9.0,0.0,0.2,0.1,8.7,0.0,1.01,17.9,34,393,22.73,0.43,284,17,0,0.0,1.01,1.01,1.01,2.68,3.82,3.23,27.3
215000,17,298,8.9,0.0,0.1,0.1,8.7,0.0,1.02,18.0,26,459,26.47,0.49,283,13,2,0.0,1.01,1.02,1.02,2.76,3.76,3.27,28.2
216000,17,306,8.7,0.0,0.0,0.0,8.6,0.0,1.00,18.5,31,442,25.10,0.43,290,11,5,0.0,1.00,1.00,1.00,2.57,3.62,3.15,28.9
217000,17,304,8.4,0.0,0.1,0.0,8.4,0.0,1.00,18.6,29,486,27.57,0.47,304,0,0,0.0,1.00,1.00,1.00,2.62,3.66,3.05,26.7
218000,17,311,8.3,0.0,0.2,0.0,8.1,0.0,1.00,18.7,32,490,27.69,0.47,311,0,0,0.0,1.00,1.00,1.00,2.51,3.61,3.03,24.6
219000,17,314,8.3,0.0,0.1,0.0,8.2,0.0,1.00,18.7,26,500,27.86,0.46,313,0,1,0.0,1.00,1.00,1.00,2.54,3.64,3.03,24.5
220000,17,330,8.3,0.0,0.1,0.0,8.1,0.0,1.01,18.8,29,478,26.68,0.47,330,0,0,0.0,1.01,1.02,1.01,2.58,3.57,3.02,23.3
221000,17,341,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.9,27,484,27.26,0.47,340,0,1,0.0,1.00,1.00,1.00,2.61,3.54,3.01,25.6
222000,17,339,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.0,27,486,27.69,0.48,338,0,1,0.0,1.00,1.00,1.00,2.53,3.47,3.06,22.7
223000,17,337,8.6,0.0,0.1,0.0,8.5,0.0,1.00,18.8,33,462,26.27,0.51,336,0,1,0.0,1.00,1.00,1.00,2.50,3.51,3.09,22.3
224000,17,290,8.5,0.0,0.1,0.0,8.4,0.0,1.00,18.9,27,483,27.36,0.49,290,0,0,0.0,1.00,1.00,1.00,2.64,3.54,3.06,23.6
225000,17,259,8.5,0.0,0.1,0.0,8.4,0.0,1.01,18.9,25,512,28.98,0.55,259,0,0,0.0,1.01,1.02,1.00,2.57,3.46,3.09,22.3
226000,17,256,8.5,0.0,0.0,0.0,8.4,0.0,1.01,19.0,20,498,28.07,0.54,255,0,1,0.0,1.00,1.01,1.01,2.53,3.39,3.10,23.6
227000,17,216,8.5,0.0,0.0,0.1,8.4,0.0,1.00,19.4,23,441,24.66,0.51,202,14,0,0.0,1.00,1.00,1.00,2.54,3.18,3.12,25.0
228000,17,203,7.8,0.0,0.1,0.0,7.7,0.0,1.00,20.0,16,450,24.91,0.55,187,16,0,0.0,1.00,1.00,1.00,2.26,3.07,2.94,24.7
228000,35,13,9.2,0.0,0.0,0.0,9.2,0.0,1.00,17.7,2,213,12.51,0.48,11,2,0,0.0,1.00,1.00,1.00,2.38,4.08,3.08,21.6
229000,17,243,8.2,0.0,0.1,0.0,8.1,0.0,1.00,19.6,20,469,26.32,0.47,231,12,0,0.0,1.00,1.00,1.00,2.59,3.15,3.05,24.6
229000,35,5,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.0,1,401,23.27,0.31,5,0,0,0.0,1.00,1.00,1.00,2.60,4.00,3.00,10.0
230000,17,297,8.1,0.0,0.1,0.0,8.0,0.0,1.00,19.7,22,455,25.46,0.51,275,21,1,0.0,1.00,1.00,1.00,2.47,3.14,3.03,25.0
231000,17,280,8.3,0.0,0.2,0.0,8.1,0.0,1.00,19.5,19,490,27.21,0.51,266,13,1,0.0,1.00,1.00,1.00,2.54,3.19,3.09,22.9
231000,36,23,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.0,4,616,35.09,0.46,23,0,0,0.0,1.00,1.00,1.00,2.74,4.00,3.00,33.6
231000,35,14,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.6,4,216,13.00,0.27,5,9,0,0.0,1.00,1.00,1.00,2.57,4.07,3.14,20.1
232000,17,311,8.1,0.0,0.1,0.0,8.0,0.0,1.00,19.5,26,480,26.81,0.51,284,25,2,0.0,1.00,1.00,1.00,2.45,3.21,3.07,23.1
232000,36,22,8.7,0.0,0.0,0.0,8.7,0.0,1.00,17.8,4,710,40.63,0.57,22,0,0,0.0,1.00,1.00,1.00,2.64,4.00,3.09,34.1
233000,17,305,8.3,0.0,0.1,0.0,8.1,0.0,1.00,19.6,23,493,27.46,0.57,280,25,0,0.0,1.00,1.00,1.00,2.59,3.18,3.04,23.7
233000,36,14,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.9,3,537,31.29,0.64,14,0,0,0.0,1.00,1.00,1.00,2.43,4.07,3.00,31.9
234000,17,297,8.4,0.0,0.2,0.0,8.2,0.0,1.00,19.5,23,495,27.58,0.56,270,26,1,0.0,1.00,1.00,1.00,2.49,3.15,3.11,22.4
