step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
153000,2,2103,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.9,55,452,24.25,0.33,687,703,713,0.0,1.00,1.00,1.00,2.90,1.08,7.94,0.0
154000,2,2093,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,458,24.54,0.32,698,699,696,0.0,1.00,1.00,1.00,2.92,1.09,7.96,0.0
155000,2,2155,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,53,435,23.30,0.31,702,718,735,0.0,1.00,1.00,1.00,2.93,1.09,7.95,0.0
156000,2,2127,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,55,450,24.09,0.32,696,708,723,0.0,1.00,1.00,1.00,2.93,1.09,7.94,0.0
157000,2,2118,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,44,452,24.16,0.31,720,698,700,0.0,1.00,1.00,1.00,2.93,1.10,7.94,0.0
158000,2,2106,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,56,461,24.69,0.33,690,698,718,0.0,1.00,1.00,1.00,2.92,1.09,7.96,0.0
159000,2,2126,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,60,441,23.57,0.31,709,716,701,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
160000,2,2173,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,57,445,23.81,0.31,707,723,743,0.0,1.00,1.00,1.00,2.92,1.10,7.95,0.0
161000,2,2155,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,58,452,24.30,0.34,698,733,724,0.0,1.00,1.00,1.00,2.92,1.11,7.92,0.0
162000,2,2138,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,57,451,24.19,0.33,707,722,709,0.0,1.00,1.00,1.00,2.91,1.10,7.94,0.0
163000,2,2176,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,59,451,24.24,0.33,717,731,728,0.0,1.00,1.00,1.00,2.90,1.10,7.93,0.0
164000,2,2118,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,54,442,23.70,0.32,733,690,695,0.0,1.00,1.00,1.00,2.93,1.09,7.96,0.0
165000,2,2140,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,56,460,24.70,0.35,705,714,721,0.0,1.00,1.00,1.00,2.90,1.08,7.93,0.0
166000,2,2144,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,59,438,23.46,0.32,713,722,709,0.0,1.00,1.00,1.00,2.91,1.09,7.94,0.0
167000,2,2109,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,53,453,24.37,0.32,702,704,703,0.0,1.00,1.00,1.00,2.92,1.08,7.95,0.0
168000,2,2141,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,59,449,23.99,0.32,727,702,712,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
169000,2,2128,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,49,452,24.20,0.33,711,707,710,0.0,1.00,1.00,1.00,2.92,1.07,7.95,0.0
170000,2,2134,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,57,452,24.23,0.34,711,709,714,0.0,1.00,1.00,1.00,2.93,1.10,7.94,0.0
171000,2,2147,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,64,434,23.29,0.33,712,711,724,0.0,1.00,1.00,1.00,2.92,1.10,7.91,0.0
172000,2,2123,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,56,452,24.19,0.33,708,710,705,0.0,1.00,1.00,1.00,2.91,1.08,7.95,0.0
173000,2,2149,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.9,49,450,24.09,0.33,712,715,722,0.0,1.00,1.00,1.00,2.90,1.08,7.91,0.0
174000,2,2090,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,64,455,24.38,0.35,687,704,699,0.0,1.00,1.00,1.00,2.92,1.10,7.94,0.0
175000,2,2098,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,52,459,24.59,0.34,695,704,699,0.0,1.00,1.00,1.00,2.92,1.07,7.95,0.0
176000,2,2129,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,58,467,25.04,0.33,713,700,716,0.0,1.00,1.00,1.00,2.91,1.08,7.94,0.0
177000,2,2144,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,55,470,25.16,0.33,720,720,704,0.0,1.00,1.00,1.00,2.91,1.08,7.94,0.0
178000,2,2127,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,53,456,24.36,0.34,708,709,710,0.0,1.00,1.00,1.00,2.91,1.08,7.93,0.0
179000,2,2134,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,47,445,23.91,0.33,706,725,703,0.0,1.00,1.00,1.00,2.91,1.09,7.95,0.0
180000,2,2139,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,55,450,24.08,0.33,726,709,704,0.0,1.00,1.00,1.00,2.94,1.09,7.96,0.0
181000,2,2151,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,55,447,23.99,0.32,727,703,721,0.0,1.00,1.00,1.00,2.91,1.07,7.96,0.0
182000,2,2142,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,52,450,24.17,0.31,704,723,715,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
183000,2,2144,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,56,464,24.88,0.32,720,718,706,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
184000,2,2133,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,56,450,24.14,0.32,710,704,719,0.0,1.00,1.00,1.00,2.91,1.08,7.96,0.0
185000,2,2161,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,50,438,23.47,0.32,730,712,719,0.0,1.00,1.00,1.00,2.91,1.08,7.92,0.0
186000,2,2143,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,55,467,25.00,0.32,714,722,707,0.0,1.00,1.00,1.00,2.93,1.09,7.96,0.0
187000,2,2165,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,51,458,24.58,0.33,723,717,725,0.0,1.00,1.00,1.00,2.91,1.08,7.95,0.0
188000,2,2151,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,49,458,24.56,0.34,712,710,729,0.0,1.00,1.00,1.00,2.92,1.08,7.94,0.0
189000,2,2147,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.9,52,458,24.49,0.33,714,717,716,0.0,1.00,1.00,1.00,2.92,1.08,7.94,0.0
190000,2,2115,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,53,456,24.51,0.32,696,719,700,0.0,1.00,1.00,1.00,2.92,1.10,7.97,0.0
191000,2,2138,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,56,454,24.37,0.33,726,697,715,0.0,1.00,1.00,1.00,2.91,1.09,7.95,0.0
192000,2,2150,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,55,461,24.74,0.33,727,706,717,0.0,1.00,1.00,1.00,2.92,1.10,7.95,0.0
193000,2,2116,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,59,461,24.69,0.33,698,706,712,0.0,1.00,1.00,1.00,2.91,1.09,7.95,0.0
194000,2,2158,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,67,453,24.23,0.32,721,715,722,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
195000,2,2112,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,52,451,24.08,0.32,709,690,713,0.0,1.00,1.00,1.00,2.92,1.08,7.95,0.0
196000,2,2100,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,51,455,24.44,0.31,694,699,707,0.0,1.00,1.00,1.00,2.94,1.08,7.96,0.0
197000,2,2131,7.2,0.0,0.0,0.0,7.1,0.0,1.00,15.8,54,451,24.26,0.33,714,710,707,0.0,1.00,1.00,1.00,2.92,1.08,7.95,0.0
198000,2,2147,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,46,449,24.06,0.33,715,721,711,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
199000,2,2152,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,447,24.02,0.34,715,724,713,0.0,1.00,1.00,1.00,2.91,1.08,7.95,0.0
200000,2,2130,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,454,24.32,0.33,700,716,714,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
201000,2,2129,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,52,450,24.14,0.33,705,712,712,0.0,1.00,1.00,1.00,2.91,1.09,7.95,0.0
202000,2,2154,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,50,442,23.68,0.32,726,720,708,0.0,1.00,1.00,1.00,2.91,1.10,7.95,0.0
203000,2,2128,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,63,462,24.81,0.34,710,712,706,0.0,1.00,1.00,1.00,2.91,1.11,7.96,0.0
204000,2,2131,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,52,454,24.31,0.33,709,704,718,0.0,1.00,1.00,1.00,2.92,1.08,7.96,0.0
205000,2,2114,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,59,465,24.93,0.33,714,698,702,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
206000,2,2137,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,59,443,23.74,0.32,719,706,712,0.0,1.00,1.00,1.00,2.91,1.11,7.94,0.0
207000,2,2148,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,52,448,24.01,0.32,732,700,716,0.0,1.00,1.00,1.00,2.91,1.09,7.96,0.0
208000,2,2113,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,63,451,24.18,0.31,705,692,716,0.0,1.00,1.00,1.00,2.94,1.11,7.94,0.0
209000,2,2134,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,54,450,24.19,0.31,712,707,715,0.0,1.00,1.00,1.00,2.90,1.09,7.95,0.0
210000,2,2149,7.3,0.0,0.0,0.1,7.3,0.0,1.00,15.7,57,450,24.16,0.32,727,698,724,0.0,1.00,1.00,1.00,2.92,1.11,7.93,0.0
211000,2,2136,7.3,0.0,0.0,0.1,7.3,0.0,1.00,15.7,53,455,24.40,0.32,714,701,721,0.0,1.00,1.00,1.00,2.92,1.12,7.96,0.0
212000,2,2153,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,54,451,24.28,0.32,716,726,711,0.0,1.00,1.00,1.00,2.92,1.10,7.95,0.0
213000,2,2152,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,53,461,24.75,0.32,715,714,723,0.0,1.00,1.00,1.00,2.93,1.10,7.93,0.0
214000,2,2116,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,58,449,24.12,0.33,700,720,696,0.0,1.00,1.00,1.00,2.93,1.09,7.96,0.0
215000,2,2102,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,447,23.92,0.32,708,711,683,0.0,1.00,1.00,1.00,2.91,1.08,7.95,0.0
216000,2,2126,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,57,463,24.80,0.33,712,708,706,0.0,1.00,1.00,1.00,2.90,1.09,7.95,0.0
217000,2,2124,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,57,457,24.45,0.33,716,698,710,0.0,1.00,1.00,1.00,2.92,1.10,7.93,0.0
218000,2,2151,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,51,439,23.57,0.31,709,729,713,0.0,1.00,1.00,1.00,2.92,1.09,7.97,0.0
219000,2,2145,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,46,471,25.27,0.35,710,717,718,0.0,1.00,1.00,1.00,2.93,1.09,7.96,0.0
220000,2,2135,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,48,458,24.63,0.33,721,710,704,0.0,1.00,1.00,1.00,2.91,1.08,7.95,0.0
221000,2,2158,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,56,439,23.54,0.31,722,718,718,0.0,1.00,1.00,1.00,2.94,1.09,7.97,0.0
222000,2,2159,7.3,0.0,0.0,0.2,7.1,0.0,1.00,15.8,63,453,24.26,0.34,706,718,735,0.0,1.00,1.00,1.00,2.92,1.10,7.95,0.0
223000,2,2113,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,53,452,24.18,0.32,694,698,721,0.0,1.00,1.00,1.00,2.92,1.08,7.95,0.0
224000,2,2127,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,50,448,23.99,0.33,709,707,711,0.0,1.00,1.00,1.00,2.91,1.07,7.94,0.0
225000,2,2128,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,49,464,24.90,0.33,716,698,714,0.0,1.00,1.00,1.00,2.91,1.08,7.94,0.0
226000,2,2110,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,463,24.82,0.35,694,721,695,0.0,1.00,1.00,1.00,2.92,1.08,7.96,0.0
227000,2,2133,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,54,457,24.55,0.34,726,696,711,0.0,1.00,1.00,1.00,2.93,1.11,7.97,0.0
228000,2,2111,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,54,454,24.38,0.34,706,702,703,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
229000,2,2129,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,56,458,24.51,0.33,697,724,708,0.0,1.00,1.00,1.00,2.92,1.10,7.95,0.0
230000,2,2122,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,53,460,24.61,0.32,700,716,706,0.0,1.00,1.00,1.00,2.91,1.08,7.96,0.0
231000,2,2082,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,60,469,25.16,0.33,684,689,709,0.0,1.00,1.00,1.00,2.94,1.12,7.96,0.0
232000,2,2136,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,54,456,24.49,0.33,706,703,727,0.0,1.00,1.00,1.00,2.92,1.10,7.96,0.0
233000,2,2132,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,57,459,24.60,0.32,719,708,705,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
234000,2,2130,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,53,448,24.02,0.32,699,710,721,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
235000,2,2125,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,59,459,24.74,0.34,720,695,710,0.0,1.00,1.00,1.00,2.93,1.11,7.95,0.0
236000,2,2142,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,53,442,23.79,0.32,704,714,724,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
237000,2,2095,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,46,447,24.04,0.32,702,693,700,0.0,1.00,1.00,1.00,2.94,1.10,7.96,0.0
238000,2,2159,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,64,450,24.20,0.33,707,714,738,0.0,1.00,1.00,1.00,2.94,1.12,7.95,0.0
239000,2,2143,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,55,446,24.06,0.33,720,722,701,0.0,1.00,1.00,1.00,2.92,1.11,7.92,0.0
240000,2,2141,7.3,0.0,0.0,0.1,7.3,0.0,1.00,15.6,46,465,25.03,0.34,722,721,698,0.0,1.00,1.00,1.00,2.93,1.11,7.96,0.0
241000,2,2117,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.6,57,459,24.75,0.34,706,705,706,0.0,1.00,1.00,1.00,2.94,1.12,7.96,0.0
242000,2,2105,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,52,454,24.41,0.33,701,707,697,0.0,1.00,1.00,1.00,2.94,1.11,7.95,0.0
243000,2,2148,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,61,453,24.39,0.33,724,721,703,0.0,1.00,1.00,1.00,2.92,1.11,7.92,0.0
244000,2,2152,7.3,0.0,0.0,0.1,7.3,0.0,1.00,15.7,61,454,24.50,0.33,717,721,714,0.0,1.00,1.00,1.00,2.94,1.10,7.96,0.0
245000,2,2138,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.6,60,440,23.67,0.32,709,709,720,0.0,1.00,1.00,1.00,2.94,1.13,7.95,0.0
246000,2,2122,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,58,460,24.84,0.33,723,687,712,0.0,1.00,1.00,1.00,2.93,1.10,7.94,0.0
247000,2,2132,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,60,458,24.68,0.34,714,710,708,0.0,1.00,1.00,1.00,2.93,1.11,7.94,0.0
248000,2,2125,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,58,464,24.89,0.33,725,695,705,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
249000,2,2170,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,58,457,24.44,0.33,728,709,733,0.0,1.00,1.00,1.00,2.91,1.10,7.90,0.0
250000,2,2112,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,50,441,23.68,0.33,706,714,692,0.0,1.00,1.00,1.00,2.92,1.08,7.94,0.0
251000,2,2168,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,68,451,24.19,0.33,716,741,711,0.0,1.00,1.00,1.00,2.93,1.12,7.92,0.0
252000,2,2153,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,61,461,24.64,0.32,713,725,715,0.0,1.00,1.00,1.00,2.92,1.11,7.93,0.0
253000,2,2132,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,55,468,25.10,0.33,705,707,720,0.0,1.00,1.00,1.00,2.91,1.10,7.93,0.0
254000,2,2137,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,58,443,23.76,0.33,723,700,714,0.0,1.00,1.00,1.00,2.91,1.09,7.95,0.0
255000,2,2148,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,67,442,23.77,0.32,708,703,737,0.0,1.00,1.00,1.00,2.92,1.10,7.94,0.0
256000,2,2117,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,50,453,24.25,0.34,695,708,714,0.0,1.00,1.00,1.00,2.94,1.10,7.96,0.0
257000,2,2145,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,454,24.37,0.34,708,715,722,0.0,1.00,1.00,1.00,2.92,1.08,7.95,0.0
258000,2,2140,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,50,445,23.87,0.34,711,721,708,0.0,1.00,1.00,1.00,2.92,1.10,7.94,0.0
259000,2,2118,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,62,437,23.45,0.32,710,707,701,0.0,1.00,1.00,1.00,2.92,1.09,7.96,0.0
260000,2,2132,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,60,446,23.98,0.32,706,720,706,0.0,1.00,1.00,1.00,2.94,1.11,7.96,0.0
261000,2,2110,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,59,459,24.67,0.33,709,696,705,0.0,1.00,1.00,1.00,2.93,1.10,7.94,0.0
262000,2,2109,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,61,461,24.77,0.34,700,705,704,0.0,1.00,1.00,1.00,2.95,1.11,7.95,0.0
263000,2,2128,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,59,450,24.17,0.33,712,700,716,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
264000,2,2115,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,57,456,24.49,0.34,701,709,705,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
265000,2,2118,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,57,449,24.13,0.33,714,701,703,0.0,1.00,1.00,1.00,2.93,1.11,7.95,0.0
266000,2,2102,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,57,474,25.44,0.35,683,705,714,0.0,1.00,1.00,1.00,2.93,1.10,7.93,0.0
267000,2,2152,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,55,454,24.34,0.32,727,717,708,0.0,1.00,1.00,1.00,2.90,1.09,7.93,0.0
268000,2,2127,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.6,54,448,24.13,0.34,703,713,711,0.0,1.00,1.00,1.00,2.94,1.12,7.95,0.0
269000,2,2137,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,60,454,24.41,0.32,710,713,714,0.0,1.00,1.00,1.00,2.93,1.12,7.94,0.0
270000,2,2151,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.6,66,446,24.00,0.32,704,711,736,0.0,1.00,1.00,1.00,2.93,1.13,7.95,0.0
271000,2,2124,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,68,459,24.65,0.33,718,705,701,0.0,1.00,1.00,1.00,2.92,1.13,7.93,0.0
272000,2,2139,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,61,446,23.97,0.32,708,716,715,0.0,1.00,1.00,1.00,2.90,1.10,7.92,0.0
273000,2,2146,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,55,454,24.32,0.31,728,705,713,0.0,1.00,1.00,1.01,2.93,1.09,7.96,0.0
274000,2,2108,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,59,457,24.59,0.33,694,720,694,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
275000,2,2134,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,66,435,23.27,0.32,699,718,717,0.0,1.00,1.00,1.00,2.92,1.09,7.95,0.0
276000,2,2106,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,57,467,25.12,0.36,710,702,694,0.0,1.00,1.00,1.00,2.91,1.10,7.93,0.0
277000,2,2137,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,59,457,24.55,0.34,717,708,712,0.0,1.00,1.00,1.00,2.93,1.12,7.95,0.0
278000,2,2138,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,59,453,24.33,0.34,713,713,712,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
279000,2,2111,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,63,460,24.70,0.35,704,710,697,0.0,1.00,1.00,1.00,2.94,1.11,7.95,0.0
280000,2,2173,7.3,0.0,0.0,0.1,7.1,0.0,1.00,15.8,61,452,24.24,0.33,715,723,735,0.0,1.00,1.00,1.00,2.91,1.09,7.94,0.0
281000,2,2122,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,52,458,24.61,0.33,721,690,711,0.0,1.00,1.00,1.00,2.93,1.09,7.94,0.0
282000,2,2113,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,61,464,24.89,0.33,719,686,708,0.0,1.00,1.00,1.00,2.93,1.10,7.94,0.0
283000,2,2112,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.9,52,457,24.43,0.33,708,709,695,0.0,1.00,1.00,1.00,2.90,1.06,7.94,0.0
284000,2,2156,7.3,0.0,0.0,0.2,7.2,0.0,1.00,15.7,59,457,24.58,0.34,716,714,726,0.0,1.00,1.00,1.00,2.93,1.11,7.94,0.0
285000,2,2135,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,68,470,25.23,0.35,716,714,705,0.0,1.00,1.00,1.00,2.93,1.11,7.94,0.0
286000,2,2135,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,52,453,24.33,0.32,709,709,717,0.0,1.00,1.00,1.00,2.92,1.11,7.94,0.0
287000,2,2147,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.8,57,453,24.28,0.34,722,712,713,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
288000,2,2107,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,52,457,24.50,0.34,703,699,705,0.0,1.00,1.00,1.00,2.93,1.09,7.94,0.0
289000,2,2129,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,60,455,24.36,0.32,705,701,723,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
290000,2,2154,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,59,442,23.70,0.32,720,720,714,0.0,1.00,1.00,1.00,2.92,1.11,7.94,0.0
291000,2,2123,7.4,0.0,0.0,0.2,7.2,0.0,1.00,15.7,59,454,24.46,0.33,710,708,705,0.0,1.00,1.00,1.00,2.94,1.12,7.96,0.0
292000,2,2125,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,53,463,24.81,0.32,716,704,705,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
293000,2,2118,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,57,459,24.62,0.32,716,716,686,0.0,1.00,1.00,1.00,2.92,1.08,7.96,0.0
294000,2,2148,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,56,450,24.11,0.32,722,724,702,0.0,1.00,1.00,1.00,2.93,1.10,7.97,0.0
295000,2,2115,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.7,59,452,24.22,0.33,695,716,704,0.0,1.00,1.00,1.00,2.94,1.11,7.95,0.0
296000,2,2144,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,69,444,23.77,0.31,717,697,730,0.0,1.00,1.00,1.00,2.92,1.11,7.92,0.0
297000,2,2156,7.2,0.0,0.0,0.1,7.1,0.0,1.00,15.8,53,461,24.55,0.33,730,714,712,0.0,1.00,1.00,1.00,2.91,1.07,7.96,0.0
298000,2,2146,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,63,447,23.92,0.31,712,714,720,0.0,1.00,1.00,1.00,2.93,1.10,7.96,0.0
299000,2,2160,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,59,452,24.21,0.33,733,710,717,0.0,1.00,1.00,1.00,2.93,1.10,7.93,0.0
300000,2,2145,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,62,459,24.54,0.32,707,716,722,0.0,1.00,1.00,1.00,2.91,1.09,7.95,0.0
301000,2,2160,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,54,461,24.65,0.32,723,719,718,0.0,1.00,1.00,1.00,2.92,1.09,7.94,0.0
302000,2,2154,7.3,0.0,0.0,0.1,7.2,0.0,1.00,15.8,52,455,24.43,0.33,721,706,727,0.0,1.00,1.00,1.00,2.91,1.09,7.94,0.0
303000,2,2154,7.3,0.0,0.0,0.2,7.2,0.0,1.00,15.8,67,452,24.19,0.32,706,721,727,0.0,1.00,1.00,1.00,2.92,1.12,7.92,0.0
304000,2,2135,7.4,0.0,0.0,0.1,7.2,0.0,1.00,15.7,60,456,24.45,0.31,720,685,730,0.0,1.00,1.00,1.00,2.94,1.12,7.95,0.0
305000,2,2155,7.2,0.0,0.0,0.1,7.2,0.0,1.00,15.7,56,456,24.55,0.34,716,722,717,0.0,1.00,1.00,1.00,2.91,1.11,7.96,0.0
306000,2,2123,7.4,0.0,0.0,0.1,7.3,0.0,1.00,15.7,62,458,24.60,0.32,713,721,689,0.0,1.00,1.00,1.00,2.95,1.13,7.96,0.0
