step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
460000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,15.8,1.8,0,0,-0.00,-0.00,-0.00,0.0006,0.01,0.0,54.6068,0.0017,5461
460000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
470000,0,548,8.43,0.00,0.00,0.10,8.33,0.00,1.00,0.000,0.053,284450.1,5434.9,1,0,3.42,1.00,1.00,0.6271,10.27,138491.0,9.9466,27.6830,5462
470000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.9,0.4,0,0,-0.00,-0.00,-0.00,0.0001,0.02,0.0,54.6079,0.0010,5461
470000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
480000,0,533,8.13,0.00,0.00,0.02,8.12,0.00,1.00,0.000,0.050,284633.0,5463.8,1,0,3.40,1.00,1.00,0.6293,8.04,138511.0,9.9235,27.7021,5462
480000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,102.5,2.6,0,0,-0.00,-0.00,-0.00,0.0008,0.00,0.0,54.5945,0.0089,5461
480000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
490000,0,549,8.27,0.01,0.00,0.08,8.18,0.00,1.01,0.000,0.052,284274.9,5354.1,1,0,3.42,1.01,1.01,0.6179,8.44,138519.3,9.9359,27.6787,5462
490000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.3,0.6,0,0,-0.00,-0.00,-0.00,0.0004,0.13,0.0,54.6088,0.0005,5461
490000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
500000,0,540,8.19,0.04,0.00,0.05,8.10,0.00,1.01,0.000,0.051,284494.3,5447.9,1,0,3.41,1.01,1.00,0.6288,9.13,138510.4,9.9134,27.7077,5462
500000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.7,0.4,0,0,-0.00,-0.00,-0.00,0.0004,0.05,0.0,54.6082,0.0009,5461
500000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
510000,0,553,8.21,0.00,0.00,0.00,8.21,0.00,1.00,0.000,0.052,285348.1,5414.0,1,0,3.46,1.00,1.00,0.6223,4.72,138546.7,9.9094,27.7744,5462
510000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,54.5,1.5,0,0,-0.00,-0.00,-0.00,0.0005,0.01,0.0,54.6008,0.0051,5461
510000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
520000,0,552,8.25,0.15,0.04,0.00,8.06,0.00,1.05,0.000,0.052,286081.2,5143.9,1,0,3.46,1.05,1.04,0.5899,4.92,138580.9,9.8785,27.8674,5462
520000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,18.5,1.4,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6065,0.0017,5461
520000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
530000,0,552,8.07,0.00,0.01,0.00,8.06,0.00,1.00,0.000,0.051,284276.5,5269.8,1,0,3.41,1.00,1.00,0.6084,6.70,138541.8,9.9310,27.6750,5462
530000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.3,0.1,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6088,0.0005,5461
530000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
540000,0,519,8.32,0.00,0.00,0.21,8.10,0.00,1.00,0.000,0.049,283413.2,5246.8,1,0,3.51,1.00,1.00,0.6038,8.21,138563.2,9.9550,27.5949,5462
540000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.4,0.6,0,0,-0.00,-0.00,-0.00,0.0004,0.03,0.0,54.6087,0.0006,5461
540000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
550000,0,527,8.25,0.00,0.00,0.00,8.25,0.00,1.00,0.000,0.050,283291.1,5245.6,1,0,3.46,1.00,1.00,0.6044,12.25,138530.6,9.9523,27.5874,5462
550000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.8,0.3,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6085,0.0006,5461
550000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
560000,0,565,8.38,0.02,0.00,0.07,8.28,0.00,1.00,0.000,0.054,283464.4,5286.6,1,0,3.48,1.01,1.00,0.6081,8.60,138549.2,9.9395,27.5989,5462
560000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.8,0.6,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6081,0.0010,5461
560000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
570000,0,521,8.34,0.00,0.05,0.13,8.15,0.00,1.00,0.000,0.050,283538.8,5309.9,1,0,3.45,1.00,1.00,0.6119,9.55,138575.9,9.9377,27.6085,5462
570000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,9.5,1.2,0,0,-0.00,-0.00,-0.00,0.0006,0.00,0.0,54.6075,0.0011,5461
570000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
580000,0,542,8.40,0.06,0.00,0.23,8.11,0.00,1.01,0.000,0.052,283635.8,5352.8,1,0,3.48,1.00,1.02,0.6161,6.24,138571.1,9.9484,27.6044,5462
580000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.9,0.5,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6086,0.0009,5461
580000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
590000,0,540,8.28,0.01,0.00,0.03,8.24,0.00,1.00,0.000,0.051,283274.9,5200.9,1,0,3.43,1.00,1.00,0.5990,6.76,138587.9,9.9474,27.5774,5462
590000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,12.5,1.2,0,0,-0.00,-0.00,-0.00,0.0005,0.01,0.0,54.6076,0.0012,5461
590000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
600000,0,532,8.23,0.00,0.03,0.00,8.20,0.00,1.00,0.000,0.050,283463.7,5356.1,1,0,3.44,1.00,1.00,0.6174,6.87,138596.5,9.9421,27.6044,5462
600000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,16.8,0.3,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6067,0.0018,5461
600000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
610000,0,534,8.34,0.00,0.01,0.17,8.17,0.00,1.00,0.000,0.051,283599.8,5446.9,1,0,3.53,1.00,1.00,0.6293,10.31,138593.9,9.9452,27.6075,5462
610000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.7,1.2,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6082,0.0009,5461
610000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
620000,0,542,8.27,0.00,0.10,0.07,8.11,0.00,1.00,0.000,0.051,283531.6,5407.6,1,0,3.51,1.00,1.00,0.6233,7.90,138580.7,9.9290,27.6141,5462
620000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.5,0.7,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6084,0.0009,5461
620000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
630000,0,534,8.39,0.09,0.00,0.12,8.18,0.00,1.02,0.000,0.051,283692.5,5412.8,1,0,3.44,1.03,1.02,0.6243,7.56,138569.9,9.9240,27.6165,5462
630000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,17.5,1.1,0,0,-0.00,-0.00,-0.00,0.0005,0.01,0.0,54.6070,0.0015,5461
630000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
640000,0,545,8.10,0.00,0.01,0.00,8.09,0.00,1.00,0.000,0.051,283480.6,5368.2,1,0,3.44,1.00,1.00,0.6182,10.36,138594.7,9.9503,27.6047,5462
640000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.3,1.3,0,0,-0.00,-0.00,-0.00,0.0006,0.00,0.0,54.6081,0.0010,5461
640000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
650000,0,562,8.18,0.00,0.00,0.06,8.12,0.00,1.00,0.000,0.053,283569.0,5378.6,1,0,3.50,1.00,1.00,0.6193,5.62,138622.5,9.9433,27.5921,5462
650000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.8,0.2,0,0,-0.00,-0.00,-0.00,0.0002,0.00,0.0,54.6092,0.0004,5461
650000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
660000,0,547,8.36,0.15,0.05,0.05,8.12,0.00,1.04,0.000,0.052,283526.2,5390.4,1,0,3.44,1.05,1.04,0.6203,8.51,138587.8,9.9396,27.6069,5462
660000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,4.2,0.6,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6087,0.0007,5461
660000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
670000,0,539,8.32,0.00,0.02,0.14,8.17,0.00,1.00,0.000,0.051,283748.4,5420.8,1,0,3.47,1.00,1.00,0.6261,11.09,138584.7,9.9260,27.6266,5462
670000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.1,0.3,0,0,-0.00,-0.00,-0.00,0.0002,0.01,0.0,54.6085,0.0006,5461
670000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
680000,0,543,8.10,0.05,0.03,0.00,8.02,0.00,1.01,0.000,0.050,283403.8,5296.3,1,0,3.44,1.02,1.01,0.6099,8.57,138592.0,9.9326,27.6001,5462
680000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,9.5,0.4,0,0,-0.00,-0.00,-0.00,0.0003,0.06,0.0,54.6082,0.0008,5461
680000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
690000,0,542,8.35,0.00,0.00,0.00,8.35,0.00,1.00,0.000,0.052,283848.5,5423.0,1,0,3.45,1.00,1.00,0.6246,8.65,138643.3,9.9150,27.6311,5462
690000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,19.7,1.6,0,0,-0.00,-0.00,-0.00,0.0007,0.02,0.0,54.6060,0.0019,5461
690000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
700000,0,543,8.17,0.00,0.00,0.04,8.13,0.00,1.00,0.000,0.051,283404.6,5348.5,1,0,3.42,1.00,1.00,0.6169,6.83,138636.7,9.9376,27.5919,5462
700000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,2.9,0.0,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6091,0.0005,5461
700000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
710000,0,531,8.13,0.12,0.00,0.00,8.01,0.00,1.04,0.000,0.049,283282.8,5296.5,1,0,3.39,1.04,1.04,0.6103,6.33,138627.3,9.9502,27.5868,5462
710000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3.5,1.1,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6088,0.0006,5461
710000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
720000,0,545,8.36,0.00,0.00,0.12,8.24,0.00,1.00,0.000,0.052,283838.0,5389.0,1,0,3.54,1.00,1.00,0.6220,5.80,138660.7,9.9178,27.6295,5462
720000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5.1,0.4,0,0,-0.00,-0.00,-0.00,0.0001,0.00,0.0,54.6089,0.0004,5461
720000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
730000,0,533,8.26,0.09,0.00,0.04,8.12,0.00,1.02,0.000,0.050,283511.2,5304.2,1,0,3.37,1.03,1.02,0.6122,7.96,138615.5,9.9290,27.5986,5462
730000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,16.2,1.2,0,0,-0.00,-0.00,-0.00,0.0006,0.11,0.0,54.6063,0.0020,5461
730000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
740000,0,543,8.51,0.00,0.01,0.09,8.41,0.00,1.00,0.000,0.053,283750.0,5378.0,1,0,3.54,1.00,1.00,0.6200,8.23,138650.1,9.9278,27.6278,5462
740000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,16.8,0.9,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6065,0.0017,5461
740000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
750000,0,536,8.50,0.02,0.01,0.23,8.24,0.00,1.00,0.000,0.052,283694.7,5309.0,1,0,3.46,1.01,1.00,0.6110,8.97,138690.5,9.9182,27.6250,5462
750000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.0,0.6,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6080,0.0011,5461
750000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
760000,0,541,8.11,0.00,0.00,0.00,8.11,0.00,1.00,0.000,0.050,283626.9,5448.2,1,0,3.36,1.00,1.00,0.6296,6.43,138696.9,9.9211,27.6263,5462
760000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,12.2,0.9,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6074,0.0013,5461
760000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
770000,0,527,8.15,0.00,0.00,0.00,8.15,0.00,1.00,0.000,0.049,283553.8,5332.5,1,0,3.38,1.00,1.00,0.6151,7.44,138704.8,9.9159,27.6216,5462
770000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,7.9,1.3,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6081,0.0008,5461
770000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
780000,0,551,8.32,0.03,0.04,0.11,8.13,0.00,1.01,0.000,0.053,283635.4,5424.1,1,0,3.44,1.01,1.00,0.6263,6.66,138676.2,9.9324,27.6162,5462
780000,1,1,12.00,0.00,0.00,0.00,12.00,0.00,1.00,0.000,0.000,15.9,0.8,1,1,3.00,1.00,1.00,0.0004,0.19,0.2,54.6073,0.0013,5461
780000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
790000,0,550,8.26,0.01,0.00,0.18,8.07,0.00,1.00,0.000,0.052,283855.9,5439.1,1,0,3.42,1.00,1.00,0.6284,6.94,138651.4,9.9039,27.6418,5462
790000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,11.9,0.8,0,0,-0.00,-0.00,-0.00,0.0006,0.13,0.0,54.6070,0.0015,5461
790000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
800000,0,548,8.30,0.10,0.03,0.10,8.07,0.00,1.03,0.000,0.052,283541.4,5380.9,1,0,3.45,1.03,1.03,0.6207,11.63,138679.8,9.9290,27.6090,5462
800000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,16.2,0.7,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6068,0.0016,5461
800000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
810000,0,525,8.15,0.00,0.00,0.00,8.15,0.00,1.00,0.000,0.049,283414.1,5275.1,1,0,3.48,1.00,1.00,0.6073,8.05,138713.1,9.9277,27.5909,5462
810000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,8.9,0.9,0,0,-0.00,-0.00,-0.00,0.0007,0.01,0.0,54.6077,0.0013,5461
810000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
820000,0,538,8.22,0.00,0.00,0.12,8.09,0.00,1.00,0.000,0.051,283563.7,5281.2,1,0,3.44,1.00,1.00,0.6103,12.70,138682.5,9.9038,27.6211,5462
820000,1,1,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,33.7,1.1,1,1,5.00,1.00,1.00,0.0008,0.01,0.5,54.6040,0.0033,5461
820000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
830000,0,534,8.56,0.00,0.11,0.03,8.41,0.00,1.00,0.000,0.052,283737.2,5401.6,1,0,3.46,1.00,1.00,0.6229,11.84,138700.4,9.9225,27.6178,5462
830000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,20.5,0.9,0,0,-0.00,-0.00,-0.00,0.0006,0.10,0.0,54.6061,0.0021,5461
830000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
840000,0,549,8.09,0.00,0.06,0.00,8.03,0.00,1.00,0.000,0.051,283942.2,5323.2,1,0,3.30,1.00,1.00,0.6138,8.23,138681.9,9.9149,27.6405,5462
840000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,8.8,0.5,0,0,-0.00,-0.00,-0.00,0.0003,0.00,0.0,54.6085,0.0007,5461
840000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
850000,0,551,8.32,0.00,0.02,0.16,8.15,0.00,1.00,0.000,0.052,283435.9,5136.4,1,0,3.43,1.00,1.00,0.5905,8.32,138699.5,9.9133,27.6028,5462
850000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5.4,0.4,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6087,0.0007,5461
850000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
860000,0,543,8.09,0.00,0.04,0.02,8.03,0.00,1.00,0.000,0.050,283819.4,5485.8,1,0,3.48,1.00,1.00,0.6323,3.82,138735.5,9.9121,27.6347,5462
860000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,19.1,0.8,0,0,-0.00,-0.00,-0.00,0.0005,0.00,0.0,54.6066,0.0017,5461
860000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
870000,0,523,8.46,0.15,0.00,0.21,8.11,0.00,1.05,0.000,0.051,283752.6,5433.6,1,0,3.46,1.05,1.05,0.6271,11.14,138732.0,9.9087,27.6283,5462
870000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5.8,0.1,0,0,-0.00,-0.00,-0.00,0.0004,0.03,0.0,54.6087,0.0008,5461
870000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
880000,0,545,8.36,0.00,0.00,0.16,8.20,0.00,1.00,0.000,0.052,283538.6,5308.7,1,0,3.46,1.00,1.00,0.6119,8.32,138750.5,9.9204,27.6046,5462
880000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,15.0,0.6,0,0,-0.00,-0.00,-0.00,0.0004,0.01,0.0,54.6071,0.0015,5461
880000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
890000,0,549,8.19,0.00,0.00,0.06,8.13,0.00,1.00,0.000,0.051,283790.2,5464.0,1,0,3.39,1.00,1.00,0.6303,4.23,138773.6,9.8990,27.6339,5462
890000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.1,0.9,0,0,-0.00,-0.00,-0.00,0.0004,0.00,0.0,54.6088,0.0006,5461
890000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
900000,0,564,8.15,0.00,0.06,0.08,8.00,0.00,1.00,0.000,0.052,283503.0,5313.3,1,0,3.49,1.00,1.00,0.6119,6.73,138747.1,9.9139,27.6114,5462
900000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,12.6,0.6,0,0,-0.00,-0.00,-0.00,0.0004,0.03,0.0,54.6073,0.0012,5461
900000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
910000,0,549,8.10,0.00,0.00,0.00,8.10,0.00,1.00,0.000,0.051,283925.9,5409.6,1,0,3.42,1.00,1.00,0.6239,6.34,138772.4,9.9074,27.6416,5462
910000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,6.6,0.7,0,0,-0.00,-0.00,-0.00,0.0004,0.03,0.0,54.6085,0.0007,5461
910000,2,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,0.0,0.0,0,0,-0.00,-0.00,-0.00,0.0000,0.00,0.0,54.6100,0.0000,5461
