step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
158000,1,2023,8.1,0.1,0.0,0.0,8.0,0.0,1.02,15.9,32,389,21.54,0.31,699,660,664,0.0,1.02,1.02,1.02,3.35,2.04,7.99,0.0
159000,1,2033,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,31,374,20.73,0.30,678,680,675,0.0,1.00,1.00,1.00,3.35,2.04,7.99,0.0
160000,1,2010,8.1,0.1,0.0,0.0,8.1,0.0,1.03,15.9,25,374,20.65,0.29,663,681,666,0.0,1.03,1.02,1.03,3.32,2.03,7.98,0.0
161000,1,1992,8.0,0.1,0.0,0.0,8.0,0.0,1.02,15.9,24,375,20.73,0.30,658,668,666,0.0,1.01,1.02,1.02,3.32,2.02,7.98,0.0
162000,1,2031,8.0,0.1,0.0,0.0,7.9,0.0,1.02,15.9,32,375,20.61,0.30,660,670,701,0.0,1.03,1.02,1.03,3.32,2.03,7.97,0.0
163000,1,2040,7.9,0.0,0.0,0.0,7.8,0.0,1.01,15.9,21,395,21.64,0.31,687,664,689,0.0,1.01,1.01,1.01,3.31,2.01,7.98,0.0
164000,1,2044,8.0,0.1,0.0,0.0,7.8,0.0,1.02,15.8,38,369,20.33,0.31,689,680,675,0.0,1.02,1.02,1.03,3.31,2.02,7.97,0.0
165000,1,2007,7.8,0.0,0.0,0.0,7.8,0.0,1.00,15.9,35,380,20.81,0.31,672,661,674,0.0,1.00,1.00,1.00,3.30,2.00,7.94,0.0
166000,1,2047,7.8,0.0,0.0,0.0,7.7,0.0,1.01,15.9,34,388,21.17,0.32,680,673,694,0.0,1.01,1.01,1.01,3.28,2.02,7.96,0.0
167000,1,2072,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.0,31,374,20.34,0.29,675,699,698,0.0,1.00,1.00,1.00,3.26,2.01,7.95,0.0
168000,1,2034,7.8,0.1,0.0,0.0,7.7,0.0,1.02,15.9,34,383,20.70,0.29,674,686,674,0.0,1.02,1.02,1.02,3.28,2.02,7.97,0.0
169000,1,2053,7.8,0.2,0.1,0.0,7.5,0.0,1.06,15.8,41,370,19.98,0.29,684,692,677,0.0,1.05,1.07,1.07,3.24,2.04,7.98,0.0
170000,1,2069,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.9,40,385,20.74,0.30,698,686,685,0.0,1.01,1.01,1.01,3.22,2.03,7.95,0.0
171000,1,2041,7.7,0.1,0.0,0.0,7.5,0.0,1.03,15.9,39,391,21.00,0.29,685,694,662,0.0,1.03,1.04,1.03,3.22,2.04,7.96,0.0
172000,1,2096,7.7,0.1,0.0,0.0,7.5,0.0,1.02,15.9,39,396,21.22,0.28,698,690,708,0.0,1.02,1.02,1.02,3.24,2.05,7.97,0.0
173000,1,2077,7.7,0.0,0.0,0.0,7.5,0.0,1.01,15.9,43,392,20.93,0.31,696,692,689,0.0,1.00,1.02,1.01,3.20,2.06,7.95,0.0
174000,1,2048,7.4,0.0,0.0,0.0,7.3,0.0,1.00,16.0,23,383,20.52,0.29,666,701,681,0.0,1.00,1.00,1.00,3.20,2.03,7.95,0.0
175000,1,2093,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,30,394,20.97,0.27,692,697,704,0.0,1.02,1.02,1.02,3.20,2.04,7.94,0.0
176000,1,2077,7.5,0.1,0.0,0.0,7.3,0.0,1.04,15.9,31,392,20.90,0.28,680,702,695,0.0,1.03,1.04,1.04,3.19,2.04,7.96,0.0
177000,1,2111,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,33,404,21.40,0.29,691,726,694,0.0,1.02,1.02,1.02,3.18,2.03,7.95,0.0
178000,1,2086,7.4,0.1,0.0,0.0,7.2,0.0,1.02,15.9,36,394,20.86,0.28,692,705,689,0.0,1.02,1.02,1.02,3.18,2.04,7.96,0.0
179000,1,2098,7.4,0.1,0.0,0.0,7.3,0.0,1.01,15.9,31,385,20.51,0.29,706,708,684,0.0,1.01,1.02,1.02,3.19,2.03,7.96,0.0
180000,1,2149,7.5,0.1,0.0,0.0,7.4,0.0,1.03,15.9,42,389,20.68,0.28,699,733,717,0.0,1.03,1.03,1.03,3.17,2.05,7.95,0.0
181000,1,2106,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.0,28,389,20.64,0.28,688,713,705,0.0,1.01,1.01,1.01,3.16,2.02,7.95,0.0
182000,1,2071,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.9,25,411,21.87,0.30,699,674,698,0.0,1.03,1.03,1.03,3.19,2.02,7.95,0.0
183000,1,2122,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,25,391,20.77,0.29,717,698,707,0.0,1.00,1.00,1.00,3.15,2.02,7.96,0.0
184000,1,2129,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,30,387,20.59,0.30,710,707,712,0.0,1.01,1.01,1.01,3.18,2.03,7.95,0.0
185000,1,2115,7.5,0.0,0.0,0.0,7.5,0.0,1.01,15.9,37,381,20.22,0.28,714,694,707,0.0,1.01,1.01,1.01,3.21,2.06,7.96,0.0
186000,1,2104,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,27,391,20.75,0.30,686,716,702,0.0,1.02,1.02,1.02,3.18,2.02,7.95,0.0
187000,1,2086,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,32,405,21.42,0.28,699,686,701,0.0,1.01,1.02,1.02,3.20,2.03,7.96,0.0
188000,1,2117,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,28,383,20.42,0.30,703,697,717,0.0,1.02,1.00,1.02,3.17,2.02,7.95,0.0
189000,1,2108,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.9,35,392,20.80,0.29,721,696,691,0.0,1.02,1.03,1.03,3.18,2.04,7.94,0.0
190000,1,2118,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,27,363,19.35,0.27,708,697,713,0.0,1.02,1.03,1.02,3.18,2.02,7.96,0.0
191000,1,2110,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,34,398,21.10,0.29,701,690,719,0.0,1.01,1.02,1.01,3.16,2.03,7.96,0.0
192000,1,2081,7.4,0.1,0.0,0.0,7.3,0.0,1.01,15.9,38,394,20.92,0.29,708,701,672,0.0,1.02,1.02,1.01,3.18,2.03,7.93,0.0
193000,1,2089,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,28,382,20.28,0.29,695,705,689,0.0,1.02,1.03,1.03,3.16,2.02,7.94,0.0
194000,1,2129,7.4,0.0,0.0,0.0,7.3,0.0,1.00,16.0,35,399,21.19,0.29,712,703,714,0.0,1.00,1.00,1.00,3.17,2.03,7.93,0.0
195000,1,2084,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,31,395,20.91,0.29,684,702,698,0.0,1.00,1.00,1.00,3.16,2.03,7.96,0.0
196000,1,2117,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.0,23,409,21.67,0.28,707,696,714,0.0,1.01,1.01,1.01,3.18,2.02,7.96,0.0
197000,1,2125,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,29,394,20.81,0.28,700,704,721,0.0,1.02,1.02,1.02,3.17,2.03,7.98,0.0
198000,1,2088,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,35,390,20.61,0.28,699,697,692,0.0,1.01,1.02,1.02,3.19,2.04,7.96,0.0
199000,1,2102,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,32,396,20.80,0.28,715,688,699,0.0,1.02,1.02,1.01,3.17,2.04,7.96,0.0
200000,1,2110,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,32,410,21.63,0.28,704,689,717,0.0,1.02,1.02,1.02,3.17,2.05,7.95,0.0
201000,1,2088,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,31,391,20.77,0.30,696,692,700,0.0,1.03,1.03,1.02,3.19,2.04,7.94,0.0
202000,1,2119,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,31,385,20.47,0.29,697,716,706,0.0,1.03,1.03,1.02,3.17,2.03,7.95,0.0
203000,1,2122,7.4,0.1,0.0,0.0,7.2,0.0,1.03,16.0,36,390,20.70,0.28,697,713,712,0.0,1.03,1.03,1.04,3.15,2.04,7.93,0.0
204000,1,2113,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,33,404,21.37,0.28,707,716,690,0.0,1.01,1.01,1.01,3.18,2.02,7.94,0.0
205000,1,2109,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,30,385,20.41,0.28,700,713,696,0.0,1.02,1.02,1.02,3.16,2.02,7.96,0.0
206000,1,2087,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,38,400,21.14,0.29,689,694,704,0.0,1.01,1.02,1.02,3.16,2.04,7.96,0.0
207000,1,2096,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,21,389,20.66,0.27,713,706,677,0.0,1.00,1.00,1.00,3.17,2.02,7.95,0.0
208000,1,2123,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,24,380,20.14,0.28,716,702,705,0.0,1.01,1.01,1.01,3.17,2.02,7.97,0.0
209000,1,2097,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,25,395,20.96,0.28,711,700,686,0.0,1.01,1.01,1.01,3.17,2.01,7.96,0.0
210000,1,2109,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.9,29,396,20.96,0.27,720,689,700,0.0,1.02,1.01,1.02,3.17,2.03,7.95,0.0
211000,1,2098,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,28,378,20.10,0.28,693,711,694,0.0,1.01,1.01,1.01,3.19,2.03,7.97,0.0
212000,1,2108,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,22,397,21.08,0.28,704,698,706,0.0,1.00,1.00,1.00,3.17,2.02,7.97,0.0
213000,1,2109,7.4,0.0,0.0,0.0,7.3,0.0,1.01,16.0,31,373,19.80,0.27,717,702,690,0.0,1.01,1.01,1.01,3.17,2.03,7.96,0.0
214000,1,2104,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,28,386,20.43,0.27,701,703,700,0.0,1.02,1.02,1.02,3.18,2.04,7.96,0.0
215000,1,2071,7.4,0.1,0.0,0.0,7.2,0.0,1.03,15.9,31,395,20.96,0.28,691,696,684,0.0,1.03,1.03,1.03,3.18,2.03,7.96,0.0
216000,1,2118,7.4,0.1,0.1,0.0,7.3,0.0,1.02,15.9,33,390,20.64,0.28,695,712,711,0.0,1.01,1.02,1.02,3.18,2.04,7.94,0.0
217000,1,2118,7.4,0.1,0.0,0.0,7.3,0.0,1.04,15.9,36,391,20.69,0.28,701,714,703,0.0,1.05,1.04,1.04,3.15,2.04,7.93,0.0
218000,1,2117,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.9,27,387,20.53,0.27,700,714,703,0.0,1.02,1.02,1.02,3.19,2.03,7.96,0.0
219000,1,2139,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.9,33,388,20.61,0.27,734,699,706,0.0,1.03,1.03,1.03,3.19,2.04,7.96,0.0
220000,1,2097,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,30,399,21.08,0.27,684,706,707,0.0,1.02,1.01,1.01,3.16,2.02,7.97,0.0
221000,1,2102,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,31,388,20.56,0.28,701,695,706,0.0,1.02,1.02,1.03,3.17,2.03,7.97,0.0
222000,1,2082,7.4,0.1,0.0,0.0,7.2,0.0,1.05,15.9,34,400,21.18,0.29,699,713,670,0.0,1.04,1.05,1.05,3.18,2.03,7.94,0.0
223000,1,2120,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,35,388,20.61,0.28,699,717,704,0.0,1.00,1.01,1.01,3.19,2.04,7.95,0.0
224000,1,2102,7.4,0.1,0.0,0.0,7.3,0.0,1.01,15.9,29,388,20.55,0.28,691,719,692,0.0,1.02,1.01,1.02,3.20,2.04,7.97,0.0
225000,1,2103,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,31,390,20.66,0.28,691,694,718,0.0,1.02,1.02,1.02,3.19,2.04,7.95,0.0
226000,1,2102,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,37,404,21.34,0.29,728,689,685,0.0,1.01,1.01,1.01,3.17,2.03,7.94,0.0
227000,1,2104,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.9,33,405,21.40,0.27,699,706,699,0.0,1.03,1.04,1.04,3.16,2.03,7.95,0.0
228000,1,2101,7.2,0.0,0.0,0.0,7.1,0.0,1.01,16.0,23,386,20.46,0.28,709,704,688,0.0,1.01,1.01,1.01,3.15,2.01,7.95,0.0
229000,1,2123,7.5,0.1,0.0,0.0,7.3,0.0,1.03,15.9,34,383,20.36,0.27,705,715,703,0.0,1.02,1.03,1.03,3.18,2.04,7.97,0.0
230000,1,2115,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.9,32,385,20.44,0.27,696,722,697,0.0,1.02,1.01,1.02,3.17,2.03,7.97,0.0
231000,1,2106,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,39,367,19.51,0.29,702,701,703,0.0,1.02,1.03,1.02,3.18,2.04,7.95,0.0
232000,1,2096,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.9,35,392,20.76,0.29,678,708,710,0.0,1.02,1.02,1.03,3.17,2.02,7.96,0.0
233000,1,2086,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.0,27,403,21.27,0.27,695,693,698,0.0,1.01,1.01,1.01,3.17,2.01,7.94,0.0
234000,1,2120,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,28,395,20.92,0.29,709,716,695,0.0,1.01,1.01,1.02,3.17,2.02,7.95,0.0
235000,1,2121,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,31,381,20.24,0.27,708,712,701,0.0,1.01,1.01,1.01,3.15,2.02,7.95,0.0
236000,1,2116,7.4,0.1,0.0,0.0,7.2,0.0,1.03,15.9,39,389,20.48,0.27,713,708,695,0.0,1.02,1.03,1.03,3.16,2.04,7.93,0.0
237000,1,2083,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.9,36,402,21.31,0.29,690,700,693,0.0,1.03,1.04,1.04,3.19,2.04,7.94,0.0
238000,1,2098,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,29,407,21.49,0.28,696,710,692,0.0,1.02,1.02,1.02,3.14,2.02,7.94,0.0
239000,1,2096,7.2,0.1,0.0,0.0,7.1,0.0,1.03,16.0,26,406,21.47,0.29,704,708,684,0.0,1.02,1.03,1.03,3.17,2.02,7.95,0.0
240000,1,2107,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,41,399,21.08,0.29,710,695,702,0.0,1.01,1.02,1.01,3.17,2.03,7.94,0.0
241000,1,2127,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.9,39,384,20.30,0.27,716,712,699,0.0,1.04,1.04,1.04,3.18,2.04,7.95,0.0
242000,1,2107,7.4,0.1,0.1,0.0,7.2,0.0,1.04,15.9,40,399,21.12,0.29,708,703,696,0.0,1.02,1.04,1.04,3.17,2.04,7.94,0.0
243000,1,2072,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,30,384,20.38,0.28,698,675,699,0.0,1.01,1.01,1.01,3.18,2.03,7.96,0.0
244000,1,2103,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.9,40,390,20.64,0.28,700,699,704,0.0,1.03,1.03,1.03,3.18,2.05,7.94,0.0
245000,1,2129,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.9,35,393,20.73,0.29,727,699,703,0.0,1.04,1.04,1.05,3.17,2.04,7.95,0.0
246000,1,2123,7.3,0.0,0.0,0.0,7.2,0.0,1.02,15.9,37,399,21.19,0.30,715,696,712,0.0,1.01,1.01,1.02,3.17,2.03,7.96,0.0
247000,1,2081,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,28,394,20.84,0.29,685,693,703,0.0,1.01,1.01,1.01,3.18,2.03,7.97,0.0
248000,1,2109,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,28,386,20.48,0.27,696,711,702,0.0,1.01,1.00,1.01,3.18,2.03,7.96,0.0
249000,1,2110,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,39,387,20.55,0.27,688,733,689,0.0,1.01,1.01,1.01,3.18,2.05,7.94,0.0
250000,1,2089,7.4,0.1,0.0,0.0,7.2,0.0,1.03,15.9,34,393,20.79,0.28,696,701,692,0.0,1.03,1.03,1.03,3.16,2.04,7.94,0.0
251000,1,2111,7.3,0.1,0.0,0.0,7.2,0.0,1.04,15.9,23,388,20.62,0.29,710,708,693,0.0,1.04,1.04,1.04,3.17,2.03,7.96,0.0
252000,1,2090,7.3,0.1,0.0,0.0,7.2,0.0,1.01,16.0,28,396,21.05,0.29,713,699,678,0.0,1.02,1.01,1.01,3.18,2.01,7.94,0.0
253000,1,2096,7.3,0.0,0.0,0.0,7.3,0.0,1.01,16.0,38,414,21.98,0.31,712,697,687,0.0,1.00,1.01,1.01,3.19,2.04,7.90,0.0
254000,1,2125,7.4,0.2,0.0,0.0,7.2,0.0,1.04,15.9,34,396,21.00,0.30,728,695,702,0.0,1.03,1.04,1.05,3.16,2.03,7.95,0.0
255000,1,2102,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,32,383,20.39,0.29,698,704,700,0.0,1.02,1.02,1.03,3.16,2.02,7.96,0.0
256000,1,2118,7.3,0.1,0.0,0.0,7.3,0.0,1.02,16.0,29,395,20.91,0.28,683,724,711,0.0,1.02,1.02,1.02,3.17,2.03,7.96,0.0
257000,1,2095,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,29,390,20.68,0.28,696,697,702,0.0,1.01,1.02,1.02,3.17,2.03,7.94,0.0
258000,1,2089,7.3,0.1,0.0,0.0,7.2,0.0,1.02,16.0,31,414,21.85,0.30,699,708,682,0.0,1.01,1.02,1.02,3.15,2.03,7.93,0.0
259000,1,2114,7.4,0.1,0.0,0.0,7.3,0.0,1.02,16.0,27,395,20.99,0.29,694,712,708,0.0,1.02,1.02,1.02,3.16,2.04,7.94,0.0
260000,1,2121,7.4,0.0,0.1,0.0,7.3,0.0,1.01,15.9,37,392,20.77,0.28,712,698,711,0.0,1.01,1.01,1.01,3.17,2.03,7.96,0.0
261000,1,2102,7.3,0.1,0.0,0.0,7.1,0.0,1.03,15.9,31,385,20.38,0.28,688,711,703,0.0,1.03,1.03,1.03,3.18,2.02,7.96,0.0
262000,1,2102,7.5,0.1,0.0,0.0,7.3,0.0,1.05,15.9,35,391,20.72,0.27,697,727,678,0.0,1.05,1.05,1.05,3.16,2.05,7.97,0.0
263000,1,2079,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.9,33,416,21.99,0.28,688,700,691,0.0,1.00,1.00,1.00,3.18,2.04,7.95,0.0
264000,1,2106,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,24,388,20.51,0.27,709,685,712,0.0,1.00,1.00,1.01,3.16,2.03,7.98,0.0
265000,1,2108,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,36,397,21.07,0.28,705,697,706,0.0,1.02,1.02,1.02,3.16,2.03,7.96,0.0
266000,1,2115,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,35,388,20.55,0.28,711,692,712,0.0,1.01,1.01,1.01,3.18,2.02,7.93,0.0
267000,1,2083,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,37,403,21.28,0.28,700,694,689,0.0,1.01,1.01,1.01,3.17,2.03,7.94,0.0
268000,1,2117,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.0,29,382,20.18,0.27,698,714,705,0.0,1.00,1.01,1.01,3.17,2.01,7.91,0.0
269000,1,2073,7.3,0.1,0.0,0.0,7.2,0.0,1.03,16.0,30,384,20.33,0.27,706,675,692,0.0,1.03,1.03,1.03,3.15,2.03,7.94,0.0
270000,1,2130,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,28,376,19.97,0.27,709,700,721,0.0,1.01,1.03,1.03,3.16,2.02,7.96,0.0
271000,1,2084,7.4,0.1,0.0,0.0,7.3,0.0,1.02,15.9,38,390,20.68,0.29,696,704,684,0.0,1.02,1.02,1.02,3.17,2.03,7.93,0.0
272000,1,2114,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,32,372,19.80,0.28,714,706,694,0.0,1.01,1.01,1.01,3.15,2.02,7.95,0.0
273000,1,2110,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,34,396,20.94,0.28,726,693,691,0.0,1.01,1.01,1.01,3.18,2.03,7.94,0.0
274000,1,2083,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,39,407,21.48,0.29,694,694,695,0.0,1.01,1.02,1.02,3.17,2.04,7.96,0.0
275000,1,2115,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,31,395,20.91,0.28,693,706,716,0.0,1.01,1.01,1.01,3.17,2.03,7.96,0.0
276000,1,2137,7.4,0.1,0.0,0.0,7.2,0.0,1.03,15.9,36,377,20.00,0.28,710,707,720,0.0,1.03,1.03,1.03,3.15,2.04,7.96,0.0
277000,1,2092,7.3,0.0,0.0,0.0,7.2,0.0,1.02,16.0,33,387,20.43,0.27,687,695,710,0.0,1.02,1.02,1.02,3.16,2.03,7.93,0.0
278000,1,2081,7.5,0.1,0.0,0.0,7.3,0.0,1.05,15.9,34,405,21.40,0.29,686,685,710,0.0,1.04,1.06,1.05,3.19,2.04,7.94,0.0
279000,1,2093,7.4,0.1,0.0,0.0,7.2,0.0,1.04,15.9,34,391,20.70,0.29,686,705,702,0.0,1.04,1.04,1.04,3.18,2.03,7.95,0.0
280000,1,2110,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,28,392,20.78,0.28,694,707,709,0.0,1.01,1.01,1.02,3.16,2.03,7.97,0.0
281000,1,2086,7.4,0.1,0.0,0.0,7.2,0.0,1.03,15.9,34,374,19.81,0.27,685,706,695,0.0,1.03,1.02,1.03,3.19,2.04,7.97,0.0
282000,1,2084,7.4,0.0,0.0,0.0,7.3,0.0,1.01,15.9,30,400,21.17,0.28,689,701,694,0.0,1.01,1.01,1.01,3.18,2.04,7.96,0.0
283000,1,2119,7.5,0.0,0.0,0.0,7.4,0.0,1.01,15.9,36,382,20.28,0.26,696,715,708,0.0,1.01,1.01,1.01,3.19,2.05,7.97,0.0
284000,1,2105,7.4,0.0,0.0,0.0,7.3,0.0,1.00,15.9,35,379,20.27,0.29,705,691,709,0.0,1.00,1.00,1.00,3.18,2.02,7.96,0.0
285000,1,2097,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,27,385,20.53,0.28,711,694,692,0.0,1.01,1.01,1.01,3.17,2.02,7.98,0.0
286000,1,2089,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.0,24,388,20.65,0.28,696,706,687,0.0,1.00,1.00,1.00,3.17,2.02,7.96,0.0
287000,1,2091,7.3,0.1,0.0,0.0,7.2,0.0,1.03,16.0,35,368,19.57,0.28,681,704,706,0.0,1.03,1.03,1.04,3.15,2.03,7.96,0.0
288000,1,2065,7.5,0.1,0.0,0.0,7.4,0.0,1.03,15.9,41,395,21.00,0.29,708,697,660,0.0,1.03,1.03,1.03,3.20,2.06,7.95,0.0
289000,1,2114,7.5,0.2,0.0,0.0,7.3,0.0,1.05,15.9,44,403,21.37,0.29,700,729,685,0.0,1.05,1.04,1.05,3.19,2.06,7.96,0.0
290000,1,2112,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,24,388,20.49,0.28,709,702,701,0.0,1.00,1.00,1.00,3.15,2.03,7.95,0.0
291000,1,2115,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,32,398,21.04,0.29,716,699,700,0.0,1.01,1.01,1.02,3.17,2.03,7.96,0.0
292000,1,2098,7.3,0.0,0.0,0.0,7.2,0.0,1.01,15.9,32,408,21.56,0.29,704,692,702,0.0,1.01,1.01,1.01,3.15,2.03,7.99,0.0
293000,1,2118,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,24,394,20.93,0.27,710,720,688,0.0,1.00,1.00,1.00,3.18,2.02,7.96,0.0
294000,1,2087,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.9,30,382,20.29,0.27,696,700,691,0.0,1.03,1.03,1.03,3.16,2.04,7.97,0.0
295000,1,2113,7.4,0.1,0.1,0.0,7.2,0.0,1.03,15.9,32,380,20.20,0.27,702,701,710,0.0,1.03,1.03,1.03,3.17,2.04,7.95,0.0
296000,1,2095,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,32,395,21.00,0.29,706,702,687,0.0,1.01,1.01,1.01,3.16,2.03,7.97,0.0
297000,1,2091,7.4,0.1,0.0,0.0,7.3,0.0,1.03,15.9,33,398,21.08,0.28,698,697,696,0.0,1.03,1.03,1.03,3.16,2.04,7.96,0.0
298000,1,2133,7.2,0.0,0.0,0.0,7.1,0.0,1.01,16.0,27,399,21.07,0.28,702,713,718,0.0,1.01,1.02,1.02,3.16,2.02,7.96,0.0
299000,1,2133,7.3,0.1,0.0,0.0,7.2,0.0,1.02,15.9,26,407,21.48,0.28,703,712,718,0.0,1.02,1.02,1.03,3.19,2.02,7.97,0.0
300000,1,2112,7.4,0.1,0.0,0.0,7.3,0.0,1.02,16.0,33,391,20.68,0.27,703,706,703,0.0,1.02,1.02,1.02,3.16,2.03,7.93,0.0
301000,1,2102,7.3,0.1,0.0,0.0,7.2,0.0,1.03,16.0,38,389,20.70,0.28,703,702,697,0.0,1.02,1.03,1.03,3.16,2.04,7.93,0.0
302000,1,2124,7.3,0.0,0.0,0.0,7.3,0.0,1.00,16.0,31,382,20.28,0.27,714,710,700,0.0,1.00,1.00,1.00,3.16,2.03,7.94,0.0
303000,1,2097,7.4,0.0,0.0,0.0,7.3,0.0,1.02,15.9,34,405,21.45,0.28,696,706,695,0.0,1.02,1.02,1.01,3.17,2.04,7.95,0.0
304000,1,2089,7.5,0.1,0.0,0.0,7.3,0.0,1.03,15.9,38,402,21.34,0.27,701,676,712,0.0,1.02,1.03,1.03,3.18,2.05,7.96,0.0
305000,1,2115,7.4,0.1,0.0,0.0,7.3,0.0,1.04,15.9,38,404,21.33,0.28,696,710,709,0.0,1.03,1.04,1.05,3.19,2.04,7.96,0.0
306000,1,2120,7.3,0.0,0.0,0.0,7.3,0.0,1.00,15.9,31,395,20.90,0.28,700,702,718,0.0,1.00,1.00,1.00,3.17,2.02,7.96,0.0
307000,1,2084,7.3,0.1,0.0,0.0,7.2,0.0,1.03,15.9,35,391,20.64,0.28,693,704,687,0.0,1.02,1.02,1.03,3.14,2.02,7.95,0.0
308000,1,2055,7.3,0.0,0.0,0.0,7.3,0.0,1.01,15.9,30,424,22.43,0.30,678,691,686,0.0,1.01,1.01,1.01,3.19,2.03,7.96,0.0
309000,1,2096,7.2,0.0,0.0,0.0,7.1,0.0,1.01,16.0,26,381,20.23,0.27,703,699,694,0.0,1.01,1.01,1.01,3.16,2.01,7.96,0.0
310000,1,2048,7.3,0.0,0.0,0.0,7.2,0.0,1.01,16.0,26,390,20.71,0.28,670,691,687,0.0,1.01,1.01,1.01,3.17,2.01,7.95,0.0
311000,1,2095,7.4,0.2,0.0,0.0,7.2,0.0,1.06,15.9,33,389,20.61,0.28,697,692,706,0.0,1.06,1.06,1.07,3.18,2.03,7.96,0.0
