step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
310000,3,477,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,18,836,46.68,0.43,477,0,0,0.0,1.00,1.01,1.01,3.34,2.03,7.91,53.7
311000,3,479,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,24,797,44.57,0.44,479,0,0,0.0,1.00,1.00,1.01,3.39,2.07,7.91,54.1
312000,3,479,9.2,0.0,0.0,0.0,9.1,0.0,1.01,13.9,26,805,44.90,0.43,479,0,0,0.0,1.01,1.01,1.01,3.44,2.08,7.86,53.7
313000,3,478,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,22,814,45.53,0.42,478,0,0,0.0,1.00,1.00,1.00,3.37,2.02,7.79,53.5
314000,3,476,9.1,0.1,0.0,0.0,9.0,0.0,1.02,14.0,24,813,45.33,0.43,476,0,0,0.0,1.00,1.02,1.02,3.39,2.04,7.80,54.1
315000,3,479,8.9,0.0,0.0,0.0,8.9,0.0,1.01,14.2,22,794,44.30,0.44,479,0,0,0.0,1.01,1.01,1.01,3.32,2.04,7.74,53.3
316000,3,483,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,22,842,47.09,0.46,483,0,0,0.0,1.00,1.00,1.00,3.36,2.05,7.80,53.8
317000,3,480,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.9,24,859,47.93,0.44,479,1,0,0.0,1.00,1.00,1.00,3.44,2.05,7.81,54.6
318000,3,474,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,23,758,42.31,0.44,473,1,0,0.0,1.00,1.00,1.00,3.31,2.02,7.81,53.7
319000,3,485,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.0,23,786,43.83,0.43,485,0,0,0.0,1.01,1.01,1.01,3.35,2.07,7.82,53.6
320000,3,472,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,25,846,47.17,0.44,471,1,0,0.0,1.00,1.00,1.00,3.39,2.02,7.84,53.7
321000,3,482,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,27,828,46.33,0.44,482,0,0,0.0,1.01,1.01,1.01,3.44,2.07,7.89,54.2
322000,3,481,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,30,802,44.88,0.42,481,0,0,0.0,1.00,1.00,1.00,3.38,2.05,7.86,54.2
323000,3,481,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.8,26,807,45.25,0.44,481,0,0,0.0,1.00,1.01,1.01,3.37,2.11,7.90,53.9
324000,3,485,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,27,800,44.57,0.49,485,0,0,0.0,1.00,1.00,1.00,3.37,2.05,7.84,54.1
325000,3,491,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,25,805,44.91,0.43,491,0,0,0.0,1.00,1.00,1.00,3.43,2.09,7.85,54.1
326000,3,472,9.1,0.0,0.0,0.0,9.0,0.0,1.00,14.0,21,819,45.88,0.46,472,0,0,0.0,1.00,1.00,1.01,3.37,2.06,7.89,53.9
327000,3,477,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,23,841,46.84,0.41,477,0,0,0.0,1.00,1.00,1.00,3.48,2.04,7.88,53.8
328000,3,482,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.2,20,805,44.68,0.47,482,0,0,0.0,1.00,1.01,1.01,3.45,2.04,7.84,53.3
329000,3,482,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.2,27,786,43.61,0.43,482,0,0,0.0,1.00,1.00,1.01,3.32,2.05,7.78,54.9
330000,3,483,8.9,0.0,0.0,0.0,8.9,0.0,1.01,14.3,25,836,46.08,0.43,483,0,0,0.0,1.00,1.01,1.01,3.45,2.04,7.78,54.8
331000,3,475,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.1,20,829,46.01,0.44,475,0,0,0.0,1.00,1.00,1.00,3.44,2.07,7.85,54.0
332000,3,491,8.8,0.0,0.0,0.0,8.8,0.0,1.01,14.4,20,804,44.30,0.42,491,0,0,0.0,1.00,1.01,1.01,3.38,2.07,7.81,54.1
333000,3,480,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.2,26,811,44.91,0.44,480,0,0,0.0,1.00,1.01,1.01,3.41,2.09,7.85,54.1
334000,3,470,9.0,0.0,0.0,0.0,8.9,0.0,1.00,14.2,27,815,45.05,0.45,470,0,0,0.0,1.00,1.00,1.01,3.43,2.08,7.79,53.9
335000,3,473,8.9,0.0,0.0,0.0,8.9,0.0,1.01,14.3,30,781,43.23,0.47,473,0,0,0.0,1.00,1.01,1.01,3.36,2.10,7.78,54.5
336000,3,482,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,20,844,47.05,0.49,482,0,0,0.0,1.00,1.00,1.00,3.42,2.01,7.90,54.1
337000,3,498,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.2,25,843,46.85,0.46,498,0,0,0.0,1.00,1.00,1.00,3.35,2.03,7.77,54.2
338000,3,466,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,23,868,48.49,0.50,466,0,0,0.0,1.00,1.00,1.00,3.34,2.05,7.82,54.3
339000,3,471,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,18,779,43.52,0.46,471,0,0,0.0,1.00,1.00,1.00,3.34,2.06,7.82,54.3
340000,3,481,9.0,0.0,0.0,0.0,8.9,0.0,1.01,14.1,25,849,47.42,0.47,481,0,0,0.0,1.00,1.01,1.01,3.36,2.06,7.77,53.6
341000,3,477,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,27,821,45.85,0.44,476,1,0,0.0,1.00,1.00,1.00,3.36,2.04,7.82,53.6
342000,3,487,9.2,0.0,0.0,0.0,9.1,0.0,1.01,13.7,28,796,44.35,0.48,487,0,0,0.0,1.01,1.01,1.01,3.42,2.09,7.86,53.9
343000,3,486,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.7,28,816,45.62,0.46,486,0,0,0.0,1.00,1.01,1.01,3.38,2.07,7.79,53.8
344000,3,473,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,25,783,43.75,0.45,473,0,0,0.0,1.00,1.01,1.01,3.43,2.08,7.84,54.3
345000,3,471,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,22,826,46.16,0.46,471,0,0,0.0,1.00,1.00,1.00,3.34,2.03,7.82,54.2
346000,3,492,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,24,841,47.09,0.50,492,0,0,0.0,1.00,1.00,1.00,3.36,2.04,7.78,53.8
347000,3,476,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,22,779,43.54,0.48,476,0,0,0.0,1.00,1.00,1.01,3.36,2.06,7.83,53.7
348000,3,479,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,23,839,46.75,0.46,479,0,0,0.0,1.00,1.00,1.00,3.39,2.01,7.82,54.4
349000,3,476,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,25,834,46.40,0.47,476,0,0,0.0,1.00,1.00,1.00,3.40,2.00,7.81,53.7
350000,3,479,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,22,819,45.58,0.43,479,0,0,0.0,1.00,1.00,1.01,3.36,2.04,7.82,53.7
351000,3,489,9.1,0.0,0.0,0.0,9.0,0.0,1.00,14.0,27,863,47.95,0.46,489,0,0,0.0,1.00,1.00,1.00,3.42,2.05,7.75,54.0
352000,3,491,9.0,0.0,0.0,0.0,9.0,0.0,1.01,13.9,25,801,44.60,0.46,491,0,0,0.0,1.00,1.01,1.01,3.39,2.02,7.82,54.0
353000,3,474,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.7,25,804,44.92,0.45,474,0,0,0.0,1.00,1.02,1.02,3.47,2.08,7.89,53.9
354000,3,483,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,24,807,45.05,0.43,483,0,0,0.0,1.00,1.00,1.00,3.38,2.05,7.85,53.3
355000,3,479,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,20,846,47.40,0.47,479,0,0,0.0,1.00,1.00,1.00,3.38,2.03,7.85,53.6
356000,3,476,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,18,825,46.10,0.47,475,1,0,0.0,1.00,1.00,1.00,3.40,2.01,7.87,53.9
357000,3,474,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.8,27,844,47.34,0.47,474,0,0,0.0,1.00,1.01,1.01,3.35,2.09,7.84,54.3
358000,3,476,9.1,0.0,0.0,0.0,9.0,0.0,1.00,13.9,26,814,45.64,0.47,476,0,0,0.0,1.00,1.00,1.00,3.34,2.05,7.83,53.4
359000,3,477,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,25,789,44.15,0.43,477,0,0,0.0,1.00,1.01,1.01,3.30,2.05,7.82,53.8
360000,3,484,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,20,854,47.89,0.47,482,2,0,0.0,1.00,1.00,1.00,3.29,2.02,7.86,54.6
361000,3,480,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,22,834,46.65,0.46,480,0,0,0.0,1.00,1.01,1.01,3.39,2.03,7.84,53.9
362000,3,487,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,23,818,45.75,0.48,487,0,0,0.0,1.01,1.01,1.01,3.38,2.01,7.88,54.2
363000,3,467,9.3,0.0,0.0,0.1,9.2,0.0,1.00,13.8,20,843,47.25,0.45,467,0,0,0.0,1.00,1.01,1.00,3.37,2.07,7.92,54.2
364000,3,476,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.1,24,813,45.46,0.43,476,0,0,0.0,1.00,1.00,1.00,3.38,2.01,7.85,53.4
365000,3,466,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,20,837,46.93,0.45,466,0,0,0.0,1.00,1.01,1.01,3.50,2.05,7.94,54.6
366000,3,485,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,21,782,43.67,0.42,485,0,0,0.0,1.00,1.00,1.00,3.42,2.00,7.89,54.7
367000,3,484,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,17,776,43.40,0.40,484,0,0,0.0,1.00,1.00,1.00,3.42,2.01,7.82,54.3
368000,3,472,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,24,853,47.51,0.47,472,0,0,0.0,1.00,1.00,1.00,3.36,2.01,7.84,54.0
369000,3,482,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.8,27,802,44.80,0.44,482,0,0,0.0,1.00,1.01,1.01,3.40,2.06,7.89,53.7
370000,3,485,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,20,793,44.46,0.45,484,1,0,0.0,1.00,1.00,1.00,3.34,2.05,7.89,54.3
371000,3,487,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,20,818,45.71,0.47,487,0,0,0.0,1.00,1.00,1.00,3.32,2.01,7.81,53.4
372000,3,470,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,19,859,48.13,0.45,470,0,0,0.0,1.00,1.01,1.00,3.35,2.07,7.91,53.7
373000,3,465,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,14,798,44.82,0.45,465,0,0,0.0,1.00,1.00,1.00,3.32,2.02,7.92,54.5
374000,3,477,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,26,813,45.49,0.47,477,0,0,0.0,1.00,1.01,1.01,3.35,2.09,7.83,53.7
375000,3,479,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,26,799,44.84,0.45,479,0,0,0.0,1.00,1.00,1.00,3.44,2.03,7.88,54.7
376000,3,476,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.8,23,819,45.99,0.42,476,0,0,0.0,1.00,1.00,1.00,3.34,2.04,7.89,53.6
377000,3,474,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.6,23,783,44.01,0.42,474,0,0,0.0,1.00,1.00,1.00,3.43,2.03,7.93,53.4
378000,3,472,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.6,28,829,46.58,0.47,472,0,0,0.0,1.00,1.00,1.00,3.41,2.03,7.88,54.4
379000,3,478,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.8,22,786,44.15,0.43,478,0,0,0.0,1.00,1.01,1.01,3.38,2.03,7.87,54.6
380000,3,486,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.6,25,828,46.54,0.46,485,1,0,0.0,1.00,1.00,1.00,3.42,2.04,7.91,54.1
381000,3,463,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.5,20,883,49.80,0.50,463,0,0,0.0,1.00,1.00,1.00,3.39,2.01,7.93,53.8
382000,3,479,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.6,20,824,46.26,0.45,479,0,0,0.0,1.00,1.00,1.01,3.30,2.04,7.90,54.5
383000,3,480,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.7,23,818,45.96,0.46,480,0,0,0.0,1.00,1.00,1.00,3.36,2.04,7.84,53.8
384000,3,479,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.6,24,842,47.32,0.46,479,0,0,0.0,1.00,1.01,1.01,3.40,2.05,7.88,53.4
385000,3,479,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,23,823,46.37,0.47,479,0,0,0.0,1.00,1.01,1.00,3.33,2.05,7.86,54.0
386000,3,470,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.5,22,843,47.47,0.46,470,0,0,0.0,1.00,1.00,1.00,3.40,2.05,7.90,54.1
387000,3,467,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.6,18,862,48.47,0.48,467,0,0,0.0,1.00,1.01,1.01,3.41,2.03,7.94,54.0
388000,3,482,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.6,25,814,45.79,0.45,482,0,0,0.0,1.01,1.01,1.01,3.41,2.05,7.88,54.4
389000,3,466,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,25,841,47.10,0.48,466,0,0,0.0,1.00,1.01,1.01,3.35,2.02,7.82,53.0
390000,3,465,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,23,866,48.51,0.47,465,0,0,0.0,1.00,1.01,1.01,3.37,2.05,7.87,54.1
391000,3,474,9.2,0.0,0.0,0.0,9.1,0.0,1.01,13.8,33,832,46.52,0.46,474,0,0,0.0,1.01,1.01,1.01,3.37,2.06,7.81,54.2
392000,3,471,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,19,807,45.41,0.48,471,0,0,0.0,1.00,1.00,1.00,3.34,2.01,7.87,54.4
393000,3,484,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,21,813,45.54,0.48,484,0,0,0.0,1.00,1.01,1.01,3.44,2.02,7.88,54.0
394000,3,477,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,25,800,44.53,0.46,477,0,0,0.0,1.00,1.00,1.00,3.37,2.05,7.91,54.2
395000,3,497,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,27,785,43.71,0.42,497,0,0,0.0,1.00,1.00,1.00,3.39,2.01,7.81,54.6
396000,3,472,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,25,803,44.72,0.41,471,1,0,0.0,1.00,1.00,1.00,3.35,2.04,7.90,53.8
397000,3,469,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,21,814,45.51,0.46,469,0,0,0.0,1.00,1.00,1.00,3.34,2.04,7.88,54.7
398000,3,467,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,25,790,44.13,0.44,467,0,0,0.0,1.00,1.00,1.01,3.42,2.06,7.84,54.2
399000,3,488,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,25,795,44.49,0.45,488,0,0,0.0,1.00,1.00,1.00,3.38,2.02,7.85,54.1
400000,3,470,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.5,20,813,45.63,0.46,470,0,0,0.0,1.00,1.00,1.00,3.41,2.06,7.93,53.8
401000,3,478,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.6,26,804,45.19,0.46,478,0,0,0.0,1.00,1.01,1.01,3.36,2.04,7.85,53.9
402000,3,463,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,22,809,45.43,0.45,463,0,0,0.0,1.00,1.00,1.00,3.37,2.00,7.85,53.3
403000,3,472,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.7,20,778,43.72,0.47,472,0,0,0.0,1.00,1.00,1.00,3.35,1.99,7.86,53.6
404000,3,476,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,20,849,47.41,0.47,476,0,0,0.0,1.00,1.00,1.00,3.40,2.00,7.79,53.8
405000,3,469,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,23,813,45.62,0.48,469,0,0,0.0,1.01,1.01,1.01,3.39,2.01,7.84,54.0
406000,3,476,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,21,842,47.24,0.52,476,0,0,0.0,1.00,1.00,1.00,3.45,2.04,7.86,54.0
407000,3,466,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,24,824,46.32,0.47,466,0,0,0.0,1.00,1.00,1.01,3.44,2.06,7.90,53.9
408000,3,471,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,23,842,47.15,0.45,471,0,0,0.0,1.00,1.00,1.00,3.38,2.06,7.84,53.2
409000,3,475,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,26,845,47.38,0.46,475,0,0,0.0,1.00,1.01,1.01,3.33,2.08,7.86,53.9
410000,3,476,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,25,797,44.62,0.45,476,0,0,0.0,1.00,1.01,1.02,3.39,2.04,7.88,53.8
411000,3,469,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,25,841,47.11,0.49,469,0,0,0.0,1.00,1.00,1.00,3.41,2.00,7.87,53.7
412000,3,483,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.9,30,827,46.27,0.49,483,0,0,0.0,1.00,1.00,1.00,3.38,2.03,7.82,53.6
413000,3,481,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,25,861,48.06,0.52,481,0,0,0.0,1.00,1.00,1.00,3.34,2.01,7.85,53.6
414000,3,481,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,24,819,45.73,0.49,481,0,0,0.0,1.00,1.00,1.00,3.34,2.02,7.79,54.0
415000,3,474,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,24,847,47.24,0.49,474,0,0,0.0,1.01,1.01,1.01,3.31,2.03,7.88,54.0
416000,3,480,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.7,24,800,44.78,0.45,480,0,0,0.0,1.00,1.00,1.00,3.44,2.05,7.93,53.8
417000,3,487,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.8,30,796,44.52,0.41,487,0,0,0.0,1.00,1.00,1.01,3.34,2.10,7.87,54.9
418000,3,478,9.2,0.0,0.0,0.0,9.2,0.0,1.01,13.8,28,838,47.01,0.48,478,0,0,0.0,1.00,1.01,1.01,3.42,2.10,7.87,53.9
419000,3,485,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,32,808,45.28,0.45,485,0,0,0.0,1.00,1.00,1.01,3.41,2.08,7.82,53.7
420000,3,484,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,22,814,45.38,0.44,484,0,0,0.0,1.00,1.01,1.01,3.42,2.06,7.92,54.4
421000,3,479,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,23,848,47.38,0.46,479,0,0,0.0,1.00,1.00,1.00,3.42,2.05,7.89,54.2
422000,3,477,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,24,828,46.35,0.44,477,0,0,0.0,1.00,1.00,1.00,3.36,2.05,7.85,54.0
423000,3,470,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,26,848,47.51,0.45,470,0,0,0.0,1.00,1.00,1.00,3.33,2.03,7.76,54.1
424000,3,476,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.0,23,801,44.72,0.46,476,0,0,0.0,1.00,1.00,1.01,3.39,2.04,7.82,54.5
425000,3,482,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.0,27,797,44.60,0.44,482,0,0,0.0,1.01,1.01,1.01,3.35,2.03,7.81,53.8
426000,3,483,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,21,818,45.74,0.45,482,1,0,0.0,1.00,1.00,1.00,3.41,2.01,7.86,54.4
427000,3,492,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,31,832,46.40,0.48,492,0,0,0.0,1.00,1.01,1.01,3.41,2.09,7.87,54.1
428000,3,475,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.9,20,820,45.90,0.45,475,0,0,0.0,1.00,1.01,1.01,3.37,2.04,7.85,54.1
429000,3,483,9.1,0.0,0.0,0.0,9.0,0.0,1.01,14.1,30,830,46.45,0.48,483,0,0,0.0,1.00,1.02,1.02,3.36,2.06,7.71,53.5
430000,3,482,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,22,805,45.06,0.46,482,0,0,0.0,1.00,1.00,1.00,3.43,1.98,7.90,53.4
431000,3,461,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.1,25,823,45.84,0.46,461,0,0,0.0,1.00,1.01,1.00,3.31,2.02,7.82,54.3
432000,3,488,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.7,26,817,45.71,0.44,488,0,0,0.0,1.00,1.00,1.00,3.39,2.02,7.92,54.0
433000,3,466,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,24,854,47.61,0.47,466,0,0,0.0,1.00,1.00,1.01,3.37,2.06,7.87,53.4
434000,3,472,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,26,801,44.81,0.44,471,1,0,0.0,1.00,1.00,1.01,3.35,2.02,7.83,54.0
435000,3,472,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.8,24,873,48.85,0.47,472,0,0,0.0,1.00,1.00,1.00,3.38,2.06,7.90,53.5
436000,3,476,8.9,0.0,0.0,0.0,8.9,0.0,1.01,14.2,28,862,48.09,0.44,475,1,0,0.0,1.00,1.01,1.01,3.32,2.00,7.81,54.0
437000,3,472,9.0,0.0,0.0,0.0,9.0,0.0,1.01,13.9,21,876,49.00,0.50,472,0,0,0.0,1.01,1.01,1.01,3.38,2.03,7.87,54.2
438000,3,475,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.1,29,842,46.98,0.46,475,0,0,0.0,1.01,1.01,1.01,3.35,2.04,7.73,54.3
439000,3,474,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.9,24,790,44.30,0.43,474,0,0,0.0,1.00,1.00,1.00,3.41,2.01,7.81,53.8
440000,3,490,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.8,23,853,47.80,0.44,490,0,0,0.0,1.00,1.00,1.00,3.40,2.06,7.87,53.5
441000,3,482,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,26,844,47.26,0.47,482,0,0,0.0,1.00,1.00,1.00,3.38,2.05,7.86,54.2
442000,3,481,9.1,0.0,0.0,0.0,9.1,0.0,1.01,13.8,29,803,44.93,0.47,481,0,0,0.0,1.00,1.01,1.01,3.37,2.04,7.87,53.9
443000,3,470,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,24,849,47.60,0.45,470,0,0,0.0,1.00,1.00,1.00,3.34,2.04,7.86,54.1
444000,3,487,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.0,30,801,44.94,0.43,487,0,0,0.0,1.00,1.01,1.01,3.31,2.09,7.77,54.9
445000,3,478,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.0,32,845,47.23,0.47,478,0,0,0.0,1.00,1.01,1.01,3.36,2.04,7.77,54.3
446000,3,473,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.0,26,847,47.21,0.51,473,0,0,0.0,1.00,1.00,1.01,3.39,2.02,7.86,54.0
447000,3,481,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.1,23,796,44.31,0.47,481,0,0,0.0,1.00,1.00,1.00,3.40,2.01,7.89,53.8
448000,3,476,9.1,0.0,0.0,0.0,9.0,0.0,1.00,13.9,19,829,46.31,0.49,476,0,0,0.0,1.00,1.00,1.01,3.34,2.03,7.88,53.9
449000,3,475,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.8,20,801,44.69,0.43,475,0,0,0.0,1.00,1.00,1.00,3.36,2.04,7.87,54.2
450000,3,482,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.8,21,824,45.85,0.46,482,0,0,0.0,1.00,1.00,1.00,3.46,2.08,7.90,54.3
451000,3,485,9.3,0.0,0.0,0.0,9.3,0.0,1.01,13.8,31,804,44.94,0.42,485,0,0,0.0,1.00,1.01,1.01,3.42,2.09,7.84,53.8
452000,3,481,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,23,808,44.99,0.43,481,0,0,0.0,1.00,1.00,1.00,3.44,2.07,7.79,53.6
453000,3,461,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,25,765,42.68,0.40,461,0,0,0.0,1.00,1.00,1.00,3.42,2.06,7.80,53.6
454000,3,481,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.0,22,797,44.53,0.43,481,0,0,0.0,1.00,1.01,1.01,3.39,2.04,7.79,54.4
455000,3,471,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.1,23,848,47.29,0.46,471,0,0,0.0,1.00,1.00,1.00,3.39,2.01,7.79,54.1
456000,3,471,9.1,0.0,0.0,0.0,9.1,0.0,1.00,14.0,24,793,44.18,0.43,471,0,0,0.0,1.00,1.01,1.00,3.33,2.06,7.82,54.6
457000,3,476,9.0,0.0,0.0,0.0,9.0,0.0,1.01,14.0,21,844,47.09,0.45,476,0,0,0.0,1.00,1.01,1.01,3.35,2.03,7.83,54.4
458000,3,482,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,20,843,47.12,0.47,480,2,0,0.0,1.00,1.00,1.00,3.35,2.05,7.90,54.3
459000,3,471,9.0,0.0,0.0,0.0,8.9,0.0,1.02,14.1,26,821,45.96,0.49,471,0,0,0.0,1.01,1.01,1.02,3.33,2.01,7.78,54.6
460000,3,473,9.2,0.0,0.0,0.0,9.1,0.0,1.01,13.8,21,831,46.47,0.46,473,0,0,0.0,1.00,1.01,1.01,3.39,2.11,7.88,54.4
461000,3,476,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.1,26,799,44.50,0.46,476,0,0,0.0,1.00,1.00,1.00,3.44,2.04,7.82,53.4
462000,3,466,8.9,0.0,0.0,0.0,8.9,0.0,1.00,14.1,23,846,47.04,0.51,466,0,0,0.0,1.00,1.00,1.00,3.33,2.00,7.84,54.2
463000,3,483,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,22,841,46.89,0.50,483,0,0,0.0,1.00,1.00,1.00,3.37,2.05,7.83,54.4
464000,3,484,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.9,24,792,44.33,0.53,484,0,0,0.0,1.00,1.00,1.00,3.38,2.04,7.90,53.7
465000,3,469,9.2,0.0,0.0,0.0,9.2,0.0,1.00,13.9,23,855,47.78,0.47,469,0,0,0.0,1.00,1.00,1.00,3.41,2.05,7.84,54.3
