step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
480000,2,638,8.06,0.04,0.01,0.02,7.99,0.00,1.01,0.000,0.059,343682.5,3535.0,1,36,3.49,1.00,1.02,0.4039,3.49,45262.3,0.0000,33.3601,5461
490000,0,655,8.12,0.02,0.02,0.01,8.07,0.00,1.00,0.002,0.061,343452.1,3475.8,1,10,3.45,1.00,1.00,0.3975,4.44,45236.0,0.0000,33.3563,5462
490000,1,637,8.05,0.01,0.00,0.00,8.03,0.00,1.00,0.000,0.058,343557.4,3548.3,1,21,3.43,1.00,1.00,0.4048,6.96,45219.9,0.0000,33.3412,5461
490000,2,642,8.16,0.03,0.05,0.05,8.03,0.00,1.01,0.000,0.060,343294.9,3571.4,1,33,3.49,1.01,1.01,0.4085,4.22,45281.6,0.0000,33.3475,5461
500000,0,658,8.14,0.03,0.00,0.00,8.10,0.00,1.01,0.000,0.061,343429.1,3516.7,1,15,3.44,1.00,1.01,0.4011,4.99,45222.4,0.0000,33.3636,5462
500000,1,643,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.059,343304.0,3610.2,1,21,3.46,1.00,1.00,0.4141,3.32,45242.1,0.0000,33.3356,5461
500000,2,663,8.07,0.01,0.04,0.01,8.01,0.00,1.00,0.000,0.062,343841.3,3507.1,1,36,3.47,1.00,1.01,0.4021,2.69,45223.1,0.0000,33.3674,5461
510000,0,639,7.98,0.02,0.03,0.01,7.93,0.00,1.01,0.000,0.059,343768.6,3466.8,1,14,3.37,1.00,1.01,0.3965,4.51,45231.0,0.0000,33.3737,5462
510000,1,647,8.08,0.00,0.06,0.02,8.00,0.00,1.00,0.000,0.060,343533.1,3575.6,1,9,3.41,1.00,1.00,0.4095,3.68,45256.1,0.0000,33.3455,5461
510000,2,653,8.03,0.04,0.00,0.01,7.98,0.00,1.01,0.000,0.060,343542.8,3428.4,1,30,3.51,1.01,1.01,0.3920,4.77,45237.4,0.0000,33.3485,5461
520000,0,650,7.99,0.01,0.01,0.00,7.98,0.00,1.00,0.000,0.059,343427.8,3492.4,1,14,3.45,1.00,1.00,0.3992,3.53,45211.9,0.0000,33.3538,5462
520000,1,649,8.02,0.00,0.00,0.07,7.95,0.00,1.00,0.000,0.060,343646.2,3530.3,1,17,3.41,1.00,1.00,0.4033,4.78,45258.0,0.0000,33.3474,5461
520000,2,650,8.10,0.00,0.04,0.05,8.02,0.00,1.00,0.000,0.060,343908.3,3487.1,1,25,3.44,1.00,1.00,0.4009,4.67,45201.1,0.0000,33.3595,5461
530000,0,653,8.04,0.02,0.03,0.02,7.98,0.00,1.00,0.000,0.060,343507.0,3412.4,1,14,3.46,1.00,1.01,0.3886,5.38,45232.0,0.0000,33.3531,5462
530000,1,651,7.98,0.01,0.00,0.00,7.96,0.00,1.00,0.000,0.059,343460.5,3483.9,1,20,3.46,1.00,1.00,0.3973,2.53,45256.3,0.0000,33.3394,5461
530000,2,653,8.07,0.00,0.03,0.01,8.02,0.00,1.00,0.000,0.060,343431.1,3534.3,1,34,3.44,1.00,1.00,0.4055,3.85,45208.3,0.0000,33.3456,5461
540000,0,666,8.06,0.01,0.00,0.05,8.00,0.00,1.01,0.000,0.061,343446.6,3511.0,1,10,3.44,1.01,1.01,0.4006,4.47,45223.8,0.0000,33.3571,5462
540000,1,636,8.09,0.00,0.03,0.00,8.06,0.00,1.00,0.000,0.059,343448.7,3503.4,1,16,3.44,1.00,1.00,0.4009,4.52,45238.5,0.0000,33.3264,5461
540000,2,660,8.06,0.01,0.00,0.01,8.04,0.00,1.00,0.000,0.061,343722.2,3560.5,1,45,3.44,1.00,1.00,0.4084,5.66,45223.9,0.0000,33.3447,5461
550000,0,668,8.03,0.03,0.00,0.02,7.98,0.00,1.01,0.000,0.062,343308.5,3502.7,1,7,3.40,1.00,1.01,0.4005,3.10,45245.8,0.0000,33.3297,5462
550000,1,655,8.12,0.01,0.01,0.00,8.10,0.00,1.00,0.000,0.060,343184.9,3507.9,1,15,3.48,1.00,1.00,0.4004,3.89,45235.6,0.0000,33.3307,5461
550000,2,645,8.06,0.02,0.00,0.02,8.01,0.00,1.01,0.000,0.060,343527.1,3515.4,1,40,3.50,1.01,1.01,0.4030,8.55,45216.4,0.0000,33.3493,5461
560000,0,647,8.17,0.02,0.03,0.00,8.11,0.00,1.01,0.000,0.061,343695.0,3521.3,1,13,3.45,1.00,1.01,0.4022,4.41,45216.8,0.0000,33.3607,5462
560000,1,663,8.15,0.00,0.00,0.04,8.10,0.00,1.00,0.000,0.062,343581.1,3554.8,1,24,3.49,1.00,1.00,0.4062,6.23,45213.5,0.0000,33.3407,5461
560000,2,644,8.18,0.01,0.00,0.08,8.09,0.00,1.00,0.000,0.060,343186.8,3492.6,1,39,3.49,1.00,1.00,0.3992,2.75,45228.0,0.0000,33.3448,5461
570000,0,661,8.16,0.03,0.03,0.03,8.07,0.00,1.01,0.000,0.062,343525.7,3440.4,1,18,3.43,1.00,1.01,0.3925,6.07,45198.7,0.0000,33.3558,5462
570000,1,655,8.08,0.00,0.04,0.01,8.03,0.00,1.00,0.000,0.060,343188.8,3526.9,1,20,3.40,1.00,1.00,0.4030,4.44,45210.1,0.0000,33.3414,5461
570000,2,650,8.21,0.10,0.02,0.06,8.02,0.00,1.03,0.000,0.061,343369.2,3485.8,1,32,3.46,1.01,1.03,0.3987,8.44,45199.7,0.0000,33.3556,5461
580000,0,657,8.09,0.01,0.03,0.01,8.04,0.00,1.00,0.000,0.061,343469.2,3621.8,1,19,3.45,1.00,1.00,0.4144,3.63,45177.8,0.0000,33.3430,5462
580000,1,663,8.09,0.00,0.00,0.02,8.07,0.00,1.00,0.000,0.061,343363.3,3536.8,1,18,3.42,1.00,1.00,0.4037,3.72,45187.2,0.0000,33.3496,5461
580000,2,651,8.14,0.03,0.04,0.05,8.02,0.00,1.01,0.000,0.061,343480.2,3541.4,1,31,3.49,1.00,1.01,0.4050,4.17,45188.4,0.0000,33.3419,5461
590000,0,641,8.11,0.04,0.00,0.02,8.04,0.00,1.01,0.000,0.059,343434.1,3534.9,1,12,3.41,1.00,1.01,0.4044,6.28,45202.6,0.0000,33.3536,5462
590000,1,651,8.19,0.00,0.01,0.08,8.10,0.00,1.00,0.000,0.061,343260.3,3553.1,1,13,3.50,1.00,1.00,0.4059,4.16,45184.4,0.0000,33.3475,5461
590000,2,666,8.10,0.02,0.00,0.00,8.08,0.00,1.00,0.000,0.062,343527.4,3540.8,1,31,3.44,1.00,1.01,0.4043,3.57,45208.6,0.0000,33.3646,5461
600000,0,643,8.00,0.00,0.01,0.01,7.98,0.00,1.00,0.000,0.059,343486.9,3543.8,1,15,3.45,1.00,1.00,0.4056,5.07,45203.4,0.0000,33.3585,5462
600000,1,646,8.10,0.02,0.00,0.02,8.06,0.00,1.01,0.000,0.060,343509.6,3393.5,1,23,3.45,1.01,1.01,0.3867,3.56,45189.6,0.0000,33.3611,5461
600000,2,659,7.99,0.00,0.00,0.01,7.98,0.00,1.00,0.000,0.060,343424.5,3478.9,1,30,3.45,1.00,1.00,0.3978,4.79,45156.9,0.0000,33.3534,5461
610000,0,642,7.97,0.00,0.00,0.01,7.96,0.00,1.00,0.000,0.059,343490.3,3547.1,1,9,3.42,1.00,1.00,0.4061,2.81,45189.5,0.0000,33.3522,5462
610000,1,648,8.07,0.02,0.00,0.00,8.05,0.00,1.00,0.000,0.060,343252.4,3493.9,1,25,3.45,1.00,1.00,0.3993,5.78,45182.8,0.0000,33.3430,5461
610000,2,648,8.01,0.00,0.01,0.03,7.97,0.00,1.00,0.000,0.060,343655.1,3481.7,1,30,3.39,1.00,1.00,0.3974,3.26,45193.7,0.0000,33.3451,5461
620000,0,643,8.08,0.03,0.00,0.00,8.04,0.00,1.01,0.000,0.060,343311.8,3446.9,1,21,3.47,1.00,1.01,0.3944,4.45,45161.9,0.0000,33.3468,5462
620000,1,646,8.04,0.02,0.00,0.00,8.02,0.00,1.00,0.000,0.059,343254.4,3530.1,1,15,3.46,1.00,1.00,0.4025,4.44,45244.9,0.0000,33.3281,5461
620000,2,666,8.07,0.00,0.03,0.01,8.03,0.00,1.00,0.000,0.061,343049.8,3534.2,1,35,3.45,1.00,1.00,0.4057,1.38,45236.4,0.0000,33.3281,5461
630000,0,644,8.04,0.00,0.01,0.00,8.02,0.00,1.00,0.000,0.060,343562.0,3471.1,1,14,3.45,1.00,1.00,0.3963,4.25,45199.3,0.0000,33.3567,5462
630000,1,648,8.19,0.03,0.02,0.05,8.10,0.00,1.01,0.000,0.060,343561.9,3431.5,1,14,3.45,1.00,1.01,0.3908,4.40,45174.4,0.0000,33.3383,5461
630000,2,655,8.12,0.04,0.03,0.01,8.04,0.00,1.01,0.000,0.061,343312.7,3469.8,1,41,3.47,1.00,1.01,0.3969,3.78,45179.3,0.0000,33.3353,5461
640000,0,653,8.08,0.00,0.00,0.08,7.99,0.00,1.00,0.000,0.060,343663.8,3466.0,1,16,3.48,1.00,1.00,0.3956,2.41,45183.2,0.0000,33.3500,5462
640000,1,647,8.03,0.01,0.01,0.02,8.00,0.00,1.00,0.000,0.060,343327.5,3557.9,1,22,3.46,1.00,1.00,0.4076,4.68,45204.4,0.0000,33.3436,5461
640000,2,664,8.09,0.02,0.02,0.00,8.04,0.00,1.01,0.000,0.061,343185.5,3475.5,1,33,3.42,1.00,1.01,0.3980,2.08,45155.1,0.0000,33.3256,5461
650000,0,650,8.10,0.00,0.02,0.05,8.04,0.00,1.00,0.000,0.060,343119.3,3464.0,1,9,3.46,1.00,1.00,0.3939,4.71,45183.5,0.0000,33.3369,5462
650000,1,634,8.12,0.02,0.00,0.01,8.09,0.00,1.00,0.000,0.059,343569.5,3503.6,1,25,3.44,1.00,1.01,0.4001,5.20,45193.5,0.0000,33.3546,5461
650000,2,652,8.06,0.02,0.01,0.01,8.02,0.00,1.01,0.000,0.060,343176.2,3462.5,1,29,3.47,1.00,1.01,0.3953,4.44,45188.6,0.0000,33.3341,5461
660000,0,649,8.02,0.01,0.00,0.01,8.00,0.00,1.00,0.000,0.060,343445.4,3454.4,1,19,3.45,1.00,1.00,0.3942,6.40,45160.4,0.0000,33.3463,5462
660000,1,648,8.07,0.02,0.01,0.02,8.02,0.00,1.01,0.000,0.060,343326.9,3549.1,1,14,3.50,1.00,1.01,0.4064,7.74,45179.0,0.0000,33.3418,5461
660000,2,670,8.03,0.01,0.00,0.01,8.01,0.00,1.00,0.000,0.061,343362.2,3405.7,1,37,3.44,1.00,1.00,0.3870,3.87,45141.4,0.0000,33.3483,5461
670000,0,649,8.12,0.02,0.00,0.00,8.09,0.00,1.01,0.000,0.060,343360.8,3513.8,1,26,3.42,1.00,1.01,0.4007,3.75,45154.1,0.0000,33.3622,5462
670000,1,640,8.05,0.02,0.00,0.00,8.02,0.00,1.01,0.000,0.059,343064.2,3502.1,1,14,3.46,1.00,1.01,0.3991,4.84,45125.5,0.0000,33.3175,5461
670000,2,649,8.07,0.01,0.01,0.04,8.01,0.00,1.00,0.000,0.060,343277.1,3514.3,1,37,3.42,1.00,1.00,0.4018,5.97,45163.6,0.0000,33.3379,5461
680000,0,642,8.10,0.03,0.00,0.00,8.07,0.00,1.01,0.000,0.060,343501.6,3497.8,1,13,3.41,1.00,1.01,0.3985,2.07,45175.3,0.0000,33.3246,5462
680000,1,659,7.97,0.01,0.01,0.00,7.95,0.00,1.00,0.000,0.060,343442.7,3493.0,1,16,3.43,1.00,1.00,0.3994,6.99,45133.5,0.0000,33.3441,5461
680000,2,657,8.00,0.03,0.00,0.02,7.96,0.00,1.01,0.000,0.060,343355.6,3446.6,1,39,3.51,1.01,1.01,0.3936,3.51,45151.7,0.0000,33.3433,5461
690000,0,643,8.12,0.02,0.05,0.00,8.05,0.00,1.01,0.000,0.060,343450.1,3538.5,1,14,3.42,1.00,1.01,0.4050,2.58,45148.8,0.0000,33.3614,5462
690000,1,645,8.13,0.06,0.00,0.05,8.02,0.00,1.02,0.000,0.060,343453.0,3435.1,1,20,3.48,1.01,1.02,0.3912,3.87,45154.4,0.0000,33.3543,5461
690000,2,647,8.07,0.04,0.02,0.01,8.00,0.00,1.01,0.000,0.060,343247.8,3441.6,1,23,3.44,1.01,1.01,0.3921,1.58,45141.5,0.0000,33.3388,5461
700000,0,651,8.06,0.00,0.00,0.03,8.02,0.00,1.00,0.000,0.060,343611.0,3419.1,1,21,3.43,1.00,1.00,0.3909,6.13,45154.4,0.0000,33.3541,5462
700000,1,658,8.14,0.02,0.05,0.01,8.07,0.00,1.00,0.000,0.061,343278.8,3509.3,1,16,3.51,1.00,1.00,0.3998,5.27,45156.4,0.0000,33.3249,5461
700000,2,668,8.00,0.02,0.01,0.01,7.97,0.00,1.01,0.000,0.061,343369.5,3486.5,1,35,3.42,1.00,1.01,0.3979,4.98,45122.0,0.0000,33.3464,5461
710000,0,641,8.21,0.02,0.04,0.07,8.08,0.00,1.00,0.000,0.060,343670.9,3483.1,1,17,3.48,1.00,1.01,0.3980,5.77,45103.2,0.0000,33.3629,5462
710000,1,648,8.07,0.00,0.00,0.00,8.06,0.00,1.00,0.000,0.060,343304.8,3554.8,1,15,3.43,1.00,1.00,0.4058,3.88,45144.6,0.0000,33.3238,5461
710000,2,642,8.06,0.01,0.00,0.02,8.03,0.00,1.00,0.000,0.059,343279.5,3486.6,1,40,3.47,1.00,1.00,0.3973,4.54,45147.0,0.0000,33.3283,5461
720000,0,649,8.04,0.01,0.00,0.01,8.02,0.00,1.00,0.000,0.060,343525.3,3533.2,1,15,3.51,1.00,1.00,0.4042,1.61,45152.2,0.0000,33.3731,5462
720000,1,653,8.08,0.01,0.00,0.02,8.05,0.00,1.00,0.000,0.061,343211.0,3464.4,1,17,3.38,1.00,1.00,0.3953,6.42,45116.4,0.0000,33.3334,5461
720000,2,646,8.06,0.00,0.05,0.01,8.00,0.00,1.00,0.000,0.059,343446.8,3544.7,1,44,3.46,1.00,1.00,0.4059,6.46,45148.2,0.0000,33.3504,5461
730000,0,652,8.19,0.03,0.07,0.02,8.07,0.00,1.01,0.000,0.061,343355.4,3506.6,1,14,3.50,1.00,1.01,0.4018,4.49,45159.0,0.0000,33.3431,5462
730000,1,650,8.11,0.02,0.00,0.04,8.05,0.00,1.01,0.000,0.060,343524.9,3527.2,1,17,3.52,1.00,1.01,0.4028,8.33,45121.2,0.0000,33.3508,5461
730000,2,651,8.10,0.00,0.02,0.00,8.07,0.00,1.00,0.000,0.060,343569.9,3565.8,1,31,3.46,1.00,1.00,0.4073,6.82,45081.5,0.0000,33.3554,5461
740000,0,667,8.22,0.04,0.00,0.03,8.15,0.00,1.01,0.000,0.063,343568.1,3587.2,1,14,3.51,1.00,1.01,0.4114,3.67,45123.0,0.0000,33.3726,5462
740000,1,641,8.14,0.02,0.03,0.00,8.08,0.00,1.00,0.000,0.060,343448.1,3494.8,1,20,3.45,1.00,1.01,0.4002,8.84,45075.4,0.0000,33.3483,5461
740000,2,652,8.04,0.03,0.00,0.03,7.98,0.00,1.01,0.000,0.060,343205.8,3502.6,1,33,3.45,1.01,1.01,0.4008,4.54,45132.9,0.0000,33.3230,5461
750000,0,650,8.11,0.01,0.00,0.00,8.10,0.00,1.00,0.000,0.060,343573.3,3442.6,1,17,3.44,1.00,1.00,0.3931,3.34,45147.8,0.0000,33.3738,5462
750000,1,639,8.06,0.02,0.00,0.01,8.03,0.00,1.01,0.000,0.059,343330.0,3534.4,1,13,3.46,1.00,1.01,0.4049,7.21,45112.9,0.0000,33.3513,5461
750000,2,667,8.08,0.02,0.05,0.02,7.99,0.00,1.01,0.000,0.062,343014.1,3499.6,1,36,3.45,1.00,1.01,0.4008,9.67,45067.0,0.0000,33.3288,5461
760000,0,644,8.18,0.01,0.02,0.03,8.13,0.00,1.00,0.000,0.061,343514.4,3447.7,1,16,3.43,1.00,1.00,0.3935,2.73,45136.5,0.0000,33.3584,5462
760000,1,653,8.01,0.00,0.02,0.00,7.99,0.00,1.00,0.000,0.060,343263.5,3524.2,1,19,3.43,1.00,1.00,0.4029,4.69,45129.7,0.0000,33.3348,5461
760000,2,659,8.12,0.01,0.03,0.00,8.08,0.00,1.01,0.000,0.061,343183.4,3506.7,1,26,3.44,1.01,1.02,0.4002,3.11,45165.5,0.0000,33.3310,5461
770000,0,646,8.09,0.01,0.02,0.00,8.06,0.00,1.00,0.000,0.059,343486.8,3494.0,1,21,3.46,1.00,1.00,0.3981,3.10,45086.9,0.0000,33.3785,5462
770000,1,653,8.06,0.01,0.00,0.01,8.04,0.00,1.01,0.000,0.060,343556.2,3472.4,1,13,3.45,1.01,1.01,0.3955,5.01,45115.6,0.0000,33.3356,5461
770000,2,659,8.08,0.02,0.01,0.01,8.04,0.00,1.01,0.000,0.061,343257.7,3515.6,1,32,3.45,1.00,1.01,0.4019,3.97,45101.7,0.0000,33.3371,5461
780000,0,654,8.10,0.04,0.00,0.00,8.06,0.00,1.02,0.000,0.061,343459.0,3467.2,1,22,3.48,1.01,1.02,0.3950,1.83,45114.6,0.0000,33.3456,5462
780000,1,646,8.05,0.00,0.00,0.00,8.05,0.00,1.00,0.000,0.060,343152.3,3508.0,1,26,3.47,1.00,1.00,0.4001,9.23,45070.4,0.0000,33.3280,5461
780000,2,654,8.09,0.00,0.02,0.01,8.05,0.00,1.00,0.000,0.061,343178.3,3481.1,1,33,3.42,1.00,1.00,0.3963,6.14,45070.6,0.0000,33.3302,5461
790000,0,657,8.07,0.03,0.02,0.01,8.02,0.00,1.01,0.000,0.061,343440.8,3531.1,1,16,3.45,1.00,1.01,0.4035,2.04,45115.8,0.0000,33.3498,5462
790000,1,664,8.09,0.01,0.00,0.03,8.05,0.00,1.00,0.000,0.062,343369.8,3523.2,1,19,3.48,1.00,1.00,0.4017,2.78,45121.4,0.0000,33.3302,5461
790000,2,650,8.07,0.02,0.01,0.01,8.03,0.00,1.01,0.000,0.060,343087.4,3411.1,1,35,3.45,1.01,1.01,0.3873,3.94,45100.1,0.0000,33.3047,5461
800000,0,634,8.12,0.02,0.00,0.06,8.03,0.00,1.00,0.000,0.059,343370.4,3500.1,1,10,3.44,1.00,1.01,0.3999,8.43,45112.5,0.0000,33.3410,5462
800000,1,646,8.17,0.04,0.07,0.01,8.05,0.01,1.01,0.002,0.060,343358.1,3537.3,1,18,3.52,1.01,1.01,0.4032,4.59,45083.9,0.0000,33.3423,5461
800000,2,649,8.08,0.01,0.01,0.04,8.02,0.00,1.00,0.000,0.060,343288.9,3447.4,1,31,3.44,1.00,1.00,0.3937,6.27,45095.0,0.0000,33.3301,5461
810000,0,642,8.02,0.01,0.00,0.01,8.00,0.00,1.01,0.000,0.059,343618.3,3523.5,1,13,3.48,1.01,1.01,0.4032,8.11,45094.0,0.0000,33.3540,5462
810000,1,654,8.07,0.03,0.00,0.01,8.03,0.00,1.01,0.000,0.060,343352.2,3490.2,1,15,3.46,1.00,1.01,0.3991,4.42,45059.0,0.0000,33.3506,5461
810000,2,638,8.19,0.02,0.02,0.02,8.14,0.00,1.00,0.000,0.060,343179.0,3581.5,1,26,3.45,1.00,1.01,0.4095,8.60,45066.6,0.0000,33.3260,5461
820000,0,653,8.16,0.07,0.01,0.00,8.08,0.00,1.02,0.000,0.061,343374.8,3443.2,1,22,3.42,1.00,1.02,0.3914,3.81,45076.6,0.0000,33.3463,5462
820000,1,626,8.10,0.00,0.00,0.01,8.10,0.00,1.00,0.000,0.058,343311.3,3515.6,1,11,3.48,1.00,1.00,0.4017,6.41,45088.0,0.0000,33.3445,5461
820000,2,654,8.01,0.01,0.00,0.00,8.00,0.00,1.01,0.000,0.060,343577.3,3599.9,1,37,3.49,1.00,1.00,0.4107,3.10,45108.6,0.0000,33.3513,5461
830000,0,661,8.07,0.00,0.00,0.03,8.04,0.00,1.00,0.000,0.061,343339.7,3486.7,1,13,3.51,1.00,1.00,0.3980,6.98,45113.0,0.0000,33.3428,5462
830000,1,657,8.16,0.05,0.02,0.03,8.05,0.00,1.01,0.000,0.061,343233.5,3578.8,1,11,3.43,1.00,1.02,0.4095,4.19,45067.0,0.0000,33.3318,5461
830000,2,656,8.08,0.02,0.00,0.07,7.99,0.00,1.00,0.000,0.061,343254.9,3511.2,1,34,3.47,1.00,1.01,0.4005,5.35,45099.8,0.0000,33.3355,5461
840000,0,654,8.20,0.03,0.06,0.04,8.08,0.00,1.01,0.000,0.061,343294.2,3490.9,1,21,3.48,1.01,1.01,0.3980,3.83,45070.4,0.0000,33.3327,5462
840000,1,639,8.07,0.00,0.01,0.04,8.02,0.00,1.00,0.000,0.059,343510.6,3531.2,1,17,3.36,1.00,1.00,0.4039,2.44,45096.0,0.0000,33.3475,5461
840000,2,653,8.05,0.00,0.01,0.05,7.98,0.00,1.00,0.000,0.060,343247.7,3589.2,1,31,3.45,1.00,1.00,0.4102,2.94,45101.9,0.0000,33.3428,5461
850000,0,647,8.11,0.04,0.00,0.01,8.06,0.00,1.01,0.000,0.059,343242.2,3520.7,1,19,3.43,1.00,1.01,0.4008,1.69,45079.7,0.0000,33.3445,5462
850000,1,647,8.12,0.03,0.04,0.06,7.98,0.00,1.01,0.000,0.061,343425.2,3514.3,1,13,3.47,1.00,1.01,0.4010,6.14,45070.3,0.0000,33.3427,5461
850000,2,649,8.07,0.02,0.00,0.01,8.03,0.00,1.00,0.000,0.060,343599.6,3481.4,1,33,3.45,1.00,1.01,0.3967,4.59,45047.9,0.0000,33.3644,5461
860000,0,654,8.15,0.02,0.04,0.03,8.07,0.00,1.01,0.000,0.061,343712.1,3473.8,1,10,3.47,1.00,1.01,0.3966,4.45,45050.5,0.0000,33.3642,5462
860000,1,642,8.11,0.01,0.00,0.00,8.09,0.00,1.00,0.000,0.060,343380.6,3542.4,1,16,3.46,1.00,1.00,0.4039,6.34,45069.6,0.0000,33.3479,5461
860000,2,658,8.04,0.02,0.03,0.00,7.99,0.00,1.00,0.000,0.060,343541.8,3543.2,1,40,3.42,1.00,1.00,0.4045,4.61,45075.5,0.0000,33.3594,5461
870000,0,644,8.11,0.02,0.07,0.02,8.01,0.00,1.00,0.000,0.060,343578.8,3532.6,1,20,3.41,1.00,1.01,0.4041,4.85,45068.6,0.0000,33.3593,5462
870000,1,662,8.11,0.03,0.02,0.05,8.02,0.00,1.01,0.000,0.061,343312.5,3533.6,1,17,3.41,1.00,1.01,0.4026,6.08,45053.9,0.0000,33.3495,5461
870000,2,650,8.16,0.04,0.02,0.01,8.08,0.00,1.01,0.000,0.061,343366.0,3516.1,1,40,3.46,1.00,1.01,0.4009,4.05,45054.8,0.0000,33.3466,5461
880000,0,643,8.14,0.02,0.06,0.02,8.05,0.00,1.01,0.000,0.060,343370.7,3398.6,1,15,3.51,1.00,1.01,0.3868,2.96,45038.2,0.0000,33.3572,5462
880000,1,656,8.00,0.03,0.02,0.00,7.95,0.00,1.01,0.000,0.060,343365.7,3436.9,1,29,3.42,1.00,1.01,0.3906,3.67,45102.2,0.0000,33.3473,5461
880000,2,649,7.96,0.00,0.00,0.00,7.96,0.00,1.00,0.000,0.059,343264.4,3571.3,1,31,3.44,1.00,1.00,0.4072,3.40,45062.0,0.0000,33.3465,5461
890000,0,657,8.05,0.01,0.01,0.01,8.02,0.00,1.00,0.000,0.061,343333.5,3433.3,1,13,3.47,1.00,1.01,0.3914,4.06,45068.0,0.0000,33.3407,5462
890000,1,660,7.98,0.02,0.01,0.02,7.93,0.00,1.00,0.000,0.060,343580.9,3412.1,1,15,3.49,1.00,1.00,0.3885,6.83,45032.8,0.0000,33.3642,5461
890000,2,651,8.10,0.02,0.00,0.01,8.07,0.00,1.01,0.000,0.060,343612.7,3425.6,1,34,3.44,1.00,1.01,0.3901,3.76,45025.0,0.0000,33.3554,5461
900000,0,656,8.11,0.02,0.00,0.01,8.07,0.00,1.01,0.000,0.061,343545.8,3448.8,1,16,3.44,1.00,1.01,0.3923,3.72,45029.7,0.0000,33.3574,5462
900000,1,660,8.10,0.04,0.04,0.02,8.00,0.00,1.01,0.000,0.061,343484.1,3468.8,1,16,3.47,1.00,1.01,0.3952,5.24,45027.5,0.0000,33.3521,5461
900000,2,654,8.14,0.00,0.00,0.01,8.13,0.00,1.00,0.000,0.061,343588.3,3536.3,1,33,3.42,1.00,1.00,0.4038,4.91,45038.5,0.0000,33.3504,5461
910000,0,652,8.03,0.02,0.00,0.00,8.01,0.00,1.00,0.000,0.060,343494.3,3466.1,1,21,3.46,1.00,1.01,0.3953,3.80,45035.6,0.0000,33.3414,5462
910000,1,654,8.11,0.06,0.00,0.02,8.04,0.00,1.02,0.000,0.061,343384.5,3533.3,1,20,3.46,1.02,1.02,0.4030,5.99,45029.2,0.0000,33.3386,5461
910000,2,648,8.16,0.01,0.01,0.04,8.10,0.00,1.00,0.000,0.060,343244.4,3525.7,1,34,3.44,1.00,1.00,0.4018,5.42,45071.7,0.0000,33.3369,5461
920000,0,651,8.13,0.05,0.03,0.02,8.03,0.00,1.01,0.002,0.060,343530.5,3483.0,1,17,3.41,1.01,1.01,0.3968,2.83,45040.8,0.0000,33.3567,5462
920000,1,659,8.07,0.01,0.03,0.06,7.98,0.00,1.00,0.000,0.061,343423.4,3491.3,1,14,3.45,1.00,1.00,0.3974,6.50,45043.5,0.0000,33.3516,5461
920000,2,643,8.07,0.00,0.04,0.02,8.01,0.00,1.00,0.000,0.059,343307.7,3429.7,1,33,3.45,1.00,1.00,0.3901,4.34,45016.8,0.0000,33.3431,5461
930000,0,648,8.06,0.02,0.04,0.00,8.00,0.00,1.00,0.000,0.060,343740.6,3526.1,1,17,3.48,1.00,1.00,0.4024,5.01,45064.1,0.0000,33.3549,5462
930000,1,640,8.05,0.01,0.04,0.00,7.99,0.00,1.00,0.000,0.059,343209.6,3477.0,1,22,3.41,1.00,1.00,0.3967,7.44,45064.7,0.0000,33.3345,5461
930000,2,660,8.10,0.03,0.01,0.01,8.05,0.00,1.01,0.000,0.061,343475.0,3494.1,1,32,3.46,1.01,1.01,0.3982,6.65,45053.8,0.0000,33.3552,5461
940000,0,649,8.03,0.03,0.00,0.00,7.99,0.00,1.02,0.000,0.060,343517.0,3511.0,1,11,3.45,1.02,1.02,0.3997,3.67,45005.5,0.0000,33.3529,5462
940000,1,650,7.98,0.00,0.01,0.04,7.93,0.00,1.00,0.000,0.060,343878.7,3436.4,1,17,3.39,1.00,1.00,0.3908,3.15,45030.4,0.0000,33.3715,5461
940000,2,651,8.10,0.04,0.02,0.03,8.01,0.00,1.01,0.000,0.060,343540.3,3516.9,1,41,3.47,1.01,1.02,0.4011,4.10,45008.5,0.0000,33.3441,5461
950000,0,667,8.05,0.01,0.03,0.03,7.97,0.00,1.00,0.000,0.061,343499.7,3528.9,1,14,3.49,1.00,1.00,0.4028,3.99,45045.8,0.0000,33.3581,5462
950000,1,644,8.04,0.00,0.02,0.00,8.02,0.00,1.00,0.000,0.059,343508.2,3521.0,1,15,3.46,1.00,1.00,0.4032,4.78,45040.6,0.0000,33.3551,5461
950000,2,665,8.08,0.02,0.00,0.03,8.03,0.00,1.00,0.000,0.062,343271.5,3517.0,1,29,3.52,1.00,1.01,0.4018,5.43,44982.8,0.0000,33.3550,5461
960000,0,649,8.13,0.07,0.05,0.05,7.97,0.00,1.02,0.000,0.060,343381.8,3461.7,1,22,3.45,1.01,1.02,0.3953,2.65,45040.9,0.0000,33.3476,5462
960000,1,658,8.03,0.00,0.02,0.02,7.99,0.00,1.00,0.000,0.060,343675.1,3536.6,1,17,3.42,1.00,1.00,0.4046,9.79,45020.3,0.0000,33.3621,5461
