step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height
158000,1,1227,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.0,20,315,16.17,0.27,760,467,0,0.0,1.00,1.00,1.00,3.02,2.02,7.48,21.4
159000,1,1192,6.3,0.0,0.1,0.0,6.2,0.0,1.01,18.0,19,320,16.48,0.28,736,456,0,0.0,1.01,1.01,1.01,3.07,2.02,7.54,21.6
160000,1,1204,6.2,0.0,0.0,0.0,6.1,0.0,1.00,18.0,22,324,16.59,0.28,754,450,0,0.0,1.00,1.00,1.00,3.06,2.02,7.60,21.4
161000,1,1208,6.2,0.0,0.0,0.1,6.2,0.0,1.00,18.3,28,301,15.58,0.27,741,467,0,0.0,1.00,1.00,1.00,3.00,2.03,7.24,21.7
162000,1,1182,6.3,0.0,0.0,0.0,6.2,0.0,1.01,18.3,26,327,16.80,0.30,733,449,0,0.0,1.00,1.01,1.01,3.01,2.05,7.28,21.4
163000,1,1182,6.2,0.0,0.0,0.0,6.1,0.0,1.00,18.4,20,315,16.26,0.28,723,459,0,0.0,1.00,1.00,1.00,3.03,2.02,7.26,21.7
164000,1,1186,6.3,0.0,0.0,0.1,6.2,0.0,1.00,18.3,26,351,17.98,0.30,731,455,0,0.0,1.01,1.00,1.00,2.98,2.02,7.26,21.5
165000,1,1211,6.3,0.0,0.0,0.0,6.3,0.0,1.00,18.2,22,324,16.62,0.28,741,470,0,0.0,1.00,1.00,1.00,3.00,2.02,7.18,21.7
166000,1,1217,6.2,0.0,0.0,0.0,6.2,0.0,1.01,18.2,26,344,17.69,0.28,751,466,0,0.0,1.01,1.01,1.00,2.98,2.02,7.08,21.5
167000,1,1214,6.5,0.0,0.0,0.0,6.4,0.0,1.00,18.1,31,337,17.31,0.28,748,466,0,0.0,1.00,1.00,1.00,2.97,2.04,7.15,21.6
168000,1,1196,6.6,0.1,0.0,0.1,6.4,0.0,1.02,17.9,33,343,17.76,0.30,734,462,0,0.0,1.02,1.03,1.02,2.99,2.04,7.14,21.6
169000,1,1174,6.6,0.0,0.0,0.1,6.5,0.0,1.00,17.8,25,348,18.03,0.32,723,451,0,0.0,1.00,1.00,1.00,3.03,2.04,7.13,21.6
170000,1,1177,6.7,0.0,0.0,0.1,6.6,0.0,1.01,17.5,28,328,17.09,0.27,711,465,1,0.0,1.00,1.01,1.01,3.05,2.03,7.34,21.8
171000,1,1194,6.9,0.0,0.0,0.1,6.8,0.0,1.00,17.2,26,311,16.31,0.27,737,457,0,0.0,1.00,1.00,1.00,3.09,2.05,7.45,21.6
172000,1,1157,6.9,0.1,0.0,0.0,6.8,0.0,1.01,17.0,30,350,18.44,0.29,724,433,0,0.0,1.01,1.02,1.01,3.10,2.03,7.53,21.4
173000,1,1138,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.7,28,334,17.67,0.29,702,435,1,0.0,1.00,1.00,1.00,3.16,2.04,7.64,21.5
174000,1,1173,6.8,0.0,0.0,0.0,6.8,0.0,1.00,16.6,18,325,17.10,0.29,719,454,0,0.0,1.00,1.00,1.00,3.14,2.01,7.78,21.7
175000,1,1147,7.1,0.0,0.0,0.1,6.9,0.0,1.01,16.5,30,309,16.53,0.28,710,437,0,0.0,1.01,1.01,1.01,3.17,2.05,7.76,21.5
176000,1,1144,7.2,0.1,0.0,0.1,7.1,0.0,1.02,16.3,29,315,16.84,0.29,708,436,0,0.0,1.02,1.02,1.02,3.21,2.06,7.85,21.4
177000,1,1164,7.0,0.0,0.0,0.1,6.9,0.0,1.01,16.4,26,328,17.52,0.28,724,440,0,0.0,1.01,1.00,1.01,3.17,2.04,7.83,21.4
178000,1,1169,7.2,0.0,0.0,0.1,7.0,0.0,1.01,16.3,27,315,16.73,0.27,736,429,4,0.0,1.00,1.02,1.01,3.18,2.05,7.82,21.5
179000,1,1168,7.0,0.0,0.0,0.0,7.0,0.0,1.01,16.4,26,309,16.59,0.27,719,449,0,0.0,1.01,1.01,1.01,3.14,2.03,7.87,21.5
180000,1,1174,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.2,27,308,16.54,0.28,726,448,0,0.0,1.00,1.00,1.00,3.18,2.06,7.90,21.5
181000,1,1129,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.2,27,306,16.38,0.27,698,431,0,0.0,1.00,1.00,1.00,3.18,2.04,7.88,21.5
182000,1,1146,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.2,21,305,16.40,0.27,705,441,0,0.0,1.00,1.00,1.00,3.18,2.02,7.90,21.5
183000,1,1143,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.2,22,294,15.83,0.27,721,422,0,0.0,1.00,1.00,1.00,3.22,2.04,7.92,21.3
184000,1,1118,7.3,0.0,0.0,0.2,7.1,0.0,1.00,16.1,26,299,16.09,0.28,685,433,0,0.0,1.00,1.00,1.00,3.21,2.05,7.88,21.7
185000,1,1150,7.1,0.0,0.0,0.1,7.0,0.0,1.01,16.1,19,306,16.49,0.27,714,436,0,0.0,1.01,1.01,1.01,3.15,2.03,7.92,21.4
186000,1,1124,7.4,0.0,0.0,0.3,7.1,0.0,1.00,16.0,30,333,17.79,0.29,693,431,0,0.0,1.00,1.00,1.00,3.21,2.07,7.87,21.5
187000,1,1143,7.2,0.0,0.0,0.0,7.1,0.0,1.00,16.1,20,326,17.47,0.28,695,448,0,0.0,1.00,1.00,1.00,3.16,2.03,7.89,21.6
188000,1,1151,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.0,28,306,16.45,0.26,700,451,0,0.0,1.00,1.00,1.00,3.17,2.05,7.91,21.6
189000,1,1159,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.2,26,315,16.84,0.27,729,430,0,0.0,1.01,1.00,1.01,3.17,2.03,7.85,21.4
190000,1,1152,7.3,0.0,0.0,0.2,7.1,0.0,1.00,16.0,26,325,17.43,0.27,711,441,0,0.0,1.00,1.00,1.00,3.24,2.07,7.91,21.4
191000,1,1154,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.0,24,316,16.91,0.27,711,443,0,0.0,1.00,1.00,1.00,3.22,2.04,7.92,21.5
192000,1,1121,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.0,23,311,16.78,0.29,697,424,0,0.0,1.00,1.00,1.00,3.22,2.04,7.97,21.4
193000,1,1125,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,23,314,16.90,0.29,714,411,0,0.0,1.00,1.00,1.00,3.19,2.04,7.91,21.2
194000,1,1136,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.1,25,304,16.32,0.26,707,429,0,0.0,1.00,1.00,1.00,3.19,2.04,7.90,21.3
195000,1,1149,7.4,0.0,0.0,0.1,7.2,0.0,1.01,16.0,27,320,17.30,0.29,712,437,0,0.0,1.01,1.01,1.01,3.22,2.06,7.92,21.5
196000,1,1167,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.1,24,329,17.61,0.28,715,451,1,0.0,1.00,1.01,1.00,3.19,2.03,7.93,21.5
197000,1,1159,7.1,0.1,0.0,0.0,7.0,0.0,1.01,16.2,23,323,17.28,0.28,709,450,0,0.0,1.01,1.01,1.01,3.18,2.03,7.91,21.6
198000,1,1138,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.0,24,331,17.71,0.26,704,434,0,0.0,1.00,1.01,1.01,3.18,2.04,7.94,21.6
199000,1,1121,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,22,309,16.53,0.27,691,430,0,0.0,1.00,1.00,1.00,3.22,2.04,7.92,21.3
200000,1,1161,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.2,18,321,17.14,0.27,720,441,0,0.0,1.00,1.00,1.00,3.17,2.01,7.92,21.5
201000,1,1169,7.2,0.0,0.0,0.1,7.0,0.0,1.01,16.1,26,286,15.38,0.26,713,456,0,0.0,1.00,1.01,1.01,3.23,2.05,7.97,21.6
202000,1,1143,7.1,0.0,0.0,0.1,6.9,0.0,1.01,16.2,19,298,16.02,0.25,716,427,0,0.0,1.01,1.01,1.01,3.24,2.04,7.97,21.5
203000,1,1129,7.2,0.0,0.0,0.1,7.0,0.0,1.00,16.1,23,314,16.94,0.28,685,443,1,0.0,1.00,1.01,1.00,3.19,2.04,7.94,21.7
204000,1,1165,7.2,0.0,0.0,0.0,7.2,0.0,1.01,16.2,24,296,15.91,0.24,723,442,0,0.0,1.00,1.01,1.01,3.19,2.04,7.93,21.5
205000,1,1159,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.2,23,304,16.30,0.25,710,449,0,0.0,1.00,1.00,1.00,3.19,2.03,7.94,21.6
206000,1,1137,7.0,0.1,0.0,0.0,6.9,0.0,1.02,16.2,19,311,16.74,0.28,710,427,0,0.0,1.01,1.03,1.02,3.16,2.03,7.93,21.3
207000,1,1186,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.2,21,303,16.20,0.29,730,456,0,0.0,1.00,1.00,1.00,3.18,2.03,7.93,21.6
208000,1,1154,7.3,0.0,0.0,0.4,7.0,0.0,1.00,16.1,26,328,17.48,0.27,714,440,0,0.0,1.00,1.00,1.00,3.24,2.06,7.95,21.5
209000,1,1137,7.3,0.0,0.0,0.2,7.0,0.0,1.01,16.0,28,331,17.62,0.27,691,446,0,0.0,1.02,1.01,1.01,3.22,2.07,7.93,21.7
210000,1,1127,7.2,0.0,0.0,0.1,7.0,0.0,1.01,16.2,24,340,18.02,0.30,694,433,0,0.0,1.00,1.01,1.01,3.17,2.03,7.94,21.5
211000,1,1156,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.0,20,323,17.36,0.29,710,446,0,0.0,1.00,1.00,1.00,3.19,2.05,7.93,21.6
212000,1,1113,7.2,0.1,0.0,0.1,7.0,0.0,1.01,15.9,28,306,16.54,0.29,672,441,0,0.0,1.01,1.02,1.01,3.24,2.06,7.95,21.8
213000,1,1148,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.1,28,307,16.57,0.27,711,437,0,0.0,1.00,1.01,1.01,3.22,2.02,7.94,21.5
214000,1,1149,7.3,0.0,0.0,0.1,7.1,0.0,1.01,16.0,29,317,17.03,0.29,711,436,2,0.0,1.01,1.01,1.01,3.20,2.05,7.93,21.5
215000,1,1134,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.1,25,312,16.83,0.27,699,435,0,0.0,1.00,1.00,1.00,3.20,2.06,7.93,21.5
216000,1,1138,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.1,25,322,17.33,0.27,705,433,0,0.0,1.00,1.00,1.00,3.19,2.04,7.92,21.3
217000,1,1155,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.1,33,315,16.97,0.28,716,439,0,0.0,1.00,1.00,1.00,3.18,2.04,7.89,21.6
218000,1,1143,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.2,27,318,17.09,0.29,721,422,0,0.0,1.00,1.01,1.01,3.18,2.04,7.88,21.2
219000,1,1137,7.2,0.0,0.0,0.1,7.1,0.0,1.00,16.1,22,309,16.65,0.29,707,430,0,0.0,1.00,1.00,1.00,3.19,2.05,7.93,21.4
220000,1,1116,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.1,25,329,17.65,0.29,692,424,0,0.0,1.01,1.01,1.01,3.21,2.03,7.91,21.5
221000,1,1157,7.1,0.0,0.0,0.1,6.9,0.0,1.00,16.2,28,331,17.61,0.29,703,454,0,0.0,1.00,1.00,1.00,3.21,2.02,7.90,21.8
222000,1,1142,7.1,0.0,0.0,0.1,6.9,0.0,1.00,16.2,28,300,16.20,0.26,696,446,0,0.0,1.00,1.00,1.00,3.17,2.02,7.91,21.7
223000,1,1168,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.1,21,320,17.28,0.28,709,459,0,0.0,1.00,1.00,1.00,3.19,2.02,7.93,21.6
224000,1,1150,7.2,0.1,0.0,0.1,7.0,0.0,1.02,16.2,25,285,15.39,0.26,700,450,0,0.0,1.01,1.02,1.02,3.21,2.03,7.91,21.5
225000,1,1169,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.2,27,296,15.93,0.26,724,445,0,0.0,1.00,1.00,1.00,3.16,1.99,7.90,21.5
226000,1,1154,7.2,0.0,0.0,0.1,7.0,0.0,1.01,16.2,23,332,17.70,0.29,719,435,0,0.0,1.01,1.02,1.01,3.20,1.99,7.96,21.5
227000,1,1183,7.4,0.0,0.0,0.2,7.1,0.0,1.01,16.2,37,283,15.23,0.25,740,443,0,0.0,1.00,1.01,1.01,3.21,2.01,7.89,21.4
228000,1,1158,7.3,0.0,0.0,0.2,7.1,0.0,1.00,16.2,35,285,15.41,0.27,700,458,0,0.0,1.00,1.00,1.00,3.21,1.99,7.86,21.6
229000,1,1146,7.0,0.0,0.0,0.1,6.9,0.0,1.01,16.4,31,304,16.22,0.25,717,429,0,0.0,1.01,1.01,1.02,3.16,1.94,7.85,21.5
230000,1,1135,7.1,0.0,0.0,0.1,7.0,0.0,1.01,16.2,33,293,15.66,0.25,704,431,0,0.0,1.00,1.01,1.01,3.20,1.95,7.90,21.5
231000,1,1153,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.3,27,292,15.71,0.27,710,443,0,0.0,1.00,1.00,1.00,3.15,1.93,7.89,21.4
232000,1,1165,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.3,30,290,15.53,0.26,711,454,0,0.0,1.00,1.01,1.01,3.16,1.94,7.83,21.5
233000,1,1154,7.1,0.0,0.0,0.1,7.0,0.0,1.01,16.2,32,304,16.33,0.27,715,439,0,0.0,1.02,1.02,1.01,3.19,1.98,7.88,21.5
234000,1,1174,7.1,0.0,0.0,0.2,7.0,0.0,1.00,16.3,29,314,16.84,0.31,737,437,0,0.0,1.00,1.00,1.00,3.17,1.96,7.87,21.5
235000,1,1130,7.0,0.0,0.0,0.1,7.0,0.0,1.00,16.3,25,302,16.14,0.26,696,434,0,0.0,1.00,1.00,1.00,3.14,1.91,7.92,21.5
236000,1,1145,7.1,0.0,0.0,0.2,6.9,0.0,1.00,16.4,37,281,15.27,0.26,711,434,0,0.0,1.00,1.00,1.00,3.18,1.94,7.89,21.4
237000,1,1155,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.5,26,288,15.51,0.25,714,441,0,0.0,1.00,1.00,1.00,3.18,1.92,7.89,21.6
238000,1,1127,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.5,24,309,16.56,0.26,699,428,0,0.0,1.00,1.00,1.00,3.16,1.87,7.94,21.3
239000,1,1140,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,24,288,15.53,0.26,694,446,0,0.0,1.00,1.00,1.00,3.17,1.90,7.96,21.6
240000,1,1189,7.1,0.0,0.0,0.2,6.9,0.0,1.00,16.3,31,270,14.64,0.27,741,448,0,0.0,1.00,1.00,1.00,3.20,1.92,7.90,21.4
241000,1,1154,7.2,0.0,0.0,0.1,7.1,0.0,1.01,16.2,32,280,15.19,0.27,720,434,0,0.0,1.00,1.01,1.01,3.20,1.91,7.95,21.4
242000,1,1178,7.1,0.0,0.0,0.0,7.0,0.0,1.00,16.4,40,280,15.08,0.24,743,435,0,0.0,1.00,1.00,1.00,3.13,1.83,7.94,21.3
243000,1,1162,7.2,0.0,0.0,0.2,7.0,0.0,1.01,16.3,40,263,14.41,0.26,719,443,0,0.0,1.01,1.01,1.01,3.14,1.88,7.91,21.6
244000,1,1190,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.6,31,282,15.16,0.25,742,448,0,0.0,1.00,1.00,1.00,3.10,1.77,7.91,21.5
245000,1,1136,7.0,0.0,0.0,0.0,6.9,0.0,1.01,16.6,33,290,15.63,0.27,706,430,0,0.0,1.01,1.01,1.01,3.14,1.77,7.88,21.3
246000,1,1157,6.9,0.0,0.0,0.0,6.8,0.0,1.01,16.6,39,262,14.27,0.24,705,452,0,0.0,1.01,1.01,1.01,3.10,1.82,7.83,21.6
247000,1,1156,6.8,0.0,0.0,0.0,6.7,0.0,1.01,16.7,27,273,14.74,0.23,715,441,0,0.0,1.00,1.02,1.01,3.10,1.76,7.89,21.7
248000,1,1188,7.1,0.1,0.0,0.2,6.8,0.0,1.02,16.5,40,263,14.32,0.25,740,448,0,0.0,1.00,1.02,1.02,3.14,1.87,7.91,21.6
249000,1,1156,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.6,27,286,15.45,0.25,708,448,0,0.0,1.00,1.00,1.00,3.13,1.84,7.91,21.6
250000,1,1184,6.9,0.0,0.0,0.1,6.7,0.0,1.01,16.6,31,278,14.97,0.25,731,453,0,0.0,1.01,1.01,1.01,3.13,1.87,7.85,21.5
251000,1,1153,7.0,0.0,0.0,0.0,6.9,0.0,1.01,16.5,37,292,15.68,0.24,752,401,0,0.0,1.01,1.01,1.01,3.12,1.87,7.87,20.9
252000,1,1184,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.6,35,295,15.70,0.25,723,461,0,0.0,1.00,1.00,1.00,3.11,1.84,7.76,21.5
253000,1,1155,6.7,0.0,0.0,0.0,6.7,0.0,1.00,16.7,28,289,15.33,0.23,715,440,0,0.0,1.00,1.01,1.00,3.05,1.81,7.72,21.5
254000,1,1177,6.8,0.0,0.0,0.0,6.7,0.0,1.01,16.8,35,276,14.70,0.25,752,425,0,0.0,1.01,1.01,1.01,3.07,1.82,7.69,21.1
255000,1,1163,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.5,36,294,15.77,0.26,710,452,1,0.0,1.00,1.00,1.00,3.12,1.85,7.80,21.7
256000,1,1163,7.0,0.0,0.0,0.0,7.0,0.0,1.00,16.4,33,273,14.84,0.24,726,435,2,0.0,1.00,1.00,1.00,3.15,1.86,7.83,21.5
257000,1,1160,7.0,0.0,0.0,0.2,6.8,0.0,1.01,16.4,38,261,14.27,0.24,716,442,2,0.0,1.01,1.01,1.01,3.11,1.90,7.73,21.6
258000,1,1154,6.9,0.0,0.0,0.1,6.7,0.0,1.02,16.4,34,291,15.64,0.27,724,430,0,0.0,1.02,1.02,1.02,3.12,1.87,7.81,21.5
259000,1,1144,7.0,0.0,0.0,0.0,7.0,0.0,1.01,16.4,31,301,16.15,0.25,711,433,0,0.0,1.00,1.01,1.01,3.17,1.90,7.85,21.5
260000,1,1160,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,32,307,16.41,0.27,704,456,0,0.0,1.00,1.01,1.00,3.14,1.84,7.88,21.6
261000,1,1146,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.4,27,293,15.72,0.25,703,443,0,0.0,1.00,1.01,1.00,3.17,1.85,7.90,21.5
262000,1,1151,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,28,295,15.89,0.25,723,428,0,0.0,1.00,1.00,1.00,3.12,1.84,7.89,21.4
263000,1,1143,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.4,28,298,15.96,0.26,714,429,0,0.0,1.00,1.00,1.00,3.16,1.82,7.93,21.4
264000,1,1144,7.2,0.0,0.0,0.1,7.0,0.0,1.00,16.4,37,270,14.68,0.23,692,452,0,0.0,1.00,1.01,1.01,3.18,1.88,7.90,21.7
265000,1,1168,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.4,32,299,16.05,0.25,722,446,0,0.0,1.00,1.01,1.00,3.15,1.86,7.90,21.6
266000,1,1135,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.5,30,271,14.71,0.26,693,442,0,0.0,1.00,1.00,1.00,3.11,1.78,7.88,21.5
267000,1,1167,7.0,0.0,0.0,0.0,6.9,0.0,1.01,16.4,36,257,14.00,0.24,724,443,0,0.0,1.01,1.01,1.01,3.15,1.84,7.84,21.5
268000,1,1152,7.1,0.0,0.0,0.1,6.9,0.0,1.01,16.3,30,277,14.91,0.24,711,441,0,0.0,1.01,1.02,1.01,3.14,1.86,7.92,21.4
269000,1,1172,7.1,0.1,0.0,0.0,7.0,0.0,1.02,16.4,37,253,13.78,0.24,703,469,0,0.0,1.02,1.03,1.02,3.18,1.89,7.83,21.8
270000,1,1138,7.1,0.1,0.0,0.0,6.9,0.0,1.01,16.4,32,270,14.68,0.25,693,445,0,0.0,1.00,1.02,1.01,3.17,1.89,7.85,21.6
271000,1,1164,7.0,0.0,0.0,0.1,6.9,0.0,1.01,16.4,36,269,14.60,0.23,705,459,0,0.0,1.01,1.01,1.01,3.12,1.91,7.78,21.6
272000,1,1163,7.2,0.1,0.0,0.0,7.0,0.0,1.03,16.4,39,285,15.34,0.25,722,441,0,0.0,1.02,1.03,1.02,3.11,1.85,7.84,21.4
273000,1,1166,7.1,0.1,0.0,0.1,6.9,0.0,1.02,16.4,41,295,15.83,0.26,732,434,0,0.0,1.00,1.02,1.02,3.12,1.84,7.84,21.5
274000,1,1183,7.2,0.1,0.0,0.1,7.0,0.0,1.02,16.4,35,254,13.83,0.24,731,452,0,0.0,1.01,1.03,1.02,3.15,1.90,7.85,21.5
275000,1,1191,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.5,38,272,14.83,0.24,725,466,0,0.0,1.00,1.00,1.00,3.11,1.85,7.80,21.6
276000,1,1166,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.4,38,294,15.79,0.25,724,442,0,0.0,1.00,1.00,1.00,3.16,1.91,7.80,21.6
277000,1,1161,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.6,33,306,16.36,0.26,712,449,0,0.0,1.00,1.00,1.00,3.14,1.91,7.79,21.5
278000,1,1145,7.0,0.1,0.0,0.1,6.8,0.0,1.01,16.4,30,308,16.53,0.26,696,449,0,0.0,1.01,1.02,1.01,3.15,1.89,7.87,21.6
279000,1,1152,7.0,0.0,0.0,0.2,6.9,0.0,1.00,16.4,31,313,16.72,0.28,720,432,0,0.0,1.00,1.00,1.00,3.16,1.89,7.89,21.4
280000,1,1164,6.9,0.0,0.0,0.1,6.8,0.0,1.01,16.5,33,305,16.38,0.26,725,439,0,0.0,1.01,1.01,1.01,3.15,1.87,7.93,21.4
281000,1,1151,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.4,26,274,14.79,0.25,724,427,0,0.0,1.00,1.00,1.00,3.17,1.87,7.91,21.4
282000,1,1166,7.0,0.0,0.1,0.1,6.7,0.0,1.01,16.4,28,288,15.47,0.27,719,447,0,0.0,1.01,1.01,1.01,3.16,1.94,7.89,21.4
283000,1,1149,7.0,0.0,0.0,0.1,6.8,0.0,1.01,16.4,31,299,16.09,0.27,726,423,0,0.0,1.01,1.01,1.00,3.16,1.90,7.91,21.4
284000,1,1140,7.1,0.0,0.0,0.0,7.1,0.0,1.00,16.2,29,287,15.51,0.25,712,428,0,0.0,1.00,1.00,1.00,3.17,1.91,7.94,21.5
285000,1,1110,7.0,0.0,0.0,0.0,6.9,0.0,1.00,16.3,30,291,15.66,0.26,686,424,0,0.0,1.00,1.00,1.00,3.18,1.90,7.91,21.5
286000,1,1178,7.1,0.0,0.0,0.0,7.1,0.0,1.01,16.3,25,268,14.47,0.24,723,455,0,0.0,1.00,1.01,1.01,3.15,1.87,7.91,21.6
287000,1,1164,7.0,0.0,0.0,0.1,6.9,0.0,1.00,16.3,26,275,14.95,0.24,717,447,0,0.0,1.00,1.00,1.00,3.12,1.91,7.86,21.4
288000,1,1140,7.1,0.0,0.0,0.0,7.0,0.0,1.01,16.4,35,301,16.07,0.26,705,435,0,0.0,1.01,1.01,1.01,3.14,1.89,7.83,21.6
289000,1,1154,7.0,0.0,0.0,0.1,6.8,0.0,1.01,16.4,31,295,15.86,0.26,711,443,0,0.0,1.01,1.02,1.01,3.15,1.89,7.79,21.5
290000,1,1134,7.1,0.0,0.0,0.1,6.9,0.0,1.01,16.4,32,307,16.56,0.26,685,449,0,0.0,1.01,1.01,1.00,3.14,1.92,7.82,21.5
291000,1,1154,7.0,0.0,0.0,0.0,6.9,0.0,1.01,16.4,26,313,16.76,0.25,714,440,0,0.0,1.00,1.01,1.01,3.19,1.89,7.92,21.5
292000,1,1151,7.0,0.0,0.0,0.1,7.0,0.0,1.00,16.4,30,302,16.25,0.27,730,421,0,0.0,1.00,1.00,1.00,3.14,1.91,7.87,21.2
293000,1,1144,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.3,31,300,16.09,0.27,710,434,0,0.0,1.00,1.00,1.00,3.16,1.92,7.90,21.6
294000,1,1145,6.8,0.0,0.0,0.0,6.8,0.0,1.01,16.5,30,305,16.26,0.27,708,437,0,0.0,1.01,1.01,1.01,3.14,1.89,7.87,21.5
295000,1,1140,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,25,302,16.07,0.26,708,432,0,0.0,1.00,1.00,1.00,3.12,1.87,7.92,21.3
296000,1,1168,7.1,0.1,0.0,0.1,6.9,0.0,1.02,16.4,35,282,15.28,0.26,717,451,0,0.0,1.02,1.02,1.02,3.15,1.92,7.90,21.7
297000,1,1160,7.0,0.0,0.0,0.0,7.0,0.0,1.01,16.4,34,270,14.66,0.26,719,440,1,0.0,1.01,1.01,1.01,3.15,1.88,7.85,21.3
298000,1,1142,6.9,0.0,0.0,0.0,6.8,0.0,1.00,16.4,28,299,16.16,0.27,717,425,0,0.0,1.00,1.00,1.00,3.18,1.89,7.91,21.4
299000,1,1160,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.3,32,287,15.42,0.24,706,454,0,0.0,1.00,1.00,1.00,3.17,1.90,7.90,21.5
300000,1,1181,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.5,30,286,15.40,0.26,747,433,1,0.0,1.00,1.00,1.00,3.15,1.88,7.90,21.3
301000,1,1122,6.9,0.0,0.0,0.0,6.9,0.0,1.01,16.5,28,318,16.99,0.28,689,433,0,0.0,1.00,1.01,1.01,3.14,1.86,7.89,21.7
302000,1,1164,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.4,34,279,15.06,0.25,714,449,1,0.0,1.00,1.00,1.00,3.16,1.91,7.89,21.5
303000,1,1155,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.4,32,289,15.50,0.26,715,440,0,0.0,1.00,1.00,1.00,3.16,1.91,7.85,21.5
304000,1,1157,7.1,0.0,0.0,0.1,6.9,0.0,1.00,16.4,36,303,16.26,0.24,725,432,0,0.0,1.00,1.00,1.00,3.18,1.90,7.87,21.3
305000,1,1145,7.2,0.0,0.0,0.1,7.0,0.0,1.00,16.3,37,296,15.91,0.27,700,445,0,0.0,1.00,1.00,1.00,3.17,1.91,7.90,21.5
306000,1,1156,7.1,0.1,0.0,0.3,6.8,0.0,1.01,16.5,33,311,16.65,0.27,711,445,0,0.0,1.00,1.02,1.02,3.18,1.85,7.95,21.5
307000,1,1178,6.9,0.0,0.0,0.1,6.8,0.0,1.00,16.5,37,270,14.48,0.25,725,449,4,0.0,1.00,1.00,1.00,3.14,1.84,7.91,21.4
308000,1,1181,6.9,0.0,0.0,0.0,6.9,0.0,1.00,16.5,27,295,15.80,0.26,737,443,1,0.0,1.00,1.00,1.00,3.10,1.83,7.94,21.4
309000,1,1178,7.2,0.0,0.0,0.2,7.0,0.0,1.01,16.3,41,279,15.13,0.25,720,456,2,0.0,1.01,1.01,1.02,3.15,1.89,7.92,21.5
310000,1,1165,7.0,0.0,0.0,0.1,6.8,0.0,1.01,16.4,36,303,16.17,0.27,716,448,1,0.0,1.00,1.01,1.01,3.14,1.84,7.89,21.6
311000,1,1161,6.8,0.0,0.0,0.0,6.8,0.0,1.01,16.5,27,328,17.46,0.28,720,441,0,0.0,1.00,1.01,1.01,3.14,1.81,7.91,21.4
