step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
76000,468,8,28.5,0.0,9.8,0.0,4.5,0.0,1.00,15.2,3,156,4.04,12.82,8,0,0,0.0,1.00,1.00,1.00,3.50,5.00,3.38,17.6,2.000
76000,628,7,21.7,0.0,0.9,0.0,10.0,0.0,1.00,18.3,4,388,18.10,38.50,7,0,0,0.0,1.00,1.00,1.00,2.14,3.57,3.29,11.6,2.000
77000,138,2515,12.7,0.1,0.0,0.0,12.0,0.0,1.02,17.0,681,113,3.19,6.56,1090,892,533,0.0,1.02,1.02,1.02,2.88,3.48,4.09,28.5,1.047
77000,544,640,26.7,0.1,7.0,0.0,6.2,0.0,1.03,15.9,254,86,1.36,11.93,423,181,36,0.0,1.07,1.07,1.02,2.98,4.80,3.33,23.0,2.000
77000,622,63,32.8,0.0,6.9,0.0,9.5,0.0,1.00,14.7,26,147,3.40,13.39,27,36,0,0.0,1.00,1.00,1.00,3.44,5.03,3.68,25.1,2.000
78000,138,2684,12.8,0.1,0.0,0.0,12.0,0.0,1.03,17.0,826,113,3.27,6.75,1153,965,566,0.0,1.03,1.04,1.04,2.84,3.49,4.13,28.4,1.047
78000,544,1029,25.6,0.1,6.5,0.0,6.1,0.0,1.05,16.2,352,102,1.72,12.25,575,385,69,0.1,1.12,1.11,1.04,2.99,4.80,3.24,24.2,2.000
78000,622,52,26.6,0.0,5.9,0.0,7.4,0.0,1.00,15.8,18,183,4.53,18.84,25,24,3,0.0,1.00,1.00,1.00,3.06,4.79,3.37,25.2,2.000
78000,636,35,12.0,0.2,0.0,0.2,10.6,0.0,1.08,16.2,26,112,2.54,6.81,17,17,1,0.0,1.02,1.17,1.07,3.06,4.26,4.11,28.1,1.083
79000,138,2924,12.7,0.1,0.0,0.0,11.9,0.0,1.04,16.9,938,116,3.33,6.94,1222,1085,617,0.0,1.03,1.04,1.04,2.89,3.56,4.14,28.6,1.046
79000,544,1256,24.5,0.1,6.2,0.0,5.9,0.0,1.04,16.5,367,130,2.75,14.07,701,444,111,0.0,1.05,1.05,1.03,2.96,4.78,3.06,24.8,2.000
79000,622,136,26.7,0.0,5.1,0.0,8.3,0.0,1.00,16.3,33,176,4.36,15.54,86,50,0,0.0,1.00,1.00,1.00,3.09,4.81,3.09,23.2,2.000
79000,636,10,17.8,0.0,0.0,0.0,17.6,0.0,1.00,10.6,7,184,6.76,14.97,8,2,0,0.0,1.00,1.00,1.00,4.00,4.50,6.80,23.0,1.012
80000,138,2994,12.7,0.1,0.0,0.0,12.0,0.0,1.03,16.9,1023,122,3.74,7.38,1190,1082,722,0.0,1.02,1.04,1.03,2.91,3.55,4.19,29.6,1.046
80000,544,1481,23.1,0.1,5.4,0.0,6.0,0.0,1.03,17.0,405,167,4.40,14.87,868,493,120,0.0,1.05,1.04,1.02,2.87,4.64,2.94,23.9,2.000
80000,622,306,24.7,0.0,4.4,0.0,8.0,0.0,1.00,16.8,71,198,5.48,16.44,212,91,3,0.0,1.00,1.00,1.00,3.17,4.76,2.90,22.7,2.000
81000,138,2943,12.3,0.0,0.0,0.0,11.6,0.0,1.02,17.2,952,129,3.84,7.90,1237,1083,623,0.0,1.01,1.02,1.02,2.79,3.46,4.10,28.7,1.052
81000,544,1427,21.7,0.1,5.0,0.0,5.7,0.0,1.04,17.3,332,246,7.67,19.03,857,489,81,0.0,1.08,1.08,1.03,2.79,4.63,2.79,23.4,2.000
81000,622,662,23.5,0.0,4.6,0.0,7.2,0.0,1.00,17.1,154,230,7.26,18.85,413,242,7,0.0,1.00,1.00,1.00,3.06,4.70,2.85,23.3,2.000
82000,138,3142,12.5,0.1,0.0,0.0,11.8,0.0,1.03,17.2,917,137,4.06,8.62,1388,1065,689,0.0,1.03,1.04,1.03,2.85,3.48,4.06,28.9,1.046
82000,544,1426,20.1,0.0,4.6,0.0,5.3,0.0,1.02,17.8,284,273,9.02,20.38,935,380,111,0.0,1.03,1.03,1.01,2.69,4.53,2.62,23.3,2.000
82000,622,799,22.7,0.0,4.1,0.0,7.3,0.0,1.00,17.3,155,303,10.84,22.14,544,233,22,0.0,1.00,1.00,1.00,2.92,4.67,2.72,23.2,2.000
83000,138,3112,12.4,0.0,0.0,0.0,11.7,0.0,1.02,17.2,877,136,3.89,8.38,1406,972,734,0.0,1.03,1.03,1.02,2.85,3.47,4.06,28.7,1.049
83000,544,1183,19.8,0.1,4.4,0.0,5.4,0.0,1.03,18.1,231,359,13.50,24.19,870,263,50,0.0,1.06,1.05,1.02,2.66,4.37,2.63,21.7,2.000
83000,622,1099,22.7,0.0,4.1,0.0,7.3,0.0,1.00,17.3,204,337,12.06,24.11,793,281,25,0.0,1.00,1.00,1.00,2.98,4.61,2.78,22.7,2.000
84000,138,2962,12.9,0.1,0.1,0.0,12.0,0.0,1.02,17.1,753,142,4.10,8.97,1448,862,652,0.0,1.02,1.02,1.02,2.83,3.54,4.01,28.0,1.054
84000,622,1279,20.5,0.0,3.4,0.0,6.8,0.0,1.00,18.1,208,381,13.13,25.09,985,278,16,0.0,1.00,1.00,1.00,2.79,4.45,2.53,22.3,2.000
84000,544,1012,19.2,0.0,4.3,0.0,5.3,0.0,1.01,18.3,224,437,16.03,28.01,851,142,19,0.0,1.02,1.02,1.01,2.61,4.25,2.66,19.2,2.000
85000,138,2948,12.5,0.0,0.0,0.0,11.8,0.0,1.01,17.1,712,146,4.30,9.29,1386,858,704,0.0,1.01,1.01,1.01,2.87,3.58,3.94,28.6,1.054
85000,622,1417,20.7,0.0,3.5,0.0,6.9,0.0,1.00,18.0,224,411,14.33,26.96,1069,302,46,0.0,1.00,1.00,1.00,2.86,4.47,2.55,22.8,2.000
85000,544,935,17.8,0.0,3.4,0.0,5.5,0.0,1.01,19.0,178,475,16.12,28.26,815,95,25,0.0,1.01,1.01,1.01,2.48,3.93,2.60,19.0,2.000
86000,138,3168,12.6,0.1,0.0,0.0,11.9,0.0,1.02,17.1,773,147,4.07,9.47,1482,974,712,0.0,1.02,1.03,1.02,2.85,3.68,3.86,28.2,1.053
86000,622,1312,20.6,0.0,3.4,0.0,6.9,0.0,1.00,18.1,208,430,14.72,27.49,1032,268,12,0.0,1.00,1.00,1.00,2.85,4.42,2.58,22.2,2.000
86000,544,887,18.7,0.0,3.7,0.0,5.6,0.0,1.02,18.7,185,497,17.66,31.56,776,86,25,0.0,1.04,1.04,1.02,2.54,3.97,2.68,18.5,2.000
86000,661,23,17.2,0.0,0.2,0.0,8.4,0.0,1.00,19.4,9,531,22.01,32.32,23,0,0,0.0,1.00,1.00,1.00,2.22,2.96,3.35,20.9,2.000
87000,138,3200,12.2,0.0,0.0,0.0,11.5,0.0,1.01,17.2,720,154,4.45,9.75,1616,928,656,0.0,1.01,1.02,1.01,2.82,3.62,3.82,27.7,1.054
87000,622,1336,19.4,0.0,3.0,0.0,6.7,0.0,1.00,18.5,190,440,14.91,28.45,1092,222,22,0.0,1.00,1.00,1.00,2.75,4.31,2.50,21.9,2.000
87000,544,875,17.4,0.0,3.4,0.0,5.3,0.0,1.02,19.3,172,485,16.33,29.45,804,58,13,0.0,1.02,1.02,1.02,2.50,3.84,2.56,17.8,2.000
87000,661,22,13.1,0.0,0.4,0.0,6.2,0.0,1.00,21.0,9,544,27.95,32.96,22,0,0,0.0,1.00,1.00,1.00,2.09,2.59,2.91,18.5,2.000
88000,138,2945,12.2,0.1,0.0,0.0,11.4,0.0,1.02,17.1,725,153,4.05,9.52,1448,873,624,0.0,1.02,1.03,1.02,2.84,3.74,3.78,27.9,1.051
88000,622,1346,20.5,0.0,3.2,0.0,7.0,0.0,1.00,18.2,221,414,13.70,28.17,1078,223,45,0.0,1.00,1.00,1.00,2.78,4.39,2.55,22.5,2.000
88000,544,836,15.6,0.0,2.6,0.0,5.1,0.0,1.01,19.9,132,511,16.82,28.97,763,48,25,0.0,1.02,1.02,1.01,2.31,3.64,2.46,18.6,2.000
88000,661,25,20.2,0.0,0.4,0.0,9.6,0.0,1.00,18.4,11,384,24.87,24.32,25,0,0,0.0,1.00,1.00,1.00,2.44,3.36,3.44,19.8,2.000
89000,138,2871,12.4,0.1,0.0,0.0,11.6,0.0,1.03,17.0,711,150,3.99,9.37,1417,885,569,0.0,1.03,1.03,1.03,2.81,3.69,3.88,27.5,1.051
89000,622,1302,19.6,0.0,3.0,0.0,6.8,0.0,1.01,18.4,183,404,12.17,27.15,1076,209,17,0.0,1.01,1.01,1.01,2.80,4.35,2.48,21.8,2.000
89000,544,683,17.0,0.0,3.3,0.0,5.1,0.0,1.02,19.5,136,517,16.31,28.92,601,69,13,0.0,1.03,1.02,1.01,2.41,3.71,2.57,18.3,2.000
89000,661,17,16.5,0.0,0.0,0.0,8.2,0.0,1.00,20.1,5,453,32.03,29.95,17,0,0,0.0,1.00,1.00,1.00,2.29,3.06,2.88,17.5,2.000
90000,138,2375,12.7,0.1,0.0,0.0,11.9,0.0,1.02,16.8,660,149,3.85,9.30,1143,745,487,0.0,1.01,1.03,1.03,2.89,3.78,3.93,27.7,1.055
90000,622,1370,20.5,0.0,3.6,0.0,6.6,0.0,1.01,18.1,267,367,10.84,25.33,1063,274,33,0.0,1.01,1.01,1.01,2.86,4.37,2.60,22.3,2.000
90000,544,580,16.1,0.0,2.8,0.0,5.3,0.0,1.01,19.7,120,533,16.80,29.19,536,27,17,0.0,1.01,1.01,1.01,2.33,3.64,2.56,17.3,2.000
90000,661,21,16.5,0.0,0.0,0.0,8.2,0.0,1.00,20.1,8,615,36.69,43.45,21,0,0,0.0,1.00,1.00,1.00,2.38,3.14,2.81,19.5,2.000
91000,138,2557,13.1,0.1,0.0,0.0,12.1,0.0,1.04,16.6,670,143,3.64,8.87,1273,853,431,0.0,1.03,1.05,1.04,2.92,3.75,4.00,27.1,1.055
91000,622,1038,20.6,0.0,3.2,0.0,7.1,0.0,1.01,18.2,178,372,10.90,25.25,813,209,16,0.0,1.01,1.01,1.01,2.83,4.31,2.62,22.6,2.000
91000,544,397,16.8,0.1,2.8,0.0,5.5,0.0,1.03,19.8,104,507,14.88,29.84,379,15,3,0.0,1.04,1.03,1.03,2.34,3.59,2.57,15.9,2.000
91000,661,24,14.8,0.0,0.0,0.0,7.4,0.0,1.00,20.9,8,411,21.81,31.85,24,0,0,0.0,1.00,1.00,1.00,2.38,2.79,2.75,18.6,2.000
92000,138,2524,13.0,0.1,0.0,0.0,12.2,0.0,1.03,16.5,652,134,3.37,8.48,1220,907,397,0.0,1.03,1.04,1.03,2.95,3.87,3.94,27.0,1.054
92000,622,852,20.3,0.0,3.2,0.0,7.0,0.0,1.00,18.3,140,340,9.87,24.28,670,163,19,0.0,1.00,1.00,1.00,2.76,4.34,2.56,22.2,2.000
92000,544,262,17.8,0.1,2.8,0.0,5.8,0.0,1.05,19.1,82,440,13.42,27.03,247,13,2,0.0,1.08,1.08,1.04,2.44,3.85,2.61,15.9,2.000
92000,661,11,8.9,0.0,0.0,0.0,4.5,0.0,1.00,23.3,4,548,13.04,23.24,11,0,0,0.0,1.00,1.00,1.00,1.55,2.18,2.18,20.6,2.000
92000,700,5,24.0,0.0,2.0,0.0,10.0,0.0,1.00,16.0,1,566,22.45,40.82,5,0,0,0.0,1.00,1.00,1.00,3.60,4.00,4.00,15.0,2.000
93000,138,2201,13.2,0.1,0.0,0.0,12.3,0.0,1.03,16.3,564,134,3.35,8.25,968,797,436,0.0,1.03,1.04,1.03,2.95,3.93,3.98,28.3,1.056
93000,622,809,22.7,0.0,3.9,0.0,7.4,0.0,1.01,17.5,193,254,6.22,19.32,618,189,2,0.0,1.01,1.01,1.01,2.95,4.48,2.83,22.1,2.000
93000,544,119,22.9,0.0,4.4,0.0,7.0,0.0,1.00,16.9,47,192,4.01,18.78,99,17,3,0.0,1.00,1.01,1.00,3.08,4.72,2.94,16.8,2.000
94000,138,2205,13.8,0.1,0.0,0.0,12.8,0.0,1.03,16.0,543,124,3.19,7.53,1027,796,382,0.0,1.02,1.05,1.03,2.99,4.02,4.05,27.7,1.058
94000,622,495,24.6,0.0,4.4,0.0,7.9,0.0,1.00,17.1,130,271,6.80,20.52,384,100,11,0.0,1.00,1.00,1.00,3.00,4.58,2.94,22.0,2.000
94000,544,123,23.6,0.0,6.0,0.0,5.8,0.0,1.02,17.0,52,95,1.40,11.74,89,28,6,0.0,1.03,1.03,1.01,2.79,4.56,3.02,18.4,2.000
95000,138,2268,14.1,0.1,0.0,0.0,13.2,0.0,1.05,15.5,545,117,3.14,7.37,1034,844,390,0.0,1.04,1.07,1.05,3.11,4.35,3.98,27.9,1.050
95000,622,339,25.3,0.0,5.2,0.0,7.5,0.0,1.00,16.7,94,190,3.85,17.33,254,83,2,0.0,1.00,1.00,1.00,3.17,4.69,3.00,20.8,2.000
95000,544,114,29.0,0.0,7.3,0.0,7.2,0.0,1.01,15.6,57,72,1.25,13.31,80,32,2,0.0,1.01,1.01,1.00,3.06,4.80,3.45,21.9,2.000
96000,138,2267,14.0,0.1,0.0,0.0,13.1,0.0,1.04,15.4,665,120,3.33,7.33,1044,818,405,0.0,1.03,1.06,1.05,3.12,4.48,3.96,27.5,1.049
96000,622,313,25.9,0.0,5.9,0.0,7.0,0.0,1.00,16.4,76,161,3.47,14.90,211,99,3,0.0,1.00,1.00,1.00,3.14,4.88,2.94,22.6,2.000
96000,544,290,26.2,0.0,7.0,0.0,6.1,0.0,1.00,16.3,104,73,0.88,9.29,157,105,28,0.0,1.00,1.00,1.00,2.98,4.87,3.06,25.4,2.000
97000,138,2275,13.9,0.1,0.0,0.0,13.0,0.0,1.04,15.2,686,116,3.36,6.97,978,839,458,0.0,1.02,1.05,1.04,3.16,4.56,3.96,28.4,1.047
97000,544,478,25.5,0.1,6.5,0.0,6.2,0.0,1.02,16.4,177,92,1.39,11.57,304,157,17,0.0,1.02,1.02,1.01,2.93,4.72,3.16,22.6,2.000
97000,622,304,24.8,0.0,5.0,0.0,7.4,0.0,1.00,16.8,86,152,3.52,15.23,206,90,8,0.0,1.00,1.00,1.00,2.97,4.70,2.95,22.5,2.000
98000,138,2581,13.6,0.1,0.0,0.0,12.9,0.0,1.04,15.3,859,121,3.55,7.30,1144,966,471,0.0,1.04,1.05,1.04,3.20,4.60,3.93,27.8,1.039
98000,544,620,24.6,0.1,5.8,0.0,6.3,0.0,1.04,16.6,191,97,1.51,11.50,345,219,56,0.0,1.05,1.05,1.03,2.87,4.76,3.03,24.6,2.000
98000,622,465,25.7,0.0,5.3,0.0,7.6,0.0,1.00,16.3,127,156,3.59,15.22,338,121,6,0.0,1.00,1.00,1.00,3.15,4.88,3.06,22.5,2.000
99000,138,2643,13.1,0.1,0.0,0.0,12.4,0.0,1.04,15.4,870,123,3.55,7.46,1076,975,592,0.0,1.04,1.04,1.04,3.14,4.59,3.89,29.5,1.034
99000,544,736,23.8,0.1,5.9,0.0,5.9,0.0,1.03,16.8,206,132,2.33,12.64,395,277,64,0.0,1.03,1.03,1.02,2.99,4.79,2.93,25.4,2.000
99000,622,725,25.6,0.0,5.3,0.0,7.5,0.0,1.01,16.5,175,175,4.56,15.13,444,253,28,0.0,1.01,1.00,1.01,3.19,4.82,2.99,23.4,2.000
100000,138,2772,12.8,0.1,0.0,0.0,12.3,0.0,1.03,15.5,865,124,3.69,7.57,1170,1004,598,0.0,1.03,1.03,1.02,3.12,4.65,3.78,28.6,1.031
100000,622,1072,24.8,0.0,4.9,0.0,7.5,0.0,1.01,16.9,212,219,6.40,17.12,700,357,15,0.0,1.01,1.00,1.01,3.05,4.80,2.78,22.7,2.000
100000,544,560,24.5,0.0,6.2,0.0,5.9,0.0,1.02,16.7,174,172,4.25,15.57,373,171,16,0.0,1.02,1.02,1.01,2.85,4.62,3.08,22.5,2.000
101000,138,2939,12.4,0.0,0.0,0.0,12.0,0.0,1.02,15.5,805,136,3.88,8.40,1317,1034,588,0.0,1.02,1.02,1.02,3.11,4.70,3.73,28.2,1.026
101000,622,1719,22.1,0.0,4.1,0.0,6.9,0.0,1.00,17.5,319,252,7.93,18.82,1157,535,27,0.0,1.00,1.00,1.00,2.96,4.64,2.64,22.3,2.000
101000,544,371,20.4,0.1,5.1,0.0,5.0,0.0,1.03,18.0,96,261,7.65,19.80,161,188,22,0.0,1.05,1.05,1.02,2.62,4.38,2.65,25.4,2.000
102000,138,2804,12.0,0.1,0.0,0.0,11.7,0.0,1.02,15.6,829,138,4.06,8.71,1293,867,644,0.0,1.03,1.04,1.02,3.09,4.78,3.61,28.3,1.022
102000,622,2287,21.9,0.0,4.1,0.0,6.8,0.0,1.00,17.6,340,289,8.96,21.15,1552,698,37,0.0,1.00,1.00,1.01,2.94,4.67,2.58,22.2,2.000
102000,544,215,20.3,0.1,4.4,0.0,5.6,0.0,1.05,18.0,67,291,10.78,23.51,134,71,10,0.0,1.07,1.07,1.03,2.66,4.44,2.66,22.5,2.000
103000,138,2634,12.0,0.0,0.0,0.0,11.8,0.0,1.01,15.6,743,144,4.03,9.10,1137,913,584,0.0,1.01,1.01,1.01,3.05,4.84,3.54,28.5,1.021
103000,622,2623,21.3,0.0,3.7,0.0,6.9,0.0,1.00,17.8,438,329,10.93,22.38,1862,715,46,0.0,1.00,1.00,1.00,2.89,4.52,2.60,21.8,2.000
103000,544,27,19.6,0.0,3.6,0.0,6.1,0.0,1.00,18.8,10,843,44.26,51.45,26,1,0,0.0,1.00,1.00,1.00,2.41,4.07,2.52,17.0,2.000
104000,622,2674,20.1,0.0,3.5,0.0,6.6,0.0,1.01,18.2,391,381,12.99,25.34,2021,608,45,0.0,1.01,1.01,1.01,2.79,4.41,2.52,21.1,2.000
104000,138,2663,12.3,0.1,0.0,0.0,11.9,0.0,1.02,15.5,717,147,4.16,9.29,1211,849,603,0.0,1.02,1.03,1.02,3.13,4.79,3.63,28.4,1.022
104000,544,9,17.8,0.0,3.1,0.0,5.8,0.0,1.00,19.1,4,1246,49.78,69.39,7,2,0,0.0,1.00,1.00,1.00,2.33,3.89,2.56,17.3,2.000
105000,622,2790,20.1,0.0,3.2,0.0,6.8,0.0,1.00,18.3,421,398,13.99,26.34,2249,489,52,0.0,1.00,1.00,1.00,2.81,4.34,2.56,20.5,2.000
105000,138,2580,12.4,0.1,0.0,0.0,12.1,0.0,1.03,15.3,660,150,4.01,9.52,1155,802,623,0.0,1.03,1.03,1.03,3.10,4.79,3.68,28.8,1.019
106000,622,2725,19.1,0.0,3.0,0.0,6.5,0.0,1.00,18.6,364,447,15.42,28.39,2248,436,41,0.0,1.00,1.00,1.00,2.76,4.26,2.45,20.1,2.000
106000,138,2495,12.5,0.1,0.0,0.0,12.2,0.0,1.02,15.2,590,144,3.83,9.00,1131,832,532,0.0,1.01,1.03,1.02,3.16,4.89,3.65,28.5,1.015
107000,138,2675,12.2,0.1,0.0,0.0,12.0,0.0,1.01,15.2,552,150,3.90,9.58,1326,845,504,0.0,1.01,1.02,1.01,3.09,4.90,3.61,27.6,1.018
107000,622,2543,18.8,0.0,2.7,0.0,6.6,0.0,1.00,18.8,343,467,15.72,29.41,2191,336,16,0.0,1.01,1.00,1.00,2.73,4.13,2.51,19.6,2.000
107000,772,9,4.7,0.2,0.0,0.0,3.6,0.0,1.12,22.4,8,582,19.28,23.55,9,0,0,0.0,1.28,1.28,1.07,2.44,3.33,2.33,10.5,1.178
108000,622,2576,17.9,0.0,2.6,0.0,6.3,0.0,1.00,19.1,354,436,13.73,27.42,2218,332,26,0.0,1.00,1.00,1.01,2.62,4.02,2.44,19.7,2.000
108000,138,2526,12.3,0.1,0.0,0.0,12.0,0.0,1.03,15.1,568,142,3.79,9.24,1179,802,545,0.0,1.03,1.04,1.03,3.19,4.88,3.68,28.3,1.017
108000,772,11,5.6,0.0,0.0,0.0,4.8,0.0,1.00,21.8,5,461,13.59,18.53,11,0,0,0.0,1.00,1.00,1.00,2.09,3.36,1.73,11.8,1.170
109000,622,2398,18.2,0.0,2.6,0.0,6.5,0.0,1.00,19.0,297,446,13.96,28.00,2124,249,25,0.0,1.00,1.00,1.00,2.66,4.07,2.45,19.0,2.000
109000,138,2291,12.8,0.1,0.0,0.0,12.5,0.0,1.03,14.8,549,151,3.97,9.42,1012,757,522,0.0,1.02,1.03,1.02,3.22,4.94,3.78,29.0,1.020
110000,138,2397,12.7,0.1,0.0,0.0,12.5,0.0,1.02,14.8,542,142,3.80,9.11,1183,756,458,0.0,1.02,1.02,1.02,3.19,4.96,3.77,27.6,1.010
110000,622,1940,18.4,0.0,2.4,0.0,6.8,0.0,1.00,19.0,281,468,14.35,29.39,1651,267,22,0.0,1.00,1.00,1.00,2.69,4.03,2.55,19.9,2.000
111000,138,2289,12.4,0.1,0.0,0.0,12.1,0.0,1.03,14.9,542,139,3.39,8.89,1121,723,445,0.0,1.02,1.04,1.03,3.16,4.87,3.78,27.5,1.010
111000,622,1754,18.4,0.0,2.4,0.0,6.8,0.0,1.00,19.0,243,425,12.37,27.76,1496,244,14,0.0,1.00,1.00,1.00,2.72,4.05,2.53,19.5,2.000
112000,138,2108,12.3,0.0,0.0,0.0,12.2,0.0,1.01,14.9,478,135,3.36,8.53,1025,707,376,0.0,1.01,1.02,1.01,3.16,4.87,3.83,27.6,1.001
112000,622,1492,19.2,0.0,2.6,0.0,7.0,0.0,1.01,18.7,236,378,10.23,24.87,1233,239,20,0.0,1.01,1.01,1.01,2.72,4.11,2.63,19.9,2.000
112000,788,57,20.8,0.0,0.2,0.0,10.2,0.0,1.00,18.8,15,419,12.49,32.14,45,12,0,0.0,1.00,1.00,1.00,2.88,3.49,3.16,23.8,2.000
112000,790,15,14.0,0.0,0.5,0.0,6.5,0.0,1.00,19.7,4,726,17.88,41.99,15,0,0,0.0,1.00,1.00,1.00,1.87,3.20,3.07,7.1,2.000
113000,138,2164,12.9,0.1,0.0,0.0,12.8,0.0,1.02,14.5,476,129,3.15,8.38,1089,682,393,0.0,1.01,1.02,1.02,3.23,5.04,3.81,27.3,0.999
113000,622,1049,20.2,0.0,2.8,0.0,7.3,0.0,1.00,18.4,191,371,9.54,24.37,878,164,7,0.0,1.00,1.00,1.00,2.84,4.13,2.69,19.8,2.000
113000,788,28,24.1,0.0,0.1,0.0,11.9,0.0,1.00,16.7,8,576,20.04,46.43,22,6,0,0.0,1.00,1.00,1.00,3.00,3.96,3.89,24.1,2.000
113000,794,18,13.6,0.0,0.0,0.0,6.8,0.0,1.00,21.3,7,406,9.38,22.12,2,16,0,0.0,1.00,1.00,1.00,2.00,3.11,2.22,28.9,2.000
113000,793,17,8.8,0.0,0.0,0.0,4.4,0.0,1.00,23.1,3,455,9.16,16.90,15,2,0,0.0,1.00,1.00,1.00,2.06,2.47,2.00,24.2,2.000
113000,790,17,15.3,0.0,0.0,0.0,7.6,0.0,1.00,20.4,8,290,5.81,15.81,17,0,0,0.0,1.00,1.00,1.00,2.29,3.29,2.71,6.2,2.000
114000,138,2079,12.9,0.1,0.0,0.0,12.8,0.0,1.03,14.5,435,132,3.34,8.34,977,716,386,0.0,1.02,1.04,1.03,3.27,5.16,3.66,27.5,1.002
114000,622,777,22.1,0.0,3.5,0.0,7.5,0.0,1.00,17.8,167,279,6.48,19.90,646,123,8,0.0,1.01,1.00,1.00,2.87,4.31,2.82,19.8,2.000
114000,802,35,18.1,0.0,0.0,0.0,9.0,0.0,1.00,19.0,20,656,17.82,44.15,35,0,0,0.0,1.00,1.00,1.00,2.94,3.49,3.00,21.2,2.000
114000,794,7,12.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,415,9.72,20.98,2,5,0,0.0,1.00,1.00,1.00,2.29,3.00,2.00,28.7,2.000
115000,138,2389,12.9,0.1,0.0,0.0,12.8,0.0,1.02,14.5,449,125,3.17,7.73,1167,833,389,0.0,1.02,1.03,1.02,3.22,5.18,3.62,26.9,1.002
115000,622,382,22.6,0.0,3.6,0.0,7.7,0.0,1.00,17.5,96,234,5.50,17.66,297,78,7,0.0,1.00,1.00,1.00,2.88,4.38,2.90,20.4,2.000
115000,802,30,17.3,0.0,0.0,0.0,8.6,0.0,1.00,19.3,9,739,23.21,46.64,30,0,0,0.0,1.00,1.00,1.00,2.93,3.53,2.80,21.0,2.000
115000,794,27,16.8,0.0,0.0,0.0,8.4,0.0,1.00,20.2,7,253,7.97,12.51,0,22,5,0.0,1.00,1.00,1.00,2.44,3.37,2.52,33.5,2.000
116000,138,2399,13.0,0.1,0.0,0.0,12.9,0.0,1.03,14.5,463,123,3.24,7.60,1129,866,404,0.0,1.02,1.03,1.03,3.26,5.13,3.70,27.4,0.995
116000,622,357,24.8,0.0,4.3,0.0,8.1,0.0,1.00,16.8,86,188,4.06,17.08,309,43,5,0.0,1.00,1.00,1.00,3.03,4.64,3.00,19.5,2.000
116000,802,17,19.2,0.0,0.0,0.0,9.6,0.0,1.00,19.2,6,245,11.57,16.88,17,0,0,0.0,1.00,1.00,1.00,2.88,3.47,2.94,20.7,2.000
116000,794,5,9.6,0.0,0.0,0.0,4.8,0.0,1.00,23.2,3,372,11.31,17.48,0,5,0,0.0,1.00,1.00,1.00,2.60,2.40,2.00,35.1,2.000
117000,138,2637,12.9,0.1,0.0,0.0,12.8,0.0,1.03,14.5,509,126,3.30,7.65,1247,949,441,0.0,1.03,1.03,1.03,3.22,5.06,3.76,27.3,0.998
117000,622,375,28.2,0.2,5.6,0.0,8.1,0.0,1.05,15.9,140,147,3.81,15.07,239,133,3,0.0,1.07,1.00,1.06,3.22,4.76,3.40,21.5,2.000
117000,802,8,18.0,0.0,0.0,0.0,9.0,0.0,1.00,19.0,5,570,18.10,28.06,8,0,0,0.0,1.00,1.00,1.00,2.88,3.62,2.88,20.8,2.000
118000,138,2731,12.4,0.1,0.0,0.0,12.3,0.0,1.02,15.0,664,125,3.43,7.54,1232,1035,464,0.0,1.02,1.03,1.02,3.16,4.99,3.62,27.6,0.996
118000,622,962,25.2,0.0,4.7,0.0,7.8,0.0,1.01,16.6,250,138,2.71,14.35,695,254,13,0.0,1.01,1.00,1.01,3.06,4.75,3.04,21.8,2.000
118000,802,6,15.0,0.0,0.2,0.0,7.3,0.0,1.00,19.7,5,548,11.33,28.45,6,0,0,0.0,1.00,1.00,1.00,2.50,3.33,3.33,20.7,2.000
119000,138,2365,12.2,0.1,0.0,0.0,12.2,0.0,1.03,15.4,698,120,3.42,7.21,992,939,434,0.0,1.03,1.04,1.03,3.12,4.90,3.58,28.0,0.996
119000,622,1535,25.3,0.0,4.9,0.0,7.8,0.0,1.00,16.5,392,180,4.33,16.41,992,490,53,0.0,1.00,1.00,1.00,3.16,4.78,3.07,22.5,2.000
119000,802,19,17.5,0.0,0.1,0.0,8.7,0.0,1.00,19.7,8,218,6.48,12.12,19,0,0,0.0,1.00,1.00,1.00,3.26,3.42,2.89,20.7,2.000
120000,138,2499,12.1,0.0,0.0,0.0,12.2,0.0,1.01,15.3,709,122,3.48,7.40,1051,913,535,0.0,1.01,1.02,1.01,3.12,4.90,3.60,28.8,0.986
120000,622,1971,23.9,0.0,4.4,0.0,7.5,0.0,1.01,16.9,394,207,5.69,16.92,1273,659,39,0.0,1.01,1.00,1.00,3.07,4.74,2.90,22.6,2.000
120000,821,33,31.8,0.0,5.9,0.0,10.0,0.0,1.00,13.2,9,357,11.97,26.68,24,9,0,0.0,1.00,1.00,1.00,3.61,5.03,4.94,15.8,2.000
120000,802,8,14.2,0.0,0.1,0.0,7.0,0.0,1.00,20.2,4,671,23.24,35.17,8,0,0,0.0,1.00,1.00,1.00,2.38,3.50,2.75,20.8,2.000
