step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
90000,606,1710,14.1,0.1,0.5,0.7,12.1,0.0,1.02,16.6,614,111,4.38,7.29,711,594,405,0.0,1.02,1.02,1.02,2.68,3.74,4.01,28.7,1.084
90000,592,621,57.6,9.9,16.1,0.1,20.7,2.9,3.39,3.0,401,131,11.09,39.08,404,173,44,2.9,4.00,1.46,4.45,6.34,7.02,7.77,21.8,1.017
91000,606,1389,13.8,0.1,0.5,0.7,11.9,0.0,1.02,16.6,492,100,3.73,6.24,564,515,310,0.0,1.03,1.02,1.02,2.68,3.83,3.90,28.4,1.078
91000,592,622,57.7,9.5,16.6,0.1,21.1,2.8,3.32,2.8,396,116,9.65,33.77,352,195,75,2.8,3.79,1.48,4.45,6.29,6.94,7.82,23.5,1.016
91000,638,88,16.0,1.3,0.0,1.2,11.5,0.0,1.42,15.2,48,107,3.46,7.43,83,5,0,0.0,1.43,1.58,1.35,3.14,4.61,3.84,17.4,1.104
92000,606,892,15.2,0.1,0.7,0.8,12.7,0.0,1.04,16.0,354,94,3.78,6.37,333,245,314,0.0,1.07,1.01,1.04,2.73,4.00,4.02,30.9,1.075
92000,592,532,59.6,9.6,17.4,0.0,22.0,2.9,3.29,2.4,344,92,6.27,26.41,286,178,68,2.9,3.86,1.40,4.36,6.54,7.08,7.88,24.5,1.018
92000,638,55,13.8,1.0,0.0,0.0,10.4,0.0,1.43,16.5,34,140,4.53,9.50,41,14,0,0.0,1.41,1.64,1.36,2.87,4.35,3.49,20.6,1.107
93000,606,804,16.1,0.1,0.8,1.2,13.3,0.0,1.03,15.5,276,95,3.64,6.27,236,274,294,0.0,1.04,1.02,1.03,2.76,4.13,4.13,33.3,1.076
93000,638,405,15.5,0.1,0.5,1.6,12.2,0.0,1.02,15.6,192,87,3.48,4.92,215,167,23,0.0,1.03,1.02,1.02,2.91,4.04,4.20,25.1,1.133
93000,592,398,62.8,10.4,18.4,0.0,22.8,3.2,3.39,1.7,248,71,3.29,22.56,187,161,50,3.2,4.09,1.36,4.28,6.57,7.42,7.90,25.4,1.015
94000,606,1268,16.7,0.1,0.9,1.1,13.6,0.0,1.02,15.1,438,93,3.88,5.82,460,488,320,0.0,1.03,1.01,1.02,2.93,4.22,4.28,30.1,1.091
94000,592,275,62.0,10.2,19.4,0.2,21.7,3.3,3.37,2.0,162,68,3.52,19.20,147,98,30,3.3,4.00,1.32,4.39,6.86,7.31,7.83,23.9,1.013
94000,647,31,23.2,0.7,4.2,0.1,14.2,0.1,1.21,13.0,23,102,5.76,8.03,31,0,0,0.1,1.28,1.11,1.22,3.71,4.29,5.19,14.4,1.166
94000,638,22,21.7,0.0,2.5,3.0,14.3,0.0,1.00,12.8,9,110,4.48,7.36,0,11,11,0.0,1.00,1.00,1.00,3.64,4.68,5.14,40.9,1.179
95000,606,1056,16.4,0.1,0.5,1.3,13.9,0.0,1.01,14.9,363,93,3.91,5.68,368,392,296,0.0,1.02,1.00,1.01,2.96,4.31,4.25,30.8,1.081
95000,592,276,61.9,9.5,18.2,0.1,23.9,2.9,3.21,2.3,166,54,2.66,18.39,147,100,29,2.9,3.78,1.27,4.15,6.64,7.26,7.78,23.6,1.018
95000,651,169,15.2,0.0,0.3,0.5,13.5,0.0,1.00,16.0,55,99,3.60,5.96,79,38,52,0.0,1.00,1.00,1.00,2.73,3.66,4.38,29.6,1.083
95000,638,9,14.2,0.0,0.0,1.3,11.6,0.0,1.00,16.7,5,197,7.90,9.86,0,3,6,0.0,1.00,1.00,1.00,2.78,3.67,4.00,42.8,1.159
96000,606,1156,17.1,0.1,0.5,1.2,14.6,0.0,1.02,14.5,357,89,3.68,5.49,416,453,287,0.0,1.03,1.01,1.02,3.07,4.38,4.40,30.3,1.079
96000,651,305,14.4,0.0,0.5,0.5,12.5,0.0,1.00,16.2,106,99,3.67,5.67,110,100,95,0.0,1.00,1.00,1.00,2.94,3.59,4.31,31.2,1.084
96000,592,199,63.6,10.5,18.7,0.0,23.3,3.2,3.40,1.6,121,74,3.32,21.04,121,62,16,3.2,4.08,1.36,4.29,6.90,7.43,7.93,22.2,1.009
96000,638,5,20.8,0.0,0.0,4.0,15.6,0.0,1.00,12.4,3,79,2.49,5.09,0,0,5,0.0,1.00,1.00,1.00,3.60,5.00,5.00,43.7,1.184
97000,606,1143,17.0,0.1,1.0,1.2,13.8,0.0,1.03,14.5,477,88,3.77,5.75,380,440,323,0.0,1.04,1.01,1.03,3.10,4.37,4.40,31.4,1.081
97000,592,381,63.9,10.4,19.4,0.0,23.3,3.4,3.36,1.3,222,67,3.63,21.24,223,102,56,3.4,4.01,1.27,4.33,6.88,7.51,7.94,23.7,1.007
97000,651,160,15.8,0.0,0.3,1.5,13.3,0.0,1.01,15.3,82,106,4.62,6.27,71,44,45,0.0,1.00,1.01,1.01,3.08,3.94,4.51,28.7,1.094
98000,606,1189,16.3,0.1,0.4,1.1,14.0,0.0,1.02,14.7,499,87,3.84,5.65,411,430,348,0.0,1.03,1.02,1.02,3.10,4.26,4.43,30.5,1.077
98000,592,525,59.0,9.4,18.6,0.0,20.9,3.2,3.23,2.4,331,73,4.10,21.32,303,157,65,3.2,3.80,1.29,4.32,6.53,7.34,7.85,24.0,1.014
98000,651,174,13.0,0.0,0.9,1.6,10.2,0.0,1.00,15.7,65,87,3.13,4.80,56,59,59,0.0,1.00,1.00,1.00,2.99,3.51,4.80,33.0,1.086
99000,606,1515,15.3,0.2,0.6,1.2,12.6,0.0,1.05,15.5,627,93,4.41,6.02,636,553,326,0.0,1.06,1.04,1.05,2.83,4.10,4.19,28.5,1.077
99000,592,560,58.4,9.4,17.5,0.0,21.0,2.9,3.24,2.4,386,97,6.70,25.89,290,201,69,3.0,3.84,1.44,4.15,6.57,7.28,7.84,24.5,1.021
99000,651,140,14.8,0.0,1.0,1.2,11.8,0.0,1.00,16.2,50,105,3.78,5.64,23,62,55,0.0,1.00,1.00,1.00,2.96,3.57,4.36,38.4,1.096
99000,661,74,17.0,0.2,0.4,0.4,14.3,0.0,1.01,13.6,45,97,4.10,6.55,21,43,10,0.0,1.03,1.00,1.00,3.32,4.57,4.76,32.5,1.104
100000,606,1531,15.4,0.1,0.7,0.8,13.0,0.0,1.02,15.6,600,105,4.74,7.08,721,465,345,0.0,1.04,1.02,1.02,2.94,4.18,4.06,27.6,1.079
100000,592,650,58.3,10.6,16.1,0.1,20.8,2.9,3.63,2.7,448,114,10.28,30.39,325,261,64,2.9,4.20,1.56,4.84,6.50,7.01,7.88,24.5,1.005
100000,651,207,13.9,0.0,1.0,1.0,11.2,0.0,1.00,16.1,89,102,3.65,6.36,26,105,76,0.0,1.00,1.00,1.00,2.91,3.49,4.49,36.2,1.094
100000,661,70,14.5,0.1,0.0,0.1,14.1,0.0,1.01,14.5,36,90,4.68,7.39,52,16,2,0.0,1.05,1.00,1.01,3.36,5.34,3.44,16.4,1.008
101000,606,1956,14.1,0.1,0.3,0.6,12.3,0.0,1.02,16.2,620,107,4.62,7.18,838,709,409,0.0,1.02,1.02,1.02,2.81,4.05,3.89,28.1,1.074
101000,592,702,57.6,10.2,16.3,0.0,20.4,2.8,3.48,2.8,484,140,14.93,35.20,415,208,79,2.8,4.10,1.56,4.53,6.32,7.07,7.74,23.5,1.009
101000,661,135,11.9,0.0,0.3,0.4,11.1,0.0,1.00,16.8,75,96,4.95,6.57,113,22,0,0.0,1.00,1.00,1.00,2.71,4.67,2.93,13.1,1.013
101000,651,117,14.6,0.0,0.8,0.5,12.0,0.0,1.00,16.4,58,124,4.56,8.28,30,35,52,0.0,1.00,1.00,1.00,2.98,3.58,4.24,36.8,1.111
102000,606,2037,14.1,0.1,0.5,0.6,12.2,0.0,1.04,16.3,651,116,5.37,7.22,898,741,398,0.0,1.04,1.04,1.04,2.83,3.96,3.91,27.8,1.068
102000,592,741,56.7,9.8,15.4,0.0,21.0,2.7,3.41,2.8,470,153,17.29,36.21,389,254,98,2.7,3.90,1.52,4.56,6.21,6.99,7.80,24.9,1.013
102000,661,119,11.0,0.0,0.4,0.1,10.3,0.0,1.00,17.7,57,96,4.09,6.48,94,24,1,0.0,1.00,1.00,1.00,2.64,4.31,2.83,16.4,1.013
102000,651,71,11.6,0.0,0.1,1.1,10.0,0.0,1.00,17.9,17,103,3.35,6.29,37,11,23,0.0,1.00,1.00,1.00,2.77,3.06,3.99,28.9,1.095
103000,606,2025,13.0,0.1,0.6,0.5,11.0,0.0,1.04,17.1,687,122,5.29,7.93,1051,639,335,0.0,1.04,1.03,1.04,2.66,3.74,3.75,26.1,1.071
103000,592,925,52.2,8.7,14.0,0.1,19.9,2.5,3.13,4.3,621,161,17.84,38.95,511,325,89,2.5,3.58,1.44,4.08,6.04,6.76,7.31,24.1,1.017
103000,651,179,15.1,0.0,0.5,1.0,12.9,0.0,1.00,15.8,51,100,4.34,6.48,60,51,68,0.0,1.00,1.00,1.00,2.89,3.59,4.51,32.3,1.089
104000,606,2710,11.9,0.1,0.4,0.4,10.3,0.0,1.02,17.8,770,125,4.79,7.93,1704,723,283,0.0,1.03,1.02,1.02,2.56,3.56,3.61,23.3,1.069
104000,592,714,56.2,10.6,15.3,0.0,19.3,2.7,3.61,3.4,505,171,19.29,49.94,402,239,73,2.7,4.21,1.65,4.73,6.20,6.85,7.72,24.0,1.012
104000,651,270,12.7,0.0,0.9,1.0,10.3,0.0,1.00,17.1,100,119,5.37,7.46,74,64,132,0.0,1.00,1.00,1.00,2.77,3.36,4.09,36.1,1.082
105000,606,3125,12.4,0.0,0.3,0.5,11.0,0.0,1.01,17.4,808,122,4.81,7.95,1759,946,420,0.0,1.02,1.01,1.01,2.60,3.59,3.73,25.0,1.060
105000,592,767,51.4,8.7,14.1,0.1,19.2,2.6,3.17,4.9,439,162,16.04,47.81,508,199,60,2.6,3.57,1.47,4.23,5.76,6.45,7.30,21.0,1.019
105000,651,11,11.6,0.0,0.0,0.0,10.7,0.0,1.00,17.5,5,60,0.91,5.04,11,0,0,0.0,1.00,1.00,1.00,2.27,3.64,3.64,11.5,1.076
106000,606,3732,21.1,2.0,3.4,0.3,12.7,0.6,1.48,14.8,1289,131,7.30,16.25,2241,1077,414,0.6,1.60,1.11,1.67,3.28,4.19,4.50,23.4,1.054
107000,606,3236,12.5,0.1,1.2,0.3,9.8,0.0,1.04,17.6,1023,111,3.96,7.89,1873,1059,304,0.0,1.04,1.05,1.03,2.60,3.61,3.63,23.6,1.106
108000,606,2937,14.7,0.2,2.3,0.3,8.6,0.0,1.07,17.4,1249,104,3.95,7.48,1609,875,453,0.0,1.09,1.07,1.07,2.59,3.79,3.55,25.2,1.279
109000,606,1244,12.8,0.2,0.4,0.6,11.0,0.0,1.07,16.8,504,106,4.44,6.40,490,412,342,0.0,1.11,1.04,1.07,2.78,3.77,3.91,30.3,1.063
110000,606,1350,14.2,0.1,0.2,0.5,12.6,0.0,1.03,16.2,561,105,4.58,6.37,516,445,389,0.0,1.05,1.01,1.04,2.89,3.95,3.99,30.5,1.065
110000,673,24,11.9,0.0,0.4,0.0,10.8,0.0,1.00,17.4,16,110,3.93,7.03,16,8,0,0.0,1.00,1.00,1.00,2.50,3.88,3.62,22.4,1.044
111000,606,1013,15.5,0.1,0.6,0.6,13.5,0.0,1.04,15.2,517,101,4.84,6.30,359,342,312,0.0,1.05,1.03,1.05,3.01,3.98,4.48,30.9,1.061
111000,675,530,55.1,9.9,14.8,0.0,19.9,2.6,3.55,3.4,357,145,12.56,27.83,305,155,70,2.6,3.93,1.73,4.86,6.25,6.74,7.81,24.2,1.012
111000,673,29,14.7,0.0,0.0,0.0,14.1,0.0,1.00,14.4,15,59,2.14,4.30,29,0,0,0.0,1.00,1.00,1.00,2.86,4.03,4.93,12.6,1.034
112000,606,1108,16.5,0.1,0.3,0.8,14.7,0.0,1.04,14.5,513,93,4.16,6.28,404,377,327,0.0,1.04,1.03,1.04,3.13,4.13,4.66,30.4,1.052
112000,675,436,58.8,10.8,16.7,0.0,20.2,3.0,3.64,2.6,295,109,7.33,25.21,288,110,38,3.0,4.17,1.65,4.84,6.27,7.04,7.88,21.8,1.007
112000,673,12,19.0,0.0,0.0,0.0,18.0,0.0,1.00,14.0,8,91,4.53,7.71,12,0,0,0.0,1.00,1.00,1.00,2.92,4.33,4.83,8.7,1.048
113000,606,803,17.0,0.1,0.8,0.8,14.7,0.0,1.02,14.5,393,98,4.65,6.25,222,315,266,0.0,1.03,1.02,1.02,3.09,4.28,4.52,33.0,1.057
113000,675,345,58.4,9.5,17.7,0.1,21.2,3.1,3.26,2.4,229,82,5.30,22.69,196,124,25,3.1,3.77,1.33,4.36,6.64,7.21,7.91,22.6,1.009
113000,679,213,29.8,0.9,7.5,0.4,9.1,0.0,1.31,14.3,113,66,1.75,7.70,44,67,102,0.2,1.30,1.41,1.29,3.15,4.46,4.42,37.2,1.604
114000,606,1162,18.2,0.0,0.6,0.9,16.0,0.0,1.01,13.9,438,84,3.93,5.63,405,398,359,0.0,1.02,1.00,1.01,3.21,4.25,4.84,31.2,1.060
114000,675,245,63.2,9.8,19.7,0.0,22.8,3.2,3.29,1.8,148,67,3.32,21.09,141,89,15,3.2,3.91,1.24,4.19,6.80,7.45,7.88,23.1,1.017
114000,679,201,24.3,0.4,5.7,0.0,8.6,0.1,1.13,15.6,131,81,2.42,8.10,134,43,24,0.1,1.16,1.14,1.12,2.96,4.20,4.04,21.3,1.604
115000,606,721,16.3,0.1,0.4,1.1,14.1,0.0,1.03,14.9,350,95,4.25,5.75,203,284,234,0.0,1.04,1.02,1.03,2.89,4.19,4.41,33.4,1.062
115000,679,512,26.2,0.5,7.3,0.3,7.9,0.0,1.13,15.1,241,73,2.23,7.98,236,189,87,0.2,1.13,1.16,1.12,2.92,4.22,4.25,26.0,1.608
115000,675,150,62.9,10.0,18.2,0.0,23.7,3.1,3.42,1.7,88,68,3.72,20.64,83,55,12,3.1,3.87,1.32,4.59,6.79,7.33,7.92,22.7,1.019
116000,606,1086,16.8,0.1,0.3,1.1,14.8,0.0,1.02,14.7,428,91,4.47,5.34,342,404,340,0.0,1.02,1.01,1.02,2.96,4.29,4.41,32.1,1.065
116000,679,337,31.9,0.7,8.3,0.3,10.1,0.0,1.19,13.6,200,75,2.83,8.05,192,112,33,0.2,1.14,1.21,1.22,3.32,4.47,4.74,23.4,1.613
116000,675,148,60.6,9.5,18.2,0.0,22.8,3.2,3.27,2.0,92,66,3.45,18.84,84,50,14,3.2,3.70,1.27,4.40,6.74,7.20,7.89,23.5,1.009
117000,606,891,17.4,0.1,0.7,1.2,14.7,0.0,1.03,14.3,384,85,4.46,5.00,330,299,262,0.0,1.04,1.03,1.04,3.14,4.43,4.47,30.9,1.071
117000,679,466,33.8,0.6,8.5,0.6,11.0,0.0,1.16,12.7,249,87,4.12,9.32,186,191,89,0.2,1.15,1.18,1.16,3.72,4.77,4.93,28.3,1.623
117000,675,152,57.7,9.6,15.3,0.0,23.0,2.8,3.28,2.3,107,88,5.52,21.48,109,35,8,2.8,3.71,1.38,4.39,6.41,7.15,7.91,19.7,1.006
118000,606,1122,16.8,0.1,0.6,0.8,14.6,0.0,1.03,14.5,491,83,4.28,5.02,403,406,313,0.0,1.04,1.01,1.04,3.09,4.26,4.55,31.1,1.059
118000,675,431,57.5,9.5,16.4,0.0,21.5,2.9,3.29,2.7,287,76,4.31,20.12,255,131,45,2.9,3.79,1.34,4.41,6.15,7.08,7.87,23.4,1.010
118000,679,231,30.1,0.7,8.1,0.6,8.6,0.2,1.21,14.1,156,107,4.25,11.46,83,90,58,0.4,1.23,1.25,1.19,3.48,4.55,4.44,29.0,1.641
119000,606,1191,15.9,0.2,0.5,0.7,13.8,0.0,1.07,15.1,542,94,4.60,5.69,414,429,348,0.0,1.07,1.04,1.11,3.01,4.18,4.36,31.2,1.057
119000,679,527,30.7,0.8,7.9,0.3,9.2,0.5,1.25,13.6,348,96,4.17,10.67,246,190,91,0.8,1.33,1.17,1.25,3.48,4.69,4.62,26.8,1.627
119000,675,393,57.8,10.0,16.7,0.0,20.3,2.9,3.42,2.8,276,98,7.34,25.13,244,116,33,2.9,3.97,1.47,4.55,6.48,7.06,7.83,22.3,1.018
120000,606,1230,16.2,0.4,0.3,0.9,13.8,0.0,1.14,14.8,593,101,5.10,6.64,509,394,327,0.0,1.18,1.08,1.21,3.12,4.09,4.60,29.1,1.053
120000,679,782,29.9,0.6,7.8,0.4,9.1,0.3,1.16,13.6,532,106,4.75,11.94,438,260,84,0.5,1.18,1.12,1.17,3.44,4.65,4.61,24.2,1.641
120000,675,405,56.0,9.3,15.8,0.0,21.2,2.7,3.27,3.0,276,113,10.48,26.51,202,144,59,2.7,3.74,1.44,4.38,6.36,6.98,7.80,25.5,1.010
121000,606,853,14.7,0.1,0.6,0.9,12.3,0.0,1.04,16.1,363,110,5.32,6.46,212,367,274,0.0,1.04,1.04,1.04,2.82,4.15,3.85,33.0,1.074
121000,679,826,33.4,1.0,8.9,0.3,9.1,0.6,1.29,12.7,579,133,7.77,14.25,377,316,133,1.0,1.38,1.20,1.30,3.65,4.86,4.86,26.4,1.646
121000,675,382,55.6,9.8,14.9,0.0,20.5,2.8,3.48,3.2,266,173,21.14,31.83,230,143,9,2.8,3.88,1.61,4.74,6.26,6.87,7.83,21.4,1.015
122000,606,1140,15.2,0.3,0.4,1.0,12.7,0.0,1.10,15.6,513,123,6.10,7.31,408,418,314,0.0,1.13,1.08,1.10,2.94,4.21,4.04,30.8,1.064
122000,679,883,27.9,0.6,6.9,0.1,8.4,0.3,1.21,14.2,668,177,11.36,15.48,503,285,95,0.5,1.27,1.19,1.21,3.26,4.59,4.43,23.6,1.686
122000,675,419,56.2,10.3,15.7,0.0,19.1,2.9,3.58,2.9,296,177,21.31,36.69,225,166,28,2.9,4.04,1.66,4.83,6.27,6.89,7.90,24.2,1.014
123000,679,1198,25.7,0.4,5.4,0.2,8.1,0.0,1.13,15.4,716,138,6.90,13.08,736,373,89,0.1,1.16,1.11,1.15,2.80,4.17,4.22,22.2,1.786
123000,606,1132,14.5,0.3,0.5,0.8,12.2,0.0,1.09,16.0,559,138,7.51,8.20,464,363,305,0.0,1.10,1.09,1.10,2.86,4.08,4.03,29.8,1.064
123000,675,493,55.3,10.3,14.5,0.0,19.7,2.6,3.59,3.2,351,176,21.18,40.37,236,181,76,2.6,4.08,1.64,4.82,6.25,6.93,7.84,26.2,1.011
124000,679,1333,22.3,0.3,4.5,0.1,7.1,0.0,1.12,16.8,789,142,6.68,12.15,834,390,109,0.1,1.14,1.11,1.12,2.53,3.83,3.85,22.4,1.823
124000,606,975,14.0,0.3,0.5,0.9,11.6,0.0,1.12,16.3,431,133,7.61,7.73,323,315,337,0.1,1.11,1.15,1.13,2.74,4.12,3.84,32.6,1.059
124000,675,487,54.1,10.0,14.0,0.0,19.9,2.5,3.59,3.5,340,185,22.50,39.24,299,168,20,2.5,3.94,1.66,5.00,6.16,6.75,7.82,21.3,1.008
125000,606,1036,13.1,0.2,0.4,0.9,11.0,0.0,1.07,16.6,454,125,6.29,6.85,410,331,295,0.0,1.10,1.03,1.07,2.73,3.84,3.94,30.6,1.059
125000,679,964,19.2,0.3,3.5,0.2,6.2,0.0,1.16,18.1,552,132,6.65,9.84,546,346,72,0.0,1.22,1.18,1.14,2.35,3.64,3.38,22.9,1.850
125000,675,680,54.4,10.1,14.2,0.0,19.5,2.6,3.55,3.2,473,175,21.66,37.86,382,210,88,2.6,3.98,1.56,4.83,6.21,6.84,7.84,24.2,1.010
126000,606,1310,14.2,0.2,0.8,0.9,11.5,0.0,1.08,16.3,562,136,6.34,8.08,453,458,399,0.0,1.09,1.05,1.10,2.80,3.95,3.97,31.3,1.071
126000,679,935,19.9,0.3,3.7,0.2,6.3,0.0,1.15,17.8,549,137,6.08,11.14,685,232,18,0.0,1.19,1.10,1.15,2.39,3.80,3.35,20.1,1.856
126000,675,650,53.0,9.8,13.9,0.0,19.0,2.5,3.51,3.8,463,214,28.22,41.42,381,204,65,2.5,3.93,1.65,4.78,6.00,6.64,7.76,22.8,1.014
127000,679,1382,18.6,0.2,4.1,0.2,5.1,0.0,1.13,18.3,753,110,4.05,9.83,969,357,56,0.1,1.15,1.12,1.12,2.38,3.80,3.12,19.2,1.906
127000,606,1169,13.4,0.2,0.3,0.7,11.3,0.0,1.10,17.0,490,135,6.72,7.75,340,425,404,0.0,1.13,1.06,1.11,2.70,3.89,3.68,33.4,1.074
127000,675,599,50.6,9.2,12.9,0.0,18.6,2.4,3.40,4.3,426,229,27.85,41.99,340,217,42,2.4,3.78,1.68,4.66,6.03,6.63,7.71,23.5,1.013
128000,606,1244,13.9,0.1,0.4,0.8,12.0,0.0,1.02,16.5,487,109,5.20,6.06,385,455,404,0.0,1.02,1.02,1.02,2.81,3.95,3.86,31.7,1.077
128000,675,653,54.6,9.5,14.7,0.0,20.4,2.6,3.36,3.4,451,199,24.91,39.23,364,234,55,2.6,3.77,1.55,4.58,6.01,6.72,7.85,23.4,1.014
128000,679,526,19.7,0.2,3.5,0.4,5.9,0.0,1.11,17.5,343,169,7.65,11.99,359,147,20,0.1,1.15,1.11,1.10,2.49,4.10,3.20,21.6,1.942
129000,606,1160,14.1,0.1,0.6,0.8,11.9,0.0,1.02,16.5,477,116,5.14,6.87,332,458,370,0.0,1.03,1.02,1.02,2.83,3.99,3.77,32.7,1.083
129000,679,883,19.8,0.3,3.4,0.3,6.1,0.1,1.16,17.6,521,114,4.27,9.15,590,216,77,0.1,1.22,1.13,1.16,2.47,4.10,3.20,22.9,1.929
129000,675,580,57.0,10.7,14.8,0.0,20.0,2.7,3.72,3.1,404,178,21.36,38.66,341,163,76,2.7,4.18,1.59,5.13,6.21,6.85,7.90,22.9,1.015
130000,606,1123,15.5,0.0,0.6,0.9,13.2,0.0,1.01,15.5,480,96,4.42,5.98,351,435,337,0.0,1.01,1.01,1.01,2.97,4.24,4.04,31.9,1.080
130000,679,611,19.1,0.3,3.1,0.4,6.0,0.0,1.11,17.5,389,123,4.66,8.83,420,161,30,0.1,1.15,1.08,1.12,2.44,4.22,3.11,20.7,1.949
130000,675,602,56.3,10.1,15.4,0.0,20.1,2.8,3.53,3.1,397,145,14.58,32.39,328,206,68,2.8,3.95,1.58,4.90,6.27,6.88,7.90,23.4,1.012
131000,606,1236,15.3,0.1,0.4,1.0,13.0,0.0,1.02,15.5,545,99,4.57,6.44,423,411,402,0.0,1.03,1.01,1.02,2.99,4.28,4.00,31.7,1.079
131000,675,578,57.1,9.6,16.0,0.0,20.5,2.9,3.40,2.8,409,121,10.20,28.25,337,201,40,2.9,3.81,1.49,4.62,6.32,7.00,7.87,22.8,1.021
131000,679,442,20.6,0.3,4.0,0.4,5.7,0.1,1.17,17.0,283,100,2.92,7.90,247,147,48,0.2,1.22,1.12,1.18,2.60,4.60,3.14,23.6,1.956
132000,606,1175,15.9,0.1,0.5,1.0,13.5,0.0,1.02,15.1,487,96,4.28,5.97,356,441,378,0.0,1.02,1.01,1.02,3.01,4.34,4.16,32.1,1.078
132000,675,455,56.6,9.4,14.0,0.0,22.7,2.5,3.31,3.0,301,110,8.93,25.41,276,148,31,2.5,3.71,1.48,4.50,6.43,6.87,7.91,22.4,1.020
132000,679,269,19.3,0.1,4.2,0.5,5.2,0.0,1.05,17.3,156,94,2.42,7.85,152,104,13,0.1,1.07,1.04,1.05,2.39,4.00,3.46,21.8,1.956
133000,606,1416,16.8,0.1,0.5,1.1,14.4,0.0,1.01,14.8,551,93,4.10,6.07,528,506,382,0.0,1.01,1.01,1.01,3.12,4.43,4.24,30.5,1.077
133000,675,382,63.1,10.7,17.9,0.0,22.9,3.1,3.48,1.8,226,78,4.39,22.16,216,137,29,3.1,4.18,1.38,4.46,6.47,7.35,7.94,22.8,1.012
133000,679,46,18.4,0.0,5.1,0.2,4.3,0.0,1.00,17.6,33,63,1.10,5.19,32,4,10,0.0,1.00,1.00,1.00,2.30,3.96,3.26,23.8,1.953
134000,606,1460,17.0,0.0,0.9,1.0,14.3,0.0,1.01,14.5,541,88,3.69,5.97,529,548,383,0.0,1.01,1.01,1.01,3.15,4.50,4.29,30.3,1.079
134000,675,346,63.2,10.8,19.6,0.3,21.0,3.4,3.50,1.9,216,64,2.68,21.09,200,116,30,3.4,4.25,1.38,4.40,6.82,7.46,7.83,23.6,1.018
135000,606,1372,17.1,0.1,0.7,1.4,14.1,0.0,1.03,14.6,462,91,3.91,5.57,515,493,364,0.0,1.03,1.03,1.02,3.16,4.54,4.25,30.2,1.085
135000,675,254,61.2,8.8,19.0,0.0,23.8,3.1,3.03,1.9,140,74,3.23,20.39,125,105,24,3.1,3.54,1.22,3.92,6.74,7.40,7.88,25.8,1.013
136000,606,1409,16.5,0.0,0.6,1.3,13.8,0.0,1.01,14.8,458,91,3.79,5.86,518,512,379,0.0,1.01,1.02,1.01,3.03,4.46,4.19,30.0,1.085
136000,675,304,62.6,9.5,20.0,0.0,22.9,3.4,3.19,1.8,160,59,2.54,19.59,176,106,22,3.4,3.76,1.23,4.08,6.80,7.46,7.84,23.4,1.012
137000,606,1465,17.3,0.1,1.0,1.0,14.3,0.0,1.02,14.3,530,89,4.07,5.58,580,502,383,0.0,1.03,1.02,1.02,3.19,4.54,4.34,29.2,1.081
137000,675,321,62.8,10.2,19.2,0.0,22.5,3.1,3.38,2.0,179,70,3.91,21.04,144,155,22,3.1,3.99,1.25,4.45,6.84,7.32,7.93,25.5,1.013
138000,606,1672,16.3,0.1,0.7,1.2,13.7,0.0,1.02,14.9,572,85,3.84,5.51,681,591,400,0.0,1.02,1.02,1.01,3.05,4.39,4.20,28.6,1.083
138000,675,412,60.5,10.8,17.1,0.0,21.3,3.0,3.59,2.2,268,84,4.83,23.66,208,159,45,3.1,4.27,1.50,4.68,6.60,7.20,7.96,24.8,1.008
139000,606,1626,16.7,0.1,0.6,1.1,14.0,0.0,1.02,14.8,633,89,4.23,5.74,617,604,405,0.0,1.02,1.02,1.02,3.06,4.35,4.27,29.4,1.078
139000,675,614,55.6,9.6,15.9,0.0,20.1,2.8,3.33,3.1,411,93,6.32,23.87,339,217,58,2.8,3.90,1.47,4.48,6.42,7.03,7.86,23.4,1.008
140000,606,1932,16.3,0.1,1.2,1.0,13.0,0.0,1.02,15.1,783,103,4.82,7.50,852,642,438,0.0,1.02,1.03,1.02,2.98,4.22,4.29,28.4,1.085
140000,675,599,57.6,10.5,16.7,0.1,19.7,2.9,3.60,2.8,391,114,10.61,28.62,330,210,59,2.9,4.18,1.56,4.81,6.36,7.02,7.87,23.7,1.009
141000,606,1948,14.7,0.1,0.5,0.8,12.6,0.0,1.02,16.0,698,114,5.65,7.27,844,702,402,0.0,1.02,1.01,1.02,2.82,4.09,3.96,27.8,1.078
141000,675,694,56.9,10.5,15.7,0.0,19.4,2.8,3.61,3.0,483,156,16.76,33.77,363,239,92,2.8,4.19,1.59,4.75,6.20,6.95,7.82,24.6,1.016
142000,606,2243,13.3,0.0,0.4,0.7,11.5,0.0,1.01,16.7,725,127,6.04,8.31,987,817,439,0.0,1.01,1.01,1.01,2.64,3.83,3.89,27.4,1.078
142000,675,607,56.4,10.4,15.9,0.1,19.1,2.8,3.57,3.1,441,190,21.22,39.95,383,172,52,2.8,4.16,1.60,4.76,6.30,6.89,7.86,21.2,1.011
143000,606,2221,12.9,0.1,0.4,0.6,11.1,0.0,1.02,17.2,670,124,6.06,8.11,1065,794,362,0.0,1.02,1.01,1.02,2.59,3.71,3.76,26.4,1.083
