step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
200000,13.08,15,0,0,0,12,0,1.00,16,0.000,125,2.52,13.14,9.45,1,1,1,0,1.00,1.00,1.00,4,5,3,30.9,6.541,12,1.090
200000,11.27,21,0,0,0,11,0,1.00,16,0.000,125,0.88,6.37,4.18,1,2,2,0,1.00,1.00,1.00,2,2,6,60.7,5.099,11,1.025
200000,112.00,64,0,0,0,56,0,1.00,2,0.000,124,7.63,7.36,17.14,956,2,2,0,1.00,1.00,1.00,6,8,7,45.7,17.834,56,2.000
200000,13.52,15,0,0,0,13,0,1.00,14,0.000,124,0.90,3.54,6.09,1,2,2,0,1.00,1.00,1.00,2,5,4,55.5,6.759,13,1.040
200000,14.51,19,0,0,0,14,0,1.00,14,0.000,124,0.18,4.78,8.71,1,0,0,0,1.00,1.00,1.00,3,6,3,18.7,6.746,14,1.036
200000,7.32,13,0,0,0,7,0,1.00,20,0.000,124,0.60,2.34,10.46,1,0,0,0,1.00,1.00,1.00,1,3,3,19.7,3.913,7,1.046
200000,9.73,11,0,0,0,8,0,1.00,16,0.000,124,1.52,2.18,8.82,1,0,0,0,1.00,1.00,1.00,3,4,4,14.4,5.719,8,1.217
200000,128.00,64,0,19,0,45,0,1.00,0,0.148,124,5.79,19.07,14.65,956,0,1,0,1.00,1.00,1.00,9,8,8,10.0,19.840,64,2.000
200000,19.68,30,0,0,0,19,0,1.00,8,0.000,123,2.85,4.33,17.98,1,1,1,0,1.00,1.00,1.00,3,5,7,30.4,8.425,19,1.036
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,123,0.34,4.26,9.99,1,2,2,0,1.00,1.00,1.00,4,5,5,51.1,7.626,15,1.040
200000,21.01,24,0,0,1,20,0,1.00,8,0.000,123,2.71,10.55,7.51,1,1,1,0,1.00,1.00,1.00,4,8,4,28.7,9.041,21,1.025
200000,128.00,64,0,9,0,55,0,1.00,0,0.070,123,9.48,37.48,24.70,956,1,1,0,1.00,1.00,1.00,6,8,8,24.7,19.680,64,2.000
200000,13.52,15,0,0,0,13,0,1.00,12,0.000,123,1.80,3.57,6.65,1,1,2,0,1.00,1.00,1.00,3,5,5,34.4,6.997,13,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,123,1.88,2.69,7.72,1,2,2,0,1.00,1.00,1.00,3,5,5,56.6,7.626,15,1.040
200000,128.00,64,0,40,0,24,0,1.00,0,0.312,123,3.64,5.21,26.08,964,1,1,0,1.00,1.00,1.00,9,8,8,27.7,19.680,64,2.000
200000,17.03,15,0,1,0,14,0,1.00,10,0.059,123,2.85,2.48,15.66,1,2,1,0,1.00,1.00,1.00,4,7,4,37.1,7.626,15,1.135
200000,6.54,15,0,0,0,6,0,1.00,20,0.000,123,2.41,3.82,9.63,1,2,2,0,1.00,1.00,1.00,2,3,3,54.1,3.776,6,1.090
200000,128.00,64,0,0,0,64,0,1.00,0,0.000,123,8.33,21.70,26.62,956,0,0,0,1.00,1.00,1.00,9,8,8,22.9,19.680,64,2.000
200000,36.57,33,0,0,0,33,0,1.00,4,0.000,123,0.73,1.82,16.22,1,1,0,0,1.00,1.00,1.00,5,7,7,24.6,12.054,33,1.108
200000,9.36,15,0,0,0,9,0,1.00,18,0.000,122,1.27,1.64,10.46,1,1,1,0,1.00,1.00,1.00,2,2,5,27.3,4.617,9,1.040
200000,20.35,25,9,0,0,3,0,5.28,14,0.000,122,1.49,10.80,20.05,1,0,0,0,5.20,5.60,5.12,3,4,5,0.1,5.440,12,0.969
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,122,3.54,9.30,8.92,1,0,0,0,1.00,1.00,1.00,3,5,5,12.5,7.564,15,1.040
200000,10.18,9,0,0,0,9,0,1.00,18,0.000,122,1.50,0.35,5.65,1,1,0,0,1.00,1.00,1.00,2,3,4,23.6,6.100,9,1.131
200000,128.00,64,0,16,0,48,0,1.00,0,0.125,122,7.50,8.78,61.08,956,0,0,0,1.00,1.00,1.00,6,8,8,18.3,19.520,64,2.000
200000,17.03,15,0,1,0,14,0,1.00,10,0.059,122,2.78,7.38,8.43,1,1,1,0,1.00,1.00,1.00,3,7,4,33.6,7.564,15,1.135
200000,128.00,64,0,0,0,64,0,1.00,0,0.000,121,10.83,30.66,14.57,956,0,0,0,1.00,1.00,1.00,9,8,8,20.3,19.360,64,2.000
200000,128.00,64,0,52,0,12,0,1.00,0,0.406,121,3.48,2.67,77.58,964,1,0,0,1.00,1.00,1.00,6,8,8,33.5,19.360,64,2.000
200000,8.39,11,0,0,0,7,0,1.00,18,0.000,121,2.66,8.87,4.19,1,0,0,0,1.00,1.00,1.00,2,3,4,10.3,4.835,7,1.199
200000,6.05,30,0,0,0,6,0,1.00,20,0.000,120,1.78,4.12,6.85,1,2,2,0,1.00,1.00,1.00,2,3,3,58.8,4.149,6,1.008
200000,128.00,64,0,11,0,53,0,1.00,0,0.086,120,7.45,4.88,26.28,964,0,0,0,1.00,1.00,1.00,9,8,8,4.9,19.200,64,2.000
200000,18.21,18,0,0,1,17,0,1.00,10,0.000,120,1.08,5.44,5.33,1,1,1,0,1.00,1.00,1.00,4,6,5,34.0,8.160,18,1.041
200000,12.48,15,0,0,0,12,0,1.00,16,0.000,120,2.96,2.16,11.61,1,1,1,0,1.00,1.00,1.00,4,5,3,27.7,6.193,12,1.040
200000,128.00,64,0,16,0,48,0,1.00,0,0.125,120,12.05,7.91,37.02,956,0,0,0,1.00,1.00,1.00,9,8,8,23.1,19.200,64,2.000
200000,24.08,24,0,0,1,23,0,1.00,4,0.000,119,2.89,14.27,5.59,1,1,1,0,1.00,1.00,1.00,7,8,6,31.9,9.520,24,1.025
200000,16.07,16,0,0,0,16,0,1.00,10,0.000,119,1.79,9.55,4.58,1,1,1,0,1.00,1.00,1.00,5,6,5,24.8,7.616,16,1.005
200000,15.15,15,0,0,0,15,0,1.00,12,0.000,118,2.30,5.60,11.20,1,1,1,0,1.00,1.00,1.00,4,5,5,26.7,7.316,15,1.010
200000,13.06,13,0,0,0,13,0,1.00,14,0.000,118,0.39,6.14,12.90,1,2,2,0,1.00,1.00,1.00,4,5,4,41.0,6.844,13,1.004
200000,112.00,64,0,12,0,44,0,1.00,0,0.107,118,6.89,13.26,14.02,956,0,0,0,1.00,1.00,1.00,9,8,8,4.5,16.954,56,2.000
200000,128.00,64,0,40,0,24,0,1.00,0,0.312,118,3.82,1.66,19.98,956,0,0,0,1.00,1.00,1.00,9,8,8,18.4,18.880,64,2.000
200000,18.71,18,0,0,0,18,0,1.00,10,0.000,117,3.19,1.15,19.21,1,1,1,0,1.00,1.00,1.00,3,5,6,30.5,7.956,18,1.040
200000,14.70,15,0,0,0,14,0,1.00,14,0.000,117,2.23,8.00,8.30,1,1,1,0,1.00,1.00,1.00,4,4,5,27.5,7.001,14,1.050
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,117,2.22,1.88,14.44,1,2,2,0,1.00,1.00,1.00,4,5,5,66.1,7.254,15,1.040
200000,19.00,20,0,8,0,10,0,1.00,10,0.421,117,2.05,8.79,5.09,1,2,2,0,1.00,1.00,1.00,4,6,5,45.5,7.582,18,1.055
200000,15.19,14,0,0,0,14,0,1.00,8,0.000,117,1.92,1.49,6.00,1,1,1,0,1.00,1.00,1.00,3,8,4,27.9,7.020,14,1.085
200000,5.12,8,0,0,0,5,0,1.00,20,0.000,116,1.58,3.92,3.10,1,2,2,0,1.00,1.00,1.00,1,4,2,40.8,3.618,5,1.025
200000,7.64,9,0,0,0,8,0,1.00,20,0.000,116,1.82,1.55,7.96,1,1,1,0,1.00,1.00,1.00,2,3,3,23.5,5.166,8,0.955
200000,53.00,50,0,37,0,13,0,1.00,2,0.698,116,5.43,4.82,24.79,1,1,1,0,1.00,1.00,1.00,6,7,8,32.8,15.312,50,1.060
200000,8.32,17,0,0,0,8,0,1.00,18,0.000,116,2.73,4.00,6.85,1,0,0,0,1.00,1.00,1.00,2,5,2,21.5,5.122,8,1.040
200000,15.74,15,0,0,0,15,0,1.00,12,0.000,115,1.87,3.15,8.36,1,0,0,0,1.00,1.00,1.00,4,5,5,13.9,7.130,15,1.049
200000,17.68,17,0,0,0,17,0,1.00,8,0.000,115,2.56,5.40,5.37,1,1,1,0,1.00,1.00,1.00,5,6,6,30.5,7.590,17,1.040
200000,15.74,15,0,0,0,15,0,1.00,12,0.000,115,3.14,5.07,7.16,1,1,1,0,1.00,1.00,1.00,4,5,5,35.5,7.130,15,1.049
200000,6.54,15,0,0,0,6,0,1.00,22,0.000,115,2.23,6.94,9.28,1,1,1,0,1.00,1.00,1.00,4,3,2,26.0,3.900,6,1.090
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,115,2.97,1.31,7.32,1,1,1,0,1.00,1.00,1.00,4,5,5,27.5,7.130,15,1.040
200000,13.52,19,0,0,0,13,0,1.00,14,0.000,115,0.93,3.13,8.60,1,2,2,0,1.00,1.00,1.00,2,4,5,67.0,6.415,13,1.040
200000,13.25,13,0,0,0,13,0,1.00,14,0.000,115,0.96,3.36,2.90,1,2,2,0,1.00,1.00,1.00,4,5,4,58.1,6.670,13,1.019
200000,9.36,15,0,0,0,9,0,1.00,18,0.000,115,2.01,3.75,14.81,1,1,1,0,1.00,1.00,1.00,3,5,2,29.3,5.611,9,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,114,1.98,1.93,9.79,1,2,2,0,1.00,1.00,1.00,4,5,5,45.7,7.068,15,1.040
200000,24.08,24,0,0,1,23,0,1.00,4,0.000,114,4.03,7.00,9.32,1,1,1,0,1.00,1.00,1.00,6,8,6,28.7,9.120,24,1.025
200000,67.66,61,0,0,0,61,0,1.00,0,0.000,114,0.64,2.94,16.16,1,0,0,0,1.00,1.00,1.00,6,8,8,2.4,17.556,61,1.109
200000,128.00,64,0,0,0,64,0,1.00,0,0.000,113,9.15,12.11,7.46,956,0,0,0,1.00,1.00,1.00,9,8,8,20.0,18.080,64,2.000
200000,26.43,24,0,0,0,24,0,1.00,8,0.000,113,1.40,6.03,6.60,1,0,1,0,1.00,1.00,1.00,5,6,6,16.6,9.040,24,1.101
200000,10.40,15,0,0,0,10,0,1.00,16,0.000,113,1.45,5.52,5.16,1,0,0,0,1.00,1.00,1.00,2,4,4,12.5,5.428,10,1.040
200000,21.51,21,0,0,0,21,0,1.00,8,0.000,113,2.65,5.09,5.38,1,0,0,0,1.00,1.00,1.00,5,6,6,16.4,8.362,21,1.024
200000,10.74,10,0,0,0,10,0,1.00,16,0.000,112,1.56,0.70,10.49,1,1,1,0,1.00,1.00,1.00,3,4,4,28.5,5.824,10,1.074
200000,10.18,9,0,0,0,9,0,1.00,18,0.000,112,0.55,1.12,8.26,1,0,0,0,1.00,1.00,1.00,2,3,4,14.1,5.600,9,1.131
200000,17.69,17,0,0,0,17,0,1.00,8,0.000,112,1.10,3.15,10.90,1,0,0,0,1.00,1.00,1.00,5,6,6,21.6,7.392,17,1.040
200000,126.00,64,0,13,0,50,0,1.00,0,0.103,112,14.20,7.31,37.92,956,2,2,0,1.00,1.00,1.00,9,8,8,56.1,17.671,63,2.000
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,112,1.41,4.63,11.99,1,0,0,0,1.00,1.00,1.00,3,5,5,22.7,6.944,15,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,112,0.81,3.44,13.17,1,1,1,0,1.00,1.00,1.00,4,5,5,28.1,6.944,15,1.040
200000,3.11,17,0,0,0,3,0,1.00,24,0.000,112,1.05,3.36,3.26,1,0,0,0,1.00,1.00,1.00,1,2,2,13.4,3.478,3,1.037
200000,14.40,33,0,0,0,13,0,1.00,14,0.000,111,1.98,33.05,12.46,1,0,0,0,1.00,1.00,1.00,3,7,2,21.3,4.676,13,1.108
200000,4.20,26,0,0,0,4,0,1.00,22,0.000,111,2.26,4.50,3.85,1,0,0,0,1.00,1.00,1.00,2,1,4,12.4,3.127,4,1.049
200000,14.56,15,0,0,0,14,0,1.00,14,0.000,111,1.58,3.35,5.69,1,1,1,0,1.00,1.00,1.00,2,4,5,23.7,6.541,14,1.040
200000,24.08,24,0,0,1,23,0,1.00,4,0.000,111,3.45,11.53,4.05,1,1,1,0,1.00,1.00,1.00,6,8,6,29.8,8.880,24,1.025
200000,128.00,64,0,20,0,44,0,1.00,0,0.156,110,8.68,6.37,77.06,956,1,1,0,1.00,1.00,1.00,6,8,8,26.7,17.600,64,2.000
200000,128.00,64,0,42,0,22,0,1.00,0,0.328,110,6.25,2.95,23.61,956,0,0,0,1.00,1.00,1.00,9,8,8,4.9,17.600,64,2.000
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,110,0.12,3.58,4.40,1,2,2,0,1.00,1.00,1.00,3,5,5,46.3,6.820,15,1.040
200000,15.56,21,0,0,0,15,0,1.00,14,0.000,110,2.07,16.42,9.94,1,1,1,0,1.00,1.00,1.00,4,6,3,25.3,5.938,15,1.037
200000,12.87,12,0,0,0,12,0,1.00,14,0.000,110,2.12,1.59,7.55,1,2,2,0,1.00,1.00,1.00,3,5,4,65.0,6.160,12,1.072
200000,98.00,64,0,32,0,17,0,1.00,4,0.327,110,0.85,4.83,8.30,956,1,0,0,1.00,1.00,1.00,6,7,7,26.7,14.160,49,2.000
200000,10.18,9,0,0,0,9,0,1.00,18,0.000,110,1.69,9.88,4.63,1,0,0,0,1.00,1.00,1.00,4,3,4,14.5,5.500,9,1.131
200000,30.85,29,0,0,0,29,0,1.00,8,0.000,110,2.01,5.49,23.22,1,0,0,0,1.00,1.00,1.00,4,6,6,21.0,9.900,29,1.064
200000,6.01,6,0,0,0,6,0,1.00,22,0.000,110,1.32,4.23,6.23,1,1,1,0,1.00,1.00,1.00,2,2,3,25.2,4.840,6,1.002
200000,7.28,15,0,0,0,7,0,1.00,20,0.000,110,2.46,14.52,9.78,1,0,1,0,1.00,1.00,1.00,3,4,2,23.3,4.097,7,1.040
200000,5.45,15,0,0,0,5,0,1.00,20,0.000,110,1.88,4.57,8.89,1,2,0,0,1.00,1.00,1.00,2,1,5,41.2,2.839,5,1.090
200000,2.18,15,0,0,0,2,0,1.00,24,0.000,110,0.21,3.49,8.11,1,0,0,0,1.00,1.00,1.00,2,2,2,12.4,1.222,2,1.090
200000,7.31,46,0,0,0,7,0,1.00,16,0.000,110,0.83,14.09,15.30,1,0,0,0,1.00,1.00,1.00,2,1,7,19.5,2.666,7,1.044
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,109,1.47,6.00,6.71,1,1,1,0,1.00,1.00,1.00,4,5,5,28.5,6.758,15,1.040
200000,128.00,64,0,21,0,43,0,1.00,0,0.164,109,12.18,14.62,187.45,956,1,0,0,1.00,1.00,1.00,6,8,8,34.2,17.440,64,2.000
200000,10.65,10,0,0,1,9,0,1.00,14,0.000,109,0.95,1.01,6.08,1,1,1,0,1.00,1.00,1.00,3,7,2,25.0,5.668,10,1.121
200000,80.00,64,0,10,0,30,0,1.00,0,0.125,109,8.94,14.20,23.13,956,0,0,0,1.00,1.00,1.00,6,8,8,3.3,12.101,40,2.000
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,109,2.82,6.01,16.80,1,1,1,0,1.00,1.00,1.00,3,5,5,26.9,6.758,15,1.040
200000,100.00,64,0,0,0,50,0,1.00,2,0.000,109,5.33,10.07,28.96,956,0,0,0,1.00,1.00,1.00,6,7,8,6.5,14.144,50,2.000
200000,18.71,18,0,0,0,18,0,1.00,10,0.000,109,0.97,3.27,9.50,1,1,1,0,1.00,1.00,1.00,4,5,6,33.9,7.412,18,1.040
200000,128.00,64,0,30,0,34,0,1.00,0,0.234,108,6.99,8.79,104.43,956,0,0,0,1.00,1.00,1.00,6,8,8,3.5,17.280,64,2.000
200000,9.88,10,0,0,0,10,0,1.00,16,0.000,108,1.45,13.57,1.59,1,2,1,0,1.00,1.00,1.00,3,6,2,44.1,5.616,10,0.988
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,108,0.30,0.98,6.82,1,2,2,0,1.00,1.00,1.00,3,5,5,63.3,6.696,15,1.040
200000,14.96,15,0,0,0,15,0,1.00,8,0.000,108,1.94,9.24,7.47,1,0,0,0,1.00,1.00,1.00,3,8,4,19.8,6.696,15,0.997
200000,13.19,11,0,0,0,11,0,1.00,14,0.000,108,3.21,9.80,12.70,1,0,0,0,1.00,1.00,1.00,4,4,5,12.4,5.832,11,1.199
200000,128.00,64,0,36,0,28,0,1.00,0,0.281,108,11.60,12.07,15.91,956,1,1,0,1.00,1.00,1.00,9,8,8,30.1,17.280,64,2.000
200000,25.20,30,0,4,0,21,0,1.00,2,0.159,108,0.72,5.38,12.08,1,2,2,0,1.00,1.00,1.00,6,8,7,54.3,8.374,25,1.008
200000,10.40,15,0,0,0,10,0,1.00,16,0.000,107,2.03,6.29,6.89,1,1,1,0,1.00,1.00,1.00,2,5,3,30.8,4.430,10,1.040
200000,21.52,21,0,0,0,21,0,1.00,8,0.000,107,2.10,3.55,8.41,1,2,2,0,1.00,1.00,1.00,3,6,6,61.7,7.918,21,1.025
200000,106.00,64,0,0,0,53,0,1.00,2,0.000,107,3.03,4.23,8.28,964,0,0,0,1.00,1.00,1.00,6,7,8,17.3,14.712,53,2.000
200000,26.15,24,0,2,0,22,0,1.00,4,0.076,107,2.77,2.76,9.80,1,0,0,0,1.00,1.00,1.00,7,8,6,21.1,8.560,24,1.090
200000,45.42,36,8,0,0,28,0,2.46,4,0.000,107,5.05,23.74,15.39,1,0,0,0,1.00,3.86,2.50,7,7,7,0.1,11.128,36,1.032
200000,1.04,15,0,0,0,1,0,1.00,28,0.000,106,0.04,5.63,5.17,1,1,1,0,1.00,1.00,1.00,1,1,1,26.6,0.642,1,1.040
200000,6.02,12,0,0,0,6,0,1.00,20,0.000,106,1.53,5.22,8.71,1,0,0,0,1.00,1.00,1.00,1,4,2,6.0,3.429,6,1.003
200000,10.40,15,0,0,0,10,0,1.00,16,0.000,106,0.75,2.94,3.02,1,2,2,0,1.00,1.00,1.00,2,4,4,48.1,5.071,10,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,106,3.43,2.29,8.79,1,2,2,0,1.00,1.00,1.00,3,5,5,50.6,6.572,15,1.040
200000,3.07,21,0,0,0,3,0,1.00,24,0.000,106,0.21,1.82,4.76,1,2,2,0,1.00,1.00,1.00,1,2,2,67.1,2.344,3,1.025
200000,12.48,15,0,0,0,12,0,1.00,14,0.000,105,1.63,1.06,8.02,1,2,2,0,1.00,1.00,1.00,2,4,5,54.0,5.408,12,1.040
200000,10.28,11,0,0,0,10,0,1.00,16,0.000,105,1.53,5.97,0.45,1,0,0,0,1.00,1.00,1.00,2,5,3,15.5,5.320,10,1.028
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,105,0.18,3.04,6.82,1,2,2,0,1.00,1.00,1.00,4,5,5,67.4,6.510,15,1.040
200000,5.45,15,0,0,0,5,0,1.00,20,0.000,105,1.21,2.90,4.39,1,1,1,0,1.00,1.00,1.00,2,1,5,25.2,3.394,5,1.090
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,104,1.74,3.55,8.39,1,2,2,0,1.00,1.00,1.00,4,5,5,54.8,6.448,15,1.040
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,104,0.94,1.35,5.25,1,2,2,0,1.00,1.00,1.00,3,5,5,42.0,6.448,15,1.040
200000,13.08,15,0,0,0,12,0,1.00,16,0.000,104,1.68,11.30,4.69,1,0,1,0,1.00,1.00,1.00,2,5,3,21.6,5.346,12,1.090
200000,17.68,17,0,0,0,17,0,1.00,8,0.000,104,0.85,4.19,1.61,1,1,1,0,1.00,1.00,1.00,4,6,6,33.2,6.864,17,1.040
200000,6.27,6,0,0,0,6,0,1.00,20,0.000,104,1.15,3.08,6.08,1,0,0,0,1.00,1.00,1.00,2,4,2,6.7,4.576,6,1.046
200000,114.00,64,0,2,0,55,0,1.00,0,0.018,104,0.20,2.45,7.00,956,0,0,0,1.00,1.00,1.00,9,8,8,22.8,14.979,57,2.000
200000,7.28,17,0,0,0,7,0,1.00,20,0.000,104,0.83,3.23,6.31,1,2,1,0,1.00,1.00,1.00,2,4,2,48.2,3.289,7,1.040
200000,10.03,12,0,0,0,10,0,1.00,18,0.000,104,1.85,8.66,15.06,1,0,0,0,1.00,1.00,1.00,2,4,3,0.1,5.019,10,1.003
200000,7.30,20,0,2,0,5,0,1.00,16,0.274,103,0.98,7.09,4.52,1,0,0,0,1.00,1.00,1.00,3,5,3,19.6,3.452,7,1.043
200000,17.69,17,0,0,0,17,0,1.00,8,0.000,103,0.86,1.27,5.31,1,1,1,0,1.00,1.00,1.00,5,6,6,23.9,6.798,17,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,103,0.75,2.74,5.88,1,1,1,0,1.00,1.00,1.00,3,5,5,32.2,6.386,15,1.040
200000,14.40,26,0,0,0,13,0,1.00,12,0.000,103,1.54,1.49,10.36,1,1,1,0,1.00,1.00,1.00,3,6,4,24.1,4.567,13,1.108
200000,9.36,15,0,0,0,9,0,1.00,16,0.000,103,0.93,1.93,12.77,1,2,2,0,1.00,1.00,1.00,4,3,5,52.9,3.890,9,1.040
200000,6.00,64,0,0,0,3,0,1.00,24,0.000,103,1.30,8.47,14.89,956,0,0,0,1.00,1.00,1.00,1,2,2,13.8,1.554,3,2.000
200000,22.09,21,0,0,0,21,0,1.00,4,0.000,103,1.82,2.00,8.71,1,1,1,0,1.00,1.00,1.00,5,8,6,27.9,7.622,21,1.052
200000,17.68,17,0,0,0,17,0,1.00,8,0.000,103,1.30,3.93,2.70,1,1,1,0,1.00,1.00,1.00,3,6,6,32.6,6.798,17,1.040
200000,15.78,15,0,0,0,15,0,1.00,12,0.000,102,0.63,1.14,7.10,1,0,0,0,1.00,1.00,1.00,2,6,4,8.1,6.324,15,1.052
200000,128.00,64,0,20,0,44,0,1.00,0,0.156,102,3.14,5.63,9.33,956,2,1,0,1.00,1.00,1.00,9,8,8,37.6,16.320,64,2.000
200000,15.60,18,0,0,0,15,0,1.00,14,0.000,102,1.41,5.74,6.36,1,2,1,0,1.00,1.00,1.00,5,3,6,40.0,5.875,15,1.040
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,102,1.58,0.56,5.94,1,1,1,0,1.00,1.00,1.00,4,5,5,26.4,6.324,15,1.040
200000,58.00,64,0,18,0,11,0,1.00,2,0.310,102,3.56,8.73,12.06,956,0,0,0,1.00,1.00,1.00,3,7,8,16.3,8.724,29,2.000
200000,5.45,15,0,0,0,5,0,1.00,20,0.000,102,1.85,1.45,6.87,1,1,1,0,1.00,1.00,1.00,2,1,5,34.6,2.801,5,1.090
200000,8.71,24,0,0,1,8,0,1.00,16,0.000,102,1.08,3.06,7.39,1,0,1,0,1.00,1.00,1.00,2,5,3,21.5,4.442,9,1.025
200000,4.58,9,0,0,0,4,0,1.00,22,0.000,101,1.66,0.16,5.94,1,0,0,0,1.00,1.00,1.00,2,1,4,0.3,3.671,4,1.145
200000,1.91,9,0,0,0,2,0,1.00,26,0.000,101,0.60,0.63,6.78,1,1,1,0,1.00,1.00,1.00,1,2,1,31.8,1.756,2,0.955
200000,19.69,19,0,0,0,19,0,1.00,8,0.000,101,1.55,1.77,7.41,1,0,0,0,1.00,1.00,1.00,3,6,6,18.4,7.070,19,1.036
200000,14.56,15,0,0,0,14,0,1.00,14,0.000,101,2.62,1.80,8.66,1,1,0,0,1.00,1.00,1.00,3,5,4,24.8,6.041,14,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,101,2.68,9.23,9.12,1,1,1,0,1.00,1.00,1.00,4,5,5,26.3,6.262,15,1.040
200000,17.82,16,0,0,0,16,0,1.00,6,0.000,100,3.39,0.49,11.81,1,0,0,0,1.00,1.00,1.00,4,8,5,7.0,6.400,16,1.114
200000,126.00,64,0,18,0,45,0,1.00,0,0.143,100,9.73,6.59,41.14,956,0,0,0,1.00,1.00,1.00,9,8,8,0.1,15.773,63,2.000
200000,5.22,20,0,1,0,4,0,1.00,20,0.192,100,0.41,3.65,2.28,1,0,0,0,1.00,1.00,1.00,2,3,3,18.7,3.645,5,1.043
200000,18.71,18,0,0,0,18,0,1.00,10,0.000,100,3.07,3.64,12.69,1,1,1,0,1.00,1.00,1.00,5,5,6,26.5,6.800,18,1.040
200000,36.12,37,0,10,0,24,0,1.00,2,0.277,100,3.87,19.03,17.19,1,0,0,0,1.00,1.00,1.00,5,7,8,21.0,9.986,34,1.062
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,100,2.52,6.69,4.82,1,1,1,0,1.00,1.00,1.00,3,5,5,29.3,6.200,15,1.040
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,100,1.39,1.41,4.41,1,2,2,0,1.00,1.00,1.00,4,5,5,44.0,6.200,15,1.040
200000,10.40,15,0,0,0,10,0,1.00,16,0.000,100,1.70,2.44,6.89,1,2,2,0,1.00,1.00,1.00,3,4,4,57.2,4.854,10,1.040
200000,13.06,13,0,0,0,13,0,1.00,14,0.000,100,2.40,4.29,15.53,1,2,2,0,1.00,1.00,1.00,3,5,4,38.0,5.800,13,1.004
200000,18.94,18,0,0,0,18,0,1.00,10,0.000,100,0.27,0.17,5.45,1,1,1,0,1.00,1.00,1.00,3,6,5,25.1,6.800,18,1.052
200000,46.70,43,0,4,0,39,0,1.00,0,0.086,100,1.46,1.54,9.71,1,0,0,0,1.00,1.00,1.00,6,8,8,17.2,11.800,43,1.086
200000,5.43,13,0,0,0,5,0,1.00,20,0.000,99,0.76,1.71,7.42,1,1,1,0,1.00,1.00,1.00,2,5,1,27.2,2.336,5,1.086
200000,8.60,9,0,0,0,9,0,1.00,18,0.000,99,1.26,6.97,4.68,1,0,1,0,1.00,1.00,1.00,2,4,3,22.3,4.950,9,0.955
200000,20.23,21,0,0,0,21,0,1.00,8,0.000,99,0.65,5.44,3.42,1,0,0,0,1.00,1.00,1.00,3,6,6,9.5,7.326,21,0.963
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,99,0.32,4.68,3.03,1,2,2,0,1.00,1.00,1.00,3,5,5,42.8,6.138,15,1.040
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,99,1.72,3.84,7.01,1,0,0,0,1.00,1.00,1.00,4,5,5,20.8,6.138,15,1.040
200000,15.61,15,0,0,0,15,0,1.00,12,0.000,99,1.15,1.95,10.12,1,1,1,0,1.00,1.00,1.00,3,5,5,35.3,6.138,15,1.040
200000,128.00,64,0,20,0,44,0,1.00,0,0.156,98,13.67,15.33,15.55,956,1,1,0,1.00,1.00,1.00,6,8,8,31.6,15.680,64,2.000
200000,128.00,64,0,28,0,36,0,1.00,0,0.219,98,0.16,0.14,8.89,964,1,1,0,1.00,1.00,1.00,9,8,8,28.3,15.680,64,2.000
200000,128.00,64,0,0,0,64,0,1.00,0,0.000,98,2.35,4.37,6.74,956,1,1,0,1.00,1.00,1.00,6,8,8,33.7,15.680,64,2.000
200000,15.60,15,0,0,0,15,0,1.00,12,0.000,98,2.39,3.68,3.58,1,1,1,0,1.00,1.00,1.00,3,5,5,32.9,6.076,15,1.040
200000,84.00,64,0,30,0,12,0,1.00,0,0.357,98,7.97,3.36,78.48,964,1,0,0,1.00,1.00,1.00,5,8,8,24.9,10.578,42,2.000
200000,13.52,15,0,0,0,13,0,1.00,14,0.000,98,2.58,3.24,9.91,1,1,1,0,1.00,1.00,1.00,2,4,5,33.8,5.488,13,1.040
200000,72.00,64,0,15,0,21,0,1.00,0,0.208,98,2.97,1.87,30.91,956,2,2,0,1.00,1.00,1.00,5,8,8,41.8,9.862,36,2.000
