step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,2538,24.01,0.01,1.46,0.02,10.88,0.00,1.00,0.000,0.359,589499.4,1429262.6,28,129,3.30,1.00,1.00,190.8484,5960.65,61700.3,1.9105,2.8458,5462,4.9245,67,75.0754,635852.7
410000,1,1065,19.60,0.03,1.84,0.09,10.59,0.00,1.01,0.000,0.153,261231.1,669035.5,13,86,3.21,1.00,1.01,75.7292,2289.28,2671.6,34.6049,6.3474,5461,4.9236,148,24.7363,211223.5
410000,2,513,15.55,0.02,1.29,0.14,11.54,0.00,1.01,0.000,0.076,136244.0,273480.2,7,54,2.99,1.01,1.01,33.0600,1003.65,381.4,51.9671,7.6748,5461,4.9236,110,7.2619,61984.8
420000,0,1668,23.90,0.01,2.54,0.07,10.96,0.00,1.00,0.000,0.259,306803.4,749221.8,7,157,3.43,1.00,1.00,85.5418,3142.57,79885.5,0.0002,5.1704,5462,5.1027,118,33.6745,270215.3
420000,1,1266,22.88,0.02,2.55,0.06,11.10,0.00,1.01,0.000,0.200,227455.3,483700.8,5,98,3.33,1.01,1.01,51.1292,2395.88,10434.6,7.9538,6.3318,5461,5.1018,138,21.4183,170954.4
420000,2,483,18.03,0.08,1.75,0.11,11.51,0.00,1.03,0.000,0.073,112942.0,203490.8,3,66,3.14,1.03,1.04,26.5172,1137.55,440.4,22.7033,6.6786,5461,5.1018,159,5.7543,47672.0
430000,0,2454,21.60,0.02,0.90,0.02,10.95,0.00,1.01,0.000,0.333,582894.3,1316857.8,24,126,3.61,1.00,1.01,186.3343,5901.59,57680.8,2.4919,2.9665,5462,3.9844,60,75.4382,630254.4
430000,1,960,17.72,0.04,1.75,0.10,10.12,0.00,1.02,0.000,0.133,230339.1,572246.4,14,84,3.16,1.02,1.02,68.0955,1783.50,1704.0,36.9799,5.9763,5461,3.9837,103,21.1550,182180.4
430000,2,417,15.05,0.03,1.00,0.07,11.70,0.00,1.01,0.000,0.061,121118.0,222428.4,2,44,2.92,1.00,1.01,28.4436,1038.03,215.8,53.9943,7.1827,5461,3.9837,77,5.9706,50819.1
440000,0,1677,23.65,0.01,2.45,0.05,10.95,0.00,1.00,0.000,0.258,310647.2,807366.9,8,77,3.62,1.00,1.00,96.0291,3229.77,78893.9,0.0056,4.5440,5462,4.4198,111,34.1936,282986.4
440000,1,1175,23.37,0.04,2.15,0.08,11.68,0.00,1.01,0.000,0.187,220483.9,482100.7,7,103,3.49,1.00,1.01,52.6487,2240.31,8390.0,9.3284,5.9775,5461,4.4190,128,20.5060,167876.1
440000,2,491,16.01,0.00,1.27,0.07,11.77,0.00,1.00,0.000,0.074,106717.2,189173.8,7,59,3.10,1.00,1.00,25.2030,871.98,245.0,23.2789,6.5014,5461,4.4190,80,5.1463,42959.8
450000,0,2800,17.11,0.00,0.36,0.02,9.93,0.00,1.00,0.000,0.330,567954.1,1276095.2,12,55,3.65,1.00,1.00,191.4685,5781.63,54965.0,4.0903,2.5348,5462,3.1280,34,73.7502,624130.7
450000,1,994,15.15,0.03,0.82,0.08,11.46,0.00,1.01,0.000,0.142,212329.5,529000.9,6,85,3.13,1.00,1.01,64.9443,1712.30,974.5,39.3661,5.7394,5461,3.1274,41,19.1787,165216.2
450000,2,443,12.88,0.01,0.60,0.16,11.85,0.00,1.01,0.000,0.064,113325.3,214778.9,4,40,2.81,1.02,1.02,28.6127,818.55,138.1,54.7594,6.5827,5461,3.1274,43,5.7793,49028.7
460000,0,1757,22.73,0.04,1.95,0.04,10.78,0.00,1.01,0.000,0.257,311772.7,817537.1,5,105,3.74,1.01,1.02,99.0989,2786.41,77022.3,0.0220,4.4475,5462,4.0843,139,34.6793,286254.4
460000,1,1166,21.05,0.01,1.89,0.07,10.97,0.00,1.00,0.000,0.172,211599.8,485940.0,5,88,3.53,1.00,1.00,54.2773,2147.71,8086.9,9.9695,5.7229,5461,4.0836,152,19.3754,161958.4
460000,2,471,16.00,0.01,1.38,0.03,11.69,0.00,1.00,0.000,0.071,105282.2,190964.8,3,41,2.93,1.00,1.00,25.8534,915.58,319.2,23.5793,6.3636,5461,4.0836,99,5.1478,43063.6
470000,0,2761,16.66,0.00,0.40,0.01,9.57,0.00,1.00,0.000,0.315,558859.2,1223631.1,3,62,3.82,1.00,1.00,190.3026,5789.00,52975.9,4.9890,2.3214,5462,2.7302,32,72.9014,616822.8
470000,1,918,14.48,0.01,0.75,0.06,11.59,0.00,1.00,0.000,0.130,210124.1,569028.1,3,83,3.08,1.00,1.00,72.2446,1846.05,968.9,39.3248,5.1205,5461,2.7297,69,19.4303,170738.4
470000,2,473,13.31,0.00,0.46,0.14,12.61,0.00,1.00,0.000,0.072,113485.5,227442.4,1,33,2.94,1.00,1.00,30.8224,893.38,184.9,55.2605,6.2930,5461,2.7297,60,6.0829,52194.0
480000,0,2072,18.00,0.02,1.06,0.02,10.20,0.00,1.01,0.000,0.267,314386.2,906682.4,4,108,3.59,1.01,1.01,110.7337,3252.23,75293.8,0.0307,3.6771,5462,3.2296,79,35.4721,301886.2
480000,1,1352,17.06,0.01,1.02,0.03,10.62,0.00,1.00,0.000,0.182,207588.5,531600.1,4,91,3.46,1.00,1.01,59.0905,2067.42,6425.7,9.9925,5.3131,5461,3.2290,86,19.3435,163405.1
480000,2,499,15.70,0.02,1.07,0.06,13.31,0.00,1.01,0.000,0.082,102282.0,195759.5,4,51,3.15,1.00,1.01,26.5338,998.73,249.4,24.0724,6.1761,5461,3.2290,76,4.9948,41923.6
490000,0,2836,16.76,0.01,0.40,0.02,9.90,0.00,1.01,0.000,0.335,563020.5,1248375.4,10,61,3.75,1.00,1.01,193.9993,5894.22,54376.5,4.6463,2.1393,5462,2.6482,27,73.9574,625052.6
490000,1,1030,13.91,0.02,0.59,0.08,11.19,0.00,1.01,0.000,0.140,202444.3,568541.4,5,92,3.16,1.00,1.01,70.9751,1571.04,1070.3,39.5779,5.1564,5461,2.6478,50,18.5156,162044.8
490000,2,443,12.96,0.05,0.39,0.16,12.04,0.00,1.01,0.000,0.064,109948.7,212508.4,2,46,2.88,1.00,1.01,28.7278,889.50,169.6,55.6118,6.3834,5461,2.6478,52,5.5798,47664.4
500000,0,1879,20.42,0.03,1.53,0.01,10.65,0.00,1.01,0.000,0.263,313574.0,873027.5,7,98,3.66,1.01,1.02,107.0546,3286.43,76847.4,0.0212,3.8174,5462,3.4725,85,35.4381,298082.4
500000,1,1268,20.81,0.06,1.75,0.05,11.74,0.00,1.01,0.000,0.197,206069.2,511445.1,6,90,3.68,1.00,1.02,57.6464,2460.39,7130.7,10.4358,5.3281,5461,3.4718,118,18.9259,161203.0
500000,2,507,15.02,0.02,0.76,0.09,12.50,0.00,1.01,0.000,0.078,103131.6,186933.5,3,50,3.25,1.00,1.01,26.4022,1052.43,251.7,23.9304,6.0779,5461,3.4718,79,5.1904,43718.4
