step,nodes (8 by 8, row by row)
49000,1.251,-1.209,-0.557,0.226,0.098,0.756,2.090,-0.324,0.119,0.824,1.273,1.620,-0.764,-0.479,-0.729,-0.401,0.561,-0.986,2.680,-1.537,-0.518,1.797,2.005,-0.816,-0.855,-1.809,-0.155,2.984,0.232,-0.361,-0.868,1.557,-0.111,-0.241,-0.856,1.023,-0.028,-0.262,0.458,0.313,2.540,1.229,0.465,0.006,1.807,-0.615,0.071,0.340,2.482,-1.132,0.698,-0.097,-0.298,1.619,-0.454,2.423,0.823,0.076,0.294,-1.810,-0.710,1.390,1.344,0.198
50000,0.328,0.050,0.817,-0.899,1.085,-0.100,0.212,0.876,0.225,0.872,0.159,1.662,-0.627,-0.118,-1.812,-1.047,1.274,0.542,1.567,-0.282,-0.285,1.992,0.963,-0.336,-0.231,-0.648,0.388,2.162,-0.451,-1.613,-1.106,0.954,-0.287,-0.428,-0.124,-0.500,0.574,-0.334,0.499,0.387,1.169,1.100,-0.723,0.328,1.855,0.153,1.523,-0.017,1.320,-0.382,0.433,0.409,0.005,1.186,-0.492,1.615,1.040,0.356,-0.448,-0.822,-0.889,-0.146,2.962,-0.148
51000,1.157,-0.250,0.497,-1.034,0.390,0.841,0.271,-0.629,-0.041,-0.566,0.395,1.427,-0.626,1.361,-1.480,-1.229,1.327,-0.139,1.273,2.185,-1.908,1.795,1.165,0.494,-0.144,-0.338,-0.521,0.622,-0.179,-1.995,-1.145,1.422,-0.091,-0.607,-0.383,0.261,0.042,-0.592,0.913,0.853,0.100,0.536,-1.785,-0.106,1.331,0.152,0.008,0.051,1.738,-1.036,0.023,1.195,0.129,-0.060,-0.966,0.252,0.066,0.719,0.376,-1.250,0.121,-0.148,1.961,-0.159
52000,0.645,0.330,0.964,-1.660,-0.621,0.597,0.208,-0.813,-0.874,-0.129,-0.895,1.467,-0.694,1.429,-0.700,-1.435,0.870,-0.503,0.224,2.147,-1.895,1.694,1.813,0.637,0.193,-0.588,1.077,0.821,-0.149,-1.324,-1.781,0.580,0.258,1.208,-1.353,-0.087,0.223,-0.621,0.187,1.210,1.354,-0.526,-1.593,0.946,2.436,-0.075,0.963,-0.369,0.750,-0.059,-0.298,0.428,1.073,0.467,-1.244,-0.027,1.250,0.639,0.890,-1.146,-0.327,-0.621,1.638,-0.097
53000,0.247,0.329,1.332,-0.639,0.387,0.349,1.721,-1.139,-0.899,-0.691,-0.430,2.244,-0.935,0.429,-0.365,-0.343,0.032,0.703,0.287,0.952,-0.565,-0.400,0.144,0.152,-0.041,-0.036,0.644,1.325,-0.060,-1.551,-1.537,1.840,-0.481,1.203,-0.959,0.019,1.158,-0.968,-0.474,0.180,1.004,-0.895,-1.059,0.207,1.154,-1.022,-0.576,-0.870,0.865,-0.812,0.849,1.507,1.995,0.362,-0.418,0.254,1.655,0.007,0.745,-1.854,0.013,0.268,1.013,-1.520
54000,0.859,-0.326,-0.148,-0.883,-0.045,-0.337,1.589,0.046,-1.698,-0.900,1.408,1.266,-0.081,0.488,-1.005,1.417,-0.938,0.824,-0.350,0.986,0.139,-0.584,-0.042,-0.950,0.693,-0.347,-0.236,1.095,-1.132,-1.183,-1.327,1.395,0.621,-0.378,-0.668,-0.323,0.338,-0.322,-0.222,0.197,1.441,-1.104,-1.168,0.231,2.050,-2.315,0.500,-0.840,0.756,-1.202,0.307,1.445,1.185,0.275,-1.080,0.291,1.208,-0.486,0.563,-0.738,0.318,-0.376,1.410,-0.788
55000,0.558,0.530,0.960,-1.183,0.619,0.657,1.766,-0.459,-0.901,-0.207,-0.417,1.555,0.060,-0.201,-0.788,0.539,-1.449,-0.163,-0.521,1.029,0.224,-0.252,-0.454,-1.081,-0.430,-1.132,0.593,1.072,-1.156,-2.060,-1.454,1.191,-0.178,-0.739,-0.920,0.599,-0.355,-0.101,-0.026,-0.961,1.128,0.193,-1.325,-0.892,1.429,-1.658,0.446,-0.730,1.239,-0.239,-0.378,0.330,1.235,0.239,-1.125,0.483,0.473,-1.162,-0.339,-0.954,0.105,-1.050,1.426,-0.751
56000,0.308,0.771,1.276,0.261,1.648,0.865,1.116,-0.181,-0.268,0.455,-0.502,1.137,-0.368,-1.199,0.768,-0.764,-1.835,-1.134,-0.556,-0.115,1.130,-0.015,-0.751,-0.700,-0.666,-0.546,0.575,0.080,-1.686,-1.664,0.590,0.491,-0.532,-0.528,-0.059,-1.089,-0.856,0.520,-0.383,-0.361,1.131,0.745,-1.453,-0.931,1.295,-0.616,0.235,0.620,-0.215,0.889,-0.225,0.387,0.996,-0.210,-0.500,1.122,0.739,0.893,-0.523,-1.522,-0.293,-2.808,-0.170,-0.029
57000,-0.825,-0.185,0.815,0.023,0.505,1.450,-0.218,-0.188,-1.053,0.795,-0.222,1.559,-0.596,-0.327,1.682,-0.830,-0.781,-0.014,-0.795,-0.168,1.070,0.437,-0.500,0.226,-1.164,-0.247,0.983,0.628,-1.877,-0.692,-0.185,0.927,-0.299,0.166,0.303,-1.250,-1.810,-0.759,-0.575,0.631,0.411,1.851,-1.897,0.037,0.029,-0.879,0.142,0.281,-0.694,0.908,-0.610,-0.077,-0.301,-1.959,-0.729,0.781,1.613,0.014,0.767,-1.181,-0.712,-3.128,0.149,0.836
58000,-0.804,-0.626,0.505,0.842,-0.250,1.375,0.384,0.612,-0.573,0.173,-0.225,1.616,-0.174,-0.520,2.156,-0.643,-1.740,-0.024,0.205,0.466,1.735,-0.331,-0.459,0.316,-1.625,0.092,1.955,0.275,-0.744,-0.567,-0.330,0.691,0.210,-0.773,0.478,-1.159,-2.857,-0.175,0.227,0.178,0.186,1.409,-1.051,-1.211,1.236,-0.964,1.055,2.107,-0.792,0.417,-0.024,0.003,-1.336,-1.634,-0.701,0.402,1.457,1.099,1.081,-0.868,0.300,-1.659,0.095,1.878
59000,-0.230,-1.210,0.075,1.108,0.035,1.004,-0.070,-0.693,-0.810,0.606,0.086,2.046,0.717,-1.707,1.884,-0.270,-0.572,-0.045,0.024,0.386,1.630,0.161,-0.578,-0.698,-1.661,0.342,1.599,-0.651,-1.861,1.013,0.376,1.669,-0.527,-2.464,-0.201,0.277,-2.073,-1.347,0.927,1.331,0.292,1.544,-0.157,-0.850,-0.654,-0.528,1.446,1.643,-0.458,-0.791,-0.302,-0.118,-1.102,-1.204,0.042,0.272,1.025,0.906,1.559,0.167,-0.296,-1.408,0.050,0.636
60000,0.317,-1.945,1.034,1.072,0.815,0.553,0.623,-0.987,-0.348,0.566,-0.383,1.278,0.965,-0.886,1.084,-0.479,-0.613,0.260,-0.196,0.505,1.574,0.891,0.164,-0.192,-1.499,-0.369,1.660,0.222,-1.320,1.541,1.476,1.119,-0.175,-1.544,-0.362,0.064,-1.579,-1.717,-0.163,0.947,-0.013,0.356,-0.877,-2.528,0.342,-0.679,1.785,0.993,-1.239,0.111,0.312,-0.825,-1.491,-1.037,0.464,-0.050,0.682,0.588,1.689,-0.110,-2.473,-1.805,-0.189,-0.379
61000,0.477,-1.171,0.762,0.531,0.055,1.085,1.166,0.126,-0.310,0.329,-1.064,1.276,0.610,-0.233,1.221,-1.407,-0.943,-0.473,0.189,0.045,1.443,0.722,0.210,-0.240,-1.930,-0.412,1.771,0.275,-0.915,0.326,0.944,0.533,0.261,-0.375,-1.891,0.611,-0.950,-1.469,0.104,0.405,-0.680,0.281,-0.776,-3.052,0.686,-1.194,0.601,-0.023,-1.776,-0.348,-0.190,-1.437,-1.346,-0.547,0.386,0.006,0.882,0.718,1.414,-0.300,-1.642,-1.099,1.505,-1.579
62000,0.042,-1.574,0.700,0.874,0.314,1.200,0.239,-0.078,0.345,-0.244,0.105,2.287,-0.027,-0.599,0.069,-1.485,-0.964,-0.951,0.702,-0.267,1.432,-0.824,0.806,0.232,-1.975,-0.998,3.160,-0.010,-1.631,-0.768,0.212,0.127,0.829,-1.155,-1.149,0.123,-0.976,-0.702,0.356,0.606,-1.269,-0.417,-0.423,-1.960,1.164,-1.476,1.005,0.390,-0.049,1.569,-1.219,-1.213,-1.406,-0.046,0.873,-0.340,1.140,0.007,0.851,-0.706,-2.110,-0.279,0.217,-0.324
63000,-0.177,-0.157,0.026,0.804,0.244,0.773,0.504,0.040,-0.280,1.056,-0.313,1.898,0.283,-0.334,0.162,-0.939,-0.260,-0.959,1.055,-0.734,0.505,-0.030,-0.061,-0.518,-0.251,-0.252,2.634,0.709,-2.123,-0.646,0.707,-0.994,0.040,-0.700,-2.011,-0.114,-1.501,-0.425,1.267,0.088,-0.310,-0.215,-0.632,-2.285,0.599,-2.100,0.418,1.249,-1.181,0.862,0.656,-0.598,-1.849,1.397,0.833,-0.145,0.613,-2.157,1.095,-1.212,-0.804,-1.266,-0.959,-0.509
64000,-0.180,-0.643,0.703,-0.300,0.530,0.885,-0.059,0.406,-0.812,-0.377,0.177,1.462,1.080,0.071,-0.695,-0.112,-0.180,-1.580,0.977,-0.492,-0.465,0.069,-0.139,1.020,0.621,-0.309,1.562,0.360,-1.613,0.176,0.429,-0.773,0.243,0.506,-1.654,-0.125,-0.434,1.615,0.264,0.089,-0.045,-0.132,0.191,-1.428,-0.342,-1.074,0.014,2.180,-1.605,0.553,0.754,-0.034,-0.700,2.132,0.699,0.243,1.649,-2.186,0.233,-1.475,-0.206,-2.169,-1.899,-0.128
65000,-0.282,-0.566,-0.108,0.424,0.371,-0.580,-1.102,0.282,-1.029,-0.140,1.042,0.448,1.058,0.375,0.084,0.013,0.018,-0.779,0.013,0.476,-1.265,0.158,0.528,1.180,0.734,0.724,0.646,-0.000,-2.086,0.284,-0.419,0.135,0.285,1.086,-1.561,0.905,-2.165,0.405,-0.170,0.855,-0.121,0.289,-0.477,0.063,-0.138,-1.522,-0.333,1.433,-1.937,0.540,0.956,0.781,-0.767,0.996,0.304,0.538,1.767,-2.845,0.727,-1.598,-0.583,-1.328,-1.440,-0.892
66000,-0.515,-1.344,-0.781,0.092,0.813,-1.057,-0.434,-0.584,-1.071,-0.387,1.250,1.007,2.335,0.095,0.441,-0.499,-0.164,-0.765,0.691,-2.240,-1.084,0.130,0.916,0.326,1.670,0.971,0.579,-0.051,-1.047,1.143,-1.048,-0.412,0.735,0.627,-1.690,1.601,-1.583,-0.577,0.028,0.452,-1.200,1.128,-1.131,0.548,0.134,-0.466,0.876,1.930,-1.014,-0.376,1.068,1.785,-0.965,0.874,0.413,0.029,0.853,-0.962,0.411,-0.666,0.010,-1.657,-1.246,0.259
67000,-0.470,0.172,-0.717,0.052,0.479,-1.312,-0.540,-0.377,-0.322,-0.367,0.775,-0.063,2.671,-0.749,-0.096,-0.058,0.237,-0.775,-1.115,-1.499,-1.175,0.509,-0.059,1.115,0.049,-0.604,0.426,0.314,-0.124,0.146,-0.692,-0.089,0.505,0.565,-0.684,1.739,-1.257,0.665,-0.422,-0.080,-0.153,1.061,-0.504,-0.442,-0.007,-0.513,1.297,1.327,-0.986,-0.964,0.828,0.716,-0.003,0.184,-0.783,0.716,0.100,0.229,-0.200,0.846,0.304,0.037,-1.809,0.064
68000,0.226,-0.681,0.369,-0.527,-0.026,-1.962,-0.619,0.333,0.191,-0.422,1.798,-0.499,1.796,-0.255,-0.080,0.110,-0.340,-0.572,0.116,-0.539,-2.418,0.385,0.682,0.263,-0.718,-0.465,-1.359,-0.294,-1.243,-1.366,0.269,-0.291,0.404,0.656,-0.398,1.685,0.464,-0.699,-0.905,0.950,0.724,0.559,-0.924,0.027,-0.442,0.359,0.189,-0.320,-0.371,-2.100,0.826,1.256,0.665,-0.076,-0.399,1.276,-0.055,0.011,0.049,-0.221,0.107,-2.216,-2.214,-0.406
69000,0.111,-0.081,0.012,0.423,0.330,-1.208,0.280,-0.160,-1.491,-0.590,1.016,-0.121,0.844,-0.610,0.352,0.081,-1.380,0.156,0.747,-0.380,-2.607,0.288,0.599,0.768,-0.475,0.217,-0.878,-0.742,-1.394,-0.236,0.451,0.395,-0.334,0.720,-0.803,1.492,-0.154,-0.609,-1.070,1.192,1.513,1.018,-0.792,-0.129,-0.894,0.862,0.933,-1.092,0.079,-0.746,-0.828,-0.136,0.020,0.732,0.314,1.707,0.633,-0.800,-1.067,-0.906,0.422,-0.979,-3.623,-0.582
70000,0.117,-1.658,-0.034,0.870,0.598,-1.738,-0.040,-0.871,-1.328,0.221,0.470,0.040,0.557,-1.583,-1.645,-1.687,-0.312,-0.035,0.480,-0.063,-0.738,-0.236,-0.120,1.276,-0.001,1.475,-0.388,-2.435,-0.961,1.053,0.212,1.120,0.195,0.909,-0.527,1.553,-0.560,0.156,-0.834,1.390,1.402,-0.034,-1.056,0.301,0.620,1.179,-0.572,0.393,-0.807,-0.068,-0.565,-0.798,-0.027,-0.153,0.842,1.803,-0.136,0.599,-0.662,-0.433,1.323,-1.752,-2.386,-0.232
71000,-0.511,-1.433,0.595,0.523,0.448,-0.819,0.506,-1.520,-1.361,0.365,-0.021,-0.578,1.096,0.035,-1.084,-1.907,0.410,0.881,-0.125,-0.240,-0.112,0.655,-0.298,0.378,-0.771,1.726,0.584,-2.003,-1.032,0.637,1.133,1.567,-0.539,0.867,-0.270,0.937,-0.653,0.737,-1.878,0.735,0.788,-0.050,-0.052,-0.543,-0.357,1.847,-1.529,0.625,-0.315,0.324,-0.858,-0.840,0.909,1.264,1.185,1.362,-0.077,0.126,-1.097,0.849,1.618,-1.086,-1.000,-0.451
72000,-0.350,0.460,0.232,1.910,-0.478,0.995,0.563,0.068,-0.868,0.939,2.281,-0.363,0.360,-0.891,-1.893,-2.059,-1.005,0.458,0.511,-0.861,0.992,-0.315,-1.774,0.282,-1.126,1.611,0.556,-2.280,-1.963,1.120,0.304,2.003,-0.263,0.475,-0.290,0.910,0.053,-0.518,-0.828,-0.059,-0.221,-0.288,0.268,-0.498,0.286,0.391,-1.297,-0.345,0.897,0.096,-1.008,-1.004,1.754,1.184,-0.215,1.146,0.680,0.021,0.239,1.423,0.829,-0.529,-0.984,-1.207
73000,-1.052,0.942,-0.063,2.545,1.061,0.226,0.324,-0.523,0.126,1.719,1.464,-0.270,-0.438,-1.772,-1.061,-1.688,-0.537,1.160,0.728,-0.557,0.492,0.362,-2.191,-0.370,-1.580,2.648,0.292,-1.953,-1.231,0.568,0.187,1.874,-0.492,0.337,-0.369,0.381,0.003,-1.945,-0.393,-0.787,-0.472,-0.990,0.399,-1.821,0.448,0.230,-1.435,0.495,0.897,0.310,-1.469,-0.300,0.254,1.374,-0.278,-0.437,0.240,0.644,0.179,0.619,1.393,-0.452,-1.127,-0.520
74000,-1.852,-0.112,-0.431,2.778,0.074,0.556,-0.199,-0.523,0.230,1.312,2.303,0.866,0.035,-1.755,-2.046,-0.941,-0.223,1.619,1.282,0.915,-0.392,0.147,-1.879,0.703,-0.374,2.032,-0.487,-2.501,-0.723,0.423,0.489,1.405,-0.879,-0.089,-2.424,0.697,-1.098,-1.411,0.023,0.100,0.192,-1.499,0.230,-0.722,0.709,-1.160,-0.387,-0.122,0.139,0.083,-0.930,-1.331,0.867,2.135,-0.586,-0.520,1.333,1.899,0.303,0.414,0.793,-0.366,0.637,-0.275
75000,-1.494,-0.533,1.004,1.099,-0.031,1.354,-0.375,0.564,-0.996,1.723,1.630,0.339,0.259,-1.890,-2.045,0.590,0.330,1.090,0.753,-0.178,-1.277,-0.504,-1.891,-0.995,1.675,0.967,-0.563,-1.685,-0.820,0.058,0.398,0.676,-0.333,0.802,-1.786,-0.344,-2.154,-1.495,0.585,-0.363,0.907,0.264,0.522,0.137,1.026,0.196,-0.261,0.832,-0.780,-0.962,-0.157,-1.291,-1.253,2.024,0.121,-1.423,0.284,0.212,0.550,0.763,0.260,-0.222,0.175,-0.134
76000,-0.501,-0.571,-0.094,0.732,0.606,0.896,-0.970,-0.077,0.192,1.188,1.994,0.532,-0.329,-1.293,-1.019,0.430,1.050,0.923,1.661,0.099,-0.440,-1.980,-1.472,-0.044,2.297,-1.135,-1.130,-0.117,-2.115,0.096,0.239,0.202,0.102,0.416,-0.824,-0.260,-1.397,-1.957,0.649,-0.644,0.179,-0.882,1.037,0.148,2.312,-0.611,-0.030,0.882,-0.045,-0.145,-1.810,-0.126,-0.462,1.525,0.546,-1.031,0.404,-0.233,1.895,-0.121,0.547,1.315,0.656,0.622
77000,0.364,0.329,0.584,0.697,0.311,1.001,-0.298,-0.056,-0.969,1.092,2.126,0.383,-0.004,-1.369,-0.829,0.687,1.156,0.846,1.554,0.760,0.343,-1.475,-1.866,1.608,0.232,-0.259,-0.201,0.350,-1.203,-0.124,0.513,-0.553,0.417,-0.529,-0.167,1.289,-0.185,-1.181,1.402,-0.738,-0.135,-0.596,0.642,0.689,2.331,-0.272,0.520,0.274,-0.871,0.325,-1.944,0.172,-0.831,2.250,1.219,0.385,1.237,-0.254,0.944,-0.176,0.549,0.225,1.000,1.397
78000,0.369,-0.278,-0.192,0.186,1.109,0.590,-0.225,0.020,-1.150,2.283,2.434,0.630,-0.220,-0.742,-1.761,1.194,0.682,0.164,2.175,2.066,-0.176,-1.892,-0.607,0.939,0.858,-0.212,-0.050,0.384,-0.102,-0.946,1.100,-1.407,0.249,0.100,0.347,-0.257,-0.511,-0.572,1.208,-1.251,-0.005,-0.905,-0.174,1.560,2.796,-1.541,-1.225,-0.975,-1.528,-0.083,-2.563,-0.413,-1.123,1.656,1.439,-0.204,1.690,0.695,1.005,-0.511,0.377,-0.516,0.960,1.171
79000,0.600,-0.253,0.070,0.059,-0.171,1.281,-0.413,-1.534,-0.911,1.261,0.791,-0.437,-0.738,-0.207,0.076,-0.326,1.202,-0.597,2.362,1.795,1.586,-1.069,-0.387,0.130,0.059,0.490,0.485,1.045,-0.268,0.358,1.155,0.037,-0.047,1.146,0.133,0.557,-0.277,0.212,-0.133,-0.868,0.138,-1.037,0.672,-0.200,0.972,-0.771,-0.999,-0.986,-0.799,0.705,-1.920,0.168,-0.222,1.266,0.803,0.233,1.561,0.739,0.707,-1.083,-0.461,0.449,0.625,0.413
80000,-0.260,0.319,0.736,1.007,0.209,2.113,-0.677,-0.945,-0.622,1.904,0.099,-0.359,-1.220,0.108,0.828,-1.019,0.381,-1.696,2.085,0.599,1.484,1.371,-0.222,0.367,-0.586,-0.093,-0.546,0.460,-0.706,-0.111,1.713,0.695,0.426,-0.675,-0.401,1.451,-0.549,0.422,0.107,-0.558,0.809,-0.347,1.782,0.531,0.708,-0.960,-0.752,-1.546,-0.740,0.808,-0.051,0.481,-1.006,1.839,0.937,-0.286,1.718,0.228,1.046,0.169,0.336,0.006,0.242,0.975
81000,0.730,-0.382,0.118,0.107,1.161,1.691,-1.210,-0.079,-1.188,0.736,-0.501,-1.406,-1.231,-0.201,0.617,0.490,0.487,-1.597,2.306,0.115,1.654,1.705,-0.137,-0.717,-0.650,-0.226,-0.504,1.362,0.430,0.238,1.873,0.659,0.271,-0.362,0.209,0.691,0.620,-0.251,0.291,-0.047,0.488,-0.445,1.524,-0.001,0.011,-1.561,-0.167,-0.732,0.003,0.215,-0.074,0.435,-0.402,2.233,0.052,-0.046,0.608,-0.087,1.199,1.120,0.045,-1.108,-0.412,1.432
82000,1.197,0.874,0.511,-0.309,0.497,1.251,-0.948,-0.463,-1.186,0.484,0.685,-2.011,-1.044,0.005,0.627,0.378,0.756,-0.785,2.180,1.199,0.823,1.084,-0.496,0.205,-1.200,-1.657,-0.124,0.380,1.173,-0.425,0.386,0.061,-0.497,0.111,-0.717,-0.021,-0.715,-1.165,-0.499,0.359,0.201,-0.355,0.723,0.391,0.654,-0.841,0.581,-0.779,0.754,0.467,-0.458,-0.388,-0.015,1.432,0.585,-0.128,0.373,-0.265,1.116,0.926,0.851,-0.341,-0.524,1.694
83000,0.759,0.405,0.348,0.413,0.784,1.083,0.223,0.274,-0.401,0.012,1.546,-1.333,-0.563,0.471,0.773,1.211,2.094,-1.529,2.718,1.270,0.145,0.235,-1.131,-0.922,-0.941,-0.574,-0.540,0.297,0.972,-0.034,0.531,-0.757,0.936,-0.903,-0.385,-0.680,0.601,-1.069,1.787,0.720,-0.137,-0.328,1.550,0.768,0.237,-1.517,-1.205,-0.584,0.480,0.793,-0.238,-1.477,-0.157,1.537,0.669,-1.030,-0.442,0.201,1.345,0.136,-0.701,-0.810,0.761,0.610
84000,1.613,0.280,-0.113,0.947,0.846,0.373,-1.156,0.013,0.003,-0.656,1.929,-1.233,-1.023,0.646,1.409,1.418,1.500,-0.522,1.764,0.566,-0.245,-0.127,-1.434,-0.527,-1.626,-0.792,-0.104,0.521,0.619,0.215,0.368,-0.896,0.835,-1.129,1.019,-1.680,0.002,-0.495,1.134,-0.062,-0.057,-0.414,0.826,1.638,0.948,-1.684,-1.217,0.594,-0.064,-0.139,0.837,-0.410,-0.358,1.304,1.789,-1.527,0.803,-0.345,1.655,1.065,-1.392,-0.188,-0.986,0.245
85000,0.133,-1.196,-0.076,0.530,0.451,2.001,-1.485,-0.223,-0.386,-1.601,2.561,-0.480,-0.667,1.069,1.645,0.520,1.758,1.835,-0.469,0.965,-0.921,-1.175,-0.369,-0.164,-2.123,-0.103,-0.330,1.173,-0.758,0.118,-0.072,-0.467,0.406,-0.398,0.876,-1.469,-0.270,-0.689,1.716,-0.440,-0.768,-0.637,1.055,0.784,1.142,-0.893,-0.599,0.930,0.739,-0.773,0.704,-0.815,0.047,2.070,2.127,-0.868,1.307,0.697,1.950,0.597,0.027,-0.236,-0.906,1.018
86000,-0.347,-1.933,-0.730,2.718,-0.078,0.426,-2.018,0.147,-0.930,-1.369,1.505,-0.895,0.212,0.503,-0.388,-1.173,2.855,1.603,-1.043,-0.502,-0.607,-0.594,0.196,-0.605,-1.491,0.397,0.796,0.417,-0.914,-0.459,-0.408,-0.389,0.023,0.647,0.733,-2.239,0.289,-1.598,1.532,1.179,-0.962,0.480,-0.524,0.625,1.489,-1.586,-0.079,1.145,1.585,0.381,-0.281,0.262,-0.460,2.219,0.581,-0.541,0.504,0.424,2.551,-0.004,0.883,0.399,-0.405,0.708
87000,-0.097,-0.553,0.150,1.093,-0.862,1.137,-2.361,0.130,-0.652,-1.650,2.451,-0.637,1.235,-0.944,-0.326,-1.343,2.210,1.121,-0.684,0.616,-0.729,0.427,0.063,-0.736,-2.108,0.442,-0.448,0.238,0.473,0.121,-0.912,-0.586,-0.209,1.033,1.413,-1.500,0.245,-1.203,0.578,-0.695,-0.379,-0.463,-0.012,0.350,0.919,-1.141,-0.012,0.542,0.731,0.157,0.590,0.270,0.296,2.389,-0.727,-0.342,-0.371,1.875,2.393,-0.570,1.012,0.657,0.289,0.948
88000,0.399,-0.636,0.348,0.325,-1.674,0.355,-2.216,0.191,-0.049,-2.288,3.202,0.446,1.207,-0.833,-0.025,-1.007,1.458,1.977,0.800,-0.520,0.447,0.272,0.621,-2.371,-0.817,-0.142,-0.829,0.492,-1.345,-0.026,-0.285,-0.459,0.223,0.000,-0.319,0.173,-0.909,-0.604,0.997,-1.502,0.301,-0.157,1.180,-0.471,0.149,-0.270,-0.806,2.412,-0.437,0.526,-0.355,0.174,-0.705,2.874,-1.235,0.332,1.077,1.199,1.178,0.681,-0.121,-0.661,0.262,-0.017
89000,-0.062,-0.108,-0.035,0.420,-1.586,1.049,-0.191,-0.569,-0.183,-3.289,2.574,0.142,1.204,-1.739,-0.285,-0.851,1.460,1.406,0.438,-1.214,0.726,-0.969,0.754,-1.338,-0.837,0.977,0.440,0.691,-1.652,-0.359,-1.155,-0.528,-0.875,0.067,-0.191,-0.476,0.251,-1.857,-0.209,-1.632,1.443,0.437,1.087,-0.560,-0.145,0.417,-0.400,2.035,-0.296,2.177,-0.075,-0.176,-0.215,1.559,0.190,-0.847,1.279,1.764,1.428,-0.407,-0.487,-1.763,0.153,-0.501
90000,0.026,-0.447,1.156,0.525,-0.373,0.559,-0.279,-0.142,-0.764,-2.990,0.771,0.738,1.271,-0.932,0.978,-1.857,1.140,0.657,-1.002,-0.494,0.999,-0.171,0.225,-0.805,-1.665,1.766,1.654,0.255,-0.696,0.492,-1.069,-1.377,0.126,0.583,-0.429,-0.538,-1.066,0.289,-0.632,0.098,1.063,-0.974,0.844,0.293,-0.820,1.032,-1.250,2.707,-1.183,2.288,-0.525,-0.582,0.053,1.086,-0.046,-0.338,1.735,1.913,1.097,-0.650,-0.679,-1.481,-0.059,0.287
91000,-1.114,-0.137,1.193,-0.315,-1.037,-0.402,0.989,-0.385,-1.558,-2.020,0.650,1.929,0.195,-1.449,-0.128,-2.470,0.390,0.116,-0.665,-0.200,0.709,-0.308,0.178,-1.282,-1.371,0.214,1.053,0.090,-0.177,0.490,-1.207,-1.127,-0.342,0.847,0.330,-0.413,-0.296,1.013,0.570,-0.422,1.633,-0.696,-0.374,-0.088,-1.751,1.003,-1.837,-0.000,-1.626,0.973,-0.837,0.729,0.338,0.307,-0.827,-0.408,0.586,0.768,1.377,-1.015,-0.421,-0.838,-0.562,-1.325
92000,-2.479,0.223,0.555,-0.371,-1.004,-0.659,2.016,-0.507,-1.882,-1.319,0.187,1.870,0.001,-1.439,-0.485,-2.080,0.101,0.767,-0.672,1.437,0.017,-0.286,-0.933,0.133,-1.026,-0.184,2.094,0.707,-0.376,1.367,-1.579,-0.285,0.267,1.345,-0.248,-1.207,0.050,0.011,1.306,-0.258,1.921,-0.443,-1.207,-0.225,-1.585,0.908,-0.863,-0.063,-0.708,0.623,0.466,0.849,0.683,0.575,-0.332,-1.559,0.883,1.045,1.434,-1.120,0.459,-0.023,-0.506,-1.190
93000,-3.346,0.332,0.453,0.232,-1.617,-0.077,1.625,-0.657,-1.568,-1.096,-1.122,2.347,-0.094,-0.539,-0.678,-1.281,0.143,1.161,-1.251,-0.001,0.197,-0.980,-0.796,-0.605,-1.855,-0.287,2.198,1.286,0.373,1.884,-1.322,-1.305,-0.368,0.750,-0.876,-0.494,0.264,0.736,-1.466,0.767,0.793,-0.459,-1.078,0.490,-0.894,0.109,-0.191,0.052,0.460,0.608,-0.279,0.455,1.740,1.446,0.271,-1.176,-0.243,0.269,0.469,-0.621,0.610,0.223,-1.327,-1.240
94000,-2.752,0.967,1.505,-1.136,-1.045,-0.686,0.533,-0.179,-1.731,-0.444,-0.322,0.376,-1.597,0.231,-1.465,-0.970,0.346,2.017,0.701,-0.368,0.084,-1.230,0.498,-0.085,-1.134,0.455,2.333,1.735,1.112,0.971,-1.421,-0.820,0.930,0.740,-0.289,-0.314,0.632,1.378,-2.492,0.525,1.013,-1.243,-1.029,0.871,-1.332,-0.016,-1.174,-0.912,-0.856,-0.705,0.180,-0.451,1.072,1.490,0.214,-0.455,0.228,-0.008,0.002,-0.422,-0.323,-0.467,-0.739,-1.641
95000,-3.197,0.613,0.865,-0.400,-1.272,-0.837,0.053,-0.414,-1.467,-0.428,0.277,1.341,-0.181,0.982,-1.061,-0.670,-0.132,2.456,0.260,-0.215,0.284,-1.084,0.596,1.069,-0.993,0.039,1.544,1.115,1.099,1.034,-0.238,-1.903,-0.589,1.334,0.477,0.069,0.764,0.945,-1.896,0.111,0.704,-0.894,-0.621,-1.149,-1.233,0.475,0.833,-1.207,-0.361,-0.189,-0.678,-1.323,-0.036,0.463,0.828,-0.761,-0.749,1.330,-0.379,-0.636,-0.407,-1.078,0.353,-1.739
96000,-0.250,0.092,0.233,-1.101,-1.265,-0.074,0.278,-0.644,-0.579,-0.788,-1.285,1.862,0.118,1.161,-0.490,-0.410,-1.292,1.729,-0.132,0.211,0.445,-0.537,0.578,0.611,-0.541,1.026,-0.595,1.274,1.146,1.397,0.096,-0.296,-0.434,0.852,0.609,0.332,-0.006,1.394,-0.879,-0.063,1.018,-0.420,-0.352,-1.204,-1.281,0.646,0.421,-0.558,-0.158,-0.496,-0.964,-0.671,0.389,-0.293,1.102,-1.267,-0.507,0.981,-0.095,-0.319,0.087,0.235,0.469,-0.622
