step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
198000,1,3376,17.5,1.4,2.7,0.3,7.8,1.5,1.61,14.8,1910,101,4.25,7.65,1356,1236,784,1.5,2.27,1.20,1.60,3.30,5.93,3.50,28.6,1.313
198000,449,7,23.7,0.0,0.0,3.9,18.4,0.0,1.00,8.3,7,137,7.92,10.33,0,0,7,0.0,1.00,1.00,1.00,4.71,6.14,7.14,45.8,1.162
199000,1,2364,18.6,1.9,3.9,0.2,5.3,2.2,1.80,15.3,1173,81,2.55,6.99,1048,888,428,2.2,2.74,1.18,1.78,3.14,6.73,2.37,27.4,1.433
200000,1,2200,18.5,1.9,3.9,0.1,5.1,2.3,1.84,15.3,1080,84,2.57,7.24,985,805,410,2.3,2.82,1.22,1.81,3.13,6.82,2.35,27.1,1.439
201000,1,2144,18.5,1.9,3.9,0.1,4.9,2.3,1.84,15.5,1039,81,2.41,7.21,1053,745,346,2.3,2.83,1.20,1.82,3.12,6.77,2.28,25.7,1.462
202000,1,2231,19.0,2.0,4.0,0.1,5.2,2.2,1.86,15.2,1071,85,2.63,7.42,993,785,453,2.2,2.89,1.27,1.82,3.10,6.74,2.38,27.3,1.441
203000,1,2323,18.7,1.9,3.8,0.1,5.2,2.3,1.84,15.3,1108,83,2.67,7.21,1033,846,444,2.3,2.85,1.20,1.81,3.12,6.76,2.32,27.3,1.433
203000,511,927,15.5,0.2,0.0,0.4,14.4,0.0,1.05,13.3,659,116,6.24,6.70,279,337,311,0.0,1.03,1.05,1.09,3.74,3.57,6.68,32.4,1.035
204000,1,2339,18.3,1.9,3.8,0.1,5.2,2.2,1.83,15.3,1197,86,2.75,7.40,1156,748,435,2.2,2.79,1.26,1.80,3.07,6.73,2.36,26.6,1.433
204000,511,532,12.7,0.2,0.0,0.3,11.6,0.0,1.09,15.6,376,126,6.69,6.59,228,222,82,0.0,1.08,1.08,1.14,3.33,2.70,6.56,27.9,1.040
205000,1,2115,18.9,1.9,4.2,0.1,5.1,2.3,1.84,15.1,1052,79,2.35,7.03,991,720,404,2.3,2.85,1.18,1.83,3.14,6.82,2.38,27.2,1.434
205000,511,932,16.6,0.4,0.1,0.5,14.9,0.0,1.11,12.9,686,119,6.48,6.99,224,399,309,0.0,1.09,1.13,1.13,3.86,3.82,6.70,34.1,1.037
205000,515,33,7.8,0.0,0.3,0.0,6.8,0.0,1.00,19.2,26,138,8.87,5.49,24,9,0,0.0,1.00,1.00,1.00,2.09,3.00,3.73,22.6,1.092
206000,1,2225,18.4,1.9,3.9,0.1,5.3,2.2,1.81,15.2,1173,82,2.56,7.36,993,775,457,2.2,2.78,1.22,1.78,3.12,6.70,2.40,27.3,1.415
206000,511,911,15.8,0.3,0.0,0.6,14.3,0.0,1.06,13.5,655,122,6.99,7.14,311,348,252,0.0,1.04,1.08,1.06,3.82,3.68,6.55,31.2,1.041
206000,515,51,7.7,0.0,0.4,0.0,6.5,0.0,1.06,19.4,33,101,5.99,3.61,44,7,0,0.0,1.04,1.04,1.10,2.18,2.94,3.43,22.3,1.100
207000,1,2377,17.6,1.8,3.6,0.0,5.4,2.0,1.78,15.5,1247,84,2.72,7.08,1123,815,439,2.1,2.68,1.24,1.75,3.06,6.57,2.36,26.7,1.403
207000,511,916,17.6,0.4,0.1,0.5,15.9,0.0,1.12,12.9,653,117,7.23,6.93,258,333,325,0.0,1.08,1.14,1.14,3.83,4.03,6.36,32.8,1.040
207000,515,69,8.9,0.0,0.1,0.3,7.7,0.0,1.00,18.4,46,95,5.11,4.00,39,30,0,0.0,1.00,1.00,1.00,2.58,3.62,3.41,25.8,1.129
208000,1,2471,17.7,1.8,3.7,0.1,5.0,2.1,1.81,15.7,1284,87,2.63,7.50,1141,913,417,2.1,2.73,1.22,1.79,3.01,6.45,2.40,26.6,1.424
208000,511,917,15.1,0.1,0.0,0.5,14.0,0.0,1.03,14.2,666,126,7.52,7.40,268,354,295,0.0,1.02,1.05,1.03,3.63,3.68,6.13,32.7,1.037
208000,515,31,6.1,0.0,0.1,0.0,5.4,0.0,1.00,21.4,21,166,7.12,7.54,30,1,0,0.0,1.00,1.00,1.00,1.84,2.48,2.87,20.7,1.112
209000,1,2439,17.9,1.9,3.8,0.1,5.1,2.2,1.86,15.7,1225,85,2.68,7.34,1102,886,451,2.2,2.80,1.23,1.84,2.98,6.45,2.40,27.1,1.414
209000,511,872,16.9,0.4,0.1,0.4,15.2,0.0,1.10,13.4,675,113,6.59,6.74,234,332,306,0.0,1.05,1.11,1.13,3.79,4.04,6.18,33.8,1.034
209000,515,49,5.9,0.0,0.0,0.0,5.2,0.0,1.00,21.5,31,184,8.25,6.78,49,0,0,0.0,1.00,1.00,1.00,2.08,2.27,3.29,20.3,1.116
210000,1,2595,17.4,1.9,3.8,0.1,5.4,1.9,1.86,15.5,1423,84,3.05,6.88,1057,815,723,1.9,2.63,1.21,1.90,3.04,6.11,2.74,29.0,1.338
210000,511,846,16.3,0.4,0.0,0.3,14.8,0.0,1.14,13.4,622,109,6.47,6.64,246,310,290,0.0,1.09,1.18,1.16,3.75,3.96,6.11,33.4,1.028
211000,1,2525,17.4,2.0,3.8,0.1,5.3,1.9,1.88,15.6,1376,79,2.85,6.53,1066,945,514,1.9,2.63,1.22,1.94,3.02,5.97,2.75,27.8,1.325
211000,511,452,14.9,0.7,0.1,0.4,12.8,0.0,1.21,14.9,360,118,7.25,6.32,216,161,75,0.0,1.12,1.27,1.26,3.46,3.56,5.71,26.1,1.019
212000,1,2299,18.4,2.0,3.8,0.1,5.8,1.9,1.89,15.2,1215,85,3.18,6.90,953,852,494,2.0,2.72,1.23,1.92,3.13,6.28,2.73,28.1,1.345
212000,511,494,15.6,0.1,0.1,0.3,14.9,0.0,1.01,13.6,371,111,6.50,6.25,122,246,126,0.0,1.01,1.02,1.02,3.61,3.77,6.35,32.0,1.024
213000,1,2212,18.1,2.2,3.8,0.1,5.3,1.8,2.03,15.4,1227,84,3.01,6.99,1030,796,386,1.8,2.79,1.34,2.12,3.03,5.93,2.88,26.7,1.330
213000,511,861,17.1,0.5,0.1,0.4,15.5,0.0,1.14,12.6,630,110,6.53,6.61,250,315,296,0.0,1.07,1.16,1.17,3.82,4.24,6.27,32.8,1.020
214000,1,1966,17.3,2.0,3.8,0.0,5.4,1.8,1.91,15.7,1084,85,3.08,6.75,1015,668,283,1.8,2.58,1.20,2.01,3.00,5.87,2.81,25.4,1.310
214000,511,396,15.4,0.2,0.1,0.3,14.5,0.0,1.06,13.9,293,99,6.24,5.47,176,177,43,0.0,1.04,1.06,1.07,3.49,3.85,5.75,26.2,1.032
215000,1,2323,17.9,2.3,4.0,0.1,5.1,1.7,2.05,15.7,1256,79,2.58,7.02,1137,867,319,1.7,2.69,1.29,2.19,3.02,5.75,2.89,25.7,1.305
215000,511,419,15.6,0.3,0.0,0.4,14.5,0.0,1.08,13.9,318,106,6.55,6.82,176,151,92,0.0,1.06,1.12,1.07,3.63,3.74,6.04,29.2,1.011
216000,1,2103,18.5,2.2,4.0,0.1,5.7,1.8,1.99,15.3,1167,80,2.86,6.85,1110,726,267,1.8,2.67,1.25,2.10,3.09,5.94,2.92,24.8,1.310
216000,511,286,21.9,0.4,0.1,0.8,20.0,0.0,1.12,10.6,219,105,7.09,7.34,70,72,144,0.0,1.06,1.15,1.14,4.49,4.48,7.00,35.3,1.026
217000,1,2067,18.5,2.3,4.0,0.1,5.6,1.7,2.03,15.4,1131,82,2.97,6.84,1067,717,283,1.7,2.60,1.25,2.18,3.00,5.65,3.03,25.2,1.307
217000,511,530,17.6,0.4,0.1,0.8,16.0,0.0,1.13,12.4,413,108,6.98,6.76,214,229,87,0.0,1.12,1.12,1.18,3.91,4.02,6.62,28.1,1.016
218000,1,1846,19.0,2.3,4.0,0.1,5.8,1.8,2.03,15.2,1067,84,2.95,7.13,991,629,226,1.8,2.76,1.25,2.14,3.09,5.97,2.92,24.2,1.318
218000,529,325,18.5,0.7,0.0,0.2,16.4,0.0,1.20,11.9,220,110,6.17,7.01,77,91,157,0.0,1.15,1.29,1.18,4.01,4.48,6.46,35.1,1.029
218000,511,271,22.4,0.3,0.1,0.3,20.6,0.0,1.08,10.1,197,110,7.45,7.59,60,103,108,0.0,1.06,1.11,1.08,4.30,4.46,7.19,35.1,1.043
219000,1,1768,19.8,2.5,4.2,0.1,6.1,1.9,2.09,14.9,1038,83,3.11,7.52,1002,548,218,1.9,2.79,1.33,2.22,3.19,6.08,2.97,23.6,1.309
219000,511,315,20.5,0.3,0.1,0.4,19.2,0.0,1.06,10.9,232,119,7.60,7.88,83,173,59,0.0,1.00,1.10,1.08,4.30,4.26,6.92,31.3,1.022
219000,529,307,18.7,0.4,0.0,0.3,17.4,0.0,1.15,11.5,209,106,5.77,6.38,54,61,192,0.0,1.09,1.20,1.15,3.94,4.60,6.29,39.4,1.021
220000,1,2089,18.8,2.2,4.0,0.1,6.1,1.7,1.98,15.4,1172,83,3.40,7.07,1123,701,265,1.7,2.56,1.29,2.10,3.10,5.72,2.96,24.3,1.287
220000,511,286,21.0,0.4,0.0,0.5,19.5,0.0,1.09,10.8,218,125,8.68,8.34,70,127,89,0.0,1.08,1.09,1.10,4.39,4.55,6.88,33.1,1.024
220000,529,219,18.5,0.5,0.1,0.0,16.9,0.0,1.14,11.4,160,110,6.14,6.89,37,51,131,0.0,1.08,1.18,1.15,4.02,4.69,6.26,38.4,1.034
221000,1,1714,20.3,2.5,4.4,0.0,6.2,1.8,2.10,14.8,990,83,3.26,7.50,933,638,143,1.9,2.72,1.31,2.27,3.19,5.91,3.07,23.0,1.299
221000,511,323,21.0,0.2,0.0,0.6,20.0,0.0,1.04,10.7,232,123,9.03,8.12,87,146,90,0.0,1.02,1.06,1.05,4.24,4.50,6.73,31.7,1.012
221000,529,228,19.7,0.3,0.0,0.2,18.6,0.0,1.11,11.5,140,99,5.75,6.20,2,105,121,0.0,1.10,1.15,1.10,4.11,4.67,6.08,42.8,1.045
222000,1,1227,22.6,2.8,4.9,0.1,6.9,1.8,2.21,14.1,748,88,3.87,7.61,590,466,171,1.8,2.77,1.38,2.39,3.33,6.08,3.32,25.4,1.299
222000,511,404,23.0,0.7,0.1,0.7,20.7,0.0,1.16,9.9,267,99,6.65,6.74,111,145,148,0.0,1.08,1.23,1.18,4.51,4.54,7.08,33.9,1.017
222000,540,142,17.6,0.9,0.0,0.5,14.4,0.0,1.28,13.4,105,158,11.85,9.98,81,59,2,0.0,1.32,1.15,1.38,3.73,3.89,6.73,22.9,1.062
222000,529,117,17.1,0.4,0.0,0.8,15.6,0.0,1.05,13.5,75,125,8.36,7.54,5,55,57,0.0,1.01,1.12,1.05,3.64,4.25,5.62,39.6,1.031
223000,1,1655,21.8,2.7,4.9,0.1,6.2,1.9,2.16,14.4,979,86,3.51,7.69,818,664,173,2.0,2.81,1.31,2.33,3.29,6.07,3.18,24.5,1.315
223000,511,590,20.9,0.4,0.2,0.6,19.0,0.0,1.09,10.6,443,109,7.24,7.31,164,232,194,0.0,1.05,1.09,1.10,4.32,4.41,6.95,33.3,1.027
223000,529,101,19.0,0.0,0.0,0.4,18.4,0.0,1.00,11.0,82,117,7.39,8.12,11,38,52,0.0,1.00,1.00,1.00,4.18,4.78,6.45,38.6,1.025
223000,540,85,15.0,1.9,0.0,0.0,9.8,0.0,1.63,16.1,67,239,12.14,12.43,71,14,0,0.0,1.82,1.34,1.83,3.62,2.78,7.15,17.4,1.105
224000,1,1847,19.9,2.3,4.5,0.1,5.9,1.8,2.02,15.1,1114,81,2.83,7.47,956,657,234,1.9,2.67,1.25,2.17,3.15,5.96,2.98,24.9,1.312
224000,511,532,20.3,0.4,0.1,0.5,18.8,0.0,1.09,11.0,354,95,6.26,5.80,82,230,220,0.0,1.04,1.12,1.10,4.12,4.14,6.86,36.9,1.026
224000,529,97,18.4,0.1,0.2,1.3,17.2,0.0,1.04,12.1,78,101,6.89,7.22,28,49,20,0.0,1.02,1.06,1.04,4.08,4.00,6.47,29.2,1.006
224000,540,32,12.8,1.6,0.0,0.1,8.4,0.0,1.60,16.2,31,378,19.14,20.22,23,9,0,0.0,1.73,1.46,1.69,3.69,3.56,6.81,19.9,1.086
225000,1,1887,19.8,2.5,4.6,0.1,5.6,2.0,2.14,15.1,1037,71,2.51,6.77,979,710,198,2.0,2.78,1.30,2.32,3.17,5.97,2.96,24.0,1.298
225000,511,646,20.1,0.5,0.0,0.6,18.1,0.0,1.14,11.8,462,103,7.07,6.66,160,206,280,0.0,1.05,1.18,1.17,4.12,4.06,6.79,35.3,1.035
225000,540,14,6.7,0.3,0.0,0.0,5.8,0.0,1.05,19.1,13,154,5.48,8.18,12,2,0,0.0,1.04,1.04,1.10,2.57,3.14,5.36,21.9,1.042
225000,529,7,19.4,0.0,0.0,0.0,19.0,0.0,1.00,13.7,7,153,10.55,6.75,0,5,2,0.0,1.00,1.00,1.00,4.29,5.00,6.43,35.3,1.016
226000,1,2028,19.4,2.6,4.6,0.1,5.6,1.9,2.17,15.2,1028,70,2.48,6.68,951,862,215,1.9,2.71,1.28,2.40,3.09,5.62,3.09,25.4,1.255
226000,511,683,17.9,0.3,0.1,0.4,16.5,0.0,1.08,12.1,530,115,7.22,7.68,204,251,228,0.0,1.04,1.10,1.09,3.95,4.08,6.61,32.7,1.035
226000,549,61,16.4,0.6,0.0,0.1,15.2,0.0,1.26,12.1,48,102,6.13,6.26,0,31,30,0.0,1.52,1.42,1.20,3.92,4.34,6.56,42.1,0.999
227000,1,1809,19.5,2.9,4.9,0.1,5.3,1.9,2.31,15.2,886,79,3.10,7.15,874,759,176,1.9,2.91,1.38,2.53,3.20,5.69,3.18,25.3,1.215
227000,511,512,18.5,0.3,0.1,0.3,17.2,0.0,1.07,12.4,371,105,6.80,7.07,115,225,172,0.0,1.03,1.10,1.08,3.90,4.01,6.54,34.3,1.027
227000,549,92,19.7,0.6,0.1,0.1,18.1,0.0,1.09,11.4,70,106,7.78,7.98,15,46,31,0.0,1.03,1.12,1.12,4.15,4.84,6.25,34.7,1.023
228000,1,1466,18.7,2.9,4.7,0.1,5.2,1.9,2.32,15.4,677,77,2.79,6.92,719,620,127,1.9,2.87,1.37,2.56,3.11,5.51,3.18,24.9,1.188
228000,511,682,20.2,0.2,0.1,0.3,18.8,0.0,1.05,11.6,506,109,7.80,7.43,244,255,183,0.0,1.05,1.06,1.06,4.24,4.24,6.78,30.4,1.043
228000,549,121,18.4,0.1,0.0,0.1,17.8,0.0,1.02,10.7,79,93,5.60,5.57,1,74,46,0.0,1.00,1.02,1.02,3.82,5.26,5.86,38.5,1.022
229000,1,1665,19.0,2.7,4.9,0.2,5.6,1.9,2.20,15.2,740,68,2.27,6.68,759,680,226,1.9,2.71,1.30,2.41,3.18,5.58,3.19,26.2,1.188
229000,511,660,17.5,0.3,0.1,0.6,15.6,0.0,1.08,13.2,518,114,7.84,6.90,248,229,183,0.0,1.05,1.10,1.10,3.78,3.76,6.31,29.9,1.053
229000,549,83,19.2,0.4,0.2,0.5,17.9,0.0,1.06,9.3,51,78,5.36,5.30,0,31,52,0.0,1.00,1.06,1.09,4.22,4.72,6.98,43.2,1.012
230000,1,1614,19.7,2.5,4.8,0.1,6.3,1.7,2.10,14.9,848,78,3.05,7.01,763,591,260,1.7,2.57,1.27,2.29,3.26,5.62,3.31,26.6,1.211
230000,511,716,18.7,0.2,0.0,0.7,17.2,0.0,1.05,12.2,517,108,7.06,6.49,263,220,233,0.0,1.03,1.07,1.06,3.96,4.07,6.52,30.7,1.042
230000,549,54,23.0,1.7,0.0,1.0,18.8,0.0,1.40,8.6,44,100,8.34,6.31,3,33,18,0.0,1.30,1.62,1.40,5.00,5.69,7.00,39.0,1.010
231000,1,1599,19.7,2.9,4.8,0.2,5.6,1.9,2.30,15.1,684,81,2.90,6.99,756,608,235,1.9,2.84,1.35,2.51,3.09,5.57,3.21,25.7,1.210
231000,511,837,18.0,0.3,0.1,0.5,16.4,0.0,1.07,12.8,582,108,6.87,6.63,271,290,276,0.0,1.04,1.09,1.09,3.92,4.07,6.10,32.3,1.047
232000,1,2347,19.2,2.0,3.3,0.3,9.3,1.2,1.87,14.3,1279,89,4.34,7.28,1137,785,425,1.2,2.17,1.27,2.05,3.37,5.01,4.22,26.6,1.152
232000,511,128,18.5,0.1,0.0,0.2,17.8,0.0,1.04,11.6,88,107,7.05,7.34,21,92,15,0.0,1.03,1.04,1.04,4.23,4.78,6.48,30.5,1.032
232000,559,68,13.8,1.7,3.4,0.2,3.5,2.1,1.86,17.5,40,108,3.46,6.87,33,24,11,2.1,2.98,1.13,1.87,2.47,6.00,1.96,23.2,1.303
233000,1,1976,18.9,2.3,4.3,0.2,6.7,1.5,2.02,15.0,951,80,3.34,7.24,1114,630,232,1.5,2.48,1.28,2.19,3.19,5.49,3.36,23.7,1.186
233000,511,142,19.5,0.3,0.0,0.4,18.5,0.0,1.10,10.7,102,105,6.62,5.84,7,81,54,0.0,1.06,1.11,1.10,4.13,4.95,6.37,37.4,1.011
233000,559,14,22.8,2.0,7.9,0.0,5.1,4.0,1.72,12.7,7,60,1.17,6.12,3,11,0,4.0,2.93,1.00,1.66,3.64,7.64,2.43,27.0,1.337
234000,1,1894,19.3,2.6,4.6,0.2,6.1,1.7,2.16,15.1,922,81,3.21,7.03,1016,609,269,1.7,2.64,1.32,2.38,3.16,5.51,3.29,24.9,1.205
234000,511,107,21.0,0.1,0.2,0.2,20.1,0.0,1.00,10.0,76,91,6.45,6.64,52,48,7,0.0,1.00,1.00,1.01,4.29,4.81,6.85,21.7,1.012
234000,559,39,18.1,1.8,4.5,0.0,5.6,2.4,1.69,14.5,25,85,3.29,6.62,28,10,1,2.4,2.54,1.08,1.67,2.90,7.23,2.56,21.0,1.317
235000,1,1615,19.8,2.5,4.7,0.2,6.4,1.7,2.12,14.9,828,87,3.54,7.60,840,586,189,1.7,2.59,1.29,2.31,3.21,5.58,3.35,24.7,1.210
235000,559,179,17.2,1.9,3.9,0.0,5.3,2.3,1.80,15.3,111,77,2.47,6.84,132,42,5,2.3,2.82,1.19,1.74,3.07,6.84,2.20,18.0,1.327
235000,511,174,18.7,0.5,0.1,0.1,17.1,0.0,1.11,10.6,131,98,6.24,6.85,52,111,11,0.0,1.05,1.17,1.12,4.39,5.40,6.14,27.1,1.020
236000,1,1480,20.1,2.9,5.0,0.1,5.6,1.9,2.32,15.1,631,76,2.59,7.70,860,407,213,1.9,2.82,1.31,2.60,3.21,5.60,3.24,24.1,1.205
236000,511,921,18.2,0.5,0.1,0.7,16.0,0.0,1.14,12.9,660,114,8.33,6.70,283,354,284,0.0,1.10,1.19,1.13,3.86,4.17,6.03,32.2,1.053
236000,559,178,17.2,1.9,4.1,0.0,5.1,2.6,1.87,15.4,96,85,2.66,7.87,105,58,15,2.6,2.90,1.13,1.87,3.01,6.81,2.18,24.4,1.319
237000,1,1653,20.2,2.8,5.0,0.1,6.0,2.0,2.26,14.9,703,77,2.96,7.30,821,520,312,2.0,2.77,1.33,2.49,3.22,5.70,3.24,26.6,1.206
237000,511,733,17.7,0.1,0.0,0.4,16.5,0.0,1.04,12.8,524,105,6.28,6.46,175,274,284,0.0,1.02,1.05,1.06,3.76,3.69,6.41,35.0,1.049
237000,559,58,14.2,1.4,3.5,0.0,4.8,1.8,1.63,16.3,43,114,4.27,7.26,31,12,15,1.8,2.42,1.06,1.64,3.00,6.72,2.16,27.3,1.274
238000,1,1916,19.8,2.6,4.5,0.1,6.4,1.7,2.14,15.1,961,76,3.00,7.05,1003,646,267,1.7,2.62,1.30,2.36,3.17,5.53,3.26,25.3,1.223
238000,511,611,18.1,0.4,0.0,0.6,16.5,0.0,1.14,12.2,437,109,7.05,6.71,134,223,254,0.0,1.08,1.16,1.17,3.82,4.14,6.36,34.0,1.033
238000,559,115,17.6,1.7,3.2,0.0,7.2,2.0,1.76,15.1,86,78,2.18,6.78,68,33,14,2.0,2.53,1.27,1.73,3.04,6.71,2.34,22.6,1.284
239000,1,1747,19.3,2.5,4.5,0.2,6.4,1.7,2.11,15.1,870,81,3.61,7.32,912,589,246,1.7,2.60,1.29,2.30,3.20,5.55,3.24,25.3,1.212
239000,511,606,19.8,0.1,0.1,0.5,18.4,0.0,1.04,12.0,431,108,6.87,7.25,153,251,202,0.0,1.02,1.05,1.04,3.91,4.07,6.57,33.7,1.046
239000,559,149,16.3,1.7,3.7,0.0,5.4,2.1,1.74,15.7,108,90,2.73,7.43,71,54,24,2.1,2.56,1.17,1.71,3.05,6.56,2.48,26.0,1.301
240000,1,1812,19.3,2.7,4.5,0.2,6.0,1.7,2.22,15.4,828,78,3.03,7.30,948,703,161,1.8,2.72,1.30,2.47,3.13,5.45,3.21,24.2,1.213
240000,511,602,20.0,0.4,0.1,0.7,17.9,0.0,1.10,11.6,435,109,7.51,7.26,135,253,214,0.0,1.03,1.15,1.11,4.01,4.24,6.65,34.5,1.049
240000,559,66,19.0,2.7,3.7,0.0,5.2,2.4,2.14,14.8,46,68,2.26,7.16,63,3,0,2.4,3.56,1.39,2.06,3.48,7.35,2.23,12.4,1.344
241000,1,1692,19.6,2.6,4.3,0.2,6.3,1.7,2.17,15.1,869,81,3.52,7.24,981,563,148,1.7,2.64,1.31,2.39,3.15,5.59,3.27,22.8,1.232
241000,511,435,20.4,0.4,0.1,0.5,18.4,0.0,1.10,11.7,306,100,6.82,7.22,124,219,92,0.0,1.04,1.14,1.11,3.95,3.98,6.67,31.6,1.043
241000,559,114,16.8,1.7,3.7,0.0,5.7,2.2,1.73,15.1,90,90,3.08,7.06,93,18,3,2.2,2.52,1.17,1.80,3.08,6.72,2.41,17.3,1.314
242000,1,1785,20.5,2.8,4.7,0.2,6.3,1.8,2.24,15.0,864,79,3.17,7.13,912,678,195,1.8,2.75,1.34,2.47,3.16,5.59,3.30,24.7,1.231
242000,511,610,20.9,0.4,0.1,0.7,18.7,0.0,1.12,11.3,465,101,6.28,7.16,184,216,210,0.0,1.03,1.15,1.16,4.16,4.30,6.77,33.1,1.044
242000,559,132,18.7,1.8,3.5,0.0,7.4,2.1,1.77,14.2,77,86,3.65,6.84,76,40,16,2.1,2.76,1.31,1.71,3.09,6.55,3.14,23.2,1.309
243000,1,1989,19.9,2.7,4.5,0.2,6.2,1.7,2.19,15.0,999,79,2.91,7.40,950,778,261,1.7,2.67,1.36,2.39,3.16,5.55,3.33,25.1,1.231
243000,511,651,17.6,0.2,0.1,0.9,16.0,0.0,1.05,12.5,487,104,6.87,6.35,171,213,267,0.0,1.03,1.06,1.05,3.79,4.13,6.30,34.3,1.050
243000,559,112,14.9,1.2,2.9,0.0,6.0,1.9,1.53,16.5,73,78,2.77,6.26,78,24,10,1.9,2.30,1.07,1.51,2.79,6.35,2.06,18.4,1.293
244000,1,2017,19.9,2.6,4.5,0.2,6.2,1.7,2.18,15.1,1039,78,2.92,7.16,1072,655,290,1.7,2.68,1.30,2.41,3.16,5.57,3.25,24.9,1.239
244000,511,602,18.8,0.3,0.1,0.9,16.8,0.0,1.09,12.0,463,100,6.44,6.64,100,235,267,0.0,1.05,1.11,1.10,4.01,4.12,6.62,37.1,1.044
244000,559,252,17.3,1.8,3.3,0.1,6.5,2.0,1.75,15.0,172,85,3.04,6.94,165,75,12,2.0,2.65,1.23,1.74,3.30,6.82,2.49,20.5,1.280
245000,1,1768,20.1,2.7,4.6,0.1,6.3,1.8,2.19,15.0,897,83,3.49,7.17,883,606,279,1.8,2.70,1.31,2.42,3.19,5.56,3.34,25.6,1.222
245000,511,637,20.3,0.4,0.2,0.7,18.1,0.0,1.11,11.5,487,112,8.31,7.73,138,261,238,0.0,1.06,1.15,1.12,4.16,4.36,6.65,34.9,1.046
245000,559,335,18.2,2.0,4.1,0.1,5.6,2.4,1.85,14.6,192,77,2.39,6.60,186,114,35,2.4,2.95,1.21,1.79,3.18,7.08,2.33,23.9,1.325
246000,1,1670,20.4,2.6,4.5,0.1,6.7,1.7,2.18,14.8,887,81,3.46,7.16,830,552,288,1.8,2.67,1.30,2.39,3.21,5.71,3.27,26.1,1.237
246000,511,330,20.4,0.4,0.0,0.5,18.7,0.0,1.11,11.7,222,102,6.79,6.04,65,130,135,0.0,1.07,1.16,1.11,4.03,4.31,6.49,37.1,1.027
246000,559,230,18.7,1.8,4.1,0.1,6.5,2.4,1.73,14.1,147,70,2.48,6.42,128,68,34,2.4,2.67,1.11,1.71,3.18,7.18,2.36,24.8,1.313
247000,1,1660,21.0,2.8,4.8,0.1,6.2,1.9,2.25,14.9,808,82,3.35,7.36,742,581,337,1.9,2.79,1.33,2.47,3.20,5.69,3.25,27.6,1.258
247000,511,628,18.1,0.3,0.0,0.7,16.7,0.0,1.07,12.4,443,103,6.26,6.13,160,228,240,0.0,1.04,1.11,1.08,3.70,3.93,6.34,34.5,1.021
247000,559,193,18.7,1.8,4.9,0.1,5.5,2.5,1.75,14.4,122,96,3.43,8.30,108,58,27,2.5,2.69,1.09,1.73,3.45,7.17,2.40,24.5,1.340
248000,1,1929,20.8,2.8,4.8,0.1,6.1,1.9,2.26,14.9,904,79,2.93,7.43,846,686,397,1.9,2.77,1.26,2.52,3.20,5.71,3.24,27.6,1.256
248000,511,537,19.0,0.2,0.2,0.7,17.4,0.0,1.05,12.1,407,108,7.05,6.72,101,222,214,0.0,1.02,1.07,1.05,3.79,4.16,6.35,35.7,1.044
248000,559,263,17.3,1.9,3.4,0.0,6.1,2.1,1.84,15.2,161,85,3.30,7.27,143,96,24,2.1,2.87,1.25,1.81,3.14,6.77,2.35,24.5,1.304
249000,1,1714,22.1,2.8,5.0,0.2,6.8,1.8,2.25,14.5,883,84,3.40,7.71,785,658,271,1.9,2.74,1.31,2.49,3.36,5.80,3.41,26.3,1.262
249000,511,619,19.6,0.2,0.0,0.5,18.1,0.0,1.05,12.2,459,105,7.08,7.08,127,251,241,0.0,1.03,1.06,1.06,3.78,4.02,6.42,36.0,1.055
249000,559,185,16.8,1.6,4.1,0.0,5.3,2.1,1.69,15.0,141,90,3.14,7.12,124,54,7,2.1,2.54,1.15,1.69,3.23,6.79,2.45,20.2,1.331
250000,1,1668,21.3,2.8,4.8,0.1,6.2,1.9,2.26,14.8,828,80,2.94,7.66,863,620,185,1.9,2.79,1.32,2.50,3.24,5.76,3.24,25.3,1.272
250000,511,782,18.7,0.2,0.1,0.6,17.1,0.0,1.07,12.4,582,115,7.15,7.67,207,297,278,0.0,1.04,1.09,1.09,3.85,4.05,6.37,33.5,1.043
250000,559,277,17.5,1.8,3.7,0.2,5.8,2.1,1.84,15.5,161,77,2.70,7.50,185,80,12,2.1,2.78,1.28,1.82,3.00,6.58,2.26,21.3,1.317
251000,1,1441,21.3,2.9,4.9,0.1,6.2,2.0,2.28,14.8,694,88,3.34,8.14,763,519,159,2.0,2.81,1.31,2.51,3.18,5.69,3.23,24.4,1.265
251000,511,574,19.2,0.3,0.2,0.8,17.5,0.0,1.08,12.0,419,138,9.22,9.18,136,252,186,0.0,1.03,1.11,1.08,4.05,4.25,6.51,33.3,1.024
251000,559,244,16.1,1.5,3.0,0.0,6.2,1.7,1.65,15.5,162,93,3.71,7.57,123,99,22,1.7,2.41,1.16,1.64,3.07,6.90,2.20,25.1,1.317
252000,1,1534,20.3,2.6,4.9,0.1,6.0,1.9,2.16,15.0,749,77,3.10,7.36,847,548,139,1.9,2.66,1.29,2.37,3.15,5.60,3.18,23.3,1.255
252000,511,832,17.9,0.2,0.1,0.8,16.4,0.0,1.05,12.6,594,116,7.51,7.47,278,334,220,0.0,1.03,1.07,1.06,3.80,4.00,6.24,30.8,1.037
