step,nodes (8 by 8, row by row)
383000,1.255,-0.555,0.132,0.577,1.203,1.125,1.595,-1.142,-0.971,-0.135,-1.697,-0.625,2.523,-0.225,-1.943,0.541,0.507,-0.963,1.435,-0.604,-1.158,-0.972,-0.565,0.080,0.311,-0.525,-1.095,0.787,-1.318,3.288,-0.046,0.802,1.435,-1.201,0.488,0.043,-0.497,-0.911,-1.522,-0.135,1.131,-1.109,1.841,1.497,0.325,-2.740,-0.276,0.177,-1.616,0.424,-0.954,-0.107,-0.449,-0.150,0.992,-0.455,0.045,-0.410,-1.516,-0.578,0.185,1.130,-0.374,0.314
384000,-0.257,0.064,-0.249,-0.221,1.780,1.178,1.308,-1.065,-0.445,-0.842,-1.565,-0.069,2.369,-1.260,-1.235,0.143,-0.506,-1.880,1.297,0.349,-0.241,0.459,-0.275,0.104,1.813,-1.098,-2.273,0.512,-1.090,2.088,0.236,1.450,0.867,-0.644,-0.579,-1.025,-0.253,-0.647,-0.588,0.394,-0.149,-1.329,0.850,1.608,0.301,-1.610,0.014,0.145,-0.856,0.743,-1.209,1.085,0.488,-0.300,0.735,-1.307,-0.417,0.913,-0.756,-0.807,0.275,2.330,-1.338,0.538
385000,-0.672,0.932,-0.668,-0.621,2.267,-0.158,1.268,-0.495,-0.360,-1.154,-0.947,0.084,2.948,-1.674,-1.951,0.720,-0.116,-2.305,0.392,1.187,-0.324,0.956,0.318,1.069,1.065,-1.975,-1.738,-0.205,-0.362,1.789,0.058,0.557,-0.664,-0.792,-0.448,-0.193,0.010,-1.045,0.296,1.046,1.391,-1.600,1.646,0.601,0.162,-1.284,-0.532,0.534,-1.260,0.626,-0.953,1.115,0.727,-1.347,-0.212,-0.493,-0.870,-1.524,-1.634,-0.921,0.897,2.978,-0.924,0.629
386000,-0.764,1.422,0.268,-1.287,0.558,0.069,0.382,-0.608,0.108,-0.370,-1.651,-0.801,1.371,-0.693,-1.703,-0.576,0.034,-1.357,0.304,0.823,0.914,0.802,1.881,0.855,1.423,-2.301,-2.090,-0.080,0.093,-0.472,-0.767,-0.379,-1.232,-0.847,-0.614,-0.354,-0.023,-1.703,0.444,0.304,1.017,-0.500,-0.869,1.453,1.969,-0.209,-0.174,0.381,0.167,0.841,-0.581,0.350,-0.291,-0.876,-1.455,0.159,-1.297,-1.254,-1.976,-0.760,0.346,2.538,-0.249,0.598
387000,-0.727,0.702,-0.708,0.180,0.341,0.726,0.428,-0.958,0.279,-0.294,-0.332,-1.513,0.149,-0.750,-1.763,0.527,0.296,-2.176,0.156,0.682,0.155,0.276,2.379,0.521,0.156,-1.848,-1.268,0.677,-0.690,-1.209,-0.146,-1.032,-1.136,-0.237,-0.006,0.462,-0.073,-1.630,-0.074,0.515,0.308,-0.102,-0.697,0.623,1.211,-1.577,0.060,0.424,-0.623,-0.266,-0.137,1.454,0.892,-1.253,-0.897,0.209,-1.830,-1.304,-1.122,-0.276,-0.325,2.178,-1.251,1.208
388000,-1.746,0.494,-1.605,-1.128,1.419,1.013,-0.254,0.471,-0.815,-0.715,-0.950,-2.597,-0.800,-0.301,-1.446,0.470,0.461,-1.002,-0.411,-1.563,0.271,-0.455,2.501,-0.358,-0.652,-1.881,-0.756,-0.493,0.592,0.088,-0.552,-0.395,-2.001,-0.864,-0.498,-0.084,-0.604,-0.950,1.191,0.420,-1.292,-0.848,0.823,1.127,-0.257,-1.222,0.580,-0.208,-0.648,-0.122,0.159,1.246,0.655,-1.787,-1.336,0.694,-1.851,0.477,-0.758,0.311,-0.206,1.975,-1.228,0.691
389000,-1.155,0.099,-1.344,-0.447,1.045,-0.431,-0.315,1.880,-0.176,0.428,-0.510,-1.142,-0.886,0.145,-0.560,0.476,-0.435,-0.257,-0.245,-0.246,-0.778,0.727,1.886,-0.926,-1.318,-0.376,0.029,0.782,-0.788,-0.616,0.261,-0.969,-1.196,-0.316,0.638,0.834,-0.371,0.037,1.062,-0.211,-0.752,-1.123,-0.250,0.121,-0.134,-1.388,-0.013,-1.035,-1.571,-0.732,-0.095,-0.204,0.031,-1.919,-0.962,0.591,-2.169,1.319,0.727,-0.313,0.650,1.230,-2.577,-0.066
390000,-0.098,-0.261,0.570,0.658,0.051,-0.518,-0.068,1.238,0.740,-1.263,-0.503,-0.088,-0.960,-0.183,-0.733,0.366,-0.392,-1.597,-1.476,0.086,-0.591,0.402,0.455,0.724,-0.605,0.696,-0.831,1.047,-1.391,-0.345,-0.311,-1.214,-0.557,0.547,0.088,0.773,0.129,-1.393,1.559,0.025,-0.624,-1.881,-2.423,-0.592,0.513,-1.126,-1.498,-0.910,-1.562,-0.629,0.182,0.506,-0.846,-1.501,-0.563,1.279,-0.707,0.645,0.951,-0.555,2.075,-0.006,-2.511,-1.076
391000,-1.034,0.613,1.086,0.110,-0.282,-1.143,-0.413,0.335,1.010,-1.078,0.194,0.657,0.141,0.698,0.096,-0.007,0.561,-0.620,-1.369,-0.765,-1.441,0.259,0.717,0.782,-1.705,0.562,-0.809,0.575,-1.408,0.836,-0.321,-0.370,0.511,-0.117,0.739,1.012,-0.440,-0.548,2.478,-0.252,-0.567,-2.755,-1.143,0.103,0.830,-0.336,-1.428,-0.868,0.661,0.610,0.748,1.806,-0.167,-1.531,0.392,0.781,-0.365,0.028,0.165,-0.976,1.409,0.368,-1.578,-0.634
392000,-1.477,0.318,0.491,-0.961,0.403,-1.920,-1.484,-0.241,0.905,-1.259,0.282,0.595,-0.836,1.033,-0.213,-1.331,0.143,-1.858,-0.692,-0.515,0.087,-0.733,0.751,-0.318,-1.527,1.268,-0.312,-0.571,-1.718,1.051,0.573,1.128,0.121,0.749,0.968,-0.484,-0.392,-1.927,2.856,0.430,1.395,-2.194,0.145,0.895,0.232,1.503,-1.311,-1.606,-0.837,0.424,0.703,1.155,1.253,-0.510,-0.656,0.502,-0.420,0.199,-0.097,-0.906,3.287,0.436,-1.058,-0.207
393000,-3.202,-0.383,1.553,-0.372,0.809,-2.205,-0.674,-0.920,1.509,-0.717,-0.792,0.485,0.252,1.296,-0.378,-0.940,0.367,-0.438,-1.129,0.318,0.921,-0.150,0.606,-0.234,-1.456,0.685,-1.038,-0.733,0.212,0.523,0.509,0.833,1.218,0.849,2.130,-0.443,-0.554,-2.530,3.256,0.857,1.649,-2.081,0.239,0.017,0.277,1.512,-2.176,-0.321,-0.145,0.623,0.169,-0.236,0.061,-0.820,-0.054,0.011,-1.654,0.999,0.038,-0.265,2.177,1.398,-1.800,-0.808
394000,-1.524,-1.329,1.142,-0.248,0.717,-1.454,-0.892,-1.917,1.633,-0.426,-0.123,0.366,0.075,1.068,-0.266,-1.150,-0.114,0.264,-0.633,1.364,0.764,-0.117,0.934,0.399,-0.396,1.368,-1.265,-2.001,-0.169,1.131,1.557,0.878,1.778,1.569,1.996,0.481,-1.030,-1.818,2.506,0.251,1.421,-1.391,-0.283,0.266,1.188,0.755,-1.489,-0.276,-0.260,0.135,-0.157,-0.689,1.361,-0.977,-1.734,0.032,-3.305,1.384,0.951,-0.016,1.587,1.826,-1.066,0.577
395000,0.203,-0.817,1.516,0.655,-0.679,-1.221,-0.204,-1.973,1.439,0.624,-0.028,0.656,0.507,1.425,0.132,-0.901,0.219,0.513,-0.343,0.032,0.778,0.719,1.077,0.058,-0.966,0.726,0.259,-1.104,-0.168,1.637,1.688,1.050,1.642,2.626,1.633,0.383,-0.909,-0.455,2.133,0.790,1.015,-0.581,-1.200,-0.243,0.205,-0.713,-0.661,-0.116,-0.127,0.008,-0.299,-0.900,0.476,-0.083,-1.639,-0.658,-3.402,0.878,1.897,-0.615,0.359,1.469,-0.152,0.697
396000,0.078,-1.855,0.993,1.149,-1.050,-0.695,-1.199,-0.691,0.381,0.516,-0.330,0.093,-0.238,1.295,-0.289,-1.197,-0.401,1.453,0.334,-0.250,1.795,-0.038,-0.538,-0.174,-0.841,0.738,-0.576,-0.889,-0.319,1.749,0.640,2.030,1.471,1.476,2.260,0.286,-0.794,-0.912,1.646,1.002,0.188,-0.593,-1.042,-0.138,-0.388,-1.234,-0.167,0.016,-0.289,-0.199,-1.135,-0.749,-1.170,0.164,-1.253,-2.397,-2.240,0.595,1.318,-0.731,0.183,1.807,-0.363,0.357
397000,0.354,-0.060,-0.611,2.322,-0.907,-0.891,-1.387,-0.438,0.272,0.755,0.654,0.275,-0.530,0.054,-0.169,-0.490,-0.919,0.899,0.988,-0.400,2.555,-0.828,-0.483,0.442,-0.052,-0.487,-0.348,-0.775,2.016,1.506,0.923,1.466,0.890,1.127,2.704,-2.660,-0.072,-1.114,0.791,0.913,-1.048,-1.728,-1.556,-0.754,0.320,-0.276,-0.976,0.111,0.763,-0.165,-0.580,-0.791,-0.322,0.677,-1.461,-1.119,-1.457,-0.082,0.848,-1.103,0.177,0.161,-1.037,-0.011
398000,1.199,0.538,-0.607,2.166,-2.450,-2.216,-0.815,-0.509,0.103,0.135,0.152,0.495,-0.108,-0.085,-0.714,1.131,-0.041,-0.191,0.225,-0.283,1.035,-0.681,0.049,0.898,-0.992,-0.465,0.156,-0.411,2.076,0.592,1.180,0.769,1.746,1.232,1.016,-1.787,0.555,-0.042,1.645,-0.557,-1.522,-3.843,-0.016,-2.063,-0.196,-1.298,-1.469,-1.149,0.475,-1.048,-0.989,-0.113,-0.509,0.396,-2.056,-0.740,-0.444,-1.146,0.987,-0.018,0.427,-0.181,0.717,0.235
399000,0.588,1.625,0.807,0.536,-1.625,-1.225,-0.093,-1.190,0.409,-0.010,-0.205,0.534,0.234,-0.519,-0.600,0.885,0.279,0.140,0.336,0.029,1.426,0.018,-0.381,1.375,-0.873,-0.594,0.035,0.550,1.857,-0.193,0.154,1.170,1.679,1.776,1.850,-1.009,0.965,0.930,1.655,-0.989,-2.541,-3.682,-0.594,-1.090,-0.037,-1.662,-1.306,-0.966,0.159,0.279,-0.430,-0.127,0.368,0.526,-0.961,-0.707,-1.367,-0.759,0.120,0.565,0.117,-0.984,-0.031,1.281
400000,0.251,1.770,-0.209,1.114,-1.807,-0.184,-0.733,-0.501,-0.095,-0.251,0.759,0.816,-0.548,0.027,-0.000,0.945,-0.163,0.539,0.420,0.166,0.456,-0.869,1.396,0.379,-0.145,0.729,1.041,0.759,0.793,-0.204,0.129,-0.543,1.593,-0.423,1.203,-0.508,1.175,2.049,2.362,-0.840,-1.084,-2.034,-0.650,-0.831,0.359,-2.361,-0.132,-0.613,0.910,-0.952,0.753,0.557,0.151,0.832,-0.747,-0.623,-1.461,-0.179,-0.338,0.063,0.116,-1.272,0.353,0.284
401000,1.178,0.171,0.669,0.314,-1.119,-0.672,-1.019,0.718,-0.108,-0.745,-0.016,0.317,-1.061,0.823,0.182,1.894,-0.763,1.675,-0.844,0.407,-0.787,-1.959,1.336,-0.374,0.085,2.104,2.254,1.493,0.396,0.491,0.130,-1.577,0.731,-1.137,1.560,-0.333,1.576,1.505,1.967,-0.044,-1.198,-2.423,-0.175,-0.578,0.827,-2.593,-0.466,0.002,-0.017,-0.088,0.239,-0.525,0.652,0.947,-0.985,-0.207,-1.162,-0.779,-0.880,-0.001,-0.845,-0.852,-0.629,-0.312
402000,1.080,1.270,-0.617,-1.423,-2.527,1.699,-0.626,0.353,-0.190,-1.025,0.994,0.181,-1.173,1.442,-0.818,2.577,-0.838,0.972,-0.476,0.854,0.327,-2.169,0.438,-1.228,1.128,1.944,0.798,1.327,1.566,-0.229,0.465,-0.945,-0.522,-1.950,1.316,-0.752,0.877,0.293,0.665,0.195,0.033,-1.305,-1.055,-1.521,0.642,-2.082,-1.632,0.619,-0.549,-0.503,-0.227,0.218,0.262,0.341,-1.129,0.018,-1.198,0.080,-0.328,-0.679,-0.282,-0.846,-1.606,-0.308
403000,0.563,0.394,-0.543,-0.743,-3.062,1.702,-0.248,0.263,0.585,-0.895,0.598,1.054,-0.822,-0.102,-0.582,1.579,-0.205,0.815,0.644,1.036,-0.129,-1.610,-0.110,-1.586,0.994,2.252,0.028,0.165,2.176,-0.852,-0.644,-0.117,-1.306,-1.422,1.890,-0.566,1.512,1.414,0.676,-0.020,0.718,-1.649,-1.259,-1.815,-0.108,-2.202,-0.512,2.064,-0.104,0.113,-0.073,-0.154,-0.651,-1.367,-0.789,0.471,-1.649,0.540,-0.309,-0.233,-0.298,-0.820,-1.752,-0.833
404000,1.927,-0.558,-0.878,-1.236,-3.068,1.595,-0.877,-0.248,2.044,-0.404,0.801,1.078,-0.530,-0.435,0.135,0.764,-1.276,-0.395,0.865,2.061,-0.643,-1.921,-0.621,-1.175,0.294,3.162,0.478,0.583,1.453,-0.373,0.103,0.307,-1.337,-1.302,2.553,-0.431,0.048,0.918,0.789,0.304,0.414,-0.324,-0.636,-1.747,1.311,-1.277,-0.351,1.625,-0.160,-1.050,-0.217,0.580,-0.760,-1.469,-0.466,0.102,-1.610,1.091,-0.564,-0.187,-0.185,0.339,-2.577,-2.105
405000,1.668,-0.423,0.227,-1.896,-0.843,1.795,1.035,-0.621,0.734,-1.132,1.052,1.112,-1.123,-0.220,-0.326,0.756,-1.120,-0.218,0.150,1.148,-1.279,-1.081,-1.611,-2.064,0.660,3.088,0.685,0.549,-0.072,0.624,0.265,0.274,-0.842,-0.053,2.238,0.266,1.221,1.256,0.431,0.619,0.810,0.740,0.229,-1.707,1.677,-0.132,0.889,1.343,-0.603,-1.062,-0.143,1.272,-0.013,0.589,-0.262,0.316,-0.553,0.498,-0.903,-0.719,0.658,0.375,-1.285,-1.311
406000,0.811,-0.457,-0.754,-1.345,-0.801,1.418,-0.251,-0.142,1.000,-0.582,1.473,-0.057,-1.640,-1.687,-1.759,1.418,-0.031,-1.825,-0.647,1.870,-1.592,-0.600,-0.706,-1.241,1.219,2.255,0.838,0.656,0.012,0.971,-1.416,-0.021,-0.439,-0.244,2.095,-0.891,0.447,0.693,0.532,-0.445,1.458,0.750,0.718,-1.880,0.603,-0.040,0.267,1.547,0.523,-1.412,0.144,1.899,-0.736,1.388,0.567,0.369,-1.156,-0.181,0.237,-1.029,0.883,0.710,-1.625,-0.957
407000,-0.043,-0.476,-0.880,-1.027,-1.696,1.364,0.238,-0.396,-0.491,0.567,1.169,-0.210,-2.046,-1.378,0.417,1.162,0.792,-1.685,-0.757,0.923,-1.715,-1.077,0.085,-1.155,1.298,2.248,0.527,-0.300,-0.423,2.155,-1.953,0.059,0.446,-1.461,1.789,-0.607,-0.786,0.869,-1.248,-0.907,2.345,0.638,0.804,-0.133,0.454,0.460,0.041,2.129,-0.423,-0.655,0.191,1.858,-0.930,2.473,0.171,1.038,0.230,-0.091,0.500,-1.065,1.471,0.761,-1.671,-0.754
408000,0.111,1.080,0.203,-1.036,-1.489,2.366,0.601,0.439,-1.501,1.851,0.561,0.814,-2.084,-1.582,0.162,1.191,0.211,-1.415,-0.537,1.508,-1.979,-1.322,-0.167,-0.642,1.821,1.868,0.034,0.751,-1.353,1.533,-2.221,1.004,0.400,-0.733,1.164,-0.709,-0.086,0.053,-0.865,-0.482,1.671,1.343,0.676,1.121,0.219,0.766,1.296,1.859,-0.450,-0.250,-0.260,1.993,-0.588,1.297,0.522,0.655,-0.543,-0.920,0.180,-0.245,1.863,1.122,-1.742,-0.497
409000,0.172,1.292,-0.539,-0.467,-0.767,2.238,1.696,1.006,-0.639,0.951,-0.937,0.155,-2.027,-0.745,-0.656,1.020,-0.084,-1.343,0.317,0.146,-1.152,-0.679,-1.058,-0.707,1.543,1.059,-0.256,-0.519,-1.214,0.265,-1.810,0.320,-0.852,0.529,1.210,-0.052,-0.548,0.681,0.035,-1.844,1.515,0.860,2.120,1.979,-0.127,1.489,-0.656,2.316,-0.508,0.511,-0.734,1.174,-0.041,1.722,1.134,0.221,-0.080,-2.214,0.383,-1.078,0.937,-0.589,-2.361,-0.276
410000,-1.102,1.849,0.168,0.637,-0.577,1.489,0.202,0.852,1.120,0.498,-0.691,0.124,-1.877,0.477,-0.158,0.689,-0.685,-1.811,-0.075,-0.614,-0.070,-0.162,-0.657,0.085,0.223,1.567,-0.487,-0.572,-0.265,1.017,-0.963,-0.402,-0.708,1.123,0.322,-0.499,-0.041,0.775,0.788,-1.457,1.561,0.774,0.471,1.325,-0.128,1.090,-0.694,1.736,0.336,1.144,-1.104,-0.180,-0.179,0.450,2.019,-0.161,0.298,-1.765,0.445,-2.090,-0.174,0.349,-2.105,0.708
411000,-1.013,1.528,-0.606,0.025,1.098,2.149,-0.210,0.255,0.846,-1.577,-0.115,-0.481,-1.643,1.157,-0.074,0.369,-0.853,-1.506,-0.304,-0.385,-0.031,0.175,-1.242,0.412,1.130,1.487,-0.396,-1.191,-1.395,1.535,-0.153,-0.252,-0.441,0.420,0.853,-0.526,-0.713,0.592,1.264,-0.774,1.767,-0.157,0.462,1.119,0.380,0.004,-0.674,1.780,0.293,0.070,-0.139,1.365,0.716,0.544,0.871,-1.143,0.502,-0.724,-0.428,-0.881,-0.187,0.128,-1.057,0.960
412000,-1.733,-0.088,-0.384,-0.180,0.493,1.040,0.912,1.429,-0.157,-0.801,-0.060,1.016,0.090,0.669,-0.061,-0.173,-0.153,-0.695,0.236,-0.499,0.260,0.581,-0.183,0.309,0.413,0.724,0.137,-0.612,-0.931,1.035,0.342,0.303,0.788,1.629,1.156,-0.429,-0.694,0.485,0.575,-0.398,1.675,1.690,1.961,1.070,0.505,2.273,-0.703,1.499,1.084,0.683,1.159,1.197,0.688,-0.239,0.478,-0.969,1.111,0.406,-0.175,-1.049,-0.976,0.424,-0.742,0.606
413000,-1.317,-0.593,-0.284,-2.162,0.459,2.038,0.314,0.909,-0.579,-1.039,-1.387,0.094,1.460,1.034,-0.798,1.032,0.964,-0.272,1.002,-0.180,0.264,1.128,0.334,0.872,1.392,0.645,-1.027,0.843,-0.800,1.369,-0.317,0.970,-0.533,1.408,2.090,-0.460,-0.017,1.824,-0.070,-0.634,2.356,2.228,0.132,1.194,1.544,0.482,-1.719,0.932,1.419,0.030,0.950,-0.296,-0.171,0.709,0.518,-0.347,0.583,1.244,0.314,-0.451,-0.245,0.347,-1.269,-0.090
414000,-0.857,-0.551,-0.465,-0.947,0.848,1.313,0.650,1.190,0.184,-0.265,-0.401,-0.361,1.228,1.049,0.034,0.920,0.725,-1.577,-0.012,0.064,0.739,0.324,0.207,0.840,0.681,0.751,0.470,0.001,-1.289,1.274,-1.976,0.569,-0.863,1.694,1.951,-1.747,0.434,1.197,-1.137,-1.109,0.049,2.293,0.500,0.331,0.306,0.991,-1.645,0.711,1.061,0.583,-0.279,-0.367,-1.449,0.917,1.229,-0.927,1.418,0.356,-0.492,-0.130,-0.954,0.183,-0.336,-2.087
415000,-1.366,-0.189,-0.464,-1.507,1.336,0.459,0.744,1.247,-0.686,-0.562,-0.219,-0.874,1.676,1.184,-0.440,2.004,1.930,-0.506,-0.384,0.096,1.322,-1.712,-0.663,0.553,1.183,0.756,0.466,0.141,-1.744,0.447,-3.003,0.310,0.354,1.284,1.625,-1.463,-0.123,1.547,-0.941,-1.088,0.363,0.201,0.431,0.748,1.599,1.761,-2.853,0.957,0.063,0.732,0.636,1.248,-0.695,-0.462,1.501,-0.869,-0.124,0.550,-0.421,-0.788,-1.031,0.060,-0.973,-1.366
416000,-1.250,0.458,0.060,-1.265,1.533,0.709,1.021,2.401,-0.795,-1.148,-0.419,-0.333,0.263,0.687,-0.215,1.599,1.184,-1.867,-0.874,0.120,0.495,-1.144,-0.585,1.775,0.215,0.112,-0.672,-0.795,-0.618,-0.010,-1.645,0.995,0.789,-0.423,0.004,-1.113,-0.765,1.349,-0.642,-0.326,-0.300,-0.682,0.422,-0.186,1.117,1.811,-2.669,1.103,0.535,-0.853,0.800,0.632,-1.589,-0.442,1.086,-1.134,-1.345,0.953,-0.785,0.056,0.141,-0.514,-0.639,-1.290
417000,-1.707,0.239,-0.068,0.039,1.359,1.118,1.186,1.121,0.590,-1.485,-1.074,-1.093,1.229,-0.105,0.134,1.199,1.015,-0.629,-0.518,1.049,0.275,-1.162,-0.266,0.187,-0.071,1.702,-0.188,-0.564,-0.239,0.423,-1.309,0.705,-0.274,0.099,-0.264,0.422,0.079,0.308,0.314,-1.301,0.240,-1.017,-0.449,-0.315,0.676,2.743,-1.853,1.665,-0.410,-0.979,0.766,0.346,-0.899,-1.116,0.623,-0.384,-1.490,-0.112,-1.233,0.071,0.726,-1.314,-0.749,-1.563
418000,-1.103,-0.347,0.872,-0.126,0.201,1.372,0.302,0.927,0.696,-1.467,-0.197,-1.344,1.876,-1.503,-0.463,1.183,2.096,-0.909,-0.994,1.107,0.702,-2.354,-0.710,0.886,0.798,1.662,-1.742,-0.498,0.539,0.800,-0.766,-0.443,-1.246,-1.303,-0.054,1.127,0.313,-0.993,-0.510,-0.657,0.025,0.459,-1.138,-0.145,1.150,2.704,-1.789,0.414,0.499,-0.584,-0.531,0.342,0.607,-1.287,0.905,-1.032,-0.623,0.592,-0.705,-0.259,0.900,-1.512,-1.057,-1.893
419000,-0.833,-0.880,0.653,0.007,-0.649,1.834,0.841,-0.344,-0.027,-1.278,0.703,0.924,2.130,-0.598,0.286,0.039,1.710,-0.585,-0.926,0.216,1.073,-2.184,-0.734,0.640,1.202,0.907,-0.595,0.406,1.565,0.545,-0.184,-0.166,-1.500,-0.904,0.195,1.082,0.328,-1.290,0.709,-2.198,-1.073,-0.369,-1.898,-0.119,1.676,1.499,-1.008,-0.012,1.372,0.106,0.130,-0.487,1.173,0.070,0.628,-0.899,-0.825,-0.075,-0.083,0.211,2.371,-2.346,0.075,-1.459
420000,-1.603,0.067,0.995,-0.113,-0.295,0.364,-0.057,-0.114,1.217,-1.397,-0.006,-0.493,1.039,-0.985,0.569,-0.269,1.326,-1.265,-0.657,0.442,1.725,-1.780,-0.898,1.134,1.152,0.791,-0.791,-0.515,0.596,-0.050,0.284,-0.899,-1.444,-0.519,0.187,0.724,-0.752,-0.674,0.761,-0.894,-1.346,-0.908,-1.147,-0.760,2.203,0.424,0.250,0.866,0.405,-0.596,0.528,-1.442,-0.225,-0.183,0.980,-0.571,-1.080,-1.464,0.507,-0.175,0.927,-1.359,-0.503,-1.201
421000,-0.513,0.767,0.426,0.332,-0.890,-0.493,0.600,-0.081,0.861,-0.542,1.733,-0.119,0.036,-0.791,0.356,-0.084,0.177,-1.408,-1.426,1.184,1.955,-1.161,-0.517,1.262,1.420,-0.612,-0.502,-0.343,0.797,0.058,-0.914,0.256,-1.681,-0.339,0.193,0.604,-0.174,0.649,0.741,0.262,-0.744,-1.376,-0.605,-0.495,1.267,1.607,0.408,0.331,0.760,-2.151,-0.699,-1.021,-0.163,2.012,-0.880,-0.276,-0.740,-1.461,0.390,0.097,1.181,-0.552,-1.775,-1.169
422000,-0.947,1.419,-0.640,0.457,-0.220,0.509,0.550,-0.136,1.429,-1.026,1.127,-0.069,0.816,-0.020,0.225,-1.037,0.160,-0.747,-0.746,0.084,0.690,-1.424,-1.144,-0.230,0.344,-1.425,-0.142,-0.050,0.410,1.777,-0.391,-0.066,-1.055,-0.386,-0.494,1.387,0.053,0.410,1.334,0.695,-0.082,-1.235,-1.018,0.191,2.261,2.183,0.554,-0.686,0.372,-2.207,0.654,-1.866,0.988,0.772,-0.285,0.167,-0.105,-0.743,-0.257,1.069,-0.273,0.032,-1.236,-1.747
423000,0.073,0.634,-0.637,0.787,0.180,0.516,-0.172,-0.135,0.448,0.078,0.682,0.420,0.062,-0.392,0.407,-2.092,-0.582,-0.006,1.545,-1.737,0.035,-1.905,-0.470,0.317,-0.578,-0.586,-0.688,-0.397,1.095,1.055,-2.208,0.632,-0.881,-2.058,-0.016,0.636,0.649,0.857,0.695,-0.268,0.322,-0.663,-1.237,0.226,1.446,1.601,1.034,-1.721,-0.073,-2.090,2.283,-1.834,0.180,0.235,0.701,-0.853,0.147,-0.625,0.417,0.940,0.002,0.861,-0.154,-1.365
424000,-1.246,-0.746,-0.042,1.379,-0.835,0.277,0.117,-0.480,2.280,-0.432,-1.278,-0.166,0.045,-1.675,-0.328,-1.201,-0.672,-0.109,1.660,-1.412,1.613,-1.544,0.025,-0.845,-0.941,-1.172,0.212,-0.537,0.973,-0.144,-1.964,1.163,-0.725,-1.561,0.600,1.539,1.104,1.171,1.929,-0.509,0.549,-0.636,-0.018,0.253,1.902,0.966,-0.067,-2.931,0.682,-1.944,1.531,-2.582,-0.287,0.172,0.383,-1.131,0.380,-1.209,-0.087,-0.035,0.014,0.986,0.115,-0.535
425000,-1.303,-1.353,0.464,1.462,-1.789,0.889,1.390,-0.043,2.775,-1.080,-0.317,-0.811,-0.401,0.119,-0.662,-0.875,0.072,-0.801,1.402,-0.886,2.492,-0.875,0.509,-1.361,-0.541,-0.327,-0.696,-0.080,1.044,0.913,-1.180,1.611,-0.830,-0.649,-0.168,0.190,0.502,1.639,1.283,-0.140,1.400,-1.086,0.514,-0.433,0.700,1.869,1.404,-2.232,0.184,-1.687,2.093,-2.230,-0.392,-0.318,0.355,-0.963,0.237,-1.242,1.089,0.010,0.046,1.755,-0.560,-1.167
426000,-1.391,-0.109,0.069,0.752,-1.015,0.919,1.367,1.035,2.709,-0.047,-0.501,-0.993,-2.105,1.052,-1.201,-0.347,0.739,-1.375,0.601,0.281,0.549,0.115,-0.708,-1.410,-0.446,0.253,-0.694,-1.037,0.341,0.309,-1.014,0.983,-0.889,-0.535,-0.655,-0.285,1.225,1.332,-0.000,0.609,1.244,-0.311,0.517,0.202,1.042,1.262,1.605,-0.965,-0.114,-1.695,2.386,-1.386,-0.076,0.381,-0.526,0.132,1.104,-0.564,-0.044,0.107,-0.100,1.189,-0.450,-0.374
427000,-1.800,-0.688,-0.099,1.420,-0.854,1.371,-0.263,1.039,2.232,-1.328,-0.504,-1.105,-1.968,-0.213,-1.650,-0.143,0.360,-0.263,0.439,-1.248,0.738,0.764,0.063,-1.218,0.049,0.428,-0.315,-0.792,0.931,0.718,-0.239,0.040,-0.874,-1.211,0.867,-0.716,1.307,1.912,-0.871,1.102,1.308,-0.666,0.333,0.016,0.806,1.261,1.485,-1.259,0.146,-0.855,0.291,-0.874,-0.646,1.151,-0.732,0.710,1.970,-0.475,0.611,0.643,0.183,0.445,0.143,-0.057
428000,-2.055,-0.381,-0.139,1.696,0.161,0.634,-0.660,0.843,2.062,-0.258,-0.101,-0.811,-0.764,-0.437,-1.069,-0.389,-1.492,0.051,1.020,-0.293,1.136,1.276,0.200,-0.213,0.307,-0.640,-1.149,-0.962,0.002,1.602,-0.939,-0.345,-0.867,-1.373,-0.773,-0.552,0.749,0.948,-0.301,0.144,0.354,-0.460,1.049,0.601,0.340,1.030,0.085,-1.015,-0.346,0.553,-0.168,-0.703,-0.219,1.234,0.522,0.655,1.722,-0.457,0.348,-0.565,-0.306,0.364,0.290,-1.249
429000,-0.848,1.018,1.350,1.197,0.399,1.080,-0.738,1.583,2.264,0.219,-0.801,-1.647,0.499,0.233,-0.792,-0.408,0.341,-0.667,0.335,-0.143,0.946,0.551,-0.369,-1.542,-0.025,-0.219,-2.621,-1.261,0.689,0.881,-0.634,0.814,-0.732,-1.470,-0.180,-0.413,0.127,-0.317,-0.153,1.089,0.436,-0.394,1.927,-1.138,0.115,1.279,0.499,-0.557,0.062,-0.132,0.756,-0.958,0.274,0.740,-0.909,0.911,0.705,0.591,0.256,-0.970,-1.009,-0.918,0.679,-1.876
