step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
200000,18.00,9,0,0,0,9,0,1.00,12,0.000,46,0.92,0.25,0.57,2853,1,1,0,1.00,1.00,1.00,2,8,2,31.7,2.300,9,2.000
200000,26.00,11,2,5,0,4,3,1.45,12,0.192,46,2.15,0.55,10.83,2853,0,0,3,3.50,1.00,1.25,3,8,2,9.5,2.484,11,2.000
200000,10.24,16,0,0,0,9,0,1.00,16,0.000,46,1.08,1.49,1.54,11,1,1,0,1.00,1.00,1.00,2,2,6,35.2,2.000,9,1.137
200000,18.00,9,0,0,0,9,0,1.00,12,0.000,46,0.48,0.48,0.56,2853,1,1,0,1.00,1.00,1.00,4,8,2,32.5,2.300,9,2.000
200000,20.00,9,1,3,0,5,3,1.20,12,0.150,46,2.69,1.69,7.05,2853,0,0,3,2.00,1.00,1.12,3,8,2,22.9,2.300,9,2.000
200000,16.00,9,0,0,0,8,0,1.00,14,0.000,46,0.65,0.06,1.16,2853,0,0,0,1.00,1.00,1.00,3,8,2,16.6,2.183,8,2.000
200000,24.00,11,1,5,0,5,3,1.20,12,0.208,46,1.88,0.73,7.92,2853,2,1,3,2.00,1.00,1.12,3,8,2,41.9,2.484,11,2.000
200000,10.00,8,1,1,0,2,1,1.60,22,0.100,46,0.20,0.08,1.27,2853,0,0,1,3.00,1.00,1.50,2,8,1,10.9,1.751,4,2.000
200000,64.00,32,1,27,0,3,4,1.12,0,0.422,46,2.68,0.10,1.84,2853,0,0,6,1.25,1.00,1.12,7,8,8,21.5,4.320,31,2.000
200000,8.00,5,1,0,0,2,0,1.75,24,0.000,46,0.19,0.08,2.88,1994,0,0,0,3.00,1.00,1.67,2,8,1,5.6,1.612,3,2.000
200000,4.55,14,0,0,0,4,0,1.00,20,0.000,46,0.23,0.88,1.50,11,0,0,0,1.00,1.00,1.00,2,2,5,17.6,1.379,4,1.137
200000,34.00,17,0,12,0,5,0,1.00,10,0.353,46,1.33,0.22,2.39,1994,2,2,0,1.00,1.00,1.00,4,8,3,39.1,3.036,17,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,46,0.86,0.81,2.54,1994,1,0,3,3.00,1.00,1.33,2,6,1,25.4,1.835,6,2.000
200000,6.00,2,1,1,0,0,1,2.00,26,0.167,46,0.01,0.00,0.00,2853,0,0,1,3.00,1.00,2.00,2,8,1,14.2,1.656,2,2.000
200000,14.00,8,0,2,0,5,0,1.00,16,0.143,45,0.93,0.21,1.08,2853,0,0,0,1.00,1.00,1.00,3,8,1,10.8,1.918,7,2.000
200000,14.00,9,0,0,0,7,0,1.00,16,0.000,45,0.61,0.17,1.22,2853,1,1,0,1.00,1.00,1.00,4,8,2,36.3,1.842,7,2.000
200000,18.00,12,1,0,0,7,0,1.33,14,0.000,45,1.42,0.13,2.81,1994,0,0,0,3.00,1.00,1.25,2,8,1,6.7,1.767,8,2.000
200000,3.94,5,0,0,0,4,0,1.00,22,0.000,45,0.86,1.66,1.72,11,0,0,0,1.00,1.00,1.00,2,2,3,20.9,1.518,4,0.984
200000,4.00,5,0,0,0,2,0,1.00,26,0.000,45,0.28,0.51,0.43,2853,0,0,0,1.00,1.00,1.00,2,4,1,0.0,1.359,2,2.000
200000,13.82,16,0,0,0,12,0,1.00,14,0.000,45,1.52,0.87,2.50,11,1,1,0,1.00,1.00,1.00,5,4,8,31.9,2.342,12,1.151
200000,18.00,10,1,4,0,3,4,1.33,14,0.222,45,2.59,0.56,6.02,2853,0,0,4,3.00,1.00,1.25,3,8,1,15.7,1.990,8,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,45,1.26,0.96,1.25,1994,0,0,3,3.00,1.00,1.25,3,8,1,16.6,2.160,8,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,45,1.48,0.25,4.47,1994,0,0,3,3.00,1.00,1.25,3,8,1,21.1,2.160,8,2.000
200000,30.00,11,4,1,0,6,1,1.86,10,0.033,45,0.58,0.47,0.80,1994,0,0,1,3.00,2.33,1.56,4,8,8,3.8,2.430,11,2.000
200000,18.17,19,0,0,0,17,0,1.00,10,0.000,45,1.29,0.48,2.21,11,0,0,0,1.00,1.00,1.00,6,4,8,9.1,2.908,17,1.069
200000,10.39,10,0,0,0,9,0,1.00,18,0.000,45,1.08,1.32,2.64,11,1,1,0,1.00,1.00,1.00,2,3,5,24.4,2.167,9,1.154
200000,18.00,15,0,0,0,9,0,1.00,16,0.000,45,0.77,0.92,0.76,2853,1,1,0,1.00,1.00,1.00,3,2,8,24.2,2.138,9,2.000
200000,16.00,12,1,3,0,3,1,1.33,20,0.188,45,2.23,0.05,7.16,1994,0,0,1,2.00,1.00,1.25,5,8,2,5.1,1.859,7,2.000
200000,15.00,9,0,0,1,7,0,1.00,14,0.000,45,1.16,0.92,1.37,2853,0,1,0,1.00,1.00,1.00,3,8,1,16.7,2.132,8,2.000
200000,10.00,8,1,1,2,1,1,1.50,20,0.100,45,0.81,0.12,1.42,1994,0,0,1,3.00,1.00,1.40,2,8,1,6.5,1.804,5,2.000
200000,18.42,16,0,0,0,16,0,1.00,6,0.000,45,3.41,3.17,3.54,11,0,0,0,1.00,1.00,1.00,5,5,8,20.8,2.880,16,1.151
200000,16.52,16,0,0,0,14,0,1.00,8,0.000,45,3.00,2.03,1.98,11,0,0,0,1.00,1.00,1.00,5,5,8,19.3,2.672,14,1.180
200000,12.00,6,0,0,0,6,0,1.00,18,0.000,45,1.88,0.46,1.18,2853,1,1,0,1.00,1.00,1.00,3,8,1,35.3,1.980,6,2.000
200000,26.88,25,0,0,0,22,0,1.00,8,0.000,45,0.10,0.81,1.13,11,2,2,0,1.00,1.00,1.00,6,5,8,68.9,3.295,22,1.222
200000,8.00,2,2,0,0,0,0,4.00,26,0.000,45,0.44,0.00,0.00,1994,1,1,0,6.00,6.00,3.00,1,2,1,27.5,1.620,2,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,45,0.09,0.12,1.25,2853,2,1,3,3.00,1.00,1.25,3,8,1,38.0,2.160,8,2.000
200000,12.00,13,0,4,0,2,0,1.00,18,0.333,45,0.35,0.97,3.98,2853,1,1,0,1.00,1.00,1.00,3,8,1,32.7,1.532,6,2.000
200000,12.00,5,1,0,0,4,0,1.50,20,0.000,45,1.61,2.06,3.53,2853,0,0,0,3.00,1.00,1.40,3,8,1,17.0,1.890,5,2.000
200000,23.00,11,1,5,1,4,3,1.20,12,0.217,44,2.20,1.31,1.49,2853,0,0,3,2.00,1.00,1.12,4,8,2,17.2,2.376,11,2.000
200000,20.00,10,2,0,0,6,0,1.88,16,0.000,44,1.96,0.86,1.06,1994,1,1,0,3.00,1.00,1.83,3,8,2,33.3,2.094,8,2.000
200000,6.58,6,0,0,0,6,0,1.00,20,0.000,44,1.41,0.74,2.33,11,1,1,0,1.00,1.00,1.00,2,2,4,30.9,1.936,6,1.097
200000,18.00,8,2,3,2,1,3,1.72,14,0.167,44,2.96,0.14,9.82,2853,1,0,3,6.00,1.00,1.50,3,8,1,35.7,2.112,8,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,44,2.16,0.42,7.44,2853,2,2,3,3.00,1.00,1.25,3,8,1,37.1,2.112,8,2.000
200000,27.31,31,0,0,0,23,0,1.00,2,0.000,44,2.31,4.15,5.80,11,2,1,0,1.00,1.00,1.00,3,7,8,37.2,3.152,23,1.188
200000,7.24,7,0,0,0,7,0,1.00,16,0.000,44,1.48,2.67,0.64,11,0,0,0,1.00,1.00,1.00,4,8,3,23.3,2.024,7,1.034
200000,22.00,11,1,4,0,5,2,1.22,14,0.182,44,1.69,1.82,2.36,2853,0,0,2,2.00,1.00,1.14,3,8,2,23.1,2.285,10,2.000
200000,9.10,16,0,0,0,8,0,1.00,16,0.000,44,1.90,2.16,2.29,11,1,1,0,1.00,1.00,1.00,3,2,6,29.6,1.697,8,1.137
200000,8.00,8,1,2,0,0,2,1.75,24,0.250,44,0.57,0.24,7.68,1994,0,0,2,3.00,1.00,1.67,2,4,1,10.4,1.175,3,2.000
200000,23.94,27,0,0,0,21,0,1.00,10,0.000,44,0.96,0.61,2.91,11,0,0,0,1.00,1.00,1.00,6,5,8,5.8,3.045,21,1.140
200000,14.00,9,0,0,0,7,0,1.00,16,0.000,44,2.62,1.29,2.21,1994,1,1,0,1.00,1.00,1.00,3,7,1,34.1,1.968,7,2.000
200000,6.00,8,0,2,0,1,0,1.00,24,0.333,44,1.79,0.30,6.03,1994,0,0,0,1.00,1.00,1.00,2,3,1,5.7,1.332,3,2.000
200000,14.00,8,0,1,2,5,0,1.00,14,0.071,44,0.75,0.55,0.30,2853,0,0,0,1.00,1.00,1.00,3,8,2,21.3,2.112,8,2.000
200000,12.00,11,1,3,0,1,2,1.40,22,0.250,44,0.71,0.42,2.18,2853,0,1,2,2.00,1.00,1.33,3,7,2,21.7,1.561,5,2.000
200000,6.00,4,0,0,0,3,0,1.00,24,0.000,44,0.89,0.35,1.24,2853,0,0,0,1.00,1.00,1.00,3,7,1,13.8,1.480,3,2.000
200000,10.00,4,2,0,2,0,0,2.30,22,0.000,44,0.01,0.00,0.00,1994,0,0,0,6.00,1.00,2.00,3,8,1,12.3,1.760,4,2.000
200000,13.95,13,0,0,0,13,0,1.00,12,0.000,44,2.91,2.23,1.55,11,1,1,0,1.00,1.00,1.00,2,4,6,33.1,2.552,13,1.073
200000,4.00,1,1,0,0,0,0,3.00,28,0.000,44,0.75,0.00,0.00,1994,0,1,0,3.00,3.00,3.00,1,1,1,23.4,1.496,1,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,44,1.91,0.22,2.48,2853,1,0,3,3.00,1.00,1.25,3,8,1,23.5,2.112,8,2.000
200000,24.00,11,2,4,0,4,3,1.55,12,0.167,44,2.95,1.05,2.43,2853,0,0,3,3.50,1.00,1.38,3,8,2,22.6,2.218,10,2.000
200000,9.44,9,0,0,0,8,0,1.00,18,0.000,44,0.69,0.15,1.47,11,0,0,0,1.00,1.00,1.00,2,5,2,11.1,1.980,8,1.180
200000,8.00,8,0,1,0,3,0,1.00,22,0.125,44,2.69,0.59,5.37,1994,1,1,0,1.00,1.00,1.00,2,6,1,34.4,1.521,4,2.000
200000,12.00,5,1,0,0,4,0,1.50,20,0.000,44,0.22,0.16,0.50,2853,0,0,0,3.00,1.00,1.40,3,8,1,21.7,1.848,5,2.000
200000,18.00,28,0,7,2,1,0,1.00,14,0.389,44,1.72,0.39,22.55,2853,1,1,0,1.00,1.00,1.00,5,6,3,28.0,1.513,10,2.000
200000,22.00,13,1,5,0,4,2,1.22,14,0.227,44,3.18,0.42,20.04,2853,0,0,2,1.67,1.00,1.17,4,8,3,18.4,1.973,10,2.000
200000,4.00,4,0,0,4,0,0,1.00,22,0.000,44,0.62,0.00,0.00,1994,1,1,0,1.00,1.00,1.00,2,4,1,31.0,1.760,4,2.000
200000,14.00,11,0,2,0,5,0,1.00,16,0.143,44,0.49,0.43,3.50,2853,1,1,0,1.00,1.00,1.00,2,8,1,28.5,1.608,7,2.000
200000,4.00,1,1,0,0,0,0,3.00,28,0.000,44,0.34,0.00,0.00,1994,0,0,0,3.00,3.00,3.00,1,1,1,19.9,1.496,1,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,44,3.78,0.54,11.89,2853,0,0,3,3.00,1.00,1.25,3,8,1,18.1,2.112,8,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,44,1.22,0.75,9.51,2853,0,0,3,3.00,1.00,1.25,3,8,1,7.2,2.112,8,2.000
200000,12.00,5,1,1,0,3,1,1.50,20,0.083,44,0.21,0.00,0.00,2853,0,0,1,3.00,1.00,1.40,2,8,1,12.7,1.848,5,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,44,3.38,0.15,6.94,1994,0,1,3,3.00,1.00,1.25,2,8,1,23.2,2.112,8,2.000
200000,7.96,16,0,0,0,7,0,1.00,14,0.000,43,1.71,5.05,5.50,11,0,0,0,1.00,1.00,1.00,3,3,7,17.7,1.408,7,1.137
200000,22.00,9,2,1,0,6,1,1.55,12,0.045,43,4.08,0.57,2.78,2853,0,0,1,3.50,1.00,1.38,3,8,2,17.3,2.150,9,2.000
200000,18.20,16,0,0,0,16,0,1.00,6,0.000,43,1.60,1.79,1.24,11,1,1,0,1.00,1.00,1.00,4,5,8,26.3,2.752,16,1.137
200000,18.00,9,2,2,0,3,2,2.00,16,0.111,43,1.01,0.62,1.08,1994,0,0,2,3.00,2.00,1.83,2,8,2,22.0,1.739,7,2.000
200000,5.00,2,1,0,1,0,0,2.00,26,0.000,43,0.33,0.00,0.00,2853,1,1,0,3.00,1.00,2.00,2,8,1,26.7,1.548,2,2.000
200000,12.00,8,1,2,0,2,2,1.50,20,0.167,43,1.91,0.19,3.19,1994,0,0,2,3.00,1.00,1.40,3,8,1,10.2,1.672,5,2.000
200000,8.06,16,0,0,0,7,0,1.00,18,0.000,43,0.32,0.86,1.52,11,1,1,0,1.00,1.00,1.00,3,3,5,33.4,1.470,7,1.151
200000,18.42,16,0,0,0,16,0,1.00,6,0.000,43,3.61,0.31,4.75,11,1,1,0,1.00,1.00,1.00,4,5,8,30.7,2.752,16,1.151
200000,14.00,11,1,4,0,1,1,1.29,18,0.286,43,1.30,0.74,8.31,2853,0,0,1,2.00,1.00,1.20,4,8,2,11.0,1.387,6,2.000
200000,20.00,11,1,4,0,4,3,1.22,14,0.200,43,0.78,0.46,1.39,2853,0,0,3,2.00,1.00,1.14,5,8,2,10.9,2.019,9,2.000
200000,18.00,8,1,4,0,3,4,1.33,14,0.222,43,1.37,0.08,2.00,2853,0,0,4,3.00,1.00,1.25,2,8,1,14.5,2.064,8,2.000
200000,22.00,17,0,7,0,4,0,1.00,14,0.318,43,3.54,1.16,4.97,2853,0,0,0,1.00,1.00,1.00,3,8,3,19.6,1.964,11,2.000
200000,18.00,9,0,0,0,9,0,1.00,12,0.000,43,3.77,4.58,3.12,2853,0,0,0,1.00,1.00,1.00,3,8,2,17.3,2.150,9,2.000
200000,10.00,8,0,0,0,5,0,1.00,20,0.000,43,0.49,0.62,0.02,2853,2,2,0,1.00,1.00,1.00,2,8,1,65.4,1.648,5,2.000
200000,24.00,11,1,7,0,3,5,1.20,12,0.292,43,2.27,0.68,2.78,2853,2,2,5,2.00,1.00,1.12,5,8,2,53.7,2.322,11,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,43,0.61,0.09,2.51,2853,1,1,3,3.00,1.00,1.33,2,6,1,24.1,1.756,6,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,43,1.12,0.03,1.42,2853,0,0,3,3.00,1.00,1.25,3,8,1,22.3,2.064,8,2.000
200000,10.00,5,1,1,0,2,1,1.60,22,0.100,43,1.48,0.06,1.56,2853,0,0,1,3.00,1.00,1.50,3,8,1,15.8,1.515,4,2.000
200000,7.03,7,0,0,0,7,0,1.00,18,0.000,43,1.50,0.04,2.13,11,1,1,0,1.00,1.00,1.00,3,3,4,23.7,1.978,7,1.005
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,43,2.50,0.08,3.07,2853,0,0,3,3.00,1.00,1.25,2,8,1,14.5,2.064,8,2.000
200000,16.00,8,0,0,0,8,0,1.00,14,0.000,43,1.64,0.31,1.38,1994,1,1,0,1.00,1.00,1.00,4,8,2,29.3,2.064,8,2.000
200000,4.00,8,1,0,0,0,0,3.00,28,0.000,43,0.16,0.69,9.10,1994,0,0,0,3.00,3.00,3.00,1,1,1,20.8,0.465,1,2.000
200000,15.00,9,0,3,3,3,0,1.00,12,0.200,43,1.40,0.28,0.94,2853,0,0,0,1.00,1.00,1.00,4,8,2,22.4,2.150,9,2.000
200000,22.00,8,3,4,0,1,2,2.36,18,0.182,43,3.09,0.08,6.30,2853,0,0,2,4.50,1.00,2.20,3,5,2,15.9,2.064,8,2.000
200000,18.00,25,1,4,0,3,1,1.33,14,0.222,43,0.16,0.08,0.55,2853,1,1,1,1.50,1.00,1.40,5,8,4,25.9,1.862,8,2.000
200000,12.00,13,0,3,0,3,0,1.00,18,0.250,43,0.05,0.38,0.57,2853,1,1,0,1.00,1.00,1.00,2,7,2,35.5,1.602,6,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,43,0.42,0.12,0.96,1994,1,0,3,3.00,1.00,1.33,2,6,1,25.4,1.735,6,2.000
200000,16.00,8,1,2,0,4,2,1.38,16,0.125,43,2.04,1.16,1.64,2853,1,1,2,3.00,1.00,1.29,2,8,1,25.4,1.830,7,2.000
200000,6.00,8,1,1,0,0,1,2.00,26,0.167,43,0.17,0.07,1.31,2853,1,1,1,3.00,1.00,2.00,2,6,1,35.8,0.713,2,2.000
200000,4.00,2,0,0,0,2,0,1.00,26,0.000,43,1.13,0.02,0.52,1994,1,1,0,1.00,1.00,1.00,2,8,1,24.8,1.548,2,2.000
200000,46.00,23,0,0,0,23,0,1.00,6,0.000,42,3.42,0.97,4.66,2853,0,1,0,1.00,1.00,1.00,6,8,5,22.5,3.276,23,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,1.38,0.52,12.71,2853,0,0,3,3.00,1.00,1.25,3,8,1,19.4,2.016,8,2.000
200000,11.54,10,0,0,0,10,0,1.00,16,0.000,42,2.94,1.39,2.40,11,1,1,0,1.00,1.00,1.00,4,3,5,33.6,2.184,10,1.154
200000,15.92,16,0,0,0,14,0,1.00,8,0.000,42,1.46,0.72,4.47,11,1,1,0,1.00,1.00,1.00,4,5,8,28.0,2.366,14,1.137
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,1.82,0.08,11.06,2853,1,1,3,3.00,1.00,1.25,3,8,1,24.3,2.016,8,2.000
200000,12.00,12,1,2,0,2,1,1.33,20,0.167,42,0.80,0.49,7.49,1994,0,0,1,2.00,1.00,1.25,4,7,2,10.3,1.083,5,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,3.19,0.29,18.04,1994,0,0,3,3.00,1.00,1.25,3,8,1,22.4,2.016,8,2.000
200000,10.00,5,0,0,0,5,0,1.00,20,0.000,42,1.80,0.45,1.08,2853,2,2,0,1.00,1.00,1.00,2,5,1,51.0,1.764,5,2.000
200000,10.00,11,1,2,0,1,0,1.60,22,0.200,42,0.59,0.01,2.60,2853,1,1,0,2.00,1.00,1.67,1,3,2,30.0,1.223,4,2.000
200000,14.00,7,0,0,0,7,0,1.00,16,0.000,42,1.80,0.04,1.76,2853,0,0,0,1.00,1.00,1.00,3,8,2,12.8,1.932,7,2.000
200000,14.15,12,0,0,0,12,0,1.00,12,0.000,42,0.41,1.51,1.72,11,2,2,0,1.00,1.00,1.00,3,5,5,50.7,2.352,12,1.179
200000,12.00,8,1,2,0,2,2,1.50,20,0.167,42,1.39,0.16,7.05,2853,1,0,2,3.00,1.00,1.40,3,8,1,26.5,1.431,5,2.000
200000,44.00,46,2,15,0,3,3,1.42,6,0.341,42,1.38,0.17,5.61,2853,1,1,3,2.00,1.00,1.38,6,8,7,24.3,2.758,20,2.000
200000,12.06,16,0,0,0,11,0,1.00,10,0.000,42,1.54,1.00,4.45,11,0,0,0,1.00,1.00,1.00,3,4,8,21.6,1.915,11,1.096
200000,14.00,5,2,1,0,2,1,2.08,20,0.071,42,1.11,0.03,1.01,2853,1,1,1,6.00,1.00,1.80,3,8,1,29.6,1.764,5,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,2.71,0.06,7.84,2853,0,0,3,3.00,1.00,1.25,3,8,1,5.6,2.016,8,2.000
200000,10.45,11,0,0,0,9,0,1.00,14,0.000,42,1.42,2.00,2.25,11,1,0,0,1.00,1.00,1.00,2,8,3,25.5,1.955,9,1.161
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,2.84,0.56,7.87,1994,1,1,3,3.00,1.00,1.25,3,8,1,27.2,2.016,8,2.000
200000,2.00,3,0,0,0,1,0,1.00,28,0.000,42,0.26,0.81,0.69,2853,0,0,0,1.00,1.00,1.00,1,1,1,12.9,0.975,1,2.000
200000,6.00,2,1,0,0,1,0,2.00,26,0.000,42,0.99,0.00,0.68,1994,1,1,0,3.00,1.00,2.00,1,2,1,27.0,1.512,2,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,42,1.04,0.17,12.10,2853,1,1,3,3.00,1.00,1.33,3,6,1,23.5,1.731,6,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,42,3.24,0.14,6.00,2853,0,0,3,3.00,1.00,1.33,2,8,1,5.5,1.659,6,2.000
200000,24.00,12,1,5,0,5,3,1.20,12,0.208,42,2.33,0.18,3.51,1994,1,1,3,2.00,1.00,1.12,3,8,2,28.6,2.244,11,2.000
200000,13.65,16,0,0,0,12,0,1.00,12,0.000,42,1.74,1.16,6.00,11,1,1,0,1.00,1.00,1.00,4,5,7,27.7,2.146,12,1.137
200000,18.08,17,0,0,0,15,0,1.00,10,0.000,42,1.96,0.24,2.88,11,1,1,0,1.00,1.00,1.00,6,4,8,34.1,2.579,15,1.205
200000,14.00,8,0,0,0,7,0,1.00,18,0.000,42,2.72,2.12,1.00,2853,0,0,0,1.00,1.00,1.00,5,8,2,20.7,1.872,7,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,2.29,0.59,8.51,2853,1,1,3,3.00,1.00,1.25,3,8,1,31.7,2.016,8,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,42,3.01,0.32,7.80,1994,0,0,3,3.00,1.00,1.25,3,8,1,15.1,2.016,8,2.000
200000,16.00,8,1,3,0,3,3,1.38,16,0.188,42,2.23,0.14,7.31,2853,1,1,3,3.00,1.00,1.29,2,7,1,30.5,1.932,7,2.000
200000,16.00,6,3,0,0,2,0,2.92,20,0.000,42,0.80,0.38,0.86,2853,0,0,0,4.50,2.00,2.75,2,7,2,19.7,1.567,5,2.000
200000,26.00,13,0,0,0,13,0,1.00,10,0.000,42,4.51,1.50,2.93,2853,0,0,0,1.00,1.00,1.00,4,8,3,14.0,2.436,13,2.000
200000,16.00,4,4,0,0,0,0,4.80,22,0.000,42,0.95,0.00,0.00,2853,0,0,0,6.00,6.00,4.00,2,3,2,16.4,1.680,4,2.000
200000,12.00,8,1,2,0,2,2,1.50,20,0.167,42,0.93,0.12,1.67,2853,0,1,2,3.00,1.00,1.40,2,5,1,22.8,1.703,5,2.000
200000,8.00,6,0,0,0,4,0,1.00,22,0.000,41,1.98,1.15,1.34,1994,0,0,0,1.00,1.00,1.00,3,8,2,10.3,1.627,4,2.000
200000,9.10,16,0,0,0,8,0,1.00,16,0.000,41,1.51,1.49,4.30,11,2,2,0,1.00,1.00,1.00,3,4,4,53.3,1.440,8,1.137
200000,18.00,8,1,4,0,3,4,1.33,14,0.222,41,3.33,0.53,5.83,2853,1,1,4,3.00,1.00,1.25,2,8,1,23.5,1.968,8,2.000
200000,20.00,8,2,3,0,3,3,1.72,14,0.150,41,2.58,0.34,11.03,1994,1,1,3,6.00,1.00,1.50,2,8,1,29.4,1.968,8,2.000
200000,18.87,16,0,0,0,16,0,1.00,6,0.000,41,1.87,1.36,4.07,11,2,2,0,1.00,1.00,1.00,5,5,8,53.8,2.624,16,1.179
200000,5.00,2,1,0,1,0,0,2.00,26,0.000,41,0.72,0.00,0.00,2853,1,1,0,3.00,1.00,2.00,2,8,1,26.1,1.476,2,2.000
200000,16.00,8,1,3,0,3,3,1.38,16,0.188,41,2.61,0.19,8.19,1994,1,0,3,3.00,1.00,1.29,3,7,1,23.9,1.786,7,2.000
200000,10.00,8,1,1,0,2,1,1.60,22,0.100,41,0.55,0.20,3.95,1994,1,0,1,3.00,1.00,1.50,3,8,1,23.9,1.375,4,2.000
200000,18.00,10,1,3,0,4,2,1.25,16,0.167,41,2.91,2.52,0.80,2853,0,0,2,2.00,1.00,1.17,3,8,2,21.0,1.961,8,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,41,1.35,0.03,1.89,1994,0,1,3,3.00,1.00,1.33,3,8,1,22.5,1.564,6,2.000
200000,14.00,9,3,1,0,0,1,3.30,22,0.071,41,0.29,0.12,1.59,2853,1,1,1,4.50,2.00,3.33,1,4,2,31.9,1.024,4,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,41,1.47,0.36,6.11,2853,0,0,3,3.00,1.00,1.33,3,8,1,9.1,1.591,6,2.000
200000,6.03,7,0,0,0,6,0,1.00,20,0.000,41,1.00,0.02,1.70,11,1,1,0,1.00,1.00,1.00,3,2,4,24.1,1.786,6,1.005
200000,16.00,9,0,0,0,8,0,1.00,14,0.000,41,2.58,1.09,3.54,2853,1,1,0,1.00,1.00,1.00,4,8,2,25.4,1.858,8,2.000
200000,20.00,8,2,4,0,2,4,1.72,14,0.200,41,2.16,0.26,2.76,2853,1,1,4,6.00,1.00,1.50,3,8,1,31.7,1.968,8,2.000
200000,6.00,3,0,1,0,2,0,1.00,24,0.167,41,0.78,0.38,0.00,2853,0,0,0,1.00,1.00,1.00,1,3,1,2.8,1.558,3,2.000
200000,7.89,9,0,0,0,7,0,1.00,18,0.000,41,2.11,0.34,4.27,11,1,1,0,1.00,1.00,1.00,2,3,4,23.5,1.824,7,1.127
200000,6.00,8,1,1,0,0,1,2.00,26,0.167,41,0.09,0.15,3.44,2853,1,0,1,3.00,1.00,2.00,2,6,1,23.6,0.734,2,2.000
200000,16.00,8,1,3,2,2,3,1.33,14,0.188,41,2.59,0.17,3.29,1994,0,0,3,3.00,1.00,1.25,3,8,1,19.0,1.968,8,2.000
200000,14.00,8,1,3,0,2,3,1.43,18,0.214,41,1.34,0.01,6.96,1994,1,1,3,3.00,1.00,1.33,2,6,1,35.3,1.583,6,2.000
200000,112.00,42,14,20,0,8,5,3.41,0,0.179,41,0.59,1.34,2.10,2853,2,2,6,5.00,2.38,3.12,5,8,8,43.1,4.756,42,2.000
200000,24.00,13,0,4,0,8,0,1.00,12,0.167,41,1.89,2.10,5.62,2853,1,1,0,1.00,1.00,1.00,3,8,3,29.7,2.225,12,2.000
200000,14.79,14,0,0,0,13,0,1.00,12,0.000,41,1.18,1.18,0.80,11,2,2,0,1.00,1.00,1.00,3,4,6,59.7,2.357,13,1.137
200000,22.00,7,5,0,0,1,0,4.75,20,0.000,41,0.45,0.00,0.56,1994,1,1,0,5.00,3.33,5.33,2,7,3,24.4,1.777,6,2.000
200000,6.00,8,1,1,0,0,1,2.00,26,0.167,41,0.21,0.16,5.24,2853,1,0,1,3.00,1.00,2.00,2,6,1,23.8,1.103,2,2.000
200000,12.00,8,1,2,0,2,2,1.50,20,0.167,41,1.61,1.09,0.48,2853,0,0,2,3.00,1.00,1.40,3,8,1,14.2,1.690,5,2.000
200000,14.00,5,2,1,0,2,1,2.08,20,0.071,41,1.47,0.43,0.51,2853,2,1,1,6.00,1.00,1.80,3,8,1,39.3,1.722,5,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,41,2.85,1.00,7.62,1994,0,0,3,3.00,1.00,1.25,3,8,1,12.2,1.968,8,2.000
200000,10.00,8,1,1,0,2,1,1.60,22,0.100,41,0.19,0.02,1.54,1994,0,0,1,3.00,1.00,1.50,3,8,1,19.0,1.222,4,2.000
200000,16.00,8,1,2,0,4,2,1.38,16,0.125,41,1.87,0.57,5.16,1994,0,0,2,3.00,1.00,1.29,3,8,1,10.1,1.794,7,2.000
200000,18.00,8,1,3,0,4,3,1.33,14,0.167,41,1.78,0.31,2.31,2853,2,1,3,3.00,1.00,1.25,3,8,1,37.2,1.968,8,2.000
