step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
249000,3656,29,36.8,0.0,2.6,0.2,15.7,0.0,1.00,13.0,12,167,5.49,18.72,27,2,0,0.0,1.00,1.00,1.00,3.62,5.59,3.90,18.1,2.000
249000,3647,16,23.1,0.0,0.3,0.0,11.2,0.0,1.00,15.8,10,372,11.28,34.07,16,0,0,0.0,1.00,1.00,1.00,2.94,4.56,3.56,14.9,2.000
249000,3682,16,30.9,0.1,0.1,0.1,15.1,0.0,1.04,14.8,10,518,16.44,47.02,16,0,0,0.0,1.06,1.00,1.05,3.31,5.25,3.44,16.0,2.000
249000,3745,10,23.6,0.0,0.0,0.0,11.8,0.0,1.00,16.2,5,318,9.61,16.21,0,10,0,0.0,1.00,1.00,1.00,3.30,5.00,2.90,27.6,2.000
249000,3619,8,33.8,0.0,0.0,0.0,16.9,0.0,1.00,13.5,4,532,20.52,37.28,8,0,0,0.0,1.00,1.00,1.00,4.00,5.75,3.50,19.4,2.000
249000,3636,7,30.6,0.0,0.0,0.0,15.3,0.0,1.00,12.6,2,252,4.61,21.95,7,0,0,0.0,1.00,1.00,1.00,3.29,6.86,2.86,19.2,2.000
249000,3692,6,26.2,0.0,0.0,0.8,12.7,0.0,1.00,14.0,4,555,35.12,33.06,6,0,0,0.0,1.00,1.00,1.00,2.83,5.50,3.50,22.6,2.000
249000,3652,6,19.7,0.0,0.0,0.0,9.8,0.0,1.00,18.3,4,247,22.91,15.39,6,0,0,0.0,1.00,1.00,1.00,2.17,4.00,2.83,11.5,2.000
249000,3480,6,18.0,0.0,0.0,0.0,9.0,0.0,1.00,19.0,4,370,8.48,22.40,6,0,0,0.0,1.00,1.00,1.00,2.83,4.00,2.50,16.6,2.000
250000,1658,861,12.9,0.0,0.1,0.0,12.6,0.0,1.01,15.2,257,106,3.19,6.32,99,319,443,0.0,1.00,1.01,1.01,2.93,4.16,4.26,38.6,1.008
250000,3347,669,25.1,0.0,3.4,0.5,8.9,0.0,1.01,15.9,244,189,5.87,15.52,551,114,4,0.0,1.01,1.01,1.01,3.16,4.95,3.12,19.5,2.000
250000,3753,112,31.6,0.0,5.0,0.1,10.8,0.0,1.00,14.7,61,259,8.13,25.51,37,71,4,0.0,1.00,1.00,1.00,3.38,4.72,3.93,27.3,2.000
250000,3635,107,21.8,0.0,0.0,0.1,10.8,0.0,1.00,16.4,39,258,7.35,16.21,43,64,0,0.0,1.00,1.00,1.00,3.10,5.50,2.34,26.6,2.000
250000,3642,98,27.3,0.0,0.0,0.1,13.6,0.0,1.00,14.5,49,343,14.85,25.99,88,10,0,0.0,1.00,1.00,1.00,3.42,5.56,3.33,15.5,2.000
250000,3718,95,38.4,0.1,5.6,0.1,13.4,0.0,1.09,12.5,47,149,4.78,16.29,61,31,3,0.0,1.13,1.13,1.07,3.80,5.62,4.14,23.0,2.000
250000,3658,76,29.3,0.0,0.4,0.6,13.9,0.0,1.00,14.7,36,209,6.14,16.58,76,0,0,0.0,1.00,1.00,1.00,3.18,5.01,3.68,17.5,2.000
250000,3676,44,22.5,0.0,0.2,0.3,10.9,0.0,1.00,16.6,32,376,16.12,29.33,25,19,0,0.0,1.00,1.00,1.00,2.93,4.95,2.82,25.6,2.000
250000,3755,43,21.6,0.0,0.0,0.1,10.7,0.0,1.00,16.0,21,372,16.70,31.24,22,20,1,0.0,1.00,1.00,1.00,3.05,5.72,2.33,23.2,2.000
250000,3638,37,23.6,0.0,1.0,0.3,10.7,0.0,1.00,16.3,21,437,14.04,33.71,37,0,0,0.0,1.00,1.00,1.00,3.24,4.65,3.27,10.0,2.000
250000,3656,27,40.7,0.0,6.7,0.0,13.7,0.0,1.00,13.0,6,269,7.21,25.92,15,9,3,0.0,1.00,1.00,1.00,4.30,5.59,3.93,24.1,2.000
250000,3777,19,34.4,0.0,0.3,0.0,16.9,0.0,1.00,13.3,13,456,17.26,43.13,18,1,0,0.0,1.00,1.00,1.00,3.37,5.58,3.79,18.9,2.000
250000,3682,18,29.1,0.9,0.0,0.2,12.7,0.0,1.60,14.9,8,329,12.76,26.24,18,0,0,0.0,1.67,1.39,1.67,3.00,5.06,3.50,12.8,2.000
250000,3636,16,33.6,0.0,0.0,0.0,16.8,0.0,1.00,13.5,11,241,5.56,17.82,16,0,0,0.0,1.00,1.00,1.00,4.06,6.38,2.88,16.2,2.000
250000,3619,11,31.9,0.0,0.0,0.1,15.9,0.0,1.00,14.4,6,526,23.80,40.70,8,3,0,0.0,1.00,1.00,1.00,3.00,5.27,3.55,21.8,2.000
250000,3647,8,12.0,0.0,0.4,0.5,5.4,0.0,1.00,19.8,7,159,3.71,6.88,8,0,0,0.0,1.00,1.00,1.00,2.25,3.75,2.38,10.2,2.000
251000,1658,963,12.2,0.1,0.1,0.1,11.8,0.0,1.02,16.0,299,107,3.08,6.30,164,371,428,0.0,1.01,1.02,1.01,2.82,4.26,3.80,36.7,1.019
251000,3347,616,25.5,0.0,3.6,0.4,8.9,0.0,1.01,15.8,246,204,5.71,18.40,445,157,14,0.0,1.01,1.01,1.00,3.19,4.92,3.19,21.2,2.000
251000,3718,181,33.7,0.1,5.2,0.1,11.3,0.0,1.05,13.7,96,142,4.39,16.51,113,63,5,0.0,1.05,1.04,1.07,3.61,5.30,3.84,21.2,2.000
251000,3753,88,32.1,0.1,5.9,0.1,10.0,0.0,1.02,14.2,51,141,3.85,15.80,32,55,1,0.1,1.02,1.02,1.01,3.62,4.92,4.00,28.0,2.000
251000,3721,78,23.5,0.2,0.0,0.0,11.3,0.0,1.06,16.7,27,185,6.04,12.08,74,4,0,0.0,1.08,1.07,1.06,2.97,4.83,2.82,19.6,2.000
251000,3642,73,24.5,0.0,0.1,0.0,12.2,0.0,1.00,15.0,31,288,11.06,23.04,68,5,0,0.0,1.00,1.00,1.00,3.26,5.48,3.08,13.4,2.000
251000,3635,46,21.3,0.0,0.0,0.8,10.2,0.0,1.00,16.3,22,308,9.15,22.75,29,17,0,0.0,1.00,1.00,1.00,2.91,5.50,2.37,25.3,2.000
251000,3656,46,40.7,0.0,6.0,0.1,14.3,0.0,1.00,12.8,27,122,4.19,17.05,32,12,2,0.0,1.01,1.01,1.00,3.93,5.35,4.26,15.1,2.000
251000,3792,43,24.8,0.0,0.0,0.2,12.3,0.0,1.00,16.7,19,327,10.58,27.54,43,0,0,0.0,1.00,1.00,1.00,3.12,4.60,3.07,16.3,2.000
251000,3658,40,30.6,0.0,0.9,0.2,14.3,0.0,1.00,14.7,19,228,7.60,18.95,32,8,0,0.0,1.00,1.00,1.00,3.38,4.82,4.00,18.9,2.000
251000,3636,27,24.5,0.0,0.1,0.0,12.2,0.0,1.00,14.8,11,121,3.23,8.67,27,0,0,0.0,1.00,1.00,1.00,3.37,6.07,2.56,7.6,2.000
251000,3676,19,29.7,0.5,0.1,0.3,13.6,0.0,1.12,14.3,9,369,14.36,34.02,9,10,0,0.0,1.13,1.14,1.11,3.42,5.68,3.16,25.8,2.000
251000,3619,16,32.1,0.6,0.4,1.4,13.7,0.0,1.15,13.1,12,142,6.06,10.33,11,5,0,0.0,1.19,1.13,1.14,3.25,5.31,4.12,24.9,2.000
251000,3755,15,19.4,0.0,0.0,0.3,9.5,0.0,1.00,16.4,10,396,12.34,29.82,1,14,0,0.0,1.00,1.00,1.00,2.73,5.80,2.33,27.5,2.000
251000,3638,15,26.8,0.0,0.0,0.0,13.4,0.0,1.00,15.3,6,312,10.57,21.23,15,0,0,0.0,1.00,1.00,1.00,3.53,4.87,3.47,11.4,2.000
251000,3798,11,21.1,0.0,0.0,0.0,10.5,0.0,1.00,16.4,4,267,9.23,15.72,2,9,0,0.0,1.00,1.00,1.00,3.09,5.00,2.82,26.9,2.000
251000,3777,11,28.5,0.0,0.0,0.2,14.2,0.0,1.00,14.7,9,318,10.79,30.06,11,0,0,0.0,1.00,1.00,1.00,3.36,5.36,3.73,16.2,2.000
251000,3795,9,20.7,0.0,0.0,1.1,9.8,0.0,1.00,17.6,8,506,15.37,31.04,9,0,0,0.0,1.00,1.00,1.00,3.00,4.56,2.67,21.9,2.000
251000,3807,7,26.9,0.0,0.6,0.0,12.9,0.0,1.00,16.0,3,287,4.55,21.13,5,2,0,0.0,1.00,1.00,1.00,3.71,4.86,3.14,19.8,2.000
252000,1658,1083,13.1,0.0,0.1,0.1,12.7,0.0,1.01,15.3,374,103,3.21,6.29,264,455,364,0.0,1.01,1.01,1.01,3.00,4.39,4.04,33.2,1.012
252000,3347,657,26.3,0.0,3.8,0.5,9.1,0.0,1.01,15.7,265,167,4.42,15.11,498,151,8,0.0,1.01,1.01,1.01,3.19,4.96,3.27,20.6,2.000
252000,3753,145,29.9,0.0,6.2,0.0,8.8,0.0,1.00,14.6,67,107,2.61,10.83,6,109,30,0.0,1.00,1.00,1.00,3.28,4.82,3.91,32.7,2.000
252000,3827,91,36.5,0.4,6.9,0.1,10.6,0.0,1.11,13.1,48,132,3.97,14.09,28,55,8,0.4,1.15,1.13,1.09,3.64,5.10,4.48,29.4,2.000
252000,3721,41,27.8,0.0,0.4,0.0,13.5,0.0,1.00,15.7,22,195,5.36,15.09,41,0,0,0.0,1.00,1.00,1.00,3.15,4.90,3.27,18.5,2.000
252000,3718,40,43.5,0.1,5.6,0.0,15.9,0.0,1.02,11.7,22,173,5.54,19.16,38,2,0,0.0,1.03,1.03,1.01,4.25,5.80,4.40,14.3,2.000
252000,3636,30,30.8,0.0,0.0,0.0,15.4,0.0,1.00,12.8,15,226,6.23,16.53,30,0,0,0.0,1.00,1.00,1.00,3.73,6.73,3.00,11.2,2.000
252000,3792,30,26.9,0.0,0.8,0.0,12.7,0.0,1.00,16.2,18,175,4.32,11.85,30,0,0,0.0,1.00,1.00,1.00,3.17,4.43,3.47,16.9,2.000
252000,3798,29,16.8,0.0,0.1,0.0,8.3,0.0,1.00,18.4,19,282,7.52,14.79,16,13,0,0.0,1.00,1.00,1.00,2.72,4.45,2.34,24.9,2.000
252000,3642,23,19.6,0.0,0.0,0.0,9.8,0.0,1.00,17.7,17,126,3.56,7.40,23,0,0,0.0,1.00,1.00,1.00,2.65,4.61,2.57,3.5,2.000
252000,3635,19,29.0,0.0,0.3,0.3,14.1,0.0,1.00,14.2,9,259,7.64,21.90,1,18,0,0.0,1.00,1.00,1.00,3.68,6.05,3.05,27.6,2.000
252000,3676,19,23.1,0.0,0.6,0.2,10.9,0.0,1.00,15.9,7,229,6.33,14.05,11,8,0,0.0,1.00,1.00,1.00,3.11,5.11,2.95,27.3,2.000
252000,3755,16,24.1,0.0,0.0,0.0,12.1,0.0,1.00,13.8,9,172,6.76,11.21,4,12,0,0.0,1.00,1.00,1.00,3.31,5.69,3.44,27.2,2.000
252000,3826,15,19.9,0.0,0.5,0.7,9.1,0.0,1.00,17.3,10,263,6.99,21.91,10,5,0,0.0,1.00,1.00,1.00,2.93,4.87,2.47,16.2,2.000
252000,3619,14,34.9,0.0,0.3,0.1,17.1,0.0,1.00,12.3,3,232,7.90,18.65,14,0,0,0.0,1.00,1.00,1.00,3.86,5.93,3.93,17.9,2.000
252000,3656,10,41.6,0.0,5.6,0.0,15.2,0.0,1.00,12.4,6,227,9.12,30.81,10,0,0,0.0,1.00,1.00,1.00,3.60,5.80,4.00,11.7,2.000
252000,3658,9,33.1,0.0,0.0,0.2,16.4,0.0,1.00,13.6,5,253,13.60,22.56,9,0,0,0.0,1.00,1.00,1.00,3.44,5.22,4.00,20.3,2.000
252000,3638,6,24.0,0.0,0.0,0.0,12.0,0.0,1.00,16.0,1,138,4.46,7.23,6,0,0,0.0,1.00,1.00,1.00,3.00,5.00,3.00,15.8,2.000
253000,1658,1395,13.3,0.0,0.2,0.1,12.9,0.0,1.00,15.0,450,103,3.19,6.34,387,578,430,0.0,1.00,1.01,1.00,3.04,4.60,4.00,32.2,1.011
253000,3347,515,26.6,0.0,4.6,0.7,8.4,0.0,1.00,15.4,204,142,3.57,12.60,319,167,29,0.0,1.00,1.00,1.00,3.33,5.07,3.26,23.5,2.000
253000,3753,82,32.2,0.0,6.1,0.1,9.9,0.0,1.00,13.5,48,130,3.18,12.25,20,58,4,0.0,1.00,1.00,1.00,3.57,5.28,4.01,28.6,2.000
253000,3850,30,22.1,0.0,0.3,0.0,10.8,0.0,1.00,17.1,21,240,7.63,17.03,30,0,0,0.0,1.00,1.00,1.00,2.77,5.27,2.40,7.6,2.000
253000,3718,25,52.0,0.2,1.9,0.0,23.7,0.0,1.23,10.2,15,198,12.32,18.04,25,0,0,0.0,1.28,1.28,1.20,4.48,6.16,4.72,9.5,2.000
253000,3826,24,27.9,0.0,0.4,0.5,13.3,0.0,1.00,14.2,11,216,7.55,15.37,20,4,0,0.0,1.00,1.00,1.00,3.54,5.83,3.08,11.9,2.000
253000,3656,18,43.8,0.0,7.5,0.0,14.4,0.0,1.00,11.9,6,126,4.87,18.65,8,10,0,0.0,1.00,1.00,1.00,4.17,5.94,4.11,23.4,2.000
253000,3872,15,24.7,0.0,0.2,0.0,12.1,0.0,1.00,15.5,7,196,5.52,11.51,11,4,0,0.0,1.00,1.00,1.00,3.47,5.47,2.80,22.4,2.000
253000,3827,10,29.4,0.2,5.0,0.6,9.0,0.0,1.04,15.8,5,145,5.89,13.02,10,0,0,0.3,1.07,1.03,1.04,3.60,4.60,3.50,6.6,2.000
253000,3721,9,21.6,0.0,0.0,0.0,10.8,0.0,1.00,16.9,4,194,5.40,12.99,9,0,0,0.0,1.00,1.00,1.00,2.67,4.89,2.67,16.7,2.000
253000,3792,9,18.0,0.1,0.6,0.0,8.2,0.0,1.06,18.7,3,97,4.48,3.94,9,0,0,0.0,1.11,1.00,1.06,2.11,3.89,2.78,14.2,2.000
253000,3635,5,31.2,0.0,0.0,0.0,15.6,0.0,1.00,13.2,3,281,6.21,24.62,3,2,0,0.0,1.00,1.00,1.00,3.80,6.20,3.20,25.1,2.000
253000,3676,5,25.2,0.0,0.0,0.0,12.6,0.0,1.00,16.0,4,155,7.27,8.87,4,1,0,0.0,1.00,1.00,1.00,3.00,5.00,3.00,23.5,2.000
254000,1658,1428,12.6,0.1,0.2,0.1,12.2,0.0,1.02,15.5,482,98,3.30,5.74,441,580,407,0.0,1.01,1.02,1.02,2.92,4.56,3.79,31.5,1.010
254000,3347,506,28.7,0.0,6.0,0.7,7.9,0.0,1.01,15.0,212,127,2.84,12.70,334,137,35,0.0,1.02,1.02,1.01,3.35,5.13,3.45,21.9,2.000
254000,3753,147,31.7,0.1,7.1,0.2,8.4,0.0,1.02,14.3,71,99,2.03,12.39,56,86,5,0.1,1.02,1.02,1.01,3.36,5.05,3.91,25.7,2.000
254000,3874,47,40.5,0.0,6.8,0.1,13.4,0.0,1.00,12.8,20,130,5.18,15.40,41,6,0,0.0,1.00,1.00,1.00,3.89,5.26,4.36,16.3,2.000
254000,3656,23,40.0,0.0,4.8,0.3,15.1,0.0,1.00,12.7,8,221,9.57,19.14,6,17,0,0.0,1.00,1.00,1.00,3.74,5.26,4.39,27.3,2.000
254000,3636,9,26.2,0.0,0.0,0.0,13.1,0.0,1.00,14.9,6,159,6.58,12.02,8,1,0,0.0,1.00,1.00,1.00,3.00,6.00,2.56,24.0,2.000
254000,3635,8,24.0,0.0,0.0,0.0,12.0,0.0,1.00,15.2,3,443,14.46,25.18,1,7,0,0.0,1.00,1.00,1.00,2.50,5.62,2.75,28.0,2.000
254000,3872,7,23.4,0.0,0.0,0.0,11.7,0.0,1.00,16.0,5,278,7.65,19.60,7,0,0,0.0,1.00,1.00,1.00,3.00,5.43,2.57,16.8,2.000
255000,1658,1353,12.9,0.0,0.2,0.0,12.5,0.0,1.01,15.0,483,103,3.65,5.67,570,472,311,0.0,1.00,1.01,1.01,2.98,4.74,3.85,29.0,1.009
255000,3347,339,26.1,0.0,5.5,0.7,7.1,0.0,1.00,15.7,127,112,2.57,10.53,210,93,36,0.0,1.00,1.00,1.00,3.20,4.94,3.26,22.8,2.000
255000,3874,86,38.3,0.1,8.0,0.4,10.8,0.0,1.02,12.7,47,148,4.60,15.48,64,22,0,0.1,1.03,1.02,1.01,3.80,5.40,4.29,19.9,2.000
255000,3753,85,28.9,0.0,5.6,0.1,8.8,0.0,1.00,14.8,38,144,3.45,14.35,44,32,9,0.0,1.00,1.00,1.00,3.39,4.91,3.68,24.9,2.000
255000,3656,69,42.8,0.0,8.9,0.0,12.5,0.0,1.01,11.9,31,118,3.26,17.61,35,30,4,0.0,1.01,1.01,1.01,3.96,5.64,4.45,24.3,2.000
256000,1658,1327,13.0,0.0,0.2,0.0,12.7,0.0,1.00,15.1,488,99,3.71,5.50,494,505,328,0.0,1.00,1.00,1.00,3.00,4.47,4.10,29.9,1.009
256000,3347,270,29.2,0.1,5.7,0.6,8.4,0.0,1.02,14.8,115,114,3.05,11.12,178,76,16,0.0,1.03,1.03,1.02,3.51,5.19,3.51,21.0,2.000
256000,3753,127,31.4,0.1,7.0,0.1,8.4,0.0,1.03,13.5,55,118,2.91,13.03,32,86,9,0.0,1.03,1.03,1.02,3.50,5.03,4.20,29.5,2.000
256000,3874,94,37.2,0.1,7.4,0.1,11.1,0.0,1.02,13.6,31,125,4.09,13.86,69,23,2,0.0,1.02,1.01,1.01,3.83,5.11,4.12,23.5,2.000
256000,3656,36,39.5,0.4,7.2,0.6,11.4,0.0,1.13,12.7,21,99,3.31,11.08,16,17,3,0.2,1.23,1.20,1.08,3.81,5.61,4.06,27.0,2.000
256000,3924,30,55.9,1.4,7.9,0.7,16.9,0.0,1.33,9.8,13,97,3.43,13.43,5,21,4,0.3,1.38,1.49,1.23,4.33,6.53,4.70,31.4,2.000
257000,1658,726,13.6,0.1,0.2,0.1,13.2,0.0,1.02,14.9,320,90,3.52,5.06,334,275,117,0.0,1.01,1.04,1.02,3.06,4.35,4.30,27.3,1.007
257000,3874,277,37.4,0.1,7.5,0.2,10.9,0.0,1.03,13.5,118,121,4.03,14.67,213,63,1,0.1,1.05,1.04,1.02,3.74,5.14,4.15,20.8,2.000
257000,3347,274,27.8,0.0,5.6,0.9,7.8,0.0,1.02,15.1,123,102,2.49,10.53,130,131,13,0.0,1.02,1.02,1.01,3.35,5.13,3.37,25.4,2.000
257000,3753,164,31.5,0.1,7.3,0.2,8.2,0.0,1.01,13.4,77,120,3.35,11.37,36,117,11,0.0,1.02,1.01,1.01,3.46,5.02,4.28,28.9,2.000
257000,3656,23,36.9,0.0,6.0,0.1,12.4,0.0,1.00,13.7,11,144,4.19,19.48,18,4,1,0.0,1.00,1.00,1.00,3.65,4.96,4.17,18.6,2.000
257000,3924,6,40.8,0.0,4.8,0.2,15.5,0.0,1.00,12.3,5,269,17.97,18.79,0,6,0,0.0,1.00,1.00,1.00,4.67,6.33,4.00,31.2,2.000
258000,1658,877,13.9,0.0,0.1,0.0,13.4,0.0,1.01,14.2,395,92,3.86,5.22,301,381,195,0.0,1.00,1.02,1.01,3.13,4.50,4.48,29.7,1.020
258000,3874,483,36.4,0.0,6.8,0.1,11.3,0.0,1.01,13.6,222,130,4.77,13.82,265,185,33,0.0,1.01,1.01,1.01,3.74,5.12,4.13,24.4,2.000
258000,3753,229,32.2,0.2,5.5,0.1,10.0,0.0,1.08,13.9,109,151,4.98,12.37,97,117,15,0.0,1.08,1.08,1.07,3.50,5.09,4.02,26.7,2.000
258000,3656,107,36.7,0.1,7.5,0.3,10.4,0.0,1.04,13.6,60,107,3.55,11.91,72,26,9,0.0,1.03,1.02,1.04,3.52,5.03,4.25,17.7,2.000
258000,3347,77,32.0,0.0,4.3,0.3,11.6,0.0,1.00,14.2,35,151,5.03,12.85,25,42,10,0.0,1.00,1.00,1.00,3.36,5.13,3.75,28.9,2.000
259000,1658,938,13.4,0.0,0.2,0.1,12.8,0.0,1.01,15.0,349,92,3.77,5.15,392,271,275,0.0,1.00,1.01,1.01,2.99,4.35,4.21,30.3,1.028
259000,3874,634,36.4,0.1,5.8,0.1,12.3,0.0,1.03,13.4,273,151,6.12,14.73,399,188,47,0.0,1.03,1.02,1.03,3.76,5.26,4.06,23.4,2.000
259000,3753,375,31.0,0.0,5.4,0.2,10.0,0.0,1.00,14.0,200,150,5.63,13.76,117,225,33,0.0,1.00,1.01,1.00,3.49,5.07,3.97,28.1,2.000
259000,3656,195,37.1,0.1,6.7,0.2,11.6,0.0,1.01,13.9,81,156,6.61,16.23,131,58,6,0.0,1.02,1.01,1.01,3.75,4.97,4.10,20.9,2.000
259000,3347,49,30.6,0.0,5.7,0.2,9.6,0.0,1.00,14.8,22,160,4.66,14.36,9,37,3,0.0,1.00,1.00,1.00,3.55,5.16,3.59,30.6,2.000
260000,1658,848,13.1,0.0,0.2,0.1,12.6,0.0,1.01,15.6,325,92,3.66,5.26,177,346,325,0.0,1.00,1.01,1.01,2.94,4.41,3.88,34.9,1.027
260000,3874,822,35.7,0.0,5.5,0.1,12.1,0.0,1.02,13.6,372,164,7.20,15.66,495,265,62,0.0,1.02,1.02,1.01,3.67,5.28,3.95,24.3,2.000
260000,3753,395,30.1,0.1,4.3,0.1,10.5,0.0,1.02,14.2,173,180,7.08,14.55,130,252,13,0.0,1.03,1.02,1.02,3.47,5.15,3.74,26.6,2.000
260000,3656,354,35.4,0.2,5.5,0.2,11.7,0.0,1.05,14.3,156,186,8.50,16.17,207,128,19,0.0,1.06,1.05,1.04,3.60,4.95,3.93,22.9,2.000
260000,3347,24,23.5,0.0,3.8,0.5,7.7,0.0,1.00,16.8,13,152,4.77,11.79,19,5,0,0.0,1.00,1.00,1.00,2.92,4.75,2.83,20.8,2.000
260000,3985,20,51.6,0.1,8.7,0.6,16.6,0.0,1.02,8.7,10,198,10.31,20.14,10,5,5,0.1,1.01,1.02,1.02,5.10,7.15,4.70,29.3,2.000
261000,1658,944,13.3,0.0,0.2,0.1,12.7,0.0,1.00,15.0,350,102,3.59,5.93,264,319,361,0.0,1.00,1.00,1.00,3.09,4.39,4.18,33.3,1.031
261000,3874,908,33.8,0.0,4.5,0.1,12.3,0.0,1.02,14.0,403,190,8.81,15.75,562,304,42,0.0,1.02,1.02,1.03,3.55,5.17,3.87,23.5,2.000
261000,3656,378,38.2,0.3,5.0,0.3,13.5,0.0,1.09,13.5,160,203,10.48,18.13,253,100,25,0.0,1.10,1.10,1.09,3.69,5.20,4.10,22.1,2.000
261000,3753,358,32.0,0.0,4.4,0.2,11.5,0.0,1.01,13.9,166,185,7.92,14.71,135,204,19,0.0,1.01,1.01,1.01,3.59,5.13,3.98,26.4,2.000
261000,3981,189,36.4,0.0,5.0,0.0,13.1,0.0,1.00,12.8,86,199,9.99,18.56,114,67,8,0.0,1.01,1.01,1.00,3.93,5.79,3.88,22.6,2.000
261000,3991,53,10.5,0.1,0.0,0.0,10.0,0.0,1.07,15.7,27,109,3.35,5.66,0,23,30,0.0,1.07,1.07,1.07,2.91,4.47,3.68,42.1,1.037
261000,3347,30,23.2,0.0,3.9,0.2,7.7,0.0,1.00,17.1,12,198,4.95,16.66,23,7,0,0.0,1.00,1.00,1.00,2.93,4.73,2.73,20.9,2.000
261000,3985,18,47.7,0.0,7.6,0.0,16.3,0.0,1.00,10.0,5,119,3.44,15.52,6,12,0,0.0,1.00,1.00,1.00,4.50,7.00,4.00,26.7,2.000
262000,3874,763,31.3,0.1,3.9,0.1,11.5,0.0,1.04,14.7,351,220,10.22,19.17,465,266,32,0.0,1.04,1.04,1.04,3.42,5.09,3.59,24.1,2.000
262000,3656,496,34.5,0.0,5.2,0.3,11.8,0.0,1.01,14.1,222,216,11.47,20.14,373,103,20,0.0,1.01,1.01,1.01,3.60,5.12,3.84,19.4,2.000
262000,3753,444,28.7,0.1,2.4,0.2,11.7,0.0,1.03,14.9,192,206,8.89,15.43,259,162,23,0.0,1.05,1.04,1.02,3.32,5.00,3.61,23.8,2.000
262000,1658,392,12.2,0.0,0.1,0.1,11.8,0.0,1.00,16.1,131,107,3.59,5.87,67,113,212,0.0,1.00,1.00,1.00,2.81,4.15,3.85,38.0,1.017
262000,3981,221,32.4,0.0,3.7,0.1,12.4,0.0,1.00,13.8,107,260,12.33,21.03,150,69,2,0.0,1.00,1.00,1.00,3.53,5.54,3.56,19.8,2.000
262000,3347,105,28.9,0.0,4.8,0.1,9.5,0.0,1.01,15.1,42,191,6.26,16.95,61,37,7,0.1,1.01,1.01,1.00,3.35,5.06,3.50,25.2,2.000
262000,3991,42,13.1,0.0,0.1,0.0,12.3,0.0,1.00,14.2,16,129,3.31,6.50,0,2,40,0.0,1.00,1.00,1.00,3.45,5.05,3.83,51.1,1.067
263000,3874,901,29.7,0.0,4.0,0.1,10.7,0.0,1.01,14.9,354,201,7.82,18.12,607,254,40,0.0,1.01,1.01,1.01,3.34,5.00,3.54,21.9,2.000
263000,1658,649,12.6,0.0,0.3,0.0,12.0,0.0,1.01,16.0,238,116,3.77,7.20,234,146,269,0.0,1.00,1.01,1.01,2.91,4.14,3.95,32.6,1.024
263000,3656,582,34.5,0.0,5.6,0.3,11.4,0.0,1.00,14.1,235,240,11.36,22.72,430,120,32,0.0,1.00,1.00,1.00,3.58,5.08,3.85,20.5,2.000
263000,3753,330,25.1,0.0,1.5,0.2,10.9,0.0,1.02,15.8,164,226,8.17,16.48,194,127,9,0.0,1.02,1.02,1.03,3.18,4.84,3.32,24.6,2.000
263000,4006,193,13.4,0.1,0.2,0.2,12.8,0.0,1.02,15.5,88,103,3.67,6.85,48,59,86,0.0,1.00,1.03,1.02,3.02,4.42,3.89,36.6,1.012
263000,3981,113,33.0,0.0,3.8,0.0,12.7,0.0,1.00,13.5,61,243,11.58,23.29,50,60,3,0.0,1.00,1.00,1.00,3.59,5.41,3.83,26.2,2.000
263000,3347,40,24.7,0.0,3.8,0.0,8.5,0.0,1.00,16.5,18,291,9.39,19.74,27,13,0,0.0,1.00,1.00,1.00,3.15,4.88,2.95,22.1,2.000
263000,3991,18,17.6,0.0,1.8,0.5,15.2,0.0,1.00,10.9,15,90,2.67,6.50,3,9,6,0.0,1.00,1.00,1.00,4.50,5.50,5.06,34.2,1.020
264000,1658,616,12.6,0.0,0.3,0.0,12.1,0.0,1.00,15.8,211,119,3.28,7.00,145,153,318,0.0,1.00,1.00,1.00,2.79,4.12,4.02,35.5,1.016
264000,3874,497,29.4,0.0,4.1,0.1,10.4,0.0,1.01,15.2,209,262,10.27,20.83,318,161,18,0.0,1.01,1.01,1.01,3.41,4.85,3.58,23.0,2.000
264000,3656,426,32.5,0.0,4.8,0.3,11.3,0.0,1.01,14.5,213,275,12.54,24.83,285,111,30,0.0,1.02,1.02,1.01,3.53,4.92,3.89,23.1,2.000
264000,3753,378,24.4,0.0,1.2,0.2,10.9,0.0,1.01,16.0,147,280,11.37,20.72,227,150,1,0.0,1.01,1.01,1.00,3.17,4.98,3.04,23.8,2.000
264000,3981,234,36.0,0.0,5.0,0.1,12.9,0.0,1.00,12.9,101,186,7.19,22.81,109,111,14,0.0,1.00,1.00,1.00,3.75,5.74,3.81,25.6,2.000
264000,4006,196,13.8,0.1,0.2,0.1,13.3,0.0,1.01,15.0,99,129,4.61,8.59,57,70,69,0.0,1.01,1.00,1.01,3.22,4.45,4.16,33.0,1.018
264000,3347,20,25.4,0.0,5.1,0.1,7.6,0.0,1.00,16.6,6,240,5.28,20.28,14,6,0,0.0,1.00,1.00,1.00,3.10,4.70,3.00,20.5,2.000
265000,1658,634,13.6,0.0,0.3,0.1,13.0,0.0,1.01,15.0,198,108,3.38,6.38,62,139,433,0.0,1.01,1.01,1.01,2.91,4.41,4.15,40.6,1.013
