step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,267,2.61,10.75,13.32,138,2,2,0,1.00,1.00,1.00,4,5,4,55.0,16.020,14,1.020
100000,2.98,10,0,0,0,3,0,1.00,24,0.000,267,0.63,4.40,16.79,138,1,1,0,1.00,1.00,1.00,1,2,2,26.2,5.510,3,0.993
100000,5.05,14,0,0,0,5,0,1.00,20,0.000,267,0.82,5.11,16.77,138,0,0,0,1.00,1.00,1.00,4,5,2,23.1,6.826,5,1.009
100000,14.83,17,0,0,0,14,0,1.00,14,0.000,267,2.92,9.21,16.04,765,0,1,0,1.00,1.00,1.00,2,6,3,24.1,15.758,14,1.060
100000,46.00,23,0,10,0,13,0,1.00,10,0.217,267,5.95,1.88,55.37,544,0,0,0,1.00,1.00,1.00,4,5,6,16.5,20.826,23,2.000
100000,8.87,8,0,0,0,8,0,1.00,18,0.000,267,1.76,11.79,14.58,138,1,1,0,1.00,1.00,1.00,4,5,2,31.0,12.816,8,1.109
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,267,1.88,4.85,45.65,622,0,0,0,1.00,1.00,1.00,4,5,2,22.4,13.884,10,2.000
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,266,1.58,4.76,14.48,138,2,1,0,1.00,1.00,1.00,4,5,4,43.8,15.960,14,1.020
100000,10.66,11,0,0,0,11,0,1.00,16,0.000,266,0.03,6.11,9.22,138,0,0,0,1.00,1.00,1.00,2,6,2,20.5,14.364,11,0.969
100000,6.12,14,0,0,0,6,0,1.00,18,0.000,265,0.77,4.89,12.48,138,0,0,0,1.00,1.00,1.00,2,6,1,4.3,10.089,6,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,265,3.63,26.42,1.45,622,0,0,0,1.00,1.00,1.00,2,5,2,13.9,13.780,10,2.000
100000,15.75,14,0,0,0,14,0,1.00,16,0.000,265,0.77,5.05,17.88,138,2,2,0,1.00,1.00,1.00,2,3,5,45.2,15.900,14,1.125
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,265,0.63,2.40,10.90,622,0,0,0,1.00,1.00,1.00,2,5,2,20.4,13.780,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,265,0.56,4.47,20.87,622,0,1,0,1.00,1.00,1.00,2,5,2,24.2,13.780,10,2.000
100000,24.00,12,0,6,0,6,0,1.00,16,0.250,265,3.57,7.45,12.69,622,0,0,0,1.00,1.00,1.00,4,5,3,18.6,14.840,12,2.000
100000,12.03,12,0,0,0,12,0,1.00,14,0.000,264,1.76,11.47,11.28,138,1,1,0,1.00,1.00,1.00,3,5,4,30.0,14.784,12,1.002
100000,4.12,18,0,0,0,4,0,1.00,22,0.000,263,1.95,9.52,14.33,138,0,0,0,1.00,1.00,1.00,3,6,3,16.2,9.029,4,1.031
100000,3.88,7,0,0,0,4,0,1.00,22,0.000,263,0.45,4.45,13.88,138,1,1,0,1.00,1.00,1.00,1,4,1,32.2,7.328,4,0.970
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,263,3.76,7.50,26.94,544,0,0,0,1.00,1.00,1.00,2,5,2,17.4,13.150,9,2.000
100000,16.00,8,0,4,0,4,0,1.00,20,0.250,263,2.01,7.14,47.15,544,1,0,0,1.00,1.00,1.00,2,4,2,26.2,12.624,8,2.000
100000,34.75,52,0,0,0,39,0,1.00,4,0.000,263,0.14,6.95,28.43,138,0,0,0,1.00,1.00,1.00,9,8,8,13.9,27.132,39,0.891
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,263,1.90,5.60,16.11,544,1,1,0,1.00,1.00,1.00,4,5,2,27.4,13.150,9,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,263,1.46,4.54,26.39,622,0,0,0,1.00,1.00,1.00,4,5,2,21.2,13.676,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,262,0.53,2.52,10.03,622,0,0,0,1.00,1.00,1.00,4,5,2,21.0,13.624,10,2.000
100000,26.00,13,0,9,0,4,0,1.00,16,0.346,262,3.95,3.95,54.64,544,1,1,0,1.00,1.00,1.00,4,5,3,26.5,15.196,13,2.000
100000,14.13,14,0,0,0,14,0,1.00,10,0.000,262,3.15,3.36,18.35,138,0,0,0,1.00,1.00,1.00,5,6,5,25.3,15.720,14,1.009
100000,4.20,6,0,0,0,4,0,1.00,22,0.000,261,0.89,7.35,9.71,138,1,1,0,1.00,1.00,1.00,2,2,3,27.8,8.166,4,1.050
100000,18.00,9,0,4,0,5,0,1.00,18,0.222,261,0.83,1.44,14.11,622,0,0,0,1.00,1.00,1.00,3,5,2,17.8,13.050,9,2.000
100000,14.68,16,0,0,0,16,0,1.00,12,0.000,261,0.49,6.73,11.65,138,1,1,0,1.00,1.00,1.00,5,6,4,35.2,16.704,16,0.917
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,260,3.00,6.52,22.60,766,0,0,0,1.00,1.00,1.00,4,5,2,23.5,13.520,10,2.000
100000,26.00,13,0,9,0,4,0,1.00,16,0.346,260,3.62,5.88,16.91,544,0,1,0,1.00,1.00,1.00,4,5,3,24.3,15.080,13,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,260,1.25,2.84,17.70,622,0,0,0,1.00,1.00,1.00,2,5,2,19.9,13.520,10,2.000
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,260,1.94,3.32,15.15,138,0,0,0,1.00,1.00,1.00,3,5,4,25.2,15.600,14,1.020
100000,22.83,32,0,0,0,22,0,1.00,12,0.000,260,3.78,29.00,28.99,138,0,1,0,1.00,1.00,1.00,2,4,6,25.4,18.011,22,1.038
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,259,1.53,6.46,9.09,544,1,1,0,1.00,1.00,1.00,2,5,2,29.6,12.950,9,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,259,0.63,9.55,14.19,622,0,0,0,1.00,1.00,1.00,4,5,2,21.7,13.468,10,2.000
100000,24.00,12,0,7,0,5,0,1.00,16,0.292,259,2.11,2.98,16.39,768,0,0,0,1.00,1.00,1.00,4,5,3,18.5,14.504,12,2.000
100000,16.00,8,0,4,0,4,0,1.00,20,0.250,259,2.64,8.20,17.01,544,0,1,0,1.00,1.00,1.00,2,4,2,20.9,12.432,8,2.000
100000,8.02,12,0,0,0,8,0,1.00,16,0.000,259,0.04,3.34,12.61,138,0,1,0,1.00,1.00,1.00,2,5,3,20.2,11.761,8,1.002
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,258,0.44,12.43,9.96,622,1,1,0,1.00,1.00,1.00,2,5,2,31.6,13.416,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,258,1.59,4.54,54.53,622,1,0,0,1.00,1.00,1.00,2,5,2,26.2,13.416,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,258,2.76,6.16,21.04,622,0,1,0,1.00,1.00,1.00,2,5,2,22.0,13.416,10,2.000
100000,9.80,13,0,0,0,10,0,1.00,18,0.000,258,1.56,8.51,15.82,138,1,1,0,1.00,1.00,1.00,2,3,4,27.0,13.297,10,0.980
100000,16.33,26,0,0,0,18,0,1.00,10,0.000,258,1.46,5.30,16.25,138,2,2,0,1.00,1.00,1.00,7,8,8,38.3,17.118,18,0.907
100000,6.04,15,0,0,0,6,0,1.00,20,0.000,258,1.31,1.49,14.42,138,0,0,0,1.00,1.00,1.00,2,4,4,23.8,8.174,6,1.007
100000,41.46,45,0,0,0,43,0,1.00,0,0.000,257,0.62,13.49,20.36,138,1,1,0,1.00,1.00,1.00,7,8,8,30.2,29.970,43,0.964
100000,10.11,13,0,0,0,10,0,1.00,18,0.000,257,0.80,4.82,11.41,138,0,0,0,1.00,1.00,1.00,4,4,3,10.7,12.434,10,1.011
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,257,3.54,7.38,21.66,622,1,0,0,1.00,1.00,1.00,2,5,2,29.1,13.364,10,2.000
100000,2.04,12,0,0,0,2,0,1.00,26,0.000,257,0.21,9.07,7.03,138,0,0,0,1.00,1.00,1.00,1,2,1,17.8,3.763,2,1.020
100000,16.00,29,0,1,0,7,0,1.00,20,0.063,257,1.89,16.66,6.07,544,1,1,0,1.00,1.00,1.00,4,2,4,28.0,8.660,8,2.000
100000,32.00,30,0,3,0,13,0,1.00,12,0.094,256,1.55,4.75,15.49,544,0,0,0,1.00,1.00,1.00,4,6,6,13.0,15.061,16,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,256,2.29,7.15,8.51,622,1,1,0,1.00,1.00,1.00,4,5,2,28.4,13.312,10,2.000
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,256,2.55,3.42,41.13,544,0,0,0,1.00,1.00,1.00,4,5,2,10.0,12.800,9,2.000
100000,9.18,14,0,0,0,9,0,1.00,18,0.000,256,2.27,3.63,14.03,138,1,1,0,1.00,1.00,1.00,3,5,4,36.5,11.612,9,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,256,2.38,0.90,20.00,622,0,0,0,1.00,1.00,1.00,2,5,2,20.4,13.312,10,2.000
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,256,1.59,15.69,17.27,138,1,1,0,1.00,1.00,1.00,2,5,4,29.4,15.360,14,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,255,3.63,1.68,37.19,622,1,0,0,1.00,1.00,1.00,4,5,2,28.5,13.260,10,2.000
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,255,1.60,4.28,21.00,544,1,2,0,1.00,1.00,1.00,4,5,2,32.6,12.750,9,2.000
100000,4.25,4,0,0,0,4,0,1.00,22,0.000,255,0.22,1.83,11.29,138,1,0,0,1.00,1.00,1.00,2,4,1,25.6,10.200,4,1.063
100000,13.26,14,0,0,0,13,0,1.00,16,0.000,255,2.11,2.71,19.02,138,0,0,0,1.00,1.00,1.00,2,5,3,7.0,14.289,13,1.020
100000,6.95,10,0,0,0,7,0,1.00,18,0.000,255,0.70,7.88,11.07,138,0,1,0,1.00,1.00,1.00,1,4,3,25.0,11.088,7,0.993
100000,28.00,20,0,0,0,14,0,1.00,16,0.000,254,3.12,7.74,26.51,622,0,0,0,1.00,1.00,1.00,4,5,3,23.2,13.221,14,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,254,2.76,5.05,32.54,622,0,0,0,1.00,1.00,1.00,2,5,2,23.6,13.208,10,2.000
100000,15.10,15,0,0,0,15,0,1.00,14,0.000,253,2.11,3.45,17.01,138,2,1,0,1.00,1.00,1.00,6,6,3,41.3,15.686,15,1.007
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,253,2.60,6.62,15.32,622,0,0,0,1.00,1.00,1.00,4,5,2,12.7,13.156,10,2.000
100000,8.16,12,0,0,0,8,0,1.00,18,0.000,253,1.39,4.90,14.62,138,0,0,0,1.00,1.00,1.00,4,4,3,23.4,10.383,8,1.020
100000,11.02,12,0,0,0,11,0,1.00,16,0.000,253,0.81,4.38,12.90,138,0,0,0,1.00,1.00,1.00,2,4,4,18.4,13.603,11,1.002
100000,20.00,10,0,5,0,5,0,1.00,18,0.250,252,2.40,2.51,22.49,622,0,0,0,1.00,1.00,1.00,2,5,2,22.2,13.104,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,251,0.46,8.33,14.38,622,1,1,0,1.00,1.00,1.00,2,5,2,26.3,13.052,10,2.000
100000,6.01,12,0,0,0,6,0,1.00,20,0.000,251,0.68,12.20,22.96,138,1,1,0,1.00,1.00,1.00,4,4,4,30.0,8.945,6,1.002
100000,14.00,13,0,0,0,13,0,1.00,16,0.000,251,1.66,6.70,10.93,138,2,2,0,1.00,1.00,1.00,4,3,5,41.0,14.558,13,1.077
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,251,3.96,9.12,8.15,622,0,0,0,1.00,1.00,1.00,4,5,2,18.5,13.052,10,2.000
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,250,0.72,9.76,19.98,138,1,0,0,1.00,1.00,1.00,4,5,4,37.1,15.000,14,1.020
100000,8.06,15,0,0,0,8,0,1.00,16,0.000,250,1.66,8.85,18.84,138,0,0,0,1.00,1.00,1.00,3,5,5,20.8,10.401,8,1.008
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,250,1.72,7.30,6.57,544,0,0,0,1.00,1.00,1.00,2,5,2,3.8,12.500,9,2.000
100000,13.58,13,0,0,0,13,0,1.00,16,0.000,250,0.80,8.95,13.66,138,1,1,0,1.00,1.00,1.00,4,3,5,34.8,14.500,13,1.045
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,249,2.59,6.72,15.55,766,1,1,0,1.00,1.00,1.00,4,5,2,26.2,12.948,10,2.000
100000,7.00,27,0,0,0,6,0,1.00,18,0.000,249,1.24,5.55,18.37,138,0,0,0,1.00,1.00,1.00,2,2,6,19.1,6.990,6,1.167
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,249,1.44,2.93,18.06,622,1,1,0,1.00,1.00,1.00,2,5,2,30.4,12.948,10,2.000
100000,10.66,10,0,0,0,10,0,1.00,18,0.000,249,2.33,4.65,14.60,138,1,2,0,1.00,1.00,1.00,2,3,4,35.6,12.948,10,1.066
100000,15.30,15,0,0,0,15,0,1.00,10,0.000,248,2.06,11.76,15.33,138,1,0,0,1.00,1.00,1.00,5,6,5,31.6,15.376,15,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,248,2.62,13.21,11.45,622,0,0,0,1.00,1.00,1.00,4,5,2,13.5,12.896,10,2.000
100000,12.24,12,0,0,0,12,0,1.00,14,0.000,248,2.36,8.48,19.43,138,2,2,0,1.00,1.00,1.00,5,6,3,68.1,13.888,12,1.020
100000,3.20,10,0,0,0,3,0,1.00,24,0.000,248,1.00,2.23,17.14,138,2,2,0,1.00,1.00,1.00,1,1,3,39.1,6.766,3,1.066
100000,9.07,15,0,0,0,9,0,1.00,16,0.000,248,2.57,3.77,13.32,138,1,1,0,1.00,1.00,1.00,4,4,4,27.5,9.658,9,1.008
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,248,1.98,7.32,9.40,622,0,1,0,1.00,1.00,1.00,2,5,2,25.5,12.896,10,2.000
100000,11.58,11,0,0,0,11,0,1.00,18,0.000,247,2.43,4.22,22.29,138,2,2,0,1.00,1.00,1.00,2,3,4,40.1,13.338,11,1.053
100000,18.00,9,0,3,0,6,0,1.00,18,0.167,247,0.98,9.23,14.00,622,1,1,0,1.00,1.00,1.00,4,5,2,32.0,12.350,9,2.000
100000,18.00,9,0,4,0,5,0,1.00,18,0.222,247,1.94,4.11,22.50,622,0,1,0,1.00,1.00,1.00,4,5,2,23.7,12.350,9,2.000
100000,8.14,8,0,0,0,8,0,1.00,18,0.000,247,2.20,3.44,14.25,138,1,1,0,1.00,1.00,1.00,2,4,3,34.2,11.856,8,1.017
100000,5.18,5,0,0,0,5,0,1.00,22,0.000,247,0.89,3.40,12.13,138,0,0,0,1.00,1.00,1.00,2,3,2,15.5,10.374,5,1.036
100000,12.39,12,0,0,0,12,0,1.00,18,0.000,246,1.14,6.79,11.13,138,2,2,0,1.00,1.00,1.00,4,3,4,44.2,13.776,12,1.032
100000,19.80,18,0,0,0,18,0,1.00,14,0.000,246,1.86,10.73,17.17,138,0,0,0,1.00,1.00,1.00,4,4,5,2.4,16.728,18,1.100
100000,4.01,12,0,0,0,4,0,1.00,24,0.000,246,1.33,7.98,9.51,138,1,1,0,1.00,1.00,1.00,1,2,2,27.4,7.886,4,1.002
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,246,3.92,4.84,15.49,622,0,0,0,1.00,1.00,1.00,4,5,2,22.1,12.792,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,245,3.73,5.24,18.66,622,0,0,0,1.00,1.00,1.00,4,5,2,20.6,12.740,10,2.000
100000,6.04,15,0,0,0,6,0,1.00,18,0.000,245,1.38,15.26,14.84,138,1,1,0,1.00,1.00,1.00,3,6,4,30.1,6.831,6,1.007
100000,6.16,6,0,0,0,6,0,1.00,20,0.000,245,1.97,5.74,7.32,138,2,0,0,1.00,1.00,1.00,2,3,3,38.3,10.780,6,1.027
100000,10.66,10,0,0,0,10,0,1.00,18,0.000,245,1.52,3.03,15.92,138,1,2,0,1.00,1.00,1.00,2,3,4,37.1,12.740,10,1.066
100000,5.10,10,0,0,0,5,0,1.00,22,0.000,245,1.01,5.61,12.47,138,0,0,0,1.00,1.00,1.00,2,2,3,17.5,7.931,5,1.020
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,245,1.14,6.95,18.13,138,1,1,0,1.00,1.00,1.00,4,5,4,36.2,14.700,14,1.020
100000,5.10,12,0,0,0,5,0,1.00,20,0.000,245,0.90,4.42,9.70,138,2,2,0,1.00,1.00,1.00,2,4,3,53.0,9.648,5,1.020
100000,4.00,18,0,0,0,2,0,1.00,26,0.000,244,0.26,3.31,11.16,622,1,1,0,1.00,1.00,1.00,1,1,2,27.0,3.044,2,2.000
100000,7.67,16,0,0,0,7,0,1.00,18,0.000,244,0.63,6.65,8.15,138,0,1,0,1.00,1.00,1.00,2,4,3,22.5,7.595,7,1.096
100000,4.08,12,0,0,0,4,0,1.00,22,0.000,244,1.20,1.85,13.79,138,2,2,0,1.00,1.00,1.00,3,3,2,55.7,8.272,4,1.020
100000,6.83,20,0,0,0,6,0,1.00,20,0.000,244,0.78,6.94,15.87,138,0,0,0,1.00,1.00,1.00,3,2,7,19.7,7.150,6,1.138
100000,20.54,17,0,0,0,17,0,1.00,8,0.000,244,2.37,2.43,17.52,138,0,0,0,1.00,1.00,1.00,4,7,5,21.7,16.104,17,1.208
100000,18.62,21,6,0,0,7,0,3.33,14,0.000,244,3.16,10.98,15.08,138,0,0,0,1.67,5.00,3.33,6,8,3,12.9,12.804,13,0.980
100000,7.67,8,0,0,0,7,0,1.00,20,0.000,244,2.62,4.75,18.84,138,0,1,0,1.00,1.00,1.00,1,4,2,25.4,11.096,7,1.096
100000,3.92,12,0,0,0,4,0,1.00,22,0.000,243,2.31,4.89,15.34,138,0,0,0,1.00,1.00,1.00,2,5,2,11.8,6.185,4,0.979
100000,10.28,11,0,0,0,11,0,1.00,12,0.000,243,1.35,7.15,9.43,138,0,0,0,1.00,1.00,1.00,2,7,3,21.9,13.122,11,0.934
100000,13.14,13,0,0,0,13,0,1.00,14,0.000,243,2.25,9.86,11.39,138,0,1,0,1.00,1.00,1.00,4,5,4,20.1,14.094,13,1.011
100000,17.57,16,0,0,0,16,0,1.00,14,0.000,243,2.40,5.40,12.65,138,0,0,0,1.00,1.00,1.00,4,4,5,18.8,15.552,16,1.098
100000,15.23,22,0,0,0,14,0,1.00,12,0.000,242,2.95,5.81,13.68,138,0,0,0,1.00,1.00,1.00,4,3,7,18.0,13.929,14,1.088
100000,15.10,15,0,0,0,15,0,1.00,12,0.000,242,0.81,5.19,14.47,138,2,2,0,1.00,1.00,1.00,4,6,4,45.1,15.004,15,1.007
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,241,0.16,5.32,25.29,622,1,1,0,1.00,1.00,1.00,2,5,2,32.8,12.532,10,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,241,2.25,1.42,39.75,622,1,1,0,1.00,1.00,1.00,2,5,2,28.6,12.532,10,2.000
100000,12.03,12,0,0,0,12,0,1.00,14,0.000,241,2.61,7.45,19.52,138,2,2,0,1.00,1.00,1.00,4,5,4,51.3,13.496,12,1.002
100000,12.13,12,0,0,0,12,0,1.00,14,0.000,241,1.43,2.99,19.79,138,0,0,0,1.00,1.00,1.00,3,6,3,17.9,13.496,12,1.011
100000,4.80,14,0,0,0,4,0,1.00,24,0.000,241,0.64,6.39,4.92,138,0,0,0,1.00,1.00,1.00,1,2,2,17.9,7.940,4,1.199
100000,16.13,19,0,0,0,16,0,1.00,8,0.000,240,1.27,10.46,13.26,138,0,0,0,1.00,1.00,1.00,3,6,6,17.5,14.158,16,1.008
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,240,2.02,4.39,14.67,622,0,0,0,1.00,1.00,1.00,4,5,2,22.0,12.480,10,2.000
100000,22.00,23,0,6,0,5,0,1.00,16,0.273,240,0.49,20.32,10.71,622,0,0,0,1.00,1.00,1.00,4,4,6,24.2,9.150,11,2.000
100000,9.98,10,0,0,0,10,0,1.00,16,0.000,240,1.45,6.49,16.83,138,1,2,0,1.00,1.00,1.00,3,5,3,35.1,12.480,10,0.998
100000,6.54,10,0,0,0,7,0,1.00,18,0.000,240,2.04,1.18,14.85,138,0,0,0,1.00,1.00,1.00,2,4,3,12.1,10.635,7,0.934
100000,10.20,14,0,0,0,10,0,1.00,14,0.000,239,2.11,8.93,13.95,138,1,0,0,1.00,1.00,1.00,3,5,4,30.5,11.070,10,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,239,0.84,6.99,3.89,622,0,0,0,1.00,1.00,1.00,2,5,2,12.8,12.428,10,2.000
100000,5.05,15,0,0,0,5,0,1.00,22,0.000,239,1.61,12.72,13.10,138,0,0,0,1.00,1.00,1.00,2,5,2,25.4,5.651,5,1.009
100000,13.28,12,0,0,0,12,0,1.00,14,0.000,239,2.85,6.64,12.32,765,2,2,0,1.00,1.00,1.00,5,6,3,39.6,13.384,12,1.107
100000,11.52,12,0,0,0,12,0,1.00,14,0.000,238,1.26,11.09,8.56,138,2,1,0,1.00,1.00,1.00,3,5,4,39.9,13.328,12,0.960
100000,24.00,12,0,8,0,4,0,1.00,16,0.333,238,3.86,2.97,37.29,544,0,1,0,1.00,1.00,1.00,4,5,3,24.1,13.328,12,2.000
100000,9.28,14,0,0,0,9,0,1.00,20,0.000,238,1.52,8.56,14.63,138,1,1,0,1.00,1.00,1.00,4,3,3,27.9,11.279,9,1.031
100000,3.03,10,0,0,0,3,0,1.00,24,0.000,238,0.64,3.59,7.13,138,2,1,0,1.00,1.00,1.00,1,2,2,37.6,8.439,3,1.011
100000,7.31,13,0,0,0,7,0,1.00,20,0.000,238,1.47,4.15,11.10,138,2,1,0,1.00,1.00,1.00,2,3,3,38.4,9.857,7,1.045
100000,8.71,9,0,0,0,9,0,1.00,16,0.000,238,2.42,5.06,15.08,138,1,1,0,1.00,1.00,1.00,3,5,3,34.7,11.900,9,0.967
100000,6.12,12,0,0,0,6,0,1.00,20,0.000,238,0.80,3.49,10.34,138,2,2,0,1.00,1.00,1.00,1,4,2,54.6,9.402,6,1.020
100000,11.32,26,0,0,0,10,0,1.00,18,0.000,238,1.83,7.44,12.91,138,0,0,0,1.00,1.00,1.00,3,5,4,15.2,11.540,10,1.132
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,238,3.89,2.72,13.91,766,0,1,0,1.00,1.00,1.00,2,5,2,24.4,12.376,10,2.000
100000,26.00,13,0,9,0,4,0,1.00,16,0.346,238,0.59,2.30,22.65,544,0,0,0,1.00,1.00,1.00,4,5,3,22.0,13.804,13,2.000
100000,26.00,13,0,9,0,4,0,1.00,16,0.346,238,0.49,1.69,29.20,544,0,0,0,1.00,1.00,1.00,4,5,3,12.3,13.804,13,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,237,3.16,8.01,16.43,622,1,0,0,1.00,1.00,1.00,4,5,2,25.8,12.324,10,2.000
100000,12.03,12,0,0,0,12,0,1.00,14,0.000,237,2.78,4.73,13.89,138,2,1,0,1.00,1.00,1.00,3,5,4,38.9,13.272,12,1.002
100000,13.20,21,0,0,0,14,0,1.00,16,0.000,237,2.64,11.39,15.00,138,1,1,0,1.00,1.00,1.00,4,4,4,28.9,12.390,14,0.943
100000,26.00,28,0,10,0,3,0,1.00,6,0.385,237,1.13,17.15,6.36,622,1,1,0,1.00,1.00,1.00,4,6,7,31.8,11.969,13,2.000
100000,3.06,14,0,0,0,3,0,1.00,24,0.000,237,0.79,4.40,6.36,138,1,1,0,1.00,1.00,1.00,2,5,1,37.5,8.126,3,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,237,1.21,5.85,14.58,622,1,0,0,1.00,1.00,1.00,2,5,2,25.7,12.324,10,2.000
100000,9.18,14,0,0,0,9,0,1.00,18,0.000,237,2.73,3.69,17.98,138,0,0,0,1.00,1.00,1.00,3,6,3,19.5,9.514,9,1.020
100000,12.00,6,0,0,0,6,0,1.00,22,0.000,236,1.81,2.43,9.60,622,0,0,0,1.00,1.00,1.00,2,3,2,19.1,10.384,6,2.000
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,236,1.00,1.50,14.72,622,1,0,0,1.00,1.00,1.00,4,5,2,25.7,12.272,10,2.000
100000,2.02,12,0,0,0,2,0,1.00,26,0.000,236,0.82,3.89,11.24,138,1,1,0,1.00,1.00,1.00,1,2,1,27.3,5.545,2,1.011
100000,12.76,15,0,0,0,13,0,1.00,16,0.000,236,1.82,10.44,14.86,138,1,0,0,1.00,1.00,1.00,2,4,4,31.2,13.173,13,0.982
100000,4.22,9,0,0,0,4,0,1.00,22,0.000,236,1.44,2.04,13.49,138,1,1,0,1.00,1.00,1.00,2,3,2,31.8,7.011,4,1.054
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,236,2.79,4.86,16.14,622,0,0,0,1.00,1.00,1.00,2,5,2,20.5,12.272,10,2.000
100000,16.69,16,0,0,0,16,0,1.00,12,0.000,236,1.58,15.01,18.09,138,0,1,0,1.00,1.00,1.00,4,6,4,24.3,15.104,16,1.043
100000,14.00,24,0,4,0,3,0,1.00,20,0.286,236,2.45,2.68,28.11,622,1,1,0,1.00,1.00,1.00,4,5,6,29.0,8.870,7,2.000
100000,3.06,14,0,0,0,3,0,1.00,24,0.000,235,0.88,16.93,16.56,138,1,1,0,1.00,1.00,1.00,1,2,2,25.7,3.844,3,1.020
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,235,0.87,2.08,13.00,622,0,0,0,1.00,1.00,1.00,4,5,2,19.4,12.220,10,2.000
100000,6.85,16,0,0,0,6,0,1.00,18,0.000,235,1.36,5.59,16.47,138,0,0,0,1.00,1.00,1.00,2,4,5,11.9,6.641,6,1.142
100000,13.14,13,0,0,0,13,0,1.00,14,0.000,235,1.74,5.78,19.75,138,0,1,0,1.00,1.00,1.00,3,5,4,23.6,13.630,13,1.011
100000,13.20,16,0,0,0,12,0,1.00,16,0.000,235,0.47,9.78,9.68,138,0,0,0,1.00,1.00,1.00,3,6,4,13.9,12.843,12,1.100
100000,20.00,10,0,4,0,6,0,1.00,18,0.200,234,1.89,5.48,13.04,622,0,0,0,1.00,1.00,1.00,2,5,2,21.5,12.168,10,2.000
100000,5.42,16,0,0,0,5,0,1.00,20,0.000,234,1.40,2.94,17.16,138,0,0,0,1.00,1.00,1.00,2,6,2,20.5,6.062,5,1.084
100000,18.00,9,0,5,0,4,0,1.00,18,0.278,234,1.99,8.70,18.76,544,0,0,0,1.00,1.00,1.00,2,5,2,15.4,11.700,9,2.000
100000,10.11,12,0,0,0,10,0,1.00,18,0.000,234,0.18,3.67,13.20,138,1,1,0,1.00,1.00,1.00,2,4,3,35.9,11.880,10,1.011
100000,16.00,8,0,2,0,6,0,1.00,18,0.125,234,1.83,3.49,12.72,622,0,0,0,1.00,1.00,1.00,2,5,2,24.6,11.232,8,2.000
100000,10.20,14,0,0,0,10,0,1.00,16,0.000,234,2.98,1.76,19.05,138,2,2,0,1.00,1.00,1.00,2,4,4,40.8,11.220,10,1.020
100000,12.13,12,0,0,0,12,0,1.00,14,0.000,234,1.71,5.98,22.00,138,0,0,0,1.00,1.00,1.00,4,6,3,21.7,13.104,12,1.011
