step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
200000,16.29,15,2,4,0,4,4,1.78,14,0.246,219,0.11,1.19,15.96,1,0,1,4,3.00,1.00,1.71,4,7,2,20.8,10.005,10,1.358
200000,6.37,14,0,0,0,6,0,1.00,18,0.000,218,1.17,15.52,6.00,511,1,1,0,1.00,1.00,1.00,2,1,8,32.4,7.072,6,1.061
200000,23.72,17,1,5,0,9,4,1.18,10,0.211,218,1.67,5.60,19.10,1,2,1,4,1.67,1.00,1.12,4,8,7,44.6,13.089,15,1.482
200000,7.21,24,0,0,0,7,0,1.00,18,0.000,218,1.18,9.56,8.06,511,2,2,0,1.00,1.00,1.00,2,3,6,51.4,7.662,7,1.031
200000,5.32,17,0,0,0,4,0,1.00,22,0.000,217,1.02,6.07,8.41,1,0,0,0,1.00,1.00,1.00,2,6,1,7.5,4.949,4,1.331
200000,6.29,20,0,0,0,6,0,1.00,20,0.000,217,0.58,5.49,9.71,511,0,0,0,1.00,1.00,1.00,1,2,4,0.1,5.930,6,1.048
200000,11.45,25,0,0,0,10,0,1.00,12,0.000,217,0.99,17.17,12.28,511,1,1,0,1.00,1.00,1.00,5,5,7,32.7,9.403,10,1.145
200000,19.34,14,2,5,0,3,4,1.88,16,0.258,217,0.86,3.16,23.23,1,1,0,4,3.00,1.00,1.83,3,6,2,24.3,9.819,10,1.612
200000,11.17,15,2,1,0,2,1,2.17,20,0.090,216,0.01,0.50,23.98,1,1,0,1,3.00,1.00,2.25,2,8,2,32.7,6.283,5,1.595
200000,14.51,14,2,1,0,4,1,2.17,20,0.069,216,1.28,5.22,28.56,1,2,1,1,3.00,1.00,2.25,5,7,2,51.9,8.617,7,1.612
200000,30.64,13,7,0,0,6,0,3.45,12,0.000,216,1.28,8.51,2.91,1,1,1,0,10.50,1.00,2.88,3,8,2,29.4,12.528,13,1.532
200000,2.06,17,0,0,0,2,0,1.00,26,0.000,215,1.27,17.71,3.85,511,0,0,0,1.00,1.00,1.00,1,2,1,11.3,4.130,2,1.030
200000,13.07,9,2,0,0,4,0,1.93,18,0.000,215,2.46,17.15,6.09,1,0,0,0,6.00,1.00,1.67,2,6,1,8.4,7.950,6,1.634
200000,7.73,15,0,0,0,5,0,1.00,20,0.000,215,2.50,25.37,9.85,1,1,1,0,1.00,1.00,1.00,2,5,1,24.2,7.143,5,1.546
200000,3.62,64,0,0,0,4,0,1.00,24,0.000,215,1.73,6.30,24.57,511,0,0,0,1.00,1.00,1.00,2,2,8,22.3,4.090,4,0.905
200000,19.07,28,0,0,1,18,0,1.00,12,0.000,214,1.12,11.09,11.79,511,2,2,0,1.00,1.00,1.00,6,4,8,58.1,14.007,19,1.031
200000,10.31,26,0,0,0,10,0,1.00,18,0.000,214,0.16,13.54,9.09,511,2,2,0,1.00,1.00,1.00,5,4,7,51.0,8.756,10,1.031
200000,6.11,20,0,0,0,6,0,1.00,22,0.000,214,0.85,6.40,16.42,511,1,1,0,1.00,1.00,1.00,2,2,5,33.3,6.235,6,1.018
200000,19.14,15,2,6,0,2,4,2.00,18,0.313,213,2.61,3.29,32.95,1,1,0,4,3.00,1.00,2.00,2,5,2,36.0,9.433,10,1.595
200000,11.34,24,0,0,0,11,0,1.00,16,0.000,212,2.16,9.77,16.30,511,2,2,0,1.00,1.00,1.00,5,4,8,51.4,9.828,11,1.031
200000,17.52,27,0,0,0,17,0,1.00,10,0.000,212,0.56,2.35,20.31,511,1,0,0,1.00,1.00,1.00,4,5,8,28.1,11.604,17,1.031
200000,13.28,21,2,4,1,3,2,1.45,12,0.301,212,1.64,5.22,10.82,1,1,0,2,2.00,1.00,1.42,3,6,4,25.1,9.893,10,1.155
200000,15.95,15,2,2,0,4,1,2.00,18,0.125,212,1.03,6.58,37.18,1,2,1,1,3.00,1.00,2.00,3,7,2,56.3,7.590,8,1.595
200000,10.86,15,2,0,0,4,0,2.17,20,0.000,212,1.06,7.71,7.51,1,0,0,0,3.00,1.00,2.25,5,8,2,23.0,7.088,6,1.358
200000,18.28,16,1,1,0,10,1,1.33,14,0.055,212,0.15,3.11,16.59,1,1,0,1,2.00,1.00,1.29,5,8,2,30.1,10.979,12,1.406
200000,2.08,16,0,0,0,2,0,1.00,26,0.000,211,0.23,4.88,7.39,511,0,0,0,1.00,1.00,1.00,1,1,2,20.1,4.542,2,1.039
200000,12.99,13,2,1,0,4,1,2.17,20,0.077,211,2.74,3.27,15.40,1,2,1,1,3.00,1.00,2.25,2,6,2,54.3,8.843,7,1.444
200000,16.54,20,0,0,0,16,0,1.00,14,0.000,210,1.99,17.84,11.75,511,0,0,0,1.00,1.00,1.00,3,3,8,7.6,12.124,16,1.034
200000,13.58,15,2,2,0,4,1,1.88,16,0.147,210,0.88,3.78,19.40,1,0,0,1,3.00,1.00,1.83,3,7,2,16.5,8.597,8,1.358
200000,19.10,13,3,6,0,3,3,2.19,16,0.314,209,2.21,3.01,24.17,1,2,1,3,4.50,1.00,2.00,2,6,2,50.1,11.209,12,1.273
200000,6.79,15,2,1,0,0,1,3.00,24,0.147,209,0.05,0.37,33.92,1,0,0,1,3.00,2.00,3.50,2,3,2,22.8,3.904,3,1.358
200000,7.03,32,0,0,0,7,0,1.00,20,0.000,209,1.38,21.50,10.37,511,2,2,0,1.00,1.00,1.00,3,3,5,40.5,6.211,7,1.004
200000,12.66,13,2,0,0,4,0,2.17,20,0.000,209,2.77,10.22,16.62,1,1,1,0,3.00,1.00,2.25,2,7,2,25.3,8.173,6,1.582
200000,33.03,20,9,0,0,6,0,4.61,14,0.000,208,4.02,23.33,6.09,1,0,0,0,9.00,1.00,4.42,2,7,3,12.6,12.104,15,1.376
200000,26.80,29,0,0,0,26,0,1.00,4,0.000,207,3.60,11.42,12.33,511,2,2,0,1.00,1.00,1.00,7,8,8,52.1,16.788,26,1.031
200000,9.46,25,0,0,0,9,0,1.00,14,0.000,207,0.34,11.25,12.41,511,2,2,0,1.00,1.00,1.00,5,5,6,45.7,8.333,9,1.051
200000,7.42,25,0,0,0,7,0,1.00,18,0.000,207,1.17,8.59,8.11,511,2,2,0,1.00,1.00,1.00,2,2,5,42.1,7.022,7,1.059
200000,9.28,25,0,0,2,8,0,1.00,14,0.000,207,1.08,12.15,10.90,511,2,2,0,1.00,1.00,1.00,5,5,8,43.3,8.056,10,1.031
200000,9.53,25,0,0,0,9,0,1.00,18,0.000,207,1.57,15.57,4.94,511,2,2,0,1.00,1.00,1.00,2,3,4,50.7,6.981,9,1.059
200000,8.15,15,2,1,0,1,1,2.60,22,0.123,207,0.29,11.79,6.46,1,0,0,1,3.00,2.00,2.67,2,5,2,5.3,4.968,4,1.358
200000,17.26,37,2,0,0,11,0,1.40,12,0.000,206,0.62,4.58,15.92,511,0,0,0,1.00,1.00,1.67,4,8,4,11.0,10.288,13,1.150
200000,14.39,20,0,0,0,14,0,1.00,14,0.000,206,0.51,8.61,8.26,511,1,1,0,1.00,1.00,1.00,3,3,6,39.2,10.659,14,1.028
200000,3.12,16,0,0,0,3,0,1.00,24,0.000,205,1.26,5.69,8.56,511,0,0,0,1.00,1.00,1.00,1,3,1,16.9,4.920,3,1.039
200000,23.93,15,2,6,0,5,4,1.78,14,0.251,205,2.83,1.51,57.41,1,2,0,4,3.00,1.00,1.71,3,7,2,53.2,11.442,13,1.595
200000,11.19,13,2,0,0,3,0,2.40,22,0.000,204,0.94,8.12,7.64,1,0,0,0,3.00,1.00,2.67,2,7,2,20.7,7.766,5,1.599
200000,3.52,22,0,0,0,3,0,1.00,24,0.000,204,1.07,8.02,12.74,511,1,0,0,1.00,1.00,1.00,2,1,3,24.8,4.064,3,1.172
200000,14.44,13,2,2,0,4,1,2.00,18,0.139,204,1.46,2.08,30.90,1,0,2,1,3.00,1.00,2.00,2,7,2,9.4,7.392,8,1.444
200000,9.49,13,2,1,0,1,1,2.75,24,0.105,204,0.49,11.18,23.11,1,1,0,1,3.00,1.00,3.50,1,4,2,31.8,4.286,4,1.582
200000,2.07,3,0,0,0,2,0,1.00,26,0.000,203,0.87,6.85,1.97,1,1,1,0,1.00,1.00,1.00,2,2,1,30.6,6.241,2,1.034
200000,28.34,29,0,0,1,27,0,1.00,8,0.000,203,1.19,18.69,16.96,511,2,2,0,1.00,1.00,1.00,2,4,8,57.0,17.722,28,1.031
200000,2.06,19,0,0,0,2,0,1.00,26,0.000,202,1.24,11.31,17.47,511,0,0,0,1.00,1.00,1.00,1,1,2,22.5,2.982,2,1.031
200000,4.26,29,0,0,0,3,0,1.00,24,0.000,202,0.42,7.10,18.28,1,1,1,0,1.00,1.00,1.00,2,1,5,30.6,3.287,3,1.421
200000,3.29,14,0,0,0,3,0,1.00,24,0.000,202,1.51,7.45,15.04,513,0,0,0,1.00,1.00,1.00,1,3,1,10.4,4.425,3,1.095
200000,8.25,24,0,0,0,8,0,1.00,18,0.000,202,1.25,19.53,14.02,511,1,1,0,1.00,1.00,1.00,3,4,5,36.7,6.460,8,1.031
200000,8.03,16,1,2,0,2,1,1.50,20,0.249,202,1.00,17.52,5.23,1,0,0,1,2.00,1.00,1.50,3,7,2,15.4,5.624,5,1.339
200000,12.15,14,2,2,0,2,2,2.40,22,0.165,201,0.70,0.85,16.25,1,1,1,2,3.00,1.00,2.67,2,5,2,38.3,8.231,6,1.518
200000,13.58,28,0,0,0,13,0,1.00,14,0.000,200,0.68,5.26,17.07,511,2,2,0,1.00,1.00,1.00,3,3,8,43.6,9.163,13,1.044
200000,11.63,55,0,0,1,9,0,1.00,18,0.000,200,1.02,19.08,19.16,511,2,2,0,1.00,1.00,1.00,4,4,7,42.8,6.159,10,1.224
200000,8.47,25,0,0,0,8,0,1.00,14,0.000,200,0.20,4.87,17.34,511,1,2,0,1.00,1.00,1.00,3,1,8,39.9,7.303,8,1.059
200000,8.22,16,0,0,0,8,0,1.00,14,0.000,200,0.98,2.98,9.40,511,0,0,0,1.00,1.00,1.00,3,1,8,13.6,8.018,8,1.028
200000,7.13,20,0,0,0,7,0,1.00,20,0.000,200,1.22,6.11,14.44,511,2,1,0,1.00,1.00,1.00,4,3,3,41.5,6.446,7,1.018
200000,1.05,23,0,0,0,1,0,1.00,28,0.000,199,0.22,10.69,14.49,511,1,1,0,1.00,1.00,1.00,1,1,1,31.0,1.294,1,1.051
200000,2.89,19,0,0,0,3,0,1.00,24,0.000,199,0.90,8.56,6.59,511,0,0,0,1.00,1.00,1.00,2,1,3,11.2,3.685,3,0.963
200000,15.95,15,2,1,0,5,1,2.17,20,0.063,199,3.22,4.90,9.03,1,0,0,1,3.00,1.00,2.25,3,7,2,18.5,8.574,8,1.595
200000,10.78,13,2,2,0,2,2,2.14,18,0.186,198,1.32,3.19,31.11,1,2,0,2,3.00,2.00,2.00,3,5,2,43.3,5.846,6,1.347
200000,9.69,25,0,0,0,8,0,1.00,14,0.000,198,0.90,5.04,14.21,1,1,1,0,1.00,1.00,1.00,4,5,8,25.3,7.631,8,1.211
200000,9.35,16,0,0,0,9,0,1.00,16,0.000,198,1.81,10.27,12.86,511,0,0,0,1.00,1.00,1.00,4,4,4,17.7,8.267,9,1.039
200000,15.40,17,4,2,0,3,1,2.81,16,0.130,198,1.25,4.31,6.90,1,1,1,1,4.00,1.67,2.80,5,8,3,28.4,8.516,9,1.185
200000,12.88,24,0,0,1,12,0,1.00,14,0.000,197,1.80,9.27,13.52,511,1,1,0,1.00,1.00,1.00,6,5,8,38.2,10.398,13,1.031
200000,11.46,8,3,0,0,3,0,2.64,18,0.000,197,1.82,9.19,6.31,1,0,0,0,4.50,2.00,2.40,2,5,2,17.6,7.932,6,1.273
200000,11.69,14,1,0,0,9,0,1.25,16,0.000,197,1.30,14.71,9.78,511,0,0,0,1.33,1.00,1.50,2,2,6,23.8,8.910,10,1.063
200000,12.34,20,0,0,0,12,0,1.00,16,0.000,196,2.61,9.73,17.56,511,2,2,0,1.00,1.00,1.00,4,3,5,49.6,8.934,12,1.028
200000,9.49,13,2,0,0,2,0,2.40,22,0.000,196,2.46,7.36,16.82,1,0,0,0,3.00,1.00,2.67,2,7,2,7.3,4.592,4,1.582
200000,20.41,44,4,0,2,11,0,1.95,12,0.000,195,2.20,8.16,12.86,511,1,1,0,1.00,3.25,1.83,5,8,4,29.1,11.903,17,1.020
200000,20.05,15,2,6,0,6,4,1.70,12,0.299,195,2.56,4.44,19.89,1,1,1,4,3.00,1.00,1.62,3,8,2,34.7,11.491,14,1.253
200000,14.64,27,0,0,0,13,0,1.00,14,0.000,195,1.81,51.52,9.39,511,1,1,0,1.00,1.00,1.00,2,4,5,30.0,10.283,13,1.126
200000,10.78,15,0,0,0,7,0,1.00,20,0.000,195,0.66,6.39,6.66,1,1,1,0,1.00,1.00,1.00,2,4,2,32.8,6.389,7,1.541
200000,11.98,15,2,2,0,2,2,2.14,18,0.167,195,1.13,4.52,17.70,1,0,2,2,3.00,2.00,2.00,2,5,2,20.0,7.840,6,1.497
200000,8.76,27,0,0,1,8,0,1.00,14,0.000,195,2.26,10.16,15.52,511,2,2,0,1.00,1.00,1.00,3,3,8,53.6,8.090,9,1.031
200000,5.26,25,0,0,0,5,0,1.00,20,0.000,195,1.89,8.86,13.68,511,2,2,0,1.00,1.00,1.00,3,4,7,49.1,5.120,5,1.051
200000,6.44,27,0,0,0,6,0,1.00,20,0.000,194,1.56,5.12,7.16,511,2,1,0,1.00,1.00,1.00,3,5,4,42.4,6.999,6,1.073
200000,7.98,15,2,0,0,1,0,3.00,24,0.000,194,0.93,8.27,2.58,1,1,1,0,3.00,2.00,3.50,3,7,2,28.2,4.403,3,1.595
200000,13.37,20,0,0,0,13,0,1.00,16,0.000,193,2.42,8.70,16.93,511,0,0,0,1.00,1.00,1.00,6,3,7,7.4,10.051,13,1.028
200000,12.13,12,2,1,0,4,1,1.93,18,0.082,193,1.79,9.53,7.81,1,0,0,1,3.50,1.00,1.80,5,7,2,15.7,7.617,7,1.347
200000,8.78,10,0,0,0,8,0,1.00,18,0.000,193,0.61,9.71,2.86,1,1,1,0,1.00,1.00,1.00,2,5,2,30.3,8.635,8,1.097
200000,16.17,13,2,3,0,5,2,1.88,16,0.186,193,1.37,2.36,17.41,1,1,1,2,3.00,1.00,1.83,3,7,2,31.7,9.275,10,1.347
200000,15.98,24,0,0,1,15,0,1.00,8,0.000,193,1.99,9.59,12.81,511,1,1,0,1.00,1.00,1.00,3,4,8,35.0,11.029,16,1.031
200000,13.92,15,2,2,0,5,2,1.78,14,0.144,193,1.44,1.57,26.83,1,2,0,2,3.00,1.00,1.71,2,7,2,51.7,7.870,9,1.266
200000,12.66,13,2,2,0,2,1,2.17,20,0.158,193,2.01,3.00,33.48,1,0,0,1,3.00,1.00,2.25,2,5,2,12.1,5.973,6,1.582
200000,5.67,26,0,0,1,5,0,1.00,20,0.000,192,0.94,7.36,7.03,511,2,2,0,1.00,1.00,1.00,3,3,6,51.5,6.335,6,1.031
200000,9.49,13,2,1,0,1,1,2.40,22,0.105,192,0.38,12.15,3.86,1,1,1,1,3.00,1.00,2.67,3,6,2,26.3,4.594,4,1.582
200000,9.43,12,2,1,0,2,1,1.93,18,0.106,192,1.96,12.20,8.24,1,0,0,1,3.50,1.00,1.80,3,8,2,17.6,6.446,5,1.347
200000,25.52,15,2,6,0,6,4,1.78,14,0.235,191,1.43,4.21,20.79,1,1,2,4,3.00,1.00,1.71,2,7,2,30.8,11.405,14,1.595
200000,14.95,25,0,0,1,14,0,1.00,12,0.000,191,3.13,12.75,10.99,511,2,2,0,1.00,1.00,1.00,6,4,8,41.3,10.408,15,1.031
200000,13.47,12,3,1,0,3,1,2.75,20,0.074,191,1.66,12.13,2.61,1,0,0,1,4.50,1.00,2.75,6,6,2,17.5,7.194,7,1.347
200000,3.61,24,0,0,1,3,0,1.00,22,0.000,191,0.17,5.50,7.50,511,1,1,0,1.00,1.00,1.00,2,3,7,39.9,4.582,4,1.031
200000,14.93,15,2,5,0,2,4,1.78,14,0.335,191,0.18,3.56,8.22,1,1,0,4,3.00,1.00,1.71,3,7,2,24.8,9.068,9,1.358
200000,14.43,25,0,0,0,14,0,1.00,14,0.000,190,2.62,6.95,10.81,511,0,0,0,1.00,1.00,1.00,3,3,8,0.1,9.282,14,1.031
200000,7.05,24,0,0,0,7,0,1.00,20,0.000,190,0.98,4.07,9.37,511,0,1,0,1.00,1.00,1.00,2,4,2,20.9,8.041,7,1.007
200000,11.12,18,1,5,0,2,2,1.43,18,0.450,190,0.79,2.72,14.82,1,2,2,2,2.00,1.00,1.40,4,8,2,52.4,6.006,8,1.235
200000,7.99,13,2,0,0,1,0,3.00,24,0.000,190,0.79,6.95,14.23,1,0,0,0,3.00,2.00,3.50,3,7,2,11.8,3.708,3,1.599
200000,4.38,14,0,0,0,4,0,1.00,22,0.000,189,1.48,4.99,13.03,513,0,0,0,1.00,1.00,1.00,2,2,4,8.8,6.093,4,1.095
200000,4.12,24,0,0,0,4,0,1.00,22,0.000,189,0.39,11.50,9.73,511,1,1,0,1.00,1.00,1.00,2,1,4,39.7,3.247,4,1.031
200000,17.38,13,3,3,0,2,2,2.36,18,0.173,189,0.11,3.18,4.66,1,0,0,2,4.50,1.00,2.20,4,7,2,1.2,8.423,8,1.580
200000,9.07,11,0,0,0,9,0,1.00,16,0.000,188,1.65,12.00,17.77,511,1,1,0,1.00,1.00,1.00,2,2,6,27.2,9.319,9,1.008
200000,22.57,14,2,6,0,4,4,1.88,16,0.266,188,2.81,4.21,29.53,1,0,0,4,3.00,1.00,1.83,4,6,2,16.5,9.840,12,1.612
200000,1.02,20,0,0,0,1,0,1.00,28,0.000,188,0.00,10.22,14.61,511,2,2,0,1.00,1.00,1.00,1,1,1,48.6,0.901,1,1.018
200000,5.09,20,0,0,0,5,0,1.00,22,0.000,188,0.84,8.64,9.26,511,1,1,0,1.00,1.00,1.00,1,3,2,31.1,6.177,5,1.018
200000,20.50,15,2,3,0,6,2,1.88,16,0.146,188,3.82,5.08,16.93,1,0,0,2,3.00,1.00,1.83,4,7,2,11.2,9.288,11,1.577
200000,21.30,23,0,0,0,19,0,1.00,6,0.000,187,2.59,8.03,10.34,511,0,0,0,1.00,1.00,1.00,5,5,8,0.6,12.481,19,1.121
200000,11.04,32,2,0,0,6,0,2.00,18,0.000,187,0.27,10.42,3.70,1,0,0,0,2.00,1.00,2.67,3,7,6,19.4,7.002,8,1.104
200000,9.50,15,2,0,0,3,0,2.33,20,0.000,187,0.89,1.30,12.39,1,1,0,0,3.00,2.00,2.25,2,7,2,25.2,6.114,5,1.358
200000,10.31,24,1,0,0,8,0,1.33,14,0.000,187,1.06,7.39,5.49,511,0,0,0,1.00,1.33,1.67,4,8,8,13.5,8.191,9,1.031
200000,4.07,16,0,0,0,4,0,1.00,22,0.000,187,1.99,7.86,5.63,511,1,1,0,1.00,1.00,1.00,2,2,7,32.5,5.132,4,1.018
200000,17.51,13,2,6,0,3,4,1.88,16,0.343,187,0.33,1.88,15.81,1,1,1,4,3.00,1.00,1.83,2,6,2,34.3,9.765,11,1.347
200000,17.55,15,2,1,0,6,1,1.88,16,0.057,186,0.28,7.51,10.52,1,0,0,1,3.00,1.00,1.83,2,8,2,18.0,8.545,9,1.595
200000,16.01,15,2,4,0,3,2,2.00,18,0.250,186,2.24,21.50,14.86,1,0,0,2,3.00,1.00,2.00,3,8,2,11.8,7.162,9,1.456
200000,9.16,16,1,1,0,3,1,1.50,20,0.109,186,1.43,1.15,10.66,1,2,2,1,3.00,1.00,1.40,2,8,1,51.5,5.065,5,1.527
200000,19.01,15,2,5,0,5,4,1.78,14,0.263,184,2.33,1.62,17.91,1,1,0,4,3.00,1.00,1.71,4,7,2,32.0,9.817,12,1.358
200000,16.16,12,6,0,0,3,0,3.05,12,0.000,183,0.68,0.41,8.16,511,1,1,0,2.80,3.60,2.90,3,5,5,30.1,8.799,9,1.077
200000,2.58,24,0,0,1,2,0,1.00,24,0.000,183,0.79,10.22,15.27,511,2,2,0,1.00,1.00,1.00,2,3,1,42.2,2.960,3,1.031
200000,12.84,14,2,2,0,2,2,2.00,18,0.156,183,0.13,2.25,9.68,1,0,0,2,3.00,1.00,2.00,3,7,2,19.1,6.001,6,1.606
200000,8.47,25,0,0,0,8,0,1.00,14,0.000,183,2.28,5.29,12.65,511,2,2,0,1.00,1.00,1.00,3,4,7,49.3,7.060,8,1.059
200000,12.66,13,2,4,0,0,2,2.40,22,0.316,182,0.31,1.35,38.82,1,0,1,2,3.00,1.00,2.67,2,3,2,17.5,5.678,6,1.582
200000,0.82,4,0,0,0,1,0,1.00,28,0.000,182,0.50,6.90,5.02,1,1,1,0,1.00,1.00,1.00,1,1,1,29.7,2.420,1,0.824
200000,14.82,12,2,3,0,4,3,1.81,16,0.202,182,3.26,15.18,3.31,1,0,0,3,3.50,1.00,1.67,5,7,2,16.5,8.630,9,1.347
200000,3.43,27,0,0,0,3,0,1.00,24,0.000,182,0.68,11.43,1.62,511,1,1,0,1.00,1.00,1.00,2,1,5,27.2,3.498,3,1.144
200000,16.29,20,0,0,0,16,0,1.00,14,0.000,181,2.09,41.06,25.77,511,1,1,0,1.00,1.00,1.00,3,3,8,25.8,10.761,16,1.018
200000,9.58,30,0,0,0,9,0,1.00,16,0.000,181,1.37,19.29,29.34,511,1,1,0,1.00,1.00,1.00,4,2,6,29.5,6.446,9,1.064
200000,10.96,13,0,1,0,6,0,1.00,18,0.091,181,0.49,2.35,8.59,1,2,0,0,1.00,1.00,1.00,2,7,2,50.4,8.192,7,1.565
200000,27.15,15,2,6,0,7,4,1.70,12,0.221,181,2.33,2.96,27.65,1,0,0,4,3.00,1.00,1.62,3,8,2,20.4,11.222,15,1.597
200000,25.79,14,2,6,0,6,4,1.70,12,0.233,181,2.04,3.58,42.81,1,1,1,4,3.00,1.00,1.62,2,8,2,29.3,10.860,14,1.612
200000,10.36,16,0,0,2,9,0,1.00,12,0.000,181,2.49,4.73,10.00,511,2,2,0,1.00,1.00,1.00,5,5,8,42.5,8.847,11,1.036
200000,4.12,19,0,0,0,4,0,1.00,24,0.000,181,2.09,21.63,5.34,511,0,0,0,1.00,1.00,1.00,1,2,2,23.4,4.778,4,1.031
200000,17.52,25,0,0,2,16,0,1.00,10,0.000,181,2.57,17.18,14.22,511,2,2,0,1.00,1.00,1.00,5,5,8,44.3,11.346,18,1.031
200000,8.15,15,2,0,0,2,0,2.60,22,0.000,181,0.58,0.88,7.69,1,1,0,0,3.00,2.00,2.67,2,6,2,29.2,5.538,4,1.358
200000,9.07,24,0,0,0,9,0,1.00,18,0.000,180,1.77,4.38,12.94,511,1,1,0,1.00,1.00,1.00,3,4,6,35.7,7.748,9,1.007
200000,12.73,8,3,0,0,4,0,2.44,16,0.000,180,1.58,4.09,10.03,1,0,0,0,4.50,2.00,2.17,3,7,2,16.7,8.056,7,1.273
200000,25.55,15,2,5,0,7,4,1.70,12,0.196,180,2.92,1.38,20.19,1,1,0,4,3.00,1.00,1.62,3,8,2,27.3,10.435,14,1.597
200000,20.23,12,4,3,0,5,3,2.67,14,0.148,180,1.14,5.73,7.29,1,1,1,3,6.00,1.00,2.43,5,7,2,34.3,10.080,12,1.264
200000,17.87,23,0,0,0,17,0,1.00,12,0.000,180,2.34,3.57,14.81,511,0,0,0,1.00,1.00,1.00,3,4,8,19.5,10.797,17,1.051
200000,15.17,13,2,2,0,4,1,2.00,18,0.132,180,1.07,3.99,30.11,1,1,1,1,3.00,1.00,2.00,2,7,2,36.8,6.674,8,1.517
200000,9.49,13,2,0,0,2,0,2.75,24,0.000,180,0.21,2.33,14.49,1,0,0,0,3.00,1.00,3.50,4,6,2,22.6,4.924,4,1.582
200000,35.54,36,5,3,0,13,0,2.43,4,0.084,180,1.68,7.34,21.05,1,2,2,1,2.75,2.75,2.00,5,6,8,41.0,12.391,21,1.367
200000,14.82,13,2,5,0,2,4,1.78,14,0.337,179,1.88,8.05,28.18,1,0,0,4,3.00,1.00,1.71,3,7,2,15.8,7.380,9,1.347
200000,13.39,16,0,0,0,9,0,1.00,16,0.000,179,2.15,6.54,12.31,1,0,0,0,1.00,1.00,1.00,2,7,2,15.0,7.215,9,1.488
200000,17.73,14,2,5,0,2,3,1.88,16,0.282,179,3.37,2.49,18.71,1,0,0,3,3.00,1.00,1.83,3,8,2,3.5,8.646,9,1.612
200000,6.36,25,0,0,0,6,0,1.00,18,0.000,179,0.67,6.18,8.10,511,2,2,0,1.00,1.00,1.00,4,4,8,57.3,4.993,6,1.059
200000,13.83,16,0,0,0,12,0,1.00,14,0.000,179,2.57,10.52,5.18,511,1,1,0,1.00,1.00,1.00,3,5,4,29.8,8.916,12,1.153
200000,12.22,15,2,3,0,2,2,2.00,18,0.246,179,0.82,5.16,32.77,1,2,0,2,3.00,1.00,2.00,4,8,2,49.7,5.406,7,1.358
200000,8.85,15,0,1,0,5,0,1.00,20,0.113,179,2.58,16.25,7.17,1,0,0,0,1.00,1.00,1.00,1,4,2,15.1,5.636,6,1.474
200000,9.43,8,2,0,0,3,0,2.08,20,0.000,179,1.47,2.47,8.05,1,0,0,0,3.50,1.00,2.00,3,7,2,11.0,6.873,5,1.347
200000,5.01,15,1,1,0,1,0,1.80,22,0.200,179,1.17,5.74,10.34,1,0,0,0,2.00,2.00,1.67,3,8,2,10.9,5.174,3,1.253
200000,3.92,16,0,1,0,2,0,1.00,24,0.255,178,0.30,15.07,7.99,1,0,0,0,1.00,1.00,1.00,2,4,2,13.9,3.856,3,1.307
200000,7.42,6,0,0,0,6,0,1.00,20,0.000,178,1.98,14.90,2.38,511,1,1,0,1.00,1.00,1.00,2,3,3,29.8,7.832,6,1.237
200000,9.43,13,2,0,0,3,0,2.40,22,0.000,178,2.44,9.14,10.68,1,0,0,0,3.00,1.00,2.67,2,7,2,19.7,5.671,5,1.347
200000,22.33,15,2,6,0,4,4,1.88,16,0.269,178,3.22,7.39,15.79,1,0,0,4,3.00,1.00,1.83,6,6,2,21.0,9.739,12,1.595
200000,16.29,16,0,0,0,12,0,1.00,16,0.000,178,1.99,32.42,14.34,1,1,1,0,1.00,1.00,1.00,4,6,2,26.2,8.955,12,1.358
200000,16.17,13,2,5,0,3,3,1.88,16,0.309,178,3.12,2.05,34.27,1,2,1,3,3.00,1.00,1.83,5,7,2,48.4,8.246,10,1.347
200000,2.06,24,0,0,0,2,0,1.00,26,0.000,177,0.45,3.73,6.88,511,2,2,0,1.00,1.00,1.00,2,1,2,48.9,3.461,2,1.031
200000,32.07,50,0,0,0,31,0,1.00,4,0.000,177,1.94,8.58,22.87,511,2,2,0,1.00,1.00,1.00,5,8,6,41.0,14.812,31,1.034
200000,12.76,15,2,1,0,3,1,2.14,18,0.078,177,1.76,5.53,21.69,1,1,1,1,3.00,2.00,2.00,2,7,2,24.9,5.220,6,1.595
200000,14.93,11,2,1,0,6,1,1.81,16,0.067,177,0.75,1.41,7.27,1,1,2,1,3.50,1.00,1.67,3,8,2,38.1,8.841,9,1.358
200000,14.95,24,0,0,1,14,0,1.00,10,0.000,176,1.88,6.06,11.76,511,2,2,0,1.00,1.00,1.00,4,5,8,41.9,9.307,15,1.031
200000,29.35,28,0,0,0,28,0,1.00,6,0.000,176,3.09,9.93,14.56,511,2,2,0,1.00,1.00,1.00,4,5,8,50.6,15.488,28,1.048
200000,15.46,25,0,0,0,15,0,1.00,12,0.000,176,0.47,0.49,13.66,511,0,0,0,1.00,1.00,1.00,3,2,8,16.0,9.677,15,1.031
200000,2.48,18,0,0,0,2,0,1.00,26,0.000,176,1.06,5.96,5.27,1,0,0,0,1.00,1.00,1.00,2,1,2,18.2,3.843,2,1.242
