step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1797,23.53,0.11,3.00,0.02,10.66,0.00,1.05,0.000,0.283,435950.4,1103530.8,3,122,3.44,1.04,1.05,115.9284,4062.36,76822.8,0.2332,3.4602,5462,6.9836,54,53.6454,433695.6
410000,1,1154,21.39,0.06,2.08,0.09,12.10,0.00,1.01,0.000,0.190,278063.0,777403.8,3,114,3.46,1.00,1.02,78.4735,1954.26,4812.4,19.2698,5.6801,5461,5.8545,64,27.9515,236768.0
410000,2,579,21.43,0.24,1.24,0.06,15.38,0.00,1.07,0.000,0.112,150085.7,424137.8,2,84,3.55,1.03,1.10,47.0535,1252.44,478.6,33.8181,6.8635,5461,7.0425,64,9.6481,86175.8
420000,0,1831,23.19,0.14,2.88,0.02,10.80,0.00,1.04,0.000,0.291,441867.2,1113909.8,2,144,3.44,1.02,1.06,118.6530,3512.80,74641.4,0.0984,3.2295,5462,7.5565,58,55.1163,442216.1
420000,1,1215,21.40,0.16,2.17,0.10,11.68,0.00,1.05,0.000,0.195,265820.3,731237.2,3,122,3.53,1.02,1.07,73.9620,2437.43,5268.6,19.9715,5.8289,5461,5.9363,80,25.6816,220620.5
420000,2,590,19.99,0.07,0.97,0.11,15.42,0.00,1.02,0.000,0.112,138190.1,362716.7,2,84,3.46,1.01,1.03,41.9935,1189.47,339.7,35.4905,6.6413,5461,5.5389,55,8.4890,75032.2
430000,0,1691,25.01,0.10,3.61,0.05,10.69,0.00,1.03,0.000,0.279,435706.7,1099969.4,3,155,3.60,1.02,1.04,117.5478,3384.69,72400.0,0.0893,3.3175,5462,4.2291,79,54.2904,435678.7
430000,1,1275,22.17,0.07,2.24,0.01,11.97,0.00,1.02,0.000,0.209,289094.2,818743.2,3,109,3.45,1.01,1.03,81.8314,2305.45,7662.3,17.0103,5.2756,5461,6.4842,52,30.0899,253207.8
430000,2,700,19.87,0.12,1.18,0.04,14.56,0.00,1.03,0.001,0.127,164588.5,460332.2,2,78,3.41,1.01,1.04,48.8492,1417.68,601.0,32.3825,7.1057,5461,9.1540,63,11.1719,99349.5
440000,0,1809,23.00,0.10,3.07,0.05,10.36,0.00,1.03,0.000,0.282,444322.5,1123549.2,3,106,3.51,1.02,1.04,121.4117,3984.59,74776.9,0.1421,3.1809,5462,6.2627,39,55.3594,446707.5
440000,1,1201,21.63,0.11,1.94,0.09,12.38,0.00,1.04,0.000,0.199,285321.9,800180.7,3,97,3.50,1.04,1.05,80.6787,2227.11,5552.3,16.5206,5.2415,5461,6.4803,56,29.4777,248748.4
440000,2,565,20.77,0.12,1.01,0.21,15.89,0.00,1.04,0.000,0.111,145969.7,399102.2,2,79,3.58,1.02,1.05,45.3726,1439.43,453.5,34.6906,6.9195,5461,6.3040,65,9.0686,80818.9
450000,0,1735,23.00,0.04,2.92,0.01,10.59,0.00,1.01,0.001,0.270,448728.6,1110025.0,2,130,3.44,1.01,1.02,120.7095,3775.40,75374.9,0.0756,3.0982,5462,5.6496,53,56.7624,451591.9
450000,1,1116,22.17,0.17,2.26,0.03,12.00,0.00,1.06,0.000,0.185,270188.2,777831.1,3,91,3.44,1.05,1.07,77.2262,2403.02,4756.9,17.4785,5.5389,5461,6.4838,46,26.7517,228990.0
450000,2,648,21.84,0.15,1.64,0.18,14.38,0.00,1.06,0.002,0.120,150565.5,412283.5,2,82,3.53,1.06,1.06,45.7672,1235.01,667.7,34.2782,6.8627,5461,6.8560,67,9.7466,86343.0
460000,0,1869,21.83,0.07,2.63,0.03,10.66,0.00,1.04,0.000,0.286,447093.3,1099594.5,3,130,3.41,1.04,1.05,119.6204,3670.36,77474.4,0.0328,3.1433,5462,7.3111,49,56.4014,448988.5
460000,1,1097,22.34,0.14,1.98,0.14,12.66,0.00,1.06,0.000,0.188,250802.5,707925.0,3,94,3.54,1.05,1.07,71.9621,1883.91,4421.2,20.6570,5.6584,5461,5.4367,67,24.1336,206402.3
460000,2,473,19.52,0.12,0.65,0.20,15.59,0.00,1.04,0.000,0.090,134251.4,336649.2,2,72,3.51,1.04,1.06,40.6295,1197.46,308.0,35.9012,6.6355,5461,4.9574,82,7.9635,70751.7
470000,0,1916,21.90,0.04,2.55,0.02,10.61,0.00,1.01,0.000,0.290,447438.6,1102380.2,4,111,3.42,1.01,1.01,121.4097,4210.23,67865.3,0.0868,3.0995,5462,4.6537,30,56.0615,450022.6
470000,1,1260,21.57,0.09,2.56,0.04,11.21,0.00,1.04,0.000,0.200,266145.4,742228.6,4,119,3.45,1.03,1.05,75.1037,2456.03,5593.0,18.6058,5.6016,5461,5.9179,59,26.4436,223434.0
470000,2,780,21.31,0.22,1.79,0.16,13.80,0.00,1.05,0.000,0.144,146455.5,373559.3,3,76,3.58,1.03,1.07,42.8597,1434.84,1013.4,34.6506,6.9297,5461,7.4303,76,9.1629,81029.5
480000,0,1899,22.05,0.03,2.73,0.01,10.18,0.00,1.02,0.000,0.281,444307.2,1105832.6,4,117,3.40,1.02,1.02,121.5126,4096.35,73729.7,0.1415,3.2487,5462,5.3037,53,55.7258,445857.2
480000,1,1192,21.56,0.13,2.26,0.09,11.58,0.00,1.04,0.000,0.192,281307.2,787012.4,4,119,3.42,1.04,1.06,80.3219,2362.14,5853.3,16.9784,5.1591,5461,6.4985,71,29.2493,245501.2
480000,2,604,19.60,0.29,1.05,0.17,14.87,0.00,1.09,0.000,0.114,143865.9,388919.7,3,78,3.54,1.05,1.11,44.2904,1141.45,368.0,34.4574,6.7503,5461,6.4441,60,8.9802,80215.6
490000,0,1808,23.20,0.06,2.94,0.02,10.45,0.00,1.02,0.000,0.279,447141.3,1118252.5,5,138,3.46,1.02,1.03,121.2329,4072.24,73807.1,0.1741,3.2156,5462,6.4686,36,55.9358,449346.1
490000,1,1202,20.80,0.10,2.18,0.08,11.40,0.00,1.03,0.000,0.189,258428.0,725798.5,4,102,3.35,1.02,1.04,74.8329,2195.43,6469.0,19.5758,5.3118,5461,5.9371,67,25.5920,217876.8
490000,2,643,19.81,0.16,0.79,0.12,15.60,0.00,1.06,0.000,0.123,134019.2,328750.6,3,71,3.57,1.04,1.06,39.2689,911.01,467.6,36.2374,6.7991,5461,5.1140,60,7.7619,68572.5
500000,0,1869,22.10,0.09,2.69,0.10,10.65,0.00,1.03,0.000,0.290,448136.2,1101244.6,6,134,3.47,1.02,1.05,120.1589,3706.45,76684.6,0.3071,3.1882,5462,6.6421,36,56.4022,449261.0
500000,1,1102,20.03,0.04,1.63,0.06,12.02,0.00,1.02,0.000,0.173,256224.8,707666.2,5,97,3.30,1.01,1.02,74.7078,2027.51,4950.4,20.3793,5.6374,5461,5.1568,42,24.6017,211991.7
500000,2,557,21.44,0.18,0.95,0.37,16.12,0.00,1.04,0.000,0.112,139600.6,356613.0,4,61,3.61,1.02,1.06,42.3507,1096.06,264.4,34.7668,6.8192,5461,5.8545,34,8.4173,74665.4
