step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
300000,16.37,20,0,0,0,15,0,1.00,14,0.000,424,3.07,16.31,33.56,606,1,0,0,1.00,1.00,1.00,4,4,5,26.3,22.908,15,1.091
300000,14.05,17,0,0,2,12,0,1.00,14,0.000,423,2.21,26.15,37.07,606,0,0,0,1.00,1.00,1.00,2,5,4,17.4,24.795,14,1.080
300000,4.12,15,0,0,0,4,0,1.00,22,0.000,421,1.65,19.23,15.88,606,0,0,0,1.00,1.00,1.00,3,2,5,17.1,12.618,4,1.029
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,421,2.56,18.68,25.28,606,2,2,0,1.00,1.00,1.00,4,5,4,47.8,27.786,17,1.083
300000,5.42,17,0,0,0,5,0,1.00,22,0.000,421,1.03,12.00,28.88,606,2,2,0,1.00,1.00,1.00,3,2,3,51.9,11.157,5,1.083
300000,2.22,30,0,0,0,2,0,1.00,26,0.000,414,0.67,34.37,19.47,606,0,0,0,1.00,1.00,1.00,1,2,1,13.1,5.500,2,1.108
300000,4.88,17,0,0,1,4,0,1.00,20,0.000,414,0.06,19.60,17.63,606,2,2,0,1.00,1.00,1.00,2,2,4,49.7,9.048,5,1.083
300000,6.50,16,0,0,0,6,0,1.00,22,0.000,414,0.86,12.36,25.67,606,1,1,0,1.00,1.00,1.00,2,2,3,39.7,13.543,6,1.083
300000,20.36,26,4,0,0,10,0,2.27,10,0.000,413,1.60,22.25,10.05,606,0,0,0,2.12,2.12,2.67,4,3,8,13.5,24.661,14,1.131
300000,39.51,64,10,4,0,15,4,3.25,0,0.101,412,5.73,111.85,114.25,980,0,0,4,3.75,1.00,4.12,7,8,8,0.1,31.198,29,1.013
300000,2.17,17,0,0,0,2,0,1.00,26,0.000,410,0.09,24.91,17.51,606,2,2,0,1.00,1.00,1.00,1,2,1,59.4,4.258,2,1.083
300000,4.41,5,0,0,0,4,0,1.00,22,0.000,408,2.03,5.37,16.62,606,0,0,0,1.00,1.00,1.00,2,3,2,13.7,15.878,4,1.102
300000,6.11,9,0,0,0,6,0,1.00,22,0.000,406,1.79,8.05,17.62,606,1,1,0,1.00,1.00,1.00,1,3,2,34.5,16.209,6,1.018
300000,18.29,17,5,0,0,6,0,3.11,14,0.000,404,0.89,5.94,22.42,606,0,0,0,3.00,1.83,4.50,4,3,6,12.2,20.299,11,1.143
300000,13.09,20,0,0,0,12,0,1.00,14,0.000,404,1.86,22.27,25.09,606,0,0,0,1.00,1.00,1.00,2,4,5,13.7,18.862,12,1.091
300000,9.80,17,1,1,0,6,0,1.38,16,0.102,402,2.65,50.52,2.84,606,0,0,1,1.33,1.33,1.50,3,2,8,12.1,15.754,8,1.088
300000,13.14,12,0,0,0,12,0,1.00,16,0.000,400,1.35,6.81,24.97,606,0,0,0,1.00,1.00,1.00,2,4,4,13.0,22.400,12,1.095
300000,9.21,17,0,0,1,8,0,1.00,18,0.000,399,2.91,36.42,14.28,606,1,1,0,1.00,1.00,1.00,2,5,2,25.4,19.415,9,1.083
300000,13.54,17,0,0,1,12,0,1.00,16,0.000,399,0.65,18.62,16.05,606,1,1,0,1.00,1.00,1.00,2,4,4,37.7,21.865,13,1.083
300000,2.97,8,0,0,0,3,0,1.00,24,0.000,398,1.29,10.51,12.03,606,1,1,0,1.00,1.00,1.00,1,3,1,25.6,13.524,3,0.989
300000,4.29,10,0,0,0,4,0,1.00,24,0.000,397,1.06,23.30,12.84,606,0,0,0,1.00,1.00,1.00,1,2,2,0.2,12.706,4,1.074
300000,13.54,17,0,0,1,12,0,1.00,16,0.000,397,2.06,12.76,30.05,606,2,2,0,1.00,1.00,1.00,4,5,3,52.8,22.182,13,1.083
300000,13.07,17,0,0,0,12,0,1.00,18,0.000,394,2.15,7.77,31.07,606,0,0,0,1.00,1.00,1.00,2,4,3,6.9,20.122,12,1.089
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,394,1.36,11.17,26.36,606,2,1,0,1.00,1.00,1.00,4,5,4,50.1,26.004,17,1.083
300000,16.01,26,0,0,0,15,0,1.00,14,0.000,393,0.39,35.87,46.00,606,0,0,0,1.00,1.00,1.00,4,3,6,20.7,22.156,15,1.067
300000,6.48,19,0,0,2,5,0,1.00,18,0.000,392,1.15,17.57,19.02,606,0,0,0,1.00,1.00,1.00,2,5,2,17.5,17.242,7,1.080
300000,4.36,20,0,0,0,4,0,1.00,22,0.000,388,0.03,2.48,26.15,606,1,0,0,1.00,1.00,1.00,1,3,2,30.5,9.899,4,1.091
300000,16.25,17,0,0,0,15,0,1.00,16,0.000,387,2.73,12.70,30.72,606,2,2,0,1.00,1.00,1.00,2,4,4,51.9,23.849,15,1.083
300000,22.43,24,0,0,0,20,0,1.00,12,0.000,385,1.03,25.73,20.61,606,1,0,0,1.00,1.00,1.00,3,5,5,24.6,26.828,20,1.122
300000,15.13,19,0,0,2,13,0,1.00,14,0.000,383,3.11,26.84,34.19,606,0,0,0,1.00,1.00,1.00,3,5,4,13.2,21.673,15,1.080
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,383,2.36,53.54,3.57,606,1,1,0,1.00,1.00,1.00,3,5,4,26.5,25.278,17,1.083
300000,14.08,14,0,0,0,13,0,1.00,16,0.000,379,1.75,13.22,18.21,606,2,2,0,1.00,1.00,1.00,2,4,4,60.7,21.836,13,1.083
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,379,2.07,12.14,45.44,606,2,1,0,1.00,1.00,1.00,3,5,4,46.5,25.014,17,1.083
300000,6.51,16,0,0,0,6,0,1.00,20,0.000,378,2.65,11.54,27.52,606,1,1,0,1.00,1.00,1.00,2,2,4,35.8,9.917,6,1.085
300000,25.33,64,7,0,0,11,0,3.11,14,0.000,378,3.25,53.35,101.66,980,0,0,0,4.20,2.00,3.12,6,4,8,15.1,21.449,18,1.013
300000,29.38,64,8,0,0,13,0,2.82,10,0.000,376,4.31,55.35,81.33,980,0,0,0,3.12,1.25,4.50,6,4,8,15.3,23.404,21,1.013
300000,7.58,19,0,0,0,7,0,1.00,18,0.000,375,0.80,8.32,20.79,606,2,1,0,1.00,1.00,1.00,2,2,5,44.4,16.791,7,1.083
300000,3.24,19,0,0,0,3,0,1.00,24,0.000,373,1.98,21.45,6.55,606,0,0,0,1.00,1.00,1.00,2,1,3,18.3,11.802,3,1.080
300000,5.04,10,0,0,0,5,0,1.00,22,0.000,371,1.30,11.25,11.26,606,2,2,0,1.00,1.00,1.00,2,5,2,41.4,14.105,5,1.009
300000,24.31,64,9,0,0,6,0,4.70,12,0.000,371,1.53,25.87,115.17,980,1,0,0,3.38,1.88,13.00,3,2,8,33.9,18.494,15,1.013
300000,15.24,17,1,0,0,12,0,1.20,12,0.000,369,3.24,11.15,41.87,606,0,0,0,1.33,1.00,1.25,3,4,6,12.2,20.077,13,1.088
300000,4.36,20,0,0,0,4,0,1.00,24,0.000,368,1.65,16.28,38.39,606,1,1,0,1.00,1.00,1.00,2,2,2,32.2,8.846,4,1.089
300000,5.54,7,0,0,0,5,0,1.00,22,0.000,368,2.52,16.42,14.94,606,1,1,0,1.00,1.00,1.00,2,2,3,31.5,14.052,5,1.108
300000,43.43,64,12,0,0,13,0,4.50,8,0.000,368,5.08,69.88,66.79,980,0,0,0,4.88,3.38,5.25,4,4,8,23.8,25.268,25,1.174
300000,25.33,64,10,0,0,5,0,5.20,12,0.000,368,1.76,29.20,25.31,980,0,0,0,3.75,2.50,13.50,3,2,8,16.3,19.397,15,1.013
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,362,1.61,14.08,12.57,606,2,2,0,1.00,1.00,1.00,4,5,4,47.0,23.892,17,1.083
300000,4.33,16,0,0,0,4,0,1.00,24,0.000,360,0.54,12.14,27.76,606,0,0,0,1.00,1.00,1.00,2,4,2,7.7,7.458,4,1.083
300000,34.45,64,10,6,0,8,3,3.81,0,0.174,360,3.51,33.83,66.40,980,0,0,3,3.75,3.25,4.12,5,8,8,12.7,25.255,24,1.013
300000,10.60,64,0,0,0,10,0,1.00,18,0.000,357,1.59,32.21,35.93,980,0,0,0,1.00,1.00,1.00,2,4,3,19.5,13.250,10,1.060
300000,10.91,20,0,0,0,10,0,1.00,16,0.000,357,1.16,14.57,16.61,606,0,0,0,1.00,1.00,1.00,3,3,5,11.3,18.139,10,1.091
300000,10.89,20,0,0,0,10,0,1.00,18,0.000,356,0.93,17.80,24.44,606,1,1,0,1.00,1.00,1.00,2,2,5,31.3,15.319,10,1.089
300000,58.69,64,9,16,0,30,3,2.41,0,0.273,356,7.11,28.90,46.34,980,1,1,3,3.88,1.00,2.38,8,8,8,31.3,49.466,55,0.917
300000,14.08,17,0,0,0,13,0,1.00,16,0.000,356,2.06,14.70,16.73,606,2,1,0,1.00,1.00,1.00,2,4,4,54.4,19.614,13,1.083
300000,7.73,12,0,0,0,7,0,1.00,20,0.000,355,1.72,15.14,18.35,606,1,1,0,1.00,1.00,1.00,2,2,4,31.6,14.970,7,1.104
300000,14.63,14,0,0,1,13,0,1.00,14,0.000,355,3.14,19.76,19.23,606,2,2,0,1.00,1.00,1.00,2,5,4,43.3,21.300,14,1.083
300000,6.50,16,0,0,0,6,0,1.00,22,0.000,355,1.43,31.13,25.88,606,0,0,0,1.00,1.00,1.00,1,2,3,0.4,12.828,6,1.083
300000,15.03,15,0,0,0,14,0,1.00,16,0.000,354,1.19,9.74,27.43,606,0,0,0,1.00,1.00,1.00,2,4,4,9.3,20.662,14,1.074
300000,18.99,20,0,0,1,17,0,1.00,12,0.000,354,0.41,15.61,7.56,606,0,0,0,1.00,1.00,1.00,4,5,5,23.0,23.813,18,1.085
300000,15.19,20,0,0,0,14,0,1.00,16,0.000,353,1.50,6.97,26.36,606,0,0,0,1.00,1.00,1.00,3,5,3,21.9,18.879,14,1.085
300000,4.43,7,0,0,0,4,0,1.00,22,0.000,353,2.34,16.51,5.65,606,1,1,0,1.00,1.00,1.00,3,2,3,33.3,12.288,4,1.108
300000,5.75,12,0,0,0,5,0,1.00,22,0.000,350,2.45,11.38,12.04,606,1,0,0,1.00,1.00,1.00,2,2,4,29.0,11.453,5,1.149
300000,4.33,17,0,0,0,4,0,1.00,20,0.000,348,0.77,13.47,32.29,606,1,0,0,1.00,1.00,1.00,2,4,3,36.4,5.652,4,1.083
300000,34.45,64,6,13,0,9,4,2.08,6,0.377,345,0.58,12.31,62.63,980,0,0,4,3.80,1.00,1.88,6,8,8,1.2,29.235,28,1.013
300000,73.96,64,14,21,0,24,4,3.94,0,0.284,344,4.56,36.10,101.89,980,0,0,4,5.25,1.00,4.75,6,8,8,9.1,51.498,59,1.013
300000,28.97,36,0,0,0,27,0,1.00,8,0.000,344,3.46,29.69,51.47,606,0,0,0,1.00,1.00,1.00,4,4,8,11.0,28.034,27,1.073
300000,19.25,64,5,0,0,9,0,2.39,14,0.000,344,3.91,32.11,55.38,980,0,0,0,3.20,1.40,2.50,4,4,5,8.5,17.690,14,1.013
300000,43.56,64,10,2,0,21,2,3.57,2,0.046,343,3.49,115.53,99.70,980,1,1,2,3.75,1.62,4.57,7,8,8,24.2,29.102,33,1.013
300000,5.96,16,0,0,1,5,0,1.00,22,0.000,341,2.35,10.30,19.33,606,0,0,0,1.00,1.00,1.00,2,3,2,10.1,11.621,6,1.083
300000,3.27,13,0,0,0,3,0,1.00,24,0.000,340,0.34,9.29,13.05,606,2,2,0,1.00,1.00,1.00,1,3,1,54.5,7.679,3,1.090
300000,4.33,16,0,0,0,4,0,1.00,22,0.000,337,1.71,13.56,13.52,606,0,1,0,1.00,1.00,1.00,2,4,1,23.7,7.929,4,1.083
300000,16.79,16,0,0,1,15,0,1.00,16,0.000,337,2.94,9.66,30.70,606,2,2,0,1.00,1.00,1.00,2,4,4,47.7,21.568,16,1.083
300000,22.29,64,8,0,0,6,0,3.12,8,0.000,335,2.39,6.29,99.79,980,0,1,0,3.43,2.86,3.10,5,5,8,15.2,16.041,14,1.013
300000,17.08,26,0,0,0,16,0,1.00,14,0.000,334,0.74,24.20,37.27,606,1,0,0,1.00,1.00,1.00,2,3,6,26.3,18.562,16,1.067
300000,12.46,15,0,0,1,11,0,1.00,16,0.000,333,1.21,10.70,22.99,606,2,2,0,1.00,1.00,1.00,3,4,5,40.9,17.909,12,1.083
300000,8.76,12,0,0,0,8,0,1.00,20,0.000,333,2.24,31.53,18.46,606,0,0,0,1.00,1.00,1.00,4,3,3,10.8,15.759,8,1.095
300000,2.17,16,0,0,0,2,0,1.00,26,0.000,328,0.85,16.39,16.70,606,0,1,0,1.00,1.00,1.00,2,1,2,22.6,6.109,2,1.085
300000,4.36,20,0,0,0,4,0,1.00,22,0.000,327,1.35,19.79,22.90,606,0,0,0,1.00,1.00,1.00,2,3,2,12.0,8.344,4,1.091
300000,1.63,16,0,0,1,1,0,1.00,26,0.000,326,0.08,9.07,8.26,606,1,1,0,1.00,1.00,1.00,1,2,1,32.2,6.052,2,1.083
300000,9.75,16,0,0,0,9,0,1.00,20,0.000,326,1.98,13.71,15.95,606,0,0,0,1.00,1.00,1.00,4,3,3,5.6,13.066,9,1.083
300000,27.37,23,1,0,0,22,0,1.20,12,0.000,323,1.10,9.32,31.32,606,0,0,0,1.40,1.00,1.20,4,5,5,10.2,25.194,23,1.141
300000,3.89,12,0,0,0,3,0,1.00,24,0.000,323,1.25,4.94,23.32,606,0,0,0,1.00,1.00,1.00,2,1,3,18.4,6.211,3,1.298
300000,18.24,64,9,0,0,0,0,5.40,12,0.000,322,1.32,13.48,59.64,980,1,1,0,3.38,3.38,13.50,3,2,8,25.2,8.806,9,1.013
300000,6.50,16,0,0,0,6,0,1.00,22,0.000,321,1.47,17.80,12.41,606,0,0,0,1.00,1.00,1.00,2,2,3,14.6,10.133,6,1.083
300000,36.39,64,13,0,0,12,0,5.25,8,0.000,320,0.40,6.58,56.05,980,2,0,0,4.88,2.62,8.25,4,4,8,43.8,23.018,25,0.958
300000,8.73,20,0,0,0,8,0,1.00,18,0.000,320,1.92,13.99,19.92,606,0,0,0,1.00,1.00,1.00,2,4,6,13.1,14.649,8,1.091
300000,13.63,19,0,0,1,12,0,1.00,14,0.000,317,2.07,19.38,16.45,606,2,2,0,1.00,1.00,1.00,2,5,4,44.2,15.571,13,1.090
300000,10.89,17,0,0,0,10,0,1.00,16,0.000,315,2.13,9.67,31.01,606,0,0,0,1.00,1.00,1.00,2,5,3,9.6,15.360,10,1.089
300000,3.53,9,0,0,0,3,0,1.00,24,0.000,314,1.99,2.01,16.28,606,0,0,0,1.00,1.00,1.00,2,2,2,17.5,6.817,3,1.178
300000,54.71,64,10,16,0,18,4,3.53,0,0.292,309,7.20,70.88,64.74,980,0,0,4,3.75,2.12,4.12,4,8,8,4.4,36.837,44,1.013
300000,5.44,17,0,1,0,4,0,1.00,20,0.184,307,1.86,11.55,21.53,606,0,0,0,1.00,1.00,1.00,2,2,4,13.6,7.585,5,1.088
300000,34.47,64,14,0,0,8,0,5.00,10,0.000,307,3.94,47.20,62.09,980,0,0,0,5.50,3.00,7.00,3,3,8,18.1,20.207,22,0.958
300000,34.45,64,13,0,0,8,0,5.31,6,0.000,306,3.60,51.84,22.68,980,1,1,0,4.88,3.75,6.90,5,5,8,28.8,20.113,21,1.013
300000,60.79,64,10,14,0,26,4,3.41,0,0.230,305,4.75,9.32,93.11,980,0,0,4,3.75,1.62,4.12,8,8,8,19.9,39.468,50,1.013
300000,12.95,16,0,0,0,12,0,1.00,18,0.000,304,2.46,5.68,38.02,606,0,0,0,1.00,1.00,1.00,2,3,4,8.9,16.768,12,1.079
300000,3.81,5,0,0,1,3,0,1.00,22,0.000,303,1.85,2.05,10.90,606,0,0,0,1.00,1.00,1.00,3,5,3,13.4,11.614,4,1.089
300000,26.19,24,0,0,0,24,0,1.00,8,0.000,303,1.04,9.80,28.57,606,0,0,0,1.00,1.00,1.00,2,4,8,10.2,24.240,24,1.091
300000,24.31,64,10,0,0,4,0,5.09,10,0.000,302,3.40,19.65,37.62,980,1,0,0,3.75,3.25,9.33,3,3,8,28.1,17.035,14,1.013
300000,25.33,64,9,0,0,7,0,5.00,14,0.000,302,4.48,40.78,4.68,980,1,1,0,4.50,2.67,7.83,4,3,6,28.7,15.825,16,1.013
300000,3.81,5,0,0,1,3,0,1.00,22,0.000,302,1.60,1.90,10.72,606,0,0,0,1.00,1.00,1.00,3,5,3,13.3,11.594,4,1.089
300000,2.22,13,0,0,0,2,0,1.00,26,0.000,301,0.61,16.10,19.00,606,0,0,0,1.00,1.00,1.00,2,1,2,18.4,5.457,2,1.111
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,301,2.74,15.11,16.24,606,2,1,0,1.00,1.00,1.00,4,5,4,50.8,19.866,17,1.083
300000,64.84,64,9,22,0,24,4,2.43,2,0.339,301,0.73,25.85,60.51,980,1,1,4,3.86,1.00,2.44,9,8,8,24.5,41.844,55,1.013
300000,19.45,19,0,0,2,17,0,1.00,12,0.000,301,2.38,12.13,16.76,606,2,2,0,1.00,1.00,1.00,4,5,5,49.9,21.070,19,1.080
300000,9.00,45,0,0,0,8,0,1.00,20,0.000,300,0.25,15.44,14.36,606,1,1,0,1.00,1.00,1.00,2,2,4,24.5,11.128,8,1.125
300000,4.36,20,0,0,0,4,0,1.00,22,0.000,299,0.96,6.89,26.93,606,0,0,0,1.00,1.00,1.00,1,4,1,14.1,7.672,4,1.091
300000,11.81,15,0,0,0,11,0,1.00,18,0.000,299,1.38,13.61,22.68,606,0,0,0,1.00,1.00,1.00,4,4,3,17.8,14.886,11,1.074
300000,16.25,17,0,0,0,15,0,1.00,16,0.000,298,2.43,9.12,27.17,606,2,2,0,1.00,1.00,1.00,2,4,4,48.6,18.254,15,1.083
300000,13.30,24,0,0,0,12,0,1.00,18,0.000,298,0.31,23.25,16.10,606,1,1,0,1.00,1.00,1.00,2,4,3,36.4,14.938,12,1.109
300000,10.00,64,4,0,0,2,0,4.00,22,0.000,297,0.30,6.79,40.17,980,0,0,0,6.00,1.00,4.33,1,3,2,14.8,11.568,6,1.000
300000,6.65,26,0,0,0,6,0,1.00,22,0.000,296,2.00,12.00,15.37,606,1,1,0,1.00,1.00,1.00,2,2,3,38.7,11.231,6,1.109
300000,15.01,64,1,8,0,4,3,1.21,4,0.533,295,2.53,15.42,67.56,980,0,1,3,1.33,1.00,1.25,3,8,6,12.6,13.772,13,1.072
300000,4.36,17,0,0,0,4,0,1.00,20,0.000,293,1.83,9.28,9.94,606,1,1,0,1.00,1.00,1.00,2,5,2,26.5,11.088,4,1.089
300000,9.53,13,0,0,0,9,0,1.00,18,0.000,292,2.57,5.88,12.01,606,0,1,0,1.00,1.00,1.00,3,4,3,23.8,14.429,9,1.059
300000,56.73,64,10,13,0,23,4,3.41,0,0.229,291,6.21,16.92,49.41,980,0,0,4,3.75,1.62,4.12,6,8,8,11.6,35.456,46,1.013
300000,11.63,14,0,0,0,11,0,1.00,18,0.000,290,1.25,5.33,22.18,606,2,2,0,1.00,1.00,1.00,1,4,3,48.3,15.415,11,1.058
300000,15.52,24,0,0,0,14,0,1.00,16,0.000,290,1.73,18.35,11.14,606,1,1,0,1.00,1.00,1.00,2,5,3,34.5,17.312,14,1.109
300000,3.13,4,0,0,0,3,0,1.00,24,0.000,289,1.91,7.65,7.33,606,1,1,0,1.00,1.00,1.00,2,1,3,26.6,9.430,3,1.042
300000,13.09,20,0,0,0,12,0,1.00,12,0.000,289,2.78,22.31,28.60,606,0,0,0,1.00,1.00,1.00,3,4,6,15.1,12.794,12,1.091
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,289,0.94,12.92,21.10,606,2,2,0,1.00,1.00,1.00,3,5,4,46.8,19.074,17,1.083
300000,4.43,24,0,0,0,4,0,1.00,24,0.000,289,1.35,10.07,21.77,606,0,1,0,1.00,1.00,1.00,1,2,2,24.0,6.956,4,1.109
300000,4.88,17,0,0,1,4,0,1.00,22,0.000,288,1.55,5.27,12.03,606,2,2,0,1.00,1.00,1.00,4,3,2,52.6,10.968,5,1.083
300000,63.83,64,10,19,0,24,4,3.25,0,0.298,288,4.31,50.12,31.62,980,0,0,4,3.75,1.00,4.12,4,8,8,15.1,39.528,53,1.013
300000,11.97,17,1,0,0,9,0,1.29,18,0.000,287,2.11,4.28,22.26,606,0,0,0,1.67,1.00,1.25,2,4,3,16.3,12.383,10,1.088
300000,11.12,28,0,0,0,11,0,1.00,14,0.000,286,2.26,7.19,30.05,606,1,0,0,1.00,1.00,1.00,5,5,7,28.4,11.137,11,1.011
300000,4.41,4,0,0,0,4,0,1.00,22,0.000,286,2.12,3.87,9.45,606,0,0,0,1.00,1.00,1.00,1,1,4,16.0,11.440,4,1.103
300000,50.66,64,9,10,0,22,3,2.60,2,0.197,286,0.00,29.46,84.29,980,0,0,3,3.50,1.62,2.64,7,7,8,13.9,30.775,41,1.013
300000,2.13,20,0,0,0,2,0,1.00,26,0.000,285,0.84,8.08,15.20,606,0,0,0,1.00,1.00,1.00,1,2,1,12.7,4.038,2,1.067
300000,24.31,64,9,4,0,2,4,2.93,2,0.165,282,1.09,33.48,51.71,980,1,0,4,3.86,3.14,2.44,5,8,8,26.6,11.344,15,1.013
300000,79.02,64,18,22,0,20,4,5.44,0,0.278,282,7.90,40.27,40.64,980,0,0,4,6.75,1.00,7.00,9,8,8,23.1,42.797,60,1.013
300000,8.42,16,0,0,0,8,0,1.00,20,0.000,281,1.56,32.15,0.00,606,1,0,0,1.00,1.00,1.00,1,4,2,24.3,10.401,8,1.052
300000,15.71,15,0,0,1,14,0,1.00,14,0.000,281,1.20,15.38,17.64,606,0,0,0,1.00,1.00,1.00,4,5,4,10.8,17.422,15,1.083
300000,17.46,20,0,0,0,16,0,1.00,16,0.000,281,2.54,8.65,18.53,606,0,0,0,1.00,1.00,1.00,4,4,4,7.7,16.494,16,1.091
300000,16.12,46,6,0,0,4,0,4.12,16,0.000,280,1.93,32.00,45.38,980,1,0,0,3.00,1.67,9.50,2,2,6,27.3,8.486,10,1.008
300000,11.81,15,0,0,0,11,0,1.00,18,0.000,278,1.09,10.73,18.00,606,1,1,0,1.00,1.00,1.00,2,3,4,24.3,14.423,11,1.074
300000,17.28,17,0,0,0,16,0,1.00,16,0.000,278,3.33,19.97,10.76,606,1,1,0,1.00,1.00,1.00,2,4,4,25.3,17.758,16,1.080
300000,16.84,16,0,0,0,16,0,1.00,16,0.000,277,3.39,33.96,16.97,606,1,1,0,1.00,1.00,1.00,4,4,4,25.3,17.728,16,1.052
300000,7.58,17,0,0,0,7,0,1.00,16,0.000,277,0.30,11.82,19.30,606,2,2,0,1.00,1.00,1.00,2,4,4,53.0,7.582,7,1.083
300000,56.73,64,9,14,0,24,4,2.43,2,0.247,277,3.87,22.19,73.72,980,0,0,4,3.86,1.00,2.44,8,8,8,12.7,33.767,47,1.013
300000,15.24,17,1,1,0,11,0,1.20,12,0.066,275,3.07,53.40,0.62,606,0,0,1,1.25,1.00,1.50,2,2,8,13.9,15.266,13,1.088
300000,53.69,64,9,22,0,13,4,3.25,0,0.410,274,2.58,32.25,42.18,980,1,1,4,3.38,1.62,4.00,8,8,8,32.8,32.328,44,1.013
300000,5.44,17,0,0,0,5,0,1.00,20,0.000,273,0.47,9.36,7.28,606,2,2,0,1.00,1.00,1.00,2,2,4,58.5,11.077,5,1.089
300000,8.71,17,1,0,0,6,0,1.33,20,0.000,273,2.64,20.29,16.75,606,0,0,0,2.00,1.00,1.25,4,4,2,14.2,7.801,7,1.088
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,273,3.30,61.23,6.30,606,1,1,0,1.00,1.00,1.00,4,5,4,32.2,18.018,17,1.083
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,273,0.74,8.73,26.44,606,2,2,0,1.00,1.00,1.00,2,5,4,49.0,18.018,17,1.083
300000,4.88,17,0,0,1,4,0,1.00,20,0.000,271,0.85,6.27,14.37,606,1,1,0,1.00,1.00,1.00,2,5,1,35.1,7.970,5,1.083
300000,15.17,15,0,0,0,14,0,1.00,16,0.000,271,2.14,23.32,22.59,606,0,0,0,1.00,1.00,1.00,2,4,4,21.8,16.147,14,1.083
300000,24.31,64,9,0,0,6,0,4.33,8,0.000,270,3.69,32.07,29.37,980,0,0,0,3.38,2.62,7.00,3,4,8,9.3,15.470,15,1.013
300000,6.72,12,0,0,0,6,0,1.00,20,0.000,270,2.12,7.03,13.64,606,0,0,0,1.00,1.00,1.00,1,4,2,22.0,8.995,6,1.120
300000,17.28,17,0,0,0,16,0,1.00,16,0.000,269,3.45,6.78,23.58,606,1,1,0,1.00,1.00,1.00,1,4,4,30.1,17.141,16,1.080
300000,40.52,64,10,10,0,10,4,3.66,0,0.247,269,2.90,28.20,22.11,980,1,1,4,3.75,2.62,4.12,5,8,8,26.5,24.558,30,1.013
300000,17.36,16,0,0,0,16,0,1.00,16,0.000,268,2.75,8.94,30.31,606,0,0,0,1.00,1.00,1.00,2,4,4,19.6,17.152,16,1.085
300000,15.71,15,0,0,1,14,0,1.00,16,0.000,267,1.85,9.14,17.47,606,1,1,0,1.00,1.00,1.00,4,4,4,39.7,16.554,15,1.083
300000,18.96,18,0,0,1,17,0,1.00,12,0.000,266,0.81,11.61,21.35,606,1,0,0,1.00,1.00,1.00,4,5,5,30.8,18.088,18,1.083
300000,21.01,21,1,0,0,18,0,1.20,12,0.000,265,2.66,16.92,18.16,606,0,0,0,1.33,1.00,1.25,4,4,6,15.3,18.039,19,1.051
300000,21.16,20,0,0,1,19,0,1.00,12,0.000,265,3.87,7.83,28.31,606,0,0,0,1.00,1.00,1.00,4,5,5,19.9,19.080,20,1.085
300000,17.88,17,0,0,1,16,0,1.00,14,0.000,265,2.86,13.47,11.09,606,2,2,0,1.00,1.00,1.00,4,5,4,40.4,17.490,17,1.083
300000,11.92,19,0,0,0,11,0,1.00,16,0.000,264,1.78,5.86,14.09,606,2,2,0,1.00,1.00,1.00,2,4,4,40.3,12.601,11,1.083
300000,13.14,12,0,0,0,12,0,1.00,16,0.000,263,2.01,8.30,23.15,606,0,0,0,1.00,1.00,1.00,2,4,4,11.6,14.728,12,1.095
300000,2.17,16,0,0,0,2,0,1.00,26,0.000,262,1.09,8.69,7.77,606,0,0,0,1.00,1.00,1.00,1,2,1,13.1,7.845,2,1.083
300000,16.84,16,0,0,0,16,0,1.00,16,0.000,262,2.20,9.75,18.49,606,0,1,0,1.00,1.00,1.00,2,4,4,23.8,16.768,16,1.052
300000,10.29,16,0,0,1,9,0,1.00,16,0.000,261,1.16,7.87,18.31,606,2,2,0,1.00,1.00,1.00,2,4,4,43.7,12.982,10,1.083
300000,60.01,64,14,10,0,21,2,4.64,4,0.167,261,2.44,57.20,42.97,980,0,0,2,5.25,2.00,6.00,4,6,8,19.2,30.813,45,1.017
300000,3.80,12,0,0,0,4,0,1.00,22,0.000,261,0.36,12.10,8.93,606,0,0,0,1.00,1.00,1.00,2,1,4,14.8,5.476,4,0.950
300000,15.78,64,4,2,0,6,2,2.61,14,0.127,260,1.93,3.51,34.81,980,2,2,2,4.00,1.67,2.50,3,6,3,40.0,12.906,12,0.986
300000,47.68,64,15,7,7,13,3,3.84,0,0.147,259,1.64,29.74,16.00,980,0,0,3,6.00,2.75,3.31,8,8,8,20.4,27.750,42,0.891
300000,12.27,16,0,0,0,12,0,1.00,18,0.000,259,2.09,10.96,23.45,606,0,0,0,1.00,1.00,1.00,4,3,4,19.2,14.427,12,1.023
300000,9.21,17,0,0,1,8,0,1.00,18,0.000,257,2.85,30.82,21.67,606,1,1,0,1.00,1.00,1.00,4,5,2,30.1,11.504,9,1.083
