step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density
100000,6.17,6,0,0,0,6,0,1.00,18,0.000,70,1.59,2.55,2.29,1085,1,1,0,1.00,1.00,1.00,2,5,2,36.0,3.080,6,1.028
100000,15.92,14,1,0,0,13,0,1.22,14,0.000,70,1.51,2.02,4.22,1064,0,0,0,1.00,1.33,1.33,2,3,6,15.1,4.200,14,1.061
100000,11.53,22,0,0,9,6,0,1.00,12,0.000,70,2.85,4.22,4.98,1104,1,1,0,1.00,1.00,1.00,6,2,8,28.3,3.782,15,1.098
100000,20.41,20,0,0,0,20,0,1.00,6,0.000,70,2.93,1.46,7.13,722,1,1,0,1.00,1.00,1.00,6,5,8,35.0,5.040,20,1.021
100000,1.05,7,0,0,0,1,0,1.00,28,0.000,70,0.04,2.57,2.27,722,1,1,0,1.00,1.00,1.00,1,1,1,26.1,0.737,1,1.053
100000,11.40,10,0,0,0,10,0,1.00,16,0.000,70,1.73,0.27,5.37,722,1,1,0,1.00,1.00,1.00,3,4,4,31.0,3.640,10,1.140
100000,13.60,13,0,0,0,13,0,1.00,14,0.000,70,2.86,5.62,5.18,722,1,1,0,1.00,1.00,1.00,2,5,4,26.9,4.060,13,1.046
100000,14.37,14,0,0,0,14,0,1.00,14,0.000,70,1.06,0.26,5.26,722,0,1,0,1.00,1.00,1.00,3,5,4,22.6,4.200,14,1.026
100000,7.92,9,0,0,0,9,0,1.00,18,0.000,70,2.58,8.39,0.00,1105,0,0,0,1.00,1.00,1.00,2,4,3,22.3,3.500,9,0.880
100000,17.38,22,0,0,0,17,0,1.00,10,0.000,69,1.47,0.81,4.83,1064,1,1,0,1.00,1.00,1.00,4,4,7,36.2,4.391,17,1.022
100000,14.52,17,0,0,0,15,0,1.00,14,0.000,69,1.85,0.74,3.94,1098,1,1,0,1.00,1.00,1.00,3,5,4,33.3,4.237,15,0.968
100000,2.05,22,0,0,0,2,0,1.00,26,0.000,69,0.71,6.64,0.64,722,0,0,0,1.00,1.00,1.00,2,2,1,21.5,1.309,2,1.023
100000,57.57,22,22,0,0,0,0,10.25,8,0.000,69,0.07,0.00,0.00,28,0,0,0,8.25,8.25,14.25,3,4,8,21.7,5.244,22,1.308
100000,27.50,28,0,0,0,28,0,1.00,6,0.000,69,2.07,0.94,5.77,722,0,0,0,1.00,1.00,1.00,5,5,8,21.3,6.072,28,0.982
100000,6.85,7,0,0,0,7,0,1.00,18,0.000,69,1.84,4.86,1.77,1085,1,1,0,1.00,1.00,1.00,2,4,3,34.0,3.174,7,0.978
100000,14.30,14,0,0,0,14,0,1.00,14,0.000,69,1.98,2.55,4.74,1085,2,2,0,1.00,1.00,1.00,3,5,4,45.8,4.140,14,1.021
100000,24.77,16,0,12,0,4,0,1.00,12,0.484,69,2.11,0.86,7.08,28,1,0,0,1.00,1.00,1.00,4,4,6,26.7,4.416,16,1.548
100000,7.68,7,0,0,0,7,0,1.00,20,0.000,69,1.54,2.85,2.21,1064,1,2,0,1.00,1.00,1.00,2,2,4,36.6,3.174,7,1.097
100000,27.87,18,0,12,0,6,0,1.00,10,0.431,69,2.34,0.20,11.75,28,1,2,0,1.00,1.00,1.00,6,5,6,36.7,4.692,18,1.548
100000,7.31,8,0,0,0,8,0,1.00,20,0.000,69,0.60,0.67,5.30,722,1,1,0,1.00,1.00,1.00,2,3,3,26.4,3.312,8,0.913
100000,7.20,6,1,0,0,5,0,1.33,20,0.000,68,1.15,0.44,2.41,1064,1,1,0,1.67,1.00,1.33,2,3,3,35.3,2.992,6,1.029
100000,6.22,6,0,0,0,6,0,1.00,20,0.000,68,2.59,2.26,2.18,722,1,1,0,1.00,1.00,1.00,1,3,3,30.5,2.992,6,1.036
100000,3.10,16,0,0,0,2,0,1.00,26,0.000,68,0.49,4.74,0.04,28,1,1,0,1.00,1.00,1.00,1,1,2,29.5,1.031,2,1.548
100000,6.76,6,0,0,0,6,0,1.00,20,0.000,68,0.48,0.01,2.18,722,1,1,0,1.00,1.00,1.00,2,2,4,37.2,2.992,6,1.127
100000,18.82,18,0,0,0,18,0,1.00,10,0.000,68,2.48,4.54,4.35,722,2,2,0,1.00,1.00,1.00,4,4,7,45.2,4.624,18,1.046
100000,42.70,26,0,10,0,16,0,1.00,6,0.234,68,2.32,0.80,13.23,28,1,0,0,1.00,1.00,1.00,4,7,6,26.2,5.712,26,1.642
100000,16.88,14,0,8,0,3,0,1.00,12,0.474,68,0.53,0.28,2.89,28,2,1,0,1.00,1.00,1.00,3,4,6,40.4,3.346,11,1.535
100000,11.04,14,0,0,0,11,0,1.00,14,0.000,68,0.55,3.35,3.74,1064,0,0,0,1.00,1.00,1.00,4,5,4,20.1,3.227,11,1.004
100000,115.34,64,14,16,0,34,2,3.94,0,0.139,68,12.43,24.09,66.24,28,0,1,6,5.25,1.00,4.75,9,8,8,22.4,10.880,64,1.479
100000,13.35,12,0,0,0,12,0,1.00,14,0.000,68,2.08,4.09,2.07,1064,0,0,0,1.00,1.00,1.00,4,4,5,20.0,3.808,12,1.112
100000,17.29,20,2,0,11,7,0,1.50,6,0.000,68,3.16,2.89,3.54,722,1,1,0,1.00,1.83,1.57,4,7,6,27.0,4.896,20,1.048
100000,2.04,22,0,0,0,2,0,1.00,26,0.000,68,0.08,0.38,2.72,1064,0,1,0,1.00,1.00,1.00,2,1,2,20.8,1.180,2,1.022
100000,16.08,16,0,0,0,16,0,1.00,12,0.000,68,2.86,3.29,9.18,1064,2,2,0,1.00,1.00,1.00,2,4,6,42.2,4.352,16,1.005
100000,24.77,16,0,12,0,4,0,1.00,12,0.484,68,1.33,0.31,2.95,28,1,1,0,1.00,1.00,1.00,4,4,6,27.3,4.352,16,1.548
100000,7.92,9,0,0,0,9,0,1.00,18,0.000,68,2.38,2.74,7.72,1105,0,0,0,1.00,1.00,1.00,2,4,3,20.7,3.400,9,0.880
100000,15.28,15,0,0,0,15,0,1.00,12,0.000,68,1.32,1.94,2.38,1085,2,2,0,1.00,1.00,1.00,3,5,5,40.8,4.216,15,1.019
100000,7.98,8,0,0,0,8,0,1.00,20,0.000,68,1.21,0.47,2.63,1096,0,0,0,1.00,1.00,1.00,4,3,3,2.7,3.264,8,0.997
100000,16.86,16,0,0,0,16,0,1.00,10,0.000,68,2.14,0.20,4.22,1064,1,1,0,1.00,1.00,1.00,3,5,6,32.3,4.352,16,1.054
100000,31.83,31,0,0,0,31,0,1.00,4,0.000,67,5.17,16.51,22.48,1064,0,0,0,1.00,1.00,1.00,7,6,8,22.5,6.298,31,1.027
100000,24.04,26,0,0,0,26,0,1.00,4,0.000,67,0.64,3.36,1.86,1085,1,1,0,1.00,1.00,1.00,5,6,8,37.4,5.628,26,0.925
100000,17.62,14,0,0,0,11,0,1.00,16,0.000,67,0.03,0.21,2.59,28,0,0,0,1.00,1.00,1.00,3,4,4,24.4,3.421,11,1.602
100000,11.53,12,0,0,2,10,0,1.00,16,0.000,67,1.19,0.58,3.49,1104,0,0,0,1.00,1.00,1.00,2,3,5,17.9,3.752,12,1.048
100000,16.08,16,0,0,0,16,0,1.00,12,0.000,67,1.72,5.96,0.97,1064,1,2,0,1.00,1.00,1.00,4,4,6,35.1,4.288,16,1.005
100000,13.08,23,0,0,0,13,0,1.00,14,0.000,67,1.30,4.01,6.04,1064,2,2,0,1.00,1.00,1.00,3,4,5,53.3,3.648,13,1.006
100000,23.15,23,0,0,0,23,0,1.00,8,0.000,67,3.96,1.96,7.40,1064,0,0,0,1.00,1.00,1.00,3,4,8,13.4,5.226,23,1.006
100000,16.08,16,0,0,0,16,0,1.00,12,0.000,67,2.55,3.35,2.07,1064,2,2,0,1.00,1.00,1.00,2,4,6,42.8,4.288,16,1.005
100000,19.12,23,0,0,0,19,0,1.00,8,0.000,67,1.28,0.69,4.52,1064,0,0,0,1.00,1.00,1.00,2,4,8,13.6,4.527,19,1.006
100000,13.63,14,0,0,2,12,0,1.00,14,0.000,67,2.64,2.53,4.54,1104,0,0,0,1.00,1.00,1.00,3,4,5,13.9,4.020,14,1.048
100000,3.37,4,0,0,0,2,0,1.00,26,0.000,67,0.49,0.19,2.05,28,1,1,0,1.00,1.00,1.00,1,2,1,26.6,1.521,2,1.684
100000,5.87,4,0,0,0,4,0,1.00,24,0.000,67,0.52,3.02,0.72,28,0,0,0,1.00,1.00,1.00,1,2,2,19.5,2.680,4,1.468
100000,34.76,30,7,0,0,23,0,2.56,0,0.000,67,3.02,6.07,5.46,1064,2,1,0,1.00,3.25,3.00,8,8,8,43.6,6.164,30,0.939
100000,18.27,52,0,14,0,1,0,1.00,10,0.766,67,1.41,4.30,10.51,28,1,1,0,1.00,1.00,1.00,5,8,4,27.6,3.114,15,1.218
100000,55.84,35,0,0,0,35,0,1.00,6,0.000,67,0.81,1.27,2.47,28,0,0,0,1.00,1.00,1.00,7,6,7,12.4,6.834,35,1.596
100000,17.06,62,0,3,0,8,0,1.00,16,0.176,67,2.64,1.11,34.93,28,0,0,0,1.00,1.00,1.00,4,5,3,22.2,2.854,11,1.551
100000,24.01,23,1,0,2,20,0,1.23,6,0.000,66,2.03,0.85,4.68,1064,1,1,0,1.00,1.25,1.40,7,8,8,34.9,5.148,23,1.044
100000,36.88,31,5,0,0,26,0,2.19,0,0.000,66,1.80,2.93,3.23,1085,2,1,0,1.00,2.50,2.62,5,8,8,38.3,6.204,31,1.024
100000,24.11,30,0,6,0,9,0,1.00,12,0.249,66,1.73,1.30,3.63,28,0,0,0,1.00,1.00,1.00,4,7,3,25.2,3.425,15,1.607
100000,13.01,13,0,0,0,13,0,1.00,14,0.000,66,3.26,1.67,9.27,1113,1,0,0,1.00,1.00,1.00,2,7,2,25.9,3.828,13,1.001
100000,23.49,16,0,12,0,4,0,1.00,12,0.511,66,0.04,0.58,1.67,28,1,1,0,1.00,1.00,1.00,4,5,6,31.1,4.224,16,1.468
100000,110.82,64,12,18,0,34,3,3.56,0,0.162,66,11.50,15.49,24.48,28,1,1,6,4.50,1.00,4.38,9,8,8,32.8,10.560,64,1.458
100000,8.49,20,0,0,0,9,0,1.00,16,0.000,66,0.46,0.79,5.54,1108,0,0,0,1.00,1.00,1.00,2,2,6,6.7,2.771,9,0.944
100000,17.82,14,0,7,0,4,0,1.00,16,0.393,66,3.91,0.63,7.17,28,0,0,0,1.00,1.00,1.00,4,5,3,9.7,3.386,11,1.620
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,65,12.28,5.27,18.40,28,1,1,6,3.75,1.00,4.12,9,8,8,28.1,10.400,64,1.450
100000,17.92,20,0,0,0,20,0,1.00,8,0.000,65,2.41,2.08,3.86,722,2,2,0,1.00,1.00,1.00,4,4,8,47.5,4.680,20,0.896
100000,20.16,47,4,2,0,5,1,2.44,14,0.099,65,1.90,5.17,23.54,28,0,0,2,4.33,1.00,2.33,3,8,3,13.0,2.680,11,1.344
100000,4.05,4,0,0,0,4,0,1.00,24,0.000,65,1.93,1.04,1.58,1096,0,0,0,1.00,1.00,1.00,2,2,2,11.3,2.600,4,1.012
100000,13.80,13,0,0,0,13,0,1.00,14,0.000,65,1.61,1.88,6.45,1064,2,2,0,1.00,1.00,1.00,2,4,5,46.0,3.770,13,1.062
100000,17.52,19,2,0,0,17,0,1.20,12,0.000,65,3.35,1.66,8.86,1092,0,0,0,1.00,1.57,1.00,2,3,7,22.2,4.550,19,0.834
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,65,9.48,5.91,47.01,28,2,2,6,3.75,1.00,4.12,6,8,8,63.4,10.400,64,1.450
100000,11.23,11,0,0,0,11,0,1.00,16,0.000,65,0.54,1.10,3.54,1064,0,0,0,1.00,1.00,1.00,2,4,4,23.6,3.510,11,1.021
100000,115.07,64,18,28,0,18,4,4.50,0,0.243,65,3.72,0.23,13.75,28,2,0,6,5.25,2.25,5.25,9,8,8,39.3,10.400,64,1.403
100000,16.08,16,0,0,0,16,0,1.00,12,0.000,65,1.39,4.15,5.13,1064,2,1,0,1.00,1.00,1.00,2,4,6,38.2,4.160,16,1.005
100000,5.87,4,0,0,0,4,0,1.00,24,0.000,65,1.26,2.59,0.19,28,0,0,0,1.00,1.00,1.00,1,2,2,18.5,2.600,4,1.468
100000,19.99,20,0,0,0,20,0,1.00,12,0.000,65,2.47,2.89,11.29,1096,1,0,0,1.00,1.00,1.00,4,4,6,26.8,4.680,20,0.999
100000,14.37,14,0,0,0,14,0,1.00,14,0.000,65,0.42,1.86,0.92,722,2,2,0,1.00,1.00,1.00,3,2,7,53.1,3.900,14,1.027
100000,105.83,64,10,18,0,35,3,3.25,0,0.170,65,5.85,2.81,27.58,28,0,0,6,3.75,1.00,4.12,9,8,8,21.6,10.253,63,1.450
100000,24.77,16,0,12,0,4,0,1.00,12,0.484,65,2.38,0.86,34.83,28,2,0,0,1.00,1.00,1.00,4,4,6,49.0,4.160,16,1.548
100000,2.75,64,0,2,0,0,0,1.00,26,0.727,64,0.07,1.51,7.07,28,1,1,0,1.00,1.00,1.00,1,2,1,32.8,0.483,2,1.375
100000,46.62,30,0,11,0,18,0,1.00,6,0.236,64,2.11,0.34,12.38,28,0,0,0,1.00,1.00,1.00,4,7,6,19.5,5.760,29,1.607
100000,11.53,12,0,0,2,10,0,1.00,16,0.000,64,2.13,0.70,3.49,1104,0,0,0,1.00,1.00,1.00,2,3,5,22.8,3.584,12,1.048
100000,16.09,15,0,0,0,15,0,1.00,12,0.000,64,1.65,2.85,1.49,1085,1,1,0,1.00,1.00,1.00,4,5,5,36.5,3.968,15,1.072
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,64,12.28,11.88,19.26,28,1,1,6,3.75,1.00,4.12,9,8,8,35.0,10.240,64,1.450
100000,4.66,5,0,0,0,5,0,1.00,22,0.000,64,0.86,0.22,1.74,1064,1,1,0,1.00,1.00,1.00,3,3,2,35.4,2.688,5,0.932
100000,20.17,22,0,0,0,22,0,1.00,6,0.000,64,2.38,0.50,7.68,1092,0,0,0,1.00,1.00,1.00,4,5,8,21.8,4.864,22,0.917
100000,2.82,4,0,0,0,2,0,1.00,26,0.000,64,0.85,1.00,0.84,28,0,0,0,1.00,1.00,1.00,2,1,2,20.6,1.605,2,1.412
100000,10.10,17,0,0,0,11,0,1.00,16,0.000,64,0.60,0.96,4.67,722,0,0,0,1.00,1.00,1.00,3,2,6,18.7,2.739,11,0.918
100000,11.32,10,1,0,0,9,0,1.29,18,0.000,64,1.49,2.15,6.11,1064,1,1,0,1.00,1.50,1.33,4,3,4,34.2,3.328,10,1.029
100000,5.07,5,0,0,0,5,0,1.00,20,0.000,64,1.70,0.70,2.50,1064,1,0,0,1.00,1.00,1.00,2,2,4,26.9,2.688,5,1.014
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,64,7.36,0.95,13.93,28,1,0,6,3.75,1.00,4.12,9,8,8,34.2,10.240,64,1.450
100000,14.37,14,0,0,0,14,0,1.00,14,0.000,63,1.03,0.64,2.86,722,1,1,0,1.00,1.00,1.00,3,5,4,32.0,3.780,14,1.026
100000,19.77,21,0,0,0,18,0,1.00,10,0.000,63,1.98,2.12,2.92,1064,2,1,0,1.00,1.00,1.00,4,4,7,40.2,4.231,18,1.098
100000,13.14,13,0,0,0,13,0,1.00,14,0.000,63,1.41,0.05,3.75,1064,1,1,0,1.00,1.00,1.00,2,4,5,35.4,3.654,13,1.011
100000,12.13,12,0,0,0,12,0,1.00,14,0.000,63,2.01,1.24,5.76,722,1,1,0,1.00,1.00,1.00,2,4,5,28.0,3.528,12,1.010
100000,14.37,14,0,0,0,14,0,1.00,14,0.000,63,1.39,3.86,3.19,722,2,1,0,1.00,1.00,1.00,4,5,4,40.4,3.780,14,1.026
100000,14.33,26,0,0,0,16,0,1.00,10,0.000,63,1.80,1.09,9.05,1092,0,0,0,1.00,1.00,1.00,3,4,7,22.0,3.570,16,0.896
100000,21.14,21,0,0,0,21,0,1.00,6,0.000,63,2.60,1.83,9.41,1064,2,2,0,1.00,1.00,1.00,7,6,7,40.3,4.662,21,1.006
100000,24.77,16,0,12,0,4,0,1.00,12,0.484,63,3.14,0.94,40.85,28,0,0,0,1.00,1.00,1.00,3,4,6,21.3,4.032,16,1.548
100000,115.34,64,14,16,0,34,2,3.94,0,0.139,63,9.39,10.90,24.51,28,0,0,6,5.25,1.00,4.75,6,8,8,17.5,10.080,64,1.479
100000,13.72,14,0,0,0,14,0,1.00,12,0.000,63,2.39,0.68,5.88,722,1,1,0,1.00,1.00,1.00,5,4,6,32.5,3.780,14,0.980
100000,115.34,64,14,16,0,34,2,3.94,0,0.139,63,6.80,0.68,9.72,28,1,1,6,5.25,1.00,4.75,6,8,8,32.9,10.080,64,1.479
100000,11.47,18,0,0,0,9,0,1.00,16,0.000,62,2.22,2.49,3.15,28,1,1,0,1.00,1.00,1.00,3,4,4,26.5,2.652,9,1.274
100000,20.13,16,0,9,0,4,0,1.00,12,0.447,62,3.06,4.71,0.25,28,0,0,0,1.00,1.00,1.00,2,4,6,23.5,3.560,13,1.548
100000,85.53,64,10,16,0,23,3,3.41,0,0.187,62,4.25,1.59,19.94,28,1,1,6,3.75,1.62,4.12,5,8,8,34.4,7.819,49,1.450
100000,21.49,14,0,10,0,4,0,1.00,12,0.465,62,1.18,0.83,1.71,28,0,0,0,1.00,1.00,1.00,2,4,6,20.4,3.720,14,1.535
100000,22.41,23,0,0,0,23,0,1.00,8,0.000,62,3.50,2.76,3.65,1064,1,2,0,1.00,1.00,1.00,3,4,8,37.4,4.836,23,0.975
100000,40.49,27,12,0,1,14,0,3.41,0,0.000,62,1.33,4.78,0.00,1064,1,1,0,2.62,4.50,3.25,4,8,8,26.3,5.332,27,1.052
100000,23.15,23,0,0,0,23,0,1.00,8,0.000,62,2.06,0.29,4.87,1064,0,0,0,1.00,1.00,1.00,6,4,8,12.5,4.836,23,1.006
100000,1.03,17,0,0,0,1,0,1.00,28,0.000,62,0.26,5.71,10.61,1064,1,1,0,1.00,1.00,1.00,1,1,1,31.4,0.320,1,1.028
100000,10.09,6,3,0,0,3,0,2.25,16,0.000,62,0.15,0.57,0.73,1064,1,1,0,2.00,2.00,3.00,2,2,6,32.4,2.728,6,1.122
100000,13.93,9,0,5,0,4,0,1.00,16,0.359,62,2.07,1.82,8.21,28,0,0,0,1.00,1.00,1.00,3,3,5,13.4,3.100,9,1.548
100000,89.88,64,10,17,0,25,3,3.25,0,0.189,62,1.97,1.81,11.43,28,1,1,6,3.75,1.00,4.12,8,8,8,35.0,8.138,52,1.450
100000,71.34,62,0,38,0,8,0,1.00,4,0.533,62,3.90,3.30,80.59,28,0,0,0,1.00,1.00,1.00,9,6,8,20.5,7.353,46,1.551
100000,26.47,21,3,0,0,17,0,1.79,8,0.000,61,1.21,1.88,6.67,1064,1,1,0,1.62,1.88,1.88,5,4,8,30.1,4.392,20,1.151
100000,9.49,10,0,0,0,10,0,1.00,16,0.000,61,0.30,0.39,1.76,1108,0,1,0,1.00,1.00,1.00,1,4,4,21.7,3.172,10,0.949
100000,6.82,10,0,0,0,8,0,1.00,14,0.000,61,2.23,2.39,7.72,1092,0,0,0,1.00,1.00,1.00,2,2,7,24.4,2.624,8,0.852
100000,10.73,11,0,0,0,11,0,1.00,14,0.000,61,0.19,0.19,1.97,1108,0,0,0,1.00,1.00,1.00,4,4,5,20.6,3.294,11,0.976
100000,6.67,19,2,0,0,4,0,2.40,22,0.000,61,2.16,1.07,10.14,1092,1,1,0,1.00,3.00,2.67,2,3,2,27.6,1.855,6,0.834
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,61,3.11,0.54,8.90,28,0,1,6,3.75,1.00,4.12,9,8,8,22.2,9.760,64,1.450
100000,21.23,22,0,0,2,20,0,1.00,8,0.000,61,2.11,2.24,5.63,1064,2,1,0,1.00,1.00,1.00,6,4,8,42.9,4.636,22,1.011
100000,15.92,14,1,0,0,13,0,1.22,14,0.000,61,1.64,1.14,5.31,1064,0,0,0,1.00,1.33,1.33,6,3,6,11.1,3.660,14,1.061
100000,10.17,13,0,0,0,9,0,1.00,16,0.000,61,1.09,2.13,1.01,722,2,2,0,1.00,1.00,1.00,3,5,4,37.8,2.621,9,1.130
100000,6.06,7,0,0,0,6,0,1.00,18,0.000,61,1.04,1.53,1.00,1064,1,1,0,1.00,1.00,1.00,2,4,3,33.3,2.524,6,1.011
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,60,4.49,0.80,17.92,28,2,2,6,3.75,1.00,4.12,9,8,8,60.1,9.600,64,1.450
100000,15.96,16,0,0,0,16,0,1.00,14,0.000,60,3.34,3.90,4.84,1096,0,0,0,1.00,1.00,1.00,3,5,4,5.6,3.840,16,0.997
100000,11.68,19,2,0,0,10,0,1.89,14,0.000,60,0.66,1.40,2.26,1092,1,1,0,1.33,1.67,2.67,3,3,6,32.5,3.109,12,0.834
100000,5.05,9,0,0,0,5,0,1.00,22,0.000,60,1.59,1.46,6.26,722,1,1,0,1.00,1.00,1.00,1,3,2,29.0,1.683,5,1.009
100000,13.37,13,0,0,0,13,0,1.00,14,0.000,60,0.26,4.05,1.69,1064,0,0,0,1.00,1.00,1.00,4,4,5,13.2,3.480,13,1.028
100000,85.53,64,10,16,0,23,3,3.41,0,0.187,60,7.37,3.34,25.46,28,1,0,6,3.75,1.62,4.12,6,8,8,34.1,7.366,49,1.450
100000,4.04,15,0,0,0,4,0,1.00,22,0.000,60,0.97,0.61,8.25,1064,0,0,0,1.00,1.00,1.00,2,4,1,15.9,1.259,4,1.010
100000,5.50,13,0,0,8,2,0,1.00,16,0.000,60,0.34,1.31,1.09,1105,0,0,0,1.00,1.00,1.00,3,5,3,17.9,2.745,10,0.917
100000,11.23,11,0,0,0,11,0,1.00,16,0.000,60,1.27,0.79,5.03,1064,0,0,0,1.00,1.00,1.00,2,4,4,20.2,3.240,11,1.021
100000,16.09,15,0,0,0,15,0,1.00,12,0.000,60,1.50,3.68,6.58,1085,1,1,0,1.00,1.00,1.00,4,5,5,35.0,3.720,15,1.072
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,60,11.89,4.01,33.16,28,0,0,6,3.75,1.00,4.12,9,8,8,15.7,9.600,64,1.450
100000,84.08,64,10,18,0,20,3,3.25,0,0.214,60,8.98,4.70,19.11,28,1,0,6,3.75,1.00,4.12,8,8,8,28.1,7.227,48,1.450
100000,25.42,25,0,0,0,25,0,1.00,6,0.000,59,3.25,0.85,9.81,1064,0,1,0,1.00,1.00,1.00,4,5,8,22.0,4.838,25,1.017
100000,17.97,31,0,0,25,6,0,1.00,8,0.000,59,0.77,1.22,3.94,722,0,0,0,1.00,1.00,1.00,4,8,4,20.6,5.546,31,0.971
100000,112.56,64,18,32,0,14,6,5.44,0,0.284,59,9.64,1.16,24.44,28,1,0,6,6.75,1.00,7.00,6,8,8,32.7,9.440,64,1.373
100000,21.64,21,0,0,0,21,0,1.00,8,0.000,59,0.61,3.80,2.58,1064,1,1,0,1.00,1.00,1.00,4,4,8,36.2,4.366,21,1.030
100000,24.28,17,0,0,0,17,0,1.00,14,0.000,59,1.93,0.07,2.56,28,0,0,0,1.00,1.00,1.00,3,5,4,23.0,3.894,17,1.428
100000,33.85,32,0,0,0,32,0,1.00,4,0.000,59,4.75,7.18,5.05,1064,0,0,0,1.00,1.00,1.00,6,6,8,24.3,5.664,32,1.058
100000,17.15,16,0,0,0,16,0,1.00,10,0.000,59,2.73,2.95,11.17,722,2,1,0,1.00,1.00,1.00,5,4,7,39.2,3.776,16,1.072
100000,14.28,14,0,0,0,14,0,1.00,14,0.000,59,2.14,3.20,7.00,722,2,2,0,1.00,1.00,1.00,3,5,4,64.9,3.540,14,1.020
100000,15.00,16,0,0,0,16,0,1.00,12,0.000,59,0.95,7.71,3.01,1108,2,1,0,1.00,1.00,1.00,3,4,6,44.0,3.776,16,0.937
100000,37.70,34,0,17,0,6,0,1.00,6,0.451,59,4.15,2.36,31.69,28,0,0,0,1.00,1.00,1.00,4,5,8,21.7,4.287,23,1.639
100000,17.51,16,0,0,0,16,0,1.00,12,0.000,59,0.23,1.87,0.35,1064,0,0,0,1.00,1.00,1.00,2,4,6,24.4,3.776,16,1.094
100000,14.32,15,0,0,0,15,0,1.00,12,0.000,59,1.19,0.58,3.07,1064,0,0,0,1.00,1.00,1.00,3,4,6,19.4,3.658,15,0.955
100000,16.23,15,1,0,0,14,0,1.27,10,0.000,59,3.33,2.14,3.13,722,2,2,0,1.00,1.50,1.29,3,8,4,44.1,3.658,15,1.014
100000,31.83,31,0,0,0,31,0,1.00,4,0.000,59,3.83,2.47,10.06,1064,0,0,0,1.00,1.00,1.00,5,6,8,21.5,5.546,31,1.027
100000,39.70,64,0,24,0,8,0,1.00,8,0.605,59,5.59,2.73,8.30,28,1,1,0,1.00,1.00,1.00,4,8,4,28.2,5.461,32,1.241
100000,47.34,34,0,0,0,34,0,1.00,6,0.000,59,1.71,1.13,3.04,28,0,0,0,1.00,1.00,1.00,6,5,8,18.6,5.900,34,1.392
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,59,3.67,2.07,10.44,28,2,2,6,3.75,1.00,4.12,9,8,8,43.4,9.440,64,1.450
100000,16.18,10,0,0,0,10,0,1.00,18,0.000,58,1.86,0.16,3.10,28,0,0,0,1.00,1.00,1.00,2,4,3,23.6,3.016,10,1.618
100000,63.79,64,16,8,0,4,6,6.06,0,0.125,58,0.35,0.05,5.87,28,0,0,6,6.00,4.75,6.75,7,8,8,20.8,4.817,28,1.450
100000,6.22,6,0,0,0,6,0,1.00,20,0.000,58,2.53,0.33,3.58,722,0,1,0,1.00,1.00,1.00,3,3,3,25.3,2.552,6,1.036
100000,24.48,16,0,6,0,8,0,1.00,14,0.245,58,1.09,1.92,8.29,28,1,0,0,1.00,1.00,1.00,4,5,4,34.7,3.448,14,1.748
100000,14.20,16,0,0,0,14,0,1.00,12,0.000,58,2.28,3.71,7.82,1064,1,1,0,1.00,1.00,1.00,4,5,5,35.5,3.480,14,1.014
100000,115.34,64,14,16,0,34,2,3.94,0,0.139,58,9.84,2.28,53.18,28,0,0,6,5.25,1.00,4.75,9,8,8,20.8,9.280,64,1.479
100000,11.79,12,0,0,0,12,0,1.00,14,0.000,58,1.65,1.63,7.91,1085,1,1,0,1.00,1.00,1.00,3,4,5,34.6,3.248,12,0.982
100000,18.88,20,0,0,0,20,0,1.00,6,0.000,58,1.24,0.63,3.61,1108,0,0,0,1.00,1.00,1.00,4,5,8,0.3,4.176,20,0.944
100000,11.12,11,0,0,0,11,0,1.00,16,0.000,58,1.90,0.61,3.23,722,0,0,0,1.00,1.00,1.00,2,4,4,20.5,3.132,11,1.011
100000,11.05,17,0,0,0,10,0,1.00,18,0.000,58,1.29,6.54,6.54,1104,1,1,0,1.00,1.00,1.00,2,4,3,31.9,2.265,10,1.105
100000,8.09,10,0,0,0,10,0,1.00,16,0.000,58,2.32,1.45,2.77,1105,1,0,0,1.00,1.00,1.00,2,5,3,36.0,3.016,10,0.809
100000,15.96,16,0,0,0,16,0,1.00,14,0.000,58,1.34,0.05,3.59,1096,0,0,0,1.00,1.00,1.00,4,5,4,10.2,3.712,16,0.997
100000,27.87,18,0,12,0,6,0,1.00,10,0.431,58,1.14,0.32,2.70,28,0,0,0,1.00,1.00,1.00,4,5,6,20.6,3.944,18,1.548
100000,11.00,12,0,0,1,10,0,1.00,16,0.000,58,1.74,4.06,4.42,1104,0,0,0,1.00,1.00,1.00,4,3,5,14.4,3.132,11,1.048
100000,107.28,64,10,18,0,36,3,3.25,0,0.168,58,9.39,6.36,28.06,28,1,1,6,3.75,1.00,4.12,9,8,8,28.2,9.280,64,1.450
