step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
131000,3,2411,22.1,2.2,3.2,0.0,6.3,1.0,2.03,16.2,1170,120,4.40,9.65,1327,901,183,1.0,2.41,1.29,2.24,3.09,5.16,3.12,24.0,1.595
131000,208,588,16.0,0.6,0.0,0.9,14.1,0.0,1.15,15.1,307,120,6.53,6.99,128,212,248,0.0,1.12,1.22,1.14,3.33,4.56,4.10,36.8,1.008
132000,3,1961,23.8,2.4,3.4,0.0,6.8,1.1,2.01,15.5,1021,102,3.43,8.52,1067,722,172,1.1,2.43,1.27,2.18,3.25,5.39,3.23,24.3,1.590
132000,208,567,16.4,0.3,0.1,0.9,15.2,0.0,1.10,14.2,351,113,5.28,6.64,86,219,262,0.0,1.10,1.14,1.08,3.41,4.87,4.25,37.4,1.002
133000,3,1349,26.7,2.7,4.2,0.0,7.4,1.3,2.13,14.4,758,96,3.32,8.37,715,496,138,1.3,2.55,1.27,2.34,3.45,5.72,3.40,25.3,1.581
133000,208,662,16.7,0.3,0.1,1.0,15.2,0.0,1.09,14.4,381,100,5.12,5.68,166,289,207,0.0,1.08,1.11,1.08,3.42,4.78,4.23,33.2,1.018
134000,3,1025,26.9,2.5,4.5,0.1,7.5,1.2,2.06,14.2,585,92,2.91,8.62,561,381,83,1.2,2.49,1.23,2.22,3.40,5.70,3.43,24.1,1.586
134000,208,718,17.6,0.3,0.1,0.9,16.1,0.0,1.07,13.6,414,104,5.37,5.85,251,260,207,0.0,1.05,1.11,1.06,3.53,4.97,4.38,31.7,1.027
135000,3,860,26.6,2.6,4.8,0.1,6.9,1.3,2.09,14.3,468,83,2.38,7.98,415,366,79,1.3,2.53,1.25,2.29,3.48,5.81,3.32,25.2,1.580
135000,208,771,17.8,0.5,0.1,0.5,16.2,0.0,1.12,13.5,428,102,5.21,5.82,273,292,206,0.0,1.07,1.19,1.11,3.56,5.12,4.33,30.8,1.025
136000,3,914,27.3,2.6,4.9,0.0,7.3,1.3,2.08,14.1,501,80,2.61,7.86,495,338,81,1.4,2.52,1.23,2.25,3.51,5.81,3.44,24.8,1.575
136000,208,761,17.7,0.3,0.2,0.7,16.1,0.0,1.08,13.3,415,99,5.22,5.62,241,309,211,0.0,1.06,1.12,1.07,3.64,5.24,4.26,31.0,1.027
137000,3,1224,27.3,2.6,4.5,0.0,7.5,1.2,2.10,14.1,677,79,2.47,7.76,638,482,104,1.2,2.53,1.30,2.27,3.57,5.84,3.45,24.5,1.587
137000,208,790,17.0,0.3,0.1,0.7,15.6,0.0,1.09,13.6,471,99,4.83,5.78,276,283,231,0.0,1.04,1.13,1.09,3.57,5.14,4.28,31.7,1.021
138000,3,1465,26.4,2.9,4.2,0.0,6.8,1.3,2.23,14.7,762,93,3.14,8.12,697,590,178,1.4,2.74,1.31,2.42,3.45,5.70,3.28,25.6,1.578
138000,208,786,18.0,0.5,0.0,0.8,16.0,0.0,1.14,13.5,478,98,5.16,5.85,266,286,234,0.0,1.08,1.21,1.14,3.61,5.12,4.39,31.6,1.025
139000,3,1835,25.9,2.7,4.0,0.0,6.9,1.3,2.20,14.7,954,95,3.46,8.20,930,691,214,1.3,2.67,1.32,2.42,3.32,5.63,3.30,25.3,1.583
139000,208,826,16.0,0.4,0.1,0.6,14.5,0.0,1.12,14.5,462,100,5.15,5.65,263,343,220,0.0,1.06,1.18,1.12,3.40,4.98,3.98,31.6,1.018
140000,3,2181,25.0,2.6,3.7,0.0,6.8,1.2,2.14,15.1,1121,111,4.39,8.99,1092,871,218,1.2,2.57,1.31,2.34,3.30,5.51,3.25,25.0,1.583
140000,208,736,14.6,0.3,0.1,0.7,13.5,0.0,1.09,15.1,411,118,6.56,6.62,205,312,219,0.0,1.06,1.13,1.09,3.26,4.82,3.86,32.4,1.011
141000,3,2456,22.9,2.3,3.1,0.0,6.7,1.0,2.03,15.8,1204,125,5.43,10.06,1254,1005,197,1.0,2.41,1.27,2.23,3.16,5.29,3.13,24.7,1.587
141000,208,648,14.8,0.3,0.1,0.8,13.5,0.0,1.09,15.4,386,145,7.36,8.53,189,256,203,0.0,1.06,1.12,1.08,3.28,4.60,3.86,33.2,1.016
142000,3,2701,22.2,2.3,3.2,0.0,6.2,1.0,2.07,16.3,1244,142,6.46,10.42,1456,986,259,1.0,2.46,1.28,2.29,3.06,5.17,3.03,24.6,1.590
142000,208,739,13.4,0.2,0.1,0.5,12.5,0.0,1.05,16.2,413,131,6.60,7.25,292,196,251,0.0,1.05,1.08,1.04,3.06,4.42,3.68,31.4,1.022
143000,3,2769,21.7,2.1,3.1,0.0,6.4,0.9,1.95,16.4,1305,159,7.66,12.29,1531,971,267,1.0,2.30,1.25,2.14,3.04,5.03,3.04,24.7,1.590
143000,208,796,13.2,0.3,0.0,0.6,12.0,0.0,1.10,16.6,417,141,7.12,7.48,312,246,238,0.0,1.09,1.16,1.09,2.95,4.27,3.56,31.4,1.010
144000,3,3165,20.3,1.9,2.7,0.0,6.3,0.8,1.87,16.9,1417,152,6.69,11.42,1874,1068,223,0.8,2.21,1.26,2.02,2.94,4.86,3.02,23.1,1.585
144000,208,657,13.3,0.3,0.0,0.7,12.0,0.0,1.10,16.4,329,140,7.32,7.34,172,224,261,0.0,1.09,1.12,1.10,3.06,4.41,3.55,35.1,1.021
145000,3,3529,19.2,1.8,2.6,0.0,5.9,0.8,1.83,17.4,1448,139,5.81,10.93,2084,1171,274,0.8,2.13,1.23,1.98,2.82,4.71,2.89,23.7,1.590
145000,208,709,11.9,0.2,0.0,0.4,11.1,0.0,1.05,17.4,360,150,7.05,7.50,211,271,227,0.0,1.04,1.08,1.05,2.86,4.12,3.34,32.9,1.025
146000,3,3596,19.2,1.7,2.5,0.0,6.2,0.8,1.79,17.3,1455,150,6.09,11.72,2069,1218,309,0.8,2.09,1.21,1.94,2.85,4.72,2.92,24.1,1.590
146000,208,604,12.5,0.2,0.1,0.5,11.6,0.0,1.06,16.9,335,143,7.22,7.12,138,240,226,0.0,1.05,1.08,1.06,2.90,4.29,3.46,35.0,1.016
147000,3,3321,20.2,1.9,2.7,0.0,6.2,0.9,1.87,17.0,1408,148,5.86,12.14,1825,1210,286,0.9,2.20,1.27,2.03,2.92,4.85,3.00,24.4,1.592
147000,208,568,12.7,0.4,0.0,0.3,11.5,0.0,1.11,17.2,293,139,6.30,7.27,189,189,190,0.0,1.08,1.16,1.11,2.85,4.03,3.46,32.2,1.018
148000,3,3374,19.0,1.8,2.6,0.0,5.8,0.8,1.82,17.5,1371,138,5.20,10.85,1973,1167,234,0.8,2.11,1.26,1.96,2.81,4.65,2.90,23.2,1.588
148000,208,646,13.5,0.3,0.1,0.5,12.5,0.0,1.09,15.9,366,137,6.11,7.36,183,254,209,0.0,1.07,1.14,1.09,3.11,4.56,3.73,32.7,1.014
149000,3,2874,20.2,1.9,2.7,0.0,6.3,0.9,1.86,17.0,1253,134,5.44,10.50,1595,1070,209,0.9,2.17,1.24,2.02,2.93,4.80,3.03,23.9,1.593
149000,208,571,14.8,0.3,0.1,0.6,13.6,0.0,1.09,15.1,330,124,5.94,7.28,98,212,261,0.0,1.07,1.13,1.08,3.25,4.70,3.97,37.7,1.013
150000,3,3025,21.6,2.1,3.0,0.0,6.4,0.9,1.91,16.4,1386,125,4.77,10.01,1678,1092,255,0.9,2.26,1.26,2.08,3.03,5.05,3.06,24.1,1.591
150000,208,455,15.1,0.2,0.1,0.8,14.2,0.0,1.06,14.7,282,117,5.54,6.87,38,155,262,0.0,1.04,1.09,1.05,3.36,4.82,4.06,40.7,1.001
151000,3,2421,22.8,2.2,3.2,0.0,6.8,1.0,1.98,15.8,1191,119,4.49,9.68,1284,948,189,1.0,2.38,1.24,2.17,3.15,5.24,3.12,25.0,1.585
151000,208,535,16.5,0.3,0.1,1.2,14.9,0.0,1.08,14.1,313,110,5.62,6.83,91,181,263,0.0,1.04,1.12,1.08,3.47,4.96,4.18,37.2,1.013
152000,3,1922,24.2,2.5,3.8,0.0,6.5,1.1,2.09,15.5,1008,107,3.75,9.21,1011,743,168,1.1,2.50,1.31,2.29,3.27,5.37,3.24,24.7,1.595
152000,208,554,16.0,0.3,0.0,0.6,14.9,0.0,1.09,14.3,312,104,5.01,6.28,118,244,192,0.0,1.04,1.14,1.09,3.45,5.02,4.05,34.7,1.009
153000,3,1558,25.7,2.5,4.1,0.0,7.0,1.2,2.10,14.7,857,91,3.16,7.88,822,595,141,1.2,2.51,1.29,2.31,3.39,5.61,3.34,24.6,1.594
153000,208,635,15.7,0.6,0.0,0.5,14.2,0.0,1.17,14.4,385,109,5.19,6.10,177,249,209,0.0,1.13,1.25,1.17,3.39,5.03,3.97,33.4,1.000
154000,3,1026,27.7,2.8,4.7,0.1,7.3,1.3,2.13,14.0,571,89,2.67,8.42,530,333,163,1.3,2.57,1.29,2.33,3.44,5.85,3.46,26.0,1.587
154000,208,878,16.6,0.5,0.1,0.6,15.2,0.0,1.14,13.6,501,95,4.85,5.25,313,365,200,0.0,1.10,1.21,1.14,3.54,5.28,4.13,29.7,1.006
155000,208,849,16.3,0.4,0.1,0.7,14.8,0.0,1.12,13.8,439,92,4.73,4.77,309,325,215,0.0,1.11,1.21,1.11,3.55,5.27,4.01,30.1,1.009
155000,3,764,27.4,2.4,4.5,0.0,8.0,1.2,2.01,14.1,413,85,2.98,7.86,390,321,53,1.2,2.46,1.19,2.17,3.51,5.83,3.36,24.5,1.593
156000,3,913,26.6,2.2,4.4,0.0,7.9,1.0,1.92,14.5,531,82,2.65,7.61,452,373,88,1.1,2.31,1.22,2.06,3.48,5.66,3.36,25.0,1.601
156000,208,736,17.3,0.5,0.1,0.6,16.0,0.0,1.11,13.1,421,98,5.09,5.37,208,306,222,0.0,1.06,1.17,1.11,3.64,5.38,4.30,32.1,0.997
157000,3,1286,26.4,2.4,4.5,0.0,7.3,1.1,2.01,14.5,728,80,2.63,7.46,669,475,142,1.1,2.41,1.24,2.19,3.47,5.70,3.32,24.5,1.605
157000,208,726,15.7,0.3,0.0,0.7,14.6,0.0,1.08,13.9,402,99,4.95,5.44,202,304,220,0.0,1.04,1.14,1.08,3.44,5.26,3.95,32.6,1.004
158000,3,1572,25.7,2.4,4.5,0.0,6.8,1.2,2.08,14.7,841,84,2.58,7.95,835,570,167,1.2,2.49,1.25,2.28,3.39,5.62,3.37,24.8,1.589
158000,208,868,15.8,0.3,0.0,0.6,14.6,0.0,1.09,14.4,523,103,5.53,5.90,307,319,242,0.0,1.05,1.15,1.09,3.43,4.96,4.11,30.4,1.008
159000,3,1986,25.2,2.5,3.9,0.0,6.8,1.1,2.13,15.0,1026,92,3.43,8.00,1001,793,192,1.1,2.53,1.30,2.35,3.34,5.50,3.31,25.1,1.597
159000,208,700,15.8,0.4,0.0,0.6,14.4,0.0,1.12,14.4,405,111,5.71,6.64,212,241,247,0.0,1.09,1.17,1.11,3.38,4.93,4.08,33.3,1.010
160000,3,2315,24.3,2.6,3.5,0.0,6.6,1.1,2.17,15.4,1198,115,4.69,9.07,1255,854,206,1.1,2.60,1.30,2.40,3.24,5.36,3.23,24.2,1.582
160000,208,632,15.4,0.5,0.0,0.7,13.9,0.0,1.17,14.6,380,121,7.26,6.70,200,239,193,0.0,1.14,1.22,1.17,3.28,4.90,4.07,32.1,1.005
161000,3,2466,23.4,2.3,3.5,0.0,6.6,1.1,2.05,15.7,1229,123,5.17,9.99,1338,922,206,1.1,2.45,1.26,2.26,3.17,5.34,3.15,24.4,1.588
161000,208,686,13.8,0.3,0.0,0.5,12.5,0.0,1.10,15.7,405,147,7.93,7.87,129,317,240,0.0,1.09,1.16,1.10,3.17,4.74,3.65,34.6,1.028
162000,3,2525,22.7,2.2,3.4,0.0,6.4,1.0,2.00,15.9,1257,137,6.26,10.52,1206,1106,213,1.0,2.37,1.27,2.19,3.17,5.27,3.13,25.1,1.588
162000,208,688,12.5,0.2,0.1,0.4,11.4,0.0,1.08,16.6,394,138,6.66,7.35,129,298,261,0.0,1.09,1.09,1.08,2.97,4.50,3.38,34.8,1.038
163000,3,2849,21.8,2.2,3.0,0.0,6.2,1.0,2.04,16.4,1344,142,6.45,10.60,1442,1128,279,1.0,2.43,1.29,2.23,3.06,5.17,3.02,24.6,1.593
163000,208,717,12.3,0.3,0.0,0.4,11.2,0.0,1.09,17.2,388,137,6.31,6.94,208,277,232,0.0,1.07,1.13,1.09,2.85,4.27,3.23,32.5,1.028
164000,3,2983,20.6,2.0,2.9,0.0,6.0,0.9,1.94,16.7,1388,148,6.72,11.47,1637,1095,251,0.9,2.33,1.25,2.10,2.95,5.04,2.90,24.3,1.587
164000,208,800,12.7,0.2,0.0,0.3,11.7,0.0,1.08,16.9,410,149,6.98,7.83,230,314,256,0.0,1.07,1.10,1.08,2.94,4.34,3.36,33.1,1.033
165000,3,3330,19.7,1.9,2.8,0.0,5.8,0.9,1.87,17.2,1389,147,6.25,11.38,1847,1195,288,0.9,2.20,1.22,2.05,2.82,4.86,2.84,24.2,1.590
165000,208,728,12.4,0.3,0.0,0.3,11.3,0.0,1.09,16.8,385,139,6.37,7.17,183,297,248,0.0,1.09,1.15,1.08,2.89,4.39,3.39,32.7,1.029
166000,3,3272,19.4,1.8,2.7,0.0,5.8,0.9,1.84,17.3,1426,143,5.51,10.91,1840,1171,261,0.9,2.17,1.22,1.99,2.85,4.84,2.85,24.1,1.601
166000,208,620,12.2,0.3,0.0,0.4,11.2,0.0,1.07,17.0,323,134,6.04,6.64,178,240,202,0.0,1.05,1.10,1.07,2.90,4.38,3.30,33.3,1.022
167000,3,3244,19.3,1.9,2.7,0.0,5.6,0.9,1.88,17.4,1386,139,5.45,10.81,1742,1299,203,0.9,2.21,1.23,2.05,2.81,4.79,2.81,24.5,1.603
167000,208,733,13.8,0.5,0.1,0.5,12.1,0.0,1.13,16.1,408,149,7.19,8.47,193,255,285,0.0,1.12,1.17,1.11,3.08,4.73,3.43,34.0,1.042
168000,3,3155,19.9,1.9,2.8,0.0,5.8,0.9,1.87,17.2,1359,133,5.31,10.13,1716,1198,241,0.9,2.21,1.22,2.02,2.85,4.78,2.86,24.7,1.608
168000,208,617,14.2,0.4,0.0,0.6,12.6,0.0,1.10,15.8,350,157,8.00,8.51,105,240,272,0.0,1.06,1.15,1.11,3.20,4.66,3.71,37.4,1.039
169000,3,2830,20.6,2.0,2.9,0.0,5.9,0.9,1.94,17.0,1250,132,5.38,10.22,1451,1098,281,1.0,2.29,1.25,2.13,2.92,4.88,2.93,25.3,1.610
169000,208,613,14.3,0.2,0.1,0.5,13.1,0.0,1.07,15.4,360,127,6.11,7.03,121,224,268,0.0,1.06,1.10,1.07,3.15,4.74,3.77,35.6,1.039
170000,3,2622,22.6,2.3,2.9,0.0,6.8,0.9,2.00,16.2,1264,132,5.53,10.08,1401,1030,191,1.0,2.39,1.27,2.19,3.11,5.15,3.05,24.1,1.598
170000,208,567,16.1,0.3,0.1,0.8,14.6,0.0,1.09,14.3,308,117,5.33,6.59,61,235,271,0.0,1.06,1.14,1.08,3.45,4.93,4.10,38.8,1.025
171000,3,2203,23.3,2.2,3.2,0.0,6.9,1.0,1.97,15.7,1133,120,4.81,9.68,1167,832,204,1.0,2.36,1.24,2.14,3.15,5.32,3.15,24.3,1.600
171000,208,649,15.9,0.4,0.0,0.8,14.5,0.0,1.11,14.5,352,108,5.28,6.03,87,309,253,0.0,1.08,1.16,1.10,3.37,4.78,4.18,36.3,1.008
172000,3,1687,24.7,2.5,3.6,0.0,6.8,1.1,2.16,15.2,896,113,4.22,9.47,896,675,116,1.2,2.60,1.29,2.40,3.30,5.51,3.24,24.2,1.595
172000,208,639,16.1,0.4,0.1,0.9,14.6,0.0,1.12,14.7,327,109,5.21,6.62,166,222,251,0.0,1.09,1.16,1.11,3.31,4.62,4.22,34.7,1.004
173000,3,1337,25.1,2.6,4.1,0.0,6.4,1.3,2.17,15.0,709,94,3.15,8.72,705,487,145,1.3,2.64,1.28,2.39,3.32,5.63,3.20,24.6,1.594
173000,208,809,16.5,0.4,0.1,0.7,15.2,0.0,1.10,14.1,424,102,5.01,6.08,283,277,249,0.0,1.07,1.13,1.09,3.46,4.91,4.26,31.3,1.011
174000,3,1062,26.2,2.6,4.3,0.0,7.0,1.3,2.11,14.5,588,90,2.63,8.14,516,441,105,1.3,2.60,1.26,2.28,3.42,5.80,3.24,25.2,1.585
174000,208,822,17.0,0.3,0.1,0.8,15.7,0.0,1.08,13.8,463,104,5.40,5.81,317,280,225,0.0,1.06,1.11,1.07,3.48,4.96,4.33,30.2,1.017
175000,208,814,17.8,0.3,0.2,0.8,16.3,0.0,1.09,13.4,419,97,4.91,5.81,289,293,232,0.0,1.06,1.14,1.09,3.57,5.01,4.44,30.4,1.014
175000,3,779,28.6,2.7,4.9,0.0,7.5,1.3,2.12,14.0,455,91,2.58,8.54,381,299,99,1.3,2.61,1.28,2.28,3.55,5.76,3.46,25.9,1.603
176000,208,912,18.7,0.3,0.1,0.8,17.3,0.0,1.08,13.2,461,94,5.23,5.53,305,328,279,0.0,1.04,1.12,1.08,3.64,4.89,4.69,32.0,1.018
176000,3,853,27.1,2.9,4.7,0.0,6.6,1.4,2.22,14.5,455,79,2.19,8.08,457,322,74,1.4,2.72,1.26,2.43,3.49,5.73,3.32,24.3,1.599
177000,3,1217,26.4,2.6,4.3,0.0,7.1,1.3,2.14,14.6,648,80,2.36,7.73,642,491,84,1.3,2.61,1.27,2.33,3.39,5.71,3.31,24.3,1.589
177000,208,871,17.5,0.3,0.1,0.9,16.1,0.0,1.06,13.7,480,98,5.24,5.81,295,309,267,0.0,1.03,1.10,1.07,3.54,4.86,4.48,31.7,1.019
178000,3,1452,26.6,2.6,4.3,0.0,7.3,1.2,2.13,14.5,780,91,3.15,8.12,723,557,172,1.2,2.57,1.28,2.35,3.44,5.70,3.35,25.4,1.593
178000,208,729,18.0,0.4,0.2,0.6,16.2,0.0,1.12,13.2,460,102,5.43,6.24,281,234,214,0.0,1.08,1.17,1.12,3.59,5.05,4.54,30.1,1.028
179000,3,1676,27.0,2.8,4.2,0.0,7.1,1.2,2.19,14.5,961,102,3.92,8.61,909,613,154,1.3,2.65,1.32,2.39,3.50,5.76,3.37,24.4,1.594
179000,208,772,17.2,0.3,0.1,0.8,15.8,0.0,1.08,13.8,466,105,5.85,5.99,277,269,226,0.0,1.05,1.11,1.08,3.50,4.96,4.35,31.4,1.028
180000,3,2201,24.6,2.6,3.8,0.0,6.5,1.2,2.14,15.4,1160,108,4.20,9.14,1129,834,238,1.2,2.60,1.31,2.35,3.31,5.51,3.17,25.5,1.594
180000,208,803,15.5,0.3,0.2,0.9,13.7,0.0,1.10,14.7,515,120,6.41,6.96,246,326,231,0.0,1.09,1.15,1.09,3.28,4.70,4.21,31.5,1.033
181000,3,2289,23.4,2.3,3.3,0.0,6.7,1.1,2.02,15.7,1212,137,6.19,10.06,1221,889,179,1.1,2.46,1.26,2.19,3.20,5.41,3.06,24.6,1.592
181000,208,743,14.3,0.3,0.2,0.4,12.9,0.0,1.10,15.6,451,131,7.09,7.38,232,289,222,0.0,1.08,1.14,1.09,3.13,4.43,3.97,32.5,1.025
182000,3,2759,22.6,2.2,3.3,0.0,6.3,1.1,2.02,16.0,1431,133,5.66,11.03,1545,984,230,1.1,2.43,1.26,2.20,3.11,5.25,3.06,24.1,1.602
182000,208,802,12.2,0.2,0.1,0.4,11.1,0.0,1.05,16.8,436,137,7.14,7.25,219,368,215,0.0,1.05,1.06,1.05,2.93,4.06,3.77,32.0,1.033
183000,3,3203,21.0,2.0,3.0,0.0,6.2,1.0,1.91,16.6,1617,137,5.94,10.56,1724,1190,289,1.0,2.30,1.23,2.06,2.98,5.06,2.96,24.5,1.594
183000,208,661,13.3,0.2,0.0,0.8,12.2,0.0,1.07,16.2,387,135,6.84,7.10,190,242,229,0.0,1.05,1.13,1.07,3.07,4.34,3.84,33.4,1.008
184000,3,3520,20.2,2.0,2.7,0.0,6.1,0.9,1.89,17.1,1559,150,6.60,10.70,1949,1305,266,0.9,2.25,1.24,2.06,2.90,4.85,2.91,23.9,1.596
184000,208,501,15.2,0.2,0.1,0.8,14.0,0.0,1.05,15.1,300,138,7.21,7.95,98,207,196,0.0,1.05,1.06,1.05,3.27,4.57,4.13,36.6,1.026
185000,3,3402,19.7,1.8,2.4,0.0,6.3,0.8,1.83,17.4,1428,158,6.78,11.28,1978,1168,256,0.8,2.15,1.24,1.98,2.85,4.70,2.86,23.5,1.601
185000,208,426,14.9,0.3,0.0,0.7,13.9,0.0,1.08,15.3,227,135,6.86,7.29,106,150,170,0.0,1.03,1.13,1.08,3.19,4.44,4.05,35.2,1.015
186000,3,3949,19.0,1.7,2.5,0.0,6.0,0.8,1.78,17.5,1678,146,6.00,11.06,2246,1358,345,0.8,2.11,1.21,1.92,2.81,4.67,2.84,24.4,1.600
186000,208,444,15.8,0.4,0.0,0.6,14.5,0.0,1.09,14.8,286,125,6.00,6.85,59,154,231,0.0,1.04,1.16,1.09,3.43,4.64,4.20,38.1,1.022
187000,3,3385,19.5,1.7,2.5,0.0,6.2,0.8,1.79,17.3,1467,143,6.06,10.89,1937,1264,184,0.8,2.12,1.19,1.92,2.87,4.76,2.84,23.6,1.603
187000,208,362,18.6,0.3,0.1,0.6,17.3,0.0,1.09,12.9,215,112,5.71,6.90,24,139,199,0.0,1.06,1.11,1.09,3.71,5.07,4.69,41.2,1.018
187000,797,26,4.4,0.0,0.0,0.0,3.4,0.0,1.00,24.3,18,178,6.90,5.42,26,0,0,0.0,1.00,1.00,1.00,1.85,1.96,1.88,20.0,1.300
188000,3,3436,20.0,1.8,2.6,0.0,6.3,0.8,1.81,17.1,1471,141,5.88,11.09,1831,1357,248,0.8,2.12,1.22,1.95,2.88,4.82,2.90,24.3,1.600
188000,208,405,15.6,0.2,0.0,0.7,14.8,0.0,1.05,14.3,245,121,5.94,7.24,10,182,213,0.0,1.03,1.07,1.04,3.39,4.76,4.34,40.2,1.008
189000,3,3096,20.7,1.9,2.7,0.0,6.5,0.9,1.84,16.8,1356,133,5.40,10.39,1682,1170,244,0.9,2.16,1.22,1.98,2.97,4.90,2.96,24.4,1.595
189000,208,433,15.0,0.3,0.1,0.6,13.8,0.0,1.07,15.0,262,111,5.23,6.46,38,173,222,0.0,1.03,1.11,1.07,3.23,4.40,4.33,39.1,1.015
190000,3,3013,20.8,1.9,2.8,0.0,6.5,0.9,1.86,16.7,1310,134,5.33,10.49,1686,1071,256,0.9,2.21,1.21,2.02,2.99,4.95,2.97,24.2,1.592
190000,208,490,14.7,0.4,0.1,0.5,13.1,0.0,1.13,14.9,275,111,5.15,6.06,68,178,244,0.0,1.11,1.17,1.13,3.23,4.67,4.09,38.5,1.027
191000,3,2277,21.8,2.0,3.0,0.1,6.8,0.9,1.89,16.1,1152,127,4.85,9.84,1251,820,206,0.9,2.24,1.25,2.05,3.10,5.14,3.08,24.5,1.586
191000,208,397,16.8,0.4,0.0,0.5,15.0,0.0,1.11,14.0,232,122,5.93,6.56,36,163,198,0.0,1.07,1.17,1.10,3.38,4.79,4.36,39.2,1.043
192000,3,1642,24.6,2.4,3.4,0.0,7.1,1.1,2.05,15.2,893,121,4.70,9.35,896,636,110,1.1,2.48,1.29,2.22,3.22,5.45,3.24,23.8,1.601
192000,208,547,18.1,0.4,0.1,0.7,16.1,0.0,1.10,13.8,317,106,5.85,5.87,94,254,199,0.0,1.08,1.14,1.08,3.47,4.94,4.35,34.9,1.040
193000,3,1500,26.1,2.4,3.7,0.0,7.9,1.1,2.00,14.7,842,93,3.15,8.20,787,556,157,1.1,2.39,1.26,2.18,3.38,5.58,3.33,24.8,1.598
193000,208,575,17.3,0.6,0.1,1.1,15.2,0.0,1.19,13.6,343,99,5.34,5.87,170,211,194,0.0,1.18,1.24,1.19,3.54,5.00,4.42,32.1,1.015
194000,3,1063,27.1,2.4,4.0,0.0,8.2,1.2,2.02,14.3,624,87,2.96,7.82,636,308,119,1.2,2.44,1.24,2.19,3.42,5.79,3.34,24.1,1.591
194000,208,711,18.9,0.4,0.0,1.0,17.3,0.0,1.11,13.0,371,94,4.87,5.61,237,254,220,0.0,1.06,1.16,1.11,3.73,5.17,4.46,31.5,1.011
195000,3,826,29.3,2.7,4.6,0.0,8.3,1.3,2.11,13.8,467,85,2.83,8.46,420,311,95,1.4,2.53,1.27,2.31,3.63,5.91,3.55,25.3,1.608
195000,208,746,19.3,0.4,0.0,1.0,17.6,0.0,1.13,12.6,413,97,5.38,5.71,289,267,190,0.0,1.08,1.20,1.13,3.77,5.22,4.69,30.6,1.011
196000,3,851,28.0,2.5,4.9,0.0,7.8,1.2,2.02,13.7,478,86,2.62,8.20,429,308,114,1.2,2.46,1.22,2.17,3.55,5.85,3.52,25.6,1.594
196000,208,792,18.2,0.3,0.1,1.2,16.7,0.0,1.09,13.1,448,92,4.87,5.59,286,297,209,0.0,1.07,1.12,1.09,3.66,5.02,4.69,30.8,1.005
197000,3,1169,29.3,3.1,4.9,0.0,7.2,1.5,2.26,13.9,673,80,2.60,8.35,589,468,112,1.6,2.76,1.31,2.47,3.55,5.88,3.52,25.4,1.606
197000,208,826,16.6,0.3,0.0,0.8,15.5,0.0,1.09,14.0,500,100,5.66,5.84,332,289,205,0.0,1.05,1.14,1.09,3.47,4.83,4.34,29.4,1.004
198000,3,1462,26.7,2.8,4.7,0.0,6.7,1.4,2.24,14.6,763,83,2.72,8.07,703,605,154,1.4,2.69,1.29,2.49,3.43,5.64,3.35,25.6,1.585
198000,208,779,17.0,0.4,0.2,1.0,15.6,0.0,1.10,13.6,491,105,5.71,6.40,221,322,236,0.0,1.07,1.15,1.10,3.56,4.89,4.49,32.6,0.991
199000,3,1726,26.2,2.8,4.4,0.0,6.9,1.3,2.18,14.7,980,93,3.59,8.23,913,681,132,1.3,2.60,1.30,2.43,3.43,5.61,3.42,23.9,1.575
199000,208,743,18.5,0.4,0.1,1.1,16.7,0.0,1.11,13.1,417,101,6.20,5.96,188,307,248,0.0,1.06,1.17,1.10,3.69,4.96,4.70,33.2,1.014
200000,3,2148,23.7,2.5,3.7,0.0,6.5,1.1,2.11,15.6,1103,105,4.14,9.11,1096,841,211,1.2,2.51,1.27,2.33,3.21,5.35,3.20,24.8,1.572
200000,208,667,15.7,0.4,0.1,0.9,14.3,0.0,1.09,15.1,400,133,7.55,8.34,218,229,220,0.0,1.08,1.13,1.08,3.43,4.59,4.10,32.9,1.014
201000,3,2372,23.5,2.4,3.5,0.0,6.6,1.1,2.06,15.6,1294,119,5.44,9.41,1158,937,277,1.1,2.48,1.27,2.27,3.22,5.35,3.18,25.4,1.577
201000,208,553,15.8,0.3,0.1,0.9,14.5,0.0,1.08,14.4,350,137,7.86,7.77,82,272,199,0.0,1.05,1.13,1.07,3.45,4.81,4.16,35.1,1.010
202000,3,2731,22.2,2.2,3.1,0.0,6.8,1.0,1.98,16.1,1361,134,6.48,10.33,1414,1142,175,1.0,2.34,1.25,2.17,3.11,5.12,3.13,24.0,1.567
202000,208,496,17.1,0.2,0.2,1.0,15.9,0.0,1.05,14.0,289,128,7.87,7.69,44,176,276,0.0,1.03,1.06,1.04,3.57,4.97,4.20,39.5,1.013
203000,3,3069,20.7,2.1,2.9,0.0,6.2,0.9,1.93,16.8,1400,146,6.89,10.58,1570,1272,227,0.9,2.28,1.26,2.11,2.97,4.88,3.01,24.5,1.569
203000,208,489,14.6,0.3,0.0,0.7,13.5,0.0,1.09,15.4,287,126,6.15,6.57,74,154,261,0.0,1.09,1.14,1.08,3.18,4.48,3.97,37.8,1.007
