step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
90000,461,478,67.2,12.9,13.9,2.1,21.5,2.8,4.25,2.1,312,186,23.08,46.27,243,175,60,2.8,4.99,1.61,5.62,6.68,7.12,7.92,26.1,1.080
91000,1,2333,14.4,0.2,0.1,0.1,12.0,0.0,1.09,14.8,704,132,5.56,8.40,1047,899,387,0.0,1.07,1.11,1.09,3.11,4.60,4.02,27.4,1.138
91000,461,586,67.3,12.3,13.9,1.9,22.8,2.8,4.14,2.0,347,162,17.99,45.54,294,231,61,2.8,4.77,1.56,5.65,6.43,7.08,7.94,25.8,1.083
92000,1,2516,14.1,0.3,0.1,0.1,11.8,0.0,1.11,15.1,738,126,5.16,8.03,1190,900,426,0.0,1.09,1.13,1.11,3.04,4.45,4.03,27.3,1.137
92000,461,559,68.4,12.9,14.4,2.2,21.8,2.9,4.25,1.8,334,155,17.28,45.97,285,204,70,2.9,4.96,1.59,5.65,6.49,7.21,7.91,25.8,1.084
93000,1,2374,14.4,0.3,0.1,0.1,11.8,0.0,1.11,14.9,720,131,5.11,8.52,1080,895,399,0.0,1.09,1.13,1.11,3.10,4.61,4.00,27.5,1.157
93000,461,501,64.8,12.4,13.1,2.0,21.4,2.7,4.21,2.2,341,183,21.84,47.90,289,166,46,2.7,4.85,1.72,5.70,6.41,7.02,7.90,25.0,1.076
94000,1,2454,15.0,0.3,0.1,0.1,12.4,0.0,1.11,14.6,771,137,5.67,9.14,1146,911,397,0.0,1.10,1.14,1.11,3.17,4.63,4.07,27.5,1.145
94000,461,502,68.0,14.6,13.4,1.8,20.0,2.8,4.76,2.2,318,172,17.81,44.15,260,184,58,2.9,5.55,1.81,6.38,6.52,7.01,7.95,25.9,1.073
94000,540,22,6.0,0.0,0.0,0.0,5.7,0.0,1.00,20.1,7,128,4.99,5.92,22,0,0,0.0,1.00,1.00,1.00,2.27,2.45,3.50,16.0,1.055
95000,1,2765,14.5,0.3,0.1,0.1,12.0,0.0,1.11,14.8,823,128,4.98,8.39,1385,990,390,0.0,1.11,1.13,1.11,3.08,4.57,4.04,26.5,1.142
95000,461,439,68.1,14.2,14.6,1.4,20.2,2.9,4.61,2.0,298,186,19.83,51.22,240,147,52,3.0,5.47,1.74,6.09,6.61,7.09,7.96,25.7,1.068
96000,1,2697,13.9,0.2,0.0,0.1,11.7,0.0,1.06,15.1,776,138,5.12,8.54,1308,979,410,0.0,1.05,1.09,1.06,3.06,4.51,3.98,27.3,1.154
96000,461,461,66.9,12.5,14.9,1.5,21.9,3.0,4.14,2.0,293,177,20.47,48.82,234,176,51,3.0,4.84,1.56,5.55,6.65,7.17,7.86,25.6,1.072
97000,1,2497,13.9,0.2,0.1,0.1,11.6,0.0,1.07,15.2,753,132,5.35,8.39,1106,974,417,0.0,1.07,1.11,1.06,3.04,4.53,3.94,27.9,1.154
97000,461,536,67.6,12.9,15.6,1.7,21.1,3.0,4.27,1.9,327,142,15.83,42.05,297,180,59,3.0,4.95,1.59,5.76,6.80,7.18,7.92,25.4,1.069
98000,1,2375,14.2,0.3,0.1,0.1,11.6,0.0,1.09,15.2,789,131,5.29,8.48,1070,878,427,0.0,1.08,1.15,1.08,3.06,4.45,4.00,28.1,1.162
98000,461,616,68.0,12.7,15.8,1.8,21.2,3.1,4.14,1.9,383,138,14.22,41.57,359,189,68,3.1,4.90,1.58,5.48,6.58,7.19,7.93,25.0,1.077
99000,1,2417,13.8,0.2,0.1,0.1,11.2,0.0,1.09,15.4,714,130,5.10,8.14,1111,958,348,0.0,1.08,1.12,1.09,3.06,4.34,4.01,27.0,1.169
99000,461,567,66.9,12.4,15.3,2.0,21.4,2.9,4.17,2.1,330,149,17.34,44.17,298,200,69,2.9,4.80,1.61,5.67,6.57,7.08,7.90,26.1,1.073
100000,1,2211,14.7,0.2,0.1,0.1,12.1,0.0,1.07,15.0,705,126,4.95,7.97,1001,861,349,0.0,1.06,1.10,1.08,3.12,4.30,4.24,27.7,1.168
100000,461,539,68.0,12.9,14.7,1.5,21.8,3.0,4.24,2.0,317,150,15.71,41.79,264,196,79,3.0,4.98,1.60,5.66,6.68,7.17,7.91,26.7,1.079
101000,1,2686,14.0,0.3,0.1,0.1,11.5,0.0,1.10,15.3,751,126,4.84,8.06,1343,952,391,0.0,1.08,1.12,1.10,3.03,4.24,4.13,26.7,1.161
101000,461,475,67.8,13.0,15.0,2.2,20.4,2.9,4.39,2.1,304,139,14.77,45.29,245,166,64,2.9,5.04,1.70,5.96,6.49,7.10,7.91,26.0,1.084
102000,1,2669,14.2,0.3,0.1,0.1,11.6,0.0,1.11,15.3,797,122,4.44,7.66,1243,965,461,0.0,1.09,1.14,1.12,3.03,4.23,4.13,27.4,1.162
102000,461,554,67.4,12.6,15.1,2.1,21.3,3.0,4.18,1.9,349,109,9.13,39.95,265,206,83,3.0,4.88,1.57,5.59,6.52,7.20,7.94,26.2,1.079
103000,1,2517,15.3,0.3,0.0,0.1,12.7,0.0,1.10,14.6,752,128,5.12,8.22,1199,922,396,0.0,1.08,1.14,1.10,3.20,4.47,4.24,27.1,1.151
103000,461,477,66.8,12.8,15.3,2.1,20.4,3.1,4.28,2.1,325,163,19.70,44.30,237,193,47,3.1,4.95,1.65,5.80,6.56,7.04,7.95,26.2,1.075
104000,1,2406,14.6,0.3,0.0,0.1,12.0,0.0,1.12,15.2,796,130,5.34,8.47,1154,861,391,0.0,1.10,1.17,1.12,3.13,4.44,4.00,27.0,1.153
104000,461,565,67.8,12.9,14.7,1.5,21.9,3.0,4.26,1.9,352,145,16.39,41.65,273,233,59,3.1,4.97,1.65,5.70,6.57,7.17,7.92,26.1,1.076
105000,1,2602,14.9,0.2,0.0,0.1,12.5,0.0,1.09,14.7,823,133,5.28,8.81,1236,944,422,0.0,1.07,1.13,1.09,3.16,4.58,4.13,27.5,1.145
105000,461,556,68.8,13.4,14.5,1.5,22.0,3.0,4.34,1.8,368,163,17.42,44.22,260,225,71,3.1,5.16,1.60,5.66,6.57,7.21,7.90,26.0,1.079
106000,1,2294,15.0,0.3,0.1,0.1,12.4,0.0,1.09,14.6,781,123,4.89,8.02,1009,871,414,0.0,1.09,1.13,1.09,3.18,4.45,4.27,28.5,1.154
106000,461,600,69.0,13.8,15.5,1.9,19.8,3.1,4.52,1.8,403,143,15.14,40.63,281,225,94,3.1,5.31,1.71,6.02,6.55,7.21,7.95,27.3,1.080
107000,1,2375,15.0,0.3,0.1,0.1,12.4,0.0,1.10,14.8,795,130,5.21,8.18,1185,794,396,0.0,1.10,1.11,1.10,3.19,4.52,4.11,27.1,1.151
107000,461,543,66.3,12.1,13.9,2.5,22.4,2.8,4.05,1.9,332,154,16.69,40.05,245,217,81,2.8,4.69,1.59,5.46,6.64,7.15,7.94,27.4,1.075
108000,1,2417,14.5,0.3,0.1,0.1,12.0,0.0,1.10,15.2,723,121,4.81,7.61,1160,853,404,0.0,1.07,1.13,1.10,3.06,4.40,4.03,27.1,1.152
108000,461,586,65.2,11.3,13.9,2.0,23.1,2.8,3.77,2.0,350,142,15.46,43.15,271,204,111,2.8,4.39,1.56,5.01,6.58,7.11,7.92,28.1,1.080
109000,1,2453,14.1,0.3,0.0,0.1,11.6,0.0,1.11,15.3,716,127,4.86,7.85,1107,972,374,0.0,1.09,1.16,1.11,3.03,4.37,4.00,27.6,1.150
109000,461,561,66.7,12.4,15.2,1.5,21.0,3.1,4.10,2.1,353,158,17.94,45.50,260,227,74,3.1,4.78,1.56,5.52,6.49,7.10,7.89,26.7,1.081
110000,1,2468,14.2,0.3,0.1,0.1,11.7,0.0,1.08,15.4,728,123,4.80,7.95,1128,918,422,0.0,1.06,1.11,1.08,3.03,4.30,4.03,27.7,1.158
110000,461,596,66.2,12.0,14.0,2.4,22.5,2.7,4.04,2.1,355,134,13.94,40.88,314,214,68,2.8,4.67,1.58,5.47,6.66,7.08,7.91,25.5,1.075
111000,1,2200,14.5,0.3,0.1,0.2,11.9,0.0,1.09,15.2,654,124,4.66,7.65,963,805,432,0.0,1.07,1.14,1.10,3.12,4.27,4.16,28.4,1.153
111000,461,544,64.4,11.9,13.7,1.9,21.7,2.8,4.06,2.3,334,149,15.17,43.21,305,156,83,2.8,4.62,1.68,5.52,6.31,7.03,7.88,25.8,1.072
112000,1,2282,14.5,0.2,0.0,0.1,11.9,0.0,1.09,15.2,700,117,4.49,7.57,1087,784,411,0.0,1.07,1.12,1.09,3.07,4.27,4.16,27.9,1.162
112000,461,533,68.2,12.7,15.8,1.8,21.2,3.1,4.19,1.8,342,155,16.93,43.38,294,153,86,3.1,4.93,1.54,5.56,6.53,7.23,7.92,26.2,1.078
113000,1,2297,15.0,0.2,0.1,0.1,12.4,0.0,1.08,14.8,727,126,4.89,7.98,1064,829,404,0.0,1.05,1.14,1.09,3.12,4.44,4.18,27.9,1.161
113000,461,591,67.5,13.1,13.6,1.8,20.8,2.8,4.42,2.1,382,154,16.50,42.84,360,182,49,2.9,5.01,1.71,6.03,6.36,7.00,7.95,24.2,1.098
114000,1,2332,14.8,0.3,0.1,0.1,12.1,0.0,1.11,14.9,762,122,5.08,7.86,1112,763,457,0.0,1.10,1.16,1.10,3.09,4.45,4.18,28.2,1.158
114000,461,575,65.9,12.0,14.1,1.7,21.8,2.8,4.06,2.0,365,158,17.05,39.56,292,211,72,2.8,4.64,1.61,5.53,6.51,7.10,7.95,26.1,1.086
115000,1,2509,14.1,0.3,0.1,0.1,11.7,0.0,1.10,15.5,738,130,5.26,8.31,1202,880,427,0.0,1.07,1.15,1.09,3.02,4.37,3.94,27.3,1.150
115000,461,556,68.3,12.5,16.1,1.5,21.4,3.1,4.12,1.9,358,152,17.23,43.81,286,196,74,3.2,4.87,1.56,5.41,6.66,7.24,7.89,26.4,1.082
115000,612,10,13.2,1.6,0.0,0.0,8.8,0.0,1.69,17.2,3,47,1.04,3.24,10,0,0,0.0,1.70,2.10,1.54,2.80,4.20,3.20,22.9,1.111
116000,1,2486,14.6,0.2,0.0,0.0,12.3,0.0,1.09,15.1,735,124,4.95,7.84,1193,859,434,0.0,1.07,1.16,1.08,3.10,4.45,4.02,27.5,1.146
116000,461,513,64.7,12.0,14.5,1.5,21.4,2.9,4.04,2.2,332,175,19.41,41.45,241,186,86,2.9,4.70,1.55,5.44,6.45,7.09,7.86,27.5,1.068
116000,612,18,9.7,0.0,0.0,0.0,8.7,0.0,1.00,18.0,4,103,2.49,5.53,16,2,0,0.0,1.00,1.00,1.00,2.22,4.00,3.00,22.7,1.114
117000,1,2380,13.8,0.2,0.1,0.1,11.6,0.0,1.08,15.7,795,123,4.71,7.79,1106,818,456,0.0,1.06,1.12,1.07,2.97,4.34,3.86,28.0,1.145
117000,461,641,63.6,11.8,14.9,1.7,20.1,2.9,4.03,2.3,437,141,14.44,41.02,333,240,68,2.9,4.62,1.64,5.47,6.41,6.98,7.89,25.9,1.072
118000,1,2422,14.1,0.2,0.1,0.1,11.9,0.0,1.07,15.5,713,126,5.36,7.86,1123,926,373,0.0,1.05,1.10,1.07,3.05,4.32,3.96,26.9,1.142
118000,461,560,65.4,11.9,14.2,2.6,21.7,2.8,4.01,2.1,358,172,20.77,44.85,305,163,92,2.8,4.60,1.65,5.39,6.76,7.07,7.91,26.9,1.077
119000,1,2352,14.6,0.2,0.1,0.0,12.4,0.0,1.08,15.0,711,125,5.00,8.12,1018,890,444,0.0,1.07,1.10,1.09,3.09,4.41,4.10,28.3,1.133
119000,461,526,67.0,13.3,15.2,2.0,20.0,3.1,4.37,2.0,351,150,16.02,46.55,281,188,57,3.1,5.12,1.55,5.89,6.72,7.16,7.92,25.7,1.072
120000,1,2017,14.5,0.3,0.1,0.1,12.1,0.0,1.09,15.2,658,126,4.90,8.00,922,723,372,0.0,1.08,1.15,1.09,3.11,4.44,4.03,27.9,1.136
120000,461,550,66.7,11.9,14.5,2.2,22.3,2.9,3.98,2.0,346,157,19.20,44.13,276,197,77,2.9,4.62,1.53,5.39,6.71,7.12,7.94,26.1,1.081
121000,1,2027,15.1,0.3,0.2,0.1,12.5,0.0,1.10,14.8,668,120,5.01,7.57,779,799,449,0.0,1.08,1.17,1.10,3.19,4.47,4.17,29.3,1.134
121000,461,527,67.3,12.7,14.8,1.3,21.6,3.2,4.18,2.0,363,169,18.52,41.09,261,204,62,3.2,4.90,1.58,5.52,6.60,7.18,7.90,25.9,1.082
122000,1,2051,14.3,0.2,0.1,0.1,12.0,0.0,1.08,15.3,618,131,5.43,8.80,995,724,332,0.0,1.07,1.12,1.08,3.05,4.30,4.10,27.5,1.135
122000,461,555,67.8,12.8,15.4,1.8,20.6,3.2,4.26,1.9,347,147,14.99,40.65,249,205,101,3.2,4.92,1.64,5.73,6.64,7.21,7.89,28.1,1.088
123000,1,2500,14.1,0.2,0.1,0.1,11.8,0.0,1.09,15.3,715,118,4.43,7.57,1048,990,462,0.0,1.07,1.12,1.08,3.01,4.23,4.13,28.8,1.141
123000,461,583,66.6,12.1,14.7,1.8,22.2,3.1,4.02,2.1,349,143,14.61,43.12,323,171,89,3.1,4.69,1.53,5.41,6.70,7.10,7.92,25.9,1.077
124000,1,2250,14.0,0.3,0.1,0.1,11.8,0.0,1.10,15.2,662,126,4.86,8.04,1076,755,419,0.0,1.07,1.14,1.10,3.04,4.22,4.27,28.0,1.135
124000,461,531,66.8,12.5,14.3,1.7,21.9,3.1,4.13,2.0,342,155,17.02,43.34,253,181,97,3.1,4.85,1.58,5.50,6.43,7.16,7.92,27.1,1.076
125000,1,2322,13.7,0.3,0.1,0.1,11.2,0.0,1.09,15.7,696,116,4.25,7.29,1014,892,416,0.0,1.06,1.16,1.09,3.00,4.07,4.13,28.4,1.142
125000,461,604,66.7,12.1,14.0,1.6,23.1,3.0,3.98,1.9,383,145,15.12,43.73,324,204,76,3.0,4.70,1.51,5.32,6.55,7.19,7.94,26.3,1.076
126000,1,1567,14.6,0.3,0.1,0.1,12.2,0.0,1.11,15.0,540,118,4.68,7.47,628,548,391,0.0,1.10,1.15,1.11,3.13,4.26,4.31,29.5,1.131
126000,461,674,66.4,12.6,14.7,1.5,21.2,3.0,4.20,2.1,438,134,15.22,36.81,315,269,90,3.0,4.87,1.69,5.67,6.51,7.07,7.91,27.1,1.075
126000,639,51,14.3,0.6,0.0,0.0,11.4,0.0,1.28,16.7,21,107,4.36,7.67,40,11,0,0.0,1.21,1.25,1.39,2.78,3.12,4.57,22.5,1.134
127000,1,2308,14.9,0.3,0.1,0.2,12.4,0.0,1.10,14.8,745,124,5.33,8.20,1100,793,415,0.0,1.08,1.14,1.11,3.14,4.41,4.28,27.4,1.142
127000,461,606,66.3,12.0,14.3,1.8,22.8,2.9,3.97,1.8,387,155,15.63,40.70,305,219,82,2.9,4.67,1.57,5.22,6.64,7.25,7.91,26.5,1.074
127000,639,63,11.7,0.2,0.0,0.0,10.3,0.0,1.12,17.4,39,138,6.58,8.44,51,12,0,0.0,1.09,1.12,1.14,2.63,3.13,4.25,23.6,1.094
128000,1,2451,14.2,0.4,0.1,0.1,11.7,0.0,1.13,15.3,746,121,4.77,8.08,1202,860,389,0.0,1.10,1.19,1.12,3.02,4.45,3.96,27.2,1.138
128000,461,608,67.0,12.4,13.5,2.7,22.6,2.8,4.12,2.0,379,130,13.42,36.17,328,221,59,2.8,4.80,1.59,5.55,6.59,7.12,7.91,25.4,1.078
128000,639,31,18.4,2.2,0.7,0.0,11.0,0.0,1.73,16.6,18,151,8.07,9.57,19,8,4,0.0,1.44,1.88,1.86,2.81,3.55,4.13,27.6,1.112
129000,1,2420,14.4,0.4,0.1,0.1,11.7,0.0,1.14,15.2,695,125,4.63,7.95,1243,827,350,0.0,1.14,1.19,1.13,3.06,4.40,4.03,26.6,1.146
129000,461,567,67.4,12.9,14.5,1.8,21.1,2.9,4.29,2.0,350,145,14.58,39.22,298,197,72,3.0,4.98,1.62,5.77,6.37,7.13,7.92,26.9,1.082
129000,639,9,11.8,0.0,0.0,0.0,10.7,0.0,1.00,16.9,7,188,6.71,13.77,9,0,0,0.0,1.00,1.00,1.00,2.78,3.22,4.33,20.7,1.112
130000,1,2322,14.5,0.4,0.1,0.1,11.7,0.0,1.16,15.2,636,125,5.17,7.97,1073,863,386,0.0,1.13,1.21,1.16,3.06,4.52,3.95,27.8,1.142
130000,461,511,69.2,13.5,15.8,1.5,20.9,3.2,4.44,1.7,324,142,17.13,42.41,272,182,57,3.2,5.21,1.55,5.93,6.75,7.26,7.93,25.6,1.076
130000,639,12,10.3,0.2,0.0,0.0,9.5,0.0,1.06,18.0,9,155,10.70,5.44,2,10,0,0.0,1.00,1.08,1.10,2.83,3.17,3.83,28.6,1.032
131000,1,2519,14.0,0.3,0.1,0.1,11.7,0.0,1.10,15.4,659,127,4.96,7.92,1150,898,471,0.0,1.09,1.14,1.10,3.02,4.46,3.87,27.8,1.137
131000,461,481,67.0,12.6,16.1,1.3,21.0,3.1,4.17,1.8,276,162,20.65,42.86,252,180,49,3.1,4.89,1.55,5.57,6.48,7.21,7.91,26.0,1.068
131000,639,16,11.0,0.0,0.0,0.0,10.1,0.0,1.00,18.0,7,82,2.55,4.37,1,15,0,0.0,1.00,1.00,1.00,3.25,3.12,3.88,29.9,1.075
132000,1,2246,15.0,0.2,0.1,0.1,12.5,0.0,1.08,14.9,690,121,4.74,7.86,1035,794,417,0.0,1.08,1.10,1.08,3.14,4.59,3.98,28.1,1.140
132000,461,550,66.7,12.0,14.4,1.9,22.7,3.1,4.00,1.7,351,161,17.42,41.52,285,178,87,3.1,4.62,1.55,5.29,6.62,7.25,7.95,26.7,1.078
133000,1,2234,14.3,0.2,0.1,0.1,12.0,0.0,1.10,15.3,668,130,5.13,8.46,1048,806,380,0.0,1.12,1.11,1.09,3.03,4.57,3.81,27.7,1.135
133000,461,628,65.8,12.6,14.6,2.0,20.7,2.9,4.19,2.2,386,142,15.71,39.91,338,186,104,2.9,4.90,1.60,5.67,6.52,7.03,7.92,26.0,1.074
134000,1,2205,14.3,0.3,0.1,0.0,11.9,0.0,1.12,15.6,650,124,4.97,8.02,937,868,400,0.0,1.14,1.14,1.12,3.01,4.38,3.84,28.3,1.133
134000,461,613,64.7,11.6,13.5,2.2,22.4,2.7,3.95,2.1,391,148,15.87,42.86,333,202,78,2.7,4.51,1.59,5.33,6.45,7.08,7.92,25.3,1.075
135000,1,2320,15.5,0.2,0.1,0.1,13.1,0.0,1.09,14.5,707,127,5.41,8.59,966,879,475,0.0,1.08,1.11,1.09,3.26,4.62,4.15,28.8,1.128
135000,461,513,66.9,12.1,14.1,1.6,22.9,2.7,4.11,2.0,327,166,18.46,43.24,281,150,82,2.8,4.73,1.60,5.54,6.73,7.18,7.88,25.6,1.083
136000,1,2187,14.8,0.3,0.1,0.1,12.6,0.0,1.11,14.8,696,117,5.00,7.79,1025,783,379,0.0,1.10,1.17,1.11,3.18,4.67,3.98,27.4,1.120
136000,461,596,68.1,12.9,14.3,1.5,22.1,2.9,4.30,1.9,363,153,14.16,42.01,283,227,86,2.9,4.97,1.66,5.77,6.61,7.15,7.94,27.4,1.084
137000,1,2272,14.7,0.2,0.1,0.0,12.6,0.0,1.07,14.7,735,120,4.94,7.97,1021,807,444,0.0,1.08,1.07,1.07,3.16,4.52,4.15,28.0,1.123
137000,461,568,65.3,12.4,13.7,1.5,21.3,2.8,4.19,2.3,361,176,19.69,42.81,282,214,72,2.8,4.80,1.68,5.74,6.43,7.01,7.94,26.5,1.081
138000,1,2304,14.1,0.3,0.1,0.1,11.8,0.0,1.10,15.2,724,115,4.90,7.20,1116,753,435,0.0,1.10,1.12,1.11,3.04,4.46,3.96,27.3,1.120
138000,461,582,65.2,11.7,14.2,1.5,21.7,2.9,3.98,2.4,360,162,16.95,41.70,283,204,95,2.9,4.55,1.61,5.42,6.59,6.96,7.90,27.5,1.086
139000,1,2437,13.9,0.2,0.0,0.1,12.0,0.0,1.09,15.2,671,120,5.08,7.69,1156,829,452,0.0,1.08,1.11,1.09,3.09,4.59,3.82,27.9,1.109
139000,461,579,64.5,12.0,13.4,1.9,21.7,2.8,4.07,2.5,345,151,15.33,42.56,299,207,73,2.9,4.67,1.57,5.60,6.35,6.98,7.85,26.4,1.074
140000,1,2404,13.8,0.3,0.1,0.1,11.8,0.0,1.11,15.4,725,131,5.11,8.24,1138,863,403,0.0,1.11,1.11,1.11,3.06,4.56,3.81,27.4,1.111
140000,461,535,67.6,12.7,15.5,1.2,21.0,3.3,4.21,1.8,335,169,20.56,45.78,272,206,57,3.3,4.91,1.64,5.56,6.59,7.22,7.93,25.6,1.081
141000,1,2448,14.2,0.2,0.1,0.1,12.1,0.0,1.08,15.1,710,130,5.44,8.54,1111,881,456,0.0,1.09,1.08,1.09,3.13,4.61,3.89,28.1,1.120
141000,461,551,65.8,11.5,14.6,1.9,21.7,2.9,3.87,2.1,349,151,16.55,40.34,280,217,54,2.9,4.49,1.57,5.15,6.67,7.17,7.86,25.7,1.095
142000,1,2283,13.9,0.2,0.0,0.0,12.3,0.0,1.07,15.0,673,116,4.61,7.52,1061,746,476,0.0,1.07,1.08,1.08,3.10,4.51,4.06,28.6,1.097
142000,461,601,65.2,11.9,14.6,1.5,21.1,3.0,3.99,2.0,401,150,15.94,41.04,335,191,75,3.0,4.63,1.64,5.32,6.47,7.11,7.93,25.0,1.084
143000,1,2347,13.9,0.2,0.1,0.0,12.1,0.0,1.10,15.1,685,120,4.85,7.58,1123,832,392,0.0,1.10,1.12,1.10,3.01,4.48,4.02,27.3,1.102
143000,461,589,67.1,11.7,14.2,1.5,23.1,2.6,4.00,2.0,369,150,17.04,39.52,291,203,95,2.6,4.61,1.57,5.39,6.54,7.18,7.90,26.9,1.092
144000,1,2346,14.2,0.3,0.1,0.1,12.1,0.0,1.12,14.8,742,119,4.63,7.71,1125,835,386,0.0,1.12,1.13,1.12,3.15,4.55,4.08,27.6,1.107
144000,461,655,67.0,12.2,16.0,1.9,20.8,3.1,4.10,2.0,424,139,14.57,38.12,323,223,109,3.1,4.76,1.49,5.53,6.81,7.18,7.89,27.0,1.078
145000,1,2532,14.4,0.4,0.1,0.1,12.2,0.0,1.13,14.4,746,127,5.20,7.97,1174,897,461,0.0,1.12,1.17,1.13,3.19,4.58,4.24,27.8,1.108
145000,461,532,65.9,11.9,14.3,2.0,22.2,3.0,3.98,1.9,343,173,21.42,42.04,272,181,79,3.0,4.63,1.56,5.26,6.53,7.21,7.88,26.3,1.074
146000,1,2815,14.1,0.3,0.1,0.1,12.1,0.0,1.12,14.3,778,131,5.17,8.21,1350,912,553,0.0,1.10,1.15,1.11,3.19,4.53,4.36,27.8,1.109
146000,461,541,64.1,11.8,13.7,1.6,20.8,2.5,4.08,2.7,353,174,16.48,44.39,240,229,72,2.5,4.61,1.70,5.58,6.29,6.86,7.88,27.6,1.090
147000,1,2413,14.5,0.3,0.1,0.1,12.4,0.0,1.12,14.2,760,125,5.07,8.23,1221,739,453,0.0,1.12,1.13,1.12,3.20,4.59,4.34,27.2,1.106
147000,461,611,65.4,12.2,14.1,2.3,21.0,2.8,4.08,2.1,390,158,17.07,42.06,275,222,114,2.8,4.71,1.64,5.56,6.34,7.07,7.93,28.4,1.082
148000,1,2483,14.9,0.3,0.1,0.1,12.8,0.0,1.11,14.1,774,127,5.18,8.44,1239,755,489,0.0,1.10,1.13,1.11,3.26,4.64,4.38,27.8,1.110
148000,461,501,69.1,13.3,15.3,1.9,21.0,3.0,4.35,1.9,320,177,21.40,46.16,236,188,77,3.0,5.12,1.67,5.74,6.54,7.19,7.92,27.5,1.083
149000,1,2434,14.1,0.2,0.1,0.1,12.2,0.0,1.10,14.5,784,128,5.00,8.43,1195,786,453,0.0,1.09,1.11,1.10,3.18,4.50,4.29,27.8,1.102
149000,461,642,66.3,12.4,14.9,2.1,21.3,3.0,4.10,1.9,386,135,13.32,39.91,307,220,115,3.1,4.80,1.62,5.41,6.52,7.23,7.90,27.3,1.073
150000,1,2460,15.2,0.3,0.2,0.1,13.1,0.0,1.10,14.1,779,118,4.92,7.95,1072,943,445,0.0,1.09,1.12,1.11,3.33,4.63,4.34,28.0,1.100
150000,461,534,66.2,12.3,13.7,2.6,22.3,2.7,4.09,1.8,336,160,18.04,44.86,261,188,85,2.7,4.79,1.60,5.43,6.66,7.22,7.93,27.4,1.072
151000,1,2504,13.5,0.2,0.1,0.0,11.8,0.0,1.08,15.2,789,122,4.76,7.97,1153,937,414,0.0,1.07,1.09,1.08,3.06,4.45,3.97,27.7,1.098
151000,461,645,65.8,11.6,14.2,2.0,21.9,2.6,3.96,2.1,387,139,14.85,42.33,301,212,132,2.6,4.54,1.53,5.38,6.58,7.06,7.93,27.7,1.091
152000,1,2336,14.1,0.3,0.0,0.1,12.2,0.0,1.10,14.6,804,124,4.84,8.28,1079,676,581,0.0,1.09,1.11,1.11,3.12,4.42,4.33,28.4,1.095
152000,461,649,65.0,11.5,15.2,1.9,21.5,2.7,3.92,2.1,438,153,16.73,44.60,320,235,94,2.7,4.54,1.62,5.18,6.45,7.13,7.90,26.5,1.077
153000,1,2491,14.1,0.3,0.0,0.1,12.2,0.0,1.12,14.9,853,124,5.28,8.14,1123,912,456,0.0,1.12,1.13,1.13,3.10,4.47,4.13,27.6,1.090
153000,461,541,64.6,12.0,14.5,1.8,20.7,3.0,4.10,2.4,359,171,19.26,43.39,260,194,87,3.0,4.68,1.59,5.63,6.40,7.02,7.84,27.3,1.076
154000,1,2623,13.3,0.3,0.1,0.0,11.6,0.0,1.10,15.5,789,121,4.75,7.77,1306,852,465,0.0,1.10,1.10,1.10,2.97,4.21,4.10,27.0,1.088
154000,461,606,64.9,11.9,13.1,2.6,22.1,2.5,4.01,2.2,389,152,16.65,41.85,288,238,80,2.5,4.70,1.58,5.28,6.45,7.17,7.80,26.7,1.080
155000,1,2508,13.3,0.2,0.0,0.0,11.7,0.0,1.10,15.4,737,127,5.02,8.10,1097,967,444,0.0,1.10,1.11,1.09,3.03,4.26,4.06,27.8,1.090
155000,461,613,66.6,11.7,14.0,2.0,23.3,2.6,3.88,1.8,387,145,16.19,39.29,312,224,77,2.6,4.55,1.55,5.11,6.67,7.22,7.92,26.3,1.081
156000,1,2335,13.4,0.3,0.1,0.1,11.7,0.0,1.13,15.2,722,120,4.72,7.86,1137,774,424,0.0,1.13,1.14,1.14,3.04,4.43,3.97,27.5,1.081
156000,461,635,64.4,11.2,12.8,1.9,22.8,2.3,3.90,2.5,428,148,14.47,44.46,301,230,104,2.3,4.45,1.61,5.25,6.49,6.96,7.85,26.5,1.094
157000,1,2254,13.4,0.3,0.1,0.0,11.8,0.0,1.09,15.6,722,118,4.75,7.62,1106,710,438,0.0,1.09,1.10,1.09,2.99,4.28,3.99,27.5,1.086
157000,461,666,67.1,12.1,14.6,2.0,22.1,2.8,4.09,2.0,402,154,16.55,41.18,317,239,110,2.8,4.72,1.59,5.51,6.41,7.15,7.93,27.2,1.085
158000,1,2449,13.3,0.2,0.0,0.1,11.7,0.0,1.10,15.7,672,123,4.80,7.70,1318,722,409,0.0,1.11,1.09,1.10,2.99,4.39,3.79,26.3,1.095
158000,461,531,64.8,11.3,14.8,2.1,21.7,2.8,3.86,2.1,336,169,17.66,46.93,270,168,93,2.8,4.46,1.55,5.23,6.63,7.10,7.90,27.9,1.081
159000,1,2214,14.0,0.3,0.1,0.0,12.2,0.0,1.14,15.7,714,128,5.39,8.01,1101,755,358,0.0,1.14,1.11,1.15,3.04,4.43,3.76,27.2,1.088
159000,461,598,65.1,11.5,13.8,1.6,22.7,2.8,3.80,2.1,370,147,16.17,41.69,300,216,82,2.8,4.49,1.52,4.94,6.54,7.19,7.84,26.9,1.083
