step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1946,13.16,0.69,1.32,0.16,4.90,1.00,1.34,0.380,0.158,410779.6,1106353.1,8,237,2.68,2.15,1.11,98.3508,2954.91,85214.8,0.0003,3.0203,5462,7.1990,81,69.3186,410328.7
410000,1,1741,13.36,0.60,1.24,0.14,6.06,0.92,1.29,0.346,0.160,343667.7,932789.5,6,265,2.82,1.98,1.09,79.0321,2439.62,10147.0,19.1068,5.5378,5461,7.1977,80,49.4678,312949.6
410000,2,806,16.39,0.47,1.67,0.17,9.17,0.91,1.18,0.268,0.106,164606.6,455119.0,5,126,3.40,1.60,1.06,41.0455,1188.60,429.1,45.3514,8.7668,5461,7.1977,93,9.5965,84650.9
420000,0,2313,13.57,0.74,1.50,0.11,5.03,1.20,1.35,0.457,0.195,276346.6,878792.3,7,276,2.73,2.24,1.11,68.6760,2881.44,85495.2,0.0000,5.5681,5462,6.7754,84,30.4275,239378.8
420000,1,1858,13.47,0.67,1.29,0.13,5.71,1.03,1.31,0.406,0.167,245130.8,717532.4,7,309,2.78,2.12,1.09,58.7786,2474.88,11087.2,6.5335,6.3097,5461,6.7742,98,24.5539,196218.8
420000,2,873,15.17,0.44,1.28,0.17,8.60,0.89,1.17,0.305,0.104,137722.2,355633.9,7,139,3.21,1.70,1.05,36.7846,1390.25,592.7,19.3389,7.3407,5461,6.7742,123,7.7290,68043.9
430000,0,2123,13.18,0.73,1.22,0.16,4.94,1.00,1.35,0.390,0.172,424070.0,1108618.6,4,234,2.65,2.17,1.12,99.1798,3033.94,84811.2,0.0084,2.7702,5462,7.0799,66,73.7555,425343.5
430000,1,1767,13.61,0.63,1.27,0.21,6.03,0.96,1.29,0.366,0.164,330112.3,904152.8,4,282,2.82,2.04,1.08,76.6743,2515.84,10029.8,18.0148,5.3537,5461,7.0786,90,46.4649,299551.9
430000,2,817,15.24,0.38,1.12,0.16,9.19,0.75,1.15,0.274,0.102,162408.2,435866.1,3,136,3.32,1.64,1.03,40.7520,1174.95,444.7,46.0269,8.6084,5461,7.0786,84,9.4442,83432.0
440000,0,2184,13.18,0.72,1.40,0.07,5.36,1.08,1.34,0.418,0.188,280924.2,898314.4,6,251,2.70,2.18,1.10,69.9639,2857.75,86491.9,0.0000,5.4604,5462,6.8612,70,31.8440,245724.6
440000,1,1809,13.64,0.64,1.38,0.10,6.11,1.03,1.30,0.385,0.171,237694.4,697351.9,6,271,2.83,2.07,1.09,56.9793,2192.47,11584.1,6.6155,6.3208,5461,6.8599,97,23.0652,187879.4
440000,2,913,15.63,0.39,1.50,0.16,9.00,0.78,1.15,0.254,0.115,138821.3,360139.3,6,143,3.27,1.60,1.04,37.2878,1259.50,526.6,19.2473,7.3259,5461,6.8599,65,7.8481,69305.6
450000,0,2041,12.90,0.72,1.20,0.11,4.84,0.93,1.36,0.395,0.161,416520.3,1114029.5,6,251,2.60,2.26,1.11,99.3963,3219.78,84411.8,0.0050,2.8843,5462,7.1917,51,71.0027,416794.0
450000,1,1738,12.71,0.58,1.10,0.09,5.80,0.88,1.28,0.364,0.151,342628.8,940711.5,6,236,2.69,2.05,1.07,79.6390,2467.54,9846.1,18.2232,5.3430,5461,7.1904,69,48.9457,313583.6
450000,2,813,15.23,0.39,0.99,0.12,9.62,0.66,1.15,0.248,0.103,164581.6,454486.1,6,126,3.20,1.57,1.06,41.1992,1301.87,466.6,45.7459,8.7265,5461,7.1904,87,9.6215,84726.4
460000,0,2091,13.15,0.69,1.41,0.17,5.05,1.05,1.33,0.440,0.176,277220.9,872197.2,3,274,2.70,2.24,1.07,67.8893,2717.32,86956.4,0.0000,5.3990,5462,6.9645,77,31.2713,241143.4
460000,1,1771,13.65,0.67,1.39,0.10,5.85,1.03,1.30,0.408,0.162,242456.3,704948.9,3,274,2.84,2.16,1.06,57.4860,2165.28,11352.6,6.6520,6.3961,5461,6.9632,127,23.8696,192321.5
460000,2,915,15.64,0.39,1.24,0.04,9.37,0.76,1.15,0.275,0.115,138431.4,357722.0,3,166,3.32,1.64,1.03,36.8470,1117.99,543.1,19.1956,7.4061,5461,6.9632,87,7.7276,68049.9
470000,0,2173,12.74,0.65,1.25,0.09,4.95,1.01,1.32,0.408,0.172,396325.4,1087801.9,2,258,2.62,2.16,1.08,95.0525,3127.80,85100.6,0.0035,2.8740,5462,7.4600,61,67.5064,394591.8
470000,1,1633,13.28,0.62,1.23,0.06,6.03,0.88,1.32,0.355,0.149,353243.3,928690.1,2,234,2.77,2.08,1.12,77.7619,2234.75,10288.6,19.1627,5.7625,5461,7.4587,105,51.6471,320473.4
470000,2,818,15.91,0.48,1.01,0.14,9.92,0.69,1.18,0.246,0.108,164989.5,451764.5,2,126,3.36,1.62,1.07,40.8072,1132.87,503.0,44.8741,8.8375,5461,7.4587,95,9.5558,84434.8
480000,0,2229,13.46,0.69,1.40,0.11,5.47,1.00,1.32,0.408,0.196,283534.8,881928.3,6,270,2.75,2.19,1.08,68.0586,2878.94,86681.0,0.0000,5.6369,5462,7.0477,99,32.1423,245507.3
480000,1,1697,13.83,0.62,1.43,0.08,6.13,0.96,1.28,0.377,0.160,236102.7,694671.9,6,277,2.83,2.04,1.07,55.8242,2083.48,11136.2,6.6565,6.5133,5461,7.0464,117,22.4516,184088.1
480000,2,952,16.21,0.46,1.26,0.16,9.59,0.72,1.17,0.246,0.125,139990.4,368909.7,6,153,3.28,1.59,1.06,37.0959,1169.50,611.2,19.0545,7.5449,5461,7.0464,99,7.7727,68447.6
490000,0,2172,12.86,0.76,1.30,0.09,4.36,1.01,1.38,0.415,0.161,424379.4,1155744.1,2,290,2.61,2.32,1.12,101.7222,3355.75,84890.7,0.0003,3.3883,5462,7.8060,103,71.3650,422744.4
490000,1,1717,13.57,0.69,1.32,0.17,5.75,1.00,1.32,0.391,0.156,334558.8,926155.9,2,283,2.75,2.12,1.10,75.8911,2154.53,10195.0,20.0385,6.1084,5461,7.8046,95,45.1487,297285.3
490000,2,909,14.33,0.36,1.14,0.08,8.75,0.85,1.15,0.279,0.108,169101.1,471640.1,2,140,3.06,1.65,1.03,41.6874,1291.58,482.4,45.2659,9.0063,5461,7.8046,74,9.8700,86911.6
500000,0,2525,13.60,0.73,1.50,0.05,5.09,1.12,1.34,0.449,0.213,285714.9,918362.1,3,337,2.73,2.20,1.09,70.8310,2812.96,85609.6,0.0000,5.8998,5462,6.9274,93,31.2215,247050.3
500000,1,1935,13.96,0.72,1.58,0.06,5.55,1.09,1.31,0.423,0.174,241896.5,730145.3,3,316,2.78,2.12,1.10,58.7484,2313.05,11409.6,6.3880,6.4247,5461,6.9261,88,23.4180,191410.8
500000,2,812,15.70,0.42,1.27,0.09,9.33,0.80,1.17,0.281,0.104,135857.0,340492.2,2,145,3.22,1.65,1.04,35.2958,1237.33,616.9,19.7392,7.3981,5461,6.9261,106,7.4263,65047.2
