step,nodes (8 by 8, row by row)
252000,1.946,-0.915,0.514,-0.528,0.403,0.082,-0.148,-2.141,0.581,-1.130,-0.503,-0.364,-0.262,0.446,1.397,1.618,0.516,-0.696,1.262,-0.773,-2.567,-0.756,-0.945,-0.757,0.050,-1.096,-1.064,0.589,0.891,-1.442,0.426,-0.385,1.423,-0.339,-0.051,0.366,0.488,-0.005,0.784,0.690,1.292,0.880,-0.007,0.400,0.748,0.334,-0.883,1.987,0.150,-0.351,-0.392,-0.333,-0.904,0.077,1.402,-1.537,-0.171,-1.502,0.758,-0.804,-0.120,1.141,0.184,1.896
253000,2.604,0.515,-0.271,-0.344,0.395,0.968,0.306,-0.937,-0.186,0.101,-1.345,0.232,0.721,1.524,0.643,1.829,0.606,-0.586,-0.313,0.129,-2.470,-1.444,-2.330,-0.923,1.029,0.253,-0.491,-0.245,-0.567,-0.069,-0.233,0.242,-0.271,-1.115,-1.119,-0.265,0.351,0.251,0.994,0.182,-0.585,1.304,-0.215,-0.247,0.732,-0.113,-0.184,2.381,-0.820,0.125,-0.892,0.031,0.286,-0.280,0.632,-0.632,0.296,-1.051,1.580,-0.757,0.118,0.564,0.135,2.076
254000,2.059,0.226,0.436,0.417,0.303,-0.474,0.547,0.105,0.383,-0.414,-2.438,0.340,1.757,1.676,-0.412,0.734,-0.480,-0.360,0.964,0.740,-2.379,-0.735,-2.424,-0.219,1.292,0.356,-1.515,0.210,-0.006,0.339,-1.131,0.909,-0.337,-1.187,-0.551,0.022,0.117,-0.755,1.160,-0.931,-0.652,-0.376,-0.751,0.130,2.074,-0.210,-0.050,2.195,-0.791,-1.141,-0.681,-1.408,-0.022,0.118,1.466,-0.778,1.194,-1.293,1.106,-0.913,0.106,-0.359,0.835,2.124
255000,2.621,0.656,0.451,0.824,1.518,-1.042,0.459,0.001,0.935,-1.219,-2.451,1.688,1.077,1.544,-0.549,1.365,-1.180,0.385,1.103,-0.459,-2.313,-1.553,-1.774,0.514,1.762,0.290,-1.641,0.635,0.300,0.333,-0.649,0.520,0.700,-0.031,-1.505,-0.531,-0.128,-1.721,-0.162,-0.365,-0.690,0.860,-1.133,0.309,1.884,-0.224,-0.813,2.101,0.121,-0.820,0.179,-1.568,1.451,-0.478,1.438,-0.111,1.744,-0.809,1.368,0.561,-0.551,0.189,1.038,1.939
256000,1.465,0.469,-0.275,-0.424,2.653,-1.597,0.841,0.033,0.287,-1.237,-2.267,2.721,-0.098,0.239,-0.514,0.689,0.363,0.218,0.012,-0.006,-2.836,0.032,-0.991,-0.512,0.962,-0.950,-2.310,-0.176,0.751,0.072,-0.113,0.241,0.390,1.113,-1.583,0.067,0.237,-0.096,-0.093,-0.231,-0.590,0.096,-0.803,-0.789,1.935,-1.681,-1.045,0.719,-0.424,-0.361,-0.222,-0.155,0.891,-1.604,1.022,0.752,0.892,-1.372,0.796,-0.027,-0.059,0.389,1.590,0.957
257000,0.638,0.934,-1.258,-0.692,2.308,-1.248,1.282,0.475,0.863,-1.272,-1.820,1.775,-0.512,0.591,-0.790,0.088,0.755,-0.193,-1.112,0.193,-2.286,0.259,-0.450,-0.829,0.292,-0.004,-1.076,-1.284,0.220,-1.507,0.581,0.804,-0.079,0.777,-0.510,-0.578,-0.431,0.193,0.372,-0.148,-0.878,-0.216,-1.135,0.756,1.571,-0.774,-0.007,1.173,0.188,-0.621,1.257,-0.784,1.800,-1.857,1.476,1.927,1.966,-1.290,0.849,0.518,-1.137,0.601,0.632,1.489
258000,-0.078,0.790,0.077,0.255,1.787,-0.886,1.494,0.014,0.939,-0.772,-1.275,0.836,-1.587,0.349,-0.474,-0.463,1.193,-0.640,-0.593,-0.097,-1.709,-1.219,-0.493,0.053,-0.113,-1.504,-0.561,-0.461,-0.200,-1.278,0.533,0.528,0.418,0.463,-0.212,-0.701,-0.927,-0.167,-0.665,-1.056,-0.641,-0.449,-1.611,0.881,2.010,-0.309,-0.371,-0.248,-0.610,-1.188,0.830,-1.018,2.327,-2.005,1.759,1.602,1.238,-1.248,0.018,0.612,-1.630,-0.161,0.893,0.943
259000,-0.795,0.658,-0.592,0.236,0.898,-0.024,0.994,0.107,-0.185,0.212,-0.648,1.441,-1.075,-0.926,0.849,-0.200,1.720,-1.467,-0.186,0.946,-1.015,-1.540,-0.592,-0.392,-1.604,-0.750,0.201,-0.874,-1.086,-1.656,0.479,0.728,0.238,0.307,0.658,-1.986,-0.572,0.465,0.972,-0.699,-0.472,-1.812,-0.375,0.224,0.666,-0.748,-0.557,-0.122,-0.763,-1.065,0.014,-0.285,2.356,-0.930,0.915,1.333,0.368,-0.950,0.551,0.531,-0.411,0.004,0.506,0.333
260000,-0.055,-1.382,0.571,0.642,0.899,-0.037,-0.080,-0.943,-0.225,0.692,-1.340,0.770,-1.281,-0.898,0.530,-0.178,1.536,-0.323,-0.151,0.806,-0.376,-0.234,0.126,-0.711,-1.973,-1.433,-0.488,0.287,-0.278,-0.425,0.312,0.379,-0.280,0.538,0.590,-1.215,-0.869,1.248,-0.555,0.048,-0.870,-0.428,-0.455,0.968,1.486,-0.587,-0.917,0.300,0.442,-0.647,0.515,-0.266,1.206,0.163,1.900,1.021,0.836,-2.458,0.268,1.001,-1.514,-0.366,0.512,0.384
261000,-0.029,-1.315,0.682,0.910,1.097,0.066,0.343,-0.462,1.253,0.876,-1.244,1.329,-0.296,-0.774,-0.115,0.368,1.151,-0.844,-1.893,-1.331,-0.976,-1.485,-1.297,-0.604,-1.175,-1.798,-0.092,-0.064,-0.186,-0.341,-0.351,-0.275,-0.039,0.900,-0.036,-1.356,0.036,0.128,-0.622,0.538,-0.519,0.655,-1.229,0.216,1.345,0.250,-0.566,0.573,0.126,0.010,-0.604,-1.032,1.589,0.681,1.622,1.077,0.476,-1.240,1.124,0.526,-1.318,-0.280,1.759,0.768
262000,0.040,-1.246,1.461,0.480,0.855,-0.274,-0.841,0.237,0.969,0.361,-1.983,1.907,0.316,0.470,0.011,-0.256,0.325,-0.565,-1.516,-0.844,-1.751,-0.002,-0.192,-0.529,0.175,-0.953,0.461,-1.055,0.266,0.281,0.791,0.128,-0.348,1.118,-0.313,-1.077,0.013,0.599,-0.745,-0.959,0.707,-0.756,-0.876,-0.580,0.585,1.104,-0.692,0.144,-0.390,-0.076,-0.254,-0.229,0.812,2.314,1.309,0.663,-0.889,-2.971,-0.582,-0.931,-1.243,0.188,1.601,-0.128
263000,0.734,-1.530,0.600,0.427,-0.389,0.066,-0.890,-0.827,0.190,1.176,-1.708,1.567,-0.503,-0.847,-0.991,0.195,0.723,-0.346,-1.699,-0.142,-1.512,0.083,1.650,-0.049,0.370,1.321,-0.445,-0.773,0.127,0.086,0.491,0.763,-0.271,0.561,-0.749,-1.765,-0.103,1.016,1.223,-1.487,0.247,-1.121,0.850,-0.613,0.603,0.809,-1.954,-0.856,-1.127,-0.168,0.452,0.659,0.511,3.447,0.544,0.874,-1.327,-2.035,-0.578,-0.997,-1.269,0.871,1.735,-0.793
264000,-0.218,-1.038,0.850,-1.090,-0.454,0.926,0.297,-1.636,-1.118,0.287,-0.319,1.461,-0.612,0.116,-0.132,-0.247,0.448,-0.067,-1.645,-1.139,-1.678,-0.081,1.748,-0.162,-0.228,1.262,-0.680,0.587,0.783,0.241,-0.347,0.600,-0.160,-0.058,1.141,-1.444,0.653,0.991,0.968,-2.074,-0.590,-0.317,1.727,-1.116,-1.237,1.033,-0.681,-1.613,-1.033,-0.393,0.551,0.430,0.995,3.213,0.324,0.938,-1.422,-1.606,-0.970,-0.847,-0.058,0.579,0.786,-0.593
265000,0.590,0.310,0.455,-0.373,-0.795,0.564,0.477,-1.456,-1.004,-0.112,0.539,1.652,-0.531,0.662,0.361,-0.388,0.202,-0.820,-0.419,-1.310,-1.390,-0.092,0.853,-0.546,0.524,0.640,0.198,0.890,0.504,0.256,1.416,0.796,0.195,-0.066,0.549,0.196,0.652,1.225,1.048,-2.065,0.809,-0.384,1.848,-0.137,-1.710,0.434,-0.530,-1.161,-0.598,-1.695,0.678,-0.211,-0.374,2.493,-0.089,1.877,-1.186,-2.448,-1.821,-1.592,1.008,-0.282,0.399,-0.331
266000,0.009,0.519,-0.347,-1.460,-2.168,-0.230,1.078,-1.320,-1.562,0.215,0.280,2.067,0.193,0.989,-0.232,0.214,1.169,-0.601,0.274,-1.076,-1.074,-1.487,1.080,-0.876,0.956,-0.150,-0.825,1.232,0.442,-0.902,1.313,0.372,0.719,-0.575,1.562,-0.936,0.887,0.880,-0.146,-2.737,0.244,0.331,0.998,-0.554,-1.267,0.712,-0.925,-1.216,-1.138,-0.658,0.774,-0.934,-1.275,1.237,-0.600,0.715,-0.369,-1.970,-1.512,-1.220,0.324,-0.195,-0.401,-0.421
267000,0.051,0.841,0.346,-3.013,-2.059,0.282,0.120,-0.802,-0.566,0.394,0.460,2.249,-0.004,0.981,0.916,0.582,1.509,-0.479,0.405,-1.187,-1.278,-0.111,0.752,-1.030,0.184,1.762,-0.397,0.376,0.268,-0.234,0.500,0.433,1.178,-0.230,1.438,0.275,0.302,0.869,-1.808,-1.684,0.429,0.359,1.005,0.428,-2.714,-0.102,-2.310,-1.216,-1.118,-1.147,0.405,-0.079,-0.525,1.417,-1.254,0.792,0.212,-0.699,-0.773,0.325,0.568,-0.357,-0.286,-0.875
268000,-0.765,1.366,0.631,-1.288,-0.345,-0.313,0.490,-0.731,-0.121,0.442,1.074,1.222,-0.028,0.934,1.099,-0.418,1.070,-1.217,-0.507,-0.920,-0.833,-0.753,0.954,-0.833,0.917,0.996,-1.623,0.710,0.133,0.197,1.245,-0.159,1.914,-0.397,1.460,0.134,1.368,0.657,-0.043,-1.829,0.021,1.186,0.721,0.868,-3.780,-0.904,-1.720,-0.812,-0.434,-0.954,0.169,-0.548,0.527,0.414,-0.669,-0.464,-0.530,0.082,-0.291,-0.517,1.828,-0.781,0.194,-0.021
269000,-0.976,-0.148,1.850,-0.965,-0.167,0.439,-0.044,-0.322,0.939,0.964,0.406,-0.019,-0.418,2.092,-0.467,-0.883,1.079,-0.098,-0.300,-1.068,-0.553,-1.064,0.852,-0.582,2.032,2.044,-0.543,0.511,1.675,0.283,0.850,0.931,1.461,0.253,0.558,-0.200,0.296,0.513,1.490,-1.377,-0.454,0.435,0.701,0.781,-3.290,-0.819,-1.649,-0.837,0.617,-0.745,-0.804,-0.048,0.767,-0.813,-0.138,-0.252,-0.472,0.333,0.794,-2.083,1.620,-1.283,-0.134,0.790
270000,-1.406,-1.549,2.224,-0.762,0.141,0.210,-0.617,-0.255,0.594,-0.011,0.066,-0.192,0.993,0.207,1.305,-0.062,1.556,0.632,0.355,-0.577,-0.558,-0.711,0.605,0.097,2.194,1.209,-0.357,0.017,0.851,0.053,-0.489,-1.043,1.423,-0.137,2.126,-0.101,-0.461,-0.736,0.302,-0.547,-0.053,-0.136,1.476,0.657,-3.769,-1.567,0.161,-1.074,-0.127,-1.276,-0.759,0.205,0.643,-0.290,-0.308,-0.508,-0.578,0.812,0.400,-1.248,1.283,-1.667,-0.095,1.766
271000,-1.810,-1.966,1.842,-0.946,1.931,-0.035,0.314,-0.978,0.974,1.068,-0.552,0.316,1.628,0.182,1.969,-0.398,1.110,0.689,-0.040,0.583,-1.276,0.484,0.478,0.138,1.638,0.682,0.076,0.146,-0.671,-0.758,0.080,-0.515,0.185,0.608,1.820,-0.362,-0.079,-1.155,-0.095,-1.298,-0.383,-0.785,1.369,0.647,-2.816,-1.842,0.168,-0.539,-0.733,-1.363,-1.328,0.889,0.482,0.012,-0.678,-0.168,-0.654,0.477,0.471,-0.519,0.981,0.012,-0.065,0.154
272000,-0.912,-2.782,1.494,-0.665,1.392,1.516,0.605,0.444,0.908,0.505,-0.177,-0.297,0.650,0.199,0.887,-0.797,0.068,0.777,-0.775,0.879,-1.241,0.630,1.115,-0.166,0.996,-0.263,0.522,0.214,-1.339,-0.693,0.433,0.076,-1.007,0.191,2.524,0.880,-0.778,-1.020,0.553,0.273,0.526,-0.990,0.262,0.955,-0.953,-1.372,0.557,-0.895,-1.594,-0.414,-0.752,0.196,0.209,-0.078,0.800,0.444,-1.038,-1.010,-0.659,0.005,0.358,0.387,0.092,1.218
273000,-0.587,-2.530,1.930,-1.998,-0.392,1.096,0.532,-0.024,0.366,0.910,-0.813,0.050,0.754,0.610,1.742,0.007,0.325,0.631,-1.201,0.556,-1.359,0.458,0.643,-0.655,1.143,-0.767,1.298,1.039,-0.235,-0.521,-0.953,-0.004,0.739,0.016,1.366,0.311,-1.307,-1.784,-0.552,-0.972,0.408,-0.514,0.253,1.284,-0.979,-0.179,0.606,-1.079,-0.764,0.110,-0.185,0.829,0.316,0.058,2.644,0.503,0.075,-1.182,-1.887,-0.280,1.096,1.152,0.230,0.936
274000,0.123,-2.200,0.955,-1.027,0.589,0.215,1.108,0.171,0.271,-0.041,-1.095,0.834,0.231,1.628,0.927,0.686,0.166,-0.436,-0.044,0.413,-1.923,-0.236,-0.235,-1.329,0.970,-0.297,0.337,1.571,-1.301,-2.418,0.289,-0.076,-0.734,0.822,2.685,-1.148,-1.122,-0.708,-1.701,-0.869,0.300,0.457,0.315,0.436,-0.531,-0.417,0.042,-0.284,-1.100,-0.350,-1.021,-0.868,0.283,1.105,3.489,0.158,-0.412,-2.441,-1.545,1.284,1.556,0.824,0.348,-0.368
275000,0.495,-1.133,-0.478,-1.095,-0.346,0.408,1.012,0.418,-0.485,0.396,-0.096,-0.558,0.366,0.587,1.366,1.103,-0.309,-1.353,-0.170,-0.985,-1.170,-1.433,-1.241,-0.317,1.068,-0.513,0.764,-0.684,-1.190,-1.014,0.996,0.794,-1.970,0.834,2.026,-1.847,-1.057,-1.227,-1.260,0.089,0.222,-1.250,0.511,0.879,-0.749,-0.567,1.124,0.390,-0.580,-1.091,0.454,-1.793,0.808,0.250,3.209,-2.093,-1.034,-1.912,-1.781,0.252,0.332,0.344,0.087,-1.079
276000,0.838,-0.917,0.070,-1.252,0.512,0.819,-0.085,1.719,-2.256,0.568,0.065,-0.783,0.135,-0.148,0.167,0.514,-0.002,-0.325,-0.341,-1.120,-1.188,-0.427,-1.124,-0.894,1.305,-1.454,0.245,0.299,-1.301,-1.321,-0.478,0.038,-1.821,0.967,1.925,-1.261,0.060,-0.915,-1.138,1.017,0.404,-1.191,-0.601,0.802,-0.693,0.336,1.329,0.080,-0.167,1.020,0.487,-1.246,0.968,0.560,3.396,-0.798,-1.384,-0.674,-1.099,-0.829,-0.941,1.085,0.152,-1.602
277000,1.255,-0.261,-0.533,-1.838,0.226,0.115,-0.800,1.507,-0.765,0.457,0.071,-0.997,0.694,1.159,1.044,0.348,0.034,-0.085,-0.242,-1.362,-2.630,-0.334,-1.124,-0.213,1.845,-0.154,0.598,0.376,-0.172,0.095,0.565,-0.631,-1.029,0.456,1.638,-1.625,0.434,0.055,-0.778,0.809,0.611,-0.552,-1.113,1.361,0.367,0.497,1.279,0.477,0.076,0.755,-1.032,-1.484,1.551,0.230,3.320,-1.331,0.126,-0.002,-0.424,0.112,-0.355,1.372,0.302,-0.729
278000,0.990,0.581,0.486,-1.213,0.234,-0.641,0.303,1.924,-0.929,0.529,-0.303,-0.090,-0.469,1.963,0.703,1.099,1.122,1.554,0.704,-0.563,-2.210,-0.484,-0.332,-0.938,1.904,-0.724,0.781,-0.249,-0.692,0.138,0.873,-0.811,-0.598,0.175,2.326,-1.568,0.673,-0.263,-0.452,1.836,-0.004,-0.008,-1.028,1.831,0.912,0.351,1.119,0.771,-0.659,0.651,-0.159,-0.838,2.271,-1.110,2.223,-0.573,0.980,-0.857,-0.247,0.979,-0.334,0.563,0.079,-0.038
279000,1.606,0.223,-0.700,-0.850,-0.373,-0.809,0.373,0.112,-1.162,0.390,-0.138,-0.247,-1.673,1.501,1.052,1.256,0.484,0.832,1.284,-1.076,-2.513,-0.952,-0.434,0.308,1.074,-0.637,0.392,-0.477,0.080,1.346,0.620,0.058,-0.360,0.613,1.530,-2.011,0.464,-0.263,-0.106,0.616,1.255,-0.458,0.281,0.237,0.623,1.678,0.924,1.073,-1.159,1.736,0.721,-1.924,0.893,-0.809,1.761,-0.603,0.893,-1.371,-0.520,0.690,-0.890,0.747,-1.573,-0.250
280000,0.452,0.503,-0.060,-0.826,0.786,-0.323,-0.301,0.830,0.155,1.055,0.473,-1.106,-1.226,1.256,2.019,1.746,-0.431,0.611,0.903,-1.755,-1.969,-0.470,1.258,0.079,0.505,-0.140,-0.278,-0.067,-0.340,0.961,1.135,-0.268,-0.872,0.231,0.691,-1.329,1.241,-0.498,-0.479,-0.503,-0.574,-1.173,0.198,-0.416,1.449,0.829,-0.077,1.336,-0.252,1.935,1.213,-0.112,-0.155,-1.339,1.722,-0.918,0.240,-0.605,-1.146,0.485,-0.078,0.629,-1.137,0.514
281000,0.252,0.508,1.377,-0.117,0.902,1.129,-0.352,0.543,-0.615,0.399,0.554,-1.006,-1.285,1.246,0.145,-0.266,0.845,1.486,0.426,-1.097,-1.132,0.011,1.422,1.455,-0.253,-0.739,-0.536,0.167,-0.427,0.924,0.376,-0.496,0.213,-0.062,-0.164,-2.782,0.883,-1.242,-0.812,-0.241,0.014,-0.730,0.231,-0.450,1.311,1.750,0.603,1.434,-0.380,1.442,1.440,-0.173,-0.779,-0.262,0.852,-1.269,-0.307,0.783,0.135,0.642,0.061,0.982,-1.924,-0.949
282000,-0.112,0.177,0.456,-0.360,0.048,0.407,0.193,0.509,-0.128,-0.371,0.788,-1.067,-0.580,1.037,0.392,0.013,1.213,0.871,-1.302,-1.880,-1.894,0.052,1.370,1.557,-0.703,-0.700,0.308,-0.243,-0.439,0.413,0.667,0.249,1.192,-0.439,-0.776,-2.080,-0.502,-0.933,-0.696,-0.273,-0.240,-0.496,-1.612,-0.776,1.509,-0.175,0.530,1.651,-0.262,1.585,2.668,-0.855,-1.106,0.317,0.294,-0.672,-1.209,0.269,-0.339,1.117,-0.828,1.607,-1.323,-0.248
283000,-0.642,-0.500,-0.588,-0.017,-0.759,0.280,-1.448,-0.476,1.418,-0.673,-0.042,-0.134,-0.044,1.332,-0.770,0.826,0.648,2.026,-1.253,-1.204,-1.530,0.462,-0.171,0.868,-0.031,0.203,1.245,-0.374,-0.357,0.607,0.588,0.571,0.208,-2.358,0.194,-1.769,0.421,-0.541,-0.628,0.339,0.207,0.701,-1.107,-0.353,1.549,-1.024,0.239,1.679,-0.532,1.387,1.070,-1.632,-1.200,0.257,0.051,-0.801,-0.770,1.286,0.407,0.962,-1.138,1.426,-1.247,-0.112
284000,-0.640,-2.196,-0.461,0.156,-0.842,1.846,-0.795,-0.540,1.973,-2.367,0.448,0.032,0.310,0.889,-0.138,0.804,0.435,2.510,-1.678,-2.218,-1.203,0.330,-0.609,-0.086,0.623,0.137,1.255,-0.007,-0.716,0.378,-0.287,0.523,0.179,-2.098,0.375,-1.763,0.256,-0.863,0.045,0.191,-0.340,-0.275,-1.037,-0.499,1.704,-0.818,0.980,1.864,-1.917,0.253,0.593,-0.792,-0.190,-0.190,0.158,-0.038,-2.001,1.770,0.532,0.766,-0.970,0.368,-0.354,-0.166
285000,0.856,-1.386,0.201,-0.009,-0.233,0.724,-0.345,-0.845,2.511,-0.557,1.621,-0.334,0.039,0.525,-0.389,0.313,-0.994,2.652,-1.334,-1.307,-0.580,0.155,-0.870,-0.215,0.640,-0.095,1.412,-0.610,-0.475,-0.610,-0.762,-0.147,0.108,-1.017,0.742,0.606,0.893,-1.019,1.162,0.280,0.004,-1.241,-1.777,-0.023,2.810,-0.768,-0.102,1.816,-1.325,-0.261,-0.110,0.560,-0.343,0.697,-1.221,-0.856,-2.679,1.771,0.312,0.330,-2.843,0.565,0.177,-0.154
286000,0.171,-1.614,-0.322,0.753,0.666,1.560,-1.615,-1.155,0.190,-0.971,1.091,0.052,-0.738,1.434,0.514,0.565,-0.316,1.762,-1.513,-0.314,-1.215,0.552,-0.634,-0.934,0.342,0.196,1.123,0.689,-0.712,0.203,0.097,-0.695,0.499,-0.629,-0.753,0.903,0.467,-1.252,0.844,0.228,0.155,-0.842,-0.297,0.080,1.628,-0.934,-1.141,0.678,-1.579,-0.447,-0.116,0.397,-2.269,-1.109,-1.798,-0.678,-1.046,0.634,0.833,-0.698,-2.560,-0.437,-1.404,0.487
287000,0.824,-0.401,-0.228,0.585,0.040,1.599,-1.698,-0.770,0.726,-0.426,0.799,-0.211,1.617,1.818,-1.921,0.902,-1.383,0.736,-1.974,-0.891,-0.450,0.457,0.254,-0.880,0.231,-0.457,0.651,1.170,-0.599,-0.690,-0.510,-0.224,-1.226,-0.967,0.419,1.141,1.060,-1.290,0.461,0.516,0.115,-0.179,-0.017,0.502,0.922,-0.358,-0.749,-0.032,-1.398,-2.117,-0.770,0.577,-1.088,-0.689,-1.272,-0.757,-0.358,1.504,0.887,0.161,-2.481,-0.324,-0.004,0.715
288000,0.538,-0.889,-0.055,-0.522,0.089,2.187,-1.429,-1.735,0.867,-1.431,0.806,-1.400,1.442,1.347,-0.789,1.400,-2.422,0.967,-1.549,-0.639,-1.399,-0.176,1.031,0.049,-1.343,1.206,0.438,1.181,-0.225,0.208,-0.126,-1.118,-1.269,-0.249,-0.945,1.825,0.836,-0.860,-0.404,-0.056,-1.137,-0.087,0.772,0.604,0.536,-1.187,-1.002,-0.583,-1.878,-2.812,0.720,0.372,-0.783,-0.284,-0.217,-0.769,-0.119,0.405,-0.196,0.647,-1.771,-0.692,-0.941,-0.079
289000,1.601,-0.111,0.145,-0.053,-1.210,1.666,-2.417,-1.266,1.866,-0.691,0.148,-1.251,0.435,-0.240,-0.532,0.990,-1.838,1.207,-1.996,-0.305,-1.666,-0.727,1.729,-0.799,-0.174,-0.210,0.093,-0.470,-0.469,0.328,0.071,-0.805,-1.666,-0.652,0.290,1.432,-0.325,-0.997,-0.072,-1.110,-1.760,-1.182,0.676,0.762,0.129,-0.546,-0.183,0.713,-0.720,-2.404,1.260,0.912,-1.297,0.614,-0.186,-0.339,0.183,0.290,0.544,2.114,-0.767,-0.565,-0.852,0.142
290000,1.151,-0.904,0.890,0.460,-1.449,0.885,-1.221,-0.067,0.895,-0.405,-1.260,-1.292,2.059,0.213,-0.811,1.525,-0.754,1.140,-0.985,0.185,-1.814,-0.590,1.202,-0.240,0.921,-0.011,0.127,0.066,-1.538,0.087,0.226,-0.861,-2.040,-0.998,-0.231,1.696,0.272,-1.266,0.299,-0.168,-2.243,-1.406,-0.499,1.000,0.398,0.115,-0.618,0.684,-0.462,-2.295,0.381,0.541,-0.144,0.183,-0.835,-0.219,-0.380,0.438,0.420,1.514,1.596,-0.342,-0.574,-0.514
291000,1.461,-0.057,-0.172,-0.611,-1.007,1.437,-1.518,0.580,0.788,-0.566,0.101,0.418,1.919,0.637,-0.295,0.574,0.194,0.915,0.391,0.307,0.313,-0.672,-0.194,-0.065,0.659,0.509,0.048,-0.850,-1.450,-1.491,-0.056,-1.535,-2.668,-1.096,0.615,1.040,0.703,-0.023,-0.535,0.863,-2.486,-1.007,-0.059,0.043,0.122,0.092,0.127,0.239,-1.411,-0.841,-0.273,0.487,-1.458,0.135,1.375,-0.364,0.252,-0.632,0.223,1.223,0.766,0.493,-0.448,-0.281
292000,0.313,0.048,-0.994,-0.145,-0.895,0.636,-0.553,0.619,0.403,-0.792,0.914,0.952,0.983,-0.356,-0.333,1.510,0.451,0.521,-0.437,1.758,0.860,-0.273,0.688,-0.401,1.102,0.783,-0.049,0.043,-0.884,-1.865,-0.186,-1.264,-2.231,-1.338,0.219,0.929,0.204,-0.522,-0.329,0.030,-1.664,-0.766,-0.147,1.194,-0.302,0.373,0.378,1.024,-1.029,-0.947,0.206,0.355,-1.651,0.355,0.050,-0.312,0.549,0.171,0.751,0.540,1.014,0.776,-0.158,-0.285
293000,-0.504,-0.320,-0.664,-0.036,-0.680,-0.695,0.290,1.119,-0.086,-0.897,0.933,1.380,1.481,-1.019,0.290,-0.031,-0.184,1.376,-0.861,0.890,0.232,-0.933,1.045,-0.631,0.774,0.654,0.127,1.124,-0.605,-1.699,0.043,-1.684,-2.081,-1.763,0.191,0.530,1.017,-1.367,-0.790,0.698,-0.914,-0.823,-0.139,1.050,-0.128,0.043,0.704,0.468,0.302,-1.050,0.284,0.307,-1.278,0.533,-1.077,-0.200,1.170,1.075,0.545,0.181,1.145,-0.437,0.741,-1.284
294000,0.006,-0.590,-0.434,1.180,-0.391,-1.039,-0.009,0.775,-0.232,-0.538,0.688,1.065,1.631,0.718,2.033,0.787,-0.446,0.882,0.049,1.106,1.336,-1.561,1.568,-1.045,-0.000,0.319,-0.192,1.350,-0.343,-1.654,0.578,-1.156,-1.461,-0.457,0.207,0.124,1.292,-2.921,-0.332,1.006,-0.005,0.365,-1.243,-0.283,-0.252,0.278,-0.421,0.750,1.132,-0.001,-0.184,1.373,-1.754,0.578,-0.713,0.166,0.945,0.847,0.649,0.204,2.309,-0.440,0.877,-0.710
295000,-0.320,-0.121,0.604,1.595,-1.462,-0.683,-0.439,0.113,-0.496,-0.578,0.861,1.424,1.113,1.158,0.984,1.162,-0.337,-0.381,-0.142,-0.328,0.212,-1.774,2.074,-0.414,-0.977,-0.434,0.798,0.836,-0.082,-1.087,-0.449,-0.497,-0.441,-0.518,-0.581,-1.090,1.238,-2.421,-1.016,-0.205,-0.078,1.319,-0.599,0.094,-1.370,-0.408,-0.603,0.447,1.863,-0.365,0.541,0.845,-0.876,0.333,-0.346,0.438,0.677,0.814,0.314,-0.104,1.371,-1.022,1.513,-1.739
296000,-1.113,-0.277,1.445,0.963,-1.947,-0.967,1.287,0.995,0.006,0.337,1.548,-0.885,-0.029,1.005,-1.101,1.037,-0.322,0.671,0.556,-0.283,-0.496,-0.799,1.105,-0.175,-0.705,-1.014,0.989,0.692,-0.921,-0.826,-0.119,-1.390,0.180,0.997,-1.002,0.102,0.146,-2.126,-0.926,-0.762,0.502,0.975,-1.598,0.354,-0.836,0.695,-0.423,0.489,2.297,-0.398,-1.386,1.102,-0.837,0.527,-0.876,0.429,-1.016,0.723,0.145,-0.042,0.768,-1.355,0.455,-1.491
297000,-0.208,1.232,0.047,0.847,-0.158,-0.004,1.313,-0.953,1.199,0.389,1.651,-0.868,0.296,1.095,-2.343,-0.158,-0.661,0.458,0.653,-0.268,-1.013,-0.649,1.232,-0.168,-1.257,-0.132,0.801,0.593,0.072,-1.474,-0.622,-1.153,-0.069,-0.603,-0.267,-0.213,0.294,-1.132,-1.340,-0.482,0.323,0.911,-2.090,-0.188,-1.242,0.329,-0.546,0.491,0.816,1.607,-0.448,1.101,-1.059,0.325,-1.318,1.041,0.575,1.265,1.032,0.581,-0.396,-1.368,-0.446,-1.708
298000,-0.059,0.857,-0.273,1.289,-0.604,0.042,3.038,-0.142,-0.230,0.837,0.812,-0.602,-0.438,1.010,-2.505,-1.783,0.284,-0.834,-0.810,0.303,-1.376,-0.340,-0.310,0.238,-0.420,-0.555,0.714,-0.610,0.109,-0.273,-0.895,0.181,-0.072,0.379,-0.556,1.761,1.389,-0.558,-1.250,0.474,-0.790,1.117,-1.064,0.480,0.386,0.084,-1.109,0.963,0.035,0.463,-0.059,0.293,-0.819,0.166,-2.152,1.090,0.630,-0.128,-0.364,-0.371,0.416,-0.915,0.575,-2.247
