step,event,lineage,other,size
380000,extinct,1613,0,5
381000,split,1641,1455,23
381000,split,1642,1455,30
383000,extinct,1642,0,30
384000,extinct,1641,0,6
390000,split,1675,1455,10
390000,split,1677,1455,58
391000,split,1678,1675,28
391000,extinct,1675,0,10
392000,split,1690,1677,38
393000,split,1692,1677,22
395000,split,1697,1455,30
396000,split,1701,1625,10
397000,split,1707,1677,44
397000,extinct,1692,0,7
398000,split,1712,1677,15
398000,extinct,1690,0,6
398000,extinct,1701,0,10
399000,split,1713,1677,30
399000,split,1716,1690,56
400000,extinct,1625,0,25
401000,split,1726,1707,17
401000,split,1729,1455,21
401000,extinct,1455,0,6
401000,extinct,1677,0,9
401000,extinct,1678,0,7
402000,split,1734,1677,41
403000,extinct,1726,0,7
404000,split,1746,1713,19
405000,split,1756,1707,22
405000,extinct,1712,0,9
405000,extinct,1713,0,9
405000,extinct,1746,0,19
406000,extinct,1707,0,8
407000,split,1768,1713,47
408000,split,1777,1756,78
408000,extinct,1729,0,26
409000,split,1784,1734,13
409000,extinct,1734,0,18
410000,split,1790,1768,7
411000,split,1793,1756,54
412000,split,1797,1793,7
412000,extinct,1697,0,19
413000,split,1788,1756,37
413000,split,1801,1777,7
413000,split,1803,1756,15
413000,extinct,1784,0,12
414000,split,1807,1756,69
414000,split,1812,1716,11
414000,split,1815,1716,28
414000,extinct,1768,0,5
414000,extinct,1790,0,9
415000,extinct,1803,0,13
416000,split,1824,1812,31
417000,split,1826,1793,28
417000,extinct,1797,0,7
417000,extinct,1801,0,12
418000,split,1831,1793,6
418000,extinct,1756,0,6
418000,extinct,1807,0,7
418000,extinct,1815,0,11
420000,extinct,1831,0,6
421000,split,1833,1815,6
421000,split,1854,1777,20
421000,split,1855,1793,63
422000,extinct,1777,0,8
422000,extinct,1812,0,5
422000,extinct,1824,0,6
423000,split,1863,1716,10
424000,extinct,1793,0,11
424000,extinct,1833,0,7
425000,split,1871,1855,25
425000,extinct,1854,0,21
426000,split,1877,1871,51
426000,split,1878,1871,14
426000,extinct,1788,0,30
427000,split,1882,1826,110
427000,split,1886,1716,32
427000,split,1892,1716,28
427000,extinct,1855,0,27
428000,split,1896,1855,43
428000,extinct,1826,0,7
428000,extinct,1878,0,5
430000,extinct,1716,0,5
430000,extinct,1863,0,7
431000,extinct,1892,0,19
432000,split,1899,1716,32
432000,split,1920,1896,42
432000,extinct,1871,0,29
432000,extinct,1886,0,17
433000,extinct,1896,0,8
434000,split,1932,1877,43
434000,split,1933,1882,10
434000,split,1936,1882,21
435000,extinct,1882,0,11
436000,split,1945,1877,9
436000,extinct,1933,0,6
437000,split,1957,1932,22
438000,split,1962,1877,63
438000,extinct,1877,0,43
438000,extinct,1945,0,5
440000,split,1973,1877,27
440000,extinct,1957,0,20
441000,extinct,1936,0,11
443000,split,1995,1962,61
444000,split,1989,1899,20
444000,extinct,1920,0,9
444000,extinct,1973,0,5
445000,split,2002,1932,28
445000,split,2006,1932,21
446000,split,2010,1899,74
447000,split,2016,1899,20
448000,split,2024,2002,19
448000,extinct,1962,0,5
450000,split,2036,1899,18
450000,extinct,1932,0,14
450000,extinct,2002,0,5
452000,split,2044,1899,23
452000,split,2045,1989,15
452000,extinct,2016,0,8
453000,extinct,2036,0,28
454000,extinct,2024,0,5
455000,split,2047,1899,8
456000,split,2061,1899,11
458000,extinct,2045,0,5
458000,extinct,2047,0,7
459000,split,2065,2044,72
459000,split,2073,1899,9
459000,split,2076,1899,17
461000,split,2082,1899,82
461000,extinct,1995,0,30
462000,split,2088,2079,30
462000,split,2091,1995,11
463000,split,2083,1989,12
463000,extinct,1989,0,12
463000,extinct,2065,0,9
464000,extinct,2010,0,6
464000,extinct,2091,0,6
466000,split,2100,1899,14
466000,split,2107,2006,29
466000,split,2109,2076,11
466000,split,2112,2082,15
466000,extinct,1899,0,5
466000,extinct,2061,0,9
467000,extinct,2083,0,5
468000,split,2116,2100,22
468000,extinct,2109,0,11
469000,split,2121,2076,10
470000,split,2115,2044,72
471000,extinct,2006,0,27
471000,extinct,2044,0,8
471000,extinct,2100,0,6
473000,split,2141,2076,56
473000,extinct,2076,0,10
473000,extinct,2121,0,5
474000,split,2152,2082,24
475000,split,2142,2107,11
475000,split,2154,2088,7
475000,split,2156,2107,14
475000,extinct,2116,0,6
477000,split,2167,2073,8
477000,split,2168,2115,11
477000,extinct,2112,0,9
477000,extinct,2156,0,5
478000,split,2171,2073,12
478000,extinct,2152,0,5
478000,extinct,2154,0,5
479000,split,2175,2141,22
479000,split,2176,2082,8
479000,extinct,2073,0,9
479000,extinct,2167,0,8
482000,extinct,2141,0,7
482000,extinct,2171,0,11
484000,extinct,2088,0,5
484000,extinct,2176,0,14
485000,split,2194,2142,25
486000,extinct,2082,0,11
487000,split,2205,2142,76
487000,split,2207,2175,21
487000,split,2209,2194,13
487000,split,2210,2194,15
487000,split,2211,2115,11
487000,extinct,2194,0,10
488000,split,2213,2142,38
488000,split,2214,2168,28
488000,split,2215,2115,6
488000,split,2216,2203,10
489000,split,2218,2107,46
489000,extinct,2211,0,25
490000,split,2226,2115,8
490000,extinct,2107,0,5
491000,extinct,2168,0,8
491000,extinct,2210,0,11
492000,split,2230,2205,65
492000,split,2231,2205,17
492000,split,2233,2218,8
492000,extinct,2207,0,17
492000,extinct,2209,0,10
493000,extinct,2215,0,6
493000,extinct,2216,0,6
494000,split,2247,2213,76
495000,split,2253,2205,7
495000,extinct,2142,0,16
495000,extinct,2175,0,5
495000,extinct,2205,0,13
495000,extinct,2233,0,5
496000,extinct,2214,0,11
497000,extinct,2230,0,16
499000,split,2274,2247,59
500000,extinct,2226,0,5
