step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
249000,911,288,31.1,0.0,5.1,0.0,10.5,0.0,1.00,14.1,116,287,11.13,27.60,174,99,15,0.0,1.00,1.00,1.00,3.97,6.18,3.51,22.6,2.000
249000,936,69,14.7,0.0,0.0,0.0,7.3,0.0,1.00,18.3,32,481,16.81,26.20,38,31,0,0.0,1.00,1.00,1.00,3.22,5.59,3.07,22.8,2.000
250000,1,1797,16.2,0.2,0.2,0.1,14.2,0.0,1.07,14.8,508,109,3.92,7.90,618,670,509,0.0,1.04,1.09,1.07,3.27,4.65,4.07,30.9,1.087
250000,222,1427,28.5,0.0,4.9,0.0,9.3,0.0,1.00,15.2,518,257,9.93,24.12,945,412,70,0.0,1.00,1.00,1.00,3.71,5.83,3.36,21.5,2.000
250000,911,222,27.0,0.0,4.6,0.0,8.9,0.0,1.00,15.7,84,330,13.77,29.43,154,53,15,0.0,1.00,1.00,1.00,3.85,5.85,3.18,21.8,2.000
250000,936,65,16.6,0.0,0.1,0.0,8.2,0.0,1.00,16.6,25,656,25.25,35.10,36,29,0,0.0,1.00,1.00,1.00,3.49,5.89,3.71,22.4,2.000
251000,1,1750,16.1,0.3,0.2,0.1,14.0,0.0,1.08,15.1,500,120,4.14,8.52,631,631,488,0.0,1.04,1.12,1.09,3.20,4.55,4.00,31.0,1.089
251000,222,1197,29.6,0.0,4.8,0.0,10.0,0.0,1.00,14.8,461,280,11.26,26.86,803,342,52,0.0,1.00,1.00,1.00,3.79,5.90,3.47,21.5,2.000
251000,911,268,29.0,0.0,5.2,0.0,9.3,0.0,1.00,14.9,101,292,12.06,26.93,163,94,11,0.0,1.00,1.00,1.00,3.75,5.99,3.37,22.2,2.000
251000,936,102,16.6,0.0,0.3,0.0,8.0,0.0,1.00,17.5,52,354,13.49,21.87,58,43,1,0.0,1.00,1.00,1.00,3.10,5.20,3.45,21.3,2.000
251000,986,21,16.5,0.0,0.2,0.0,8.0,0.0,1.00,17.1,14,258,9.22,15.61,21,0,0,0.0,1.00,1.00,1.00,3.10,5.29,3.43,6.4,2.000
252000,1,1813,15.8,0.2,0.3,0.1,13.7,0.0,1.06,15.1,545,108,3.96,7.71,712,658,443,0.0,1.03,1.10,1.07,3.19,4.58,3.98,29.6,1.086
252000,222,1237,28.5,0.0,5.1,0.0,9.1,0.0,1.00,15.2,472,256,9.69,24.86,806,390,41,0.0,1.00,1.00,1.00,3.73,5.85,3.39,21.5,2.000
252000,911,222,28.0,0.0,5.0,0.0,8.9,0.0,1.00,15.1,95,312,13.19,30.28,130,83,9,0.0,1.00,1.00,1.00,3.64,5.88,3.31,24.3,2.000
252000,936,44,13.5,0.0,0.1,0.0,6.7,0.0,1.00,19.2,32,398,16.18,21.92,39,4,1,0.0,1.00,1.00,1.00,2.61,4.91,2.98,11.1,2.000
252000,986,24,17.4,0.0,0.0,0.0,8.7,0.0,1.00,17.0,11,462,18.20,28.45,24,0,0,0.0,1.00,1.00,1.00,3.33,5.29,3.50,8.6,2.000
253000,1,1838,15.5,0.2,0.1,0.1,13.7,0.0,1.06,15.3,549,110,3.92,7.85,735,657,446,0.0,1.04,1.08,1.07,3.20,4.50,4.01,29.1,1.089
253000,222,1386,28.0,0.0,4.9,0.0,9.1,0.0,1.00,15.4,494,255,9.77,23.63,862,468,56,0.0,1.00,1.00,1.00,3.63,5.73,3.37,22.1,2.000
253000,911,209,27.7,0.0,4.8,0.0,9.1,0.0,1.00,15.1,104,317,13.33,29.76,116,82,11,0.0,1.00,1.00,1.00,3.75,5.94,3.39,23.7,2.000
253000,936,21,12.4,0.0,0.1,0.0,6.1,0.0,1.00,19.6,14,436,18.51,22.95,21,0,0,0.0,1.00,1.00,1.00,2.67,4.33,3.05,6.7,2.000
253000,986,9,19.8,0.1,0.0,0.0,9.7,0.0,1.02,14.4,5,688,20.14,42.19,9,0,0,0.0,1.00,1.06,1.02,4.11,6.11,3.78,12.2,2.000
254000,1,1642,16.1,0.3,0.2,0.1,14.2,0.0,1.09,14.8,509,113,4.23,8.10,626,627,389,0.0,1.06,1.11,1.09,3.31,4.66,4.06,30.1,1.086
254000,222,1236,28.0,0.0,4.7,0.0,9.3,0.0,1.00,15.3,442,302,12.38,27.16,810,374,52,0.0,1.00,1.00,1.00,3.64,5.81,3.36,21.4,2.000
254000,911,135,29.1,0.0,4.9,0.0,9.6,0.0,1.00,15.2,69,395,17.45,32.12,76,54,5,0.0,1.00,1.00,1.00,3.69,5.73,3.36,23.2,2.000
254000,936,26,21.2,0.0,0.2,0.0,10.4,0.0,1.00,15.3,8,392,16.41,22.29,26,0,0,0.0,1.00,1.00,1.00,3.35,6.04,3.88,7.5,2.000
254000,986,17,18.7,0.0,0.8,0.0,8.5,0.0,1.00,15.9,11,305,14.76,21.23,17,0,0,0.0,1.00,1.00,1.00,3.24,4.94,3.59,14.2,2.000
255000,1,1817,16.3,0.2,0.1,0.1,14.5,0.0,1.07,14.8,499,106,3.88,7.79,697,679,441,0.0,1.06,1.09,1.07,3.30,4.69,4.03,29.6,1.087
255000,222,1424,28.0,0.0,5.1,0.0,8.9,0.0,1.00,15.3,541,275,10.56,25.65,961,398,65,0.0,1.00,1.00,1.00,3.66,5.69,3.45,21.0,2.000
255000,936,87,13.3,0.0,0.2,0.0,6.4,0.0,1.00,18.0,29,619,21.54,28.18,33,53,1,0.0,1.00,1.00,1.00,3.24,6.06,3.31,24.0,2.000
255000,911,51,26.2,0.0,5.5,0.0,7.6,0.0,1.00,15.6,21,483,22.83,37.49,17,33,1,0.0,1.00,1.00,1.00,3.67,5.84,3.16,28.1,2.000
256000,1,1789,16.4,0.2,0.2,0.1,14.5,0.0,1.07,14.9,510,110,3.99,8.15,644,617,528,0.0,1.05,1.10,1.07,3.26,4.62,4.04,30.9,1.084
256000,222,1482,28.8,0.0,5.0,0.0,9.4,0.0,1.00,15.1,508,261,9.88,24.87,948,439,95,0.0,1.00,1.00,1.00,3.72,5.95,3.38,22.0,2.000
256000,936,78,15.4,0.0,0.2,0.0,7.5,0.0,1.00,17.1,28,719,24.79,35.22,33,45,0,0.0,1.00,1.00,1.00,3.41,6.53,3.54,22.2,2.000
256000,911,19,30.8,0.0,4.8,0.0,10.6,0.0,1.00,14.7,10,303,13.56,21.14,6,13,0,0.0,1.00,1.00,1.00,3.89,5.95,3.32,28.7,2.000
257000,1,1778,15.9,0.2,0.1,0.1,14.0,0.0,1.09,14.9,550,106,3.60,7.67,614,598,566,0.0,1.08,1.12,1.09,3.21,4.61,4.05,31.8,1.087
257000,222,1579,28.4,0.0,4.8,0.0,9.4,0.0,1.00,15.2,559,256,9.66,23.55,1034,461,84,0.0,1.00,1.00,1.00,3.70,5.89,3.35,21.8,2.000
257000,936,63,13.1,0.0,0.1,0.0,6.4,0.0,1.00,18.1,22,674,21.94,31.33,22,40,1,0.0,1.00,1.00,1.00,3.44,6.27,3.22,25.5,2.000
257000,911,6,31.3,0.0,4.0,0.0,11.7,0.0,1.00,14.7,3,488,31.12,34.27,1,5,0,0.0,1.00,1.00,1.00,4.50,6.33,3.50,28.2,2.000
258000,1,1716,16.6,0.2,0.2,0.1,14.6,0.0,1.05,14.7,492,107,3.72,7.62,572,590,554,0.0,1.02,1.09,1.05,3.33,4.62,4.14,32.0,1.086
258000,222,1522,28.0,0.0,4.8,0.0,9.2,0.0,1.00,15.3,576,300,11.94,25.90,949,454,119,0.0,1.00,1.00,1.00,3.74,5.82,3.36,22.5,2.000
258000,936,74,11.4,0.0,0.0,0.0,5.7,0.0,1.00,19.3,23,569,18.51,25.33,24,50,0,0.0,1.00,1.00,1.00,3.05,5.68,3.03,26.0,2.000
259000,1,1835,16.5,0.4,0.2,0.1,14.2,0.0,1.11,14.8,549,106,3.57,7.65,652,597,586,0.0,1.06,1.14,1.13,3.29,4.63,4.05,31.6,1.086
259000,222,1619,28.9,0.0,5.0,0.0,9.5,0.0,1.00,15.1,590,262,10.40,24.14,972,544,103,0.0,1.00,1.00,1.00,3.74,5.87,3.41,23.0,2.000
259000,936,75,11.4,0.0,0.0,0.0,5.7,0.0,1.00,18.9,21,573,17.19,25.36,9,64,2,0.0,1.00,1.00,1.00,3.19,6.27,2.96,29.8,2.000
260000,1,1817,16.0,0.2,0.1,0.1,14.3,0.0,1.05,14.9,487,106,3.77,7.56,638,573,606,0.0,1.03,1.08,1.06,3.27,4.62,4.03,31.6,1.087
260000,222,1596,29.2,0.0,5.1,0.0,9.4,0.0,1.00,14.9,580,280,10.85,25.24,1017,485,94,0.0,1.01,1.00,1.00,3.73,5.95,3.42,22.7,2.000
260000,1012,82,31.0,0.0,4.9,0.0,10.6,0.0,1.00,15.0,29,350,16.33,31.88,46,32,4,0.0,1.00,1.00,1.00,3.79,5.67,3.49,25.4,2.000
260000,936,78,12.5,0.0,0.0,0.0,6.2,0.0,1.00,18.8,28,487,15.21,21.65,13,64,1,0.0,1.00,1.00,1.00,3.23,6.14,2.95,29.5,2.000
261000,1,1790,16.2,0.2,0.2,0.2,14.2,0.0,1.07,14.7,537,111,3.89,7.98,675,647,468,0.0,1.04,1.09,1.07,3.28,4.60,4.18,29.9,1.086
261000,222,1532,28.0,0.0,5.1,0.0,9.0,0.0,1.00,15.3,549,299,12.02,26.66,929,509,94,0.0,1.00,1.00,1.00,3.67,5.80,3.36,22.5,2.000
261000,936,53,17.9,0.0,0.4,0.0,8.5,0.0,1.00,16.3,19,657,21.05,31.23,18,32,3,0.0,1.00,1.00,1.00,3.64,6.66,3.70,28.4,2.000
261000,1012,43,32.9,0.0,6.3,0.0,10.1,0.0,1.00,13.6,20,532,23.52,51.79,25,18,0,0.0,1.00,1.00,1.00,3.93,6.51,3.63,25.9,2.000
261000,1016,18,27.0,0.0,5.7,0.0,7.8,0.0,1.00,15.2,10,165,3.68,17.31,4,14,0,0.0,1.00,1.00,1.00,3.44,5.78,3.22,28.4,2.000
262000,1,1862,16.0,0.3,0.2,0.1,13.9,0.0,1.09,14.8,596,110,3.87,7.78,765,605,492,0.0,1.08,1.12,1.09,3.24,4.51,4.22,29.6,1.087
262000,222,1550,27.1,0.0,4.9,0.0,8.6,0.0,1.00,15.5,576,277,11.13,24.85,981,499,70,0.0,1.00,1.00,1.00,3.68,5.76,3.32,21.9,2.000
262000,1012,64,41.7,0.1,8.8,0.0,11.8,0.0,1.05,12.2,35,390,19.77,40.10,22,40,2,0.0,1.05,1.07,1.05,4.23,6.09,4.33,27.1,2.000
262000,936,41,11.5,0.0,0.1,0.0,5.7,0.0,1.00,19.1,14,700,20.96,32.83,2,34,5,0.0,1.00,1.00,1.00,3.12,5.85,2.93,32.9,2.000
263000,1,1657,16.3,0.3,0.2,0.1,14.1,0.0,1.12,14.8,562,113,4.12,7.97,581,648,428,0.0,1.08,1.15,1.12,3.25,4.58,4.12,30.4,1.086
263000,222,1620,28.5,0.0,5.1,0.0,9.1,0.0,1.00,15.1,582,273,11.12,24.90,1052,508,60,0.0,1.00,1.00,1.00,3.73,5.85,3.39,21.6,2.000
263000,1012,82,25.7,0.0,5.4,0.0,7.5,0.0,1.00,16.1,47,328,14.62,27.94,35,38,9,0.0,1.00,1.00,1.00,3.54,5.37,3.21,27.4,2.000
263000,936,33,11.8,0.0,0.0,0.0,5.9,0.0,1.00,18.7,9,571,19.08,24.61,2,31,0,0.0,1.00,1.00,1.00,3.55,6.52,2.88,29.7,2.000
264000,1,1864,15.7,0.2,0.2,0.1,13.9,0.0,1.05,15.1,540,109,3.82,7.88,706,698,460,0.0,1.02,1.06,1.05,3.23,4.59,3.99,29.5,1.086
264000,222,1554,29.4,0.0,5.1,0.0,9.6,0.0,1.00,15.0,588,278,11.41,25.35,992,485,77,0.0,1.00,1.00,1.00,3.75,5.81,3.49,22.1,2.000
264000,936,35,12.1,0.0,0.1,0.0,5.9,0.0,1.00,18.7,12,564,17.37,23.08,1,30,4,0.0,1.00,1.00,1.00,3.14,5.86,3.03,33.0,2.000
264000,1012,18,38.4,0.0,4.9,0.0,14.3,0.0,1.00,12.6,12,647,39.94,43.20,10,8,0,0.0,1.00,1.00,1.00,4.83,6.56,4.00,25.8,2.000
265000,1,1810,15.7,0.3,0.2,0.1,13.7,0.0,1.09,15.1,531,107,3.71,7.61,685,642,483,0.0,1.06,1.11,1.09,3.18,4.60,4.00,30.0,1.087
265000,222,1667,28.6,0.0,4.9,0.0,9.4,0.0,1.00,15.2,556,283,11.18,25.50,995,586,86,0.0,1.00,1.00,1.00,3.71,5.93,3.33,22.9,2.000
265000,936,30,12.1,0.0,0.2,0.0,5.9,0.0,1.00,19.3,12,458,15.05,19.38,1,29,0,0.0,1.00,1.00,1.00,3.07,5.63,2.90,31.0,2.000
265000,1012,9,32.4,0.2,9.8,0.0,6.0,0.0,1.06,13.6,5,148,3.67,14.07,3,6,0,0.7,1.00,1.06,1.08,3.78,5.56,4.11,26.6,2.000
266000,1,1821,16.2,0.3,0.2,0.1,14.2,0.0,1.08,14.8,548,107,3.89,7.66,694,656,471,0.0,1.05,1.11,1.07,3.31,4.65,4.09,30.0,1.087
266000,222,1710,28.7,0.0,4.9,0.0,9.4,0.0,1.00,15.0,613,282,11.17,25.74,1042,568,100,0.0,1.00,1.00,1.00,3.74,5.92,3.43,22.4,2.000
266000,936,18,12.2,0.0,0.0,0.0,6.1,0.0,1.00,18.4,4,829,25.26,34.77,1,17,0,0.0,1.00,1.00,1.00,3.67,6.39,3.06,30.4,2.000
267000,1,1846,16.2,0.3,0.2,0.1,14.1,0.0,1.10,15.0,582,105,3.58,7.55,737,595,514,0.0,1.07,1.14,1.10,3.30,4.52,4.11,29.9,1.087
267000,222,1740,28.1,0.0,5.0,0.0,9.0,0.0,1.00,15.2,595,292,12.08,25.70,1054,563,123,0.0,1.00,1.00,1.00,3.68,5.87,3.32,22.9,2.000
267000,1017,24,13.7,0.0,0.0,0.0,6.8,0.0,1.00,20.7,10,552,23.55,39.57,24,0,0,0.0,1.00,1.00,1.00,2.42,3.04,2.79,8.5,2.000
267000,936,18,12.0,0.0,0.0,0.0,6.0,0.0,1.00,18.0,2,609,17.60,26.42,3,15,0,0.0,1.00,1.00,1.00,3.61,7.00,3.06,28.7,2.000
268000,222,1898,27.7,0.0,4.7,0.0,9.2,0.0,1.00,15.4,730,267,10.54,23.97,1101,657,140,0.0,1.00,1.00,1.00,3.71,5.69,3.39,23.4,2.000
268000,1,1685,16.0,0.2,0.3,0.1,14.0,0.0,1.08,15.0,566,108,3.92,7.83,631,581,473,0.0,1.06,1.11,1.09,3.20,4.50,4.14,30.5,1.086
268000,936,28,12.9,0.0,0.1,0.0,6.4,0.0,1.00,17.7,5,648,19.52,28.47,4,21,3,0.0,1.00,1.00,1.00,3.29,6.75,3.18,30.0,2.000
268000,1017,19,11.5,0.0,0.2,0.0,5.5,0.0,1.00,21.2,7,342,13.98,20.90,19,0,0,0.0,1.00,1.00,1.00,2.05,2.89,2.95,9.0,2.000
269000,1,1776,16.1,0.3,0.2,0.2,14.0,0.0,1.08,15.1,509,111,4.03,7.87,652,599,525,0.0,1.04,1.12,1.09,3.26,4.51,4.05,30.9,1.087
269000,222,1716,28.7,0.0,5.0,0.0,9.3,0.0,1.00,15.1,591,283,11.35,24.84,1032,540,144,0.0,1.00,1.00,1.00,3.73,5.83,3.38,23.6,2.000
269000,936,26,13.0,0.0,0.1,0.0,6.4,0.0,1.00,18.0,4,529,14.77,23.45,5,21,0,0.0,1.00,1.00,1.00,3.08,6.46,3.15,28.8,2.000
269000,1017,23,11.6,0.0,0.0,0.0,5.8,0.0,1.00,20.7,12,351,13.10,19.03,23,0,0,0.0,1.00,1.00,1.00,2.70,2.96,3.09,7.4,2.000
270000,222,1805,29.2,0.0,5.0,0.0,9.6,0.0,1.00,15.0,652,271,10.75,24.45,1148,494,163,0.0,1.00,1.00,1.00,3.69,5.83,3.44,23.0,2.000
270000,1,1615,16.8,0.3,0.2,0.1,14.7,0.0,1.10,14.7,488,109,4.03,8.10,568,545,502,0.0,1.07,1.14,1.09,3.31,4.56,4.22,31.2,1.084
270000,936,33,16.6,0.0,0.0,0.0,8.3,0.0,1.00,16.8,12,537,17.04,22.94,12,21,0,0.0,1.00,1.00,1.00,3.48,6.30,3.39,25.9,2.000
270000,1017,25,12.7,0.0,0.0,0.0,6.3,0.0,1.00,19.8,14,348,14.97,19.23,25,0,0,0.0,1.00,1.00,1.00,2.28,3.64,3.40,9.1,2.000
271000,1,1884,16.3,0.2,0.2,0.1,14.4,0.0,1.05,14.9,504,108,4.03,7.78,673,654,557,0.0,1.04,1.07,1.05,3.27,4.48,4.19,31.2,1.086
271000,222,1745,28.1,0.0,4.8,0.0,9.2,0.0,1.00,15.3,658,249,9.83,23.34,1088,504,153,0.0,1.00,1.00,1.00,3.62,5.70,3.36,22.9,2.000
271000,936,24,14.6,0.0,0.0,0.0,7.3,0.0,1.00,17.7,12,367,11.83,21.96,4,20,0,0.0,1.00,1.00,1.00,2.92,5.83,3.58,29.1,2.000
271000,1017,14,15.9,0.0,0.0,0.0,7.9,0.0,1.00,18.0,7,311,13.77,16.06,14,0,0,0.0,1.00,1.00,1.00,3.00,4.43,4.07,9.5,2.000
272000,1,1784,16.3,0.2,0.1,0.1,14.6,0.0,1.06,14.8,496,107,3.75,7.64,583,650,551,0.0,1.05,1.07,1.06,3.26,4.55,4.16,32.1,1.086
272000,222,1559,29.3,0.0,4.9,0.0,9.7,0.0,1.00,14.8,599,278,10.87,25.60,995,450,114,0.0,1.00,1.00,1.00,3.71,5.80,3.44,22.5,2.000
272000,936,14,11.7,0.0,0.0,0.0,5.9,0.0,1.00,18.1,3,784,23.11,31.88,9,4,1,0.0,1.00,1.00,1.00,3.14,6.86,3.14,27.4,2.000
272000,1017,12,18.3,0.0,0.1,0.0,9.1,0.0,1.00,16.8,5,588,27.24,29.20,12,0,0,0.0,1.00,1.00,1.00,3.17,4.25,4.33,13.1,2.000
273000,222,1664,29.6,0.0,5.1,0.0,9.7,0.0,1.00,14.6,590,260,9.60,23.86,1126,420,118,0.0,1.00,1.00,1.00,3.72,5.94,3.42,21.8,2.000
273000,1,1593,16.5,0.2,0.2,0.1,14.6,0.0,1.06,14.7,471,108,3.84,7.69,517,582,494,0.0,1.04,1.08,1.06,3.29,4.50,4.25,31.7,1.085
273000,1017,45,16.1,0.0,0.6,0.0,7.4,0.0,1.07,18.8,22,249,10.24,13.29,45,0,0,0.0,1.11,1.11,1.04,2.42,3.98,3.51,10.1,2.000
273000,936,20,11.2,0.0,0.0,0.0,5.6,0.0,1.00,19.0,6,490,18.53,18.06,15,5,0,0.0,1.00,1.00,1.00,3.20,6.15,2.85,24.3,2.000
274000,1,1740,16.6,0.3,0.3,0.2,14.4,0.0,1.09,14.8,544,111,3.84,8.19,607,575,558,0.0,1.07,1.13,1.09,3.27,4.52,4.18,31.6,1.086
274000,222,1739,28.2,0.0,4.9,0.0,9.2,0.0,1.00,15.1,627,260,10.22,24.00,1189,438,112,0.0,1.00,1.00,1.00,3.65,5.77,3.33,21.8,2.000
274000,1017,23,13.3,0.0,0.0,0.0,6.6,0.0,1.00,20.1,14,365,16.46,18.63,23,0,0,0.0,1.00,1.00,1.00,2.52,3.65,3.35,9.4,2.000
274000,936,18,13.6,0.0,0.0,0.0,6.8,0.0,1.00,17.9,7,645,16.69,27.06,15,3,0,0.0,1.00,1.00,1.00,3.33,6.72,3.06,24.2,2.000
275000,1,1776,16.2,0.2,0.1,0.2,14.3,0.0,1.09,15.0,546,106,3.94,7.68,514,670,592,0.0,1.08,1.11,1.09,3.26,4.53,4.13,32.5,1.086
275000,222,1768,28.8,0.0,5.0,0.0,9.4,0.0,1.00,15.0,614,256,9.81,23.21,1165,469,134,0.0,1.00,1.00,1.00,3.68,5.84,3.37,22.2,2.000
275000,1017,27,15.0,0.0,0.0,0.0,7.5,0.0,1.00,19.1,11,479,19.15,25.96,27,0,0,0.0,1.00,1.00,1.00,2.52,3.78,3.56,10.4,2.000
275000,936,21,11.5,0.0,0.0,0.0,5.8,0.0,1.00,18.7,7,534,16.47,23.32,10,11,0,0.0,1.00,1.00,1.00,3.48,6.71,2.95,25.8,2.000
276000,1,1832,15.7,0.2,0.3,0.1,13.7,0.0,1.05,15.3,495,111,4.01,8.03,679,637,516,0.0,1.02,1.06,1.05,3.19,4.49,3.96,30.5,1.086
276000,222,1735,28.6,0.0,4.9,0.0,9.3,0.0,1.00,15.0,609,261,10.15,24.15,1130,478,127,0.0,1.00,1.00,1.00,3.74,5.85,3.38,22.5,2.000
276000,936,25,11.9,0.0,0.0,0.0,6.0,0.0,1.00,19.1,7,437,12.17,18.46,18,7,0,0.0,1.00,1.00,1.00,3.08,6.08,2.84,23.9,2.000
276000,1017,8,18.2,0.0,0.0,0.0,9.1,0.0,1.00,15.5,5,570,19.45,32.86,8,0,0,0.0,1.00,1.00,1.00,3.00,6.00,5.12,10.2,2.000
277000,1,1774,16.5,0.2,0.3,0.1,14.4,0.0,1.06,14.9,475,102,3.72,7.33,585,664,525,0.0,1.04,1.09,1.06,3.27,4.56,4.13,31.3,1.087
277000,222,1552,29.3,0.0,5.1,0.0,9.5,0.0,1.00,14.8,538,283,11.44,26.02,1122,349,81,0.0,1.00,1.00,1.00,3.77,5.92,3.42,21.1,2.000
277000,1017,18,20.1,0.0,0.0,0.0,10.1,0.0,1.00,14.9,8,257,7.22,15.49,18,0,0,0.0,1.00,1.00,1.00,3.17,6.39,5.61,12.3,2.000
277000,936,14,12.0,0.0,0.0,0.0,6.0,0.0,1.00,19.0,6,489,17.35,20.24,10,4,0,0.0,1.00,1.00,1.00,3.14,6.71,3.14,25.4,2.000
278000,1,1806,15.8,0.2,0.1,0.1,13.9,0.0,1.08,15.4,504,102,3.74,7.15,686,630,490,0.0,1.06,1.11,1.08,3.22,4.45,3.97,30.0,1.086
278000,222,1712,28.7,0.0,5.0,0.0,9.4,0.0,1.00,15.1,636,266,10.44,24.32,1125,437,150,0.0,1.01,1.01,1.00,3.74,5.83,3.42,22.1,2.000
278000,936,23,11.7,0.0,0.0,0.0,5.9,0.0,1.00,18.8,7,345,11.28,13.97,21,2,0,0.0,1.00,1.00,1.00,2.83,5.52,3.61,23.3,2.000
278000,1017,13,17.5,0.0,0.0,0.0,8.8,0.0,1.00,16.3,6,223,6.02,15.03,13,0,0,0.0,1.00,1.00,1.00,3.23,4.08,4.69,18.1,2.000
279000,1,1806,16.1,0.2,0.1,0.1,14.3,0.0,1.07,14.9,512,107,3.74,7.56,641,677,488,0.0,1.05,1.10,1.07,3.24,4.49,4.16,30.5,1.086
279000,222,1418,28.8,0.0,4.9,0.0,9.5,0.0,1.00,15.1,530,267,10.59,24.62,921,412,85,0.0,1.00,1.00,1.00,3.75,5.86,3.38,22.3,2.000
279000,936,36,12.8,0.0,0.1,0.0,6.3,0.0,1.00,18.8,16,484,15.05,19.87,35,1,0,0.0,1.00,1.00,1.00,3.08,6.17,3.11,22.7,2.000
280000,1,1621,16.0,0.2,0.1,0.1,14.0,0.0,1.06,15.1,486,106,3.74,7.54,568,590,463,0.0,1.02,1.08,1.06,3.20,4.46,4.08,31.1,1.087
280000,222,1484,29.2,0.0,5.1,0.0,9.5,0.0,1.00,14.9,526,284,11.82,25.49,898,459,127,0.0,1.00,1.00,1.00,3.81,5.94,3.41,23.4,2.000
280000,936,43,12.7,0.0,0.1,0.0,6.2,0.0,1.00,19.8,11,491,15.68,23.24,30,13,0,0.0,1.00,1.00,1.00,2.84,5.77,2.70,24.5,2.000
281000,1,1845,16.8,0.3,0.1,0.2,14.7,0.0,1.08,14.6,510,107,3.90,7.82,687,642,516,0.0,1.05,1.12,1.09,3.31,4.58,4.22,30.2,1.085
281000,222,1581,28.3,0.0,5.1,0.0,9.1,0.0,1.00,15.1,554,298,11.94,26.45,1072,429,80,0.0,1.00,1.00,1.00,3.70,5.86,3.37,21.9,2.000
281000,936,38,14.0,0.0,0.0,0.0,7.0,0.0,1.00,18.5,14,609,22.45,30.78,21,16,1,0.0,1.00,1.00,1.00,3.50,6.34,2.92,24.7,2.000
281000,1058,19,9.4,0.0,0.0,0.0,4.7,0.0,1.00,20.7,4,466,15.90,19.86,0,19,0,0.0,1.00,1.00,1.00,1.95,2.79,2.84,29.7,2.000
282000,1,1756,16.8,0.2,0.2,0.1,14.8,0.0,1.07,14.5,487,101,3.72,7.30,623,639,494,0.0,1.04,1.10,1.06,3.33,4.67,4.16,31.2,1.086
282000,222,1403,29.0,0.0,4.8,0.0,9.7,0.0,1.00,15.0,530,283,11.70,25.69,964,327,112,0.0,1.00,1.00,1.00,3.79,5.85,3.42,22.1,2.000
282000,936,60,12.1,0.0,0.1,0.0,6.0,0.0,1.00,19.7,20,583,20.14,30.53,40,20,0,0.0,1.00,1.00,1.00,3.10,5.62,2.77,24.5,2.000
282000,1058,18,8.4,0.0,0.0,0.0,4.2,0.0,1.00,21.7,9,634,23.64,24.62,0,18,0,0.0,1.00,1.00,1.00,2.17,2.56,2.61,29.8,2.000
283000,1,1732,16.2,0.2,0.1,0.1,14.3,0.0,1.06,14.8,495,114,4.35,7.94,576,640,516,0.0,1.04,1.09,1.07,3.31,4.57,4.13,31.7,1.084
283000,222,1513,28.6,0.0,4.8,0.0,9.4,0.0,1.00,15.4,553,261,10.71,23.94,1021,373,119,0.0,1.00,1.00,1.00,3.75,5.75,3.36,22.4,2.000
283000,936,54,11.7,0.0,0.0,0.0,5.9,0.0,1.00,19.6,21,677,23.46,32.73,35,19,0,0.0,1.00,1.00,1.00,2.89,5.81,3.00,25.8,2.000
283000,1058,9,10.0,0.0,0.0,0.0,5.0,0.0,1.00,19.1,2,601,19.64,21.39,0,9,0,0.0,1.00,1.00,1.00,2.11,3.44,3.00,29.7,2.000
284000,1,1724,15.7,0.2,0.1,0.1,14.0,0.0,1.07,15.0,508,108,3.87,7.73,638,576,510,0.0,1.06,1.09,1.07,3.21,4.57,4.05,31.3,1.087
284000,222,1629,29.3,0.0,5.0,0.0,9.7,0.0,1.00,14.9,587,260,9.66,24.07,1082,448,99,0.0,1.00,1.00,1.00,3.79,5.97,3.41,22.1,2.000
284000,936,61,12.0,0.0,0.0,0.0,6.0,0.0,1.00,19.3,20,788,25.63,36.47,32,29,0,0.0,1.00,1.00,1.00,3.28,6.02,2.92,26.2,2.000
284000,1058,14,9.6,0.0,0.1,0.0,4.6,0.0,1.00,19.4,5,447,17.19,17.26,0,14,0,0.0,1.00,1.00,1.00,1.93,3.43,2.86,29.3,2.000
285000,1,1750,16.2,0.2,0.1,0.1,14.3,0.0,1.08,14.8,532,109,3.96,7.88,612,596,542,0.0,1.04,1.10,1.09,3.30,4.57,4.18,31.1,1.087
285000,222,1621,28.1,0.0,4.9,0.0,9.2,0.0,1.00,15.2,540,261,9.97,23.67,1054,461,106,0.0,1.00,1.00,1.00,3.70,5.85,3.34,22.7,2.000
285000,936,81,12.2,0.0,0.0,0.0,6.1,0.0,1.00,19.3,24,581,18.33,27.24,42,39,0,0.0,1.00,1.00,1.00,3.12,5.88,3.10,25.8,2.000
285000,1058,8,10.0,0.0,0.0,0.0,5.0,0.0,1.00,19.0,4,634,22.32,23.94,0,8,0,0.0,1.00,1.00,1.00,1.75,3.38,3.12,29.9,2.000
286000,1,1764,16.1,0.3,0.2,0.1,13.8,0.0,1.10,15.0,539,105,4.03,7.57,618,631,515,0.0,1.07,1.15,1.10,3.24,4.59,4.02,31.0,1.088
286000,222,1530,28.5,0.0,5.0,0.0,9.2,0.0,1.00,15.1,509,274,10.33,24.89,1051,371,108,0.0,1.00,1.00,1.00,3.74,5.89,3.39,21.7,2.000
