step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
69000,786,1660,11.0,0.0,1.8,0.3,3.5,0.0,1.00,20.6,384,56,0.82,5.46,1011,441,208,0.0,1.00,1.00,1.00,2.37,6.42,1.76,24.5,1.998
70000,405,2518,12.9,0.3,0.3,0.1,12.0,0.0,1.08,15.1,1475,131,4.77,8.85,971,980,567,0.0,1.08,1.09,1.09,3.17,3.78,5.18,29.4,1.003
70000,786,1710,11.4,0.0,1.8,0.1,3.8,0.0,1.00,20.1,497,80,1.42,7.12,861,607,242,0.0,1.00,1.00,1.00,2.39,6.17,1.83,27.2,1.999
70000,824,173,95.9,0.0,32.6,0.0,15.3,0.0,1.00,2.6,138,166,7.67,76.35,84,61,28,0.0,1.00,1.00,1.00,5.90,7.40,7.49,26.1,1.999
71000,405,2662,13.9,0.1,0.2,0.1,13.4,0.0,1.03,13.8,1410,121,3.84,8.59,1050,991,621,0.0,1.04,1.03,1.03,3.39,3.86,5.65,29.4,1.001
71000,786,984,10.6,0.0,2.0,0.6,3.0,0.0,1.00,20.7,274,58,0.64,5.59,489,299,196,0.0,1.00,1.00,1.00,2.36,6.45,1.76,27.0,1.999
71000,824,68,22.7,0.0,8.2,0.0,3.2,0.0,1.00,16.6,44,122,1.75,38.54,49,19,0,0.0,1.00,1.00,1.00,3.09,6.82,3.38,22.7,1.999
72000,405,2300,15.2,0.1,0.4,0.1,14.5,0.0,1.03,12.7,1106,113,3.38,8.05,943,854,503,0.0,1.03,1.04,1.03,3.45,4.02,5.91,29.0,0.992
72000,786,236,9.7,0.0,2.2,0.5,2.4,0.0,1.00,21.4,78,59,0.36,5.18,83,80,73,0.0,1.00,1.00,1.00,2.34,6.98,1.69,30.7,1.999
72000,851,182,18.5,0.7,1.4,0.0,14.8,0.0,1.20,12.2,108,128,3.79,10.91,42,67,73,0.1,1.15,1.17,1.28,3.81,3.43,6.87,35.2,1.035
72000,824,169,16.7,0.0,3.8,0.0,4.6,0.0,1.00,17.5,72,80,0.76,7.79,83,64,22,0.0,1.00,1.00,1.00,3.10,7.24,3.02,27.3,1.999
73000,405,1744,16.8,0.1,0.5,0.2,15.6,0.0,1.03,11.5,892,115,3.39,8.40,671,641,432,0.0,1.02,1.05,1.04,3.72,4.23,6.35,29.7,1.014
73000,824,240,20.2,0.0,5.6,0.1,4.5,0.0,1.00,16.3,116,64,0.36,7.91,116,98,26,0.0,1.00,1.00,1.00,3.16,7.00,3.38,26.1,1.999
73000,786,196,13.5,0.0,3.4,0.0,3.4,0.0,1.00,19.4,67,62,0.36,6.48,85,78,33,0.0,1.00,1.00,1.00,2.74,7.16,2.08,27.3,1.999
73000,851,118,18.8,1.0,0.3,0.0,15.9,0.0,1.26,11.5,81,121,3.44,8.52,18,35,65,0.0,1.27,1.26,1.29,3.98,3.68,7.00,37.4,1.030
73000,869,69,13.8,2.3,0.0,0.0,11.8,0.0,1.62,13.2,42,143,3.84,9.51,60,8,1,0.0,1.13,1.72,2.01,3.54,2.70,7.00,18.6,0.840
74000,405,1294,18.3,0.0,0.5,0.2,17.4,0.0,1.00,9.9,312,107,3.23,8.02,550,442,302,0.0,1.00,1.00,1.00,3.85,4.23,6.85,28.9,1.006
74000,851,50,19.6,0.3,0.3,0.0,18.6,0.0,1.05,10.6,15,97,3.15,7.96,3,22,25,0.0,1.08,1.00,1.10,3.84,3.44,7.30,38.3,1.004
75000,405,836,18.8,0.1,0.4,0.3,17.7,0.0,1.01,9.4,202,101,3.62,7.31,359,288,189,0.0,1.00,1.02,1.01,3.97,4.19,7.24,29.1,1.017
75000,852,52,18.1,0.0,0.9,0.5,17.5,0.0,1.00,8.3,20,74,2.68,5.70,23,15,14,0.0,1.00,1.00,1.00,4.04,4.37,7.48,30.1,0.970
75000,851,17,20.6,0.0,0.0,0.0,20.2,0.0,1.00,9.5,9,105,4.97,6.74,3,4,10,0.0,1.00,1.00,1.00,3.82,3.59,7.65,42.5,1.017
76000,405,785,18.3,0.0,0.2,0.0,17.5,0.0,1.01,9.3,165,105,4.04,6.70,341,316,128,0.0,1.00,1.01,1.01,4.07,4.15,7.27,27.8,1.021
76000,852,60,21.2,0.0,1.3,0.0,20.0,0.0,1.00,6.1,31,95,3.38,7.45,23,17,20,0.0,1.00,1.00,1.00,4.55,5.33,7.62,30.7,0.997
77000,405,1308,19.5,0.1,0.4,0.1,18.6,0.0,1.02,8.9,280,101,4.00,7.09,589,472,247,0.0,1.00,1.02,1.02,4.20,4.59,7.15,27.5,1.014
77000,852,77,18.9,0.0,4.9,0.0,13.4,0.0,1.00,8.6,35,110,3.82,8.66,25,35,17,0.1,1.01,1.01,1.00,4.26,4.57,7.21,30.3,1.024
77000,851,5,20.5,0.0,0.0,0.0,20.2,0.0,1.00,7.6,3,139,3.86,9.77,1,4,0,0.0,1.00,1.00,1.00,4.40,5.00,7.60,26.3,1.014
78000,405,2147,19.4,0.0,0.7,0.1,18.0,0.0,1.01,8.9,440,111,4.01,8.52,1040,793,314,0.0,1.00,1.01,1.01,4.22,4.62,7.23,26.9,1.026
78000,852,47,17.3,0.0,0.6,0.1,15.9,0.0,1.00,8.5,20,136,4.43,9.65,9,19,19,0.0,1.00,1.00,1.00,3.98,4.11,7.66,33.4,1.049
79000,405,3301,17.8,0.0,0.4,0.0,16.7,0.0,1.01,10.1,621,128,4.30,9.82,1666,1179,456,0.0,1.01,1.01,1.01,4.05,4.32,6.97,26.5,1.032
79000,852,42,20.4,0.3,1.6,0.0,18.1,0.0,1.12,6.4,11,117,3.76,9.04,7,20,15,0.0,1.10,1.09,1.16,4.07,5.02,7.81,33.8,1.016
80000,405,5304,13.7,0.1,2.5,0.1,9.1,0.0,1.02,14.5,2674,136,3.88,10.53,2759,1879,666,0.0,1.01,1.03,1.02,3.30,4.94,4.46,26.1,1.164
80000,852,18,14.0,0.0,0.0,0.0,13.7,0.0,1.00,10.0,14,185,6.53,10.89,3,11,4,0.0,1.00,1.00,1.00,4.39,4.33,7.22,32.4,1.033
80000,931,7,10.4,0.0,0.0,0.0,12.3,0.0,1.00,16.6,6,69,1.73,5.40,0,0,7,0.0,1.00,1.00,1.00,3.14,3.71,4.29,42.4,0.853
81000,405,4676,13.3,0.1,3.4,0.1,5.1,0.0,1.05,17.1,2206,124,3.10,10.79,2804,1594,278,0.0,1.06,1.07,1.04,2.73,5.63,2.44,23.8,1.507
81000,852,13,13.3,0.0,0.0,0.0,13.2,0.0,1.00,11.7,12,272,10.73,20.80,0,8,5,0.0,1.00,1.00,1.00,4.08,4.92,7.31,34.5,1.007
82000,405,3802,11.3,0.0,2.5,0.0,3.9,0.0,1.02,19.5,1341,125,3.30,9.06,2302,1322,178,0.0,1.02,1.02,1.02,2.32,5.10,2.04,23.5,1.732
83000,405,1858,10.5,0.0,2.0,0.1,3.3,0.0,1.02,20.6,593,106,2.33,6.92,1131,589,138,0.0,1.01,1.02,1.02,2.33,5.59,1.81,24.2,1.911
83000,852,16,15.2,0.0,0.0,0.0,15.3,0.0,1.00,7.6,11,122,3.55,8.34,0,0,16,0.0,1.00,1.00,1.00,4.38,5.69,7.25,43.8,0.995
84000,405,1947,12.7,0.0,3.6,0.1,2.8,0.0,1.00,19.8,645,82,1.89,7.11,1182,638,127,0.0,1.00,1.00,1.00,2.19,4.25,2.42,23.6,1.980
84000,852,32,17.5,1.3,0.2,0.7,14.3,0.0,1.32,9.8,24,118,4.38,9.02,0,10,22,0.1,1.29,1.35,1.32,4.34,4.84,6.84,42.4,1.008
85000,405,3999,12.7,0.0,3.2,0.2,3.1,0.0,1.00,19.9,1168,81,1.96,6.82,2208,1315,476,0.0,1.00,1.00,1.00,2.12,3.89,2.49,25.9,1.997
85000,939,1767,12.8,0.0,0.1,0.0,11.9,0.0,1.01,14.5,972,117,4.80,7.11,658,613,496,0.0,1.01,1.02,1.01,3.22,3.68,5.63,30.3,1.057
85000,940,280,12.7,0.3,0.3,0.0,11.9,0.0,1.12,15.6,219,125,4.87,8.16,67,117,96,0.0,1.15,1.16,1.10,3.18,4.14,4.85,32.5,0.992
86000,405,4021,13.6,0.0,3.6,0.1,3.1,0.0,1.00,19.6,1164,87,2.12,7.98,2331,1235,455,0.0,1.00,1.00,1.00,2.12,3.89,2.58,25.4,1.999
86000,939,1833,13.4,0.1,0.3,0.0,12.3,0.0,1.03,14.4,998,143,5.24,9.13,666,580,587,0.0,1.01,1.04,1.03,3.24,3.70,5.61,31.6,1.046
86000,940,101,18.9,0.1,0.3,0.0,16.6,0.0,1.03,12.4,75,112,3.60,7.98,11,53,37,0.0,1.00,1.04,1.04,3.57,4.54,5.64,34.2,1.077
86000,953,5,6.6,0.0,0.0,0.0,5.0,0.0,1.00,21.2,5,294,8.27,7.01,5,0,0,0.0,1.00,1.00,1.00,2.20,2.40,3.40,17.9,1.328
87000,405,2985,12.8,0.0,2.4,0.0,4.0,0.0,1.00,19.9,983,134,4.39,8.18,1686,962,337,0.0,1.00,1.00,1.00,2.10,4.15,2.10,25.3,2.000
87000,939,1615,14.9,0.1,0.2,0.0,14.0,0.0,1.03,13.2,840,131,5.09,8.67,488,612,515,0.0,1.02,1.05,1.03,3.54,3.82,6.06,32.7,1.038
87000,940,83,18.8,0.4,2.5,0.0,13.2,0.0,1.08,12.6,61,102,2.89,8.02,13,49,21,0.0,1.09,1.06,1.08,3.80,4.66,5.49,33.2,1.143
88000,939,1711,15.3,0.1,0.2,0.0,14.5,0.0,1.02,12.5,877,124,4.25,8.98,508,615,588,0.0,1.00,1.02,1.02,3.63,3.85,6.39,32.8,1.028
88000,405,472,14.3,0.1,3.6,0.0,3.4,0.0,1.05,20.2,200,113,2.78,10.04,295,133,44,0.0,1.07,1.05,1.04,2.11,3.70,2.29,25.6,2.000
88000,940,106,18.4,0.4,0.6,0.1,18.4,0.1,1.10,11.5,80,102,4.56,8.76,15,27,64,0.1,1.10,1.10,1.10,4.07,4.70,6.21,36.8,0.939
89000,939,1885,14.5,0.1,0.2,0.0,13.7,0.0,1.03,13.2,962,128,4.14,8.93,618,682,585,0.0,1.01,1.04,1.03,3.47,3.86,6.07,31.7,1.029
89000,405,86,10.1,0.2,0.7,0.1,4.0,0.0,1.07,22.1,46,202,8.96,7.94,65,19,2,0.0,1.09,1.01,1.09,1.60,2.98,2.14,20.3,2.000
89000,940,33,17.5,0.0,0.0,0.2,20.2,0.0,1.00,11.5,24,130,4.12,9.97,0,7,26,0.0,1.00,1.01,1.01,4.06,4.42,6.03,40.5,0.872
90000,939,1997,14.6,0.1,0.2,0.1,13.7,0.0,1.03,12.8,1063,130,4.37,9.08,729,727,541,0.0,1.02,1.05,1.03,3.49,3.90,6.22,30.3,1.029
90000,940,152,18.2,1.1,0.2,0.6,16.4,0.0,1.32,11.4,91,127,5.15,10.20,32,50,70,0.0,1.22,1.38,1.35,3.78,4.01,6.70,33.7,0.960
91000,939,2197,15.7,0.1,0.2,0.0,14.9,0.0,1.04,12.1,1093,127,4.02,9.16,871,775,551,0.0,1.03,1.07,1.05,3.67,3.92,6.52,29.7,1.019
91000,1058,1194,21.6,0.0,5.5,0.0,5.3,0.0,1.01,15.9,511,130,2.76,14.04,782,351,61,0.0,1.01,1.00,1.01,2.69,5.49,2.80,22.7,2.000
92000,939,1986,16.4,0.1,0.2,0.1,15.7,0.0,1.02,11.6,953,123,3.80,8.99,834,692,460,0.0,1.01,1.03,1.03,3.75,3.99,6.62,29.1,1.015
92000,1058,474,27.6,0.0,7.0,0.0,6.8,0.0,1.00,14.0,280,143,3.05,14.80,257,174,43,0.0,1.00,1.01,1.00,2.87,5.84,3.27,25.6,2.000
93000,939,1701,18.8,0.1,0.4,0.0,17.8,0.0,1.03,9.7,661,112,3.56,8.52,730,553,418,0.0,1.02,1.04,1.04,3.99,4.36,7.06,29.2,1.019
93000,1058,187,29.2,0.0,7.4,0.0,7.2,0.0,1.00,13.8,129,134,3.35,13.18,110,60,17,0.0,1.00,1.00,1.00,3.04,5.81,3.49,24.5,2.000
94000,939,1353,19.6,0.1,0.4,0.1,18.4,0.0,1.02,8.8,433,108,3.48,8.39,532,496,325,0.0,1.02,1.03,1.02,4.15,4.61,7.14,29.2,1.023
94000,1058,9,36.7,0.0,11.8,0.0,6.6,0.0,1.00,11.3,6,88,1.43,10.90,6,2,1,0.0,1.00,1.00,1.00,2.78,6.89,3.44,19.7,2.000
95000,939,1064,19.7,0.1,0.3,0.1,18.7,0.0,1.02,8.5,214,98,3.52,7.30,403,410,251,0.0,1.03,1.03,1.02,4.19,4.58,7.23,29.9,1.027
96000,939,1129,20.4,0.1,0.6,0.1,19.1,0.0,1.01,8.1,261,89,3.44,6.48,484,395,250,0.0,1.00,1.02,1.01,4.24,4.63,7.34,29.2,1.024
97000,939,1443,20.1,0.2,0.2,0.0,18.9,0.0,1.05,7.9,281,99,4.02,6.96,614,565,264,0.0,1.05,1.05,1.04,4.21,4.68,7.38,28.3,1.032
98000,939,2075,19.8,0.1,0.5,0.1,18.5,0.0,1.02,8.3,497,112,4.10,8.67,958,753,364,0.0,1.02,1.03,1.02,4.20,4.74,7.24,27.4,1.033
99000,939,2766,18.5,0.1,0.8,0.1,16.7,0.0,1.02,9.4,684,120,4.47,9.42,1262,1098,406,0.0,1.01,1.03,1.02,4.01,4.43,6.95,27.2,1.044
99000,1289,25,12.1,0.0,0.2,1.0,13.8,0.0,1.01,12.1,8,108,3.51,8.24,24,1,0,0.0,1.00,1.02,1.02,3.28,4.84,5.16,19.9,0.830
100000,939,3514,17.1,0.0,0.5,0.0,15.6,0.0,1.01,10.7,887,141,5.35,11.21,1777,1213,524,0.0,1.01,1.02,1.01,3.80,4.28,6.46,26.4,1.052
100000,1289,33,7.4,0.0,0.7,0.0,8.7,0.0,1.00,17.5,19,126,6.61,6.28,33,0,0,0.0,1.00,1.00,1.00,2.67,3.70,3.58,21.8,0.790
101000,939,3804,15.5,0.1,0.4,0.0,14.0,0.0,1.02,12.1,951,158,5.93,12.36,2053,1244,507,0.0,1.01,1.03,1.02,3.52,3.94,6.08,25.6,1.052
101000,1291,174,72.1,4.3,28.6,1.4,16.2,0.4,1.72,2.0,129,176,17.02,66.83,64,82,28,1.0,1.52,1.73,1.83,6.00,7.67,7.43,29.1,1.334
101000,1289,69,7.7,0.0,0.3,0.1,9.2,0.0,1.01,17.3,32,114,3.71,6.63,52,17,0,0.0,1.00,1.01,1.01,2.58,3.75,3.59,22.4,0.792
102000,939,2618,12.8,0.1,0.2,0.0,11.8,0.0,1.04,14.7,976,108,4.77,8.09,1268,897,453,0.0,1.03,1.04,1.03,3.00,3.59,5.15,27.5,1.049
102000,1291,668,68.8,0.6,26.1,4.7,16.5,0.1,1.14,2.7,509,99,7.72,47.46,329,243,96,0.2,1.11,1.14,1.16,5.82,7.33,7.44,26.8,1.475
103000,939,2539,13.4,0.1,0.3,0.1,12.4,0.0,1.04,14.3,932,105,6.46,7.01,1157,903,479,0.0,1.04,1.08,1.04,3.11,3.70,5.26,28.0,1.032
103000,1291,360,81.6,0.0,32.0,1.7,13.3,0.0,1.00,3.4,268,102,9.14,47.80,163,117,80,0.0,1.00,1.00,1.00,5.48,7.20,7.13,28.3,1.757
104000,939,3194,12.5,0.1,0.3,0.1,11.6,0.0,1.04,15.0,1034,129,8.02,8.46,1720,1002,472,0.0,1.02,1.06,1.03,2.96,3.66,4.97,26.5,1.030
104000,1291,194,81.7,0.0,31.1,0.6,12.0,0.0,1.00,3.5,131,99,5.53,62.90,100,60,34,0.0,1.00,1.00,1.00,5.60,6.90,7.43,25.5,1.882
105000,939,4146,11.3,0.0,0.3,0.1,10.7,0.0,1.01,15.6,1033,147,6.93,8.98,2143,1408,595,0.0,1.00,1.01,1.01,2.84,3.51,4.77,26.8,1.021
105000,1291,24,100.7,0.0,30.4,4.5,19.5,0.0,1.00,0.8,20,181,14.30,112.29,9,14,1,0.0,1.00,1.00,1.00,6.17,7.96,7.67,24.2,1.930
106000,939,4763,10.6,0.1,0.2,0.0,9.9,0.0,1.02,16.3,1198,150,6.31,9.28,2703,1487,573,0.0,1.01,1.03,1.02,2.74,3.40,4.55,25.3,1.019
107000,939,3900,9.7,0.0,0.2,0.0,9.3,0.0,1.01,17.1,1265,152,5.43,9.07,2067,1170,663,0.0,1.01,1.01,1.01,2.66,3.18,4.50,26.5,1.021
107000,1306,1163,25.9,0.6,6.1,0.7,5.4,0.0,1.28,16.0,802,101,2.37,16.72,740,314,109,0.2,1.28,1.32,1.27,2.66,4.88,3.25,24.0,1.968
108000,939,3366,10.1,0.0,0.2,0.0,9.5,0.0,1.01,16.8,1235,158,5.19,8.98,1727,993,646,0.0,1.00,1.02,1.01,2.76,3.26,4.57,26.8,1.029
108000,1306,159,17.9,0.6,2.3,0.0,5.5,0.0,1.26,19.1,110,184,5.95,13.17,126,24,9,0.1,1.22,1.33,1.26,2.16,3.88,2.65,21.7,1.983
109000,939,2945,10.5,0.1,0.2,0.0,9.8,0.0,1.02,16.6,1226,152,4.84,8.95,1313,979,653,0.0,1.01,1.03,1.02,2.80,3.43,4.54,28.5,1.036
109000,1306,29,8.6,0.4,0.2,0.0,3.3,0.0,1.28,23.2,23,317,13.13,14.36,28,1,0,0.0,1.25,1.42,1.24,1.66,2.72,1.90,20.4,1.986
110000,939,2574,10.9,0.0,0.2,0.0,10.2,0.0,1.01,16.2,1060,136,3.92,7.98,1150,914,510,0.0,1.01,1.02,1.01,2.80,3.59,4.62,28.1,1.031
111000,939,2429,12.4,0.1,0.2,0.0,11.5,0.0,1.02,15.0,1051,125,3.49,7.66,1058,837,534,0.0,1.01,1.03,1.02,3.05,3.76,5.04,28.5,1.041
112000,939,2013,13.3,0.1,0.5,0.1,12.1,0.0,1.04,13.9,893,114,3.10,7.23,825,700,488,0.0,1.02,1.05,1.04,3.19,4.02,5.35,29.3,1.030
113000,939,1750,14.1,0.1,0.4,0.0,13.0,0.0,1.03,12.8,770,116,3.36,7.25,652,623,475,0.0,1.02,1.04,1.02,3.41,4.25,5.79,30.6,1.032
113000,1378,16,28.0,0.0,8.1,0.0,5.9,0.0,1.00,14.2,11,69,0.84,9.31,16,0,0,0.0,1.00,1.00,1.00,2.81,4.25,4.62,14.6,2.000
113000,1382,11,13.9,0.0,0.0,0.0,11.3,0.0,1.00,13.6,9,103,2.73,7.10,10,1,0,0.0,1.00,1.00,1.00,2.91,3.64,6.00,22.4,1.204
114000,939,1395,16.5,0.1,0.5,0.1,15.2,0.0,1.02,10.7,401,108,3.28,7.03,535,519,341,0.0,1.01,1.03,1.02,3.66,4.60,6.22,29.4,1.032
114000,1382,8,25.9,0.0,3.8,0.0,18.9,0.0,1.00,5.8,6,49,2.50,4.79,8,0,0,0.0,1.00,1.00,1.00,5.50,7.12,7.50,23.3,1.143
115000,939,967,16.6,0.0,0.8,0.1,15.3,0.0,1.01,10.1,202,108,3.81,6.81,366,389,212,0.0,1.01,1.01,1.00,3.71,4.62,6.45,29.7,1.027
116000,939,1039,16.4,0.1,0.5,0.1,15.2,0.0,1.02,9.8,184,110,3.97,6.65,424,369,246,0.0,1.02,1.02,1.02,3.73,4.62,6.56,29.8,1.028
117000,939,1547,16.9,0.1,0.5,0.1,15.8,0.0,1.01,9.5,293,111,4.05,6.91,688,584,275,0.0,1.01,1.01,1.01,3.86,4.66,6.67,28.0,1.028
118000,939,2419,17.2,0.1,0.3,0.1,16.2,0.0,1.01,8.8,438,116,3.97,7.88,1159,859,401,0.0,1.01,1.02,1.01,4.02,4.90,6.88,27.1,1.028
119000,939,3439,16.4,0.0,0.3,0.0,15.6,0.0,1.01,9.1,532,134,4.46,9.92,1708,1221,510,0.0,1.01,1.01,1.01,3.97,4.84,6.78,26.7,1.027
120000,939,4400,14.9,0.0,0.2,0.0,14.1,0.0,1.01,10.3,549,156,4.95,11.76,2357,1514,529,0.0,1.01,1.02,1.02,3.74,4.62,6.42,25.7,1.029
121000,939,5226,13.9,0.0,0.1,0.0,13.3,0.0,1.01,11.4,610,182,5.75,13.54,2990,1642,594,0.0,1.01,1.01,1.01,3.65,4.57,5.98,25.1,1.030
122000,939,6122,12.8,0.0,0.2,0.0,12.2,0.0,1.01,12.7,646,201,6.08,14.89,3658,1765,699,0.0,1.01,1.02,1.01,3.41,4.52,5.39,24.8,1.029
123000,939,6461,12.5,0.0,0.5,0.0,11.3,0.0,1.01,13.8,877,218,6.55,17.02,4066,1682,713,0.0,1.01,1.01,1.01,3.27,4.37,5.04,24.2,1.033
124000,939,6095,14.2,0.1,2.0,0.0,10.6,0.0,1.02,14.9,1361,172,5.55,18.56,3991,1460,644,0.0,1.02,1.02,1.02,3.10,4.31,4.43,23.6,1.058
125000,939,4070,21.0,0.1,4.2,0.1,11.6,0.0,1.05,13.7,1738,125,6.08,18.06,2205,1377,488,0.0,1.03,1.06,1.05,3.39,4.63,4.76,25.6,1.183
126000,939,3194,15.3,0.3,4.0,0.1,4.3,0.0,1.18,18.7,1522,75,2.40,8.06,1714,1104,376,0.0,1.12,1.21,1.20,2.50,4.77,2.59,25.2,1.696
127000,939,1308,27.7,0.2,7.5,0.0,7.1,0.0,1.12,15.2,808,110,4.25,17.00,822,391,95,0.0,1.09,1.13,1.13,3.07,4.62,3.83,24.2,1.830
128000,939,864,29.5,0.6,6.7,0.0,7.8,0.0,1.31,14.9,662,118,4.60,17.15,474,264,126,0.1,1.21,1.37,1.35,3.08,4.77,3.85,26.1,1.883
129000,939,23,30.0,1.8,4.9,0.0,7.2,0.0,1.63,15.7,18,190,7.35,15.86,3,17,3,0.5,1.00,2.11,1.69,3.09,4.35,3.87,32.2,1.927
130000,1516,2880,11.2,0.1,0.3,0.1,10.4,0.0,1.02,15.6,1005,125,3.91,7.81,1330,1052,498,0.0,1.02,1.03,1.02,2.96,3.88,4.61,27.3,1.032
130000,939,26,50.3,0.0,14.6,0.0,12.0,0.0,1.00,8.6,18,50,0.83,13.83,0,6,20,0.0,1.00,1.00,1.00,4.27,6.35,5.35,42.0,1.885
131000,1516,3113,12.4,0.1,0.2,0.1,11.6,0.0,1.02,14.1,1042,116,3.34,7.61,1280,1189,644,0.0,1.02,1.03,1.02,3.18,4.06,5.16,28.7,1.032
132000,1516,2151,12.7,0.1,0.3,0.1,11.9,0.0,1.03,13.7,923,107,3.04,6.79,836,801,514,0.0,1.02,1.03,1.03,3.25,4.13,5.46,30.0,1.026
132000,1552,1179,27.4,0.1,7.7,0.1,5.7,0.0,1.05,15.4,715,63,0.82,9.53,578,394,207,0.0,1.07,1.05,1.04,2.81,5.11,3.35,27.4,1.998
133000,1516,1827,15.3,0.0,0.4,0.1,14.4,0.0,1.01,11.0,578,106,3.20,6.98,688,645,494,0.0,1.01,1.01,1.01,3.71,4.59,6.17,30.3,1.021
133000,1552,41,33.0,0.0,6.5,1.2,9.4,0.0,1.00,12.1,24,61,0.76,8.15,21,12,8,0.0,1.00,1.00,1.00,3.54,6.73,3.32,26.5,1.998
134000,1516,1360,16.9,0.1,0.3,0.2,16.0,0.0,1.02,9.4,331,112,3.53,7.61,574,461,325,0.0,1.01,1.03,1.02,3.95,4.73,6.73,29.5,1.022
135000,1516,1127,16.4,0.0,0.4,0.1,15.5,0.0,1.01,9.3,200,111,3.54,7.21,451,428,248,0.0,1.00,1.01,1.01,3.94,4.73,6.80,29.3,1.019
136000,1516,1184,16.5,0.1,0.2,0.2,15.7,0.0,1.01,9.0,193,110,4.00,6.72,515,433,236,0.0,1.01,1.02,1.01,3.97,4.73,6.92,28.3,1.020
137000,1516,1611,18.0,0.1,0.4,0.1,16.9,0.0,1.02,8.1,297,111,3.99,7.39,701,587,323,0.0,1.02,1.02,1.02,4.19,4.91,7.17,28.5,1.024
138000,1516,3094,14.5,0.5,4.3,0.1,7.2,0.0,1.14,14.0,1143,86,2.29,7.04,1334,1198,562,0.2,1.15,1.16,1.12,3.12,4.13,5.13,28.1,1.160
139000,1516,3461,16.3,0.2,2.8,0.1,10.2,0.0,1.07,12.7,1417,103,3.47,7.32,1563,1311,587,0.0,1.07,1.09,1.06,3.43,4.19,5.71,27.9,1.196
140000,1516,3971,16.8,0.1,3.8,0.1,8.4,0.0,1.03,13.6,1674,102,3.36,8.24,1983,1460,528,0.0,1.03,1.05,1.03,3.24,4.34,5.12,26.5,1.347
141000,1516,2209,24.5,0.1,6.5,0.1,6.5,0.0,1.04,13.5,1148,92,3.30,9.50,1123,847,239,0.0,1.05,1.05,1.04,3.21,4.68,4.92,25.6,1.845
142000,1516,2635,21.1,0.1,5.4,0.2,5.3,0.0,1.06,15.3,1232,104,3.67,10.72,1691,792,152,0.0,1.11,1.12,1.04,2.88,4.41,4.33,22.5,1.902
143000,1516,866,20.8,0.2,5.0,0.3,5.1,0.0,1.07,15.2,405,123,4.51,10.56,448,341,77,0.0,1.12,1.12,1.05,2.82,5.01,3.78,26.1,1.964
144000,1516,1245,22.2,0.1,5.1,0.5,5.7,0.0,1.06,14.9,569,107,3.66,12.47,599,534,112,0.0,1.11,1.11,1.04,2.95,5.13,3.86,26.8,1.970
145000,1653,3486,10.2,0.0,0.2,0.0,9.5,0.0,1.01,16.7,1516,145,4.32,8.81,1455,1154,877,0.0,1.01,1.01,1.01,2.83,3.48,4.66,29.8,1.039
145000,1516,69,8.4,0.0,0.0,0.0,4.2,0.0,1.03,23.1,41,260,11.14,15.08,52,17,0,0.0,1.04,1.04,1.02,1.88,2.61,2.22,20.5,1.970
146000,1653,3760,10.7,0.0,0.2,0.1,10.1,0.0,1.01,15.8,1693,150,4.43,8.40,1519,1348,893,0.0,1.01,1.01,1.01,2.98,3.83,4.88,29.7,1.035
146000,1516,10,10.5,0.0,0.0,0.0,5.3,0.0,1.00,21.6,7,193,6.79,6.51,10,0,0,0.0,1.00,1.00,1.00,1.80,2.90,2.30,16.8,1.984
147000,1673,3315,16.5,0.2,3.5,0.0,4.3,0.0,1.09,17.7,1401,96,2.15,9.29,1820,999,496,0.0,1.15,1.13,1.07,2.56,6.22,2.34,26.0,1.999
147000,1653,3099,9.6,0.1,0.1,0.0,8.9,0.0,1.04,17.2,1466,144,4.63,7.96,1313,1058,728,0.0,1.03,1.05,1.03,2.78,3.49,4.56,29.1,1.037
148000,1673,4094,12.9,0.2,2.4,0.0,3.6,0.0,1.10,19.5,1172,100,1.85,9.03,2356,1321,417,0.1,1.14,1.14,1.08,2.42,6.28,1.87,25.2,2.000
148000,1653,3263,9.7,0.1,0.2,0.1,9.1,0.0,1.02,17.1,1462,149,4.82,7.88,1386,1110,767,0.0,1.01,1.03,1.02,2.80,3.46,4.55,29.1,1.035
149000,1653,3698,9.4,0.1,0.2,0.1,8.8,0.0,1.03,17.3,1552,148,4.42,8.25,1664,1252,782,0.0,1.02,1.03,1.03,2.72,3.37,4.57,28.5,1.035
149000,1673,2748,14.0,0.2,3.4,0.0,3.1,0.1,1.09,18.8,877,84,1.34,8.85,1429,993,326,0.1,1.13,1.09,1.09,2.51,6.28,1.96,25.5,2.000
150000,1653,3837,10.0,0.1,0.2,0.1,9.3,0.0,1.02,17.0,1548,144,4.02,8.41,1789,1259,789,0.0,1.02,1.03,1.02,2.77,3.44,4.59,27.9,1.037
150000,1673,974,14.2,0.3,4.2,0.0,2.2,0.1,1.15,18.5,361,59,0.56,7.23,540,320,114,0.1,1.16,1.13,1.21,2.63,6.57,2.34,23.6,2.000
151000,1653,2711,10.7,0.1,0.1,0.1,9.9,0.0,1.04,16.5,1374,127,3.25,7.65,1024,1018,669,0.0,1.03,1.05,1.03,2.87,3.50,4.89,30.1,1.038
