step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density
342000,1455,430,116.7,0.2,18.9,0.0,39.1,0.0,1.03,0.9,198,192,23.00,65.42,223,154,53,0.0,1.03,1.03,1.04,7.06,7.74,7.84,24.1,2.000
343000,1,1609,14.6,0.1,0.3,0.4,13.5,0.0,1.03,13.3,459,90,4.39,5.80,606,560,443,0.0,1.03,1.04,1.03,3.35,5.04,4.35,30.1,1.029
343000,1455,444,113.4,0.1,18.0,0.0,38.6,0.0,1.02,1.4,213,201,23.41,65.97,235,181,28,0.0,1.02,1.02,1.02,6.94,7.61,7.73,22.5,2.000
343000,1519,36,116.3,0.0,18.2,0.0,40.0,0.0,1.00,1.4,21,175,20.28,58.55,14,19,3,0.0,1.00,1.00,1.00,7.14,7.47,7.81,24.7,2.000
344000,1,1659,14.2,0.1,0.4,0.6,12.8,0.0,1.04,13.5,469,94,4.33,5.89,581,603,475,0.0,1.05,1.06,1.03,3.29,5.00,4.27,30.7,1.031
344000,1455,456,114.5,0.1,18.5,0.1,38.5,0.0,1.02,1.2,230,191,22.76,64.25,234,167,55,0.0,1.02,1.03,1.02,7.23,7.73,7.71,24.1,2.000
344000,1519,9,110.2,0.0,16.9,0.0,38.2,0.0,1.00,0.9,7,565,65.64,179.52,6,3,0,0.0,1.00,1.00,1.00,6.33,7.78,7.78,19.9,2.000
345000,1,1750,14.2,0.0,0.5,0.5,13.0,0.0,1.01,13.4,464,93,4.20,6.15,702,523,525,0.0,1.01,1.02,1.01,3.32,4.91,4.40,30.8,1.032
345000,1455,457,113.9,0.1,19.5,0.0,37.2,0.1,1.02,1.4,233,207,25.17,69.51,215,163,79,0.2,1.03,1.02,1.03,7.09,7.69,7.66,25.7,2.000
346000,1,1661,15.3,0.1,0.5,0.6,13.7,0.0,1.05,13.0,472,80,3.88,5.23,638,472,551,0.0,1.03,1.07,1.05,3.39,5.09,4.45,30.7,1.035
346000,1455,461,115.1,0.0,17.5,0.0,40.0,0.0,1.01,1.2,219,188,21.54,59.00,247,129,85,0.0,1.02,1.00,1.01,7.28,7.69,7.75,24.9,2.000
347000,1,1407,14.6,0.2,0.4,0.6,13.1,0.0,1.05,13.4,468,93,4.46,5.92,586,396,425,0.0,1.04,1.07,1.04,3.30,4.95,4.40,29.8,1.036
347000,1455,496,117.8,0.1,18.4,0.1,40.3,0.0,1.02,1.0,241,202,23.52,63.61,250,196,50,0.0,1.03,1.02,1.02,7.16,7.76,7.79,23.5,2.000
348000,1,1426,14.5,0.1,0.5,0.6,12.9,0.0,1.04,13.4,485,92,4.48,5.66,491,501,434,0.0,1.03,1.05,1.04,3.31,4.95,4.37,31.5,1.030
348000,1455,468,115.4,0.1,18.2,0.2,39.1,0.0,1.03,1.4,246,213,24.45,64.87,224,187,57,0.0,1.03,1.03,1.03,7.15,7.62,7.72,24.1,2.000
348000,1531,16,102.4,0.0,15.2,0.0,36.0,0.0,1.00,2.2,13,185,22.72,62.37,9,7,0,0.0,1.00,1.00,1.00,6.44,7.19,7.69,19.2,2.000
349000,1,1527,14.4,0.1,0.4,0.7,12.9,0.0,1.04,13.6,503,90,4.21,5.70,534,487,506,0.0,1.04,1.06,1.04,3.27,4.91,4.29,31.8,1.033
349000,1455,426,115.4,0.0,16.7,0.1,40.9,0.0,1.01,1.2,214,208,26.76,68.65,205,164,57,0.0,1.01,1.00,1.01,7.04,7.67,7.75,24.5,2.000
350000,1,1490,15.9,0.3,0.6,0.6,13.9,0.0,1.08,12.8,531,94,4.82,6.35,603,450,437,0.0,1.06,1.12,1.08,3.44,5.03,4.60,29.1,1.032
350000,1455,486,117.2,0.1,18.8,0.0,39.7,0.1,1.01,0.9,257,199,23.19,61.56,235,188,63,0.1,1.02,1.00,1.01,7.21,7.79,7.78,24.7,2.000
351000,1,1640,14.9,0.2,0.4,0.7,13.4,0.0,1.06,13.6,547,92,4.49,6.14,635,622,383,0.0,1.05,1.10,1.06,3.34,4.94,4.34,29.2,1.025
351000,1455,381,115.7,0.1,18.5,0.0,39.2,0.0,1.01,1.1,202,205,25.43,69.17,190,156,35,0.0,1.02,1.00,1.01,7.15,7.74,7.75,23.4,2.000
352000,1,1571,15.7,0.2,0.5,0.6,14.0,0.0,1.08,12.9,498,92,4.40,6.39,583,552,436,0.0,1.08,1.12,1.07,3.47,5.07,4.52,30.6,1.024
352000,1455,404,113.8,0.1,17.5,0.0,39.1,0.0,1.02,1.5,207,227,28.42,73.79,222,136,46,0.0,1.03,1.01,1.02,6.96,7.66,7.65,23.3,2.000
353000,1,1693,14.9,0.2,0.4,0.4,13.3,0.0,1.08,13.4,489,97,4.49,6.29,660,612,421,0.0,1.05,1.11,1.08,3.34,4.91,4.40,29.4,1.029
353000,1455,258,115.4,0.1,17.6,0.2,39.8,0.0,1.03,1.0,144,244,30.06,75.01,126,107,25,0.0,1.03,1.03,1.05,7.02,7.68,7.81,24.3,2.000
353000,1542,12,106.8,0.0,20.0,0.0,33.4,0.0,1.00,2.0,10,250,19.91,79.00,6,2,4,0.0,1.00,1.00,1.00,6.67,7.42,7.58,26.7,2.000
354000,1,1384,15.3,0.1,0.6,0.6,13.7,0.0,1.03,13.5,483,99,4.79,6.66,506,502,376,0.0,1.01,1.06,1.04,3.34,4.95,4.33,30.1,1.027
354000,1455,519,114.7,0.3,19.1,0.0,37.6,0.1,1.05,1.4,270,190,20.20,63.24,271,178,70,0.1,1.09,1.01,1.05,6.92,7.63,7.72,23.6,2.000
355000,1,1453,14.7,0.1,0.5,0.7,13.2,0.0,1.03,13.6,483,86,4.12,5.59,531,547,375,0.0,1.03,1.05,1.03,3.27,4.99,4.25,29.5,1.029
355000,1455,433,115.8,0.2,19.3,0.0,38.2,0.0,1.05,1.1,230,219,27.43,70.99,242,172,19,0.0,1.07,1.03,1.04,7.19,7.72,7.76,21.8,2.000
356000,1,1633,14.4,0.2,0.6,0.6,12.7,0.0,1.05,13.9,502,94,4.19,5.71,614,653,366,0.0,1.04,1.08,1.05,3.31,4.93,4.18,29.1,1.033
356000,1455,380,115.8,0.1,19.9,0.1,37.8,0.0,1.02,1.1,209,212,26.54,69.90,224,125,31,0.0,1.02,1.00,1.02,7.19,7.69,7.77,21.9,2.000
357000,1,1720,14.1,0.2,0.3,0.7,12.8,0.0,1.05,13.9,455,96,4.51,5.88,703,573,444,0.0,1.04,1.08,1.04,3.26,4.94,4.11,30.1,1.025
357000,1455,241,117.6,0.1,18.9,0.0,39.7,0.0,1.03,1.1,119,208,24.62,73.26,131,96,14,0.0,1.07,1.02,1.02,7.15,7.78,7.70,22.1,2.000
357000,1553,7,134.9,5.6,25.9,0.0,30.4,0.4,1.81,0.3,7,413,54.22,105.91,1,6,0,0.4,2.36,1.43,1.72,6.86,8.00,8.00,30.2,2.000
358000,1,1450,13.8,0.2,0.3,0.6,12.5,0.0,1.05,13.8,466,89,4.29,5.39,542,574,334,0.0,1.06,1.11,1.05,3.23,5.04,4.07,27.9,1.027
358000,1455,334,119.3,0.1,18.1,0.0,41.4,0.0,1.01,0.8,150,177,20.26,62.04,118,150,66,0.0,1.02,1.00,1.01,7.21,7.78,7.82,28.8,2.000
358000,1553,6,83.7,0.0,18.0,0.0,23.8,0.0,1.00,4.3,6,573,59.40,153.15,5,1,0,0.0,1.00,1.00,1.00,6.50,7.67,7.17,17.5,2.000
359000,1,1407,14.9,0.2,0.4,1.1,13.2,0.0,1.05,13.4,445,87,4.53,5.74,536,495,376,0.0,1.04,1.07,1.04,3.37,4.98,4.34,29.9,1.030
359000,1455,178,115.6,0.3,17.7,0.0,39.5,0.0,1.08,1.5,79,194,27.55,58.86,102,58,18,0.0,1.09,1.08,1.08,7.06,7.63,7.64,22.5,2.000
360000,1,1562,15.4,0.0,0.4,0.8,14.0,0.0,1.02,13.0,480,96,4.54,6.19,590,514,458,0.0,1.02,1.03,1.01,3.41,5.01,4.52,30.7,1.033
360000,1455,287,114.1,0.1,16.6,0.1,40.3,0.0,1.01,1.5,146,192,25.14,61.23,155,112,20,0.0,1.02,1.00,1.01,6.81,7.60,7.68,23.2,2.000
361000,1,1455,14.1,0.1,0.3,0.8,12.6,0.0,1.04,13.8,454,91,4.34,5.81,530,546,379,0.0,1.04,1.07,1.04,3.24,4.80,4.31,29.9,1.027
361000,1455,328,118.6,0.2,17.9,0.0,41.1,0.1,1.04,1.0,152,199,22.42,70.42,185,104,39,0.1,1.06,1.05,1.03,7.03,7.79,7.74,22.8,2.000
361000,1567,23,109.2,0.0,21.9,0.0,32.7,0.0,1.00,2.3,16,236,25.50,65.86,14,9,0,0.0,1.00,1.00,1.00,7.00,7.30,7.57,16.5,2.000
362000,1,1603,14.2,0.1,0.4,0.5,12.9,0.0,1.03,13.6,461,95,4.23,6.28,579,591,433,0.0,1.03,1.04,1.02,3.26,4.81,4.39,30.0,1.035
362000,1455,273,117.2,0.0,18.2,0.1,40.4,0.0,1.00,0.9,149,187,22.25,62.31,152,95,26,0.0,1.00,1.00,1.00,7.34,7.76,7.80,22.6,2.000
362000,1567,18,124.9,0.0,29.6,0.0,32.9,0.0,1.00,0.0,11,234,24.26,83.02,18,0,0,0.0,1.00,1.00,1.00,7.22,8.00,8.00,8.4,2.000
363000,1,1927,14.5,0.2,0.5,0.4,12.9,0.0,1.06,13.5,533,93,4.52,6.10,759,666,502,0.0,1.06,1.09,1.05,3.29,4.89,4.43,29.2,1.040
363000,1455,296,113.0,0.0,19.8,0.0,36.7,0.0,1.00,1.5,163,207,24.23,65.31,178,91,27,0.0,1.00,1.00,1.00,7.34,7.56,7.69,21.0,2.000
363000,1575,109,106.1,0.0,18.8,0.0,34.2,0.0,1.00,1.9,72,183,18.99,62.31,39,59,11,0.0,1.00,1.00,1.00,6.82,7.64,7.44,25.8,2.000
364000,1,1554,13.9,0.1,0.3,0.6,12.5,0.0,1.03,14.1,450,91,4.41,5.92,531,608,415,0.0,1.04,1.06,1.03,3.22,4.69,4.31,30.9,1.034
364000,1455,240,118.9,0.1,17.6,0.2,41.5,0.0,1.03,0.9,115,202,26.36,66.43,121,89,30,0.0,1.02,1.03,1.03,7.28,7.73,7.84,23.5,2.000
364000,1575,53,114.2,0.0,18.1,0.0,39.0,0.0,1.00,1.4,35,203,24.40,76.50,38,15,0,0.0,1.00,1.00,1.00,6.28,7.60,7.70,21.2,2.000
365000,1,1651,14.3,0.1,0.3,0.5,13.1,0.0,1.02,13.6,444,94,4.17,6.01,646,567,438,0.0,1.02,1.03,1.02,3.31,4.83,4.40,29.1,1.034
365000,1455,167,115.8,0.0,19.1,0.1,38.8,0.0,1.00,1.2,84,244,31.14,79.86,86,64,17,0.0,1.00,1.00,1.00,6.94,7.72,7.69,22.9,2.000
365000,1575,54,113.9,0.0,19.1,0.1,37.9,0.0,1.00,1.2,33,222,26.06,80.47,35,16,3,0.0,1.00,1.00,1.00,7.30,7.63,7.76,20.6,2.000
366000,1,1499,14.2,0.1,0.4,0.6,12.8,0.0,1.03,13.8,505,91,4.24,5.67,503,581,415,0.0,1.02,1.04,1.03,3.25,4.72,4.42,30.4,1.036
366000,1455,182,115.4,0.5,16.2,0.0,40.4,0.1,1.10,1.5,94,187,26.07,62.11,100,73,9,0.1,1.18,1.03,1.10,6.84,7.66,7.66,21.8,2.000
366000,1575,119,112.9,0.0,17.3,0.0,39.2,0.0,1.00,1.5,55,161,16.04,58.30,58,41,20,0.0,1.00,1.00,1.00,7.19,7.61,7.69,25.3,2.000
366000,1587,13,121.4,0.1,22.4,0.6,37.8,0.2,1.01,0.0,11,155,20.42,41.08,6,7,0,0.2,1.02,1.00,1.01,7.38,8.00,8.00,24.2,2.000
367000,1,1717,14.6,0.1,0.5,0.7,13.1,0.0,1.03,13.4,496,90,4.61,5.54,756,547,414,0.0,1.03,1.04,1.03,3.33,4.87,4.48,28.0,1.036
367000,1455,225,117.8,0.1,18.0,0.0,40.8,0.0,1.01,1.0,109,215,22.83,75.77,107,98,20,0.0,1.02,1.00,1.01,7.39,7.70,7.79,24.1,2.000
367000,1575,74,112.4,0.2,19.2,0.0,36.5,0.2,1.04,1.3,44,194,22.88,67.28,43,26,5,0.3,1.04,1.06,1.04,7.38,7.59,7.76,22.0,2.000
367000,1587,7,117.3,0.1,14.1,0.7,43.9,0.1,1.02,0.9,6,324,20.81,94.14,4,1,2,0.1,1.04,1.00,1.03,7.71,8.00,8.00,28.3,2.000
368000,1,1713,14.4,0.1,0.2,0.8,13.0,0.0,1.04,13.5,483,92,4.48,5.94,689,571,453,0.0,1.05,1.06,1.04,3.26,4.90,4.36,29.2,1.035
368000,1455,204,115.7,0.2,18.5,0.0,38.9,0.0,1.02,1.5,102,221,25.02,72.71,123,72,9,0.0,1.03,1.02,1.03,6.95,7.58,7.69,21.9,2.000
368000,1575,88,110.0,0.2,18.5,0.0,36.0,0.1,1.05,1.9,57,168,17.84,57.31,60,23,5,0.1,1.09,1.02,1.05,6.92,7.51,7.68,20.0,2.000
369000,1,1474,15.0,0.1,0.5,0.7,13.5,0.0,1.03,13.2,464,88,4.16,5.66,543,492,439,0.0,1.02,1.03,1.03,3.37,4.99,4.48,30.5,1.030
369000,1455,213,110.9,0.0,18.0,0.0,37.4,0.0,1.00,1.7,118,181,22.71,59.63,119,81,13,0.0,1.01,1.00,1.00,6.94,7.53,7.66,21.1,2.000
369000,1575,109,115.1,0.2,19.7,0.0,37.5,0.1,1.05,1.2,56,190,20.42,54.96,62,38,9,0.1,1.07,1.03,1.06,7.11,7.70,7.72,20.7,2.000
370000,1,1609,14.6,0.1,0.3,0.6,13.4,0.0,1.04,13.4,530,87,4.50,5.46,628,566,415,0.0,1.03,1.06,1.04,3.32,4.85,4.51,29.1,1.029
370000,1455,196,116.6,0.3,15.2,0.0,42.6,0.0,1.07,1.3,96,200,24.47,72.80,94,61,41,0.0,1.06,1.07,1.07,7.30,7.65,7.71,27.2,2.000
370000,1575,85,116.0,0.2,22.9,0.0,34.7,0.0,1.04,1.4,41,188,21.00,58.45,39,42,4,0.0,1.05,1.02,1.06,7.25,7.53,7.76,22.7,2.000
371000,1,1500,15.3,0.1,0.6,0.9,13.5,0.0,1.02,13.1,467,90,4.64,6.06,570,524,406,0.0,1.02,1.03,1.02,3.42,4.91,4.57,29.4,1.036
371000,1455,206,118.0,0.1,19.3,0.1,39.6,0.0,1.01,0.9,99,185,21.86,65.30,89,71,46,0.0,1.02,1.00,1.01,7.17,7.81,7.79,28.0,2.000
371000,1575,59,122.9,0.0,23.3,0.0,38.2,0.0,1.00,0.3,27,185,21.27,65.36,22,32,5,0.0,1.00,1.00,1.00,7.63,7.88,7.97,24.7,2.000
372000,1,1494,14.4,0.2,0.2,0.8,12.9,0.0,1.05,13.7,450,90,4.45,5.68,619,490,385,0.0,1.02,1.06,1.05,3.30,4.85,4.33,28.6,1.037
372000,1455,231,112.7,0.4,15.2,0.0,40.3,0.0,1.09,1.5,112,188,23.27,63.78,97,94,40,0.0,1.12,1.12,1.07,7.02,7.61,7.63,25.6,2.000
372000,1613,90,118.2,0.0,22.3,0.6,36.4,0.1,1.00,0.8,59,169,16.31,54.04,42,37,11,0.1,1.00,1.00,1.00,7.01,7.78,7.80,25.4,2.000
372000,1575,60,110.4,0.0,20.5,0.0,34.8,0.0,1.00,1.5,37,157,14.18,52.47,31,26,3,0.0,1.00,1.00,1.00,7.08,7.55,7.68,22.9,2.000
372000,1593,25,108.0,0.0,14.0,0.0,40.0,0.0,1.00,2.1,19,201,28.05,72.62,9,11,5,0.0,1.00,1.00,1.00,6.96,7.44,7.52,29.2,2.000
373000,1,1701,14.8,0.1,0.3,0.8,13.4,0.0,1.03,13.2,537,96,4.71,6.26,695,518,488,0.0,1.02,1.04,1.03,3.35,4.95,4.47,30.0,1.031
373000,1455,273,112.5,0.7,18.2,0.0,36.7,0.4,1.14,1.8,157,190,21.51,66.34,120,119,34,0.4,1.21,1.09,1.13,7.11,7.56,7.66,24.3,2.000
373000,1613,34,109.5,0.6,20.8,2.7,31.4,0.5,1.11,1.5,23,239,26.61,76.61,23,11,0,0.5,1.25,1.08,1.08,7.44,7.62,7.68,15.6,2.000
373000,1575,30,114.0,0.0,18.3,0.1,38.7,0.0,1.00,1.9,12,164,19.11,74.21,17,9,4,0.0,1.00,1.00,1.00,7.43,7.67,7.40,20.7,2.000
373000,1593,24,114.2,0.0,19.8,0.0,37.3,0.0,1.00,1.7,18,176,24.25,57.57,4,19,1,0.0,1.00,1.00,1.00,7.42,7.62,7.54,25.3,2.000
374000,1,1586,15.8,0.1,0.5,0.7,14.1,0.0,1.04,12.4,499,99,5.27,6.62,543,610,433,0.0,1.04,1.05,1.04,3.54,5.11,4.72,30.7,1.038
374000,1455,271,113.8,0.1,18.5,0.0,38.2,0.0,1.02,1.2,145,207,25.52,68.62,165,86,20,0.0,1.03,1.01,1.02,7.18,7.75,7.68,20.4,2.000
374000,1575,21,92.3,0.0,12.9,1.8,32.4,0.0,1.00,4.4,16,321,37.29,100.39,12,7,2,0.0,1.00,1.00,1.00,6.19,6.95,7.05,19.1,2.000
374000,1593,20,99.5,0.0,13.8,0.0,36.0,0.0,1.00,2.6,12,199,25.57,44.86,2,17,1,0.0,1.00,1.00,1.00,7.45,6.85,7.85,27.1,2.000
374000,1613,12,111.2,0.5,24.0,0.7,30.2,0.1,1.14,0.8,10,261,25.32,69.95,6,5,1,0.1,1.17,1.00,1.25,8.00,8.00,7.92,21.4,2.000
375000,1,1655,14.7,0.2,0.7,0.6,12.7,0.0,1.05,13.6,532,94,4.32,6.41,623,555,477,0.0,1.05,1.07,1.05,3.29,4.85,4.42,30.1,1.036
375000,1455,333,117.5,0.1,18.7,0.2,39.7,0.0,1.02,1.0,163,195,22.75,70.92,186,105,42,0.0,1.03,1.03,1.02,7.22,7.80,7.75,23.2,2.000
375000,1613,12,121.3,0.0,15.7,0.0,45.0,0.0,1.00,0.2,7,218,18.06,82.42,6,3,3,0.0,1.00,1.00,1.00,8.17,7.92,8.00,23.6,2.000
375000,1593,7,84.6,0.0,23.6,0.0,18.7,0.0,1.00,3.1,6,63,3.57,43.58,2,5,0,0.0,1.00,1.00,1.00,6.00,6.43,8.00,24.9,2.000
376000,1,1464,14.0,0.1,0.2,1.0,12.6,0.0,1.03,13.9,431,89,4.51,5.58,521,568,375,0.0,1.03,1.04,1.03,3.23,4.75,4.34,30.2,1.035
376000,1455,362,117.6,0.1,18.8,0.0,39.8,0.0,1.02,1.1,178,178,18.58,63.56,184,125,53,0.0,1.03,1.02,1.02,7.04,7.67,7.80,24.8,2.000
376000,1625,130,117.0,0.1,18.7,0.0,39.7,0.0,1.03,1.1,62,191,20.80,60.45,64,56,10,0.0,1.03,1.02,1.03,7.07,7.66,7.80,23.3,2.000
376000,1613,22,106.7,2.0,20.1,1.1,28.7,0.1,1.46,3.0,16,131,12.70,46.05,9,11,2,0.1,1.71,1.00,1.57,6.14,7.05,7.45,24.5,2.000
377000,1,1593,15.7,0.1,0.4,0.7,14.1,0.0,1.02,13.0,455,89,4.41,6.09,554,600,439,0.0,1.02,1.03,1.02,3.47,4.94,4.61,30.2,1.041
377000,1455,151,119.6,0.0,18.4,0.0,41.4,0.0,1.00,0.9,64,183,24.05,64.75,111,35,5,0.0,1.00,1.00,1.00,7.42,7.75,7.77,17.8,2.000
377000,1625,70,120.0,1.0,15.6,0.1,42.4,0.1,1.14,0.9,47,260,35.07,84.66,41,23,6,0.1,1.33,1.00,1.12,7.49,7.89,7.74,21.9,2.000
377000,1613,23,100.1,0.0,18.9,1.0,30.6,0.0,1.00,2.3,17,152,14.35,48.25,20,2,1,0.0,1.00,1.00,1.00,6.09,7.65,7.22,13.9,2.000
378000,1,1469,15.2,0.1,0.3,1.0,13.4,0.0,1.04,13.4,436,92,4.56,5.91,542,527,400,0.0,1.03,1.07,1.04,3.37,4.86,4.46,30.1,1.045
378000,1455,159,118.2,0.0,17.4,0.1,41.7,0.0,1.00,0.9,79,201,23.31,73.93,88,57,14,0.0,1.00,1.00,1.00,7.23,7.72,7.83,22.2,2.000
378000,1625,111,116.7,0.5,17.0,0.5,40.2,0.0,1.10,1.2,59,208,28.10,65.30,71,32,8,0.0,1.14,1.00,1.13,7.06,7.77,7.63,19.9,2.000
378000,1613,11,116.0,0.0,20.2,6.0,34.8,0.0,1.00,0.0,11,321,33.09,88.69,6,4,1,0.0,1.00,1.00,1.00,7.91,8.00,8.00,23.2,2.000
379000,1,1650,14.5,0.1,0.3,0.7,13.2,0.0,1.02,13.5,464,100,5.10,6.37,648,628,374,0.0,1.02,1.04,1.02,3.29,4.90,4.42,28.4,1.033
379000,1455,264,114.6,0.2,18.0,0.0,38.9,0.0,1.04,1.3,139,183,20.31,61.47,120,118,26,0.1,1.04,1.05,1.03,6.87,7.69,7.69,23.9,2.000
379000,1625,108,118.3,0.8,16.9,0.5,40.5,0.3,1.23,1.0,59,169,18.41,56.45,59,41,8,0.3,1.26,1.21,1.22,7.40,7.75,7.76,20.3,2.000
379000,1613,5,117.6,0.0,19.6,9.2,34.6,0.0,1.00,0.0,4,193,23.47,60.53,4,1,0,0.0,1.00,1.00,1.00,8.40,8.00,8.00,19.2,2.000
380000,1,1567,15.6,0.2,0.3,1.0,13.9,0.0,1.06,12.8,520,98,5.12,6.64,595,600,372,0.0,1.06,1.09,1.06,3.48,5.02,4.64,28.4,1.035
380000,1455,211,113.1,0.1,19.7,0.3,36.5,0.0,1.01,1.3,119,222,27.10,77.40,115,72,24,0.0,1.00,1.01,1.01,7.16,7.72,7.67,23.4,2.000
380000,1625,100,119.6,0.7,19.9,0.0,38.5,0.1,1.12,0.9,58,226,26.51,72.71,60,37,3,0.1,1.25,1.00,1.12,7.37,7.73,7.87,20.0,2.000
381000,1,1545,15.8,0.2,0.6,0.6,13.9,0.0,1.07,12.8,505,95,4.93,6.67,523,632,390,0.0,1.04,1.11,1.07,3.48,4.98,4.65,30.4,1.035
381000,1455,171,116.4,0.0,19.6,0.0,38.6,0.0,1.00,0.9,81,164,18.97,57.19,88,78,5,0.0,1.00,1.00,1.00,6.84,7.75,7.78,21.6,2.000
381000,1625,168,119.7,0.8,20.8,0.1,37.4,0.0,1.19,0.8,89,198,24.41,63.70,86,73,9,0.0,1.25,1.19,1.16,7.23,7.81,7.80,22.8,2.000
381000,1642,30,112.4,1.7,24.7,1.4,27.4,0.0,1.53,1.0,24,232,27.06,78.86,21,8,1,0.1,1.60,1.38,1.57,6.37,7.90,7.60,16.9,2.000
381000,1641,23,117.6,1.2,18.8,0.8,37.2,1.8,1.18,1.2,16,184,19.46,62.83,11,10,2,1.9,1.34,1.00,1.19,7.52,7.65,7.74,24.8,2.000
382000,1,1731,15.2,0.1,0.3,0.5,13.7,0.0,1.03,12.9,552,94,4.62,6.22,699,659,373,0.0,1.03,1.04,1.03,3.42,4.96,4.62,28.1,1.049
382000,1455,185,117.2,0.1,19.3,0.0,39.2,0.0,1.02,1.1,89,188,20.90,64.13,104,64,17,0.0,1.03,1.01,1.01,7.34,7.67,7.88,21.4,2.000
382000,1625,183,116.7,0.3,18.8,0.1,39.0,0.1,1.03,0.9,109,201,22.82,68.39,95,67,21,0.1,1.08,1.00,1.03,6.76,7.73,7.81,23.5,2.000
382000,1641,6,102.0,1.3,14.7,0.0,33.7,3.7,1.21,1.7,6,461,39.86,85.01,1,5,0,3.7,1.34,1.00,1.25,6.83,7.33,7.83,25.3,2.000
383000,1,1607,14.2,0.1,0.5,0.7,12.6,0.0,1.04,13.8,473,96,4.67,6.06,612,585,410,0.0,1.03,1.04,1.04,3.25,4.78,4.37,29.0,1.039
383000,1455,261,116.3,0.0,18.7,0.0,39.5,0.0,1.00,1.2,111,211,23.72,76.74,139,96,26,0.0,1.00,1.00,1.00,6.80,7.67,7.71,23.3,2.000
383000,1625,139,118.1,0.0,19.3,0.0,39.8,0.0,1.00,0.7,63,213,26.59,64.24,58,65,16,0.0,1.00,1.00,1.00,7.30,7.83,7.82,24.5,2.000
383000,1641,6,128.0,13.2,22.0,0.0,15.7,4.5,3.41,2.0,6,239,14.87,128.44,2,3,1,4.5,5.40,1.17,3.60,7.67,8.00,8.00,27.5,2.000
384000,1,1637,16.1,0.3,0.7,0.6,13.8,0.0,1.08,12.7,500,89,4.58,6.05,540,625,472,0.0,1.05,1.13,1.08,3.48,5.07,4.60,30.8,1.038
384000,1455,301,111.9,0.1,18.4,0.1,37.4,0.0,1.01,1.6,151,189,18.86,66.68,142,110,49,0.0,1.00,1.01,1.01,7.02,7.63,7.59,25.0,2.000
384000,1625,163,119.9,0.0,18.0,0.0,41.9,0.0,1.00,0.8,63,176,17.71,64.45,105,49,9,0.0,1.00,1.00,1.00,7.03,7.74,7.85,21.6,2.000
385000,1,1593,15.0,0.1,0.4,0.6,13.6,0.0,1.03,13.1,491,86,4.32,5.42,612,546,435,0.0,1.02,1.04,1.03,3.34,5.04,4.45,29.0,1.029
385000,1625,252,115.9,0.3,17.3,0.0,40.1,0.0,1.06,1.2,118,195,22.60,69.30,97,110,45,0.0,1.08,1.07,1.04,6.87,7.67,7.79,27.0,2.000
385000,1455,136,115.7,0.3,14.6,0.0,42.7,0.0,1.05,1.2,66,188,20.93,57.76,93,23,20,0.1,1.08,1.01,1.07,7.01,7.67,7.75,22.0,2.000
386000,1,1495,15.7,0.2,0.5,0.5,14.0,0.0,1.05,12.7,532,92,4.54,6.34,485,540,470,0.0,1.03,1.08,1.05,3.40,5.08,4.59,31.0,1.031
386000,1625,300,114.9,0.1,18.0,0.2,39.2,0.0,1.02,1.1,151,188,21.30,60.90,149,95,56,0.0,1.03,1.00,1.02,6.98,7.67,7.78,26.0,2.000
386000,1455,103,117.3,0.3,21.0,0.0,37.1,0.1,1.04,1.2,62,195,22.66,60.27,74,21,8,0.1,1.07,1.00,1.04,7.13,7.65,7.77,19.1,2.000
387000,1,1598,14.5,0.2,0.4,0.5,13.1,0.0,1.06,13.2,469,93,4.41,5.81,604,528,466,0.0,1.05,1.08,1.05,3.36,4.91,4.52,29.8,1.029
387000,1625,220,115.3,0.0,19.9,0.1,37.7,0.0,1.00,1.4,112,229,27.25,74.34,114,82,24,0.0,1.00,1.00,1.00,7.05,7.67,7.65,23.0,2.000
387000,1455,70,115.1,0.0,16.8,0.0,40.8,0.0,1.00,1.4,36,270,33.57,93.17,40,22,8,0.0,1.00,1.00,1.00,6.80,7.59,7.74,22.5,2.000
388000,1,1567,15.3,0.2,0.8,0.7,13.2,0.0,1.06,13.0,532,95,4.84,6.58,629,467,471,0.0,1.03,1.10,1.06,3.36,5.02,4.54,30.4,1.031
388000,1625,170,110.9,0.0,18.7,0.3,36.6,0.0,1.00,1.7,98,181,20.06,61.75,96,57,17,0.0,1.00,1.00,1.00,6.69,7.52,7.62,21.8,2.000
388000,1455,92,117.6,0.0,16.7,0.0,42.1,0.0,1.00,0.9,43,203,26.31,67.45,40,41,11,0.0,1.00,1.00,1.00,6.82,7.74,7.80,25.3,2.000
389000,1,1497,14.9,0.1,0.4,0.8,13.5,0.0,1.02,13.1,410,93,4.40,6.13,564,542,391,0.0,1.01,1.03,1.02,3.38,4.96,4.54,29.8,1.035
389000,1455,191,110.9,0.1,15.8,0.2,39.3,0.1,1.01,1.5,102,201,24.26,65.23,104,70,17,0.1,1.02,1.00,1.01,6.94,7.54,7.73,22.3,2.000
389000,1625,132,117.7,0.0,19.8,0.9,38.5,0.0,1.00,0.7,67,189,20.43,63.68,66,47,19,0.0,1.00,1.00,1.00,7.19,7.80,7.88,25.5,2.000
